date,t,co,no,no2,so2,c10h16,c5h8
2006-06-01,282.92487,1.367126e-07,1.1416803e-10,1.7230535e-09,4.1165235e-10,2.5828553e-10,2.629768e-10
2006-06-02,285.5096,1.3336405e-07,1.7546935e-10,1.9860336e-09,5.1362575e-10,2.5937313e-10,2.554402e-10
2006-06-03,286.3632,1.1462012e-07,1.2914304e-10,1.8511301e-09,5.795949e-10,2.4541483e-10,2.496068e-10
2006-06-04,285.18185,1.2865604e-07,4.4117918e-10,3.004721e-09,6.4695577e-10,5.084913e-10,5.191989e-10
2006-06-05,284.30432,1.2249714e-07,1.8136481e-10,2.0717115e-09,5.170109e-10,2.7748737e-10,2.9698077e-10
2006-06-06,283.74722,1.2547494e-07,1.7814404e-10,1.8740847e-09,3.88906e-10,3.9487646e-10,4.4483733e-10
2006-06-07,284.1368,1.5114293e-07,5.057419e-10,4.714035e-09,8.255704e-10,9.029368e-10,8.371883e-10
2006-06-08,285.93875,1.4013331e-07,6.5944666e-10,3.6977188e-09,6.274247e-10,6.620569e-10,7.3475076e-10
2006-06-09,287.17014,1.4470285e-07,7.773338e-10,4.259737e-09,7.7061324e-10,6.551379e-10,7.5560336e-10
2006-06-10,287.14282,1.3222346e-07,3.079795e-10,2.5636264e-09,5.3679466e-10,4.0560774e-10,4.661341e-10
2006-06-11,289.08762,1.2975553e-07,2.7859218e-10,2.3451274e-09,4.8288984e-10,4.025693e-10,4.1627715e-10
2006-06-12,292.55835,1.2607674e-07,3.1177114e-10,2.3847244e-09,6.5590267e-10,4.2997356e-10,4.3547074e-10
2006-06-13,292.5266,1.3133095e-07,4.2200607e-10,3.0576377e-09,6.3841654e-10,5.473818e-10,6.014435e-10
2006-06-14,290.39307,1.18945934e-07,1.7962756e-10,1.8665807e-09,6.118135e-10,3.1036557e-10,3.8242529e-10
2006-06-15,285.88763,1.2255546e-07,3.3531922e-10,2.0411455e-09,5.278721e-10,3.7936224e-10,4.2779144e-10
2006-06-16,289.07184,1.2411971e-07,3.0574998e-10,2.0980744e-09,4.8583354e-10,4.7934934e-10,5.56486e-10
2006-06-17,289.6537,1.2685727e-07,3.932075e-10,2.4741038e-09,5.3679494e-10,6.4416467e-10,7.675492e-10
2006-06-18,288.3177,1.3974014e-07,3.0823755e-10,2.4564835e-09,5.993649e-10,5.815037e-10,8.056493e-10
2006-06-19,288.0517,1.4315988e-07,2.7243083e-10,2.7369784e-09,4.619884e-10,6.74656e-10,1.0350146e-09
2006-06-20,287.6156,1.3113349e-07,1.1640994e-10,1.8326262e-09,5.7976135e-10,3.8205672e-10,5.833194e-10
2006-06-21,288.22305,1.2492666e-07,1.67983e-10,2.151624e-09,5.27559e-10,5.8497107e-10,9.0563856e-10
2006-06-22,287.91052,1.4363756e-07,1.4600636e-10,1.8339426e-09,5.2850285e-10,4.5432869e-10,7.118944e-10
2006-06-23,287.76157,1.1565679e-07,1.1182419e-10,1.3333898e-09,5.382924e-10,3.3685724e-10,4.998694e-10
2006-06-24,287.60516,1.1573085e-07,1.3568136e-10,1.3673506e-09,4.2709025e-10,5.160994e-10,8.333077e-10
2006-06-25,288.57336,1.316842e-07,2.7013405e-10,2.3706213e-09,5.444505e-10,1.0363921e-09,1.7175722e-09
2006-06-26,287.12964,1.4019867e-07,2.649279e-10,3.0595417e-09,7.645168e-10,1.0438385e-09,1.931889e-09
2006-06-27,286.65134,1.3765992e-07,1.2849448e-10,2.1958373e-09,3.72474e-10,7.815455e-10,1.5567778e-09
2006-06-28,287.78937,1.1935715e-07,1.2206347e-10,1.998209e-09,5.419008e-10,4.7768767e-10,9.582718e-10
2006-06-29,289.17728,1.1730779e-07,2.1607106e-10,1.7586812e-09,4.106472e-10,1.1640877e-09,1.930857e-09
2006-06-30,290.525,1.6701952e-07,1.400708e-09,5.8631704e-09,9.497336e-10,4.0208796e-09,4.848754e-09
2006-07-01,289.9439,1.5301086e-07,5.501603e-10,4.540032e-09,8.2732304e-10,2.838339e-09,3.8442276e-09
2006-07-02,289.64612,1.2801347e-07,3.9659673e-10,2.8642793e-09,6.578292e-10,1.6781276e-09,2.6081008e-09
2006-07-03,291.37958,1.2529705e-07,2.8664143e-10,2.3736213e-09,5.7728883e-10,1.4921062e-09,2.4313003e-09
2006-07-04,292.76913,1.3051542e-07,1.5534114e-10,2.2834867e-09,5.994815e-10,1.717674e-09,3.2384955e-09
2006-07-05,291.10095,1.5002476e-07,3.379408e-10,4.5534896e-09,1.1421245e-09,2.9703116e-09,4.34588e-09
2006-07-06,292.0116,1.4595987e-07,1.8066602e-10,2.1330306e-09,1.1779419e-09,1.203712e-09,2.3118678e-09
2006-07-07,294.02338,1.519628e-07,1.7116379e-10,2.282121e-09,1.0021122e-09,1.510492e-09,2.9398655e-09
2006-07-08,292.73517,1.5920196e-07,1.949685e-10,2.5028786e-09,6.0028543e-10,2.079469e-09,3.9725743e-09
2006-07-09,291.23776,1.4209158e-07,1.7017372e-10,1.9797006e-09,4.3867576e-10,1.810882e-09,3.349703e-09
2006-07-10,291.18823,1.3258392e-07,7.9383625e-11,1.5424545e-09,4.1721504e-10,9.633672e-10,1.8901218e-09
2006-07-11,291.0711,1.3454988e-07,1.2226684e-10,1.5418998e-09,4.4558846e-10,1.3949962e-09,2.669267e-09
2006-07-12,290.5962,1.310169e-07,1.6537348e-10,1.4975884e-09,5.5259e-10,1.0020089e-09,1.8572545e-09
2006-07-13,290.59558,1.3694755e-07,1.383536e-10,1.837393e-09,4.8231197e-10,1.9110213e-09,3.1890672e-09
2006-07-14,290.24603,1.1044271e-07,1.0540639e-10,1.1512473e-09,5.048158e-10,1.0705826e-09,1.9931994e-09
2006-07-15,289.07117,1.05651374e-07,7.783476e-11,1.1017623e-09,3.3227968e-10,1.1312898e-09,2.1813982e-09
2006-07-16,290.7475,1.4242242e-07,3.8879017e-10,3.773277e-09,8.1132945e-10,3.831647e-09,5.38994e-09
2006-07-17,292.4344,1.1494995e-07,1.0511797e-10,1.6960122e-09,6.0912103e-10,1.3730873e-09,2.370011e-09
2006-07-18,290.5918,1.7455855e-07,5.298482e-10,3.4972794e-09,7.3262174e-10,2.159453e-09,4.4732857e-09
2006-07-19,289.18744,1.4216238e-07,2.358723e-10,2.5943705e-09,5.4313054e-10,2.0523514e-09,3.766865e-09
2006-07-20,288.06296,1.127589e-07,1.00033024e-10,1.6391617e-09,5.6955285e-10,9.400444e-10,1.6662418e-09
2006-07-21,290.79364,1.3488801e-07,1.5812293e-10,1.9367277e-09,6.2268085e-10,1.2081308e-09,2.1677813e-09
2006-07-22,291.519,1.8825085e-07,3.6604034e-10,4.558228e-09,8.8986224e-10,3.1365712e-09,4.9619837e-09
2006-07-23,289.62573,1.5006094e-07,2.1801162e-10,3.3198457e-09,6.072947e-10,2.0132453e-09,3.4671688e-09
2006-07-24,292.7942,1.3846233e-07,1.5151637e-10,2.366156e-09,5.014411e-10,2.0751476e-09,3.8721337e-09
2006-07-25,294.1714,1.2910598e-07,1.6404746e-10,2.458996e-09,6.01401e-10,2.073679e-09,3.918402e-09
2006-07-26,293.7545,1.29644e-07,2.3759666e-10,3.1796659e-09,6.1180316e-10,2.4141302e-09,4.3277533e-09
2006-07-27,291.45868,1.2759685e-07,2.2741335e-10,2.795981e-09,6.7362943e-10,2.0511512e-09,3.1362497e-09
2006-07-28,293.09607,1.1110018e-07,1.4050727e-10,2.1394921e-09,5.2928284e-10,1.8142003e-09,3.1622762e-09
2006-07-29,291.14618,1.1780517e-07,1.13888e-10,2.5860223e-09,4.883823e-10,2.0147986e-09,3.6236567e-09
2006-07-30,290.3172,1.2998476e-07,2.031266e-10,2.9067924e-09,5.281223e-10,1.2065148e-09,2.221571e-09
2006-07-31,289.85663,1.3817687e-07,1.248267e-10,2.2771818e-09,4.5420476e-10,1.2363792e-09,2.1244346e-09
2006-08-01,290.837,1.194486e-07,1.2289947e-10,1.9919781e-09,4.3648166e-10,1.3999628e-09,2.40781e-09
2006-08-02,289.7572,1.4862445e-07,1.4310622e-10,2.8863156e-09,6.0625227e-10,1.0449663e-09,1.8529729e-09
2006-08-03,289.73343,1.5129325e-07,1.292414e-10,2.7986056e-09,8.375072e-10,5.6661664e-10,1.2829485e-09
2006-08-04,290.49335,1.6647297e-07,2.220202e-10,4.1164867e-09,7.9012674e-10,6.5793965e-10,1.1336541e-09
2006-08-05,292.2185,1.5104716e-07,2.7677755e-10,4.121966e-09,7.6707635e-10,9.791139e-10,1.6855553e-09
2006-08-06,293.13898,1.6558846e-07,5.328732e-10,6.1551177e-09,9.35447e-10,2.1971924e-09,3.1360792e-09
2006-08-07,293.1568,2.0844405e-07,1.0017152e-09,8.153304e-09,9.203137e-10,4.1587738e-09,5.5521356e-09
2006-08-08,291.9196,1.5871387e-07,2.86529e-10,3.910484e-09,8.918777e-10,1.5473398e-09,2.1170643e-09
2006-08-09,291.14417,1.6464132e-07,3.026362e-10,3.8838803e-09,9.50341e-10,1.1966753e-09,1.6494224e-09
2006-08-10,290.07745,1.5945376e-07,3.6623032e-10,2.9131932e-09,6.353638e-10,1.376134e-09,2.0121818e-09
2006-08-11,289.7694,1.694766e-07,2.4697144e-10,3.1115186e-09,6.504123e-10,1.0294223e-09,1.6272225e-09
2006-08-12,291.33923,1.5033254e-07,8.025089e-11,1.6963089e-09,8.038711e-10,4.7028215e-10,8.688248e-10
2006-08-13,290.4712,1.3765649e-07,5.8133838e-11,1.5002863e-09,7.4514217e-10,4.4182907e-10,8.080969e-10
2006-08-14,290.3737,1.4433039e-07,4.3628507e-11,1.4737634e-09,5.03766e-10,4.8095783e-10,9.2215413e-10
2006-08-15,289.9635,1.4477675e-07,6.133783e-11,2.8987528e-09,8.8628394e-10,1.0545677e-09,1.4290307e-09
2006-08-16,290.02066,1.3059761e-07,4.5433105e-11,1.1364604e-09,6.0082833e-10,3.5587416e-10,5.8546845e-10
2006-08-17,290.5608,1.1716788e-07,7.4203664e-11,1.4131827e-09,4.6503212e-10,7.179968e-10,1.061999e-09
2006-08-18,291.70404,1.4274165e-07,2.9551567e-10,3.5124226e-09,5.474568e-10,1.9397357e-09,2.7536342e-09
2006-08-19,291.2728,1.917108e-07,1.2645608e-09,8.92126e-09,8.550952e-10,5.1156146e-09,5.545429e-09
2006-08-20,290.29617,1.5666097e-07,1.9779388e-10,3.990221e-09,4.8531146e-10,1.4835823e-09,2.1916735e-09
2006-08-21,289.6108,1.4006837e-07,6.875774e-11,2.6942713e-09,4.1916723e-10,9.1211333e-10,1.4767323e-09
2006-08-22,289.69482,1.3156468e-07,6.916726e-11,2.3343731e-09,4.659182e-10,7.400861e-10,1.0579668e-09
2006-08-23,289.89243,1.4147199e-07,1.1131187e-10,2.6587281e-09,4.8073967e-10,8.742314e-10,1.3632006e-09
2006-08-24,290.67792,1.3862612e-07,9.935437e-11,2.6711153e-09,4.508171e-10,1.1293876e-09,1.6232731e-09
2006-08-25,289.85364,1.4696595e-07,2.2745617e-10,4.11714e-09,6.700603e-10,1.228436e-09,1.7714176e-09
2006-08-26,289.93304,1.5755411e-07,1.5441286e-10,4.0669104e-09,6.5421085e-10,6.872782e-10,1.1180241e-09
2006-08-27,289.84235,1.5137536e-07,1.08972636e-10,2.765446e-09,7.1859696e-10,3.3926004e-10,5.7359617e-10
2006-08-28,288.88824,1.2400429e-07,4.8032196e-11,1.9218387e-09,3.9976644e-10,6.206423e-10,8.212512e-10
2006-08-29,289.0473,1.1898729e-07,1.168964e-10,1.8516224e-09,5.395997e-10,5.4122495e-10,7.6094403e-10
2006-08-30,289.76227,1.3026552e-07,1.9313912e-10,4.4281823e-09,8.424183e-10,7.392129e-10,1.0139034e-09
2006-08-31,290.3681,1.2430012e-07,1.0040185e-10,2.669646e-09,5.992099e-10,7.1019024e-10,1.1100718e-09
2006-09-01,289.553,1.1842914e-07,1.442313e-10,2.6083027e-09,7.7828566e-10,5.7100313e-10,8.524441e-10
2006-09-02,289.73096,1.14727435e-07,1.8772882e-10,3.106452e-09,5.835687e-10,7.9231e-10,1.0768586e-09
2006-09-03,289.3101,1.2238053e-07,5.9861595e-11,2.4008506e-09,6.350927e-10,4.5394688e-10,6.274573e-10
2006-09-04,288.92783,9.958998e-08,6.413908e-11,1.2254595e-09,7.98306e-10,2.94426e-10,4.1691858e-10
2006-09-05,289.60217,1.0444705e-07,3.2604277e-11,1.1488904e-09,5.417317e-10,3.6682668e-10,5.2170746e-10
2006-09-06,288.43988,1.13592826e-07,6.6515515e-11,1.918098e-09,3.882812e-10,8.158999e-10,1.014567e-09
2006-09-07,287.76022,1.1315943e-07,1.13688885e-10,3.2319292e-09,5.639907e-10,5.376925e-10,8.394825e-10
2006-09-08,285.6384,1.0564718e-07,4.0249193e-11,1.0029397e-09,2.673169e-10,3.5497832e-10,5.1070503e-10
2006-09-09,288.02094,1.0706211e-07,6.923648e-11,1.4561914e-09,4.1469764e-10,5.025902e-10,6.5072797e-10
2006-09-10,288.26132,1.2134333e-07,2.0295399e-10,3.992093e-09,7.382699e-10,1.1186733e-09,1.4334407e-09
2006-09-11,287.9799,1.1978035e-07,1.5839044e-10,3.6007288e-09,7.2920026e-10,1.104683e-09,1.4261168e-09
2006-09-12,289.54114,1.227511e-07,1.4001589e-10,2.6276419e-09,6.027911e-10,5.839856e-10,7.80471e-10
2006-09-13,289.73538,1.6215549e-07,1.4999299e-10,3.5496486e-09,1.122775e-09,6.306178e-10,9.055374e-10
2006-09-14,289.65878,1.7562255e-07,3.8464687e-10,4.7822093e-09,9.661045e-10,1.103453e-09,1.4651e-09
2006-09-15,286.81976,1.144223e-07,1.2294102e-10,2.6667542e-09,7.827258e-10,1.904235e-10,2.2353001e-10
2006-09-16,286.37497,1.326118e-07,1.7503823e-10,2.700469e-09,8.0015405e-10,4.729543e-10,4.993613e-10
2006-09-17,286.79816,1.5122104e-07,2.4630775e-10,3.6760752e-09,7.5258755e-10,7.511424e-10,7.811436e-10
2006-09-18,288.133,1.7499987e-07,5.4591354e-10,5.907873e-09,7.378711e-10,1.7134058e-09,1.6367064e-09
2006-09-19,288.3015,1.7927526e-07,2.1668463e-10,6.1778747e-09,7.2443496e-10,1.6885373e-09,1.6129359e-09
2006-09-20,288.5537,1.1842049e-07,6.063854e-11,1.4145515e-09,5.844677e-10,2.056376e-10,2.5477215e-10
2006-09-21,289.12573,1.3184224e-07,1.4530374e-10,2.6706881e-09,8.190602e-10,2.5046623e-10,3.3049458e-10
2006-09-22,289.2669,1.5944055e-07,1.4136081e-10,3.045182e-09,7.952837e-10,4.287177e-10,5.5141514e-10
2006-09-23,288.8734,1.5584745e-07,1.0797827e-10,2.3244402e-09,1.2697807e-09,3.7400677e-10,4.5832976e-10
2006-09-24,288.43518,1.5526682e-07,1.5198762e-10,2.9722558e-09,1.08429e-09,5.06024e-10,5.8636795e-10
2006-09-25,287.8523,1.8121207e-07,2.3602986e-10,6.159461e-09,1.1900994e-09,9.676226e-10,7.110009e-10
2006-09-26,288.49225,1.871952e-07,1.5093855e-10,3.0614111e-09,8.865912e-10,4.1625925e-10,4.407773e-10
2006-09-27,288.39487,1.7565125e-07,1.6054838e-10,3.4199354e-09,1.3923702e-09,3.3654357e-10,3.7970663e-10
2006-09-28,288.07617,1.3736334e-07,4.4423076e-11,2.6811162e-09,5.2722626e-10,3.931683e-10,4.793499e-10
2006-09-29,288.62946,1.304406e-07,8.652477e-11,2.6579388e-09,4.98014e-10,3.0271924e-10,3.274114e-10
2006-09-30,286.93002,1.3321382e-07,6.9534316e-11,3.5645722e-09,6.255892e-10,5.44026e-10,5.857077e-10
2006-10-01,287.3803,1.4916273e-07,1.2667185e-10,3.600372e-09,6.935248e-10,5.0512095e-10,4.9855897e-10
2006-10-02,286.1652,1.4067955e-07,8.9055284e-11,4.066542e-09,5.726318e-10,5.5506744e-10,5.198538e-10
2006-10-03,286.33258,1.3238979e-07,1.3172824e-10,4.6807855e-09,7.482502e-10,7.3302514e-10,5.860342e-10
2006-10-04,285.3772,1.6628348e-07,2.0178457e-09,8.65141e-09,9.488578e-10,1.9335704e-09,9.521637e-10
2006-10-05,285.09122,1.2554186e-07,8.496871e-11,3.7591095e-09,5.8052363e-10,4.6292403e-10,4.2042614e-10
2006-10-06,284.75903,1.16665866e-07,4.884822e-11,2.712925e-09,6.196944e-10,1.6791217e-10,1.6029786e-10
2006-10-07,286.51752,1.1841049e-07,6.212377e-11,3.1392497e-09,5.919051e-10,1.9012739e-10,1.6271415e-10
2006-10-08,286.39035,1.0544803e-07,4.9609948e-11,1.5439064e-09,6.454884e-10,1.3439475e-10,1.05877876e-10
2006-10-09,284.4939,1.2253625e-07,1.1903269e-10,4.309581e-09,8.198014e-10,5.673988e-10,3.2029635e-10
2006-10-10,285.4254,1.4131183e-07,1.2302707e-10,6.591241e-09,6.945578e-10,7.7975826e-10,4.4859638e-10
2006-10-11,284.5215,1.290631e-07,5.930308e-11,4.432392e-09,6.67704e-10,2.1219071e-10,1.2739262e-10
2006-10-12,283.67285,1.2834519e-07,7.907244e-11,3.9545913e-09,6.232113e-10,2.1095437e-10,9.872298e-11
2006-10-13,283.5713,1.4108895e-07,2.4303645e-10,5.884634e-09,7.4486295e-10,4.750096e-10,1.4839105e-10
2006-10-14,283.46497,1.2809458e-07,8.414678e-11,2.9060814e-09,5.5524924e-10,1.8626262e-10,8.0270075e-11
2006-10-15,284.18097,1.3595215e-07,7.975001e-11,4.509851e-09,6.232739e-10,3.5880918e-10,1.0503923e-10
2006-10-16,283.51993,1.3383588e-07,6.17145e-11,4.520311e-09,5.068075e-10,2.8993125e-10,8.9312405e-11
2006-10-17,283.76413,1.2112268e-07,6.118293e-11,2.701184e-09,3.873203e-10,1.444386e-10,5.4324337e-11
2006-10-18,282.78522,1.3206997e-07,4.3174967e-11,3.2494143e-09,5.8552474e-10,1.1407925e-10,4.5287878e-11
2006-10-19,283.91443,1.7703427e-07,7.876335e-11,3.4872474e-09,1.0449652e-09,1.5179852e-10,4.549293e-11
2006-10-20,283.86102,2.0934522e-07,5.435447e-11,3.5386996e-09,1.6563098e-09,1.02707336e-10,4.5526805e-11
2006-10-21,283.88025,2.3257931e-07,8.575527e-10,5.966629e-09,1.421476e-09,5.9987953e-10,1.4930393e-10
2006-10-22,284.96927,1.4844747e-07,7.048244e-11,4.94696e-09,6.4156525e-10,2.8837943e-10,7.377314e-11
2006-10-23,284.97342,1.4064905e-07,4.9070237e-11,3.5016687e-09,8.440791e-10,1.0970355e-10,4.402384e-11
2006-10-24,284.51877,1.3396887e-07,7.7321705e-11,4.239869e-09,6.429964e-10,2.970757e-10,1.1052777e-10
2006-10-25,280.33646,1.3233239e-07,4.647671e-11,2.1443665e-09,2.706516e-10,1.2910024e-10,4.0944217e-11
2006-10-26,282.31784,1.4339108e-07,8.10073e-11,4.5084314e-09,7.139339e-10,2.240029e-10,6.32019e-11
2006-10-27,283.82193,1.2354923e-07,6.120777e-11,2.1328466e-09,7.7482054e-10,6.722405e-11,2.014481e-11
2006-10-28,278.70706,1.13582416e-07,6.998791e-11,2.0662072e-09,6.293418e-10,8.2192204e-11,2.3857059e-11
2006-10-29,276.42947,1.2902291e-07,7.9180065e-11,3.0191805e-09,5.5127364e-10,1.2524479e-10,3.2066617e-11
2006-10-30,278.24936,1.3035601e-07,4.14755e-11,3.2813312e-09,5.1572e-10,1.4065987e-10,4.9593527e-11
2006-10-31,281.31668,1.3217667e-07,5.8325414e-11,3.862278e-09,6.118363e-10,1.6527558e-10,4.57991e-11
2006-11-01,273.58163,1.1599196e-07,2.9397915e-11,1.680583e-09,3.0401928e-10,5.189362e-11,1.5245328e-11
2006-11-02,272.14636,1.1554527e-07,6.063808e-11,1.1447003e-09,3.0113897e-10,6.514409e-11,1.7723831e-11
2006-11-03,273.33585,1.2420583e-07,1.0552006e-10,2.332316e-09,4.3553078e-10,7.308743e-11,2.1775517e-11
2006-11-04,275.82965,1.447416e-07,1.2644216e-10,5.916286e-09,7.78991e-10,1.6907233e-10,4.296846e-11
2006-11-05,277.1777,1.6059539e-07,1.7494681e-10,6.448077e-09,7.938922e-10,2.7363922e-10,5.7554538e-11
2006-11-06,279.97073,1.2747654e-07,1.08487885e-10,3.1111478e-09,9.240042e-10,7.346998e-11,1.9371435e-11
2006-11-07,281.59775,1.196459e-07,5.859187e-11,2.5208995e-09,9.1465685e-10,4.4383174e-11,9.96886e-12
2006-11-08,279.08234,1.3873561e-07,2.0609324e-10,5.8224554e-09,1.0562216e-09,1.5747614e-10,3.066209e-11
2006-11-09,276.89752,1.4769748e-07,2.0747169e-10,6.752758e-09,8.511487e-10,1.4917927e-10,2.1700955e-11
2006-11-10,275.48062,1.2390447e-07,5.29604e-11,2.1974385e-09,4.637638e-10,4.5476307e-11,9.295862e-12
2006-11-11,277.77533,1.354827e-07,1.9668813e-11,2.0804098e-09,5.3979254e-10,3.375135e-11,7.598144e-12
2006-11-12,276.3082,1.464691e-07,5.9660915e-11,4.364338e-09,7.4509376e-10,9.0697116e-11,1.3421571e-11
2006-11-13,275.91254,1.3694367e-07,8.60786e-11,3.3300303e-09,5.4370075e-10,5.5348545e-11,5.906964e-12
2006-11-14,279.29163,1.3258787e-07,6.6321545e-11,2.76183e-09,5.2115534e-10,4.337045e-11,1.6900846e-12
2006-11-15,279.536,1.2358277e-07,4.8547458e-11,2.3134024e-09,7.111455e-10,2.512043e-11,9.999993e-26
2006-11-16,279.94006,1.5151193e-07,1.196641e-10,8.652e-09,7.5400747e-10,8.138739e-11,3.6559914e-14
2006-11-17,281.45786,1.8776838e-07,1.7840208e-10,1.09421014e-08,8.470436e-10,7.4768865e-11,1.9890688e-13
2006-11-18,281.24448,2.0204178e-07,2.393903e-10,7.754351e-09,6.641968e-10,1.6468231e-10,2.3976028e-13
2006-11-19,279.3876,1.6185682e-07,1.6773453e-10,5.6949254e-09,7.567381e-10,5.0007047e-11,1.2022628e-13
2006-11-20,277.9085,1.5447402e-07,1.5323359e-10,6.014374e-09,5.93666e-10,7.5048495e-11,2.026941e-14
2006-11-21,279.30377,1.6735086e-07,2.4057584e-11,3.7787973e-09,1.2885586e-09,2.798615e-11,1.0428991e-12
2006-11-22,279.50406,1.7031965e-07,9.030112e-11,4.372219e-09,7.293055e-10,5.7713286e-11,1.1227826e-12
2006-11-23,278.23413,1.7027729e-07,1.1255688e-10,5.6682476e-09,7.8358703e-10,5.586221e-11,3.2442332e-13
2006-11-24,280.2847,1.6073746e-07,7.9570815e-11,3.7244072e-09,1.16645e-09,5.6563178e-11,1.3870759e-12
2006-11-25,280.37003,1.8411417e-07,4.5574947e-11,5.28446e-09,1.6096819e-09,4.3658185e-11,4.613488e-13
2006-11-26,281.88513,1.4496726e-07,4.133899e-11,2.806275e-09,9.0301616e-10,3.113786e-11,1.6815011e-13
2006-11-27,280.8632,1.4217885e-07,5.1966785e-11,3.0047933e-09,7.8048656e-10,4.690309e-11,3.389228e-14
2006-11-28,280.7223,2.0564295e-07,2.4074548e-10,7.712739e-09,5.85493e-10,1.7451934e-10,1.1664641e-12
2006-11-29,280.21954,2.3919372e-07,5.5485766e-10,1.12016165e-08,6.6507194e-10,1.5577804e-10,5.863878e-12
2006-11-30,281.59247,1.3759589e-07,2.7588837e-11,3.2482321e-09,1.1022784e-09,3.3223143e-11,4.114201e-15
2006-12-01,281.0564,1.565804e-07,3.1844714e-11,3.6597105e-09,5.1110355e-10,3.722153e-11,5.806764e-13
2006-12-02,280.04123,2.1412043e-07,7.637506e-11,6.7031625e-09,8.1540713e-10,8.456314e-11,2.0786463e-12
2006-12-03,279.25467,1.6645737e-07,7.3113744e-11,4.1419437e-09,7.353791e-10,6.591876e-11,3.8336047e-13
2006-12-04,279.61243,1.6484279e-07,6.494179e-11,3.342609e-09,9.712532e-10,5.874541e-11,5.187052e-13
2006-12-05,280.64362,1.4201174e-07,3.747226e-11,2.8506002e-09,9.1290364e-10,3.4678614e-11,2.0704507e-13
2006-12-06,281.35367,1.3052716e-07,3.574766e-11,2.3400653e-09,7.6229434e-10,3.6372683e-11,9.2092065e-14
2006-12-07,279.621,1.3994365e-07,5.824194e-11,2.4023363e-09,7.073842e-10,4.5514745e-11,7.565781e-14
2006-12-08,279.82214,1.5090023e-07,4.0726814e-11,3.0373988e-09,1.0506049e-09,3.7527863e-11,3.6809878e-13
2006-12-09,280.25946,1.765246e-07,4.9040494e-11,4.091344e-09,1.3698992e-09,5.3611924e-11,8.797787e-14
2006-12-10,278.15927,1.4897934e-07,1.145123e-10,3.5750487e-09,6.1654043e-10,8.2883124e-11,8.228402e-15
2006-12-11,278.23615,1.623807e-07,2.2488206e-11,4.1629784e-09,8.912902e-10,3.7075575e-11,1.3359986e-12
2006-12-12,278.48495,1.4323322e-07,4.397564e-11,2.3394733e-09,6.290647e-10,4.988441e-11,2.2413104e-13
2006-12-13,278.7557,1.4370454e-07,2.7192271e-11,2.382457e-09,8.483109e-10,4.6794423e-11,1.08216265e-13
2006-12-14,280.4528,1.3301042e-07,2.711451e-11,2.519889e-09,8.092154e-10,6.819951e-11,7.245574e-14
2006-12-15,280.35782,1.2833779e-07,2.5247601e-11,1.4668355e-09,6.711887e-10,3.6888183e-11,1.8325056e-14
2006-12-16,277.86853,1.4183213e-07,5.475178e-11,2.5509432e-09,6.031918e-10,8.1716696e-11,5.470568e-15
2006-12-17,275.0248,1.6214506e-07,1.429864e-10,4.776483e-09,8.714229e-10,1.3895152e-10,1.11395797e-13
2006-12-18,273.2982,1.5601766e-07,8.853475e-11,3.7572567e-09,6.193292e-10,9.87425e-11,9.999995e-26
2006-12-19,273.0633,1.4907494e-07,4.8320965e-11,3.1116427e-09,6.0204136e-10,7.8960935e-11,2.2906044e-14
2006-12-20,276.02075,1.5475689e-07,1.088113e-10,4.1035317e-09,8.3139967e-10,1.0957679e-10,1.2055888e-13
2006-12-21,275.1362,1.721466e-07,2.094915e-10,7.1451396e-09,6.1470884e-10,1.4432677e-10,5.3362855e-14
2006-12-22,276.80115,1.5732137e-07,8.950939e-11,4.8933773e-09,8.5018254e-10,6.9262616e-11,5.034288e-13
2006-12-23,277.31287,1.4975237e-07,9.643408e-11,3.4620797e-09,6.895588e-10,7.2095704e-11,1.0096655e-14
2006-12-24,278.65762,1.445975e-07,6.245978e-11,2.6758704e-09,6.2918737e-10,4.7661944e-11,3.987473e-14
2006-12-25,274.43573,1.7293317e-07,4.1194864e-10,6.022615e-09,5.1746807e-10,1.7113325e-10,9.999995e-26
2006-12-26,275.0086,1.6196563e-07,8.4457344e-11,4.509526e-09,5.146227e-10,8.9049844e-11,6.1099894e-13
2006-12-27,276.1876,1.8352407e-07,1.7163455e-10,6.118695e-09,8.875939e-10,9.162435e-11,7.974111e-13
2006-12-28,275.64407,1.931463e-07,1.6093105e-10,6.930629e-09,6.2531014e-10,1.12489136e-10,6.4954113e-13
2006-12-29,273.48914,2.024229e-07,2.0807396e-10,6.877679e-09,4.446607e-10,1.7744964e-10,1.31544e-13
2006-12-30,275.6589,2.145894e-07,1.9489639e-10,6.8237247e-09,4.708201e-10,8.112049e-11,2.6250902e-12
2006-12-31,277.60123,1.5523753e-07,3.897199e-11,2.997716e-09,6.5763894e-10,5.734862e-11,1.6659536e-13
2007-01-01,276.6887,1.4556969e-07,3.1736815e-11,2.5238225e-09,6.516878e-10,4.5347098e-11,8.30486e-13
2007-01-02,276.25754,1.4503773e-07,5.2612515e-11,2.3394957e-09,7.742994e-10,3.7004205e-11,6.903168e-13
2007-01-03,274.73087,1.5477215e-07,1.1189238e-10,3.395793e-09,5.70813e-10,6.870503e-11,1.2337659e-12
2007-01-04,277.33893,1.6103779e-07,6.511276e-11,3.5364918e-09,6.0172617e-10,5.6346233e-11,2.3474723e-12
