date,t,co,no,no2,so2,c10h16,c5h8
2012-03-13,279.66907,1.1874606e-06,6.9971655e-08,3.5782264e-08,9.3873e-08,5.357103e-10,4.479668e-10
2012-03-14,283.70575,8.874574e-07,2.8582676e-08,7.103831e-08,6.1598236e-08,2.813914e-10,2.6938354e-10
2012-03-15,283.3199,4.6705566e-07,6.041356e-09,3.467347e-08,4.1936914e-08,1.03715446e-10,1.799137e-10
2012-03-16,282.91437,7.6919184e-07,1.5590816e-08,4.127257e-08,5.6190437e-08,2.250152e-10,2.4429658e-10
2012-03-17,283.26746,1.3864814e-06,6.0905485e-08,4.692825e-08,8.984463e-08,5.678237e-10,4.845386e-10
2012-03-18,281.62183,6.840567e-07,1.4895862e-08,4.0713033e-08,3.269343e-08,1.7830602e-10,2.256583e-10
2012-03-19,278.4099,3.3028556e-07,1.4113135e-09,2.0969551e-08,2.6383901e-08,6.09942e-11,1.2599924e-10
2012-03-20,277.9525,4.725387e-07,6.8033947e-09,3.393192e-08,4.47358e-08,1.9867176e-10,2.990115e-10
2012-03-21,281.7023,5.4761745e-07,1.0468134e-08,4.2076845e-08,4.827456e-08,2.0499151e-10,3.4321118e-10
2012-03-22,279.1407,5.323894e-07,1.0352345e-08,3.2568117e-08,3.2184012e-08,2.4603483e-10,6.064216e-10
2012-03-23,280.8982,5.053078e-07,2.6460887e-09,2.9210854e-08,3.5174438e-08,1.3990328e-10,2.7543984e-10
2012-03-24,282.85678,1.0942202e-06,7.241461e-08,3.634465e-08,8.465052e-08,1.1559781e-09,1.4557641e-09
2012-03-25,284.08264,1.1441946e-06,5.4430814e-08,4.7210456e-08,6.730841e-08,8.2964086e-10,1.0363062e-09
2012-03-26,285.5951,8.703419e-07,1.6680415e-08,5.3636708e-08,6.064679e-08,3.7943362e-10,7.0508843e-10
2012-03-27,288.95004,1.3963318e-06,7.279942e-08,4.7859036e-08,8.8952675e-08,1.288725e-09,1.8957809e-09
2012-03-28,289.24026,1.1781307e-06,3.745045e-08,4.8318867e-08,5.758721e-08,4.8931703e-10,6.760325e-10
2012-03-29,288.4573,2.225128e-06,1.4942741e-07,3.895236e-08,1.1143436e-07,2.326099e-09,3.5248295e-09
2012-03-30,284.4148,1.7348015e-06,9.967191e-08,4.2590493e-08,7.703585e-08,1.7558097e-09,2.3259563e-09
2012-03-31,285.6167,9.2326474e-07,4.781398e-08,3.591117e-08,6.8650465e-08,1.1793034e-09,1.6781504e-09
2012-04-01,288.03934,8.346904e-07,2.288846e-08,5.0599287e-08,5.5190483e-08,8.121851e-10,1.371226e-09
2012-04-02,288.50983,5.511481e-07,3.4907621e-09,2.2833285e-08,3.0056093e-08,1.3824761e-10,4.8482757e-10
2012-04-03,283.67325,7.139571e-07,2.9442008e-08,3.192533e-08,5.823525e-08,9.49506e-10,1.4555276e-09
2012-04-04,287.2808,6.7955136e-07,1.3319742e-08,3.772987e-08,4.2770683e-08,6.643023e-10,1.1759208e-09
2012-04-05,287.04382,8.78272e-07,1.4845573e-08,4.8547776e-08,6.018102e-08,6.55396e-10,1.3403233e-09
2012-04-06,288.9673,1.0677809e-06,3.1002333e-08,5.644554e-08,6.703057e-08,9.188641e-10,1.891728e-09
2012-04-07,289.24292,8.7515366e-07,1.9376145e-08,5.5440466e-08,6.358982e-08,7.3432027e-10,1.4512477e-09
2012-04-08,290.23605,1.0128639e-06,2.5652987e-08,4.8568708e-08,6.784082e-08,9.557365e-10,1.8076858e-09
2012-04-09,289.5502,8.362262e-07,2.9672856e-08,6.067033e-08,6.114605e-08,1.0161447e-09,1.8043949e-09
2012-04-10,291.979,1.0433363e-06,3.3165296e-08,4.3435843e-08,6.022113e-08,1.2884626e-09,2.3788782e-09
2012-04-11,288.39798,6.027291e-07,3.443869e-09,3.4513977e-08,4.028568e-08,2.7029223e-10,6.64139e-10
2012-04-12,288.8336,6.789144e-07,9.35017e-09,3.9035726e-08,5.2855675e-08,4.6552223e-10,1.0025314e-09
2012-04-13,288.1658,1.1596914e-06,6.1784576e-08,3.9531546e-08,7.538453e-08,2.0629134e-09,3.2167384e-09
2012-04-14,289.29666,1.5198679e-06,8.125933e-08,5.338157e-08,8.0373674e-08,2.5400861e-09,3.667425e-09
2012-04-15,290.2976,1.816761e-06,1.300021e-07,3.6474248e-08,9.6164385e-08,3.7096184e-09,5.93503e-09
2012-04-16,289.99387,1.2967672e-06,5.622876e-08,5.291294e-08,5.0361468e-08,1.5486495e-09,2.3249709e-09
2012-04-17,289.39087,5.8516775e-07,3.0751408e-09,3.6364085e-08,4.2946645e-08,2.4919264e-10,8.0427026e-10
2012-04-18,290.75385,8.4505245e-07,3.4630517e-08,4.1050225e-08,6.728603e-08,1.2852404e-09,2.562032e-09
2012-04-19,289.29868,4.8064226e-07,6.992134e-09,2.9977514e-08,3.5865472e-08,3.2687408e-10,1.0214698e-09
2012-04-20,288.04788,3.5927306e-07,9.598383e-10,2.5929408e-08,2.651269e-08,1.9282793e-10,9.564409e-10
2012-04-21,288.27536,5.3380245e-07,1.0755007e-08,3.4010885e-08,4.2912983e-08,8.0810625e-10,2.0043989e-09
2012-04-22,292.61963,6.7376607e-07,9.000278e-09,4.3575046e-08,4.9607422e-08,8.17894e-10,2.1914865e-09
2012-04-23,296.75745,6.2492774e-07,6.5620225e-09,3.592103e-08,4.3787516e-08,4.3166087e-10,1.5450736e-09
2012-04-24,294.40012,5.195461e-07,2.770347e-09,3.6450707e-08,3.777245e-08,4.2962361e-10,1.9518198e-09
2012-04-25,289.91284,4.4377728e-07,1.7464076e-09,2.4853632e-08,3.3773006e-08,2.8450403e-10,9.798343e-10
2012-04-26,291.09045,6.284205e-07,1.2356328e-08,4.2485652e-08,5.0633396e-08,8.7761404e-10,2.6486373e-09
2012-04-27,293.91806,8.6020407e-07,3.393848e-08,4.617103e-08,6.783956e-08,1.8609757e-09,4.4530504e-09
2012-04-28,296.12973,9.4221724e-07,3.012487e-08,5.0815835e-08,5.652518e-08,1.3023046e-09,3.1276188e-09
2012-04-29,292.6058,4.857297e-07,4.7653654e-09,3.6378793e-08,3.5261177e-08,4.1204898e-10,1.9505468e-09
2012-04-30,290.49692,3.2980478e-07,6.6198463e-10,2.2191633e-08,2.4199942e-08,1.3370577e-10,9.00504e-10
2012-05-01,289.18964,5.8047414e-07,1.2846882e-08,3.8757715e-08,4.9303924e-08,8.504238e-10,2.960725e-09
2012-05-02,293.38977,1.3999521e-06,1.1008736e-07,2.6993133e-08,8.980383e-08,4.0280494e-09,1.1074748e-08
2012-05-03,295.15363,1.524418e-06,8.619071e-08,5.76261e-08,8.4386095e-08,3.3603091e-09,9.383831e-09
2012-05-04,296.49817,1.6234848e-06,1.0640898e-07,3.8617674e-08,9.082489e-08,3.8468326e-09,1.1894308e-08
2012-05-05,296.13467,1.039257e-06,3.564791e-08,5.0453547e-08,6.3806866e-08,2.034832e-09,6.6791923e-09
2012-05-06,297.09854,9.760761e-07,2.569065e-08,5.8116544e-08,6.535756e-08,1.9856718e-09,6.1992536e-09
2012-05-07,297.68353,9.861152e-07,3.3381056e-08,4.9737967e-08,5.9179275e-08,2.08247e-09,7.953002e-09
2012-05-08,294.37662,6.800182e-07,1.192473e-08,4.707115e-08,5.7063996e-08,9.410511e-10,3.81961e-09
2012-05-09,293.18314,5.561462e-07,8.218391e-09,4.5348802e-08,5.0094144e-08,7.283723e-10,3.233458e-09
2012-05-10,293.56628,6.141509e-07,5.5391074e-09,4.0360923e-08,4.6947207e-08,3.9717465e-10,2.4216549e-09
2012-05-11,293.63663,5.4856963e-07,1.7569275e-09,3.2059848e-08,4.2941398e-08,2.482636e-10,1.8184713e-09
2012-05-12,295.15268,5.883138e-07,7.056791e-09,4.2325013e-08,5.028405e-08,6.3639327e-10,3.5740817e-09
2012-05-13,293.46915,5.5823995e-07,7.1359993e-09,4.2301586e-08,4.6824944e-08,5.0511795e-10,2.6779026e-09
2012-05-14,291.73367,7.787604e-07,1.944063e-08,4.57536e-08,5.6981033e-08,1.3795963e-09,7.720504e-09
2012-05-15,293.82318,5.8678967e-07,6.125538e-09,4.8390206e-08,4.6099537e-08,5.6586374e-10,3.2180065e-09
2012-05-16,295.60318,6.163522e-07,8.293535e-09,4.321482e-08,5.0409785e-08,7.73887e-10,3.4926941e-09
2012-05-17,296.20316,1.0620952e-06,5.6875173e-08,4.3117538e-08,7.4100456e-08,2.8776548e-09,1.111932e-08
2012-05-18,297.17712,9.1197285e-07,1.930958e-08,5.633079e-08,6.124086e-08,1.3089547e-09,5.2660494e-09
2012-05-19,291.2625,5.3977107e-07,1.4445981e-09,3.0135325e-08,3.923284e-08,2.4441155e-10,2.0383382e-09
2012-05-20,291.16754,4.6793065e-07,1.5038834e-09,3.5773677e-08,3.759814e-08,3.7451794e-10,2.140218e-09
2012-05-21,292.95422,5.5986175e-07,2.3111362e-09,3.3940825e-08,3.9482504e-08,2.763377e-10,1.9607898e-09
2012-05-22,293.7301,6.335175e-07,4.406608e-09,4.2276678e-08,4.3911825e-08,5.3310995e-10,2.817951e-09
2012-05-23,293.96417,6.2992723e-07,1.0852289e-08,4.3923094e-08,5.276927e-08,7.584723e-10,3.318444e-09
2012-05-24,293.48602,6.7100433e-07,2.4298316e-08,3.8573333e-08,5.47445e-08,1.3591127e-09,5.1884332e-09
2012-05-25,294.85074,8.148248e-07,4.6078576e-08,3.6492942e-08,6.1855026e-08,2.2616766e-09,7.884429e-09
2012-05-26,295.41608,6.1923487e-07,1.7292018e-08,4.7336794e-08,5.0138077e-08,1.0218234e-09,4.230656e-09
2012-05-27,295.82562,5.861826e-07,6.2292185e-09,4.5222574e-08,4.5540684e-08,7.059998e-10,3.6024794e-09
2012-05-28,296.81686,4.581163e-07,4.2065844e-09,2.8205285e-08,3.433514e-08,2.3146747e-10,1.6651183e-09
2012-05-29,296.8251,4.4371305e-07,4.2108983e-09,3.585523e-08,3.8326327e-08,5.2198545e-10,2.7334477e-09
2012-05-30,293.06195,3.8325237e-07,5.288487e-09,3.4769066e-08,3.5505256e-08,4.6479298e-10,2.4146904e-09
2012-05-31,294.59244,3.6274128e-07,2.0701427e-09,3.074225e-08,2.9610916e-08,2.508375e-10,1.6241137e-09
2012-06-01,294.07843,5.0896926e-07,4.541279e-09,3.9037822e-08,4.1490445e-08,4.893285e-10,2.5323772e-09
2012-06-02,295.21417,5.304824e-07,6.041655e-09,3.918973e-08,4.2459334e-08,5.3081656e-10,2.6297284e-09
2012-06-03,296.15753,4.4108685e-07,3.9585966e-09,3.3773745e-08,3.3611116e-08,2.9980782e-10,1.821652e-09
2012-06-04,296.39865,5.56225e-07,1.2314547e-08,3.8015727e-08,4.7204917e-08,8.3477997e-10,3.6140135e-09
2012-06-05,297.42273,4.5613848e-07,8.008089e-09,3.9421046e-08,3.8406736e-08,5.877324e-10,2.8842813e-09
2012-06-06,296.36508,5.9517123e-07,2.4483105e-08,4.358921e-08,4.8045383e-08,1.4638797e-09,6.2364633e-09
2012-06-07,297.605,9.3521993e-07,3.2257024e-08,5.3593112e-08,5.573458e-08,2.2751585e-09,8.156496e-09
2012-06-08,300.53134,8.747555e-07,2.4039814e-08,4.4642494e-08,4.8454883e-08,1.4541625e-09,6.9498087e-09
2012-06-09,301.1757,1.0745475e-06,4.5925454e-08,3.7693862e-08,5.540363e-08,2.3627738e-09,9.149622e-09
2012-06-10,299.37823,1.0679859e-06,3.1041232e-08,5.4497686e-08,5.235285e-08,1.7896548e-09,6.708219e-09
2012-06-11,297.46146,6.538815e-07,1.3032296e-08,4.112026e-08,4.411987e-08,8.5709595e-10,3.6668555e-09
2012-06-12,299.25943,6.5653677e-07,8.875672e-09,5.3777857e-08,4.419352e-08,9.233624e-10,4.4834527e-09
2012-06-13,300.90344,5.9850925e-07,2.9166642e-09,3.7901888e-08,3.5810274e-08,3.115344e-10,2.3621167e-09
2012-06-14,300.55917,4.05832e-07,2.6271443e-09,2.8082288e-08,2.9099393e-08,2.448361e-10,1.5145066e-09
2012-06-15,298.83087,4.668194e-07,1.20048735e-08,3.7962305e-08,4.256862e-08,7.8194895e-10,3.2108571e-09
2012-06-16,298.5491,5.3359605e-07,1.3271938e-08,4.582484e-08,4.0688377e-08,8.068116e-10,3.4478969e-09
2012-06-17,296.72534,4.5987136e-07,7.54229e-09,4.7054854e-08,3.6818186e-08,6.495706e-10,3.5184649e-09
2012-06-18,296.615,3.623641e-07,9.263663e-09,3.3601758e-08,3.4368348e-08,7.105908e-10,2.771629e-09
2012-06-19,296.83218,3.0207315e-07,6.9812387e-09,3.057721e-08,3.0160486e-08,6.1410627e-10,2.61738e-09
2012-06-20,298.18634,4.0899485e-07,4.6445336e-09,3.6087084e-08,3.3750805e-08,4.4509743e-10,2.2107494e-09
2012-06-21,299.4377,4.0130956e-07,3.2984315e-09,3.0364678e-08,3.307127e-08,2.889929e-10,1.872528e-09
2012-06-22,298.92288,4.2229817e-07,2.058312e-09,3.173009e-08,3.2607854e-08,3.4581213e-10,2.317723e-09
2012-06-23,297.40112,3.203285e-07,3.4105518e-09,2.8663804e-08,2.7774067e-08,4.0700665e-10,1.8157094e-09
2012-06-24,299.28894,5.259488e-07,2.1177389e-08,3.6596948e-08,4.2174797e-08,1.6281932e-09,5.733107e-09
2012-06-25,300.57867,5.1214806e-07,1.1878568e-08,3.028266e-08,3.0017354e-08,6.7492045e-10,2.8233351e-09
2012-06-26,296.81525,2.6996076e-07,9.38899e-10,2.0979439e-08,1.8618234e-08,2.0870088e-10,1.6312407e-09
2012-06-27,296.1864,3.2468301e-07,1.2028027e-09,3.172952e-08,2.4671913e-08,4.4417997e-10,3.0988045e-09
2012-06-28,298.01602,5.4388397e-07,9.060143e-09,5.1321017e-08,3.9835477e-08,1.1840086e-09,5.2570415e-09
2012-06-29,301.4306,1.1462287e-06,8.6057355e-08,3.673943e-08,6.564903e-08,5.9344396e-09,1.6959348e-08
2012-06-30,300.10953,5.929846e-07,1.17457715e-08,3.6670873e-08,3.4931162e-08,1.263053e-09,4.437014e-09
2012-07-01,299.6235,6.887102e-07,1.6561362e-08,4.6965354e-08,4.178666e-08,2.0757704e-09,8.742704e-09
2012-07-02,301.23413,4.824782e-07,1.4829466e-08,3.9367613e-08,3.9836657e-08,1.823842e-09,6.3967787e-09
2012-07-03,301.22052,5.0544884e-07,1.0655878e-08,4.0668883e-08,3.886245e-08,1.5175663e-09,6.1779506e-09
2012-07-04,302.56143,6.0578486e-07,2.0307649e-08,4.724545e-08,4.4187296e-08,2.4329712e-09,9.257405e-09
2012-07-05,303.98306,4.080268e-07,6.218175e-09,3.7207187e-08,3.3444806e-08,1.2912754e-09,5.3818803e-09
2012-07-06,301.8402,4.591875e-07,2.3911821e-09,3.759606e-08,3.2024627e-08,6.8854944e-10,3.3176981e-09
2012-07-07,300.56104,5.222031e-07,8.126277e-09,4.513336e-08,3.769055e-08,1.3013192e-09,5.9949086e-09
2012-07-08,302.13367,4.854693e-07,8.897953e-09,4.0426343e-08,3.7900076e-08,1.5514392e-09,6.6543815e-09
2012-07-09,303.8559,4.572677e-07,1.0258725e-08,3.9627615e-08,3.635821e-08,1.6123759e-09,7.020399e-09
2012-07-10,303.2603,2.9734872e-07,7.7833523e-10,2.41972e-08,2.3811978e-08,3.9115394e-10,2.5169993e-09
2012-07-11,301.7797,3.9931643e-07,4.899371e-10,3.1238784e-08,2.7817265e-08,4.6330134e-10,2.9036527e-09
2012-07-12,301.938,5.1570845e-07,1.1833972e-08,4.144988e-08,3.889003e-08,1.9706992e-09,7.4243918e-09
2012-07-13,299.70325,4.861304e-07,8.705836e-09,4.17628e-08,3.1704126e-08,1.7736966e-09,8.843967e-09
2012-07-14,296.4776,5.7641535e-07,6.9290094e-09,4.2237893e-08,3.5495106e-08,1.2947737e-09,5.381117e-09
2012-07-15,298.48737,8.9604794e-07,4.7336986e-08,4.154952e-08,5.32437e-08,4.8399977e-09,1.4955646e-08
2012-07-16,298.838,7.8497857e-07,2.0715207e-08,4.3309868e-08,4.285189e-08,2.057383e-09,7.2714395e-09
2012-07-17,298.18118,5.141029e-07,9.246519e-09,3.4094043e-08,3.733291e-08,1.3321745e-09,4.726201e-09
2012-07-18,298.77728,4.9736883e-07,1.1522962e-08,3.5864268e-08,3.792449e-08,1.716906e-09,6.1647727e-09
2012-07-19,299.9064,6.347895e-07,2.6825766e-08,3.9039058e-08,4.590143e-08,2.8598408e-09,9.166793e-09
2012-07-20,301.1221,7.311659e-07,1.6421323e-08,4.6952373e-08,4.385952e-08,1.6328263e-09,6.13924e-09
2012-07-21,302.3988,4.3684466e-07,8.038299e-09,4.0452008e-08,3.6248096e-08,1.0241262e-09,4.429423e-09
2012-07-22,303.99622,3.5308517e-07,5.990735e-09,3.3970142e-08,3.1287488e-08,1.079897e-09,5.1053055e-09
2012-07-23,303.51392,2.4078153e-07,3.4239154e-09,2.1909418e-08,2.4998949e-08,5.7560423e-10,2.9270328e-09
2012-07-24,303.1199,2.4402e-07,3.8569308e-09,2.4215273e-08,2.570635e-08,5.453532e-10,2.8737766e-09
2012-07-25,302.7746,3.0166711e-07,4.615632e-09,2.7327278e-08,2.9187213e-08,5.8517025e-10,2.8801954e-09
2012-07-26,303.45453,3.419984e-07,6.0750325e-09,3.1441207e-08,3.2844394e-08,8.2376483e-10,3.7507237e-09
2012-07-27,303.39807,2.6769288e-07,5.725635e-09,2.8611412e-08,2.7201656e-08,6.1297856e-10,2.9424645e-09
2012-07-28,303.66156,2.7560006e-07,4.005102e-09,2.840115e-08,2.9126673e-08,6.7556505e-10,3.2814294e-09
2012-07-29,305.39862,3.5133507e-07,4.6780078e-09,3.6115562e-08,3.3298146e-08,1.0037484e-09,4.3852872e-09
2012-07-30,305.00812,2.8768196e-07,4.8309694e-09,2.6512716e-08,2.8953092e-08,6.385268e-10,3.0527922e-09
2012-07-31,303.59332,2.1747246e-07,4.4522444e-09,2.1247399e-08,2.476177e-08,5.6663596e-10,2.3754871e-09
2012-08-01,301.96643,2.382857e-07,3.4183703e-09,2.2898387e-08,2.3526162e-08,5.4692434e-10,2.1802542e-09
2012-08-02,301.06018,2.882391e-07,8.90335e-09,2.257504e-08,2.8930826e-08,1.000647e-09,3.4065297e-09
2012-08-03,301.83014,2.5846967e-07,5.8794236e-09,2.0418446e-08,2.1840249e-08,6.5010525e-10,3.2175573e-09
2012-08-04,302.09454,1.932159e-07,1.062295e-09,1.6617042e-08,1.8485556e-08,3.0232683e-10,1.5182084e-09
2012-08-05,301.45148,2.2707096e-07,2.0450974e-09,2.1730651e-08,2.2179105e-08,3.3490116e-10,1.7745876e-09
2012-08-06,301.86484,2.2181084e-07,9.476765e-10,1.8383993e-08,2.0042247e-08,2.8985075e-10,1.4216011e-09
2012-08-07,301.17633,2.1654849e-07,1.2715536e-09,1.5042334e-08,1.5669539e-08,2.2271515e-10,1.4582286e-09
2012-08-08,299.31766,1.668597e-07,3.476482e-10,1.1549377e-08,1.0681652e-08,2.0535178e-10,1.6434643e-09
2012-08-09,299.8224,2.9267974e-07,5.638748e-10,2.4199927e-08,2.276122e-08,2.856934e-10,2.5320894e-09
2012-08-10,300.08276,3.7878564e-07,1.2386877e-09,3.4736868e-08,3.1737983e-08,4.6034523e-10,3.4545398e-09
2012-08-11,300.86,5.5198564e-07,8.766864e-09,3.9569763e-08,4.4415827e-08,1.1959135e-09,4.272385e-09
2012-08-12,301.2531,8.073195e-07,2.9173712e-08,5.2074608e-08,5.473516e-08,2.995557e-09,9.14046e-09
2012-08-13,301.00623,6.663441e-07,1.287243e-08,4.1271008e-08,3.3494754e-08,1.4393502e-09,5.2970357e-09
2012-08-14,302.43115,7.04167e-07,2.4944633e-08,3.8306197e-08,4.8057046e-08,2.5023563e-09,8.499624e-09
2012-08-15,300.21613,5.298867e-07,3.062395e-09,3.225937e-08,2.8671826e-08,4.678061e-10,2.5359366e-09
2012-08-16,299.3877,3.811479e-07,1.4030025e-09,2.9384214e-08,2.6121013e-08,4.0206252e-10,2.4209454e-09
2012-08-17,302.32867,5.870758e-07,2.6980963e-08,4.067514e-08,5.2354125e-08,2.3685363e-09,7.4492585e-09
2012-08-18,302.66306,6.138892e-07,2.0908303e-08,4.4477403e-08,4.8330506e-08,2.2179263e-09,7.502572e-09
2012-08-19,301.9596,5.7943663e-07,9.482268e-09,3.5828364e-08,4.0777273e-08,1.2087567e-09,4.4749098e-09
2012-08-20,301.46365,6.2853246e-07,6.8302617e-09,4.193885e-08,4.4457042e-08,8.975265e-10,3.5135814e-09
2012-08-21,298.2865,4.5219346e-07,8.08518e-09,3.2107625e-08,2.7468781e-08,5.9276134e-10,2.9217477e-09
2012-08-22,295.82925,2.8238122e-07,7.070117e-10,1.9254971e-08,2.1214039e-08,2.3431249e-10,1.4397342e-09
2012-08-23,295.95822,3.6845353e-07,1.5782742e-09,3.2017745e-08,3.2305543e-08,5.090063e-10,2.6606184e-09
2012-08-24,297.0988,4.896551e-07,7.0624266e-09,3.9246014e-08,4.0983025e-08,1.0210013e-09,3.995044e-09
2012-08-25,298.87323,3.4503876e-07,1.0064341e-08,3.2427078e-08,3.5566682e-08,1.0413395e-09,3.691214e-09
2012-08-26,299.49762,3.51909e-07,9.154194e-09,3.4388027e-08,3.548686e-08,8.927146e-10,3.4414807e-09
2012-08-27,298.8144,2.47563e-07,1.9244828e-09,2.1137337e-08,2.2313067e-08,2.7106267e-10,1.5993932e-09
2012-08-28,298.96063,6.65363e-07,3.092761e-08,3.9146965e-08,5.4961298e-08,2.4418747e-09,7.2099233e-09
2012-08-29,299.16214,7.3006123e-07,2.3436572e-08,4.1207684e-08,4.912243e-08,1.7528673e-09,5.459079e-09
2012-08-30,299.88635,6.1744004e-07,6.5556978e-09,3.77124e-08,4.230318e-08,6.0411187e-10,2.9476073e-09
2012-08-31,299.4821,3.326896e-07,2.4727191e-09,2.5905607e-08,3.1435977e-08,2.4530394e-10,1.5569112e-09
2012-09-01,299.013,3.7821502e-07,1.906628e-09,2.9015464e-08,3.3909032e-08,2.1405064e-10,1.5435246e-09
2012-09-02,299.38083,5.088665e-07,6.5376096e-09,3.9606896e-08,4.369324e-08,8.1283824e-10,3.1626173e-09
2012-09-03,295.65668,6.053557e-07,4.089165e-09,3.7800103e-08,3.7631132e-08,5.843738e-10,2.9529184e-09
2012-09-04,294.49622,6.987897e-07,3.2852864e-08,3.4443467e-08,5.6020856e-08,1.8938024e-09,5.590803e-09
2012-09-05,295.65237,5.651278e-07,1.0734521e-08,4.609868e-08,4.3461306e-08,1.0096769e-09,3.8963806e-09
2012-09-06,297.44257,4.2182492e-07,4.034029e-09,3.1186044e-08,3.321678e-08,4.1989942e-10,2.2568758e-09
2012-09-07,296.8726,5.90606e-07,1.679098e-08,3.9143483e-08,4.9305104e-08,1.100436e-09,3.8624486e-09
2012-09-08,295.20624,4.4357267e-07,5.8264753e-09,3.6709075e-08,3.0909096e-08,4.270166e-10,2.295734e-09
2012-09-09,293.82602,4.3930075e-07,3.5543148e-09,3.9112145e-08,3.769589e-08,5.2317334e-10,2.5311921e-09
2012-09-10,295.49887,5.014503e-07,5.136399e-09,3.8516838e-08,4.1451806e-08,5.5159943e-10,2.4419606e-09
2012-09-11,297.15002,5.972132e-07,8.777213e-09,4.066041e-08,4.68064e-08,7.023166e-10,3.1302776e-09
2012-09-12,295.7448,6.3161605e-07,1.1651381e-08,3.5258147e-08,3.806176e-08,5.848956e-10,2.647769e-09
2012-09-13,292.3577,6.4006923e-07,1.1242417e-08,3.9544517e-08,4.6301732e-08,7.9688617e-10,3.219897e-09
2012-09-14,293.41052,8.9325664e-07,5.0668344e-08,3.6638276e-08,6.655526e-08,2.0476152e-09,5.8526073e-09
2012-09-15,293.32578,7.065074e-07,2.7732957e-08,5.224891e-08,4.891138e-08,1.2639172e-09,4.0616914e-09
2012-09-16,293.32678,4.4024978e-07,2.9726794e-09,3.298714e-08,3.4860772e-08,3.2889924e-10,1.6134466e-09
2012-09-17,292.66226,6.070782e-07,1.2187168e-08,3.9282078e-08,4.7543935e-08,8.3063206e-10,2.872862e-09
2012-09-18,293.9032,1.2620069e-06,7.670733e-08,4.12229e-08,7.506354e-08,2.908399e-09,8.041782e-09
2012-09-19,294.7066,1.071669e-06,3.283528e-08,6.800578e-08,5.6625485e-08,1.8401853e-09,5.998684e-09
2012-09-20,295.22644,9.692386e-07,1.4736086e-08,8.214623e-08,5.560487e-08,6.559952e-10,3.28524e-09
2012-09-21,295.3564,8.802155e-07,2.0902293e-08,4.6725315e-08,5.75079e-08,8.7935315e-10,3.6474452e-09
2012-09-22,294.3772,7.639454e-07,2.0360295e-08,4.5006807e-08,6.448874e-08,8.105031e-10,2.7135414e-09
2012-09-23,294.932,9.36854e-07,4.7529863e-08,4.3536847e-08,7.016389e-08,1.4388534e-09,4.5029265e-09
2012-09-24,294.96045,7.69021e-07,2.6341436e-08,4.5747225e-08,5.3708643e-08,8.1461793e-10,2.7784015e-09
2012-09-25,295.10052,5.206046e-07,5.42987e-09,3.9414648e-08,4.22113e-08,2.8619912e-10,1.3096823e-09
2012-09-26,295.47824,4.4556347e-07,5.8439755e-09,3.6105646e-08,3.9852146e-08,2.9182434e-10,1.2952894e-09
2012-09-27,295.73178,7.0339195e-07,3.0386243e-08,4.0419557e-08,6.638061e-08,9.256153e-10,2.650318e-09
2012-09-28,292.23734,5.787761e-07,1.7376587e-08,3.5657184e-08,4.4018588e-08,6.2495886e-10,1.8751225e-09
2012-09-29,290.6478,5.7600334e-07,2.169496e-08,3.8468148e-08,5.3221214e-08,7.092098e-10,2.1573092e-09
2012-09-30,290.9789,1.0340528e-06,7.3296206e-08,3.1947927e-08,8.1971805e-08,1.7664324e-09,4.1405417e-09
2012-10-01,292.03436,1.6908201e-06,1.5129673e-07,3.0925364e-08,9.4423456e-08,3.1467167e-09,8.293714e-09
2012-10-02,292.25006,1.3282097e-06,7.600111e-08,5.3973544e-08,6.7059084e-08,1.6515166e-09,4.5335726e-09
2012-10-03,292.414,1.1406331e-06,5.7502525e-08,5.4515446e-08,8.095283e-08,1.3592988e-09,4.059831e-09
2012-10-04,293.0692,1.4156169e-06,7.100429e-08,5.4455164e-08,8.4393974e-08,1.4818446e-09,4.056971e-09
2012-10-05,292.53198,1.4620807e-06,5.5130798e-08,7.360073e-08,7.994156e-08,1.2741487e-09,3.709833e-09
2012-10-06,292.67804,7.3440026e-07,1.8074045e-08,4.6197854e-08,5.3127046e-08,5.666601e-10,1.6876234e-09
2012-10-07,292.61197,5.4024355e-07,1.2795901e-08,3.9029985e-08,4.9837332e-08,3.87101e-10,1.2684181e-09
2012-10-08,291.96643,7.389864e-07,3.181841e-08,4.1856065e-08,6.641756e-08,6.9529554e-10,1.9049764e-09
2012-10-09,292.97818,1.4094812e-06,1.04914434e-07,3.2299887e-08,1.0286958e-07,1.7828636e-09,3.915511e-09
2012-10-10,291.65356,7.335607e-07,2.9283797e-08,4.0516454e-08,5.678495e-08,6.6169004e-10,1.6957997e-09
2012-10-11,290.68842,6.0969035e-07,1.8392718e-08,4.0605112e-08,5.5712118e-08,4.3705561e-10,1.2852049e-09
2012-10-12,291.9008,5.6900376e-07,1.3370068e-08,4.5045855e-08,5.3273865e-08,3.4195174e-10,1.121117e-09
2012-10-13,292.19028,6.572052e-07,1.3609419e-08,4.702506e-08,6.040665e-08,3.3201975e-10,1.0384085e-09
2012-10-14,293.13715,5.3989777e-07,7.273435e-09,4.206902e-08,4.7632682e-08,2.283547e-10,7.8972207e-10
2012-10-15,293.58844,4.1193624e-07,2.3351499e-09,3.2722255e-08,3.7147547e-08,9.399997e-11,4.3260906e-10
2012-10-16,290.9429,5.5315235e-07,5.634297e-09,4.061112e-08,4.4000867e-08,1.9480385e-10,9.874717e-10
