date,t,co,no,no2,so2,c10h16,c5h8
2009-03-04,293.5927,4.941806e-07,1.0673253e-08,2.0538439e-08,2.2817648e-08,5.619495e-09,2.5834296e-08
2009-03-05,292.52036,1.703985e-07,1.4309469e-09,1.46544705e-08,1.6402085e-08,1.2932033e-09,9.417029e-09
2009-03-06,292.66223,2.2032623e-07,2.576347e-09,2.0135401e-08,1.8991454e-08,2.0770026e-09,1.3424284e-08
2009-03-07,292.87964,5.16806e-07,9.193181e-09,2.5119503e-08,1.569157e-08,7.913506e-09,3.654631e-08
2009-03-08,293.44028,5.296347e-07,9.541036e-09,1.8755403e-08,1.575781e-08,7.998543e-09,3.5600593e-08
2009-03-09,292.8051,5.4487947e-07,8.483354e-09,1.8388054e-08,1.440259e-08,7.5272e-09,3.295411e-08
2009-03-10,291.3756,3.1164177e-07,1.1375166e-09,1.7543481e-08,1.0942608e-08,2.8130829e-09,1.6370134e-08
2009-03-11,291.53778,5.125362e-07,7.4492306e-09,1.5449164e-08,1.4490083e-08,6.192319e-09,2.7823637e-08
2009-03-12,292.49063,6.31869e-07,9.772675e-09,2.141171e-08,1.7402897e-08,6.975867e-09,2.973539e-08
2009-03-13,291.73047,3.4669762e-07,1.6530102e-09,2.1246214e-08,1.131734e-08,4.0130703e-09,1.927789e-08
2009-03-14,292.14008,5.3099876e-07,1.1971682e-08,2.6602017e-08,1.9283158e-08,5.1065827e-09,2.2118211e-08
2009-03-15,291.4055,2.4936568e-07,1.1770636e-09,1.1745588e-08,1.3377001e-08,1.558058e-09,1.0631898e-08
2009-03-16,291.33853,6.184538e-07,1.7691175e-08,3.2810153e-08,2.0178229e-08,6.3842656e-09,2.7707696e-08
2009-03-17,292.88358,3.5060395e-07,1.5231095e-09,1.3758601e-08,1.1798704e-08,4.4432356e-09,2.348403e-08
2009-03-18,291.6913,4.243067e-07,5.556376e-09,1.3707682e-08,1.1930815e-08,5.3621085e-09,2.2423233e-08
2009-03-19,290.94757,2.4266689e-07,7.4739165e-10,1.0923946e-08,8.1741325e-09,2.0815336e-09,1.3001963e-08
2009-03-20,291.23837,7.981509e-07,3.050285e-08,1.332871e-08,2.1002947e-08,1.0043649e-08,3.8996685e-08
2009-03-21,291.15372,8.3673586e-07,2.356992e-08,3.271958e-08,2.3462173e-08,9.0411625e-09,3.6838255e-08
2009-03-22,291.3774,6.391821e-07,8.2770235e-09,2.447185e-08,1.6756937e-08,6.40181e-09,2.990256e-08
2009-03-23,292.9738,6.422711e-07,1.0199101e-08,2.3293914e-08,1.7753479e-08,7.357908e-09,3.5547536e-08
2009-03-24,292.65244,8.035072e-07,1.688784e-08,2.6217055e-08,2.0935007e-08,8.87964e-09,4.023084e-08
2009-03-25,293.37946,6.789119e-07,5.933586e-09,2.9200464e-08,1.8282726e-08,6.4825607e-09,3.1875416e-08
2009-03-26,293.93842,8.098022e-07,1.3087275e-08,3.7779223e-08,2.1676087e-08,8.438931e-09,3.8871274e-08
2009-03-27,294.00867,9.919652e-07,2.5426056e-08,2.826108e-08,2.503571e-08,1.0392107e-08,4.3514905e-08
2009-03-28,294.1025,9.960378e-07,2.2650434e-08,2.5362533e-08,2.4452106e-08,1.0731076e-08,4.4425974e-08
2009-03-29,293.79672,1.0008308e-06,3.743613e-08,2.5981638e-08,2.9219835e-08,9.9105275e-09,4.0232976e-08
2009-03-30,292.8568,3.0443206e-07,3.071386e-09,1.5578822e-08,1.7430185e-08,2.304042e-09,1.4180462e-08
2009-03-31,293.545,1.1115025e-06,4.173295e-08,3.1486206e-08,2.9681468e-08,1.1540845e-08,4.7278238e-08
2009-04-01,292.85852,3.6502348e-07,1.539841e-09,2.047604e-08,2.1508866e-08,1.9962756e-09,1.2308303e-08
2009-04-02,292.4372,9.3781534e-07,2.530266e-08,3.7467196e-08,2.725784e-08,8.570387e-09,3.5739582e-08
2009-04-03,292.31873,5.62329e-07,7.455733e-09,2.6817627e-08,2.0986572e-08,4.377316e-09,2.1457348e-08
2009-04-04,291.33386,3.8575163e-07,3.050525e-09,1.7743693e-08,1.7918303e-08,2.528659e-09,1.4968697e-08
2009-04-05,291.18115,5.8955777e-07,5.7770415e-09,2.0431576e-08,1.7148931e-08,5.338216e-09,2.5391687e-08
2009-04-06,292.05774,5.668847e-07,5.8216076e-09,1.9285876e-08,2.1923116e-08,5.14454e-09,2.4462455e-08
2009-04-07,292.33963,2.5558614e-07,5.1862636e-10,1.4859616e-08,1.9544467e-08,6.107027e-10,5.1022604e-09
2009-04-08,291.92184,4.9342344e-07,4.340657e-09,2.172472e-08,2.0496294e-08,3.2108023e-09,1.7334827e-08
2009-04-09,291.5686,5.9698965e-07,1.3460289e-08,2.2596524e-08,2.6460416e-08,3.985339e-09,2.0081425e-08
2009-04-10,292.72977,5.2663137e-07,5.9448193e-09,3.7391324e-08,3.0944715e-08,2.623976e-09,1.5491228e-08
2009-04-11,291.6881,4.370151e-07,1.835636e-09,1.5595772e-08,1.7529409e-08,2.1502795e-09,1.3900104e-08
2009-04-12,292.69855,5.2734623e-07,4.018168e-09,1.718655e-08,1.9761552e-08,4.3217647e-09,2.0870276e-08
2009-04-13,292.6217,7.2772457e-07,1.5895337e-08,1.676693e-08,3.1312933e-08,6.141275e-09,2.7398226e-08
2009-04-14,289.95288,4.2467502e-07,3.468416e-09,1.3382191e-08,1.4544937e-08,3.6452732e-09,1.6662007e-08
2009-04-15,290.9488,5.6103215e-07,4.3806025e-09,1.5765712e-08,1.7525812e-08,4.7331943e-09,2.2188887e-08
2009-04-16,291.25708,1.0270873e-06,2.5390971e-08,2.2226267e-08,3.3561864e-08,7.607614e-09,3.138251e-08
2009-04-17,290.55573,7.025299e-07,4.9033004e-09,2.2611873e-08,2.2529784e-08,3.980697e-09,2.116163e-08
2009-04-18,290.95096,6.906524e-07,6.537114e-09,2.3703063e-08,2.150713e-08,4.2924557e-09,2.1047544e-08
2009-04-19,291.82495,6.640055e-07,8.076431e-09,2.3050903e-08,2.1071067e-08,4.7614206e-09,2.3231303e-08
2009-04-20,292.40436,8.6455344e-07,1.8627956e-08,1.9040518e-08,2.4880775e-08,7.550458e-09,3.2438464e-08
2009-04-21,289.0426,5.137605e-07,1.1509803e-08,1.4228199e-08,2.6563875e-08,3.3159195e-09,1.2109166e-08
2009-04-22,287.6037,1.8660108e-07,2.8031535e-10,4.8541295e-09,6.5181496e-09,6.2852695e-10,4.9493107e-09
2009-04-23,287.715,2.3968727e-07,8.549165e-10,7.762121e-09,9.525941e-09,1.136427e-09,7.2285276e-09
2009-04-24,289.6724,4.9175486e-07,3.759286e-09,1.9957362e-08,1.5419106e-08,2.4114684e-09,1.2798336e-08
2009-04-25,290.9526,4.6717452e-07,2.8499536e-09,1.4265424e-08,1.5746172e-08,3.202844e-09,1.4727011e-08
2009-04-26,289.3402,4.634691e-07,4.652352e-09,1.4297605e-08,1.5183623e-08,3.215732e-09,1.4037177e-08
2009-04-27,288.03564,5.6722365e-07,7.561415e-09,2.0865059e-08,2.5786388e-08,2.7468758e-09,1.4067232e-08
2009-04-28,289.30676,1.5899114e-06,5.0176578e-08,2.4851934e-08,3.2901887e-08,9.01565e-09,3.378016e-08
2009-04-29,291.13214,1.5677489e-06,5.3434785e-08,1.7303165e-08,3.1884177e-08,7.3909012e-09,2.8128126e-08
2009-04-30,292.48257,7.073793e-07,8.038747e-09,2.118999e-08,1.9604837e-08,3.635055e-09,1.8213392e-08
2009-05-01,290.29263,8.260877e-07,2.3150811e-08,1.4988254e-08,2.1308319e-08,5.380774e-09,2.2104217e-08
2009-05-02,288.71103,5.105755e-07,6.939376e-09,1.2863974e-08,1.6483938e-08,3.0540337e-09,1.2675917e-08
2009-05-03,287.4685,6.3817254e-07,7.3760695e-09,1.6883291e-08,1.8359435e-08,3.1211547e-09,1.570563e-08
2009-05-04,288.46887,7.490815e-07,1.0484035e-08,2.7139048e-08,2.6919817e-08,3.1138547e-09,1.3349482e-08
2009-05-05,289.68347,1.6504225e-06,5.2537438e-08,7.1493584e-09,3.6256637e-08,7.394286e-09,2.7938096e-08
2009-05-06,289.8819,1.2162393e-06,3.7258324e-08,2.2135863e-08,3.56674e-08,5.052816e-09,1.8191601e-08
2009-05-07,289.22876,6.947568e-07,1.5022474e-08,1.2849609e-08,2.2757591e-08,3.3924148e-09,1.2114445e-08
2009-05-08,288.11728,1.4786417e-06,4.939938e-08,2.0459106e-08,4.0649127e-08,6.8776873e-09,2.3913541e-08
2009-05-09,285.6454,7.25915e-07,1.081602e-08,2.1299497e-08,2.9061287e-08,2.2860338e-09,1.0539036e-08
2009-05-10,285.24588,1.1281239e-06,2.6599835e-08,2.445392e-08,3.7009148e-08,4.1216195e-09,1.5998515e-08
2009-05-11,286.04483,1.6355538e-06,5.749046e-08,1.9219137e-08,3.8422534e-08,6.0503376e-09,2.3498284e-08
2009-05-12,286.90405,1.3333989e-06,2.8421033e-08,2.3647527e-08,2.5913614e-08,4.262442e-09,1.7699342e-08
2009-05-13,287.1499,1.2804531e-06,2.2534895e-08,2.6997032e-08,2.8146017e-08,3.4696797e-09,1.45884345e-08
2009-05-14,286.80417,1.0013895e-06,1.4558284e-08,2.908261e-08,2.2109868e-08,2.8534426e-09,1.2836556e-08
2009-05-15,287.28156,6.6640814e-07,5.047924e-09,1.8009596e-08,1.792976e-08,2.2592757e-09,1.1012565e-08
2009-05-16,287.8831,7.266782e-07,1.04659605e-08,1.6665002e-08,1.904024e-08,2.4628652e-09,1.0694596e-08
2009-05-17,286.90186,3.469269e-07,2.1983513e-09,1.1455077e-08,1.2222388e-08,1.0305492e-09,5.439915e-09
2009-05-18,284.9045,4.395703e-07,4.1192436e-09,1.5918824e-08,2.2666153e-08,1.2432451e-09,6.6365144e-09
2009-05-19,286.51627,1.8187736e-06,5.6833056e-08,2.4859718e-08,4.2717318e-08,4.3231503e-09,1.6239355e-08
2009-05-20,286.7441,1.3909225e-06,3.367218e-08,2.7274124e-08,4.1512294e-08,2.9600253e-09,1.0126436e-08
2009-05-21,286.245,4.434083e-07,2.5669602e-09,1.1539738e-08,1.3183916e-08,1.0359128e-09,6.2458647e-09
2009-05-22,286.48618,1.0714351e-06,1.8608775e-08,1.976481e-08,2.3148562e-08,3.0905578e-09,1.3222558e-08
2009-05-23,287.4636,1.3270264e-06,3.140231e-08,2.6845747e-08,3.0129478e-08,4.0443355e-09,1.5455969e-08
2009-05-24,287.4061,2.0936197e-06,6.3852596e-08,2.5735051e-08,3.8123527e-08,4.8307855e-09,1.677065e-08
2009-05-25,287.74942,1.3066508e-06,2.983259e-08,2.5325512e-08,3.4770135e-08,3.807478e-09,1.3938947e-08
2009-05-26,287.73303,2.183325e-06,7.145505e-08,2.3736119e-08,4.4401748e-08,4.8729603e-09,1.6568979e-08
2009-05-27,286.99704,2.2009535e-06,6.4944096e-08,2.9785024e-08,3.9559897e-08,3.8872194e-09,1.3555136e-08
2009-05-28,287.58096,1.8912025e-06,5.731612e-08,2.4282329e-08,3.623002e-08,4.04317e-09,1.35558444e-08
2009-05-29,288.69727,6.828712e-07,5.204069e-09,1.8679458e-08,1.5494555e-08,1.6548665e-09,6.7955703e-09
2009-05-30,286.56195,5.5500186e-07,5.794537e-09,1.6113741e-08,1.801049e-08,1.2051868e-09,4.932299e-09
2009-05-31,284.3871,7.183433e-07,1.1197044e-08,1.9690415e-08,2.3829596e-08,1.3838619e-09,5.147992e-09
2009-06-01,284.12698,8.4638896e-07,1.4973487e-08,2.1846521e-08,2.9343102e-08,1.6660409e-09,6.150425e-09
2009-06-02,285.48865,2.6335435e-06,8.081272e-08,2.4443754e-08,4.1981593e-08,3.812297e-09,1.1700915e-08
2009-06-03,287.3373,2.1289611e-06,5.4057594e-08,2.8744218e-08,3.191238e-08,2.7089353e-09,8.805637e-09
2009-06-04,287.7098,1.6821772e-06,3.844341e-08,2.5259862e-08,2.9685362e-08,2.61791e-09,8.696075e-09
2009-06-05,287.14035,2.2250413e-06,6.844594e-08,3.0099883e-08,4.5454456e-08,3.0261664e-09,9.019385e-09
2009-06-06,289.2558,1.0681539e-06,1.8361915e-08,2.4459712e-08,2.587335e-08,1.9685051e-09,6.6127086e-09
2009-06-07,288.58936,1.4549324e-06,3.8068112e-08,1.9461707e-08,4.8846232e-08,2.1943216e-09,6.6454646e-09
2009-06-08,285.74133,3.6416674e-07,1.167543e-09,1.604918e-08,2.1498087e-08,2.793735e-10,1.1672411e-09
2009-06-09,285.28046,1.5538014e-07,1.9880107e-10,6.6051506e-09,1.021888e-08,8.866471e-11,6.5539274e-10
2009-06-10,282.9641,2.2334213e-07,3.0475272e-10,8.254744e-09,1.0637279e-08,1.7884697e-10,1.3274307e-09
2009-06-11,284.42407,4.0069975e-07,8.292478e-10,1.5263533e-08,1.3756541e-08,5.373179e-10,2.7174891e-09
2009-06-12,284.6504,1.0021838e-06,1.456785e-08,2.2968974e-08,3.133357e-08,1.7838574e-09,4.9492743e-09
2009-06-13,284.90497,1.6858262e-06,3.4597914e-08,3.0571492e-08,3.3415418e-08,1.9075332e-09,5.141862e-09
2009-06-14,287.3836,7.868115e-07,2.9263647e-09,2.3867981e-08,2.2632754e-08,8.648135e-10,3.454577e-09
2009-06-15,288.25128,1.4433947e-06,2.3707047e-08,3.413891e-08,3.0425173e-08,1.3466991e-09,3.5454122e-09
2009-06-16,288.16882,7.6401454e-07,3.926355e-09,2.1664098e-08,2.1832331e-08,1.0006789e-09,3.3077752e-09
2009-06-17,287.41455,1.5171911e-06,2.6977494e-08,2.9249518e-08,3.8028162e-08,1.5736573e-09,4.1346966e-09
2009-06-18,286.4993,1.2763066e-06,1.7245291e-08,3.893506e-08,3.9266776e-08,1.4337993e-09,4.2498987e-09
2009-06-19,285.61563,1.2876206e-06,2.4780396e-08,3.291511e-08,4.977036e-08,1.320153e-09,3.5741223e-09
2009-06-20,285.4055,1.027039e-06,6.8929733e-09,2.7638405e-08,2.4372117e-08,1.0611673e-09,3.3204817e-09
2009-06-21,286.16196,1.1915666e-06,1.7267729e-08,3.087847e-08,2.6295133e-08,1.1975326e-09,3.5857946e-09
2009-06-22,287.1737,8.0648283e-07,6.2943384e-09,1.9991711e-08,2.1068926e-08,8.3070373e-10,2.6690925e-09
2009-06-23,285.92822,3.0600486e-07,7.9819307e-10,9.512204e-09,1.0425212e-08,2.5764899e-10,1.2069179e-09
2009-06-24,282.8147,2.7406855e-07,1.2087449e-09,1.04532125e-08,1.158017e-08,3.1444178e-10,1.3477859e-09
2009-06-25,282.72092,3.3901082e-07,2.0927204e-09,1.3317198e-08,1.3220219e-08,3.2237932e-10,1.3134988e-09
2009-06-26,281.13733,2.913785e-07,2.2573174e-09,1.10866925e-08,1.7425783e-08,2.5039223e-10,1.0096791e-09
2009-06-27,280.07187,1.4336403e-06,3.350784e-08,2.6366152e-08,4.7650516e-08,1.1031542e-09,2.9676668e-09
2009-06-28,282.1593,1.0597118e-06,2.1879965e-08,2.326745e-08,3.7107508e-08,1.1712236e-09,3.0325527e-09
2009-06-29,282.36182,5.6624685e-07,6.7969457e-09,2.5816497e-08,3.7533983e-08,3.7334927e-10,1.3130321e-09
2009-06-30,281.86554,9.642142e-07,1.113369e-08,2.6428213e-08,2.4761992e-08,7.250017e-10,2.706354e-09
2009-07-01,281.75745,2.340406e-06,4.7830387e-08,4.3248285e-08,3.610092e-08,1.2998375e-09,3.553636e-09
2009-07-02,281.86157,1.1489695e-06,1.3304908e-08,3.1959992e-08,2.6093193e-08,9.552803e-10,2.9568714e-09
2009-07-03,282.57642,1.7655321e-06,3.5213148e-08,3.254496e-08,3.6707593e-08,1.5534958e-09,4.052999e-09
2009-07-04,281.52438,1.5093985e-06,3.2893794e-08,3.4831277e-08,5.5685547e-08,1.0396046e-09,2.311368e-09
2009-07-05,283.03278,9.4805006e-07,1.3233132e-08,2.2317106e-08,2.8836364e-08,8.748547e-10,2.8773757e-09
2009-07-06,283.21997,2.0777793e-06,5.773728e-08,3.2261898e-08,4.9439787e-08,1.955112e-09,4.4965867e-09
2009-07-07,283.02155,1.3233142e-06,2.8952018e-08,2.5723471e-08,4.83385e-08,1.1091237e-09,3.1020624e-09
2009-07-08,282.79837,2.2416898e-06,5.701804e-08,4.0909477e-08,5.4108863e-08,1.4176034e-09,3.5330767e-09
2009-07-09,283.52005,2.3257403e-06,5.4502127e-08,6.513779e-08,4.5294016e-08,1.6555239e-09,4.1321484e-09
2009-07-10,283.9952,2.5312122e-06,7.124298e-08,7.0475636e-08,5.2864024e-08,1.6933871e-09,4.2207655e-09
2009-07-11,284.1024,2.5355735e-06,5.8669823e-08,4.9889756e-08,4.698191e-08,1.3503341e-09,3.2354208e-09
2009-07-12,285.9169,7.0846653e-07,3.873011e-09,2.2506114e-08,1.8734365e-08,5.6681343e-10,1.8475529e-09
2009-07-13,285.50064,1.6732171e-06,3.6152343e-08,2.7376219e-08,3.401329e-08,9.957698e-10,2.4248363e-09
2009-07-14,283.25433,4.7857526e-07,3.0387564e-09,1.8680991e-08,2.132277e-08,3.536046e-10,1.2469565e-09
2009-07-15,280.01004,1.6434649e-06,3.846353e-08,3.6885165e-08,5.375633e-08,7.21466e-10,1.785864e-09
2009-07-16,280.78354,9.700456e-07,2.0057968e-08,3.3736654e-08,4.117528e-08,4.5812643e-10,1.6524648e-09
2009-07-17,282.27066,1.4379575e-06,3.431579e-08,3.4537024e-08,5.4778482e-08,7.606676e-10,2.0774982e-09
2009-07-18,282.78815,1.6028257e-06,3.233154e-08,3.305978e-08,3.7040923e-08,1.0056239e-09,2.8971725e-09
2009-07-19,282.35022,2.4514952e-06,6.606802e-08,6.0004645e-08,4.8882843e-08,1.3410173e-09,3.38424e-09
2009-07-20,282.24268,1.4862985e-06,2.5473181e-08,3.5399786e-08,3.582894e-08,8.367448e-10,2.6004017e-09
2009-07-21,282.18506,2.0849543e-06,4.117636e-08,3.902601e-08,3.794384e-08,1.1968716e-09,3.164913e-09
2009-07-22,282.82632,1.4129091e-06,2.2029122e-08,3.0421074e-08,2.8920113e-08,8.8283825e-10,2.7163325e-09
2009-07-23,282.54034,8.8657976e-07,1.4216357e-08,1.9195863e-08,2.2569651e-08,5.278502e-10,1.6545173e-09
2009-07-24,279.24854,6.46418e-07,8.591195e-09,2.5527843e-08,2.9462912e-08,2.3623656e-10,1.103924e-09
2009-07-25,280.04608,1.4954898e-06,3.0084646e-08,3.330256e-08,4.2203823e-08,7.4884826e-10,2.5671123e-09
2009-07-26,280.93085,2.5984245e-06,6.8382775e-08,4.70342e-08,5.3750924e-08,1.3643351e-09,3.4518928e-09
2009-07-27,281.99664,1.89912e-06,5.12561e-08,4.5215128e-08,4.596522e-08,1.1507391e-09,3.1583094e-09
2009-07-28,282.7274,1.1480843e-06,1.4538824e-08,3.0279732e-08,2.5988696e-08,7.8802614e-10,2.5860363e-09
2009-07-29,284.1148,1.1154028e-06,1.5154582e-08,3.0524895e-08,2.7116673e-08,8.208306e-10,2.8370726e-09
2009-07-30,284.59946,1.5856945e-06,2.8428694e-08,3.9537802e-08,2.908541e-08,9.0055496e-10,2.7414522e-09
2009-07-31,285.58078,1.4128816e-06,2.1296518e-08,6.029288e-08,2.5959316e-08,6.5323863e-10,2.1105429e-09
2009-08-01,281.79138,7.5729014e-07,6.8643393e-09,2.5768578e-08,2.80908e-08,3.7971787e-10,1.3112268e-09
2009-08-02,281.1398,4.7441006e-07,3.1646172e-09,1.81275e-08,2.6898764e-08,2.6486105e-10,1.1232597e-09
2009-08-03,283.87762,1.0609581e-06,2.2997412e-08,3.0553444e-08,4.068793e-08,8.671021e-10,2.856549e-09
2009-08-04,285.01535,2.28857e-06,7.75732e-08,5.0710796e-08,5.0787314e-08,1.733591e-09,4.439096e-09
2009-08-05,287.84402,1.1197875e-06,8.314834e-09,2.8180276e-08,2.4124551e-08,6.2586164e-10,2.51678e-09
2009-08-06,287.95023,2.3429177e-06,5.767255e-08,4.298192e-08,4.458102e-08,1.3937868e-09,3.878356e-09
2009-08-07,287.2099,1.1198158e-06,1.5510413e-08,3.923547e-08,3.8666666e-08,6.335996e-10,2.1774913e-09
2009-08-08,287.44974,7.947175e-07,5.6546257e-09,2.0678584e-08,2.0894417e-08,4.4378354e-10,2.1345403e-09
2009-08-09,287.2098,1.5158628e-06,2.4547811e-08,3.490791e-08,3.374972e-08,1.0434985e-09,3.419804e-09
2009-08-10,287.85547,1.9192125e-06,4.5065693e-08,4.3173e-08,4.143985e-08,1.4614416e-09,4.2686232e-09
2009-08-11,288.2019,2.019351e-06,5.469894e-08,4.8645262e-08,4.8690403e-08,1.4637395e-09,4.0070223e-09
2009-08-12,288.95087,1.7011173e-06,3.0094043e-08,3.3036244e-08,3.0611194e-08,8.2999574e-10,2.5035884e-09
2009-08-13,285.06702,4.14978e-07,4.6478905e-09,1.6629505e-08,1.9716467e-08,2.609996e-10,1.2493102e-09
2009-08-14,283.82208,1.2117371e-06,2.6591849e-08,3.0021496e-08,4.4644384e-08,5.7046784e-10,1.8138264e-09
2009-08-15,286.4945,6.7814085e-07,2.8801395e-09,2.059712e-08,1.9622243e-08,4.6354787e-10,2.2117002e-09
2009-08-16,286.1491,1.7137244e-06,3.6804757e-08,3.5446337e-08,3.4812896e-08,1.0901058e-09,3.3854557e-09
2009-08-17,284.8977,3.5033574e-07,9.271487e-10,9.491549e-09,1.0711986e-08,1.823607e-10,1.2758415e-09
2009-08-18,284.88806,5.1149823e-07,2.7577884e-09,1.686849e-08,1.3104888e-08,2.9470096e-10,1.8542946e-09
2009-08-19,285.2491,4.3203397e-07,2.6971236e-09,1.2920913e-08,1.2833112e-08,3.5825024e-10,2.1140016e-09
2009-08-20,282.11188,2.6363827e-07,1.5629988e-09,1.1162024e-08,1.5673434e-08,2.955166e-10,1.9452966e-09
2009-08-21,284.22003,1.3094804e-06,3.1250483e-08,2.8076968e-08,4.4359258e-08,1.6254841e-09,6.8795347e-09
2009-08-22,285.26984,2.097134e-06,6.408865e-08,3.4228478e-08,4.645495e-08,2.219138e-09,8.8511145e-09
2009-08-23,287.67865,1.1069527e-06,1.010769e-08,2.6658821e-08,2.3802581e-08,1.2977007e-09,7.720236e-09
2009-08-24,287.22607,1.0145658e-06,2.075708e-08,2.448792e-08,4.204916e-08,1.2343486e-09,5.4199685e-09
2009-08-25,286.9909,3.7015366e-07,9.470138e-10,1.0513386e-08,1.1240317e-08,3.220208e-10,3.0189622e-09
2009-08-26,288.6369,7.326705e-07,5.271904e-09,2.2099323e-08,1.9189809e-08,1.0269482e-09,7.1248194e-09
2009-08-27,288.09888,9.898841e-07,1.6471864e-08,2.7336204e-08,2.9116698e-08,1.6571947e-09,9.431644e-09
2009-08-28,287.39703,1.1026262e-06,2.0296964e-08,2.8009941e-08,4.3874433e-08,1.8066302e-09,8.634739e-09
2009-08-29,289.37427,5.081287e-07,3.7346504e-09,1.478036e-08,1.4256203e-08,7.1858464e-10,5.564085e-09
2009-08-30,291.89062,7.9191835e-07,6.089027e-09,2.3709786e-08,1.7883337e-08,1.0900975e-09,8.5165155e-09
2009-08-31,293.25244,7.7254447e-07,5.4062816e-09,2.276224e-08,1.900202e-08,1.2908983e-09,1.016244e-08
2009-09-01,293.35593,1.6837295e-06,3.447398e-08,3.3914212e-08,3.063328e-08,2.8563434e-09,1.46899115e-08
2009-09-02,294.13184,8.8110664e-07,3.4689265e-09,2.6847994e-08,1.8827121e-08,1.6251179e-09,1.1251502e-08
2009-09-03,294.12744,1.1191921e-06,9.933556e-09,2.619418e-08,2.3784137e-08,2.0236133e-09,1.4418877e-08
2009-09-04,293.12915,1.0665899e-06,1.5742659e-08,3.012165e-08,3.6421646e-08,1.3381423e-09,8.258379e-09
2009-09-05,293.92798,1.1179761e-06,6.8741066e-09,2.8474215e-08,2.1461268e-08,1.8569931e-09,1.3471678e-08
2009-09-06,293.33142,1.4361771e-06,1.729143e-08,3.1875267e-08,2.5842366e-08,3.0081357e-09,1.7314788e-08
2009-09-07,293.1023,1.4128381e-06,1.7813546e-08,3.1263767e-08,2.5861098e-08,2.1043696e-09,1.2870312e-08
2009-09-08,294.61707,9.061033e-07,4.66749e-09,2.5372309e-08,1.5625057e-08,1.5602235e-09,1.1875755e-08
2009-09-09,293.7404,1.2855951e-06,2.176109e-08,3.0029447e-08,2.6785969e-08,3.0437324e-09,1.6402955e-08
2009-09-10,290.4247,3.2513125e-07,3.30861e-10,9.062271e-09,8.479673e-09,3.838877e-10,3.9273926e-09
2009-09-11,290.41327,6.833427e-07,5.108054e-09,2.1451125e-08,2.1523215e-08,1.8754815e-09,1.1336452e-08
2009-09-12,289.70554,6.849227e-07,8.686225e-09,2.1418353e-08,3.1015414e-08,1.6294324e-09,9.65744e-09
2009-09-13,292.57663,3.4816358e-07,5.8542443e-10,1.055813e-08,1.27916415e-08,9.706277e-10,8.6665795e-09
2009-09-14,294.6565,1.1727909e-06,2.7287028e-08,2.4226766e-08,2.9296876e-08,4.4354387e-09,2.3817824e-08
2009-09-15,295.69397,5.881121e-07,1.1775679e-09,1.7011981e-08,1.6690379e-08,1.5397349e-09,1.1830441e-08
2009-09-16,296.6725,7.264798e-07,2.1352695e-09,2.2749703e-08,1.9166844e-08,2.270958e-09,1.5997806e-08
2009-09-17,296.0811,1.2883698e-06,3.217932e-08,2.5466557e-08,3.5546982e-08,4.505572e-09,2.4070946e-08
2009-09-18,291.02695,2.7763073e-07,8.574127e-10,1.2590706e-08,1.639252e-08,3.2002176e-10,3.1308862e-09
2009-09-19,290.13202,4.2246725e-07,3.274441e-09,1.8352326e-08,2.1083174e-08,8.552561e-10,7.583866e-09
2009-09-20,289.5092,2.6517822e-07,1.5197351e-09,5.501274e-09,7.5284605e-09,5.793268e-10,5.148825e-09
2009-09-21,291.74176,3.4043043e-07,7.3633805e-10,1.0445848e-08,1.1553527e-08,1.0357357e-09,8.945483e-09
2009-09-22,294.46826,1.1073578e-06,2.0744706e-08,2.6834364e-08,2.7213959e-08,3.728299e-09,1.9567018e-08
2009-09-23,292.49817,2.290652e-07,2.2245858e-10,4.782094e-09,5.7564256e-09,3.0033478e-10,3.7045447e-09
2009-09-24,293.73102,3.3728566e-07,7.2070494e-10,8.748987e-09,1.0339404e-08,8.9101726e-10,7.0877846e-09
2009-09-25,290.28745,3.4536242e-07,2.7958763e-10,7.4170323e-09,7.673076e-09,6.210907e-10,7.2753e-09
2009-09-26,291.9659,5.542488e-07,3.3112828e-09,1.3079958e-08,1.3878561e-08,2.0009867e-09,1.2512927e-08
2009-09-27,295.58066,4.5581058e-07,6.3756883e-10,1.6007895e-08,1.0935373e-08,1.1509086e-09,1.0622788e-08
2009-09-28,295.3151,4.836671e-07,1.1909437e-09,1.4006294e-08,1.2324527e-08,1.3135715e-09,1.0861112e-08
2009-09-29,289.4588,1.7865906e-07,1.870499e-10,4.5417634e-09,4.413309e-09,3.270481e-10,4.1164365e-09
2009-09-30,288.63916,2.0028745e-07,2.375477e-10,5.7362883e-09,5.6875638e-09,6.160169e-10,6.408049e-09
2009-10-01,291.16272,2.6751806e-07,3.7715495e-10,8.484149e-09,8.65627e-09,8.5082e-10,8.165816e-09
2009-10-02,291.68225,3.9565114e-07,1.1063735e-09,1.2936045e-08,1.35667495e-08,1.6483092e-09,1.07701625e-08
2009-10-03,291.1029,1.7990683e-07,2.2818664e-10,4.4054453e-09,5.8346603e-09,4.397035e-10,5.0171494e-09
2009-10-04,289.37857,2.3458192e-07,2.8094e-10,7.3219093e-09,8.0685725e-09,1.0237969e-09,9.546747e-09
2009-10-05,290.53952,4.6668808e-07,1.1743804e-09,2.0040266e-08,1.4456628e-08,2.4298548e-09,1.7395056e-08
2009-10-06,294.46548,6.2932713e-07,8.8324255e-09,1.9853454e-08,1.7185801e-08,4.0857e-09,2.2450097e-08
