date,t,co
2011-03-27,264.92343,1.3516384e-07
2011-03-28,263.7682,1.3978593e-07
2011-03-29,263.26453,1.4108272e-07
2011-03-30,263.76526,1.4033687e-07
2011-03-31,266.38687,1.353319e-07
2011-04-01,268.75653,1.4107074e-07
2011-04-02,272.78107,1.5297687e-07
2011-04-03,275.79578,1.3716368e-07
2011-04-04,274.04663,1.3318358e-07
2011-04-05,274.41135,1.376745e-07
2011-04-06,274.64352,1.4149235e-07
2011-04-07,274.1054,1.5870745e-07
2011-04-08,274.046,1.6409811e-07
2011-04-09,274.26367,1.388864e-07
2011-04-10,274.93784,1.3203245e-07
2011-04-11,274.88995,1.3132927e-07
2011-04-12,274.43243,1.3532414e-07
2011-04-13,274.8213,1.3674017e-07
2011-04-14,274.78076,1.3781289e-07
2011-04-15,275.34656,1.4491161e-07
2011-04-16,276.13727,1.3310671e-07
2011-04-17,275.20065,1.2421674e-07
2011-04-18,273.92697,1.276216e-07
2011-04-19,273.7037,1.2706482e-07
2011-04-20,272.83813,1.3035194e-07
2011-04-21,272.9646,1.2911931e-07
2011-04-22,274.66815,1.324681e-07
2011-04-23,274.9734,1.2908117e-07
2011-04-24,276.4694,1.3565662e-07
2011-04-25,278.05148,1.4136648e-07
2011-04-26,277.08472,1.3975308e-07
2011-04-27,276.07166,1.2901423e-07
2011-04-28,275.3975,1.3044584e-07
2011-04-29,274.79495,1.340502e-07
2011-04-30,273.89084,1.3098372e-07
2011-05-01,273.52594,1.317729e-07
2011-05-02,273.04745,1.3032465e-07
2011-05-03,273.2907,1.3630414e-07
2011-05-04,274.81793,1.4113003e-07
2011-05-05,276.92133,1.353343e-07
2011-05-06,275.18933,1.395679e-07
2011-05-07,276.9378,1.3464513e-07
2011-05-08,278.37454,1.2505078e-07
2011-05-09,280.58844,1.3124459e-07
2011-05-10,275.31543,1.1848758e-07
2011-05-11,274.74496,1.1839102e-07
2011-05-12,273.47003,1.2055085e-07
2011-05-13,274.5263,1.2086227e-07
2011-05-14,277.22375,1.208711e-07
2011-05-15,281.0395,1.2772273e-07
2011-05-16,283.41803,1.4510852e-07
2011-05-17,278.5993,1.3464992e-07
2011-05-18,276.21942,1.276782e-07
2011-05-19,277.7626,1.2443482e-07
2011-05-20,278.618,1.236644e-07
2011-05-21,280.58502,1.19145476e-07
2011-05-22,281.85416,1.1887699e-07
2011-05-23,285.74365,1.1891551e-07
2011-05-24,285.1604,1.2441805e-07
2011-05-25,282.44946,1.1490215e-07
2011-05-26,280.69653,1.1034219e-07
2011-05-27,278.18427,1.1451914e-07
2011-05-28,280.34848,1.1717067e-07
2011-05-29,282.36505,1.1870605e-07
2011-05-30,282.27267,1.12768625e-07
2011-05-31,284.7041,1.091119e-07
2011-06-01,284.74677,1.1957003e-07
2011-06-02,283.42526,1.1336965e-07
2011-06-03,283.6222,1.1043309e-07
2011-06-04,285.6046,9.136749e-08
2011-06-05,281.13812,1.08363345e-07
2011-06-06,285.24918,1.1629285e-07
2011-06-07,291.52786,1.1428501e-07
2011-06-08,295.11142,1.0622907e-07
2011-06-09,294.1963,1.12241764e-07
2011-06-10,291.01004,1.1490852e-07
2011-06-11,283.58707,1.0763705e-07
2011-06-12,278.9787,1.04266604e-07
2011-06-13,279.9787,1.0997395e-07
2011-06-14,282.49878,1.12102406e-07
2011-06-15,283.37735,1.0171209e-07
2011-06-16,281.5577,1.0029529e-07
2011-06-17,281.00397,1.0016723e-07
2011-06-18,283.17087,9.969256e-08
2011-06-19,284.74817,9.9380955e-08
2011-06-20,285.78543,1.0305309e-07
2011-06-21,284.54303,1.0551972e-07
2011-06-22,285.16687,1.02934386e-07
2011-06-23,286.87646,9.903174e-08
2011-06-24,286.83447,1.0423604e-07
2011-06-25,285.98004,1.05524805e-07
2011-06-26,284.81653,9.951263e-08
2011-06-27,286.59427,1.0096895e-07
2011-06-28,289.44547,1.0222983e-07
2011-06-29,292.8162,9.6009686e-08
2011-06-30,294.94525,8.5299135e-08
2011-07-01,287.6612,9.5272e-08
2011-07-02,284.14352,9.546374e-08
2011-07-03,282.38812,8.512402e-08
2011-07-04,284.24597,9.117353e-08
2011-07-05,287.79584,9.833714e-08
2011-07-06,286.8424,9.871013e-08
2011-07-07,287.04483,9.7381196e-08
2011-07-08,291.2809,1.01115994e-07
2011-07-09,294.27368,1.0848598e-07
2011-07-10,294.18103,1.5127188e-07
2011-07-11,293.15372,1.1636115e-07
2011-07-12,289.36597,9.6367636e-08
2011-07-13,280.8415,9.029726e-08
2011-07-14,284.96115,8.4201105e-08
2011-07-15,285.23166,8.391278e-08
2011-07-16,286.9376,8.837556e-08
2011-07-17,286.4726,9.079717e-08
2011-07-18,287.45422,9.72565e-08
2011-07-19,291.7737,1.03782895e-07
2011-07-20,291.6519,1.03657776e-07
2011-07-21,291.6352,9.688658e-08
2011-07-22,289.88693,1.010044e-07
2011-07-23,287.92365,9.7954924e-08
2011-07-24,286.62335,1.06432736e-07
2011-07-25,289.93,9.7550206e-08
2011-07-26,291.02832,9.502509e-08
2011-07-27,290.8554,1.19074734e-07
2011-07-28,288.27118,1.1273096e-07
2011-07-29,287.9391,8.951389e-08
2011-07-30,287.44473,9.036867e-08
2011-07-31,285.64185,8.563086e-08
2011-08-01,286.55276,8.574658e-08
2011-08-02,289.50385,9.010918e-08
2011-08-03,288.27997,9.141078e-08
2011-08-04,283.2113,8.461136e-08
2011-08-05,282.40643,8.232408e-08
2011-08-06,282.8939,8.110577e-08
2011-08-07,282.03625,8.247099e-08
2011-08-08,281.59848,8.601104e-08
2011-08-09,281.59808,8.5203624e-08
2011-08-10,282.42502,8.838553e-08
2011-08-11,280.50693,8.438221e-08
2011-08-12,281.01385,8.345162e-08
2011-08-13,282.62668,8.5182606e-08
2011-08-14,285.19992,8.411757e-08
2011-08-15,286.96466,8.8322025e-08
2011-08-16,286.10208,8.926032e-08
2011-08-17,285.98407,8.755754e-08
2011-08-18,286.6301,8.733012e-08
2011-08-19,284.30133,8.34395e-08
2011-08-20,283.98184,8.541827e-08
2011-08-21,284.50793,8.820248e-08
2011-08-22,285.75903,9.0584685e-08
2011-08-23,286.7091,1.00709286e-07
2011-08-24,286.73007,1.0343663e-07
2011-08-25,285.36688,9.520278e-08
2011-08-26,285.89532,9.982938e-08
2011-08-27,287.59384,1.1004728e-07
2011-08-28,289.0987,1.1005681e-07
2011-08-29,286.42218,1.1608279e-07
2011-08-30,283.4797,1.03663794e-07
2011-08-31,282.6907,9.434338e-08
2011-09-01,282.48605,9.194909e-08
2011-09-02,282.2387,8.796479e-08
2011-09-03,281.75922,8.566862e-08
2011-09-04,281.24225,8.7338265e-08
2011-09-05,283.64594,9.4336315e-08
2011-09-06,287.5708,9.1217416e-08
2011-09-07,286.82864,9.814953e-08
2011-09-08,286.8466,1.05333086e-07
2011-09-09,285.9403,9.9121415e-08
2011-09-10,286.15097,1.0782882e-07
2011-09-11,284.42807,1.04012095e-07
2011-09-12,283.8424,1.06218664e-07
2011-09-13,283.78937,1.0779557e-07
2011-09-14,283.38596,1.0635234e-07
2011-09-15,283.1476,1.03290105e-07
2011-09-16,282.13672,1.0055961e-07
2011-09-17,279.55136,1.4876817e-07
2011-09-18,279.04483,3.5609e-07
2011-09-19,279.4596,2.1069127e-07
2011-09-20,279.20834,1.284763e-07
2011-09-21,279.3583,1.1271947e-07
2011-09-22,278.6604,1.0725982e-07
2011-09-23,276.65234,1.0648091e-07
2011-09-24,278.2718,1.0205336e-07
2011-09-25,279.7468,1.0610116e-07
2011-09-26,279.9523,1.0439028e-07
2011-09-27,280.56485,1.0435081e-07
2011-09-28,279.80096,1.0631868e-07
2011-09-29,279.39096,9.901725e-08
2011-09-30,280.90045,9.3706575e-08
2011-10-01,278.7737,9.718226e-08
2011-10-02,278.6548,9.831403e-08
2011-10-03,278.04236,9.4917496e-08
2011-10-04,277.62515,9.788435e-08
2011-10-05,279.28625,1.03788096e-07
2011-10-06,278.9159,9.271983e-08
2011-10-07,278.2528,9.1436604e-08
2011-10-08,276.19083,9.8185275e-08
2011-10-09,273.95874,9.7564836e-08
2011-10-10,275.31177,1.05972305e-07
2011-10-11,277.04285,1.0857879e-07
2011-10-12,276.22186,1.0298795e-07
2011-10-13,274.6495,9.8777534e-08
2011-10-14,272.5226,9.710962e-08
2011-10-15,273.62817,1.00578525e-07
2011-10-16,277.00348,1.009025e-07
2011-10-17,276.21838,1.0332689e-07
2011-10-18,276.971,1.205197e-07
2011-10-19,276.65265,1.2266683e-07
2011-10-20,276.422,1.0107711e-07
2011-10-21,275.26965,1.0468441e-07
2011-10-22,274.9369,1.0435835e-07
2011-10-23,273.55347,1.0564823e-07
2011-10-24,274.0348,1.1387245e-07
2011-10-25,274.58594,1.1765861e-07
2011-10-26,274.9739,1.1936415e-07
2011-10-27,273.797,1.1554483e-07
2011-10-28,274.6725,1.2263112e-07
2011-10-29,276.2042,1.3351124e-07
2011-10-30,274.51648,1.152063e-07
2011-10-31,275.96875,1.15311465e-07
2011-11-01,274.91672,1.1111539e-07
2011-11-02,277.2877,1.07885924e-07
2011-11-03,272.3312,1.0579539e-07
2011-11-04,271.41296,1.0930222e-07
2011-11-05,272.8341,1.10611566e-07
2011-11-06,275.3963,1.2597776e-07
2011-11-07,276.23093,1.4426902e-07
2011-11-08,274.43326,1.1104744e-07
2011-11-09,272.61853,1.1390537e-07
2011-11-10,272.51102,1.2330057e-07
2011-11-11,275.06097,1.3303014e-07
2011-11-12,274.339,1.2133104e-07
2011-11-13,272.84558,1.17129474e-07
2011-11-14,271.24774,1.1070315e-07
2011-11-15,269.88824,1.1105762e-07
2011-11-16,271.15378,1.1663427e-07
2011-11-17,270.29425,1.1525809e-07
2011-11-18,267.9783,1.18968615e-07
2011-11-19,267.1291,1.1421585e-07
2011-11-20,263.00458,1.13590104e-07
2011-11-21,264.98627,1.2459614e-07
2011-11-22,266.26346,1.2641556e-07
2011-11-23,272.61322,1.2808016e-07
2011-11-24,273.84454,1.3492307e-07
2011-11-25,271.40073,1.1917466e-07
2011-11-26,272.36707,1.18308364e-07
2011-11-27,268.69424,1.1807526e-07
2011-11-28,268.47244,1.208177e-07
2011-11-29,264.21658,1.2447538e-07
2011-11-30,271.69006,1.3369234e-07
2011-12-01,273.20465,1.1761006e-07
2011-12-02,274.1808,1.2643352e-07
2011-12-03,270.12177,1.2461953e-07
2011-12-04,269.0832,1.3024712e-07
2011-12-05,270.93176,1.3369886e-07
2011-12-06,269.84827,1.2796873e-07
2011-12-07,267.16483,1.2882516e-07
2011-12-08,268.7683,1.3254801e-07
2011-12-09,269.7172,1.4224067e-07
2011-12-10,268.59766,1.3726444e-07
2011-12-11,265.71097,1.4983213e-07
2011-12-12,264.90118,1.4019267e-07
2011-12-13,267.12317,1.4763611e-07
2011-12-14,272.05792,1.5646057e-07
2011-12-15,272.71262,1.4494128e-07
2011-12-16,272.487,1.3994425e-07
2011-12-17,272.30902,1.3661466e-07
2011-12-18,270.9458,1.4277221e-07
2011-12-19,270.25616,1.401663e-07
2011-12-20,269.15222,1.5096585e-07
2011-12-21,268.27356,1.5258126e-07
2011-12-22,269.62015,1.5442367e-07
2011-12-23,269.78662,1.4376866e-07
2011-12-24,271.70367,1.369449e-07
2011-12-25,268.10785,1.2889356e-07
2011-12-26,271.52182,1.2977068e-07
2011-12-27,264.52216,1.3103877e-07
2011-12-28,266.09814,1.2826575e-07
2011-12-29,260.81693,1.348779e-07
2011-12-30,266.11417,1.3503706e-07
2011-12-31,267.80447,1.3901641e-07
2012-01-01,267.50284,1.4239677e-07
2012-01-02,264.5096,1.4034434e-07
2012-01-03,267.31302,1.4760019e-07
2012-01-04,264.37793,1.4735261e-07
2012-01-05,260.20807,1.4747361e-07
2012-01-06,261.15527,1.6155967e-07
2012-01-07,265.97934,1.6036525e-07
2012-01-08,267.4133,1.4377741e-07
2012-01-09,261.25726,1.476498e-07
2012-01-10,260.89575,1.5114354e-07
2012-01-11,263.3629,1.6124324e-07
2012-01-12,264.54395,1.5998879e-07
2012-01-13,263.6583,1.5101007e-07
2012-01-14,266.047,1.4319583e-07
2012-01-15,260.57544,1.5256984e-07
2012-01-16,264.2795,1.6207733e-07
2012-01-17,259.37573,1.7323337e-07
2012-01-18,261.5401,1.5234302e-07
2012-01-19,263.72552,1.517659e-07
2012-01-20,261.69882,1.6291098e-07
2012-01-21,261.71967,1.6884326e-07
2012-01-22,259.99512,1.6544688e-07
2012-01-23,258.7216,1.6160709e-07
2012-01-24,258.48465,1.5462253e-07
2012-01-25,259.06586,1.5523277e-07
2012-01-26,257.36295,1.5747864e-07
2012-01-27,258.82977,1.5557846e-07
2012-01-28,253.07298,1.4574469e-07
2012-01-29,252.88618,1.6976767e-07
2012-01-30,252.8415,1.715101e-07
2012-01-31,248.10965,1.6034103e-07
2012-02-01,247.94562,1.4448844e-07
2012-02-02,246.34659,1.4537247e-07
2012-02-03,246.3964,1.4997566e-07
2012-02-04,243.16293,1.5478273e-07
2012-02-05,241.80739,1.6500069e-07
2012-02-06,250.24554,1.7178309e-07
2012-02-07,249.01974,1.7035681e-07
2012-02-08,249.23096,1.5968156e-07
2012-02-09,254.97745,1.716611e-07
2012-02-10,261.10242,1.6810228e-07
2012-02-11,268.43378,1.5877755e-07
2012-02-12,268.34845,1.6404475e-07
2012-02-13,264.28296,1.5449827e-07
2012-02-14,261.32138,1.8310847e-07
2012-02-15,258.99136,1.9353506e-07
2012-02-16,258.61646,1.8833725e-07
2012-02-17,267.4344,1.7215922e-07
2012-02-18,269.34833,1.557355e-07
2012-02-19,265.43292,1.5586826e-07
2012-02-20,264.77237,1.7435384e-07
2012-02-21,266.26962,1.3419455e-07
2012-02-22,264.94397,1.3560702e-07
2012-02-23,262.32794,1.4304288e-07
2012-02-24,260.26202,1.4950903e-07
2012-02-25,259.4434,1.6020972e-07
2012-02-26,262.80786,1.4806028e-07
2012-02-27,262.22177,1.4142026e-07
2012-02-28,263.60828,1.4418542e-07
2012-02-29,265.0686,1.5451059e-07
2012-03-01,265.96667,1.462083e-07
2012-03-02,272.4162,1.3114102e-07
2012-03-03,268.8481,1.3705329e-07
2012-03-04,265.10303,1.4054116e-07
2012-03-05,263.0247,1.5095067e-07
2012-03-06,262.74597,1.4643592e-07
2012-03-07,263.4041,1.3688522e-07
2012-03-08,263.6806,1.4303234e-07
2012-03-09,267.38416,1.6316875e-07
2012-03-10,271.62598,1.4797052e-07
2012-03-11,271.4905,1.4073724e-07
2012-03-12,270.33643,1.3255135e-07
2012-03-13,270.44452,1.3182327e-07
2012-03-14,270.8657,1.3560545e-07
2012-03-15,269.2742,1.4148557e-07
2012-03-16,273.80502,1.3239068e-07
2012-03-17,271.77658,1.3410181e-07
2012-03-18,268.49554,1.3161039e-07
2012-03-19,267.06848,1.3695468e-07
2012-03-20,266.7414,1.4835379e-07
2012-03-21,267.16727,1.5174976e-07
2012-03-22,268.07855,1.4831387e-07
2012-03-23,268.16403,1.3623274e-07
2012-03-24,269.43817,1.3670873e-07
2012-03-25,270.25623,1.3226774e-07
2012-03-26,268.7775,1.3358508e-07
2012-03-27,267.37317,1.361644e-07
2012-03-28,269.05167,1.3499853e-07
2012-03-29,266.95728,1.3348573e-07
2012-03-30,264.8447,1.3232196e-07
2012-03-31,265.74133,1.3285874e-07
2012-04-01,265.7378,1.335437e-07
2012-04-02,265.61072,1.3349074e-07
2012-04-03,269.12012,1.3288673e-07
2012-04-04,267.83408,1.3789932e-07
2012-04-05,267.4518,1.3336503e-07
2012-04-06,265.82196,1.3348826e-07
2012-04-07,266.57208,1.3379768e-07
2012-04-08,268.16434,1.327764e-07
2012-04-09,269.0108,1.362876e-07
2012-04-10,270.29776,1.4658232e-07
2012-04-11,273.56818,1.5695467e-07
2012-04-12,275.2403,1.6338495e-07
2012-04-13,274.33463,1.5504258e-07
2012-04-14,272.34262,1.3604587e-07
2012-04-15,271.4071,1.3879685e-07
2012-04-16,271.58783,1.3694898e-07
2012-04-17,270.9411,1.398979e-07
2012-04-18,270.4175,1.340942e-07
2012-04-19,271.68176,1.3295679e-07
2012-04-20,273.17593,1.3572925e-07
2012-04-21,272.7886,1.3609517e-07
2012-04-22,274.2618,1.4468549e-07
2012-04-23,275.30243,1.498663e-07
2012-04-24,273.88354,1.3899776e-07
2012-04-25,274.04105,1.3961218e-07
2012-04-26,276.72687,1.3947711e-07
2012-04-27,275.1845,1.4238746e-07
2012-04-28,276.453,1.4289665e-07
2012-04-29,274.6209,1.3270423e-07
2012-04-30,274.62375,1.3203172e-07
2012-05-01,273.35614,1.3050675e-07
2012-05-02,274.1454,1.3474128e-07
2012-05-03,273.77853,1.323756e-07
2012-05-04,273.1375,1.3170063e-07
2012-05-05,273.16287,1.3832825e-07
2012-05-06,272.1595,1.5207075e-07
2012-05-07,275.47794,1.3473715e-07
2012-05-08,276.20914,1.3641585e-07
2012-05-09,277.73962,1.3728055e-07
2012-05-10,277.55487,1.4335835e-07
2012-05-11,277.01648,1.3595596e-07
2012-05-12,274.6499,1.3583927e-07
2012-05-13,274.45596,1.3193929e-07
2012-05-14,276.39813,1.3860753e-07
2012-05-15,279.7839,1.3088248e-07
2012-05-16,281.29504,1.3214287e-07
2012-05-17,280.9151,1.3446927e-07
2012-05-18,285.06122,1.3381421e-07
2012-05-19,280.49353,1.277506e-07
2012-05-20,280.72064,1.2525018e-07
2012-05-21,278.9044,1.2341226e-07
2012-05-22,276.42456,1.2646973e-07
2012-05-23,278.23465,1.247023e-07
2012-05-24,283.80658,1.2292746e-07
2012-05-25,284.99155,1.1476712e-07
2012-05-26,282.89578,1.0772736e-07
2012-05-27,285.7838,1.0728058e-07
2012-05-28,280.96136,1.12030094e-07
2012-05-29,276.5951,1.1620598e-07
2012-05-30,277.0085,1.156794e-07
2012-05-31,278.92288,1.15617176e-07
2012-06-01,280.10312,1.16227966e-07
2012-06-02,281.48358,1.1339295e-07
2012-06-03,281.71606,1.1337289e-07
2012-06-04,283.46072,1.180982e-07
2012-06-05,280.94693,1.13996e-07
2012-06-06,280.03946,1.1220773e-07
2012-06-07,280.7342,1.17397484e-07
2012-06-08,281.5462,1.1668696e-07
2012-06-09,280.646,1.1148754e-07
2012-06-10,282.24594,1.0939958e-07
2012-06-11,285.38837,1.11222484e-07
2012-06-12,285.8652,1.102088e-07
2012-06-13,283.2259,1.0863531e-07
2012-06-14,282.89087,1.0609783e-07
2012-06-15,286.44116,1.0583182e-07
2012-06-16,286.09805,1.0359405e-07
2012-06-17,287.4808,1.0450237e-07
2012-06-18,288.16376,1.1335912e-07
2012-06-19,282.71988,1.1866149e-07
2012-06-20,280.4157,1.11907625e-07
2012-06-21,277.80267,1.0182919e-07
2012-06-22,278.24817,9.932455e-08
2012-06-23,283.7143,9.7601074e-08
2012-06-24,287.27478,9.8861584e-08
2012-06-25,286.01257,1.037958e-07
2012-06-26,286.09024,1.18649616e-07
2012-06-27,278.33832,1.00456816e-07
2012-06-28,274.56073,9.310844e-08
2012-06-29,279.62323,9.111869e-08
2012-06-30,284.40103,9.845867e-08
2012-07-01,285.00507,1.0384178e-07
2012-07-02,287.64563,9.4610144e-08
2012-07-03,283.70538,8.8284295e-08
2012-07-04,282.0925,9.2673474e-08
2012-07-05,285.92328,9.4409515e-08
2012-07-06,290.13785,1.0158831e-07
2012-07-07,283.8484,9.495484e-08
2012-07-08,286.12723,9.2903434e-08
2012-07-09,283.85712,9.2278995e-08
2012-07-10,283.6427,9.083013e-08
2012-07-11,285.54584,9.400603e-08
2012-07-12,286.58566,9.770823e-08
2012-07-13,289.5699,9.868402e-08
2012-07-14,287.18134,9.73816e-08
2012-07-15,288.2673,8.9875904e-08
2012-07-16,289.06015,9.436893e-08
2012-07-17,288.12848,9.699214e-08
2012-07-18,285.04935,9.680191e-08
2012-07-19,281.26645,9.752402e-08
2012-07-20,277.8933,1.0064895e-07
2012-07-21,281.6167,1.00644485e-07
2012-07-22,282.79755,1.03070455e-07
2012-07-23,285.0774,9.717568e-08
2012-07-24,287.66595,9.688529e-08
2012-07-25,287.54382,9.8238395e-08
2012-07-26,286.05054,9.775705e-08
2012-07-27,284.76807,9.889373e-08
2012-07-28,287.4087,1.2244405e-07
2012-07-29,290.46576,1.4284976e-07
2012-07-30,287.50073,1.1745473e-07
2012-07-31,287.47058,1.1949379e-07
2012-08-01,288.58447,1.1495716e-07
2012-08-02,287.85455,1.0404463e-07
2012-08-03,286.44205,1.0303192e-07
2012-08-04,286.66397,1.07859826e-07
2012-08-05,286.49506,1.2088258e-07
2012-08-06,286.09494,1.2435054e-07
2012-08-07,282.40158,1.1132221e-07
2012-08-08,280.4187,1.0741375e-07
2012-08-09,280.97137,1.05114246e-07
2012-08-10,284.051,1.0910509e-07
2012-08-11,285.3942,1.1026809e-07
2012-08-12,286.2184,1.0614741e-07
2012-08-13,287.85596,1.11813904e-07
2012-08-14,290.40616,1.4753905e-07
2012-08-15,287.6028,1.4902113e-07
2012-08-16,288.4116,1.1707313e-07
2012-08-17,288.07098,1.1970718e-07
2012-08-18,282.80838,1.0833051e-07
2012-08-19,280.16028,1.1114186e-07
2012-08-20,281.9837,1.1389082e-07
2012-08-21,284.65536,1.2660269e-07
2012-08-22,283.0576,1.2827488e-07
2012-08-23,280.90924,1.2122271e-07
2012-08-24,280.70334,1.2155489e-07
2012-08-25,283.0987,1.2555968e-07
2012-08-26,284.35684,1.2693243e-07
2012-08-27,285.04834,1.269058e-07
2012-08-28,284.79608,1.2906659e-07
2012-08-29,282.96106,1.3388538e-07
2012-08-30,282.35968,1.3228706e-07
2012-08-31,280.93036,1.2909761e-07
2012-09-01,281.64746,1.3204624e-07
2012-09-02,283.2784,1.3447615e-07
2012-09-03,283.52524,1.3690578e-07
2012-09-04,284.04547,1.2787221e-07
2012-09-05,284.01056,1.262876e-07
2012-09-06,281.36902,1.2049712e-07
2012-09-07,279.5325,1.2075847e-07
2012-09-08,278.14835,1.2374302e-07
2012-09-09,277.17657,1.2519668e-07
2012-09-10,278.8482,1.2722435e-07
2012-09-11,280.49582,1.3164764e-07
2012-09-12,282.12567,1.3309254e-07
2012-09-13,282.44128,1.280005e-07
2012-09-14,281.4787,1.1905939e-07
2012-09-15,281.59662,1.2200483e-07
2012-09-16,281.12262,1.18135674e-07
2012-09-17,281.91794,1.236446e-07
2012-09-18,282.09253,1.2129651e-07
2012-09-19,281.38516,1.2144176e-07
2012-09-20,279.5738,1.206603e-07
2012-09-21,278.60547,1.2113033e-07
2012-09-22,277.88135,1.2665274e-07
2012-09-23,278.0157,1.2611252e-07
2012-09-24,277.9465,1.2435657e-07
2012-09-25,276.21747,1.2589456e-07
2012-09-26,275.4293,1.29003e-07
2012-09-27,276.21606,1.2417271e-07
2012-09-28,277.73868,1.3145149e-07
2012-09-29,276.60123,1.18176814e-07
2012-09-30,277.77612,1.206332e-07
2012-10-01,279.1726,1.2526513e-07
2012-10-02,280.0556,1.210127e-07
2012-10-03,281.23135,1.2504196e-07
2012-10-04,280.2021,1.1964674e-07
2012-10-05,280.88037,1.2458823e-07
2012-10-06,279.87366,1.221727e-07
2012-10-07,278.40775,1.2882904e-07
2012-10-08,277.68802,1.2604585e-07
2012-10-09,277.77606,1.2725232e-07
2012-10-10,276.55188,1.2318391e-07
2012-10-11,275.96283,1.2014347e-07
2012-10-12,275.6527,1.2133845e-07
2012-10-13,275.83237,1.234206e-07
2012-10-14,275.15338,1.2351491e-07
2012-10-15,274.01315,1.1837407e-07
2012-10-16,272.94507,1.1940162e-07
2012-10-17,272.7117,1.2347395e-07
2012-10-18,272.0822,1.2383262e-07
2012-10-19,273.2235,1.3334551e-07
2012-10-20,270.56427,1.1542461e-07
2012-10-21,270.69702,1.16579386e-07
2012-10-22,269.478,1.14085815e-07
2012-10-23,269.1035,1.1635031e-07
2012-10-24,270.9671,1.16664275e-07
2012-10-25,265.94537,1.1460615e-07
2012-10-26,264.21356,1.1945527e-07
2012-10-27,263.5303,1.2300022e-07
2012-10-28,264.82404,1.2284738e-07
2012-10-29,265.55222,1.2244355e-07
2012-10-30,270.007,1.2681633e-07
2012-10-31,270.37396,1.222182e-07
2012-11-01,270.082,1.30472e-07
2012-11-02,272.81918,1.4442948e-07
2012-11-03,272.77863,1.4461963e-07
2012-11-04,272.33096,1.4669854e-07
2012-11-05,272.02957,1.3888295e-07
2012-11-06,271.4668,1.2540931e-07
2012-11-07,269.87567,1.2327877e-07
2012-11-08,267.7179,1.1820853e-07
2012-11-09,266.6829,1.2060218e-07
2012-11-10,265.85504,1.2678339e-07
2012-11-11,274.27982,1.433923e-07
2012-11-12,272.90317,1.3734817e-07
2012-11-13,270.7707,1.165921e-07
2012-11-14,268.26257,1.1904028e-07
2012-11-15,270.11084,1.1870398e-07
2012-11-16,266.87723,1.2155613e-07
2012-11-17,270.25604,1.2406696e-07
2012-11-18,273.56845,1.3821244e-07
2012-11-19,272.73434,1.492757e-07
2012-11-20,266.86435,1.2270087e-07
2012-11-21,271.88147,1.5760445e-07
2012-11-22,274.6631,1.5636732e-07
2012-11-23,273.15222,1.4581231e-07
2012-11-24,271.7959,1.2844015e-07
2012-11-25,272.5581,1.4564232e-07
2012-11-26,269.95767,1.4217447e-07
2012-11-27,261.69534,1.3100858e-07
2012-11-28,253.40448,1.2591956e-07
2012-11-29,259.30307,1.1964612e-07
2012-11-30,259.5193,1.1964423e-07
2012-12-01,256.4145,1.215318e-07
2012-12-02,263.0646,1.1985404e-07
2012-12-03,257.8029,1.2657365e-07
2012-12-04,254.84695,1.3135485e-07
2012-12-05,256.4565,1.3277636e-07
2012-12-06,258.7041,1.2542358e-07
2012-12-07,259.1986,1.3008595e-07
2012-12-08,265.61984,1.3646685e-07
2012-12-09,264.0278,1.4023155e-07
2012-12-10,263.32388,1.4706943e-07
2012-12-11,259.87122,1.5842242e-07
2012-12-12,261.91943,1.6536347e-07
2012-12-13,266.48557,1.386529e-07
2012-12-14,263.9145,1.3791154e-07
2012-12-15,262.03723,1.460038e-07
2012-12-16,262.22723,1.4395226e-07
2012-12-17,263.41412,1.4341168e-07
2012-12-18,262.5879,1.439962e-07
2012-12-19,255.9219,1.4509376e-07
2012-12-20,252.65427,1.671408e-07
2012-12-21,253.59314,1.7530968e-07
2012-12-22,255.42958,1.6175325e-07
2012-12-23,255.75009,1.4708993e-07
2012-12-24,254.97385,1.4874016e-07
2012-12-25,251.34557,1.4166594e-07
2012-12-26,252.84157,1.5489807e-07
2012-12-27,256.65967,1.5401545e-07
2012-12-28,260.0862,1.5910658e-07
2012-12-29,255.5662,1.5262472e-07
2012-12-30,262.40903,1.3737505e-07
2012-12-31,267.3633,1.4924137e-07
2013-01-01,269.7708,1.5554326e-07
2013-01-02,269.1136,1.488947e-07
2013-01-03,266.8852,1.4233004e-07
2013-01-04,264.99167,1.3586286e-07
2013-01-05,267.14722,1.4410197e-07
2013-01-06,262.11798,1.635809e-07
2013-01-07,262.6881,1.555501e-07
2013-01-08,262.37164,1.4818316e-07
2013-01-09,263.83365,1.5770453e-07
2013-01-10,261.3838,1.4570543e-07
2013-01-11,263.3158,1.3451765e-07
2013-01-12,270.2216,1.2535106e-07
2013-01-13,267.54343,1.2575002e-07
2013-01-14,265.15448,1.3096977e-07
2013-01-15,259.4259,1.501934e-07
2013-01-16,250.93486,1.538123e-07
2013-01-17,257.27017,1.4602892e-07
2013-01-18,262.9082,1.4397908e-07
2013-01-19,267.88702,1.3675826e-07
2013-01-20,265.05496,1.3031769e-07
2013-01-21,268.16882,1.327196e-07
2013-01-22,265.56174,1.3868166e-07
2013-01-23,263.31573,1.432153e-07
2013-01-24,259.48083,1.4814465e-07
2013-01-25,254.6572,1.481865e-07
2013-01-26,254.71797,1.5009765e-07
2013-01-27,258.851,1.6091228e-07
