date,t,co,no,no2,so2,c10h16,c5h8
2013-03-05,276.71756,3.6824946e-07,1.0083259e-08,2.9164479e-08,1.8694113e-09,5.6360544e-10,1.1270481e-10
2013-03-06,279.36182,4.7862466e-07,2.7270751e-08,2.8368325e-08,2.0986806e-09,1.0122002e-09,1.7684615e-10
2013-03-07,280.1742,4.1656642e-07,1.963632e-08,2.4658869e-08,2.0671365e-09,7.805061e-10,1.3559517e-10
2013-03-08,281.52408,2.8820693e-07,3.714034e-09,2.194904e-08,1.681307e-09,3.3848688e-10,7.406593e-11
2013-03-09,280.8792,2.0219335e-07,3.6394548e-10,1.0437503e-08,5.0836513e-10,8.6944694e-11,3.7325875e-11
2013-03-10,275.13354,2.3951262e-07,8.9128604e-10,1.4576148e-08,4.1471607e-10,9.16511e-11,3.7263984e-11
2013-03-11,270.46948,2.171971e-07,7.7956774e-10,1.2606787e-08,5.741381e-10,6.321961e-11,3.6396712e-11
2013-03-12,267.91614,2.036456e-07,7.3561746e-10,1.0771735e-08,7.782671e-10,6.440516e-11,3.3489315e-11
2013-03-13,265.6161,3.1508728e-07,8.549605e-09,2.464726e-08,1.5497914e-09,4.7445475e-10,1.1426684e-10
2013-03-14,266.97873,4.0340672e-07,1.7428576e-08,2.5330468e-08,1.4864998e-09,9.534386e-10,1.5461081e-10
2013-03-15,268.18024,3.7462493e-07,1.5733296e-08,2.2597241e-08,1.2711782e-09,9.326149e-10,1.3222984e-10
2013-03-16,273.64017,1.9985059e-07,4.643905e-10,8.5673095e-09,8.536891e-10,7.434795e-11,4.666772e-11
2013-03-17,275.3657,1.947883e-07,3.945878e-10,7.4140876e-09,7.156636e-10,6.491654e-11,4.550845e-11
2013-03-18,275.6929,2.1034171e-07,4.1148546e-10,1.22440404e-08,9.2229224e-10,2.0842664e-10,1.0657319e-10
2013-03-19,274.81998,2.0900939e-07,4.1553763e-10,1.2207087e-08,9.085041e-10,1.6815131e-10,8.569123e-11
2013-03-20,274.4881,2.9284132e-07,5.2665734e-09,2.3402617e-08,1.3577358e-09,5.839171e-10,1.9839383e-10
2013-03-21,272.66437,2.7843478e-07,3.4224228e-09,1.942178e-08,7.843151e-10,4.716409e-10,1.7578378e-10
2013-03-22,273.53668,2.4046818e-07,9.714948e-10,1.694707e-08,1.1520239e-09,2.4028604e-10,1.3526792e-10
2013-03-23,272.4025,2.1352605e-07,6.5125094e-10,9.303507e-09,1.0058931e-09,1.0299625e-10,8.496462e-11
2013-03-24,271.93732,1.9284218e-07,3.5799577e-10,8.640002e-09,1.5189171e-09,1.042803e-10,8.984298e-11
2013-03-25,271.25903,2.0380774e-07,7.504944e-10,1.0326577e-08,1.6507657e-09,1.4497785e-10,9.482708e-11
2013-03-26,271.13385,2.0701604e-07,5.173233e-10,1.17447065e-08,1.2574229e-09,1.9561469e-10,1.2163323e-10
2013-03-27,271.6984,2.4882016e-07,8.7915725e-10,2.0771404e-08,1.5219367e-09,5.1730425e-10,2.5781582e-10
2013-03-28,272.77856,2.665942e-07,1.6171559e-09,2.1287857e-08,1.4151416e-09,6.4410377e-10,3.0977895e-10
2013-03-29,271.33395,3.448031e-07,1.1219196e-08,2.278138e-08,1.5606392e-09,1.3522203e-09,4.9293414e-10
2013-03-30,271.7809,2.6260582e-07,2.5115297e-09,2.009173e-08,1.546347e-09,5.3784466e-10,2.9116437e-10
2013-03-31,271.8754,2.3566996e-07,8.641582e-10,1.6094713e-08,1.2490259e-09,4.1989362e-10,2.3993132e-10
2013-04-01,273.24054,2.0145234e-07,3.59005e-10,1.3702645e-08,1.388856e-09,2.635654e-10,1.884073e-10
2013-04-02,273.46918,1.9177588e-07,3.7058215e-10,1.1069645e-08,1.193332e-09,1.9266257e-10,1.622893e-10
2013-04-03,273.8452,2.0713533e-07,5.6253885e-10,1.0473073e-08,1.0055162e-09,2.0244818e-10,1.7675086e-10
2013-04-04,275.10498,2.0656094e-07,6.5266237e-10,9.745774e-09,1.0493625e-09,1.93182e-10,1.6147685e-10
2013-04-05,274.1481,2.0958109e-07,6.8504197e-10,1.0531818e-08,9.2429153e-10,2.0302869e-10,1.8436734e-10
2013-04-06,274.80325,2.230375e-07,1.0884155e-09,1.4216205e-08,1.4147842e-09,3.3351547e-10,2.538355e-10
2013-04-07,275.9784,2.5748733e-07,3.8727466e-09,1.7982554e-08,1.8346428e-09,9.0871494e-10,5.033268e-10
2013-04-08,276.03137,2.424936e-07,1.4126447e-09,1.8161835e-08,1.5684859e-09,6.9019146e-10,4.3842635e-10
2013-04-09,276.34644,2.7335287e-07,6.273459e-09,1.8126816e-08,1.7163336e-09,1.2128553e-09,5.8167227e-10
2013-04-10,278.37762,2.1553446e-07,1.4791663e-09,1.5336846e-08,1.4007319e-09,6.131784e-10,2.8896815e-10
2013-04-11,282.78693,1.4890352e-07,1.4736258e-10,5.83545e-09,6.359092e-10,1.5929703e-10,1.5092691e-10
2013-04-12,281.04877,1.6594933e-07,2.334374e-10,8.20681e-09,6.062476e-10,2.542029e-10,1.9555721e-10
2013-04-13,281.43738,1.6377726e-07,2.1276127e-10,5.485388e-09,6.8265377e-10,1.495174e-10,1.337382e-10
2013-04-14,286.62448,1.6820073e-07,4.0598538e-10,6.9519386e-09,8.778711e-10,2.2245289e-10,1.7969035e-10
2013-04-15,286.4367,2.208183e-07,1.5906916e-09,1.5168812e-08,1.5758852e-09,5.641903e-10,4.0935055e-10
2013-04-16,285.33563,3.003349e-07,1.0559757e-08,1.9168583e-08,2.036045e-09,2.456398e-09,8.8646e-10
2013-04-17,287.8463,2.0125003e-07,8.15204e-10,1.3385357e-08,1.4597447e-09,5.1230925e-10,3.450214e-10
2013-04-18,286.18848,1.6292762e-07,3.4571046e-10,6.072438e-09,1.074965e-09,1.5380294e-10,1.2588874e-10
2013-04-19,280.03452,1.7436649e-07,4.2913045e-10,8.014382e-09,1.1898471e-09,2.3545607e-10,2.0783081e-10
2013-04-20,278.97754,1.6302607e-07,3.157345e-10,6.6173818e-09,8.1323426e-10,1.7716086e-10,1.6696171e-10
2013-04-21,280.15536,2.1392437e-07,1.6802554e-09,1.6034736e-08,1.9274184e-09,6.208129e-10,4.8666576e-10
2013-04-22,281.41455,3.3154325e-07,1.0515721e-08,1.914076e-08,2.2165183e-09,2.2123148e-09,1.0288317e-09
2013-04-23,282.3573,1.8170553e-07,4.865382e-10,1.0027647e-08,1.1767555e-09,3.5125625e-10,2.9855812e-10
2013-04-24,285.60385,2.4483967e-07,5.960805e-09,1.679014e-08,1.8113215e-09,1.7408311e-09,7.8559326e-10
2013-04-25,288.04593,3.0880005e-07,1.3384894e-08,1.8199206e-08,2.1293214e-09,3.3548915e-09,1.3916599e-09
2013-04-26,284.2407,2.5154108e-07,1.903611e-09,1.9218746e-08,1.7868397e-09,1.1394624e-09,7.214811e-10
2013-04-27,277.51465,1.5546433e-07,1.5826586e-10,7.2103057e-09,5.045653e-10,1.8729703e-10,2.2415131e-10
2013-04-28,278.30936,1.6535705e-07,3.0585026e-10,8.80671e-09,9.505002e-10,2.700709e-10,2.942745e-10
2013-04-29,280.58026,1.8084984e-07,6.677012e-10,1.1054472e-08,1.2095389e-09,3.8145304e-10,3.2855837e-10
2013-04-30,281.45132,2.1870602e-07,4.5692077e-09,1.612433e-08,2.1198352e-09,1.1841708e-09,7.265762e-10
2013-05-01,283.03394,1.9684819e-07,1.0741246e-09,1.39886644e-08,1.6645108e-09,6.1127564e-10,4.972373e-10
2013-05-02,284.93216,2.8397716e-07,1.1232681e-08,2.0355555e-08,1.8915123e-09,2.9038008e-09,1.297987e-09
2013-05-03,285.23425,2.2471087e-07,1.9235622e-09,1.8769974e-08,1.8848958e-09,1.0918441e-09,8.731028e-10
2013-05-04,285.05817,2.0083137e-07,2.0637638e-09,1.4712664e-08,1.9900865e-09,7.3515605e-10,4.972802e-10
2013-05-05,285.32996,1.8585284e-07,2.5293208e-09,1.3145466e-08,1.4196918e-09,1.2194035e-09,7.1742257e-10
2013-05-06,287.16943,3.092748e-07,1.9428848e-08,1.8704538e-08,2.5997515e-09,4.668282e-09,2.1538002e-09
2013-05-07,285.78278,2.6846678e-07,7.591729e-09,2.3085027e-08,2.3524853e-09,2.5287366e-09,1.3306356e-09
2013-05-08,285.62064,2.0285779e-07,1.4555323e-09,1.2591493e-08,1.2381471e-09,1.009647e-09,6.4607725e-10
2013-05-09,285.6933,1.435368e-07,4.5112758e-10,8.660592e-09,9.0944263e-10,4.18295e-10,3.4303385e-10
2013-05-10,283.1963,1.508423e-07,4.0375206e-10,6.6404975e-09,9.927045e-10,2.9469024e-10,2.9410804e-10
2013-05-11,283.0538,1.4606519e-07,4.112637e-10,6.2991634e-09,9.265254e-10,2.9207511e-10,2.8697725e-10
2013-05-12,281.0878,1.3038573e-07,3.477529e-10,4.806324e-09,8.495777e-10,2.0742322e-10,1.961166e-10
2013-05-13,282.64432,1.2859678e-07,1.891747e-10,5.210127e-09,6.165598e-10,2.1722751e-10,2.35362e-10
2013-05-14,282.57178,1.347479e-07,2.1738819e-10,6.029044e-09,9.72452e-10,2.839511e-10,3.2552863e-10
2013-05-15,284.2331,1.3717812e-07,3.5202186e-10,7.1898265e-09,8.9888086e-10,3.5789227e-10,3.45971e-10
2013-05-16,282.09784,2.6640214e-07,1.7870484e-08,1.7758609e-08,2.1462072e-09,5.0476126e-09,2.5780627e-09
2013-05-17,281.0036,1.8786503e-07,9.478853e-10,1.6985199e-08,1.1362977e-09,1.2148752e-09,9.912846e-10
2013-05-18,282.86343,1.5972998e-07,6.0008676e-10,1.0377502e-08,1.0206671e-09,7.539331e-10,7.392027e-10
2013-05-19,284.32483,2.037585e-07,2.0052944e-09,1.8392116e-08,2.0387751e-09,1.481012e-09,1.5073656e-09
2013-05-20,282.24762,1.7919275e-07,4.385935e-10,1.0857315e-08,5.5352967e-10,7.277301e-10,8.97608e-10
2013-05-21,282.89963,2.1539307e-07,6.381983e-09,1.5104606e-08,1.5910555e-09,2.2820175e-09,1.7562817e-09
2013-05-22,279.69577,1.2207381e-07,1.862196e-10,4.773142e-09,5.4494664e-10,2.4807942e-10,3.6031786e-10
2013-05-23,278.25482,1.4145971e-07,4.9674886e-10,9.454411e-09,1.1925845e-09,4.97727e-10,6.099723e-10
2013-05-24,278.464,1.5068919e-07,5.9916083e-10,1.094309e-08,1.194508e-09,8.9077196e-10,7.6513784e-10
2013-05-25,279.5073,1.8137766e-07,4.32067e-09,1.509205e-08,1.8254175e-09,2.5823168e-09,1.8845792e-09
2013-05-26,279.20468,1.287234e-07,2.1026289e-10,6.246749e-09,1.0226985e-09,2.7354935e-10,5.461669e-10
2013-05-27,283.87112,1.4254722e-07,6.4974304e-10,7.0525483e-09,1.7234721e-09,4.2485648e-10,6.425002e-10
2013-05-28,285.48917,2.3126483e-07,1.4040281e-08,1.5037422e-08,1.9801814e-09,5.676729e-09,4.2392885e-09
2013-05-29,280.9844,1.4932786e-07,4.4941728e-10,1.0206507e-08,1.3065686e-09,7.7555223e-10,1.2711863e-09
2013-05-30,282.18964,1.4477418e-07,7.493834e-10,9.577267e-09,1.0338745e-09,7.9798756e-10,1.3658155e-09
2013-05-31,285.39166,1.5422084e-07,2.894308e-10,8.184419e-09,7.4562634e-10,4.210952e-10,8.0650847e-10
2013-06-01,283.06152,1.3200855e-07,2.8804603e-10,6.1131207e-09,5.3618093e-10,2.848148e-10,5.624974e-10
2013-06-02,283.03595,1.18708115e-07,3.8135783e-10,4.567734e-09,7.012555e-10,2.4669353e-10,4.4275295e-10
2013-06-03,282.43402,1.2548819e-07,5.5498117e-10,6.644993e-09,1.0137542e-09,3.2495193e-10,5.8247757e-10
2013-06-04,283.99377,1.2967882e-07,7.53067e-10,7.571373e-09,1.0684807e-09,4.4622367e-10,7.482435e-10
2013-06-05,288.55316,1.7914755e-07,3.100888e-09,1.5484694e-08,1.905137e-09,1.941875e-09,2.4755937e-09
2013-06-06,290.45947,2.2092705e-07,1.2511013e-08,1.657143e-08,1.995886e-09,5.9814744e-09,5.4333884e-09
2013-06-07,291.1706,2.1017465e-07,7.036674e-09,1.8081165e-08,1.9214625e-09,4.252926e-09,4.446618e-09
2013-06-08,290.18033,1.8426657e-07,2.307354e-09,1.5597493e-08,2.018253e-09,1.8571634e-09,2.338573e-09
2013-06-09,286.58005,1.349155e-07,5.58449e-10,9.642415e-09,1.4016981e-09,6.46231e-10,1.3417045e-09
2013-06-10,285.2138,1.1111263e-07,3.14491e-10,1.0172602e-08,8.256418e-10,5.092268e-10,1.173438e-09
2013-06-11,287.44238,1.5187021e-07,2.0427122e-09,1.4890293e-08,1.3969711e-09,1.8773125e-09,2.731117e-09
2013-06-12,289.29266,1.3542588e-07,4.3887793e-10,9.714399e-09,9.531571e-10,1.038896e-09,1.7866235e-09
2013-06-13,288.92694,1.0457512e-07,2.2786276e-10,5.700885e-09,7.106925e-10,5.3799015e-10,1.2919651e-09
2013-06-14,285.33057,1.123248e-07,3.1217195e-10,4.91454e-09,6.611128e-10,4.947555e-10,1.0632824e-09
2013-06-15,287.32193,1.2797184e-07,5.4553606e-10,9.647198e-09,1.0348871e-09,1.1547049e-09,1.7773543e-09
2013-06-16,287.68906,1.1989924e-07,5.526809e-10,7.882637e-09,1.0495976e-09,8.943354e-10,1.7105428e-09
2013-06-17,291.92188,1.555928e-07,1.5058572e-09,1.6073049e-08,1.7379279e-09,2.2120412e-09,3.4145926e-09
2013-06-18,295.8669,2.1182247e-07,9.884317e-09,1.7584654e-08,1.9578883e-09,6.679401e-09,7.654193e-09
2013-06-19,295.8185,2.3153018e-07,1.1348655e-08,1.989078e-08,2.4078788e-09,6.659984e-09,7.6390325e-09
2013-06-20,291.6376,1.432649e-07,6.8606615e-10,1.4063173e-08,1.2149309e-09,1.1498896e-09,2.1459914e-09
2013-06-21,287.8656,1.1814005e-07,3.0339573e-10,5.5737717e-09,6.081578e-10,6.1520855e-10,1.520745e-09
2013-06-22,287.9941,1.124691e-07,1.6055736e-10,4.5860364e-09,4.9662685e-10,4.4443957e-10,1.2135003e-09
2013-06-23,286.31738,9.9510785e-08,2.8466685e-10,3.980587e-09,5.5760196e-10,4.5301046e-10,1.237127e-09
2013-06-24,284.89734,1.06472264e-07,2.6036845e-10,6.037328e-09,8.71249e-10,5.915647e-10,1.6308213e-09
2013-06-25,283.94873,1.06882894e-07,2.6844543e-10,7.494615e-09,9.336176e-10,6.069368e-10,1.5487532e-09
2013-06-26,284.4913,1.2168013e-07,1.2267758e-09,1.0124606e-08,1.1696375e-09,1.3921558e-09,2.836344e-09
2013-06-27,284.48907,1.3335367e-07,4.6332305e-10,1.0547145e-08,1.1609685e-09,1.3790458e-09,2.6184381e-09
2013-06-28,284.1244,1.5190223e-07,3.5508468e-10,1.0256383e-08,1.0836952e-09,1.2635166e-09,3.1417797e-09
2013-06-29,286.46008,1.12237124e-07,6.157523e-10,7.055753e-09,5.6152233e-10,7.699963e-10,2.056669e-09
2013-06-30,287.166,1.3890103e-07,1.5845609e-09,1.2201779e-08,1.3482655e-09,2.3107853e-09,4.5745017e-09
2013-07-01,288.95175,1.229288e-07,1.0371481e-09,9.6700745e-09,1.0195337e-09,1.995038e-09,4.2882258e-09
2013-07-02,289.5923,1.4971964e-07,4.7895896e-09,1.4777005e-08,1.1807031e-09,5.2110045e-09,7.826946e-09
2013-07-03,289.03705,1.227869e-07,5.242682e-10,9.991018e-09,9.406712e-10,1.6726112e-09,4.0935624e-09
2013-07-04,288.83807,1.0951215e-07,4.5294077e-10,9.1093995e-09,8.189489e-10,1.0866914e-09,2.5679765e-09
2013-07-05,290.02783,1.2814434e-07,1.4402857e-09,1.28487425e-08,1.0587877e-09,2.5428148e-09,4.713301e-09
2013-07-06,291.76685,1.5172887e-07,2.1497024e-09,1.3469118e-08,1.5180698e-09,3.1243315e-09,6.1086363e-09
2013-07-07,292.73053,1.7321999e-07,1.8884345e-09,1.2254939e-08,1.5342012e-09,2.2654116e-09,5.3329168e-09
2013-07-08,292.78723,1.5818881e-07,1.0849442e-09,1.02829345e-08,1.5102105e-09,1.3119901e-09,3.606379e-09
2013-07-09,293.00058,1.6779177e-07,9.627635e-10,1.0007307e-08,1.4024821e-09,1.2290685e-09,3.609793e-09
2013-07-10,290.76273,1.3297097e-07,9.840506e-10,8.767704e-09,1.3545434e-09,1.0044279e-09,2.7941156e-09
2013-07-11,286.97412,1.5591306e-07,3.2699693e-10,4.697909e-09,6.38391e-10,5.3293614e-10,1.5700595e-09
2013-07-12,287.62997,1.6383633e-07,1.1657147e-09,1.0600241e-08,1.2920611e-09,1.5418493e-09,3.9844967e-09
2013-07-13,288.59094,1.5403579e-07,1.2307411e-09,9.135672e-09,1.2137282e-09,1.6040406e-09,4.14185e-09
2013-07-14,289.63843,1.6818639e-07,2.8854517e-09,1.2732088e-08,1.3980883e-09,3.2395968e-09,7.0493287e-09
2013-07-15,291.9079,2.2736263e-07,1.547527e-08,1.4678273e-08,1.5034983e-09,1.3333238e-08,1.9709924e-08
2013-07-16,292.77066,2.62861e-07,2.0439295e-08,1.3280459e-08,1.6194436e-09,1.5912676e-08,2.3654621e-08
2013-07-17,293.28622,1.6567552e-07,1.7108089e-09,1.2320796e-08,1.4207701e-09,2.3810525e-09,6.393782e-09
2013-07-18,294.53778,1.3042599e-07,9.895401e-10,9.732882e-09,1.3061214e-09,1.4123087e-09,4.097112e-09
2013-07-19,293.86,1.18602394e-07,7.289281e-10,7.371831e-09,1.1556519e-09,9.048794e-10,2.7000935e-09
2013-07-20,292.00433,1.0706673e-07,7.243993e-10,6.447319e-09,8.991417e-10,8.7044755e-10,2.4651285e-09
2013-07-21,295.2692,1.3896968e-07,1.5045867e-09,1.1466096e-08,1.276978e-09,2.3155708e-09,5.898406e-09
2013-07-22,296.17288,2.6082878e-07,2.092618e-08,1.504795e-08,1.689269e-09,1.6185178e-08,2.3803194e-08
2013-07-23,295.99075,2.2644087e-07,5.142943e-09,2.0558542e-08,1.4190067e-09,8.931206e-09,1.4692911e-08
2013-07-24,293.13965,2.0951684e-07,4.568821e-09,1.7004131e-08,9.911343e-10,6.1693015e-09,9.906755e-09
2013-07-25,293.83337,2.2179441e-07,6.9238513e-09,2.0470571e-08,8.2215645e-10,7.829955e-09,1.2194309e-08
2013-07-26,294.7573,2.2227296e-07,1.0901024e-08,1.8197671e-08,1.6720421e-09,9.984125e-09,1.7078577e-08
2013-07-27,295.54602,1.8867604e-07,3.7120786e-09,1.7019607e-08,1.340486e-09,6.340775e-09,1.1408457e-08
2013-07-28,292.40448,1.4380527e-07,4.638957e-10,9.257398e-09,7.675489e-10,1.3639567e-09,4.1208774e-09
2013-07-29,291.17035,1.5216828e-07,1.9442346e-09,1.2372924e-08,1.3494899e-09,2.9227771e-09,5.633316e-09
2013-07-30,290.25797,1.13200315e-07,2.4569466e-10,5.0406044e-09,7.411632e-10,5.9289873e-10,1.9587245e-09
2013-07-31,291.66724,1.0182131e-07,2.1956882e-10,5.1044964e-09,4.8683796e-10,7.8787477e-10,2.4029319e-09
2013-08-01,295.27045,1.6285804e-07,1.094827e-08,1.2768337e-08,1.3759153e-09,8.526995e-09,1.2963859e-08
2013-08-02,298.33392,1.4287092e-07,9.850969e-10,1.2788635e-08,1.3156926e-09,2.1416495e-09,5.266676e-09
2013-08-03,294.36057,1.2946278e-07,4.5021478e-10,7.1430035e-09,1.0944924e-09,8.1333834e-10,2.3029265e-09
2013-08-04,292.867,2.2643945e-07,2.0638893e-08,1.28611655e-08,1.6457428e-09,1.31271864e-08,1.799516e-08
2013-08-05,294.35596,2.2674764e-07,1.767824e-08,1.6071983e-08,1.5428274e-09,1.3035335e-08,1.8354788e-08
2013-08-06,292.44186,1.1939298e-07,4.5343906e-10,7.0047603e-09,8.9316793e-10,8.480594e-10,2.4856512e-09
2013-08-07,290.0731,1.5801442e-07,8.4220747e-10,1.7575688e-08,1.4378254e-09,2.8444622e-09,6.7849473e-09
2013-08-08,288.29303,1.2611055e-07,2.645637e-10,1.0211298e-08,7.364057e-10,1.2487772e-09,3.2896428e-09
2013-08-09,289.83362,1.670235e-07,4.3409547e-09,1.6717145e-08,1.1460042e-09,4.3304067e-09,7.093223e-09
2013-08-10,288.88947,1.3091655e-07,7.414075e-10,9.326075e-09,1.008416e-09,1.1600765e-09,2.9850076e-09
2013-08-11,288.86462,1.481572e-07,1.8338736e-09,1.4411026e-08,1.3772723e-09,3.051658e-09,5.5771583e-09
2013-08-12,288.70505,1.3419604e-07,8.5841084e-10,1.1018321e-08,1.1230894e-09,1.5826174e-09,4.1553516e-09
2013-08-13,286.64902,1.3105463e-07,8.9942537e-10,1.0556072e-08,1.431727e-09,1.5036685e-09,3.1152245e-09
2013-08-14,287.42233,1.9009224e-07,1.0480019e-08,1.4709856e-08,1.3272656e-09,7.304709e-09,1.1011049e-08
2013-08-15,289.2408,2.0487902e-07,1.5173326e-08,1.4805533e-08,1.5473555e-09,9.182142e-09,1.4120648e-08
2013-08-16,292.1679,2.2999976e-07,2.4872243e-08,1.2063017e-08,1.6034124e-09,1.2709224e-08,1.7838806e-08
2013-08-17,291.7923,2.0140902e-07,9.553447e-09,1.7037765e-08,1.5383452e-09,7.1819555e-09,1.0012348e-08
2013-08-18,291.4294,1.09764464e-07,3.036693e-10,6.827938e-09,7.287649e-10,6.5665656e-10,1.9767405e-09
2013-08-19,289.5968,1.19833e-07,5.1249394e-10,7.845772e-09,1.0433613e-09,7.382517e-10,1.9952946e-09
2013-08-20,287.7597,1.7734895e-07,5.611338e-09,1.4768361e-08,1.5134811e-09,3.990527e-09,6.966812e-09
2013-08-21,289.3093,2.0667598e-07,9.235975e-09,1.6515525e-08,1.5763165e-09,5.8449032e-09,9.375027e-09
2013-08-22,290.06055,2.4998445e-07,1.7378797e-08,1.7197832e-08,1.8779478e-09,9.280546e-09,1.29120075e-08
2013-08-23,291.77533,1.8045534e-07,3.418111e-09,1.6029574e-08,1.5559739e-09,2.476652e-09,5.1323763e-09
2013-08-24,289.67563,1.5553894e-07,2.2932398e-10,1.1239771e-08,1.1689929e-09,8.992854e-10,2.863163e-09
2013-08-25,287.21378,1.6569666e-07,7.379597e-10,1.4624823e-08,1.1721337e-09,1.5481982e-09,3.3742258e-09
2013-08-26,287.92044,1.523956e-07,4.490309e-10,1.2265668e-08,1.3751662e-09,9.0062446e-10,2.5452058e-09
2013-08-27,289.3017,1.52597e-07,8.2459534e-10,1.29855575e-08,1.7157069e-09,1.155224e-09,2.7993754e-09
2013-08-28,288.9198,1.886916e-07,4.5653747e-09,1.8710066e-08,2.117188e-09,3.23014e-09,4.9668065e-09
2013-08-29,288.97693,2.6207817e-07,2.1230939e-08,1.9681737e-08,2.2011835e-09,8.618147e-09,1.0932507e-08
2013-08-30,289.28204,2.7328272e-07,2.4929722e-08,1.4939113e-08,2.1071327e-09,9.236413e-09,1.104236e-08
2013-08-31,288.40576,1.579701e-07,9.96085e-10,1.5431041e-08,1.5728185e-09,1.6844247e-09,2.954218e-09
2013-09-01,285.64343,1.3468478e-07,6.365598e-10,1.0878035e-08,1.3779966e-09,7.936692e-10,1.9468571e-09
2013-09-02,287.5517,1.4235965e-07,7.111518e-10,1.0494105e-08,1.6430612e-09,7.680513e-10,1.5688426e-09
2013-09-03,289.76898,2.1727875e-07,1.3987107e-08,1.7322316e-08,2.0054272e-09,6.0754695e-09,6.81751e-09
2013-09-04,292.12073,1.8938863e-07,8.862449e-09,1.8607292e-08,1.900497e-09,3.9439474e-09,5.6056266e-09
2013-09-05,293.788,2.1473751e-07,9.407609e-09,2.1463155e-08,2.2369224e-09,4.9156044e-09,6.2586114e-09
2013-09-06,294.45044,1.928791e-07,1.3154573e-09,1.7117971e-08,1.7491628e-09,1.3997081e-09,2.9584173e-09
2013-09-07,289.1332,2.0061123e-07,7.2714784e-10,1.9024109e-08,1.5049832e-09,1.5686651e-09,2.6265692e-09
2013-09-08,287.24304,1.672764e-07,2.8651542e-10,1.584268e-08,1.240872e-09,1.0779823e-09,2.1570927e-09
2013-09-09,284.44244,1.5630087e-07,5.442138e-10,1.2735306e-08,1.3151845e-09,8.087793e-10,1.6680949e-09
2013-09-10,283.58685,1.3215028e-07,2.7380861e-10,8.159333e-09,8.4700397e-10,3.8286693e-10,8.3434815e-10
2013-09-11,284.44168,1.283577e-07,2.2360908e-10,7.362425e-09,9.02628e-10,3.2933095e-10,7.242821e-10
2013-09-12,285.01025,1.387125e-07,2.5690056e-10,9.926809e-09,1.0124026e-09,4.4735482e-10,8.780331e-10
2013-09-13,285.99857,1.6503806e-07,2.686551e-09,1.2826558e-08,1.1929403e-09,1.3824536e-09,1.86678e-09
2013-09-14,286.92834,1.3450759e-07,2.810952e-10,1.10135066e-08,8.1667e-10,7.235345e-10,1.2380557e-09
2013-09-15,285.03677,1.3403815e-07,2.5513103e-10,1.08229e-08,1.222786e-09,3.9758258e-10,7.186079e-10
2013-09-16,283.7995,1.2139395e-07,1.8474614e-10,5.319428e-09,9.2584396e-10,2.1342714e-10,4.273848e-10
2013-09-17,281.69836,1.2082376e-07,2.2279355e-10,6.5272667e-09,1.0919959e-09,2.3381844e-10,4.6569315e-10
2013-09-18,284.3762,1.253862e-07,3.0627584e-10,8.862913e-09,1.1569155e-09,4.1307993e-10,8.521442e-10
2013-09-19,283.00034,1.3887964e-07,2.475034e-10,1.0935761e-08,1.6635816e-09,4.3929982e-10,7.1596096e-10
2013-09-20,285.24857,1.2404246e-07,2.4563243e-10,8.1278735e-09,8.4938556e-10,3.8342432e-10,6.355333e-10
2013-09-21,285.0917,2.5518855e-07,2.1777678e-08,1.6561348e-08,2.116089e-09,4.830159e-09,3.6285908e-09
2013-09-22,286.156,2.3549896e-07,1.3758059e-08,1.7538401e-08,1.9690203e-09,3.817163e-09,3.032998e-09
2013-09-23,288.07727,1.653031e-07,4.51723e-09,1.8239755e-08,1.5405225e-09,1.7247704e-09,1.4088472e-09
2013-09-24,286.78824,2.053462e-07,1.1627416e-08,2.1236872e-08,1.9073232e-09,2.9421685e-09,2.5123814e-09
2013-09-25,286.9695,2.249847e-07,1.2097686e-08,2.2215648e-08,1.2357964e-09,3.2472462e-09,2.580934e-09
2013-09-26,286.90198,2.0911004e-07,5.529992e-09,2.2328623e-08,1.8011156e-09,1.6536775e-09,1.5306961e-09
2013-09-27,285.59442,1.5863273e-07,1.0835186e-09,1.799568e-08,1.7700856e-09,8.613158e-10,1.02161e-09
2013-09-28,284.84082,1.9034471e-07,2.9625027e-09,1.92788e-08,1.9814297e-09,1.4474898e-09,1.2296073e-09
2013-09-29,285.57135,1.522404e-07,2.957477e-10,1.0263289e-08,1.5510451e-09,2.624997e-10,4.0502077e-10
2013-09-30,283.84705,1.5772902e-07,3.0655997e-10,1.0265733e-08,1.7880614e-09,2.8445718e-10,3.9966774e-10
2013-10-01,284.8373,1.850864e-07,7.6865936e-10,1.6065966e-08,2.0504896e-09,6.990167e-10,7.764321e-10
2013-10-02,284.19717,1.6434225e-07,5.201023e-10,1.1563568e-08,1.901356e-09,2.6998348e-10,4.191268e-10
2013-10-03,284.75702,1.4938827e-07,4.0700365e-10,9.361914e-09,1.3827965e-09,2.0420951e-10,3.4789271e-10
2013-10-04,288.57626,1.7327946e-07,3.609091e-10,1.3943793e-08,1.4223388e-09,5.239507e-10,6.9533135e-10
2013-10-05,286.7531,1.8674716e-07,3.420053e-09,1.8336406e-08,1.279993e-09,1.1558392e-09,9.525898e-10
2013-10-06,285.29483,1.5886059e-07,1.8766235e-09,1.8531784e-08,1.461139e-09,8.0192647e-10,6.589471e-10
2013-10-07,285.26556,2.982233e-07,2.9418413e-08,1.9794827e-08,2.6348401e-09,4.184621e-09,2.1837316e-09
