date,t,co,no,no2,so2,c10h16,c5h8
2010-10-12,275.0205,1.0464389e-07,1.10640774e-10,3.7440717e-09,2.6945662e-10,8.2740724e-11,2.0814683e-11
2010-10-13,275.6393,1.1503565e-07,2.6234365e-10,7.0494512e-09,4.0013565e-10,1.5153583e-10,3.0238055e-11
2010-10-14,274.32098,1.1774208e-07,3.177024e-10,1.11265e-08,5.1813265e-10,1.8058496e-10,3.3510285e-11
2010-10-15,273.48755,1.0989242e-07,1.6533676e-10,3.8379797e-09,2.452407e-10,7.09694e-11,1.0569262e-11
2010-10-16,273.8141,1.1106816e-07,1.3913792e-10,6.8544703e-09,3.5939313e-10,1.04559514e-10,1.6066539e-11
2010-10-17,274.5445,1.2267388e-07,6.537445e-10,1.4322052e-08,5.841955e-10,1.8463757e-10,2.7447941e-11
2010-10-18,277.4791,1.1633989e-07,1.5223897e-10,7.087424e-09,5.021886e-10,7.487997e-11,1.05596296e-11
2010-10-19,277.40018,1.3565328e-07,1.2506136e-10,5.739211e-09,6.23459e-10,6.2678154e-11,1.3686169e-11
2010-10-20,277.69897,1.59867e-07,4.7825166e-10,1.1997914e-08,8.862798e-10,1.8775217e-10,3.9323378e-11
2010-10-21,274.19904,1.2618099e-07,3.3643727e-10,1.0986414e-08,5.0138826e-10,2.0397235e-10,2.3579782e-11
2010-10-22,271.90002,1.2336916e-07,2.71747e-10,1.1894239e-08,5.373596e-10,1.4379312e-10,1.852155e-11
2010-10-23,274.34564,1.2000805e-07,1.9314936e-10,5.1246642e-09,4.128531e-10,6.952412e-11,9.820978e-12
2010-10-24,273.30032,1.3007482e-07,4.1612e-10,1.4498486e-08,6.089113e-10,2.1521493e-10,2.4383358e-11
2010-10-25,274.12537,1.3610159e-07,6.434058e-10,1.5998742e-08,5.707837e-10,3.024534e-10,3.188042e-11
2010-10-26,273.68542,1.4035669e-07,8.126252e-10,1.644646e-08,5.454135e-10,3.4804687e-10,3.11896e-11
2010-10-27,272.44156,1.4337175e-07,6.541788e-10,1.3081228e-08,5.069531e-10,2.2379462e-10,1.9264096e-11
2010-10-28,277.22812,1.2911805e-07,1.5437115e-10,9.1757455e-09,7.044373e-10,8.351881e-11,1.3827682e-11
2010-10-29,278.01892,1.2537046e-07,3.9661954e-10,1.1127853e-08,5.509458e-10,1.3181498e-10,1.39214395e-11
2010-10-30,278.15723,1.3901654e-07,3.819131e-10,1.7121673e-08,7.5643214e-10,1.8384892e-10,1.6320003e-11
2010-10-31,280.0283,1.7102258e-07,2.1209341e-10,1.0806931e-08,1.0758647e-09,1.0018683e-10,1.2806929e-11
2010-11-01,279.23523,1.3491348e-07,1.8426038e-10,1.1116406e-08,6.2673666e-10,1.005828e-10,1.2478733e-11
2010-11-02,274.54333,1.3068694e-07,7.300883e-10,1.7149468e-08,6.432451e-10,1.7531168e-10,1.8197667e-11
2010-11-03,278.63153,1.5062957e-07,1.2519685e-10,8.42785e-09,6.7411643e-10,6.3395976e-11,1.18901035e-11
2010-11-04,277.50793,1.2194108e-07,1.5349216e-10,6.0466094e-09,3.92952e-10,5.6484473e-11,7.3642785e-12
2010-11-05,275.36884,1.2218234e-07,1.9865803e-10,1.2142e-08,5.617678e-10,9.9651884e-11,1.0324364e-11
2010-11-06,273.6549,1.2527775e-07,3.3611106e-10,1.2621908e-08,5.5545557e-10,1.0041988e-10,9.3632975e-12
2010-11-07,272.40085,1.2055521e-07,1.2211701e-10,8.676127e-09,5.100162e-10,6.0569466e-11,5.4033514e-12
2010-11-08,271.88687,1.2385833e-07,2.3322547e-10,1.1334947e-08,5.5807614e-10,7.8157515e-11,4.90267e-12
2010-11-09,269.46375,1.2281356e-07,1.25746e-10,7.918821e-09,4.458145e-10,4.1251544e-11,3.5918928e-12
2010-11-10,273.2332,1.5531333e-07,1.486558e-09,1.2878916e-08,6.8152356e-10,1.1739597e-10,1.1515666e-11
2010-11-11,273.2591,1.723801e-07,9.085063e-09,1.8929427e-08,8.856915e-10,2.9691183e-10,1.3587287e-11
2010-11-12,272.9729,1.4100819e-07,3.776299e-10,1.4340315e-08,6.8868133e-10,6.453689e-11,3.318582e-12
2010-11-13,273.5914,1.5945399e-07,1.5736399e-09,1.2911217e-08,8.881423e-10,9.3953366e-11,2.2101494e-12
2010-11-14,272.8459,1.4602217e-07,3.1022768e-10,1.2731483e-08,5.5652183e-10,6.8410846e-11,2.470444e-13
2010-11-15,275.8353,1.4899703e-07,1.4876719e-09,2.1107388e-08,6.8199274e-10,1.2651208e-10,1.3213673e-13
2010-11-16,272.42773,1.4643942e-07,7.277434e-10,1.3015768e-08,4.8700577e-10,8.470155e-11,6.845898e-14
2010-11-17,270.08994,1.3184255e-07,1.7754738e-10,8.1811615e-09,4.115339e-10,2.6255054e-11,1.1724359e-13
2010-11-18,269.3806,1.2942772e-07,1.967568e-10,8.351456e-09,4.225157e-10,3.4742424e-11,4.0990645e-14
2010-11-19,267.20343,1.3181382e-07,2.2276736e-10,8.264662e-09,3.8773726e-10,3.6006743e-11,9.999995e-26
2010-11-20,267.33786,1.2825772e-07,1.5808539e-10,6.8879835e-09,3.6357228e-10,2.995641e-11,9.999995e-26
2010-11-21,266.74008,1.2861851e-07,2.9061778e-10,1.0089964e-08,4.787486e-10,4.374462e-11,5.190594e-15
2010-11-22,264.8462,1.4036027e-07,8.370911e-10,1.7440074e-08,5.5872595e-10,8.898136e-11,9.999995e-26
2010-11-23,263.3081,1.3619746e-07,6.535316e-10,1.5075956e-08,5.2499793e-10,6.892099e-11,9.999995e-26
2010-11-24,264.95996,1.1830879e-07,9.103653e-11,3.9109596e-09,2.993282e-10,1.7701595e-11,9.999995e-26
2010-11-25,263.0278,1.2228624e-07,1.3998805e-10,3.9358152e-09,2.8869798e-10,1.8057486e-11,9.999995e-26
2010-11-26,262.30573,1.2170239e-07,1.3647203e-10,4.9825544e-09,3.6761588e-10,2.1149433e-11,9.999995e-26
2010-11-27,261.02484,1.2431545e-07,1.3872743e-10,4.9283337e-09,3.8312753e-10,2.0835708e-11,4.140627e-14
2010-11-28,257.68372,1.4324812e-07,9.518265e-10,1.3894411e-08,4.0569018e-10,6.904052e-11,2.595297e-15
2010-11-29,257.36227,1.4162391e-07,7.999386e-10,1.4749616e-08,5.096991e-10,6.855716e-11,9.999995e-26
2010-11-30,259.7967,1.3992442e-07,3.938619e-10,1.5333004e-08,4.9388793e-10,6.472621e-11,9.999993e-26
2010-12-01,265.5842,1.449733e-07,4.350684e-10,1.5854857e-08,5.298185e-10,5.693392e-11,9.999995e-26
2010-12-02,265.46414,1.542092e-07,2.9453922e-09,2.281053e-08,4.367509e-10,8.9600466e-11,9.999993e-26
2010-12-03,263.86212,1.6543477e-07,1.6403386e-09,2.4359984e-08,1.1964406e-09,7.642186e-11,5.417432e-13
2010-12-04,263.02783,1.892272e-07,2.437063e-09,2.1141105e-08,1.3817292e-09,7.4926114e-11,1.9168577e-12
2010-12-05,264.9301,1.8989041e-07,8.071366e-09,2.5140563e-08,8.2028506e-10,1.1701531e-10,7.149487e-13
2010-12-06,267.848,1.7614457e-07,1.9925958e-10,1.2807888e-08,1.2641215e-09,2.2145643e-11,1.0837028e-12
2010-12-07,266.2393,2.19026e-07,1.0649729e-08,2.9060173e-08,9.696552e-10,1.4369768e-10,1.6179224e-12
2010-12-08,268.59488,1.5490122e-07,5.4615895e-10,1.6497689e-08,6.238406e-10,4.1955873e-11,3.553521e-14
2010-12-09,266.21942,1.403651e-07,4.138857e-10,1.4776061e-08,5.337829e-10,3.150413e-11,9.999995e-26
2010-12-10,263.17715,1.3772662e-07,1.2681979e-10,7.174748e-09,3.589206e-10,1.5982922e-11,9.999993e-26
2010-12-11,260.30978,1.6420199e-07,3.8885952e-09,3.3838397e-08,6.34421e-10,1.0717151e-10,9.999995e-26
2010-12-12,256.6887,1.5971494e-07,3.3526157e-09,2.5798638e-08,4.332098e-10,8.633909e-11,9.999993e-26
2010-12-13,255.61963,1.7005752e-07,1.5961873e-09,2.7422278e-08,5.712016e-10,8.436859e-11,9.999993e-26
2010-12-14,257.33353,1.604411e-07,7.0845546e-10,1.8013587e-08,5.1549437e-10,4.8988365e-11,9.9999965e-26
2010-12-15,255.02696,1.6869011e-07,6.33875e-09,2.3371088e-08,5.016931e-10,8.203211e-11,9.999995e-26
2010-12-16,264.41275,1.6117411e-07,5.3801674e-10,1.8898351e-08,8.712109e-10,3.178497e-11,9.999993e-26
2010-12-17,265.58157,1.8463241e-07,3.6219758e-10,1.2418003e-08,1.4510632e-09,2.2146396e-11,9.999993e-26
2010-12-18,256.68683,1.4514795e-07,2.7628136e-10,7.936482e-09,4.1076262e-10,1.8777738e-11,9.9999903e-26
2010-12-19,258.57605,1.5854347e-07,2.761342e-10,6.5615158e-09,6.991365e-10,1.5550597e-11,9.999995e-26
2010-12-20,259.68787,1.758237e-07,8.81781e-10,1.3879388e-08,1.0639236e-09,2.7511687e-11,9.999993e-26
2010-12-21,261.24905,2.0565322e-07,1.6932482e-08,1.9822298e-08,8.703323e-10,1.0454372e-10,9.999995e-26
2010-12-22,258.32654,2.430011e-07,3.3887396e-08,2.1036685e-08,8.441493e-10,1.9052677e-10,9.999993e-26
2010-12-23,251.36247,2.1358196e-07,1.9364311e-08,1.960585e-08,6.415173e-10,1.5699386e-10,9.9999903e-26
2010-12-24,250.00269,1.7450883e-07,1.9242483e-09,2.0686429e-08,5.684683e-10,4.9935313e-11,9.999993e-26
2010-12-25,254.54105,1.5183531e-07,2.3195823e-10,1.3876116e-08,4.50664e-10,2.0116372e-11,9.9999965e-26
2010-12-26,262.13495,1.328719e-07,7.918038e-11,4.975128e-09,3.5208425e-10,6.9948517e-12,9.999995e-26
2010-12-27,262.65332,1.4164056e-07,4.115514e-10,1.1901742e-08,5.0966376e-10,1.60832e-11,9.999995e-26
2010-12-28,258.4877,1.6130437e-07,3.4126275e-09,2.1631152e-08,6.8785344e-10,3.894428e-11,9.999993e-26
2010-12-29,257.78345,1.606774e-07,1.8049864e-09,1.9773687e-08,6.59138e-10,3.4507678e-11,9.999995e-26
2010-12-30,259.32275,1.5953157e-07,1.4896354e-09,2.4092953e-08,6.5581157e-10,3.314647e-11,9.999995e-26
2010-12-31,263.70944,1.8981245e-07,1.1279014e-08,3.2042465e-08,9.38846e-10,7.176902e-11,9.999995e-26
2011-01-01,265.6968,1.8966618e-07,9.25313e-10,2.2734005e-08,1.1088395e-09,5.671202e-11,3.5567515e-15
2011-01-02,261.35684,2.3758045e-07,1.7586327e-08,2.12859e-08,7.996612e-10,2.1777342e-10,7.113503e-15
2011-01-03,261.83725,2.111481e-07,2.3716328e-08,1.9974122e-08,6.9494155e-10,2.2481988e-10,9.999993e-26
2011-01-04,259.24353,2.7511697e-07,5.2589293e-08,1.6685345e-08,8.921752e-10,3.8479886e-10,9.999995e-26
2011-01-05,258.26834,2.6320933e-07,2.8434311e-08,1.87027e-08,1.0149568e-09,2.6423824e-10,9.999995e-26
2011-01-06,263.62213,2.0318703e-07,2.2389828e-09,1.948343e-08,1.4740639e-09,5.4516117e-11,1.2556541e-13
2011-01-07,266.60144,2.1516414e-07,2.2599451e-10,1.3791687e-08,1.7809175e-09,1.7640675e-11,2.820051e-13
2011-01-08,268.0541,1.6020476e-07,2.6269215e-10,1.4388379e-08,6.171054e-10,1.8575171e-11,5.713248e-14
2011-01-09,272.35297,2.0110684e-07,2.6471475e-10,1.1883032e-08,1.0393768e-09,1.5406433e-11,2.6425365e-13
2011-01-10,273.29474,1.602289e-07,1.3395916e-10,8.389065e-09,6.9768874e-10,8.724952e-12,4.5916402e-14
2011-01-11,272.69177,1.519906e-07,1.0178733e-10,5.997945e-09,5.4838745e-10,5.3660544e-12,5.52015e-14
2011-01-12,270.34445,1.7375486e-07,2.8730412e-10,1.1194165e-08,7.124056e-10,7.511151e-12,2.842171e-14
2011-01-13,268.8422,1.7982941e-07,4.018134e-10,1.2606096e-08,8.5621027e-10,8.623824e-12,9.999993e-26
2011-01-14,265.6824,1.5960481e-07,4.2041987e-10,9.2657855e-09,4.785644e-10,7.291332e-12,9.999995e-26
2011-01-15,257.02255,1.5733679e-07,1.536002e-09,1.6714852e-08,5.377042e-10,1.26894675e-11,9.999995e-26
2011-01-16,256.83936,1.7871177e-07,2.721564e-09,2.3144866e-08,8.115293e-10,1.9813859e-11,9.999995e-26
2011-01-17,269.63507,1.9596658e-07,1.1753918e-09,1.742325e-08,1.0220186e-09,1.3540851e-11,4.4539323e-14
2011-01-18,271.9201,1.7891718e-07,3.8598857e-09,2.2856298e-08,7.9035556e-10,1.9965828e-11,3.5567515e-15
2011-01-19,272.19598,2.0318429e-07,7.9341955e-09,2.9784488e-08,9.2762187e-10,3.0112406e-11,9.999995e-26
2011-01-20,269.28168,1.9982106e-07,3.4263348e-09,1.7692331e-08,6.750138e-10,2.0347146e-11,9.999993e-26
2011-01-21,265.21912,2.2342212e-07,1.1550168e-08,1.6613718e-08,8.1376833e-10,2.7357746e-11,9.9999903e-26
2011-01-22,265.6925,2.464756e-07,2.7426962e-08,2.2016756e-08,9.880188e-10,6.442784e-11,9.999995e-26
2011-01-23,265.6424,2.0977076e-07,1.5761511e-08,2.4913517e-08,7.2535306e-10,4.081011e-11,9.999995e-26
2011-01-24,268.68658,1.5372076e-07,1.214068e-09,1.4712184e-08,5.3247007e-10,1.0683155e-11,9.999993e-26
2011-01-25,267.51523,1.5923652e-07,6.690191e-10,1.3843007e-08,5.721541e-10,8.794144e-12,9.999995e-26
2011-01-26,259.71652,1.61033e-07,3.0177625e-09,1.7509041e-08,4.845983e-10,1.853318e-11,9.999995e-26
2011-01-27,262.4757,1.501043e-07,1.3100306e-09,1.6097095e-08,3.670201e-10,1.2411031e-11,9.999995e-26
2011-01-28,271.4346,1.3339296e-07,2.4236946e-10,7.871896e-09,4.893214e-10,4.870782e-12,9.999993e-26
2011-01-29,272.28598,1.3585039e-07,2.7153424e-10,6.984212e-09,4.2119574e-10,4.4315593e-12,9.999995e-26
2011-01-30,268.8823,1.3672891e-07,4.37831e-10,8.100232e-09,3.7890446e-10,6.647705e-12,9.999993e-26
2011-01-31,267.51877,1.4918288e-07,3.9226447e-10,1.3230936e-08,5.5800936e-10,7.457403e-12,5.190594e-15
2011-02-01,270.8501,1.4800575e-07,9.661532e-10,1.2711029e-08,5.1923715e-10,8.8329795e-12,9.999993e-26
2011-02-02,272.23938,1.6552549e-07,6.934274e-10,1.759149e-08,5.7706745e-10,1.1557429e-11,3.8947432e-14
2011-02-03,270.62335,1.6047105e-07,5.1361315e-10,1.6416358e-08,5.497076e-10,9.142865e-12,2.791791e-13
2011-02-04,270.3224,1.6258976e-07,3.9071116e-10,1.0303139e-08,4.115113e-10,5.8484133e-12,3.6089315e-12
2011-02-05,269.6864,1.8164477e-07,1.9706192e-09,2.2060416e-08,7.0136863e-10,1.5932538e-11,1.1385708e-12
2011-02-06,268.62997,1.8082471e-07,9.733943e-09,1.6413567e-08,7.22977e-10,3.314963e-11,3.4514695e-13
2011-02-07,266.03693,1.7219602e-07,4.6610293e-09,1.956503e-08,5.463314e-10,1.8678104e-11,1.4187698e-12
2011-02-08,270.60687,1.5812776e-07,4.93546e-10,1.2435469e-08,5.8433003e-10,6.092348e-12,7.7198244e-14
2011-02-09,264.1509,1.4871469e-07,2.7554092e-10,5.717459e-09,3.7379513e-10,4.521029e-12,2.8953605e-13
2011-02-10,258.27377,1.8712713e-07,1.3923713e-08,1.8732884e-08,5.756078e-10,3.746921e-11,1.9545982e-14
2011-02-11,257.13263,1.7652593e-07,2.1878594e-09,1.8176724e-08,5.7640803e-10,2.2250904e-11,3.5567515e-15
2011-02-12,259.7514,1.5196177e-07,6.568387e-10,7.582643e-09,4.1179582e-10,6.858075e-12,9.999993e-26
2011-02-13,254.17944,1.6354363e-07,1.1480661e-09,1.1118168e-08,5.3213234e-10,1.1248356e-11,9.999993e-26
2011-02-14,251.13785,1.7932793e-07,4.157504e-09,1.850566e-08,5.375756e-10,2.3657215e-11,9.9999903e-26
2011-02-15,249.3451,2.1749607e-07,2.1787546e-08,4.298168e-08,6.0634525e-10,7.116117e-11,9.999993e-26
2011-02-16,249.74298,2.396601e-07,3.3375184e-08,3.744807e-08,7.338813e-10,1.06287715e-10,9.999995e-26
2011-02-17,251.55272,1.892143e-07,9.319122e-09,2.768037e-08,6.4875766e-10,5.285357e-11,9.999995e-26
2011-02-18,249.31126,2.5032975e-07,4.2228518e-08,2.7720434e-08,7.516089e-10,1.9275775e-10,6.231758e-12
2011-02-19,249.42728,2.7720927e-07,6.272485e-08,3.491774e-08,7.943235e-10,2.7626318e-10,2.1371594e-11
2011-02-20,253.90921,2.2213257e-07,2.1570017e-08,3.812717e-08,6.5695316e-10,1.15076663e-10,1.0033432e-11
2011-02-21,254.56223,2.534357e-07,4.1584016e-08,4.602576e-08,7.989859e-10,1.5934937e-10,1.3184453e-11
2011-02-22,253.57509,2.419801e-07,3.6645044e-08,3.769429e-08,7.712076e-10,2.1365969e-10,1.4162101e-11
2011-02-23,254.22028,2.2545473e-07,2.4579403e-08,2.5464967e-08,1.08869e-09,1.3760447e-10,1.02616925e-11
2011-02-24,252.46188,2.598506e-07,4.2975383e-08,2.6273874e-08,9.500389e-10,2.3464922e-10,1.505773e-11
2011-02-25,258.33392,2.1095961e-07,7.160523e-09,1.84773e-08,3.8679757e-10,5.5264435e-11,5.2560213e-12
2011-02-26,269.8002,1.8396307e-07,3.4503328e-10,7.1467623e-09,3.7039258e-10,1.442934e-11,3.1786765e-12
2011-02-27,269.55396,1.9619583e-07,7.7856777e-10,1.17552235e-08,5.462007e-10,2.2789057e-11,3.9253574e-12
2011-02-28,266.7344,1.9166829e-07,1.8449704e-09,1.7764313e-08,8.9901453e-10,4.4752098e-11,6.433853e-12
2011-03-01,266.35062,1.8913892e-07,2.8905012e-09,2.0767434e-08,5.3642885e-10,7.602559e-11,7.632437e-12
2011-03-02,271.32397,1.6050292e-07,6.5213523e-10,8.2736795e-09,3.9521278e-10,2.1695739e-11,4.166443e-12
2011-03-03,273.2598,1.5228412e-07,1.6330616e-10,4.0513286e-09,2.9195354e-10,1.1771536e-11,2.2064284e-12
2011-03-04,273.2223,1.4097216e-07,3.0811312e-10,5.132852e-09,3.4270317e-10,1.6692809e-11,2.5557104e-12
2011-03-05,272.01483,1.3553152e-07,1.4845641e-10,3.1826213e-09,2.4058744e-10,1.2920116e-11,1.7062181e-12
2011-03-06,269.12402,1.4381784e-07,2.069635e-10,5.1348508e-09,3.259935e-10,1.9941871e-11,2.3625264e-12
2011-03-07,268.18152,1.5595032e-07,4.993174e-10,1.3138473e-08,5.890239e-10,4.153309e-11,5.0513656e-12
2011-03-08,271.16116,1.5456376e-07,4.9097004e-10,8.798137e-09,5.813392e-10,2.5927361e-11,5.302726e-12
2011-03-09,272.6859,1.9005847e-07,7.5430623e-10,7.3534854e-09,9.222836e-10,1.6555007e-11,4.1146574e-12
2011-03-10,273.08618,1.649392e-07,1.6532303e-10,5.4668563e-09,2.7874122e-10,1.3476917e-11,3.6635655e-12
2011-03-11,273.03516,1.5149364e-07,3.0455907e-10,4.1893276e-09,2.9793035e-10,1.576701e-11,4.4945297e-12
2011-03-12,270.32413,1.560943e-07,6.222367e-10,8.940497e-09,4.8794124e-10,3.590939e-11,6.650086e-12
2011-03-13,270.5892,1.6652334e-07,1.2459634e-09,1.5195436e-08,6.30271e-10,5.2649655e-11,9.126503e-12
2011-03-14,272.23676,1.8075023e-07,1.2121963e-09,1.518057e-08,5.2715343e-10,5.1866355e-11,8.500519e-12
2011-03-15,268.26993,1.4416287e-07,6.458054e-10,8.909055e-09,3.9483117e-10,5.7204644e-11,7.480435e-12
2011-03-16,267.56342,1.6992279e-07,5.0487654e-09,2.9881065e-08,6.9639106e-10,1.6979806e-10,2.575446e-11
2011-03-17,267.94946,1.5702878e-07,2.8417226e-09,2.8997391e-08,9.65771e-10,7.028885e-11,1.7128212e-11
2011-03-18,272.09506,1.5388098e-07,9.1593333e-10,1.23028165e-08,1.3717911e-09,3.927918e-11,1.2034251e-11
2011-03-19,272.06537,1.7967845e-07,2.2189977e-09,1.7477797e-08,1.0798511e-09,1.4033114e-10,3.0697257e-11
2011-03-20,271.45856,1.6760615e-07,1.1583275e-09,1.5462415e-08,5.589006e-10,1.4391482e-10,3.2222457e-11
2011-03-21,272.46472,1.5264008e-07,5.658447e-10,9.3432435e-09,5.298332e-10,5.6630686e-11,1.6515596e-11
2011-03-22,276.75275,1.4531821e-07,3.6241124e-10,5.7223857e-09,3.9287681e-10,5.1242493e-11,1.3459756e-11
2011-03-23,273.70282,1.3373148e-07,2.1292768e-10,3.4233971e-09,2.628525e-10,3.6396747e-11,1.1585163e-11
2011-03-24,270.6367,1.3371414e-07,1.9981235e-10,3.1004754e-09,2.339669e-10,4.013424e-11,1.3218251e-11
2011-03-25,266.77115,1.38653e-07,2.8094843e-10,4.5050745e-09,3.0664182e-10,6.6097676e-11,1.9030109e-11
2011-03-26,267.38995,1.4176194e-07,3.5273462e-10,5.5092655e-09,3.7198122e-10,7.922868e-11,2.1325601e-11
2011-03-27,269.49203,1.4406724e-07,6.21575e-10,7.309861e-09,4.8420445e-10,9.6815445e-11,2.8396402e-11
2011-03-28,270.6581,1.4330521e-07,4.271413e-10,5.552807e-09,4.307758e-10,7.012119e-11,2.0622231e-11
2011-03-29,268.61267,1.6042264e-07,3.5634486e-09,1.9419733e-08,7.194729e-10,4.3037868e-10,9.496132e-11
2011-03-30,269.16656,1.5853576e-07,1.8699784e-09,1.574496e-08,6.434527e-10,3.3334333e-10,8.195561e-11
2011-03-31,269.66196,1.512679e-07,1.4824881e-09,1.17555015e-08,5.840485e-10,1.8604503e-10,5.0465052e-11
2011-04-01,271.9878,1.6296303e-07,1.1304597e-09,1.19277885e-08,1.3349641e-09,1.4665036e-10,4.5188703e-11
2011-04-02,274.44974,1.8219373e-07,2.2376532e-09,1.8069032e-08,8.3038154e-10,2.9303873e-10,7.3037035e-11
2011-04-03,275.901,1.5139199e-07,3.6112052e-10,7.4908035e-09,1.4731844e-10,1.4002766e-10,4.5569302e-11
2011-04-04,275.4198,1.6023137e-07,5.7756566e-10,1.2604806e-08,4.315585e-10,1.979989e-10,7.917823e-11
2011-04-05,275.7334,1.5532746e-07,9.823619e-10,1.01060404e-08,6.972394e-10,1.3386317e-10,4.4698467e-11
2011-04-06,275.68637,1.6638344e-07,8.0555357e-10,1.2351519e-08,4.8048787e-10,1.9597692e-10,6.18839e-11
2011-04-07,274.6956,1.570715e-07,8.445282e-10,1.3755129e-08,4.089361e-10,2.307613e-10,7.867755e-11
2011-04-08,275.20386,1.5102191e-07,7.520869e-10,1.3207078e-08,5.319336e-10,2.8864444e-10,8.4382834e-11
2011-04-09,275.50714,1.3715635e-07,3.6662898e-10,6.0922387e-09,3.577109e-10,1.2057906e-10,3.7654737e-11
2011-04-10,275.67737,1.360979e-07,4.402243e-10,4.8329625e-09,3.41489e-10,1.2670494e-10,3.526214e-11
2011-04-11,274.8644,1.6303997e-07,5.8526024e-09,2.1874488e-08,8.8489904e-10,9.679283e-10,2.2816125e-10
2011-04-12,276.02765,2.1027142e-07,3.158961e-08,2.7191355e-08,1.2564249e-09,2.9973297e-09,4.650886e-10
2011-04-13,276.5083,1.8085169e-07,9.120173e-09,2.6269555e-08,8.9043106e-10,1.5013972e-09,2.9718242e-10
2011-04-14,276.9624,1.847339e-07,1.1989703e-08,2.4513017e-08,1.0468656e-09,1.6158254e-09,2.727294e-10
2011-04-15,277.7031,1.5714029e-07,1.0702788e-09,1.6633585e-08,7.432858e-10,3.4266945e-10,9.620137e-11
2011-04-16,279.5102,1.5321288e-07,1.1434226e-09,1.1179979e-08,6.52941e-10,2.7001995e-10,9.395812e-11
2011-04-17,280.34296,1.3818382e-07,5.6104976e-10,6.914907e-09,4.9979226e-10,1.4342051e-10,5.8072946e-11
2011-04-18,279.29993,1.2537441e-07,2.2332854e-10,2.5683524e-09,2.3409463e-10,9.5088236e-11,3.739526e-11
2011-04-19,276.89374,1.3515213e-07,4.8458576e-10,6.65509e-09,4.2768344e-10,2.8608566e-10,1.0455699e-10
2011-04-20,275.42645,1.6629645e-07,1.0468006e-08,2.2342206e-08,1.118724e-09,1.8453773e-09,4.075392e-10
2011-04-21,279.35455,1.5381225e-07,9.2860414e-10,1.6230464e-08,6.9288186e-10,7.365282e-10,2.9948455e-10
2011-04-22,281.0992,1.9114722e-07,1.5490324e-08,2.6195812e-08,1.1421482e-09,3.1316658e-09,7.859389e-10
2011-04-23,281.52377,1.6550622e-07,2.5927434e-09,1.6929691e-08,7.226371e-10,8.867306e-10,3.3409497e-10
2011-04-24,283.651,1.6481349e-07,1.9961541e-09,1.7026101e-08,9.085546e-10,7.430947e-10,2.6982486e-10
2011-04-25,285.7779,1.6239457e-07,1.9045867e-09,1.9308978e-08,9.2440006e-10,9.227377e-10,4.1485076e-10
2011-04-26,284.7303,1.753748e-07,2.5491105e-09,1.6326737e-08,1.0152926e-09,1.0377542e-09,3.443318e-10
2011-04-27,282.83398,1.4705888e-07,6.570589e-10,8.16887e-09,5.2580273e-10,3.2469805e-10,1.8009245e-10
2011-04-28,281.4735,1.5194884e-07,1.192166e-09,1.3144376e-08,7.032769e-10,6.535215e-10,3.2941197e-10
2011-04-29,281.36108,1.6328607e-07,4.6629673e-09,1.7929954e-08,8.830039e-10,1.6366526e-09,4.9505794e-10
2011-04-30,279.26828,1.4206813e-07,6.540349e-10,6.873471e-09,4.6266319e-10,2.9482156e-10,1.6756478e-10
2011-05-01,277.05273,1.3750527e-07,4.0506054e-10,5.8751843e-09,4.1367287e-10,2.8455296e-10,1.6605042e-10
2011-05-02,276.30444,1.3678776e-07,1.9222146e-10,5.456148e-09,3.658674e-10,2.944966e-10,1.7850979e-10
2011-05-03,276.61868,1.4706563e-07,1.2080387e-09,1.2333436e-08,6.8628747e-10,7.672506e-10,3.5894573e-10
2011-05-04,278.67657,1.4859575e-07,6.177223e-10,1.0609196e-08,5.954294e-10,5.9347594e-10,3.4935363e-10
2011-05-05,280.44305,1.5301838e-07,9.299803e-10,1.2722244e-08,6.959264e-10,7.515108e-10,4.4341014e-10
2011-05-06,281.05624,1.506933e-07,2.8107225e-09,1.303089e-08,7.7637263e-10,1.3023675e-09,5.4598015e-10
2011-05-07,282.28647,1.4374106e-07,7.586371e-10,1.096479e-08,6.9918815e-10,6.4282485e-10,3.485296e-10
2011-05-08,285.1309,1.5642297e-07,2.1071673e-09,1.907687e-08,9.755233e-10,1.4923891e-09,7.362741e-10
2011-05-09,286.88882,1.6710842e-07,1.10782885e-08,1.9277834e-08,1.1691065e-09,3.5173324e-09,1.075321e-09
2011-05-10,287.68085,1.3930736e-07,8.78244e-10,1.0932612e-08,7.42627e-10,5.564195e-10,3.3919376e-10
2011-05-11,288.82916,1.4008806e-07,1.2392561e-09,1.4836568e-08,8.4058194e-10,9.0961166e-10,5.482093e-10
2011-05-12,287.24524,1.5628922e-07,2.5324338e-09,1.8511425e-08,1.1094228e-09,1.4117824e-09,6.175803e-10
2011-05-13,283.3628,1.2674276e-07,2.9173944e-10,4.411551e-09,5.696857e-10,2.4782557e-10,1.6970866e-10
2011-05-14,282.44907,1.2748743e-07,2.7090727e-10,3.6522425e-09,4.5476323e-10,2.5479432e-10,1.7957233e-10
2011-05-15,283.11432,1.478164e-07,3.4745476e-10,8.099558e-09,1.3297998e-09,3.776256e-10,3.428473e-10
2011-05-16,282.0141,1.536502e-07,4.31795e-10,1.0039905e-08,1.1060903e-09,4.920878e-10,4.9227045e-10
2011-05-17,281.39896,1.2200721e-07,1.8575727e-10,5.605201e-09,3.7470033e-10,3.429705e-10,2.948209e-10
