date,t,co,no,no2,so2,c10h16,c5h8
2012-07-29,292.39832,1.5146469e-07,2.5361538e-10,4.4971378e-09,1.3281841e-09,8.505237e-10,3.1607041e-09
2012-07-30,291.302,1.5022972e-07,3.4037437e-10,5.7996936e-09,1.8266688e-09,8.8603885e-10,3.0095444e-09
2012-07-31,292.0986,1.5467779e-07,6.6536654e-10,6.623437e-09,1.8740824e-09,1.7257208e-09,4.9536073e-09
2012-08-01,293.9002,1.8745797e-07,1.8758637e-09,1.07633555e-08,2.9418525e-09,4.7842645e-09,8.752755e-09
2012-08-02,295.796,1.5795179e-07,6.8033845e-10,7.6155375e-09,2.1396973e-09,1.7973815e-09,5.400969e-09
2012-08-03,293.08405,1.5522158e-07,3.4178957e-10,7.497288e-09,2.1523623e-09,1.2328579e-09,4.3619517e-09
2012-08-04,293.85663,2.2479473e-07,4.430328e-09,1.3740243e-08,3.3080443e-09,9.436013e-09,1.5651096e-08
2012-08-05,294.66055,1.9269706e-07,8.427764e-10,1.02499875e-08,2.3563844e-09,3.2924072e-09,8.854115e-09
2012-08-06,294.85345,1.7860624e-07,5.5230154e-10,7.3197897e-09,1.7720371e-09,2.4926152e-09,6.2980363e-09
2012-08-07,290.34818,1.1776041e-07,1.4179313e-10,2.8351579e-09,8.375696e-10,5.2302845e-10,2.006959e-09
2012-08-08,290.44232,1.3233723e-07,3.5004488e-10,5.019335e-09,1.66881e-09,8.997282e-10,3.3446241e-09
2012-08-09,290.4521,1.5947846e-07,8.417247e-10,9.023143e-09,2.4439943e-09,2.166993e-09,5.179401e-09
2012-08-10,288.9564,1.466639e-07,3.976716e-10,7.0154247e-09,2.3601654e-09,1.0709468e-09,3.2370073e-09
2012-08-11,286.75436,1.2127647e-07,2.0973782e-10,4.4407504e-09,1.5416505e-09,5.017009e-10,1.7856752e-09
2012-08-12,287.65387,1.4984694e-07,9.076936e-10,7.2037567e-09,2.7553415e-09,1.7395385e-09,4.908813e-09
2012-08-13,288.52698,1.5445337e-07,7.642611e-10,7.22623e-09,2.6196016e-09,1.8970026e-09,5.2353393e-09
2012-08-14,288.74982,2.0224333e-07,3.4633263e-09,1.2512582e-08,3.3260803e-09,6.060415e-09,1.0681104e-08
2012-08-15,290.4821,2.3196193e-07,4.360804e-09,1.4692295e-08,3.5127057e-09,8.617901e-09,1.4948377e-08
2012-08-16,290.67975,2.2170289e-07,1.3131217e-09,1.3361467e-08,3.3542213e-09,4.7116964e-09,9.504519e-09
2012-08-17,290.98907,1.733662e-07,1.525506e-10,6.2827126e-09,1.7050149e-09,8.3030594e-10,3.1191332e-09
2012-08-18,292.70837,2.4688194e-07,5.0921507e-09,1.4587783e-08,3.5625831e-09,8.337764e-09,1.5311622e-08
2012-08-19,295.45905,2.0927887e-07,1.2162017e-09,1.4740486e-08,2.9985623e-09,4.4446753e-09,9.968396e-09
2012-08-20,298.58157,1.8891222e-07,9.962459e-10,1.2075782e-08,2.8620586e-09,3.1507543e-09,9.240419e-09
2012-08-21,296.6063,2.1799272e-07,9.278452e-10,1.6504108e-08,3.931565e-09,5.011547e-09,1.0365289e-08
2012-08-22,295.27606,1.8500286e-07,3.906666e-10,8.680176e-09,2.3625595e-09,1.5471892e-09,5.233938e-09
2012-08-23,294.52728,1.8686869e-07,7.732304e-10,9.039935e-09,2.8209983e-09,1.5794132e-09,4.5563913e-09
2012-08-24,294.99094,1.6640485e-07,2.7675515e-10,5.9334675e-09,1.7903482e-09,9.503675e-10,3.3600833e-09
2012-08-25,292.77557,1.3599207e-07,1.3331568e-10,3.7117898e-09,1.0571337e-09,5.487475e-10,2.0861348e-09
2012-08-26,290.38312,1.3185497e-07,1.1916676e-10,3.529041e-09,1.062909e-09,4.4759274e-10,1.7505772e-09
2012-08-27,288.67874,1.2928129e-07,1.2445663e-10,3.9254235e-09,1.1420949e-09,4.001601e-10,1.5345877e-09
2012-08-28,290.422,1.9386418e-07,1.2011047e-09,1.8214527e-08,3.338036e-09,3.6746435e-09,6.8199966e-09
2012-08-29,293.1693,1.9003602e-07,7.170867e-10,1.0260257e-08,2.974419e-09,1.7872956e-09,4.7177835e-09
2012-08-30,293.48325,2.0072675e-07,6.1737604e-10,1.218194e-08,2.8232394e-09,1.4965252e-09,4.957725e-09
2012-08-31,287.7025,1.7117817e-07,1.3652338e-10,7.584303e-09,2.1200657e-09,6.017352e-10,2.7572091e-09
2012-09-01,287.04193,1.7429355e-07,2.0052414e-10,8.294537e-09,2.1755358e-09,6.726056e-10,2.6970666e-09
2012-09-02,289.34894,1.8999515e-07,3.5983444e-10,9.620464e-09,2.9496126e-09,1.677538e-09,4.624424e-09
2012-09-03,289.3825,2.5378142e-07,2.568246e-09,1.43022465e-08,2.8992995e-09,3.4110068e-09,6.1919194e-09
2012-09-04,290.7204,1.9361974e-07,6.072006e-10,8.76493e-09,3.2838268e-09,8.7658625e-10,2.6361635e-09
2012-09-05,290.4773,2.5317127e-07,5.934302e-09,1.3437421e-08,3.6821493e-09,3.454935e-09,6.1696066e-09
2012-09-06,287.28278,1.4959612e-07,1.9988816e-10,7.0109536e-09,2.3216469e-09,3.899673e-10,1.2602046e-09
2012-09-07,286.86215,1.7852904e-07,5.5382e-10,1.13099405e-08,2.8768297e-09,1.3839176e-09,2.7357192e-09
2012-09-08,290.39542,1.5970588e-07,2.851614e-10,8.254198e-09,2.699579e-09,7.370193e-10,2.0233966e-09
2012-09-09,290.86676,2.5217807e-07,1.3548491e-08,1.5357328e-08,3.864053e-09,8.163955e-09,9.628286e-09
2012-09-10,292.74323,1.6807493e-07,9.129603e-10,9.905326e-09,2.8442857e-09,1.1159703e-09,2.8174734e-09
2012-09-11,292.85028,2.0505195e-07,1.843974e-09,1.3905231e-08,3.4928718e-09,2.092158e-09,3.771056e-09
2012-09-12,287.07098,1.6188571e-07,2.1277412e-10,7.3422615e-09,1.8779676e-09,5.412143e-10,1.9206317e-09
2012-09-13,282.83655,1.513643e-07,2.6909466e-10,6.6995947e-09,1.7368473e-09,2.7360045e-10,8.8989627e-10
2012-09-14,284.17993,1.7367849e-07,7.912293e-10,8.294136e-09,2.583379e-09,6.6050965e-10,1.3840571e-09
2012-09-15,285.8962,1.4406112e-07,1.9875392e-10,5.437877e-09,1.7267604e-09,2.312841e-10,6.134569e-10
2012-09-16,286.80292,1.9271975e-07,3.5471301e-09,9.4383825e-09,2.821422e-09,1.8783521e-09,2.7491065e-09
2012-09-17,287.31012,1.8671162e-07,1.034287e-09,1.1055568e-08,2.9938845e-09,1.4057678e-09,2.4266198e-09
2012-09-18,288.8932,2.3457312e-07,2.225756e-09,1.5605478e-08,3.445477e-09,2.5157136e-09,3.6959114e-09
2012-09-19,285.22174,1.7076049e-07,1.9626624e-10,9.305211e-09,2.563563e-09,4.255532e-10,9.969392e-10
2012-09-20,282.68585,1.7593446e-07,7.228299e-10,9.3345225e-09,3.020559e-09,5.285109e-10,1.0703198e-09
2012-09-21,282.18677,2.306493e-07,3.913185e-09,9.968624e-09,3.4930325e-09,2.528082e-09,2.6290725e-09
2012-09-22,284.1535,1.783039e-07,1.9367852e-10,7.512177e-09,2.0008921e-09,3.4653805e-10,8.5640517e-10
2012-09-23,282.7532,2.1978232e-07,3.696711e-09,8.329439e-09,2.7688722e-09,1.7226167e-09,2.378099e-09
2012-09-24,285.7642,1.8563514e-07,4.5026607e-10,7.781468e-09,2.0284554e-09,3.7675305e-10,7.976814e-10
2012-09-25,288.14035,1.4277683e-07,3.2142114e-10,5.4651315e-09,1.7665397e-09,2.4589022e-10,5.7738414e-10
2012-09-26,288.70868,1.7540171e-07,5.8946326e-10,9.481373e-09,2.7456921e-09,4.9074395e-10,9.983724e-10
2012-09-27,286.60492,1.3635557e-07,1.5469334e-10,5.385925e-09,1.479442e-09,1.9184157e-10,4.791059e-10
2012-09-28,286.03754,1.5506697e-07,2.4641167e-10,5.938301e-09,1.8798036e-09,4.5123333e-10,8.0548024e-10
2012-09-29,284.6339,3.051386e-07,1.3612901e-08,1.339128e-08,4.367966e-09,4.4600554e-09,3.7100143e-09
2012-09-30,284.8701,1.9370961e-07,9.694149e-10,1.0961714e-08,3.4427985e-09,6.1411787e-10,1.0338735e-09
2012-10-01,284.90015,2.1512776e-07,8.7400487e-10,1.2378502e-08,3.874414e-09,6.969061e-10,1.0324539e-09
2012-10-02,285.1474,1.9230362e-07,5.3229077e-10,1.148483e-08,2.9526432e-09,5.8314686e-10,9.449872e-10
2012-10-03,285.33716,1.8631827e-07,6.3756767e-10,1.0353732e-08,3.0356118e-09,5.1990495e-10,8.366116e-10
2012-10-04,286.42383,1.4036037e-07,1.8619259e-10,6.210285e-09,1.770381e-09,2.1339533e-10,4.1613543e-10
2012-10-05,284.50842,1.4139606e-07,2.7619365e-10,5.5309908e-09,1.5152882e-09,1.4657907e-10,3.0822409e-10
2012-10-06,289.63547,1.2933818e-07,1.5210817e-10,4.1343236e-09,1.365143e-09,1.0531542e-10,1.9411081e-10
2012-10-07,283.76413,1.489382e-07,1.3282843e-10,5.918008e-09,1.889071e-09,1.565645e-10,3.6195696e-10
2012-10-08,281.3068,1.6291749e-07,5.8635036e-10,8.21839e-09,2.684697e-09,4.799985e-10,5.688053e-10
2012-10-09,280.58484,1.8640807e-07,2.8685054e-10,1.0591458e-08,2.7947962e-09,3.9352677e-10,5.5396276e-10
2012-10-10,280.02924,1.7132761e-07,1.5084392e-10,8.740436e-09,2.9564098e-09,1.9889178e-10,2.782868e-10
2012-10-11,280.6725,1.7839706e-07,2.7040015e-10,8.950779e-09,3.0247802e-09,3.1550434e-10,3.6386566e-10
2012-10-12,280.37234,1.8262239e-07,1.3348338e-10,7.2355535e-09,2.0473137e-09,1.876291e-10,2.4935562e-10
2012-10-13,282.08224,1.6064978e-07,1.6666964e-10,6.86833e-09,2.1699875e-09,1.4549238e-10,1.8639885e-10
2012-10-14,282.27847,1.6039301e-07,1.2674489e-10,7.4077247e-09,2.1416162e-09,1.6341473e-10,1.675517e-10
2012-10-15,281.77237,1.7322463e-07,2.721423e-10,8.958716e-09,2.3764113e-09,1.821817e-10,1.6100427e-10
2012-10-16,279.08246,1.7742863e-07,2.4347943e-10,7.750492e-09,2.3302333e-09,1.6369381e-10,1.2858792e-10
2012-10-17,281.17426,1.7363834e-07,3.294277e-10,7.965721e-09,2.2919702e-09,2.1236465e-10,1.5325616e-10
2012-10-18,282.42285,1.8350951e-07,2.8644442e-10,7.552794e-09,1.6377935e-09,1.3495104e-10,9.4639706e-11
2012-10-19,283.114,1.9527891e-07,3.6430622e-10,9.057464e-09,1.573301e-09,1.5822443e-10,1.118456e-10
2012-10-20,282.77515,2.1054032e-07,1.8789492e-09,1.32536835e-08,2.20864e-09,4.4649867e-10,2.360005e-10
2012-10-21,280.03415,2.3490648e-07,4.3104436e-09,1.1110822e-08,1.3579352e-09,5.548603e-10,2.2647716e-10
2012-10-22,280.95227,2.4603247e-07,3.744437e-09,1.0318653e-08,2.6916087e-09,5.312341e-10,2.4341237e-10
2012-10-23,281.5122,3.2908696e-07,4.5011483e-09,1.6906656e-08,3.690977e-09,9.624248e-10,3.2092212e-10
2012-10-24,280.5218,2.1808009e-07,3.7315864e-10,8.462209e-09,1.2601031e-09,8.841957e-11,8.296969e-11
2012-10-25,279.901,2.1076073e-07,4.760766e-10,7.819763e-09,1.9471793e-09,1.1152031e-10,9.854855e-11
2012-10-26,278.49765,1.5694361e-07,1.3516935e-10,5.628512e-09,1.7042476e-09,6.6263814e-11,6.63693e-11
2012-10-27,273.44214,1.6919215e-07,1.7629488e-10,7.3803923e-09,2.8465759e-09,9.2260345e-11,8.5332e-11
2012-10-28,272.09967,1.5666741e-07,2.3756666e-10,5.9368896e-09,2.8777098e-09,9.2784384e-11,6.265419e-11
2012-10-29,272.34442,1.9128544e-07,7.714756e-10,1.2045584e-08,3.262166e-09,2.27728e-10,1.12693146e-10
2012-10-30,273.99335,1.6081952e-07,1.7917029e-10,6.7647754e-09,2.095094e-09,9.49717e-11,7.205153e-11
2012-10-31,276.86053,1.811411e-07,2.8012828e-10,8.511397e-09,2.3338498e-09,1.3095978e-10,1.01496415e-10
2012-11-01,277.63654,1.7319721e-07,1.8144045e-10,5.5500373e-09,2.9807126e-09,7.111785e-11,7.465901e-11
2012-11-02,278.42395,1.7607185e-07,1.907963e-10,8.591166e-09,2.4366054e-09,1.3894477e-10,8.4314014e-11
2012-11-03,280.16168,1.6185533e-07,1.4178848e-10,6.464842e-09,1.6780166e-09,7.842491e-11,6.452161e-11
2012-11-04,280.11877,2.3916786e-07,2.6236733e-09,1.1994759e-08,2.766096e-09,4.582879e-10,1.6681828e-10
2012-11-05,279.10605,1.6894275e-07,2.015344e-10,8.022317e-09,2.465819e-09,8.5584775e-11,4.6083394e-11
2012-11-06,277.31833,1.5085271e-07,1.4466395e-10,5.744084e-09,1.8693855e-09,6.18784e-11,4.0196586e-11
2012-11-07,276.96225,1.6500391e-07,8.920383e-11,6.0190586e-09,1.6932332e-09,5.1706923e-11,4.6469512e-11
2012-11-08,279.27142,1.5821016e-07,1.0365122e-10,5.6047944e-09,1.600012e-09,5.945548e-11,4.962038e-11
2012-11-09,279.11218,1.6775314e-07,1.8823626e-10,7.060389e-09,2.1053195e-09,1.0090687e-10,5.0077685e-11
2012-11-10,278.24225,1.7114922e-07,2.1167686e-10,7.387989e-09,2.1620659e-09,5.8226535e-11,3.293869e-11
2012-11-11,279.1919,2.0858546e-07,7.8380213e-10,1.0556493e-08,3.5041638e-09,1.486278e-10,6.083444e-11
2012-11-12,280.7668,3.3265533e-07,6.711791e-09,1.7913909e-08,3.936689e-09,6.015504e-10,1.4280492e-10
2012-11-13,279.10388,3.194623e-07,7.828919e-09,1.8875316e-08,3.4285146e-09,4.90242e-10,8.915734e-11
2012-11-14,276.12598,2.3447491e-07,1.7276433e-09,1.4409444e-08,3.958607e-09,2.5044572e-10,4.6877797e-11
2012-11-15,274.34982,2.0611425e-07,3.4353093e-10,1.0100802e-08,2.8924145e-09,1.4594775e-10,3.4678656e-11
2012-11-16,275.24432,1.8723904e-07,4.2433876e-10,8.026024e-09,1.810522e-09,1.01744585e-10,3.362104e-11
2012-11-17,275.96347,1.7345883e-07,2.0613992e-10,6.437158e-09,1.9914606e-09,8.77607e-11,3.310139e-11
2012-11-18,274.6066,2.0404823e-07,3.4850128e-10,1.1930279e-08,2.1565358e-09,1.5595027e-10,4.4368446e-11
2012-11-19,277.8642,2.1888145e-07,6.78547e-10,1.4483856e-08,2.7701705e-09,1.528756e-10,3.8421325e-11
2012-11-20,279.4679,2.0661682e-07,3.1543282e-10,1.1149756e-08,2.3262066e-09,1.2160807e-10,3.072054e-11
2012-11-21,278.8254,1.9261223e-07,1.4912009e-10,7.698607e-09,1.8137749e-09,8.5452256e-11,2.938159e-11
2012-11-22,278.52307,2.4618384e-07,3.89642e-09,1.0875379e-08,2.6387823e-09,3.1783587e-10,6.38876e-11
2012-11-23,278.9731,2.2481271e-07,8.5832746e-10,1.1458251e-08,1.66539e-09,1.6878388e-10,3.840975e-11
2012-11-24,277.70312,2.1125166e-07,5.7861305e-10,1.012467e-08,2.530578e-09,1.811003e-10,4.2371634e-11
2012-11-25,278.53943,2.2455342e-07,5.2010996e-10,1.0200994e-08,1.2700181e-09,1.4500903e-10,4.0656634e-11
2012-11-26,277.71878,2.5613897e-07,1.0475592e-09,1.4203215e-08,2.5640141e-09,2.1095123e-10,4.20288e-11
2012-11-27,277.97272,2.7093563e-07,1.2257537e-09,1.16765175e-08,1.598138e-09,1.8426824e-10,4.3148065e-11
2012-11-28,278.5541,2.5523082e-07,1.2794208e-09,1.589689e-08,1.9293995e-09,1.5641799e-10,3.5320066e-11
2012-11-29,277.41977,1.9684617e-07,5.1718896e-10,9.214368e-09,1.5020339e-09,7.746714e-11,1.7980019e-11
2012-11-30,273.41223,1.9791642e-07,4.1302192e-10,7.1432726e-09,2.0320439e-09,6.5079823e-11,1.2276818e-11
2012-12-01,272.47995,2.6572238e-07,4.5098343e-09,1.3178701e-08,3.7969285e-09,3.1890268e-10,3.925003e-11
2012-12-02,271.62128,2.7056538e-07,4.4063238e-09,1.3566457e-08,3.4762457e-09,3.030254e-10,3.7667407e-11
2012-12-03,272.24548,1.9123405e-07,3.8135434e-10,1.1134906e-08,2.7529259e-09,4.933182e-11,1.2635428e-11
2012-12-04,273.18045,1.7411973e-07,2.4464453e-10,8.090798e-09,2.035528e-09,5.214482e-11,1.7136043e-11
2012-12-05,272.96622,1.8978989e-07,1.4459698e-09,1.0764903e-08,2.448294e-09,1.06403907e-10,1.557258e-11
2012-12-06,270.04205,2.2375676e-07,2.611411e-09,1.2745225e-08,3.4474792e-09,1.7746331e-10,1.5859968e-11
2012-12-07,268.82812,1.7772967e-07,3.4234018e-10,7.918473e-09,2.2807387e-09,4.1828367e-11,8.459303e-12
2012-12-08,267.39957,2.0210524e-07,5.520437e-10,1.2842544e-08,2.9095968e-09,5.983397e-11,9.805918e-12
2012-12-09,267.15372,1.9715077e-07,6.5530553e-10,1.2404666e-08,2.3342448e-09,4.3116097e-11,1.1930827e-11
2012-12-10,271.91504,1.7070116e-07,2.6617544e-10,6.743138e-09,2.0089042e-09,3.332109e-11,9.402106e-12
2012-12-11,269.7298,2.0615438e-07,4.9891374e-10,1.0242943e-08,3.1126706e-09,4.39076e-11,6.5068645e-12
2012-12-12,266.35315,1.9207329e-07,4.5082638e-10,7.853648e-09,2.6715319e-09,4.2281238e-11,5.4612434e-12
2012-12-13,266.39008,2.3248917e-07,9.79973e-10,1.2351011e-08,2.6452034e-09,1.1729531e-10,1.4787723e-11
2012-12-14,266.11835,2.5730736e-07,2.0924131e-09,1.9207002e-08,2.0463071e-09,1.1267916e-10,2.1593075e-11
2012-12-15,272.3744,2.586641e-07,1.0088759e-09,1.5084812e-08,2.2847328e-09,1.0381438e-10,2.1458845e-11
2012-12-16,274.86044,1.8635649e-07,2.6247826e-10,9.394091e-09,2.307005e-09,4.7901034e-11,7.558553e-12
2012-12-17,274.40222,1.86801e-07,2.3217596e-10,1.0971188e-08,2.3253186e-09,6.3333463e-11,8.966375e-12
2012-12-18,274.4771,2.3888754e-07,8.144084e-10,1.558235e-08,3.4199596e-09,1.1916979e-10,1.3586144e-11
2012-12-19,274.90942,2.787893e-07,3.0839493e-09,1.806302e-08,2.1364146e-09,1.5592135e-10,1.2964037e-11
2012-12-20,272.75708,3.4683805e-07,1.1174081e-08,2.2263142e-08,4.0519e-09,2.9665295e-10,1.4573544e-11
2012-12-21,270.62177,2.2488109e-07,2.9069377e-10,1.0518599e-08,1.9738093e-09,4.2278035e-11,7.367924e-12
2012-12-22,271.8312,2.654674e-07,8.850449e-10,1.2822262e-08,2.1497157e-09,8.00628e-11,1.4155684e-11
2012-12-23,274.18936,2.2717649e-07,3.9978895e-10,1.1208835e-08,1.6721492e-09,9.237609e-11,1.8719437e-11
2012-12-24,279.2984,1.6912509e-07,2.6042385e-10,8.113852e-09,2.0281572e-09,5.675233e-11,9.583742e-12
2012-12-25,275.2469,2.7064888e-07,2.0087072e-09,1.6832836e-08,2.4049314e-09,2.0688629e-10,3.0006234e-11
2012-12-26,277.32965,2.0939603e-07,5.47675e-10,8.876062e-09,1.7262809e-09,6.000968e-11,8.816359e-12
2012-12-27,277.84097,1.6307908e-07,1.708856e-10,4.0915236e-09,1.4416293e-09,2.1990956e-11,3.710894e-12
2012-12-28,274.3213,1.8856365e-07,2.6853708e-10,7.286343e-09,1.8267623e-09,5.3491562e-11,5.401373e-12
2012-12-29,272.71445,2.2055696e-07,4.8327076e-10,9.7946335e-09,2.31582e-09,7.7646285e-11,9.163684e-12
2012-12-30,273.56815,2.1971427e-07,5.7406807e-10,9.963576e-09,2.2541693e-09,5.3767806e-11,1.2875211e-11
2012-12-31,276.26562,1.7084777e-07,1.8788385e-10,5.2330837e-09,1.8385127e-09,2.7230086e-11,7.293411e-12
2013-01-01,272.9835,2.3567212e-07,4.3942677e-10,1.0285935e-08,2.3448379e-09,9.20478e-11,1.7976244e-11
2013-01-02,275.06805,2.0263815e-07,1.3963695e-10,7.4436675e-09,2.181113e-09,3.931974e-11,9.161726e-12
2013-01-03,274.66418,1.8296676e-07,8.154977e-11,6.4103944e-09,1.8171498e-09,2.8795242e-11,6.8217194e-12
2013-01-04,278.86005,1.8267298e-07,1.078575e-10,6.414124e-09,1.5053294e-09,3.685591e-11,8.042732e-12
2013-01-05,278.8991,1.5192761e-07,1.12769113e-10,7.1150716e-09,1.5087501e-09,2.3487847e-11,3.4849027e-12
2013-01-06,276.21042,1.8305859e-07,1.3328037e-10,8.652599e-09,1.6690567e-09,3.8544043e-11,4.8841512e-12
2013-01-07,275.4959,2.0937658e-07,3.2541458e-10,8.301094e-09,1.7393855e-09,5.1838207e-11,4.8015008e-12
2013-01-08,275.02588,2.684208e-07,1.2013489e-09,1.1587945e-08,2.1350213e-09,1.1763092e-10,1.3589397e-11
2013-01-09,276.16156,2.6329545e-07,5.738844e-10,1.1661136e-08,2.2533746e-09,7.9625063e-11,1.4677048e-11
2013-01-10,275.02243,2.2273659e-07,2.3027075e-10,8.271604e-09,1.662269e-09,3.4559147e-11,8.884851e-12
2013-01-11,271.76877,1.8938539e-07,1.8988042e-10,6.3426446e-09,1.9249198e-09,1.8865022e-11,3.8040036e-12
2013-01-12,268.6288,2.0183857e-07,2.6827168e-10,6.4118524e-09,2.5788292e-09,3.4876737e-11,5.4898265e-12
2013-01-13,267.6834,3.0922376e-07,2.2720552e-09,1.3750137e-08,3.117241e-09,1.547501e-10,1.3661467e-11
2013-01-14,268.8481,2.4749318e-07,7.744977e-10,9.87055e-09,2.657777e-09,4.9303152e-11,9.444183e-12
2013-01-15,268.60614,3.6374763e-07,3.013132e-09,1.6703959e-08,3.3442933e-09,1.6897869e-10,1.9819084e-11
2013-01-16,268.7137,4.6757202e-07,8.42805e-09,1.8968679e-08,4.0605777e-09,2.4365585e-10,2.3273137e-11
2013-01-17,268.20947,3.2208763e-07,1.6596987e-09,1.3547092e-08,4.421453e-09,7.557308e-11,5.0828426e-12
2013-01-18,265.84372,2.4991405e-07,5.69391e-10,8.479886e-09,4.1339474e-09,3.3291186e-11,4.0586367e-12
2013-01-19,264.63327,2.8118714e-07,1.1793707e-09,1.316367e-08,3.2819454e-09,7.955645e-11,9.0152295e-12
2013-01-20,267.26822,3.0649585e-07,1.4589596e-09,1.3534919e-08,2.1065767e-09,6.5668034e-11,9.716399e-12
2013-01-21,268.91208,4.3988143e-07,7.942879e-09,1.5562472e-08,3.1975633e-09,1.8312997e-10,1.8721814e-11
2013-01-22,267.81427,4.1056998e-07,8.755542e-09,1.5764948e-08,4.364497e-09,1.7346369e-10,1.6041118e-11
2013-01-23,268.89844,4.8429774e-07,1.1933393e-08,1.857191e-08,3.3809806e-09,2.5816327e-10,2.4460167e-11
2013-01-24,268.09247,3.8609681e-07,3.2919423e-09,2.0539293e-08,2.1774587e-09,1.3309556e-10,1.6045661e-11
2013-01-25,264.95673,3.4310602e-07,4.2504325e-09,1.9558936e-08,3.874217e-09,1.09801675e-10,9.601153e-12
2013-01-26,262.59833,3.2813395e-07,1.946546e-09,1.7531892e-08,3.184008e-09,1.7305346e-10,1.5632018e-11
2013-01-27,264.64993,3.0736015e-07,1.1116257e-09,1.4011869e-08,2.599408e-09,8.64442e-11,1.7430737e-11
2013-01-28,272.27762,2.4232256e-07,4.0476025e-10,1.0962863e-08,2.4703644e-09,3.7162672e-11,1.1720062e-11
2013-01-29,274.8316,1.8163117e-07,2.2943e-10,5.7029688e-09,1.5141072e-09,1.5475284e-11,5.808418e-12
2013-01-30,280.45233,1.4627608e-07,1.6372345e-10,3.834782e-09,1.1813075e-09,1.168122e-11,5.4010225e-12
2013-01-31,277.96185,1.5270416e-07,9.358857e-11,3.3903647e-09,1.2416492e-09,7.1285386e-12,3.1375946e-12
2013-02-01,276.67725,1.6554279e-07,1.10196643e-10,4.233567e-09,1.3016201e-09,1.1997259e-11,5.8514174e-12
2013-02-02,275.1154,1.8824989e-07,3.6124853e-10,7.010251e-09,1.6949817e-09,2.2217296e-11,7.863277e-12
2013-02-03,271.81332,1.7236061e-07,1.1546781e-10,4.8220095e-09,1.7061227e-09,1.196181e-11,3.7873055e-12
2013-02-04,274.11926,1.860067e-07,1.8746282e-10,4.7623723e-09,1.1028803e-09,1.1693856e-11,7.932827e-12
2013-02-05,275.7896,1.638493e-07,1.3191244e-10,4.6931863e-09,1.2430987e-09,1.388927e-11,7.415809e-12
2013-02-06,272.45126,1.9797315e-07,3.8079212e-10,8.559483e-09,2.333463e-09,5.321283e-11,1.15031006e-11
2013-02-07,271.02042,2.7975847e-07,3.2684262e-09,1.6957703e-08,4.0883075e-09,8.45947e-11,1.2295234e-11
2013-02-08,270.74457,2.267685e-07,6.7821404e-10,1.2069458e-08,3.1812348e-09,4.6261456e-11,9.199269e-12
2013-02-09,269.85245,3.1914809e-07,4.524314e-09,1.604198e-08,4.5438853e-09,1.3180747e-10,1.5413507e-11
2013-02-10,269.64618,2.0932379e-07,3.5538192e-10,8.853611e-09,2.8801332e-09,2.2339887e-11,5.26461e-12
2013-02-11,269.50946,1.9913912e-07,1.8867255e-10,6.4613106e-09,1.8238913e-09,1.2834149e-11,4.72547e-12
2013-02-12,270.18176,2.0876578e-07,1.1919984e-10,5.7108345e-09,2.2052769e-09,1.7709568e-11,6.996478e-12
2013-02-13,269.80945,2.8361154e-07,2.2434004e-09,1.3977026e-08,3.4021848e-09,4.564476e-11,1.2650775e-11
2013-02-14,270.18356,2.469849e-07,5.5769017e-10,1.0608634e-08,2.1027184e-09,2.7919134e-11,8.13851e-12
2013-02-15,272.51245,2.6638995e-07,1.3723209e-09,1.0737631e-08,2.2104085e-09,4.972933e-11,1.17740115e-11
2013-02-16,273.0624,3.0196404e-07,2.3967643e-09,1.7005053e-08,4.0047503e-09,6.590632e-11,1.3275148e-11
2013-02-17,272.71307,4.369421e-07,1.1670747e-08,1.8082213e-08,5.7709357e-09,2.7085154e-10,2.423804e-11
2013-02-18,272.05313,3.0915018e-07,2.1594029e-09,1.5553253e-08,4.525536e-09,1.03070476e-10,1.994029e-11
2013-02-19,272.00046,2.370741e-07,2.457313e-10,8.511709e-09,2.3834092e-09,2.6124033e-11,1.2478044e-11
2013-02-20,269.1797,2.2092658e-07,3.9040773e-10,8.018965e-09,2.4054811e-09,3.6572047e-11,9.22395e-12
2013-02-21,266.34833,2.863797e-07,1.3213717e-09,1.5436813e-08,4.2685446e-09,1.3484448e-10,2.5271745e-11
2013-02-22,265.85883,2.7743513e-07,1.1364668e-09,1.2506096e-08,3.6688723e-09,7.761726e-11,1.6278607e-11
2013-02-23,269.11017,2.8600422e-07,2.8268428e-09,1.1136094e-08,3.2152645e-09,1.1022434e-10,3.590271e-11
2013-02-24,271.4396,4.9180085e-07,1.87228e-08,1.3535079e-08,4.5979327e-09,4.9208415e-10,1.0129858e-10
2013-02-25,274.91888,2.4532127e-07,9.767056e-10,1.2265189e-08,1.6998125e-09,9.778912e-11,4.024945e-11
2013-02-26,274.68176,3.0507852e-07,5.990989e-09,2.1952367e-08,3.1113765e-09,2.0790263e-10,4.668412e-11
2013-02-27,273.2261,2.3157413e-07,6.921447e-10,1.3195456e-08,2.1570252e-09,6.410058e-11,2.6296486e-11
2013-02-28,274.0634,2.673634e-07,1.9358537e-09,1.41238345e-08,3.2750704e-09,1.4191695e-10,4.5893813e-11
2013-03-01,272.6812,2.1858132e-07,4.5423995e-10,1.1515564e-08,1.7836312e-09,3.8340518e-11,2.2867423e-11
2013-03-02,272.62585,2.3503148e-07,4.959007e-10,1.3160192e-08,3.0607108e-09,1.0534019e-10,4.250515e-11
