date,t,co,no,no2,so2,c10h16,c5h8
2014-01-06,277.8272,1.6981099e-07,8.642016e-11,9.163236e-09,1.31901e-09,4.432555e-11,5.8641616e-12
2014-01-07,282.4699,1.486677e-07,1.2360792e-10,6.2847123e-09,9.838497e-10,2.5906773e-11,3.0276018e-12
2014-01-08,281.50204,1.625803e-07,9.211948e-11,7.575337e-09,1.1817138e-09,2.8371748e-11,3.2998842e-12
2014-01-09,281.89948,1.6989371e-07,1.1534779e-10,8.591773e-09,1.1602602e-09,3.8576538e-11,3.9925316e-12
2014-01-10,279.37717,1.4657718e-07,8.9140945e-11,4.00279e-09,1.0297396e-09,1.658635e-11,2.3792379e-12
2014-01-11,278.82318,1.7065204e-07,1.6583293e-10,6.76903e-09,1.0304778e-09,3.0486537e-11,6.957661e-12
2014-01-12,277.43735,1.4978224e-07,9.4124264e-11,3.750223e-09,9.0861024e-10,2.0632955e-11,2.1513286e-12
2014-01-13,275.2072,2.2454002e-07,3.2030723e-10,1.1283805e-08,1.1928015e-09,9.3474804e-11,1.0689209e-11
2014-01-14,276.8441,3.2116986e-07,4.2455808e-09,1.93446e-08,1.3798453e-09,3.30833e-10,2.307806e-11
2014-01-15,276.04977,2.981513e-07,4.0208414e-09,1.5515907e-08,1.5400028e-09,2.509492e-10,1.2862876e-11
2014-01-16,275.13812,2.6873892e-07,4.949573e-10,1.5106034e-08,1.9096906e-09,1.2241269e-10,1.25077795e-11
2014-01-17,277.59915,2.5504247e-07,6.7204503e-10,1.4994837e-08,1.4145948e-09,1.2568287e-10,1.4147082e-11
2014-01-18,276.86633,2.4648992e-07,5.708442e-10,1.7883043e-08,1.8127183e-09,9.744382e-11,1.4266589e-11
2014-01-19,274.0836,2.2863838e-07,1.6978129e-10,1.1820837e-08,3.4622127e-09,6.279983e-11,7.1724935e-12
2014-01-20,270.378,1.882848e-07,1.6071953e-10,9.206146e-09,3.030975e-09,4.6248765e-11,6.2755677e-12
2014-01-21,269.83038,1.9020372e-07,4.872322e-10,1.1645211e-08,2.6888136e-09,5.0788186e-11,7.333471e-12
2014-01-22,268.63263,1.8445378e-07,5.1939675e-10,1.2943269e-08,3.2510525e-09,4.236182e-11,7.0798523e-12
2014-01-23,267.6405,1.7236124e-07,6.485582e-10,1.1029419e-08,2.5170686e-09,4.7074625e-11,9.881668e-12
2014-01-24,265.39392,2.0089576e-07,1.7626335e-09,2.153001e-08,3.8130534e-09,7.655199e-11,1.2641974e-11
2014-01-25,262.11914,1.7496374e-07,8.421254e-10,1.9684633e-08,2.7652438e-09,6.2002986e-11,1.246339e-11
2014-01-26,261.10596,1.793018e-07,1.050376e-09,1.4112584e-08,2.9721479e-09,7.407613e-11,1.5304504e-11
2014-01-27,268.57776,2.478178e-07,1.5785723e-09,1.9158522e-08,2.4753877e-09,1.5619993e-10,4.1459863e-11
2014-01-28,270.09802,2.6248802e-07,2.2850832e-09,1.791196e-08,1.6018439e-09,2.1264301e-10,4.3353928e-11
2014-01-29,266.1843,1.7884875e-07,6.471918e-10,9.651988e-09,3.952546e-09,4.9003634e-11,1.2342162e-11
2014-01-30,267.30838,2.0814782e-07,1.2274813e-09,1.1047777e-08,3.6580967e-09,7.420669e-11,2.0737311e-11
2014-01-31,270.34125,2.3458946e-07,1.0552266e-09,1.6198278e-08,2.4356595e-09,1.3519216e-10,3.7258183e-11
2014-02-01,273.90637,2.7691271e-07,1.640569e-09,2.2602219e-08,2.10795e-09,1.5537308e-10,4.7898928e-11
2014-02-02,274.74014,3.226819e-07,4.6075908e-09,2.4415941e-08,1.6094253e-09,3.4525094e-10,7.36596e-11
2014-02-03,273.9948,3.061368e-07,6.227265e-09,1.9200819e-08,7.619135e-10,3.7463108e-10,7.424533e-11
2014-02-04,273.9279,2.1281404e-07,9.991071e-10,1.3055667e-08,2.3248647e-09,1.0866583e-10,3.544687e-11
2014-02-05,273.38196,2.545172e-07,1.3925492e-09,1.9252038e-08,1.9337234e-09,1.8466433e-10,5.2092903e-11
2014-02-06,277.1121,2.0417099e-07,3.5174622e-10,9.869869e-09,1.3217031e-09,7.223834e-11,2.7794957e-11
2014-02-07,279.71667,1.7644295e-07,2.3319488e-10,8.522717e-09,1.4842341e-09,3.8686953e-11,1.7431275e-11
2014-02-08,279.07407,1.6774464e-07,2.3240568e-10,7.3055673e-09,1.0442767e-09,3.4198006e-11,1.5537993e-11
2014-02-09,278.90326,1.5595174e-07,1.1912815e-10,6.6665806e-09,9.1890656e-10,3.1905954e-11,1.4284803e-11
2014-02-10,277.15576,1.7468562e-07,3.8018055e-10,9.572009e-09,1.4696776e-09,6.194069e-11,2.45112e-11
2014-02-11,276.67496,1.9512888e-07,4.972511e-10,1.0910048e-08,2.2087503e-09,5.4509904e-11,2.4841965e-11
2014-02-12,277.30884,1.8059222e-07,2.6940042e-10,8.481061e-09,1.0730528e-09,4.9369057e-11,2.0559148e-11
2014-02-13,278.1833,1.7115272e-07,1.823166e-10,8.385048e-09,1.1569816e-09,5.539373e-11,2.380852e-11
2014-02-14,278.0349,1.7419745e-07,1.9545217e-10,1.1094968e-08,1.101475e-09,7.5837295e-11,2.762192e-11
2014-02-15,281.1284,1.5718098e-07,1.15777575e-10,8.264924e-09,1.4704348e-09,3.208502e-11,1.8815656e-11
2014-02-16,280.85864,1.5288585e-07,1.4555422e-10,4.52962e-09,7.2507983e-10,2.2359416e-11,1.2318792e-11
2014-02-17,278.1278,1.7916796e-07,2.1399543e-10,7.892639e-09,1.2790231e-09,6.4855316e-11,2.9026847e-11
2014-02-18,278.64172,2.2337177e-07,8.340247e-10,1.7614443e-08,1.4814848e-09,1.649953e-10,6.429765e-11
2014-02-19,278.3557,2.2165355e-07,3.885157e-10,1.521091e-08,1.2881967e-09,1.0737086e-10,5.2604383e-11
2014-02-20,279.36304,1.8473172e-07,3.1299377e-10,1.0865988e-08,1.10194e-09,8.4210146e-11,4.271203e-11
2014-02-21,280.00668,1.7800325e-07,2.3575972e-10,1.1648195e-08,1.1423317e-09,7.633252e-11,4.914864e-11
2014-02-22,278.3404,1.6986473e-07,2.2297164e-10,8.9168815e-09,1.0558452e-09,7.056378e-11,3.650008e-11
2014-02-23,278.5644,1.8204784e-07,2.6864683e-10,1.1220025e-08,1.0594199e-09,1.04631345e-10,4.6860852e-11
2014-02-24,279.37628,2.0065471e-07,5.587835e-10,1.1702219e-08,1.7701972e-09,1.0428779e-10,5.951017e-11
2014-02-25,279.81366,2.1630198e-07,7.3908313e-10,1.2435323e-08,2.9200449e-09,1.0318862e-10,6.2757556e-11
2014-02-26,280.93024,2.7688293e-07,4.454592e-09,2.055984e-08,1.9796174e-09,5.114488e-10,1.9489445e-10
2014-02-27,279.73358,3.543812e-07,1.7221133e-08,2.6811549e-08,1.3207143e-09,1.4413424e-09,3.360955e-10
2014-02-28,277.69672,2.3075977e-07,6.0021e-10,1.614254e-08,1.4934247e-09,2.6780508e-10,1.1829937e-10
2014-03-01,277.60535,2.657384e-07,6.4948162e-09,1.933165e-08,2.1363211e-09,7.7762213e-10,2.1215482e-10
2014-03-02,278.59512,2.3081628e-07,4.796883e-10,1.455284e-08,1.9518482e-09,2.6720873e-10,1.2370459e-10
2014-03-03,279.00793,2.1007203e-07,3.5908046e-10,1.1992382e-08,2.7856113e-09,1.5169407e-10,8.6988985e-11
2014-03-04,280.01407,2.1243335e-07,4.5141946e-10,1.2835381e-08,2.048206e-09,2.2958839e-10,1.1822258e-10
2014-03-05,279.4761,2.7765282e-07,1.2200596e-08,1.7805263e-08,1.5673439e-09,1.1379404e-09,2.7333397e-10
2014-03-06,278.90433,1.9996915e-07,4.315672e-10,1.3141044e-08,4.434758e-10,2.7890948e-10,1.03983946e-10
2014-03-07,279.41602,2.090583e-07,6.625456e-10,1.5933372e-08,9.591943e-10,2.938843e-10,1.3541777e-10
2014-03-08,280.09955,1.873105e-07,3.024625e-10,1.2978706e-08,1.036391e-09,2.089808e-10,1.1425797e-10
2014-03-09,282.04483,2.1560987e-07,1.1581676e-09,1.4520843e-08,1.4968558e-09,1.5955212e-10,1.0802578e-10
2014-03-10,283.05316,2.455141e-07,1.7582941e-09,2.2898387e-08,2.0917965e-09,4.745662e-10,2.1869498e-10
2014-03-11,279.88593,2.2766277e-07,3.3225387e-09,1.5983412e-08,1.5351983e-09,5.2004534e-10,1.438025e-10
2014-03-12,279.8217,2.1374535e-07,2.776479e-09,2.5455213e-08,1.7629276e-09,7.0102035e-10,2.5923858e-10
2014-03-13,281.60217,3.5301417e-07,3.5463323e-08,2.2354163e-08,1.8299162e-09,3.3126168e-09,7.5601997e-10
2014-03-14,279.78784,2.082301e-07,8.803571e-10,1.4696644e-08,9.603164e-10,2.787575e-10,1.2191607e-10
2014-03-15,281.26318,1.4627811e-07,1.0285201e-10,7.1882447e-09,5.7814614e-10,3.7322305e-11,3.5458168e-11
2014-03-16,281.13394,1.3530487e-07,6.6228516e-11,3.5432934e-09,2.8406388e-10,5.4777013e-11,4.259718e-11
2014-03-17,282.305,1.262023e-07,2.6351796e-10,4.8201354e-09,4.4959e-10,6.134428e-11,5.520767e-11
2014-03-18,281.9279,1.4160281e-07,1.7189725e-10,7.850929e-09,7.8210555e-10,1.0587427e-10,9.89967e-11
2014-03-19,281.72827,1.4160534e-07,1.3620444e-10,6.520559e-09,6.370017e-10,1.0232829e-10,8.096174e-11
2014-03-20,285.7486,1.6077776e-07,2.9290062e-10,4.8952415e-09,1.0723512e-09,7.462482e-11,7.251234e-11
2014-03-21,287.28012,1.7714683e-07,2.0442847e-10,7.339473e-09,9.492162e-10,6.066835e-11,7.6401295e-11
2014-03-22,281.18652,1.6006372e-07,7.143949e-11,7.569682e-09,4.689845e-10,1.5723205e-10,1.5496295e-10
2014-03-23,279.9438,1.7813844e-07,2.6255437e-10,1.2647751e-08,9.49542e-10,3.459165e-10,2.3810173e-10
2014-03-24,278.3499,1.9269969e-07,5.1336857e-10,1.5253374e-08,6.6862454e-10,3.9357362e-10,2.6729585e-10
2014-03-25,277.90265,1.6897283e-07,3.0216774e-10,8.685825e-09,4.8985604e-10,2.339612e-10,1.6403184e-10
2014-03-26,278.2505,1.7131556e-07,4.871012e-10,8.93268e-09,7.798102e-10,2.823225e-10,1.9690957e-10
2014-03-27,278.98242,1.6378783e-07,2.411715e-10,6.544984e-09,1.4515128e-09,1.7673092e-10,1.4260276e-10
2014-03-28,280.01727,1.9825927e-07,2.8829883e-10,8.767443e-09,8.561356e-10,3.1390215e-10,2.7899516e-10
2014-03-29,283.8607,2.3174121e-07,1.7279316e-09,1.4791393e-08,3.8312406e-10,9.535112e-10,4.5867715e-10
2014-03-30,284.64026,2.524856e-07,2.4353808e-09,1.858582e-08,2.417514e-09,1.249862e-09,6.5681544e-10
2014-03-31,283.21475,2.641339e-07,7.679478e-09,1.9936946e-08,1.956765e-09,2.2599596e-09,7.450144e-10
2014-04-01,280.50598,2.2250029e-07,1.4867337e-09,1.6268382e-08,8.727669e-10,9.063767e-10,4.3126314e-10
2014-04-02,283.0859,1.7778282e-07,5.563966e-10,8.155968e-09,2.8545242e-09,2.421e-10,2.2434576e-10
2014-04-03,284.31976,2.4714652e-07,5.3327356e-09,9.641392e-09,2.2188267e-09,1.446662e-09,6.9540357e-10
2014-04-04,281.286,1.4501416e-07,2.0583384e-10,4.846179e-09,2.2203872e-09,1.8259216e-10,1.6272302e-10
2014-04-05,282.82773,1.7055704e-07,3.787476e-10,9.3737995e-09,2.6753444e-09,4.8725946e-10,3.5955502e-10
2014-04-06,285.77466,2.0922595e-07,1.1017297e-09,1.5112114e-08,9.489597e-10,1.2537152e-09,5.885654e-10
2014-04-07,287.78015,1.630273e-07,3.0277025e-10,9.750913e-09,9.610198e-10,3.3251407e-10,2.879695e-10
2014-04-08,286.47552,1.5994576e-07,4.0508663e-10,8.87063e-09,1.0916381e-09,1.9927102e-10,1.97718e-10
2014-04-09,280.98035,1.3135104e-07,1.4881685e-10,3.345506e-09,4.803369e-10,1.2173701e-10,1.1639435e-10
2014-04-10,280.22678,1.534064e-07,1.3690415e-10,4.302861e-09,3.6964454e-10,1.5861672e-10,1.4304709e-10
2014-04-11,281.7819,1.7907482e-07,4.0072423e-10,1.29504185e-08,1.091876e-09,6.839148e-10,5.622273e-10
2014-04-12,282.89203,1.6854361e-07,7.006023e-10,1.1436595e-08,5.1427784e-10,6.164703e-10,4.2952555e-10
2014-04-13,283.93512,1.4516354e-07,2.8360334e-10,5.6697846e-09,8.6438606e-10,1.9102793e-10,1.8106748e-10
2014-04-14,280.64523,1.3515738e-07,1.4224844e-10,3.7705083e-09,5.597296e-10,1.3628128e-10,1.2549733e-10
2014-04-15,279.94302,1.3876848e-07,3.3361286e-10,4.662176e-09,8.197363e-10,1.673928e-10,1.4290773e-10
2014-04-16,280.59924,1.5893868e-07,1.1334512e-09,9.78365e-09,9.493059e-10,6.7409905e-10,4.849219e-10
2014-04-17,282.15768,1.7105715e-07,4.70369e-10,1.0900286e-08,9.688568e-10,7.368196e-10,5.176882e-10
2014-04-18,281.55334,1.4495286e-07,2.2558304e-10,7.148317e-09,7.237131e-10,2.404783e-10,2.5095126e-10
2014-04-19,282.94427,1.8670495e-07,7.9127704e-10,1.0955501e-08,1.567635e-09,8.734451e-10,4.9829596e-10
2014-04-20,287.45117,1.6771317e-07,3.4963013e-10,5.225112e-09,2.3163331e-09,2.7818087e-10,2.655283e-10
2014-04-21,286.76672,1.6682505e-07,2.5820984e-10,6.0423133e-09,2.1743587e-09,2.7808766e-10,2.6872737e-10
2014-04-22,287.84406,1.7943304e-07,5.116718e-10,8.444478e-09,2.8101281e-09,5.557325e-10,5.4412047e-10
2014-04-23,286.83362,1.8680558e-07,6.9825523e-10,9.121749e-09,2.0925914e-09,5.97449e-10,5.5222593e-10
2014-04-24,284.70938,1.8396246e-07,2.3501556e-10,6.9442847e-09,5.0494825e-10,3.9520917e-10,4.2910492e-10
2014-04-25,288.70288,1.7675302e-07,6.407982e-10,7.934375e-09,1.2964987e-09,5.524332e-10,4.7359744e-10
2014-04-26,288.4598,1.6082333e-07,5.6698723e-10,7.470382e-09,2.5409586e-09,4.0645431e-10,4.0621365e-10
2014-04-27,287.44806,1.5286042e-07,3.1182829e-10,5.6683214e-09,2.2862623e-09,3.1398278e-10,3.527096e-10
2014-04-28,287.9768,1.5592781e-07,3.0847913e-10,4.8117523e-09,2.0660664e-09,2.4558397e-10,2.7435332e-10
2014-04-29,287.6314,1.7487503e-07,7.0929757e-10,8.169942e-09,1.8932234e-09,5.404812e-10,5.5478183e-10
2014-04-30,287.78345,1.7939793e-07,1.3419449e-09,1.1184185e-08,1.4815319e-09,1.0162068e-09,9.236583e-10
2014-05-01,285.53842,1.6529025e-07,8.31579e-10,1.2132919e-08,1.3965973e-09,1.225842e-09,7.5744044e-10
2014-05-02,280.42264,1.3373888e-07,1.6339405e-10,3.231943e-09,1.2553214e-09,1.875215e-10,2.2700072e-10
2014-05-03,281.5398,1.4361673e-07,4.3651463e-10,5.1838756e-09,1.1420758e-09,3.3406522e-10,3.7876793e-10
2014-05-04,280.97098,1.3945805e-07,2.8060673e-10,4.657544e-09,6.539357e-10,2.4771502e-10,3.105869e-10
2014-05-05,282.99014,1.5656161e-07,3.9539938e-10,8.149021e-09,8.9541446e-10,6.809984e-10,8.077281e-10
2014-05-06,286.1455,1.741674e-07,4.762394e-10,9.747714e-09,1.7764616e-09,6.373344e-10,8.4365065e-10
2014-05-07,286.6999,1.522172e-07,3.4961684e-10,6.7053136e-09,9.1597274e-10,3.4689268e-10,4.430119e-10
2014-05-08,285.43762,1.3495823e-07,4.921054e-10,5.8903953e-09,9.50683e-10,2.8336009e-10,4.0896037e-10
2014-05-09,285.8014,1.290695e-07,3.3562417e-10,6.2654015e-09,7.5991224e-10,3.2711683e-10,4.757227e-10
2014-05-10,285.56195,1.274242e-07,1.0345023e-10,3.5358325e-09,5.824065e-10,1.6402213e-10,2.7819036e-10
2014-05-11,285.33987,1.2498299e-07,2.948468e-10,3.8084234e-09,6.2718153e-10,2.1511037e-10,2.9502253e-10
2014-05-12,283.7134,1.2742561e-07,2.847506e-10,4.562844e-09,7.329458e-10,2.6423452e-10,3.6593545e-10
2014-05-13,283.62207,1.2947254e-07,2.7937624e-10,4.0371724e-09,6.6110917e-10,2.2335736e-10,3.276961e-10
2014-05-14,282.627,1.2772637e-07,1.9361052e-10,3.183953e-09,5.772008e-10,2.0618851e-10,2.9488942e-10
2014-05-15,283.6394,1.2963432e-07,1.2720737e-10,4.7516946e-09,4.5951903e-10,2.9796332e-10,4.181962e-10
2014-05-16,284.30695,1.3320154e-07,4.2875675e-10,4.3146215e-09,6.577396e-10,3.3131137e-10,4.1697978e-10
2014-05-17,285.7362,1.2999746e-07,4.1163767e-10,4.510876e-09,7.125874e-10,3.4055472e-10,4.4942386e-10
2014-05-18,284.40512,1.4110232e-07,2.6566163e-10,4.736072e-09,6.607242e-10,3.955762e-10,6.4357997e-10
2014-05-19,287.0136,1.6222712e-07,8.378099e-10,9.117905e-09,2.3270537e-09,8.960936e-10,1.2516859e-09
2014-05-20,291.70584,1.6584829e-07,1.4606389e-09,1.1254302e-08,2.721368e-09,1.2213285e-09,1.6001449e-09
2014-05-21,294.38422,1.7067725e-07,1.6695743e-09,1.2847024e-08,2.9769684e-09,1.6740168e-09,1.886619e-09
2014-05-22,295.991,1.4232268e-07,4.0823533e-10,6.1145173e-09,3.2544563e-09,3.4329398e-10,5.462422e-10
2014-05-23,293.83517,1.5161322e-07,6.1381833e-10,6.9773183e-09,2.1838515e-09,3.9271317e-10,6.795603e-10
2014-05-24,289.99106,1.3108448e-07,2.295647e-10,5.043772e-09,7.254771e-10,3.2334319e-10,5.7009586e-10
2014-05-25,291.65515,1.5856595e-07,1.7317618e-09,1.3003934e-08,1.4991871e-09,2.327764e-09,1.9776536e-09
2014-05-26,291.4948,1.3340838e-07,3.4794106e-10,5.418714e-09,1.7239333e-09,3.292415e-10,5.917485e-10
2014-05-27,287.51526,1.2014073e-07,1.68039e-10,3.3396559e-09,1.3459793e-09,2.7832636e-10,5.4847904e-10
2014-05-28,282.41644,1.2422645e-07,1.0206516e-10,3.0281369e-09,8.565992e-10,3.0026834e-10,5.968187e-10
2014-05-29,282.1846,1.2575765e-07,1.2461902e-10,2.3024493e-09,6.162783e-10,2.344689e-10,4.2764597e-10
2014-05-30,286.9988,1.3423674e-07,2.9173997e-10,4.4699315e-09,5.78145e-10,4.0243125e-10,7.221438e-10
2014-05-31,287.61862,1.26335e-07,4.029521e-10,4.506597e-09,8.9620383e-10,3.1641015e-10,5.811721e-10
2014-06-01,287.0132,1.2190685e-07,3.4078929e-10,4.2550594e-09,5.5096977e-10,3.494997e-10,6.422576e-10
2014-06-02,287.25504,1.3305595e-07,4.896909e-10,6.0733036e-09,6.123901e-10,7.073501e-10,1.2498659e-09
2014-06-03,288.28735,1.4262537e-07,3.7755787e-10,7.2196418e-09,9.395933e-10,7.6519807e-10,1.4201401e-09
2014-06-04,290.1793,1.6371487e-07,2.7251321e-09,1.2430127e-08,1.8914317e-09,3.79236e-09,3.963168e-09
2014-06-05,289.5533,1.3015766e-07,4.3309883e-10,5.397197e-09,1.7376044e-09,4.74507e-10,1.0683502e-09
2014-06-06,290.90698,1.2647722e-07,6.7736566e-10,6.493922e-09,9.0883034e-10,7.1808e-10,1.3623422e-09
2014-06-07,293.61887,1.6151401e-07,1.3972741e-09,1.3142235e-08,2.233864e-09,1.8855544e-09,2.9467822e-09
2014-06-08,296.14914,1.5100032e-07,7.103961e-10,9.021125e-09,2.4943894e-09,7.1033474e-10,1.6276467e-09
2014-06-09,294.80835,1.303829e-07,2.718632e-10,5.7077947e-09,6.9053e-10,4.5240645e-10,9.653421e-10
2014-06-10,296.4903,1.3546584e-07,4.0896572e-10,7.655855e-09,2.294657e-09,7.262803e-10,1.2783596e-09
2014-06-11,294.28766,1.4067686e-07,7.096858e-10,9.091489e-09,2.3511586e-09,8.0818857e-10,2.0294575e-09
2014-06-12,290.88654,1.0757101e-07,3.066664e-10,3.8750954e-09,6.4744926e-10,2.8934585e-10,6.5456757e-10
2014-06-13,289.09177,1.0091708e-07,1.911685e-10,4.3467803e-09,7.0995815e-10,2.9220115e-10,8.001058e-10
2014-06-14,287.8798,1.0295876e-07,2.5380043e-10,3.6930183e-09,5.8155003e-10,2.9435587e-10,6.5085937e-10
2014-06-15,289.21585,1.2373542e-07,6.769423e-10,7.289742e-09,7.012883e-10,6.6678746e-10,1.3924538e-09
2014-06-16,288.96844,1.2484972e-07,5.617318e-10,8.173041e-09,8.7341606e-10,9.895356e-10,1.9537612e-09
2014-06-17,290.2549,1.1278349e-07,8.1926277e-10,7.7884525e-09,7.9142914e-10,1.1156556e-09,1.9109563e-09
2014-06-18,290.42764,1.2083332e-07,6.910962e-10,7.976655e-09,8.467566e-10,1.1189791e-09,2.0257949e-09
2014-06-19,288.27798,8.159547e-08,2.2897173e-10,3.2470857e-09,4.492517e-10,3.4780617e-10,8.2629703e-10
2014-06-20,287.80978,8.406025e-08,1.2187917e-10,2.7970042e-09,3.806016e-10,2.9833597e-10,7.7569506e-10
2014-06-21,287.10953,8.5009226e-08,1.8003775e-10,3.0318565e-09,4.7164556e-10,3.796913e-10,1.1072473e-09
2014-06-22,287.4973,8.562155e-08,2.007946e-10,2.9429557e-09,5.2418675e-10,3.1027675e-10,7.456189e-10
2014-06-23,287.16077,9.943898e-08,2.772998e-10,3.5295717e-09,6.416718e-10,3.9257228e-10,9.723808e-10
2014-06-24,287.52914,9.3310405e-08,2.948436e-10,5.0715534e-09,5.233171e-10,3.528562e-10,8.774745e-10
2014-06-25,286.84808,1.1165229e-07,2.8496752e-10,8.174918e-09,1.457548e-09,9.651029e-10,2.1950601e-09
2014-06-26,288.4325,1.08449136e-07,5.543145e-10,6.6364425e-09,1.1716512e-09,9.0788577e-10,1.9406872e-09
2014-06-27,290.72015,1.336508e-07,1.1382092e-09,1.2937372e-08,1.6107269e-09,3.3376357e-09,4.863378e-09
2014-06-28,291.4459,1.2345774e-07,3.376548e-10,7.775279e-09,9.517863e-10,8.5930796e-10,2.3640607e-09
2014-06-29,288.83463,1.15904285e-07,2.6882624e-10,7.4013693e-09,9.132716e-10,9.370521e-10,2.9008211e-09
2014-06-30,288.09348,1.0558445e-07,3.1142355e-10,5.765058e-09,6.904491e-10,5.8029614e-10,1.4697934e-09
2014-07-01,287.7832,9.92119e-08,2.0771085e-10,3.6367906e-09,6.118327e-10,4.783532e-10,1.1338468e-09
2014-07-02,288.4264,1.0105781e-07,2.0536314e-10,4.8152797e-09,6.793746e-10,5.861291e-10,1.3693715e-09
2014-07-03,290.84796,1.0406806e-07,5.139633e-10,5.5180616e-09,7.411033e-10,8.083042e-10,1.765851e-09
2014-07-04,295.63864,1.4589651e-07,1.1883072e-09,1.0433964e-08,1.4391018e-09,3.9755776e-09,6.003142e-09
2014-07-05,295.503,1.3718383e-07,2.4254665e-10,6.683446e-09,2.1402964e-09,7.312914e-10,2.3620585e-09
2014-07-06,296.958,1.06062394e-07,5.3481314e-10,5.3478892e-09,7.128924e-10,7.97859e-10,1.7338235e-09
2014-07-07,295.08606,1.0674803e-07,6.013285e-10,6.1230345e-09,1.0915359e-09,6.992531e-10,1.7835605e-09
2014-07-08,293.50308,1.1816675e-07,7.3711835e-11,6.2416046e-09,8.600674e-10,9.0068547e-10,2.6535327e-09
2014-07-09,296.01898,1.1674829e-07,2.1205171e-10,4.867218e-09,2.3084594e-09,6.2902056e-10,1.6825498e-09
2014-07-10,295.48935,1.19144275e-07,2.836627e-10,4.64245e-09,1.4492386e-09,8.696717e-10,1.7910653e-09
2014-07-11,293.63348,1.0965188e-07,2.3246353e-10,3.6223018e-09,1.3811835e-09,4.924e-10,1.1557576e-09
2014-07-12,289.19278,9.644596e-08,2.181033e-10,2.7274667e-09,7.185797e-10,5.8792077e-10,1.3372267e-09
2014-07-13,290.13452,1.0567251e-07,4.1661175e-10,6.0312844e-09,6.270191e-10,1.5066948e-09,2.43212e-09
2014-07-14,292.0628,1.13471785e-07,1.9047713e-10,4.3471706e-09,5.2183685e-10,5.988757e-10,1.6460155e-09
2014-07-15,293.603,1.0990557e-07,3.6085e-10,5.0639684e-09,7.164986e-10,8.7595925e-10,2.0898436e-09
2014-07-16,294.1,1.1754415e-07,8.0099866e-10,1.00205035e-08,7.948385e-10,2.288191e-09,4.042632e-09
2014-07-17,294.8023,1.149708e-07,8.484544e-10,7.803112e-09,1.3151028e-09,1.6055026e-09,3.2423584e-09
2014-07-18,295.62732,1.0949775e-07,6.111618e-10,6.4063337e-09,1.3789866e-09,1.177382e-09,2.6694218e-09
2014-07-19,297.37534,1.11337805e-07,5.9856464e-10,5.9856204e-09,1.9142812e-09,9.962434e-10,2.346716e-09
2014-07-20,297.5946,1.1823575e-07,4.6427626e-10,4.9689146e-09,2.1396702e-09,7.8189205e-10,1.9710218e-09
2014-07-21,296.21106,1.1178618e-07,1.6232216e-10,3.376469e-09,1.7514317e-09,4.5760787e-10,1.2608298e-09
2014-07-22,295.30222,1.2563564e-07,2.0914032e-10,3.0151268e-09,1.1159076e-09,4.242183e-10,1.0434794e-09
2014-07-23,294.97974,1.10236854e-07,2.2726665e-10,2.9254812e-09,1.1537442e-09,4.0281561e-10,9.515312e-10
2014-07-24,293.29095,1.15108755e-07,2.0241818e-10,4.2671715e-09,1.6495643e-09,5.18343e-10,1.5117634e-09
2014-07-25,293.44095,1.2079227e-07,1.7981486e-10,4.9052535e-09,1.5834593e-09,6.000453e-10,1.6956472e-09
2014-07-26,295.68936,1.3028675e-07,1.9005704e-10,5.3945257e-09,1.0729282e-09,7.534427e-10,1.7458324e-09
2014-07-27,297.36945,1.4146377e-07,6.0442035e-10,1.0123268e-08,1.8940234e-09,1.4466326e-09,3.024097e-09
2014-07-28,296.0871,1.4261855e-07,2.94031e-10,1.0452188e-08,9.548463e-10,1.1979302e-09,2.552124e-09
2014-07-29,295.7303,1.4195493e-07,1.3343843e-10,5.3432627e-09,1.5192521e-09,4.9859383e-10,1.5775228e-09
2014-07-30,293.22418,1.4182437e-07,2.0881377e-10,7.1239654e-09,9.808006e-10,7.7658885e-10,1.6879649e-09
2014-07-31,293.261,1.13197395e-07,3.4887418e-10,4.4794883e-09,6.249002e-10,5.792341e-10,1.3529816e-09
2014-08-01,294.85822,1.6302148e-07,4.1481925e-09,1.4622383e-08,1.3539213e-09,5.8684635e-09,6.302546e-09
2014-08-02,295.9447,1.303092e-07,3.035397e-10,6.013998e-09,1.907791e-09,7.0294304e-10,1.6924213e-09
2014-08-03,296.15652,1.4201086e-07,3.7085937e-10,7.423582e-09,1.4264329e-09,7.7519313e-10,1.8810982e-09
2014-08-04,292.44702,1.3504476e-07,1.07240855e-10,7.2560193e-09,5.5631977e-10,6.4651423e-10,1.6140612e-09
2014-08-05,292.96143,1.3673774e-07,3.9489587e-10,7.677302e-09,6.6581896e-10,6.879543e-10,1.49668e-09
2014-08-06,293.10187,1.2716254e-07,4.5716908e-10,6.1372067e-09,7.111737e-10,6.6049316e-10,1.4012534e-09
2014-08-07,292.95248,1.4289388e-07,5.0674964e-10,9.139189e-09,1.434396e-09,1.0952992e-09,2.170529e-09
2014-08-08,293.5731,1.4933616e-07,7.511115e-10,7.989775e-09,8.0566676e-10,8.9175073e-10,1.7709326e-09
2014-08-09,294.27258,1.3912235e-07,2.7090447e-10,6.2592935e-09,1.7200197e-09,4.3582415e-10,1.0698241e-09
2014-08-10,293.6012,1.5280483e-07,1.7828574e-09,1.2279788e-08,1.8034091e-09,2.680949e-09,2.6888598e-09
2014-08-11,292.93753,1.1625976e-07,2.2006327e-10,3.293081e-09,6.20357e-10,2.834333e-10,5.837547e-10
