date,t,co,no,no2,so2,c10h16,c5h8
2011-03-09,272.32977,1.9963787e-07,2.1076902e-09,1.313461e-08,2.8253129e-09,1.3976879e-11,4.032475e-12
2011-03-10,273.15796,1.7209678e-07,1.0048753e-09,1.0647335e-08,1.8689408e-09,1.066979e-11,3.4221363e-12
2011-03-11,272.99954,1.6606847e-07,9.597623e-10,9.907801e-09,1.5147603e-09,1.1634485e-11,3.815639e-12
2011-03-12,271.4397,1.6874542e-07,2.3147475e-09,2.200512e-08,2.0679944e-09,2.2506037e-11,4.2552745e-12
2011-03-13,272.0059,2.168559e-07,1.1187436e-08,3.35196e-08,2.9876153e-09,5.2716397e-11,9.183848e-12
2011-03-14,273.6296,2.528941e-07,2.1678785e-08,3.5733464e-08,3.534264e-09,7.252714e-11,1.19220215e-11
2011-03-15,269.89935,1.6138314e-07,4.994832e-09,2.1964695e-08,1.184027e-09,3.433518e-11,5.5489966e-12
2011-03-16,268.7033,1.9500344e-07,1.8867585e-08,4.579202e-08,1.7039873e-09,1.05502246e-10,1.3611546e-11
2011-03-17,269.17413,1.7489538e-07,6.261704e-09,3.2700616e-08,3.5764414e-09,4.7591726e-11,1.33675675e-11
2011-03-18,272.13556,1.6791121e-07,3.0301381e-09,2.0284645e-08,3.1581928e-09,3.5728424e-11,1.0451849e-11
2011-03-19,271.74377,2.403635e-07,2.908786e-08,2.9214078e-08,3.880384e-09,1.5754331e-10,3.68187e-11
2011-03-20,272.16925,1.9482597e-07,1.18487815e-08,3.104961e-08,1.6527255e-09,1.3157173e-10,3.0997677e-11
2011-03-21,272.05972,1.7613888e-07,2.6495388e-09,2.5179036e-08,3.0746032e-09,6.5829474e-11,1.6807859e-11
2011-03-22,275.4079,1.624258e-07,3.5678214e-09,2.0978408e-08,1.6387263e-09,6.0165865e-11,1.6061397e-11
2011-03-23,274.267,1.419422e-07,1.3419039e-09,1.1054309e-08,9.858483e-10,3.0697368e-11,1.00898795e-11
2011-03-24,271.75778,1.4159272e-07,1.3007105e-09,1.021035e-08,7.472805e-10,3.2661172e-11,1.1725872e-11
2011-03-25,268.45453,1.4786599e-07,1.45808e-09,1.26541835e-08,8.4377155e-10,4.533223e-11,1.4916342e-11
2011-03-26,268.26608,1.5125619e-07,1.6533801e-09,1.56422e-08,1.0526591e-09,5.681154e-11,1.6938596e-11
2011-03-27,270.53534,1.5606129e-07,1.964196e-09,1.6805956e-08,1.6285872e-09,6.5891216e-11,1.8504979e-11
2011-03-28,271.88043,1.4794179e-07,1.5024955e-09,1.1097889e-08,1.1418466e-09,4.4609053e-11,1.4234299e-11
2011-03-29,270.4957,1.6971794e-07,3.951208e-09,2.7183898e-08,2.5874518e-09,1.348031e-10,3.6604893e-11
2011-03-30,271.2465,1.7919928e-07,9.078013e-09,3.043931e-08,2.1719766e-09,1.8277725e-10,4.517496e-11
2011-03-31,269.64838,1.8868504e-07,8.802217e-09,3.2366675e-08,2.6079803e-09,2.0917859e-10,4.857472e-11
2011-04-01,272.2132,1.8451749e-07,4.9123097e-09,2.5966326e-08,3.4817411e-09,1.4641735e-10,4.6418085e-11
2011-04-02,274.45834,2.8572157e-07,4.171012e-08,3.2954464e-08,5.506111e-09,5.096871e-10,1.13265355e-10
2011-04-03,275.49554,1.8660198e-07,1.8407593e-09,1.5432933e-08,1.7324749e-09,1.07226256e-10,4.193808e-11
2011-04-04,276.47507,1.856429e-07,1.1855775e-09,2.001039e-08,3.1718352e-09,1.184289e-10,4.5286594e-11
2011-04-05,275.02945,1.7765318e-07,4.7374336e-09,2.484933e-08,3.0499365e-09,1.5241847e-10,4.3268885e-11
2011-04-06,274.85858,2.0928415e-07,1.7425124e-08,2.6976014e-08,2.2599747e-09,3.302449e-10,9.235273e-11
2011-04-07,274.33264,2.0670406e-07,2.1206013e-08,3.0856423e-08,5.744149e-10,4.304623e-10,1.125304e-10
2011-04-08,274.31174,1.8167812e-07,1.0794668e-08,3.010218e-08,1.715366e-09,2.5946834e-10,8.235071e-11
2011-04-09,275.5536,1.5633074e-07,4.065128e-09,2.2555906e-08,1.2981803e-09,1.5243691e-10,4.7835895e-11
2011-04-10,276.003,1.5290155e-07,3.7171868e-09,1.987138e-08,1.2268004e-09,1.4342591e-10,4.252034e-11
2011-04-11,273.7999,2.4479908e-07,5.869406e-08,3.5615862e-08,3.25662e-09,9.1967617e-10,2.1833421e-10
2011-04-12,275.0795,7.0051806e-07,3.938753e-07,2.7481256e-08,5.7092175e-09,4.0383785e-09,6.0880745e-10
2011-04-13,275.33435,7.142542e-07,4.0509025e-07,2.913194e-08,5.4587344e-09,4.7657727e-09,7.933361e-10
2011-04-14,275.0284,8.661557e-07,5.0616393e-07,1.4818957e-08,5.5632925e-09,5.2106137e-09,8.044668e-10
2011-04-15,275.48053,3.3818924e-07,1.1909974e-07,3.9152248e-08,4.0199746e-09,1.441189e-09,2.3849672e-10
2011-04-16,276.95187,2.0141748e-07,1.1399071e-08,3.2720884e-08,3.1358127e-09,3.9488626e-10,1.126521e-10
2011-04-17,278.0813,1.8677393e-07,1.0102716e-08,3.0856963e-08,3.1601957e-09,3.4365438e-10,1.0632249e-10
2011-04-18,279.21362,1.3954991e-07,2.0043665e-09,1.563774e-08,1.1852763e-09,1.3666214e-10,4.977172e-11
2011-04-19,277.234,1.6456593e-07,1.0132873e-08,2.5769216e-08,1.8813262e-09,3.567824e-10,1.2500517e-10
2011-04-20,275.9975,2.5489223e-07,5.973017e-08,3.9249084e-08,5.7479403e-09,1.5727692e-09,3.449197e-10
2011-04-21,279.11667,2.3566224e-07,4.60596e-08,3.4431377e-08,3.9620227e-09,1.025159e-09,3.690286e-10
2011-04-22,277.7384,3.746307e-07,1.487795e-07,3.35835e-08,3.1429908e-09,2.881652e-09,8.571879e-10
2011-04-23,279.58835,4.0221425e-07,1.711994e-07,3.2112908e-08,3.826783e-09,3.214036e-09,8.8540825e-10
2011-04-24,281.49982,2.6400878e-07,5.944197e-08,4.4472216e-08,4.000915e-09,1.5003525e-09,4.881333e-10
2011-04-25,281.58435,2.3367716e-07,3.6141355e-08,4.171406e-08,3.6051195e-09,1.0890849e-09,4.529285e-10
2011-04-26,280.76862,2.7322318e-07,5.496948e-08,3.5646284e-08,3.98062e-09,1.5371026e-09,5.30761e-10
2011-04-27,282.11517,2.3695979e-07,5.012653e-08,3.2964856e-08,2.9674696e-09,1.3240642e-09,6.277758e-10
2011-04-28,281.04352,2.78855e-07,8.491969e-08,3.2529332e-08,3.3729681e-09,1.988274e-09,9.237888e-10
2011-04-29,280.23874,6.4298604e-07,3.5113862e-07,2.8441027e-08,5.968534e-09,6.855774e-09,2.0824615e-09
2011-04-30,278.65005,2.5692248e-07,7.194559e-08,3.1667263e-08,3.131673e-09,1.8514477e-09,7.07841e-10
2011-05-01,276.14944,1.6725235e-07,7.967439e-09,2.7463503e-08,1.8999817e-09,5.2936333e-10,2.664181e-10
2011-05-02,276.21967,2.0066634e-07,3.1438564e-08,2.8909952e-08,2.7130693e-09,1.1498881e-09,5.9632105e-10
2011-05-03,276.29608,1.8987896e-07,1.9895014e-08,3.2840777e-08,3.0437588e-09,1.2002106e-09,4.760612e-10
2011-05-04,277.2009,2.367346e-07,5.2554245e-08,3.196545e-08,4.127619e-09,2.116813e-09,9.0165875e-10
2011-05-05,278.9035,2.5797328e-07,6.617478e-08,3.3971173e-08,4.178144e-09,2.435549e-09,8.844852e-10
2011-05-06,279.8292,2.1849222e-07,3.8186762e-08,3.760613e-08,3.0906568e-09,1.4775281e-09,7.9091267e-10
2011-05-07,282.14102,2.3826337e-07,5.1993954e-08,4.0477353e-08,3.3042582e-09,1.8764503e-09,9.782053e-10
2011-05-08,283.60175,3.4814943e-07,1.3888898e-07,3.7162806e-08,4.3861523e-09,4.2555444e-09,1.7719647e-09
2011-05-09,284.61295,4.3220282e-07,1.8117801e-07,4.1097913e-08,6.8538353e-09,5.3798956e-09,1.954685e-09
2011-05-10,286.26068,2.4858522e-07,4.7859537e-08,4.7005617e-08,4.235509e-09,1.9354471e-09,9.645664e-10
2011-05-11,286.05148,4.6535135e-07,2.060365e-07,4.0311733e-08,6.2816787e-09,5.9355427e-09,1.9439432e-09
2011-05-12,285.16724,4.638993e-07,1.8014251e-07,3.3922852e-08,7.157652e-09,6.1653567e-09,2.2007143e-09
2011-05-13,281.65625,1.4277214e-07,2.555518e-09,1.7622355e-08,3.07915e-09,3.4112105e-10,1.98307e-10
2011-05-14,280.76654,1.4923012e-07,2.5683644e-09,1.9479296e-08,2.9385974e-09,4.4644236e-10,2.8155006e-10
2011-05-15,281.96216,2.1788658e-07,2.1127828e-08,3.0583102e-08,5.9477e-09,1.5415293e-09,1.0771226e-09
2011-05-16,280.6969,2.1161199e-07,1.8100232e-08,3.1239892e-08,5.367388e-09,1.5065047e-09,1.0274254e-09
2011-05-17,280.66724,1.4376792e-07,1.8771213e-09,1.7424e-08,3.093282e-09,4.5016552e-10,3.2420114e-10
2011-05-18,281.9034,1.3400336e-07,3.3766596e-09,1.7906384e-08,1.8861608e-09,5.7381183e-10,3.7364792e-10
2011-05-19,281.62552,1.512528e-07,2.0114665e-09,2.15898e-08,3.9934456e-09,6.019659e-10,5.136329e-10
2011-05-20,283.51636,1.5725978e-07,6.5710455e-09,2.7734314e-08,3.2174596e-09,8.84575e-10,6.3339295e-10
2011-05-21,283.31497,1.8115603e-07,1.2390557e-08,3.0887872e-08,4.185922e-09,1.223685e-09,8.5260615e-10
2011-05-22,284.5141,1.8026581e-07,1.5710565e-08,3.3056267e-08,3.9058383e-09,1.4246752e-09,1.210321e-09
2011-05-23,282.96506,1.8474108e-07,1.2419971e-08,2.7199244e-08,4.7076525e-09,1.6176119e-09,1.1570954e-09
2011-05-24,284.07407,1.3968432e-07,2.1764501e-09,1.4856731e-08,2.8489104e-09,4.4947765e-10,4.4786413e-10
2011-05-25,281.81833,1.3318171e-07,2.09364e-09,1.3981358e-08,2.327001e-09,4.890525e-10,4.6736814e-10
2011-05-26,282.36975,1.2998099e-07,3.1297414e-09,1.5906954e-08,1.7207091e-09,5.541455e-10,5.158298e-10
2011-05-27,281.85187,1.7637998e-07,1.7487574e-08,3.1561516e-08,3.7667482e-09,1.9836937e-09,1.4682067e-09
2011-05-28,282.82178,1.5202735e-07,3.4165686e-09,2.1477852e-08,3.872744e-09,8.112931e-10,8.418619e-10
2011-05-29,282.00922,1.4242228e-07,2.9834295e-09,1.9001021e-08,3.2994394e-09,7.382088e-10,9.633928e-10
2011-05-30,283.09183,1.3034835e-07,1.536903e-09,1.6104853e-08,2.329544e-09,5.9873e-10,6.100743e-10
2011-05-31,286.83026,1.7402853e-07,1.1402626e-08,2.972897e-08,4.472143e-09,1.54406e-09,1.5983147e-09
2011-06-01,291.50696,1.8310888e-07,1.28141195e-08,2.8553586e-08,4.54553e-09,1.661414e-09,1.8063004e-09
2011-06-02,286.12045,1.5051583e-07,8.9600345e-09,2.967195e-08,2.2310596e-09,1.3937232e-09,1.3809774e-09
2011-06-03,287.6403,1.3089345e-07,6.1825056e-09,2.1078632e-08,1.6694578e-09,1.0380313e-09,1.0178338e-09
2011-06-04,288.81165,1.3933479e-07,1.8207912e-08,2.8149314e-08,2.5170133e-09,2.1676339e-09,1.918562e-09
2011-06-05,286.65982,1.8992756e-07,4.2794557e-08,2.9840876e-08,2.6469815e-09,4.0602703e-09,4.3028203e-09
2011-06-06,287.74554,1.6225876e-07,9.448643e-09,3.1167605e-08,3.9305093e-09,1.9560913e-09,1.8922839e-09
2011-06-07,291.43976,1.4730944e-07,9.284972e-09,2.4041942e-08,3.942265e-09,1.7454811e-09,1.9840822e-09
2011-06-08,291.00116,1.556341e-07,7.5693e-09,2.3516801e-08,3.7524286e-09,1.5054902e-09,1.7615263e-09
2011-06-09,290.00275,1.8926679e-07,1.6293402e-08,3.0194602e-08,3.5299466e-09,2.172273e-09,2.424955e-09
2011-06-10,292.48227,2.2386462e-07,3.2083804e-08,3.8891276e-08,2.9275795e-09,4.3219255e-09,4.0306016e-09
2011-06-11,292.2614,2.0688934e-07,3.0283427e-08,3.1086294e-08,2.8269675e-09,3.777291e-09,3.5545755e-09
2011-06-12,291.5799,2.3096885e-07,5.6379346e-08,3.5887027e-08,3.7750594e-09,5.975658e-09,5.6516716e-09
2011-06-13,284.8515,2.1748068e-07,4.6086303e-08,3.227599e-08,3.0773173e-09,5.34122e-09,4.1456047e-09
2011-06-14,284.1647,2.2556142e-07,5.1769128e-08,3.0566895e-08,4.602174e-09,5.9906218e-09,6.3659478e-09
2011-06-15,283.9594,2.1620424e-07,4.339463e-08,3.639076e-08,3.713634e-09,5.727776e-09,5.339465e-09
2011-06-16,286.1682,1.8656048e-07,3.0142076e-08,3.493168e-08,2.1327127e-09,4.3306243e-09,4.4631827e-09
2011-06-17,287.19302,2.3791323e-07,5.9187926e-08,3.3878386e-08,4.4424224e-09,7.487758e-09,6.973858e-09
2011-06-18,285.36304,1.5242593e-07,8.430798e-09,2.918732e-08,2.618221e-09,2.4749267e-09,2.891006e-09
2011-06-19,285.73273,1.8702053e-07,3.0378796e-08,3.291208e-08,3.340514e-09,4.728181e-09,6.3587446e-09
2011-06-20,286.21997,1.7625047e-07,2.4991099e-08,3.2985984e-08,3.5605934e-09,4.4383395e-09,5.415492e-09
2011-06-21,285.795,1.2728923e-07,1.92652e-09,1.866389e-08,1.771222e-09,1.1393259e-09,1.4156897e-09
2011-06-22,286.4453,1.18019734e-07,2.6564697e-09,1.6593594e-08,2.1972082e-09,9.88273e-10,1.476641e-09
2011-06-23,286.13184,1.3833069e-07,3.2017788e-09,2.2064313e-08,3.6878027e-09,1.5601541e-09,2.3490219e-09
2011-06-24,287.10876,1.2180605e-07,3.6318581e-09,1.6977818e-08,1.99798e-09,1.1837845e-09,1.9202622e-09
2011-06-25,285.659,1.5268424e-07,1.6986741e-08,3.4605492e-08,2.30038e-09,3.1835916e-09,4.9142326e-09
2011-06-26,286.8098,1.4653364e-07,1.5848597e-08,3.3682852e-08,2.1448276e-09,3.0730858e-09,4.50305e-09
2011-06-27,289.03595,1.3514274e-07,9.737025e-09,2.984014e-08,1.9107156e-09,2.2147069e-09,3.7382564e-09
2011-06-28,292.0141,2.2678664e-07,4.9310867e-08,3.782588e-08,2.7186873e-09,5.787114e-09,9.292989e-09
2011-06-29,290.95306,3.2795475e-07,8.2178474e-08,3.5622627e-08,5.11692e-09,1.0053172e-08,1.1536783e-08
2011-06-30,291.16583,1.8855626e-07,1.9482291e-08,3.492741e-08,3.5374463e-09,3.6585288e-09,6.1578933e-09
2011-07-01,293.89896,2.0621108e-07,2.6860935e-08,3.105232e-08,4.0066825e-09,4.3274264e-09,7.592979e-09
2011-07-02,294.49567,2.0086803e-07,1.8627295e-08,3.8166462e-08,3.6924037e-09,3.9069477e-09,6.078059e-09
2011-07-03,292.56213,2.743601e-07,7.1999935e-08,3.4809837e-08,4.3830424e-09,8.257454e-09,1.4105202e-08
2011-07-04,289.23645,1.8806318e-07,2.7644756e-08,3.464136e-08,2.3084192e-09,4.6725868e-09,7.556891e-09
2011-07-05,288.7564,1.3651663e-07,9.624341e-09,2.5481611e-08,1.7581956e-09,2.660509e-09,5.2564073e-09
2011-07-06,291.4734,1.6303089e-07,1.6844048e-08,2.7338867e-08,2.1944027e-09,3.211745e-09,5.832486e-09
2011-07-07,292.15454,2.453199e-07,6.975475e-08,3.0808412e-08,3.5737497e-09,9.353217e-09,1.493151e-08
2011-07-08,292.5662,3.558289e-07,1.1673173e-07,3.7420968e-08,4.829235e-09,1.4158486e-08,2.1372596e-08
2011-07-09,292.89642,3.8600984e-07,1.1085829e-07,3.655506e-08,4.964866e-09,1.3219561e-08,2.0032827e-08
2011-07-10,291.40585,2.0401237e-07,3.027943e-08,3.4301742e-08,3.7601895e-09,5.126833e-09,8.564962e-09
2011-07-11,292.6376,2.2941029e-07,5.1882182e-08,3.3973084e-08,5.0829083e-09,7.7361655e-09,1.2954737e-08
2011-07-12,290.38818,1.88137e-07,4.1830074e-08,2.9402107e-08,2.9689136e-09,6.5280825e-09,9.224371e-09
2011-07-13,288.6775,1.1307493e-07,3.95617e-09,1.7753417e-08,1.9673347e-09,1.2577102e-09,3.0218086e-09
2011-07-14,288.8435,1.6570795e-07,3.4790368e-08,2.2039986e-08,2.4173452e-09,4.773124e-09,1.11704015e-08
2011-07-15,289.0472,1.6451261e-07,1.2600017e-08,3.402735e-08,3.2754013e-09,3.963115e-09,8.621071e-09
2011-07-16,288.46048,1.321406e-07,2.3908866e-09,2.3007317e-08,3.5458516e-09,1.5096417e-09,3.169275e-09
2011-07-17,289.4549,1.3896089e-07,6.32912e-09,2.5699618e-08,3.0878051e-09,1.9549629e-09,4.0938017e-09
2011-07-18,291.61182,1.5892725e-07,8.656072e-09,2.5102421e-08,4.5087343e-09,2.6144908e-09,4.6717012e-09
2011-07-19,291.14566,1.7621814e-07,1.7266222e-08,2.837324e-08,3.5885985e-09,3.2734206e-09,7.8944815e-09
2011-07-20,290.37222,2.3051426e-07,6.00713e-08,3.9561954e-08,3.4271668e-09,7.493364e-09,1.1883349e-08
2011-07-21,293.90817,1.9514383e-07,1.2902452e-08,3.0841395e-08,3.0026333e-09,2.6654567e-09,6.1294494e-09
2011-07-22,294.83258,1.9862354e-07,1.1053771e-08,3.3459933e-08,3.8246415e-09,2.6772808e-09,5.859949e-09
2011-07-23,294.05664,1.7868354e-07,1.2210926e-08,2.7008927e-08,3.5838714e-09,2.5535425e-09,5.7015974e-09
2011-07-24,290.82065,1.4123385e-07,7.2174644e-09,2.515848e-08,3.8190344e-09,1.9517512e-09,3.788033e-09
2011-07-25,290.73782,1.7671152e-07,2.1740048e-08,3.153854e-08,4.313005e-09,4.015984e-09,7.574072e-09
2011-07-26,292.33765,2.9756643e-07,1.0267664e-07,2.9880457e-08,3.627187e-09,1.0372888e-08,1.9552154e-08
2011-07-27,293.61218,3.8194264e-07,1.2887462e-07,3.904982e-08,4.347499e-09,1.4000156e-08,2.43643e-08
2011-07-28,293.65677,2.2564836e-07,4.0696136e-08,4.12883e-08,2.6924305e-09,5.5733524e-09,9.285541e-09
2011-07-29,292.50992,1.5796273e-07,1.2950834e-08,2.7413028e-08,1.7908288e-09,2.2663917e-09,4.9509135e-09
2011-07-30,291.18994,1.4148452e-07,2.559302e-09,2.031694e-08,1.1618924e-09,1.0843837e-09,2.400399e-09
2011-07-31,291.34827,1.2934788e-07,5.2713562e-09,2.2250596e-08,1.420233e-09,1.4114462e-09,2.862312e-09
2011-08-01,289.00137,1.0213617e-07,1.7996202e-09,1.6147062e-08,1.0882133e-09,8.1726115e-10,1.3692659e-09
2011-08-02,288.76157,1.1767383e-07,1.4943804e-08,1.7254667e-08,1.4531305e-09,1.9960058e-09,3.6715326e-09
2011-08-03,290.47598,2.289189e-07,8.6047066e-08,3.217624e-08,2.7398572e-09,9.4859205e-09,1.273583e-08
2011-08-04,290.87732,1.375872e-07,1.0528796e-08,3.6615432e-08,2.25009e-09,2.1349433e-09,3.14021e-09
2011-08-05,290.79327,1.2468686e-07,5.7586287e-09,2.6478295e-08,2.221358e-09,1.3431626e-09,2.6200244e-09
2011-08-06,290.93713,1.5978867e-07,3.0631455e-09,2.3714186e-08,3.6186463e-09,1.1050434e-09,2.4898377e-09
2011-08-07,291.69748,1.1655521e-07,3.8387835e-09,1.8828967e-08,2.0177287e-09,1.1491537e-09,2.1818902e-09
2011-08-08,290.7068,1.0913087e-07,6.881358e-10,1.0434727e-08,1.6668631e-09,4.0646722e-10,9.550372e-10
2011-08-09,288.00018,1.15710634e-07,7.4549045e-10,1.2953767e-08,2.6373026e-09,4.5569407e-10,1.1789445e-09
2011-08-10,288.69382,1.0868746e-07,1.4769622e-09,2.0305167e-08,2.0837831e-09,1.0092833e-09,1.6010528e-09
2011-08-11,287.67764,1.1005826e-07,4.446742e-09,2.0211443e-08,2.230052e-09,1.450715e-09,1.7229161e-09
2011-08-12,288.2613,1.18233295e-07,6.7657777e-09,1.7887954e-08,3.0479619e-09,1.8908721e-09,1.9302615e-09
2011-08-13,288.6261,1.2070137e-07,2.456479e-09,2.4705242e-08,1.5289228e-09,1.3061178e-09,1.6669024e-09
2011-08-14,289.2315,1.1711936e-07,1.5062325e-09,1.8535015e-08,1.2508118e-09,6.9875244e-10,1.0932855e-09
2011-08-15,290.52533,1.18650036e-07,8.898239e-10,1.6265911e-08,1.9766262e-09,5.561658e-10,1.0736743e-09
2011-08-16,291.27512,1.5673406e-07,4.6140607e-09,2.6219134e-08,2.7896008e-09,1.2255799e-09,2.2209035e-09
2011-08-17,290.41016,1.2526071e-07,3.3063163e-09,2.7293154e-08,1.6140362e-09,1.0282589e-09,1.48885e-09
2011-08-18,289.48932,1.12516496e-07,1.0694324e-09,2.1479806e-08,1.3789422e-09,5.962728e-10,1.080542e-09
2011-08-19,288.85904,1.2764454e-07,6.677505e-09,2.2129264e-08,1.8549656e-09,1.0634713e-09,1.8377533e-09
2011-08-20,289.784,1.2076013e-07,1.1959927e-09,1.590969e-08,2.181489e-09,4.1743306e-10,8.5379337e-10
2011-08-21,289.75757,1.4187202e-07,1.4159156e-08,2.616081e-08,2.2070472e-09,1.4477883e-09,2.2212514e-09
2011-08-22,289.15823,1.6515841e-07,1.24282895e-08,3.2269092e-08,4.0557877e-09,1.8895427e-09,2.6427411e-09
2011-08-23,288.5776,1.5250255e-07,1.1290176e-08,3.6142406e-08,2.0397248e-09,2.1317244e-09,2.1508868e-09
2011-08-24,289.53098,1.6008275e-07,1.8886686e-08,3.4870602e-08,2.504587e-09,2.5855218e-09,2.5695928e-09
2011-08-25,290.07956,1.892594e-07,2.3846024e-08,4.068463e-08,4.503954e-09,2.8238984e-09,2.8084965e-09
2011-08-26,291.79398,1.7724305e-07,6.6260886e-09,3.0606323e-08,4.2322674e-09,1.1369569e-09,1.9340392e-09
2011-08-27,292.8759,1.6159122e-07,5.5801777e-09,2.685818e-08,4.1662367e-09,8.2122054e-10,1.4119811e-09
2011-08-28,291.6085,1.4201737e-07,2.119953e-09,1.8310088e-08,3.3335934e-09,4.854836e-10,8.770535e-10
2011-08-29,287.28226,1.0476201e-07,3.1819178e-10,1.0705964e-08,1.8062465e-09,2.4526134e-10,4.4995077e-10
2011-08-30,286.96948,1.0596545e-07,6.2300487e-10,1.3656624e-08,2.2151156e-09,3.236469e-10,5.8599064e-10
2011-08-31,286.68256,1.054571e-07,1.0591283e-09,1.6703229e-08,2.157623e-09,6.367602e-10,7.303272e-10
2011-09-01,286.68024,1.0916478e-07,1.3694776e-09,1.835252e-08,1.1535908e-09,4.9670823e-10,5.96192e-10
2011-09-02,286.84113,1.14809815e-07,3.0929335e-09,2.146716e-08,8.691265e-10,6.654578e-10,7.549551e-10
2011-09-03,287.1901,1.1252327e-07,1.3682592e-09,2.5039311e-08,1.053759e-09,5.248975e-10,7.0107675e-10
2011-09-04,287.2819,1.3331959e-07,1.0113538e-08,3.3157594e-08,2.2804763e-09,1.2177584e-09,1.074965e-09
2011-09-05,288.94833,1.507856e-07,4.2341672e-09,2.422304e-08,5.112901e-09,8.142053e-10,9.775758e-10
2011-09-06,288.17902,1.297804e-07,1.0512056e-09,1.6957712e-08,2.9953542e-09,3.8312817e-10,6.853048e-10
2011-09-07,287.147,1.162207e-07,6.7112227e-10,1.2496294e-08,2.8001506e-09,2.2067402e-10,4.097801e-10
2011-09-08,286.43497,1.1587718e-07,6.411831e-10,1.7760435e-08,3.2271892e-09,3.5683034e-10,5.310161e-10
2011-09-09,286.5765,1.2243933e-07,7.3642106e-09,2.8864585e-08,2.7929763e-09,9.975725e-10,8.166956e-10
2011-09-10,286.3583,1.17033586e-07,4.083406e-09,2.5953769e-08,1.1244861e-09,7.793164e-10,5.7348776e-10
2011-09-11,287.06766,1.2554182e-07,8.083264e-09,2.1529518e-08,1.7629809e-09,6.693896e-10,5.6519295e-10
2011-09-12,287.39218,1.4326783e-07,1.9650281e-09,2.4068838e-08,4.660718e-09,5.555792e-10,6.1446415e-10
2011-09-13,286.98004,1.0257737e-07,9.218465e-10,1.3631938e-08,2.2642348e-09,2.3933258e-10,2.5953123e-10
2011-09-14,286.1584,8.9578066e-08,3.7514725e-10,7.3489055e-09,1.0164116e-09,1.2611866e-10,1.049544e-10
2011-09-15,285.8346,9.606947e-08,5.105686e-10,7.845254e-09,8.022133e-10,1.4663847e-10,1.2383304e-10
2011-09-16,286.01874,1.0448835e-07,1.0758635e-09,1.314508e-08,7.6926904e-10,2.08583e-10,1.8327577e-10
2011-09-17,285.33313,1.0556905e-07,1.2931873e-09,1.8128011e-08,1.1006501e-09,2.8049446e-10,2.0534871e-10
2011-09-18,284.92313,1.3348374e-07,4.837811e-09,2.6468557e-08,2.1514097e-09,6.770888e-10,3.6034054e-10
2011-09-19,285.2602,1.3553276e-07,4.4022397e-10,1.4473785e-08,2.8294718e-09,2.2305179e-10,2.3835256e-10
2011-09-20,286.8114,1.2625034e-07,8.3532725e-10,1.6086181e-08,2.3637843e-09,2.0355423e-10,1.9539752e-10
2011-09-21,286.75424,1.3039681e-07,1.0715719e-09,1.9963544e-08,2.5003337e-09,2.6998337e-10,2.3749738e-10
2011-09-22,285.93625,1.1505778e-07,1.127928e-09,1.6704128e-08,1.6425024e-09,2.4780578e-10,1.8267572e-10
2011-09-23,284.20422,9.551938e-08,4.108173e-10,8.3133065e-09,1.0013566e-09,1.0548143e-10,7.5817894e-11
2011-09-24,283.42233,1.09014294e-07,5.7956495e-10,8.176067e-09,5.6994726e-10,1.11977455e-10,9.025402e-11
2011-09-25,283.5799,1.2536363e-07,3.853098e-09,1.973491e-08,1.3415877e-09,4.3805037e-10,2.5026536e-10
2011-09-26,285.66614,1.440635e-07,5.8470735e-09,3.509021e-08,3.3424108e-09,6.181915e-10,3.1465514e-10
2011-09-27,286.30002,1.3203854e-07,7.039051e-10,1.6821009e-08,2.2436781e-09,1.5301942e-10,1.2002646e-10
2011-09-28,284.49634,1.098236e-07,8.013612e-10,1.403116e-08,1.0435709e-09,1.4460408e-10,1.0645712e-10
2011-09-29,284.68973,1.13114666e-07,1.7835613e-09,2.3040798e-08,1.2766042e-09,2.4282185e-10,1.7423603e-10
2011-09-30,288.95642,1.1802883e-07,2.7207492e-09,2.259998e-08,1.3874771e-09,2.1878441e-10,1.3143972e-10
2011-10-01,284.2451,1.07483956e-07,1.4257002e-09,1.8039668e-08,1.005058e-09,1.6565097e-10,9.8469156e-11
2011-10-02,282.81567,1.3013391e-07,4.299503e-09,2.7406648e-08,2.5883204e-09,4.0774686e-10,1.4307278e-10
2011-10-03,284.51077,1.6837396e-07,8.557224e-09,3.3694533e-08,2.2533546e-09,5.337414e-10,2.8682529e-10
2011-10-04,284.59302,1.3728862e-07,1.9565816e-09,1.9297737e-08,1.5411756e-09,2.5943855e-10,1.526526e-10
2011-10-05,283.71558,1.0164992e-07,6.5567385e-10,1.08988525e-08,1.0385345e-09,9.1187474e-11,5.007903e-11
2011-10-06,285.29694,1.085488e-07,5.995446e-10,1.5363018e-08,1.9223803e-09,1.4086883e-10,7.9770135e-11
2011-10-07,283.55872,9.531588e-08,3.5550599e-10,7.531328e-09,9.972373e-10,6.976482e-11,3.308433e-11
2011-10-08,282.2351,1.0734989e-07,1.3685313e-09,2.1043006e-08,1.553452e-09,1.7876862e-10,8.689223e-11
2011-10-09,280.55026,1.1670494e-07,1.3978969e-09,1.903779e-08,1.3185582e-09,1.8243138e-10,7.6581734e-11
2011-10-10,281.66742,1.1865535e-07,6.9681934e-11,9.697819e-09,1.8944133e-09,8.9668696e-11,6.866536e-11
2011-10-11,280.84744,1.0699212e-07,8.394559e-10,1.413182e-08,1.0378094e-09,1.3332954e-10,4.60652e-11
