date,t,co,no,no2,so2,c10h16,c5h8
2011-12-22,276.56525,2.0365923e-07,1.0786588e-09,2.177487e-08,2.3573568e-09,2.2062017e-10,1.9274778e-11
2011-12-23,281.05133,1.4618621e-07,4.800461e-10,1.6064382e-08,2.9684863e-09,1.0069269e-10,1.1786399e-11
2011-12-24,278.9877,1.4374699e-07,1.1775e-10,7.258312e-09,1.7555308e-09,3.796327e-11,6.0996585e-12
2011-12-25,278.87433,1.7433763e-07,9.359626e-11,8.450222e-09,2.416785e-09,3.8303912e-11,6.60707e-12
2011-12-26,282.31143,1.6055041e-07,1.01628685e-10,7.9655065e-09,2.2748952e-09,4.002037e-11,4.5972553e-12
2011-12-27,281.77228,1.699182e-07,1.3619735e-10,1.0067052e-08,2.2222868e-09,3.3114782e-11,4.1863253e-12
2011-12-28,280.0921,1.9669666e-07,2.3110812e-10,1.0000615e-08,1.7484093e-09,4.637647e-11,9.7765355e-12
2011-12-29,278.336,1.6152495e-07,1.3142311e-10,5.7731713e-09,1.6002581e-09,2.2776723e-11,4.521037e-12
2011-12-30,276.2518,1.4191389e-07,2.0401851e-10,4.6517683e-09,1.5232808e-09,3.23067e-11,2.4300013e-12
2011-12-31,275.57233,1.7919739e-07,2.2719622e-10,8.943302e-09,1.9265785e-09,6.250152e-11,5.5475798e-12
2012-01-01,281.4092,1.8436245e-07,2.6375738e-10,1.3681128e-08,1.2890264e-09,1.2198463e-10,1.1571028e-11
2012-01-02,282.1772,1.4501421e-07,6.031461e-11,6.9186497e-09,1.5572179e-09,3.9997384e-11,6.3858615e-12
2012-01-03,278.9041,1.5126813e-07,3.8598028e-11,5.935972e-09,1.4566357e-09,2.3667037e-11,4.0439444e-12
2012-01-04,277.99796,1.4041176e-07,7.005734e-11,4.788302e-09,1.4564208e-09,2.3141489e-11,3.0917504e-12
2012-01-05,278.2456,1.3473556e-07,4.5935478e-11,3.0926914e-09,1.0243193e-09,2.1309742e-11,2.3052634e-12
2012-01-06,276.31168,1.4768358e-07,1.0009333e-10,4.2877604e-09,1.4256285e-09,3.8879136e-11,2.8097821e-12
2012-01-07,277.65125,1.544374e-07,1.4157897e-10,6.8101804e-09,1.6352552e-09,4.206932e-11,4.3511913e-12
2012-01-08,277.70343,1.4262156e-07,8.781526e-11,4.14919e-09,1.2873905e-09,4.2866863e-11,3.003246e-12
2012-01-09,277.95087,1.733745e-07,2.1660071e-10,9.892277e-09,1.9363422e-09,8.603573e-11,7.182335e-12
2012-01-10,277.91946,1.479028e-07,1.3562645e-10,5.5555063e-09,1.3613234e-09,4.6408093e-11,4.4467086e-12
2012-01-11,280.4961,1.6283529e-07,8.5496346e-11,9.286147e-09,2.0759157e-09,5.791941e-11,7.823075e-12
2012-01-12,280.13907,1.5021747e-07,7.287377e-11,8.4480245e-09,1.7291814e-09,4.6163403e-11,6.352769e-12
2012-01-13,276.1808,1.3665812e-07,9.6553834e-11,2.7080749e-09,9.876089e-10,3.4273636e-11,2.1031794e-12
2012-01-14,275.21826,1.5771437e-07,3.4536038e-10,5.498583e-09,1.4372962e-09,5.712129e-11,3.685728e-12
2012-01-15,272.94403,2.0596431e-07,5.7211724e-10,1.225826e-08,1.9022948e-09,1.9053994e-10,8.86194e-12
2012-01-16,273.7503,2.4547856e-07,9.725464e-10,2.0857634e-08,1.943564e-09,3.041761e-10,1.7263769e-11
2012-01-17,274.6471,2.2584055e-07,6.988648e-10,1.5726522e-08,2.0157276e-09,1.4301442e-10,1.438458e-11
2012-01-18,274.42474,2.8831448e-07,1.5673868e-09,2.4253666e-08,2.189583e-09,2.2528218e-10,1.9877145e-11
2012-01-19,277.0799,2.2377904e-07,3.78754e-10,1.0961862e-08,7.6052703e-10,1.10230616e-10,1.3596779e-11
2012-01-20,275.74884,1.39712e-07,7.637063e-11,4.5446464e-09,1.2679717e-09,3.5444696e-11,3.2636981e-12
2012-01-21,275.22675,1.6226421e-07,1.12945486e-10,6.6914687e-09,1.2448477e-09,5.740007e-11,5.132094e-12
2012-01-22,276.93082,1.4228763e-07,1.05789696e-10,4.0759884e-09,1.1462248e-09,3.599698e-11,3.5474401e-12
2012-01-23,275.75717,1.827757e-07,3.5469305e-10,9.413817e-09,1.0258834e-09,1.5313566e-10,1.2077894e-11
2012-01-24,274.62585,2.511461e-07,2.3223152e-09,1.5042817e-08,8.919628e-10,4.241275e-10,2.2383359e-11
2012-01-25,273.36768,2.3746254e-07,2.4873263e-09,1.1612411e-08,9.367234e-10,2.3752855e-10,1.538778e-11
2012-01-26,272.12674,2.018723e-07,4.764379e-10,9.051387e-09,7.7529894e-10,6.019704e-11,7.368323e-12
2012-01-27,272.38013,2.2754969e-07,2.8504424e-10,1.1156601e-08,1.5568068e-09,7.3758596e-11,9.558802e-12
2012-01-28,271.00977,2.69533e-07,1.5434356e-09,1.7695308e-08,1.1078019e-09,1.7819851e-10,1.5924727e-11
2012-01-29,268.68927,2.5120627e-07,5.0443905e-10,9.609739e-09,1.0036009e-09,1.1289332e-10,1.0855457e-11
2012-01-30,267.7865,1.9515437e-07,7.293293e-10,9.910682e-09,3.3975476e-09,5.6734947e-11,6.979616e-12
2012-01-31,265.07806,1.8629774e-07,6.7169253e-10,8.976846e-09,2.4961133e-09,5.1546097e-11,6.893277e-12
2012-02-01,265.19647,1.7345486e-07,3.4082787e-10,6.7080097e-09,1.8354597e-09,4.2481126e-11,6.037408e-12
2012-02-02,263.56393,1.7232675e-07,4.260933e-10,7.2887563e-09,1.226774e-09,7.9113834e-11,8.912253e-12
2012-02-03,265.6901,1.9345654e-07,4.8380966e-10,1.0583929e-08,1.899211e-09,1.1588824e-10,1.1122981e-11
2012-02-04,264.45593,1.9509692e-07,3.748096e-10,9.570712e-09,8.3172963e-10,1.088911e-10,9.847868e-12
2012-02-05,262.32126,2.5148378e-07,3.6744376e-09,1.4807657e-08,1.0885278e-09,3.491013e-10,1.9872725e-11
2012-02-06,260.21448,2.323535e-07,1.6593343e-09,1.47831685e-08,1.1098411e-09,1.339155e-10,1.5267876e-11
2012-02-07,262.0458,2.0689579e-07,5.1880666e-10,1.9778845e-08,1.3490422e-09,1.2950624e-10,1.4067411e-11
2012-02-08,267.4045,1.804595e-07,4.6371718e-10,7.080736e-09,1.0869932e-09,3.9550325e-11,7.784271e-12
2012-02-09,269.25034,1.9034596e-07,3.5559572e-10,9.126108e-09,1.6490647e-09,6.437354e-11,8.325925e-12
2012-02-10,266.04953,1.6799184e-07,3.886577e-10,6.06608e-09,7.025073e-10,4.1202944e-11,8.2369484e-12
2012-02-11,266.90216,1.9252434e-07,4.6987414e-10,1.2353039e-08,1.1808129e-09,1.00271534e-10,1.4921874e-11
2012-02-12,267.60843,2.1775168e-07,1.6190118e-09,1.6279103e-08,2.0321766e-09,1.2401227e-10,2.0099367e-11
2012-02-13,271.48608,2.252089e-07,1.4594778e-09,1.839162e-08,8.267312e-10,1.2007724e-10,2.3705128e-11
2012-02-14,273.9414,2.223655e-07,1.847368e-09,1.9191694e-08,1.0901081e-09,1.2677363e-10,2.4524728e-11
2012-02-15,275.31354,1.3835177e-07,1.8807972e-10,4.331166e-09,8.2879836e-10,1.6529134e-11,5.909323e-12
2012-02-16,273.84326,1.6932178e-07,4.909323e-10,1.1031192e-08,1.8640045e-09,4.5488252e-11,1.7883426e-11
2012-02-17,277.28873,1.6673123e-07,1.5192902e-10,7.897334e-09,8.764685e-10,3.246604e-11,1.753847e-11
2012-02-18,277.94986,1.9774474e-07,5.714393e-10,1.357817e-08,3.868954e-10,6.896928e-11,4.163054e-11
2012-02-19,276.5099,1.4840076e-07,1.166233e-10,5.4909477e-09,9.087224e-10,2.4277122e-11,2.0172673e-11
2012-02-20,273.5293,1.5100105e-07,2.2064982e-10,7.65097e-09,1.6126874e-09,4.105111e-11,2.6407095e-11
2012-02-21,275.1762,1.8143483e-07,1.4922155e-10,9.64565e-09,1.2868775e-09,3.7368535e-11,3.6340393e-11
2012-02-22,279.09412,1.8047706e-07,3.2495184e-10,1.00087165e-08,1.5261326e-09,3.3214407e-11,3.7089144e-11
2012-02-23,280.41827,1.646244e-07,2.898869e-10,8.796994e-09,8.1055124e-10,3.0352287e-11,3.458382e-11
2012-02-24,282.72656,1.502008e-07,2.2782716e-10,1.0588712e-08,7.199071e-10,4.105881e-11,4.3056024e-11
2012-02-25,277.95395,1.4355206e-07,1.2345933e-10,4.758851e-09,1.0432488e-09,2.4762123e-11,2.3750422e-11
2012-02-26,277.40442,1.6213843e-07,2.464987e-10,6.99976e-09,8.433688e-10,5.7935788e-11,4.6077274e-11
2012-02-27,275.1659,2.2490451e-07,2.3870805e-09,1.7831454e-08,1.4673878e-09,3.3420394e-10,1.4863263e-10
2012-02-28,279.9282,1.9470355e-07,6.614982e-10,1.6436303e-08,2.9757874e-10,1.1053958e-10,1.0362003e-10
2012-02-29,281.81436,1.6742992e-07,3.6428013e-10,1.17404815e-08,5.676408e-10,9.027139e-11,9.015566e-11
2012-03-01,281.1741,2.02713e-07,1.3228867e-09,2.1488235e-08,5.200478e-10,1.6737518e-10,1.3093628e-10
2012-03-02,278.97668,1.916543e-07,9.58766e-10,1.815847e-08,7.1654693e-10,1.3384677e-10,1.0669575e-10
2012-03-03,277.9973,1.8109486e-07,4.8824905e-10,9.957533e-09,5.767459e-10,8.482112e-11,7.7509374e-11
2012-03-04,278.026,2.1834649e-07,1.7865257e-09,1.4366768e-08,1.6817723e-09,1.6930252e-10,1.3515554e-10
2012-03-05,277.3608,2.103578e-07,4.965073e-10,1.0801415e-08,2.2030449e-09,8.16369e-11,9.097016e-11
2012-03-06,276.05054,2.0371965e-07,7.043522e-10,1.43404e-08,1.6512038e-09,1.1998232e-10,1.07240675e-10
2012-03-07,275.95837,2.1183622e-07,4.4135404e-10,1.280587e-08,1.4664805e-09,1.2015187e-10,1.2308607e-10
2012-03-08,277.4601,1.667041e-07,2.1296184e-10,7.665639e-09,6.855448e-10,6.792574e-11,8.096883e-11
2012-03-09,277.77734,1.7312269e-07,4.9172216e-10,1.34187275e-08,1.6697229e-09,9.026163e-11,1.0345656e-10
2012-03-10,281.56265,1.6996081e-07,3.0424194e-10,1.0074158e-08,1.1256531e-09,4.4005542e-11,6.8507304e-11
2012-03-11,280.16336,1.4723923e-07,7.440714e-11,5.3534785e-09,8.847506e-10,4.4894206e-11,5.4159174e-11
2012-03-12,280.31277,1.3096555e-07,1.6014792e-10,5.731878e-09,4.506198e-10,4.814108e-11,5.7386467e-11
2012-03-13,279.96176,1.2993252e-07,1.1800574e-10,5.6662266e-09,7.2253326e-10,4.710754e-11,5.892957e-11
2012-03-14,279.51147,1.3987574e-07,1.6160046e-10,7.2389197e-09,9.617627e-10,6.0214105e-11,7.608616e-11
2012-03-15,280.26288,2.0138306e-07,2.0693596e-09,2.0747446e-08,1.5230914e-09,4.46763e-10,3.096595e-10
2012-03-16,282.93073,2.61199e-07,3.5068832e-09,3.2934246e-08,1.6050303e-09,4.933594e-10,3.32482e-10
2012-03-17,282.45715,3.0022684e-07,6.412106e-09,2.6153357e-08,1.7000181e-09,8.2425994e-10,3.9429301e-10
2012-03-18,281.7954,2.4058943e-07,2.2020423e-09,1.8371384e-08,1.0884098e-09,4.7502774e-10,2.4426935e-10
2012-03-19,279.18405,1.6326223e-07,2.5912122e-10,5.8988583e-09,1.0562928e-09,6.4358255e-11,7.879157e-11
2012-03-20,280.43945,1.8673089e-07,4.4574458e-10,1.1998687e-08,1.7498156e-09,1.014122e-10,1.07951134e-10
2012-03-21,283.0357,1.9050901e-07,3.1808597e-10,1.5632677e-08,1.7496635e-09,2.0905105e-10,1.925263e-10
2012-03-22,282.9776,2.4095147e-07,8.598492e-09,2.2073241e-08,1.1302997e-09,1.1347726e-09,5.2115073e-10
2012-03-23,283.75888,2.7074725e-07,1.4532752e-08,1.9329915e-08,1.1581937e-09,1.7776031e-09,6.8905065e-10
2012-03-24,283.45685,3.079949e-07,2.424267e-08,1.7996621e-08,1.5112438e-09,2.3976916e-09,8.0948503e-10
2012-03-25,281.7618,1.8040535e-07,6.82415e-10,1.339685e-08,1.5455166e-09,2.0698308e-10,1.7015953e-10
2012-03-26,281.4372,2.5815507e-07,1.1136075e-08,1.9769047e-08,1.2216298e-09,1.3377686e-09,5.5492716e-10
2012-03-27,282.89896,1.7814821e-07,8.569164e-10,1.33085e-08,1.9271444e-09,1.8783156e-10,1.5721849e-10
2012-03-28,283.98703,1.7520505e-07,4.99534e-10,9.5033705e-09,2.0066357e-09,1.07806895e-10,1.02769133e-10
2012-03-29,280.2155,1.4804272e-07,8.603754e-11,4.1058708e-09,8.1220364e-10,6.4854455e-11,6.0542904e-11
2012-03-30,280.0195,1.325103e-07,1.0667413e-10,3.5306773e-09,6.730446e-10,6.549153e-11,5.5785834e-11
2012-03-31,278.40332,1.36809e-07,1.415987e-10,3.3831782e-09,6.2268163e-10,6.051513e-11,4.7962693e-11
2012-04-01,276.8827,1.5331311e-07,3.0004124e-10,6.5190253e-09,1.5833844e-09,1.2478925e-10,1.02651755e-10
2012-04-02,278.5935,1.4058404e-07,1.1568136e-10,4.498669e-09,7.524408e-10,8.058028e-11,6.818866e-11
2012-04-03,278.81677,1.7619392e-07,6.1823485e-10,1.1422582e-08,1.0118499e-09,2.8646685e-10,2.1988288e-10
2012-04-04,277.08902,1.6114592e-07,1.214532e-10,6.237118e-09,3.729718e-10,1.5351488e-10,1.3220819e-10
2012-04-05,276.80225,1.6412763e-07,1.9087311e-10,5.421839e-09,3.7670872e-10,1.4176087e-10,1.1715591e-10
2012-04-06,277.39932,2.0154714e-07,1.9291087e-09,1.28986475e-08,9.659041e-10,8.277249e-10,3.4181816e-10
2012-04-07,276.06372,1.5201321e-07,2.5965305e-10,4.5466297e-09,8.527269e-10,1.04268e-10,8.000121e-11
2012-04-08,275.36273,1.6763391e-07,6.2642286e-10,8.131613e-09,1.5198772e-09,2.2292541e-10,1.5769915e-10
2012-04-09,278.14398,1.8399828e-07,4.1941126e-10,8.995698e-09,7.9703893e-10,1.8364402e-10,1.927219e-10
2012-04-10,283.12946,1.607199e-07,3.873251e-10,8.616457e-09,5.980062e-10,2.62449e-10,2.4106467e-10
2012-04-11,282.586,1.7070698e-07,4.896752e-10,1.2790659e-08,1.367868e-09,4.0265635e-10,2.700659e-10
2012-04-12,281.12286,2.2985236e-07,5.0113025e-09,1.943603e-08,1.2318194e-09,1.8089058e-09,6.3032873e-10
2012-04-13,280.3906,1.8302677e-07,9.1427893e-10,1.4302279e-08,5.126648e-10,6.307295e-10,3.0674976e-10
2012-04-14,280.75812,2.4123875e-07,9.137922e-09,1.7727464e-08,1.2827412e-09,2.6073026e-09,7.957332e-10
2012-04-15,280.5859,1.8991764e-07,1.3848788e-09,1.3094946e-08,1.3314921e-09,6.797939e-10,3.2651964e-10
2012-04-16,278.45935,1.5644588e-07,3.1960595e-10,5.153174e-09,1.1333837e-09,1.4487028e-10,1.1954127e-10
2012-04-17,278.1994,1.6165845e-07,5.750843e-10,7.925763e-09,1.5040709e-09,2.444107e-10,2.2147917e-10
2012-04-18,281.07593,1.7332049e-07,3.27609e-10,8.318381e-09,8.4750085e-10,2.29656e-10,2.4846308e-10
2012-04-19,283.1763,1.7495069e-07,6.1686545e-10,8.099965e-09,9.014333e-10,2.7343047e-10,2.8558111e-10
2012-04-20,283.42224,2.1766638e-07,3.514117e-09,1.5524563e-08,1.3879506e-09,1.3311363e-09,8.6685853e-10
2012-04-21,282.23807,1.8119454e-07,8.651352e-10,1.0320125e-08,1.2048745e-09,4.18971e-10,4.181755e-10
2012-04-22,281.16486,1.7460175e-07,7.165736e-10,9.360465e-09,1.3106185e-09,3.3571748e-10,3.637193e-10
2012-04-23,281.5852,1.7082425e-07,5.5381477e-10,7.394627e-09,9.744993e-10,3.083084e-10,3.489734e-10
2012-04-24,282.599,1.6121444e-07,2.722848e-10,7.677236e-09,8.6763763e-10,2.900665e-10,3.8320672e-10
2012-04-25,283.50732,1.7035251e-07,7.7658235e-10,8.820325e-09,1.2713159e-09,3.7832337e-10,4.2271867e-10
2012-04-26,286.7394,1.4622185e-07,1.9535251e-10,4.533167e-09,8.0582907e-10,1.6138682e-10,2.0842744e-10
2012-04-27,287.68243,1.4381412e-07,3.6637132e-10,5.9078973e-09,1.0832365e-09,2.8618558e-10,3.883512e-10
2012-04-28,289.6029,1.8663361e-07,7.056559e-10,1.29115945e-08,1.6187396e-09,9.970547e-10,9.56135e-10
2012-04-29,288.87845,1.9152955e-07,7.444934e-10,1.0443762e-08,1.5285955e-09,6.2467614e-10,8.099483e-10
2012-04-30,289.17166,1.9006376e-07,1.5772863e-09,9.045084e-09,2.070026e-09,8.2361745e-10,7.388016e-10
2012-05-01,287.77823,1.7224599e-07,3.4822523e-10,4.8563544e-09,1.5103706e-09,2.907089e-10,3.8397596e-10
2012-05-02,288.96487,1.6644171e-07,6.8368333e-10,8.48662e-09,1.8418779e-09,4.108341e-10,5.073863e-10
2012-05-03,287.7128,1.7217661e-07,5.3934224e-10,9.67913e-09,1.2908268e-09,5.0254284e-10,6.982179e-10
2012-05-04,287.52206,1.735717e-07,4.670102e-10,7.4275026e-09,1.4973962e-09,3.4495168e-10,5.0033067e-10
2012-05-05,282.55823,1.4209976e-07,1.7396694e-10,5.1232623e-09,1.1073197e-09,2.3855842e-10,4.0883238e-10
2012-05-06,280.72406,1.5529143e-07,2.944037e-10,6.697063e-09,9.851584e-10,4.3603338e-10,6.4522154e-10
2012-05-07,281.45587,1.5957973e-07,1.166264e-10,6.886605e-09,5.2317206e-10,3.9237857e-10,7.026598e-10
2012-05-08,286.06824,1.8617905e-07,1.2788832e-09,1.10016485e-08,9.79254e-10,1.810826e-09,1.4034279e-09
2012-05-09,289.4776,1.5371448e-07,4.871682e-10,7.420149e-09,1.1282963e-09,5.0082183e-10,7.364269e-10
2012-05-10,291.6001,1.3530044e-07,6.7849387e-10,7.723215e-09,1.4170118e-09,5.122702e-10,7.5256623e-10
2012-05-11,292.77374,1.196694e-07,3.1476527e-10,5.791762e-09,1.1903625e-09,2.0855669e-10,3.3338887e-10
2012-05-12,282.8477,1.3867887e-07,1.721953e-10,2.575048e-09,9.879185e-10,1.5994321e-10,2.4080488e-10
2012-05-13,281.34766,1.412634e-07,2.7725652e-10,3.9287307e-09,1.067887e-09,3.3946412e-10,5.396247e-10
2012-05-14,284.4019,1.5559417e-07,4.8727794e-10,6.2563195e-09,9.371356e-10,5.3857124e-10,7.973059e-10
2012-05-15,283.7156,1.6235877e-07,4.955205e-10,6.432514e-09,1.3039934e-09,4.4072157e-10,7.41363e-10
2012-05-16,281.2881,1.3521989e-07,1.9809081e-10,3.0681964e-09,1.0826545e-09,2.5306798e-10,3.7814724e-10
2012-05-17,281.28424,1.4322632e-07,2.8411512e-10,4.593427e-09,1.202741e-09,4.2752837e-10,6.849348e-10
2012-05-18,285.31253,1.5253651e-07,3.43272e-10,6.521844e-09,1.0193056e-09,4.1363457e-10,7.09043e-10
2012-05-19,288.90042,1.5283713e-07,6.856704e-10,7.105726e-09,1.2241415e-09,6.462705e-10,9.826743e-10
2012-05-20,292.22253,1.6850157e-07,8.856197e-10,9.479593e-09,1.7782728e-09,8.484833e-10,1.2361214e-09
2012-05-21,293.59454,1.5781403e-07,5.5687194e-10,7.0123045e-09,2.2517639e-09,4.5005646e-10,7.381393e-10
2012-05-22,295.45807,1.3768253e-07,4.2951456e-10,5.664833e-09,1.8962587e-09,3.8287326e-10,6.400714e-10
2012-05-23,293.48642,1.5746298e-07,4.982765e-10,6.657028e-09,1.6732817e-09,4.223449e-10,7.0043976e-10
2012-05-24,291.28656,1.313987e-07,2.7102026e-10,3.5009458e-09,9.18172e-10,2.3425306e-10,3.98636e-10
2012-05-25,289.86786,1.2894444e-07,3.3327366e-10,4.1698835e-09,6.3839584e-10,2.6423272e-10,4.657107e-10
2012-05-26,290.05173,1.3589397e-07,4.0445336e-10,4.824549e-09,9.068516e-10,3.4005374e-10,6.093197e-10
2012-05-27,291.34946,1.3297087e-07,4.0816792e-10,5.396849e-09,8.7563545e-10,4.0034492e-10,7.034147e-10
2012-05-28,292.11758,1.2849902e-07,5.16589e-10,6.396111e-09,9.224435e-10,5.7969524e-10,9.544413e-10
2012-05-29,289.02206,1.2473171e-07,3.7016581e-10,5.1064784e-09,1.4870571e-09,2.588556e-10,4.779576e-10
2012-05-30,286.0875,1.2078033e-07,2.1522668e-10,4.458891e-09,1.2003203e-09,2.9708896e-10,5.7212823e-10
2012-05-31,286.40924,1.3995366e-07,4.2277498e-10,9.5667145e-09,1.4667193e-09,1.2112289e-09,2.071194e-09
2012-06-01,284.8191,1.2236401e-07,1.2856671e-10,4.5753157e-09,9.522622e-10,3.0836664e-10,6.213212e-10
2012-06-02,283.2988,1.1633287e-07,1.7390833e-10,3.158402e-09,9.486716e-10,2.0393746e-10,4.3354514e-10
2012-06-03,282.1446,1.3066813e-07,3.5648537e-10,7.235042e-09,1.6318049e-09,7.2259954e-10,1.3935724e-09
2012-06-04,283.31235,1.281521e-07,3.061625e-10,6.262028e-09,1.7097745e-09,4.6319762e-10,1.1204824e-09
2012-06-05,283.28073,1.1682042e-07,1.9332305e-10,4.292428e-09,1.0957735e-09,3.2605213e-10,7.616674e-10
2012-06-06,284.82364,1.3503856e-07,4.0982215e-10,8.340406e-09,8.664031e-10,6.649387e-10,1.5261019e-09
2012-06-07,288.8638,1.2835594e-07,5.0699095e-10,7.287018e-09,1.0586562e-09,7.100572e-10,1.3853247e-09
2012-06-08,291.20462,1.13708936e-07,4.30532e-10,4.7507056e-09,9.260316e-10,3.8389827e-10,7.47026e-10
2012-06-09,288.72476,1.1100941e-07,3.0575248e-10,4.248956e-09,9.738308e-10,2.3488614e-10,5.237279e-10
2012-06-10,288.0051,1.2032743e-07,4.3939027e-10,5.1580185e-09,1.1477151e-09,3.6037917e-10,7.6039414e-10
2012-06-11,288.28867,1.2887466e-07,7.5319323e-10,8.55878e-09,1.173418e-09,8.719267e-10,1.5427372e-09
2012-06-12,287.80457,1.4090648e-07,6.065284e-10,9.262243e-09,8.3184404e-10,9.164341e-10,1.8291808e-09
2012-06-13,286.8533,1.1464492e-07,3.0198302e-10,4.9600906e-09,1.3592288e-09,2.8110697e-10,7.063786e-10
2012-06-14,286.27997,1.2162755e-07,3.0507757e-10,6.2482073e-09,1.381101e-09,5.4336086e-10,1.2980231e-09
2012-06-15,288.80255,1.399532e-07,1.1385106e-09,1.074472e-08,8.874948e-10,1.6819088e-09,2.2244566e-09
2012-06-16,290.13574,1.2551966e-07,4.5824722e-10,7.62656e-09,1.149959e-09,5.6280197e-10,1.4969506e-09
2012-06-17,290.11035,1.07423254e-07,4.7272697e-10,4.3002886e-09,9.881554e-10,3.5054024e-10,8.358655e-10
2012-06-18,292.54883,1.2790491e-07,5.837146e-10,9.882317e-09,1.0595786e-09,1.0011278e-09,1.6879655e-09
2012-06-19,290.06696,1.2312641e-07,5.171675e-10,8.531991e-09,1.3431385e-09,1.1222095e-09,2.20372e-09
2012-06-20,289.46106,1.1667632e-07,2.2844904e-10,7.044771e-09,8.463348e-10,4.762144e-10,1.4822873e-09
2012-06-21,289.26468,1.0820912e-07,1.7677868e-10,3.6885126e-09,4.0320905e-10,2.6641178e-10,7.37103e-10
2012-06-22,291.05106,1.12721494e-07,3.2054173e-10,4.6969313e-09,7.2972234e-10,3.0488928e-10,7.226269e-10
2012-06-23,290.21585,1.07424015e-07,3.5422598e-10,4.3263357e-09,9.412203e-10,2.3061018e-10,5.7025057e-10
2012-06-24,288.38467,1.279333e-07,5.297591e-10,1.0185651e-08,1.2282354e-09,9.714844e-10,2.0989646e-09
2012-06-25,287.21472,1.0307119e-07,2.4436086e-10,3.337296e-09,8.389124e-10,1.8671065e-10,5.3629784e-10
2012-06-26,286.88577,9.707483e-08,1.1082917e-10,2.816573e-09,5.597339e-10,2.1247445e-10,6.309709e-10
2012-06-27,287.78583,1.13070584e-07,6.093708e-10,8.50038e-09,1.3103586e-09,5.8696925e-10,1.6805121e-09
2012-06-28,292.29532,1.0818176e-07,1.4349684e-09,1.18203545e-08,1.7168462e-09,1.7188173e-09,2.8956884e-09
2012-06-29,295.67722,1.0789196e-07,5.386239e-10,6.8693393e-09,9.492908e-10,5.080624e-10,1.3166988e-09
2012-06-30,294.47485,1.2270817e-07,5.1121707e-10,8.103906e-09,1.6020082e-09,7.011365e-10,1.608276e-09
2012-07-01,292.2959,1.2155215e-07,6.042528e-10,1.1809662e-08,1.3861428e-09,1.0370356e-09,2.3171276e-09
2012-07-02,289.07043,1.146578e-07,6.5527295e-10,6.5433916e-09,1.2471383e-09,7.4815654e-10,1.6141172e-09
2012-07-03,291.21252,1.2085658e-07,3.3046338e-10,7.3396036e-09,6.592132e-10,7.488913e-10,1.9762625e-09
2012-07-04,292.9248,1.2677192e-07,5.750945e-10,7.508171e-09,5.923764e-10,7.3575657e-10,1.5680978e-09
2012-07-05,293.30594,1.2187301e-07,2.0697441e-10,5.950916e-09,5.156201e-10,4.185588e-10,1.25186e-09
2012-07-06,293.95984,1.3389723e-07,2.884005e-10,6.3761445e-09,5.919408e-10,4.920541e-10,1.327564e-09
2012-07-07,292.71875,1.4640297e-07,1.3346863e-09,1.1733056e-08,1.4998061e-09,1.6557413e-09,3.1870873e-09
2012-07-08,293.4312,1.3119879e-07,7.291156e-10,8.060557e-09,8.050485e-10,7.07447e-10,1.6678975e-09
2012-07-09,291.30994,1.0976993e-07,2.9318703e-10,4.2520343e-09,8.922915e-10,2.5373084e-10,6.57785e-10
2012-07-10,290.93848,1.130774e-07,4.4435428e-10,6.116593e-09,1.2135628e-09,4.6507517e-10,1.2056721e-09
2012-07-11,289.6625,1.1817748e-07,5.1924015e-10,8.955803e-09,1.2879233e-09,7.6568946e-10,1.6849846e-09
2012-07-12,287.7989,1.02445355e-07,4.5587722e-10,5.620705e-09,1.1402591e-09,3.1048147e-10,9.05542e-10
2012-07-13,287.55035,1.1256971e-07,5.1354454e-10,8.119339e-09,1.07302e-09,7.3739287e-10,2.2200117e-09
2012-07-14,288.35956,1.12704434e-07,4.9578813e-10,6.2160876e-09,9.451215e-10,4.707638e-10,1.4259448e-09
2012-07-15,288.0185,1.13504925e-07,6.3725186e-10,6.3813275e-09,1.4816686e-09,5.400052e-10,1.2879268e-09
2012-07-16,287.69623,1.10890944e-07,4.3287124e-10,6.2616667e-09,1.4458474e-09,4.272878e-10,1.2581509e-09
2012-07-17,288.972,1.042911e-07,3.355043e-10,5.328034e-09,1.0370147e-09,4.2762108e-10,1.2417005e-09
2012-07-18,290.16748,1.05834204e-07,4.515672e-10,6.520304e-09,1.1251637e-09,5.35841e-10,1.7728758e-09
2012-07-19,289.2363,1.02236385e-07,2.5562916e-10,5.2719384e-09,8.625831e-10,3.45653e-10,9.531012e-10
2012-07-20,287.92,1.0214082e-07,3.1938788e-10,3.770266e-09,8.938153e-10,3.294517e-10,8.79712e-10
2012-07-21,287.0039,1.09287186e-07,4.8022897e-10,5.5532667e-09,1.4589762e-09,5.564171e-10,1.4452695e-09
2012-07-22,287.76968,1.0606166e-07,6.627926e-10,6.202758e-09,1.289677e-09,7.199808e-10,1.8136374e-09
2012-07-23,291.31976,1.2752521e-07,1.0888824e-09,1.104088e-08,9.713073e-10,2.148041e-09,3.4688226e-09
2012-07-24,294.29056,1.3339971e-07,7.9547063e-10,8.362008e-09,1.067213e-09,7.8265966e-10,1.9570623e-09
2012-07-25,296.30255,1.4844866e-07,7.9148765e-10,7.2222397e-09,1.4536883e-09,7.411917e-10,1.8777617e-09
2012-07-26,296.14236,1.5279375e-07,6.5063255e-10,7.660154e-09,1.9478157e-09,5.422337e-10,1.4420175e-09
