date,t,co
2011-09-06,293.4167,1.1707728e-07
2011-09-07,292.9993,1.6025793e-07
2011-09-08,291.8097,1.1501196e-07
2011-09-09,291.36758,1.05906615e-07
2011-09-10,293.357,1.3111291e-07
2011-09-11,296.80634,1.216399e-07
2011-09-12,297.00677,1.4125125e-07
2011-09-13,296.01685,1.295898e-07
2011-09-14,296.35632,1.6241351e-07
2011-09-15,292.98132,1.17880944e-07
2011-09-16,291.73633,1.350046e-07
2011-09-17,292.2713,1.5721729e-07
2011-09-18,294.40186,1.5648676e-07
2011-09-19,295.69342,1.5718521e-07
2011-09-20,290.76785,1.4596824e-07
2011-09-21,291.79535,1.5907378e-07
2011-09-22,291.68738,1.7870016e-07
2011-09-23,291.14722,1.3889581e-07
2011-09-24,290.19818,1.5627646e-07
2011-09-25,289.70184,1.6900813e-07
2011-09-26,290.80923,1.7612899e-07
2011-09-27,291.34735,2.1855179e-07
2011-09-28,291.17532,2.270497e-07
2011-09-29,289.9229,1.6121986e-07
2011-09-30,291.38596,1.7438498e-07
2011-10-01,291.54477,2.37274e-07
2011-10-02,291.62546,1.6860938e-07
2011-10-03,290.09146,1.7485218e-07
2011-10-04,290.73187,2.5595793e-07
2011-10-05,291.78894,1.8026485e-07
2011-10-06,291.52625,1.6671532e-07
2011-10-07,287.20966,1.4771909e-07
2011-10-08,282.92993,1.2000014e-07
2011-10-09,282.02023,1.2720865e-07
2011-10-10,282.087,1.3542162e-07
2011-10-11,286.03552,1.3655587e-07
2011-10-12,288.2902,1.2301693e-07
2011-10-13,284.3901,1.3043349e-07
2011-10-14,281.2831,1.3320071e-07
2011-10-15,280.4626,1.5255002e-07
2011-10-16,279.13867,1.17089755e-07
2011-10-17,278.46,1.4204258e-07
2011-10-18,278.40833,2.579116e-07
2011-10-19,282.19733,1.8332666e-07
2011-10-20,282.5167,1.6948574e-07
2011-10-21,280.34857,1.5013424e-07
2011-10-22,280.0766,1.6098532e-07
2011-10-23,281.59457,1.910405e-07
2011-10-24,282.4317,1.5703216e-07
2011-10-25,283.89386,1.3697621e-07
2011-10-26,283.65363,1.3445171e-07
2011-10-27,283.11154,1.3519868e-07
2011-10-28,282.21155,1.5641294e-07
2011-10-29,282.92175,2.0457566e-07
2011-10-30,281.54547,2.1653244e-07
2011-10-31,281.42328,3.3258138e-07
2011-11-01,281.19116,3.4367292e-07
2011-11-02,280.58435,3.6805068e-07
2011-11-03,280.04074,2.7686275e-07
2011-11-04,280.60864,2.2770573e-07
2011-11-05,283.74963,2.3575717e-07
2011-11-06,282.52655,2.1840454e-07
2011-11-07,281.61426,1.861049e-07
2011-11-08,281.87927,1.6264457e-07
2011-11-09,281.80002,2.2923079e-07
2011-11-10,279.65106,2.5218228e-07
2011-11-11,276.64743,1.5297846e-07
2011-11-12,275.71756,2.0083448e-07
2011-11-13,274.87183,3.526797e-07
2011-11-14,273.5983,3.8183984e-07
2011-11-15,274.783,3.3610894e-07
2011-11-16,273.27087,3.9040728e-07
2011-11-17,273.47095,3.389642e-07
2011-11-18,272.15668,2.9205856e-07
2011-11-19,272.7339,2.5616518e-07
2011-11-20,271.80057,2.2001325e-07
2011-11-21,270.82376,2.0647553e-07
2011-11-22,270.92,2.0439498e-07
2011-11-23,271.84216,2.42545e-07
2011-11-24,270.65015,2.8787522e-07
2011-11-25,270.87448,2.2132947e-07
2011-11-26,272.6361,2.0221523e-07
2011-11-27,274.16528,2.1016824e-07
2011-11-28,276.03088,2.1380372e-07
2011-11-29,272.4411,2.1633922e-07
2011-11-30,271.7142,2.2439184e-07
2011-12-01,272.2438,2.5418862e-07
2011-12-02,272.14105,2.2335482e-07
2011-12-03,274.2071,3.218194e-07
2011-12-04,280.305,2.1726912e-07
2011-12-05,282.17972,1.5308248e-07
2011-12-06,276.2038,1.6177833e-07
2011-12-07,275.1411,1.6851223e-07
2011-12-08,278.73712,1.5630647e-07
2011-12-09,276.28888,1.7088084e-07
2011-12-10,280.3054,2.2517396e-07
2011-12-11,276.92697,2.0593009e-07
2011-12-12,278.17282,2.1769861e-07
2011-12-13,279.171,2.5558953e-07
2011-12-14,278.40475,2.0438394e-07
2011-12-15,278.89706,1.8972139e-07
2011-12-16,278.55463,1.5042167e-07
2011-12-17,278.3916,1.4406626e-07
2011-12-18,275.5929,1.7019607e-07
2011-12-19,273.214,1.8740964e-07
2011-12-20,273.2392,1.941208e-07
2011-12-21,271.17264,2.110541e-07
2011-12-22,272.6486,2.3564633e-07
2011-12-23,271.53226,3.0521088e-07
2011-12-24,272.03937,2.126929e-07
2011-12-25,274.95413,1.9818697e-07
2011-12-26,271.57056,2.640755e-07
2011-12-27,274.54645,2.4625035e-07
2011-12-28,275.0483,2.1906698e-07
2011-12-29,274.20718,1.8385226e-07
2011-12-30,274.3525,2.1108704e-07
2011-12-31,274.28976,1.888283e-07
2012-01-01,273.34894,2.226192e-07
2012-01-02,276.1381,2.1427434e-07
2012-01-03,277.91687,2.534346e-07
2012-01-04,278.25345,2.080193e-07
2012-01-05,277.1726,1.6335613e-07
2012-01-06,277.3925,1.6172959e-07
2012-01-07,275.54584,1.770338e-07
2012-01-08,275.43423,1.9482526e-07
2012-01-09,274.5892,2.1861905e-07
2012-01-10,274.4981,2.2112113e-07
2012-01-11,275.91547,2.0331795e-07
2012-01-12,277.94034,1.9134737e-07
2012-01-13,277.01648,1.6859619e-07
2012-01-14,274.8703,1.5321392e-07
2012-01-15,272.62497,1.59162e-07
2012-01-16,270.96097,1.921712e-07
2012-01-17,271.3947,2.2358488e-07
2012-01-18,272.31134,2.858825e-07
2012-01-19,273.9627,2.5682465e-07
2012-01-20,277.33917,2.606381e-07
2012-01-21,274.37607,1.637869e-07
2012-01-22,277.13943,1.6726163e-07
2012-01-23,278.44836,1.79231e-07
2012-01-24,276.06067,2.2001242e-07
2012-01-25,274.1497,1.9641303e-07
2012-01-26,272.36334,2.0126399e-07
2012-01-27,271.4104,2.5368848e-07
2012-01-28,270.8026,2.9355718e-07
2012-01-29,270.53558,2.5147588e-07
2012-01-30,269.60187,2.107357e-07
2012-01-31,268.27863,2.052902e-07
2012-02-01,268.09216,1.9178557e-07
2012-02-02,264.78625,1.837819e-07
2012-02-03,263.0547,1.7802766e-07
2012-02-04,263.18433,1.8334765e-07
2012-02-05,261.39102,2.1929709e-07
2012-02-06,259.18112,2.7827042e-07
2012-02-07,264.60666,2.0860716e-07
2012-02-08,261.6222,2.7134428e-07
2012-02-09,259.0202,3.6352034e-07
2012-02-10,260.22253,3.5762372e-07
2012-02-11,261.23474,2.1798643e-07
2012-02-12,262.7721,3.0927538e-07
2012-02-13,265.49484,3.3096723e-07
2012-02-14,265.7959,3.2240195e-07
2012-02-15,268.89026,2.3116627e-07
2012-02-16,272.30206,2.0770989e-07
2012-02-17,269.45197,2.3102425e-07
2012-02-18,275.03003,2.1884695e-07
2012-02-19,273.24585,2.3456337e-07
2012-02-20,274.06378,2.717425e-07
2012-02-21,272.37903,2.4244991e-07
2012-02-22,271.9276,3.0017463e-07
2012-02-23,271.85312,2.4739302e-07
2012-02-24,279.7425,1.8923969e-07
2012-02-25,281.7195,1.541792e-07
2012-02-26,278.256,1.6341656e-07
2012-02-27,273.81375,1.7278353e-07
2012-02-28,272.29462,2.0845773e-07
2012-02-29,280.10492,1.7549034e-07
2012-03-01,278.24973,2.549681e-07
2012-03-02,282.6286,1.9612297e-07
2012-03-03,278.65036,1.9716346e-07
2012-03-04,275.90173,2.5759226e-07
2012-03-05,274.65448,2.1582392e-07
2012-03-06,272.7834,2.6543262e-07
2012-03-07,271.4402,1.7649467e-07
2012-03-08,272.7103,2.0237549e-07
2012-03-09,275.12534,2.7611475e-07
2012-03-10,276.46225,3.4003412e-07
2012-03-11,277.32306,2.1669858e-07
2012-03-12,277.08102,1.6284568e-07
2012-03-13,279.59656,2.1401908e-07
2012-03-14,280.68405,1.6029307e-07
2012-03-15,280.8985,1.6856373e-07
2012-03-16,280.6258,3.0025822e-07
2012-03-17,284.12665,2.2811014e-07
2012-03-18,287.22818,1.9188613e-07
2012-03-19,285.95602,1.9097311e-07
2012-03-20,282.78735,2.1288587e-07
2012-03-21,283.76285,2.214646e-07
2012-03-22,285.81805,2.8416704e-07
2012-03-23,286.7326,3.2952022e-07
2012-03-24,287.42612,3.3262125e-07
2012-03-25,286.4394,3.1541052e-07
2012-03-26,284.31866,1.7959667e-07
2012-03-27,282.66638,2.1042855e-07
2012-03-28,285.79108,1.7672579e-07
2012-03-29,287.31174,1.5257743e-07
2012-03-30,282.8013,1.5022064e-07
2012-03-31,284.13834,1.4425623e-07
2012-04-01,278.96027,1.4622734e-07
2012-04-02,281.0744,1.703136e-07
2012-04-03,285.66827,1.7129489e-07
2012-04-04,288.814,1.5350984e-07
2012-04-05,290.54626,1.612726e-07
2012-04-06,287.25476,1.7191772e-07
2012-04-07,284.10434,1.9900244e-07
2012-04-08,279.82654,1.5801851e-07
2012-04-09,276.99768,1.6072012e-07
2012-04-10,279.11694,2.0262814e-07
2012-04-11,283.96393,1.8161036e-07
2012-04-12,283.50082,1.7677006e-07
2012-04-13,284.1559,1.9713522e-07
2012-04-14,283.9117,1.6911281e-07
2012-04-15,284.90665,1.930976e-07
2012-04-16,284.63977,1.9916808e-07
2012-04-17,281.78247,1.8250122e-07
2012-04-18,282.58234,1.8071927e-07
2012-04-19,283.81873,1.97561e-07
2012-04-20,285.9962,1.5877467e-07
2012-04-21,284.96924,1.6779387e-07
2012-04-22,286.11615,1.6315876e-07
2012-04-23,284.41034,1.621209e-07
2012-04-24,286.901,1.4002292e-07
2012-04-25,286.2445,1.5698848e-07
2012-04-26,288.2621,1.5385478e-07
2012-04-27,290.88602,1.7122245e-07
2012-04-28,293.7279,1.826422e-07
2012-04-29,294.98462,2.6532393e-07
2012-04-30,295.30048,2.0530518e-07
2012-05-01,296.61945,2.1610155e-07
2012-05-02,297.28888,2.0133052e-07
2012-05-03,295.4638,1.8207322e-07
2012-05-04,291.06506,1.5952592e-07
2012-05-05,291.84763,1.4649937e-07
2012-05-06,292.11572,1.3730521e-07
2012-05-07,287.80624,1.6691567e-07
2012-05-08,287.6183,1.6716997e-07
2012-05-09,289.27667,1.6279964e-07
2012-05-10,292.3269,1.9216174e-07
2012-05-11,294.5415,2.1373343e-07
2012-05-12,295.30542,1.6818635e-07
2012-05-13,284.94897,1.4280229e-07
2012-05-14,283.34137,1.4279738e-07
2012-05-15,284.89395,1.4932367e-07
2012-05-16,286.62976,1.6777598e-07
2012-05-17,285.05374,1.4304655e-07
2012-05-18,285.75403,1.574951e-07
2012-05-19,289.7487,1.8274142e-07
2012-05-20,292.6352,1.9012536e-07
2012-05-21,294.03534,1.5326751e-07
2012-05-22,292.00452,1.3910424e-07
2012-05-23,292.555,1.5270012e-07
2012-05-24,294.64047,1.3169544e-07
2012-05-25,291.44666,1.2715923e-07
2012-05-26,289.9599,1.4075513e-07
2012-05-27,289.81403,1.6122603e-07
2012-05-28,289.60217,1.9331755e-07
2012-05-29,289.8357,1.634565e-07
2012-05-30,292.47278,1.5764108e-07
2012-05-31,293.11978,1.4114052e-07
2012-06-01,291.39554,1.3591875e-07
2012-06-02,289.6933,1.3017853e-07
2012-06-03,294.62936,1.5307374e-07
2012-06-04,296.05545,1.3353475e-07
2012-06-05,289.34027,1.4358776e-07
2012-06-06,289.01245,1.3274743e-07
2012-06-07,293.49615,1.4352935e-07
2012-06-08,296.7654,1.3261239e-07
2012-06-09,296.51416,1.2822403e-07
2012-06-10,294.03485,1.1971021e-07
2012-06-11,292.38477,1.2775907e-07
2012-06-12,291.4586,1.2558817e-07
2012-06-13,290.92444,1.1865228e-07
2012-06-14,291.2758,1.2652932e-07
2012-06-15,293.56165,1.483281e-07
2012-06-16,296.11612,1.5317893e-07
2012-06-17,297.40073,1.3773277e-07
2012-06-18,299.25964,1.515785e-07
2012-06-19,300.11414,1.4182086e-07
2012-06-20,300.59457,1.5604363e-07
2012-06-21,300.578,1.3210925e-07
2012-06-22,297.59924,1.5828427e-07
2012-06-23,296.81863,1.3491938e-07
2012-06-24,297.34116,1.3975304e-07
2012-06-25,293.59802,1.5850009e-07
2012-06-26,292.42703,1.1115688e-07
2012-06-27,293.35944,1.2759143e-07
2012-06-28,295.6538,1.3489088e-07
2012-06-29,297.5889,1.3252321e-07
2012-06-30,300.52255,1.2345072e-07
2012-07-01,301.93848,1.3146676e-07
2012-07-02,302.2775,1.3905701e-07
2012-07-03,302.23767,1.2322596e-07
2012-07-04,301.9297,1.4534663e-07
2012-07-05,302.26743,1.5041492e-07
2012-07-06,302.54028,1.519104e-07
2012-07-07,300.3106,1.4879613e-07
2012-07-08,301.86682,1.6334923e-07
2012-07-09,301.18103,1.3584875e-07
2012-07-10,299.36038,1.3825611e-07
2012-07-11,299.88965,1.6018917e-07
2012-07-12,295.50986,1.203639e-07
2012-07-13,294.86307,1.11109e-07
2012-07-14,295.25464,1.2837687e-07
2012-07-15,293.078,1.2513621e-07
2012-07-16,292.01245,1.1931441e-07
2012-07-17,292.34183,1.1836459e-07
2012-07-18,293.7273,1.1093907e-07
2012-07-19,297.85547,1.1571704e-07
2012-07-20,295.91574,1.17556084e-07
2012-07-21,293.64423,1.1997062e-07
2012-07-22,291.64105,1.2807817e-07
2012-07-23,294.01544,1.2577529e-07
2012-07-24,295.3834,1.3039445e-07
2012-07-25,295.2924,1.3405037e-07
2012-07-26,295.16336,1.6226211e-07
2012-07-27,296.9353,1.7559906e-07
2012-07-28,299.18417,1.8535087e-07
2012-07-29,298.9051,1.6820252e-07
2012-07-30,296.5823,1.5378662e-07
2012-07-31,296.80032,1.6066573e-07
2012-08-01,297.77017,1.5518582e-07
2012-08-02,298.87036,1.6047416e-07
2012-08-03,299.47562,2.0495331e-07
2012-08-04,300.12866,1.6275357e-07
2012-08-05,301.44635,1.7304191e-07
2012-08-06,302.8783,1.5308754e-07
2012-08-07,298.72064,1.2814893e-07
2012-08-08,296.8182,1.269897e-07
2012-08-09,296.11438,1.3148089e-07
2012-08-10,294.7594,1.41937e-07
2012-08-11,291.77936,1.4335282e-07
2012-08-12,290.52148,1.3782314e-07
2012-08-13,291.98993,1.6033225e-07
2012-08-14,292.65344,1.4949252e-07
2012-08-15,294.2113,1.5590943e-07
2012-08-16,295.0412,2.0384313e-07
2012-08-17,295.65637,2.0366662e-07
2012-08-18,296.15384,1.6189799e-07
2012-08-19,296.56628,1.7240816e-07
2012-08-20,298.7973,1.9386289e-07
2012-08-21,300.49493,1.6469015e-07
2012-08-22,301.40057,1.7464623e-07
2012-08-23,300.94516,1.851646e-07
2012-08-24,302.0802,1.8469642e-07
2012-08-25,301.24503,1.6473224e-07
2012-08-26,298.1606,1.583981e-07
2012-08-27,293.11398,1.2520684e-07
2012-08-28,292.831,1.5577119e-07
2012-08-29,294.89288,1.8936416e-07
2012-08-30,296.66052,2.1902139e-07
2012-08-31,298.11557,1.7020169e-07
2012-09-01,296.14334,1.9165722e-07
2012-09-02,296.9241,2.0178975e-07
2012-09-03,297.7765,2.2320309e-07
2012-09-04,297.0997,2.188834e-07
2012-09-05,296.8633,1.8650267e-07
2012-09-06,294.68732,1.957915e-07
2012-09-07,291.27298,1.4408288e-07
2012-09-08,294.46655,1.3754313e-07
2012-09-09,295.49512,1.3543963e-07
2012-09-10,295.64722,1.2613113e-07
2012-09-11,296.10028,1.4270515e-07
2012-09-12,295.35016,1.3559264e-07
2012-09-13,289.37515,1.6739799e-07
2012-09-14,288.9817,1.702075e-07
2012-09-15,289.08325,1.5948044e-07
2012-09-16,290.15558,1.5305719e-07
2012-09-17,290.9317,1.5622788e-07
2012-09-18,293.37097,1.8893019e-07
2012-09-19,292.3145,1.8943345e-07
2012-09-20,285.0325,1.4104651e-07
2012-09-21,285.85205,1.7092107e-07
2012-09-22,286.97815,1.7213694e-07
2012-09-23,288.98773,1.9999099e-07
2012-09-24,291.8604,1.7895114e-07
2012-09-25,292.2561,1.5556228e-07
2012-09-26,293.58517,1.4095002e-07
2012-09-27,295.77594,1.3065882e-07
2012-09-28,291.30872,1.5043585e-07
2012-09-29,291.3037,1.9835667e-07
2012-09-30,292.16953,1.7117029e-07
2012-10-01,291.95468,1.7207722e-07
2012-10-02,291.05774,1.800317e-07
2012-10-03,289.15268,1.5952469e-07
2012-10-04,288.6276,2.0817811e-07
2012-10-05,288.34756,1.523432e-07
2012-10-06,289.64636,1.878074e-07
2012-10-07,289.7363,1.541657e-07
2012-10-08,283.9919,1.3830959e-07
2012-10-09,284.0254,1.6395317e-07
2012-10-10,284.38605,1.6279468e-07
2012-10-11,283.6241,1.7522525e-07
2012-10-12,283.4712,1.8595117e-07
2012-10-13,284.90964,1.9419303e-07
2012-10-14,285.94098,1.9708017e-07
2012-10-15,288.7546,1.5915622e-07
2012-10-16,286.93463,1.5366226e-07
2012-10-17,284.4226,1.5638722e-07
2012-10-18,286.58044,1.5411021e-07
2012-10-19,287.71207,1.9233616e-07
2012-10-20,287.92603,2.5710125e-07
2012-10-21,286.82437,2.448329e-07
2012-10-22,286.1704,2.4544607e-07
2012-10-23,285.32773,3.0069458e-07
2012-10-24,283.86505,2.6312182e-07
2012-10-25,282.56876,2.33127e-07
2012-10-26,284.13373,1.8694477e-07
2012-10-27,285.73502,1.4634301e-07
2012-10-28,277.58755,1.6623153e-07
2012-10-29,275.82437,1.5638143e-07
2012-10-30,276.07776,1.6362787e-07
2012-10-31,277.41,1.6050922e-07
2012-11-01,281.07288,1.6031794e-07
2012-11-02,283.5539,1.6532327e-07
2012-11-03,281.18365,1.8099291e-07
2012-11-04,286.34015,1.5554258e-07
2012-11-05,285.40552,1.3795075e-07
2012-11-06,281.5281,1.5428925e-07
2012-11-07,280.1033,1.6024254e-07
2012-11-08,282.11984,1.6268245e-07
2012-11-09,281.66287,1.684087e-07
2012-11-10,279.05945,2.0445711e-07
2012-11-11,281.71265,1.6093853e-07
2012-11-12,282.94165,2.0855411e-07
2012-11-13,282.8989,2.430909e-07
2012-11-14,279.53006,1.8567607e-07
2012-11-15,280.13205,2.0747507e-07
2012-11-16,280.02734,2.3047681e-07
2012-11-17,280.29694,1.8847075e-07
2012-11-18,280.68472,1.8428797e-07
2012-11-19,280.7572,2.042472e-07
2012-11-20,278.9034,2.620393e-07
2012-11-21,279.48044,2.651552e-07
2012-11-22,279.37042,2.4737793e-07
2012-11-23,280.17667,2.1435594e-07
2012-11-24,281.38263,2.2947874e-07
2012-11-25,280.6786,1.7868044e-07
2012-11-26,281.40778,2.0291755e-07
2012-11-27,283.45496,1.602323e-07
2012-11-28,283.1592,1.7569282e-07
2012-11-29,284.5155,1.4465887e-07
2012-11-30,278.14096,2.0542653e-07
2012-12-01,277.01086,2.3591795e-07
2012-12-02,275.15634,2.8421297e-07
2012-12-03,274.28183,2.0297456e-07
2012-12-04,272.99823,1.885387e-07
2012-12-05,274.5204,1.9393791e-07
2012-12-06,272.7076,2.1883153e-07
2012-12-07,270.9629,1.7620964e-07
2012-12-08,269.59723,1.7346194e-07
2012-12-09,270.09695,1.803746e-07
2012-12-10,268.6344,2.2235554e-07
2012-12-11,269.77554,2.3273608e-07
2012-12-12,270.50598,2.0607901e-07
2012-12-13,268.435,2.0226041e-07
2012-12-14,270.4801,1.9555884e-07
2012-12-15,274.5746,2.0246245e-07
2012-12-16,275.11255,2.1924605e-07
2012-12-17,275.07483,2.209793e-07
2012-12-18,275.4373,2.3189514e-07
2012-12-19,275.60107,2.4252654e-07
2012-12-20,273.82727,2.708346e-07
2012-12-21,271.27664,2.9349786e-07
2012-12-22,270.6445,2.4323225e-07
2012-12-23,271.30484,1.9874759e-07
2012-12-24,273.5947,2.9406525e-07
2012-12-25,276.36716,2.727332e-07
2012-12-26,279.56284,2.619075e-07
2012-12-27,277.84918,1.9085317e-07
2012-12-28,277.09717,2.2047354e-07
2012-12-29,272.36716,2.0243404e-07
2012-12-30,272.9045,2.3844075e-07
2012-12-31,271.85315,2.8200893e-07
2013-01-01,270.24884,2.175942e-07
2013-01-02,271.81006,2.698314e-07
2013-01-03,274.39294,2.2953195e-07
2013-01-04,279.31268,1.7700927e-07
2013-01-05,279.54285,1.6050177e-07
2013-01-06,274.6366,1.701869e-07
2013-01-07,273.011,2.0786715e-07
2013-01-08,269.9194,2.6630602e-07
2013-01-09,270.3817,2.2280618e-07
2013-01-10,270.67026,2.7625964e-07
2013-01-11,273.56564,3.1059935e-07
2013-01-12,271.30377,1.991707e-07
2013-01-13,271.14908,2.4648187e-07
2013-01-14,274.35687,2.1163365e-07
2013-01-15,275.6361,2.6706476e-07
2013-01-16,275.689,3.0158566e-07
2013-01-17,275.45862,2.6660024e-07
2013-01-18,273.15454,2.2429535e-07
2013-01-19,271.63788,2.4383363e-07
2013-01-20,274.55676,2.492746e-07
2013-01-21,280.0193,2.166445e-07
2013-01-22,274.8152,3.4721694e-07
2013-01-23,273.49658,3.0689398e-07
2013-01-24,273.95007,2.889998e-07
2013-01-25,271.70435,2.523126e-07
2013-01-26,271.2021,1.9913924e-07
2013-01-27,271.02832,2.6107142e-07
2013-01-28,272.15564,2.475095e-07
2013-01-29,273.63306,2.650458e-07
2013-01-30,276.34073,2.830757e-07
2013-01-31,279.4786,1.952396e-07
2013-02-01,279.94543,2.0939639e-07
2013-02-02,279.67352,2.0187369e-07
2013-02-03,274.5549,2.062543e-07
2013-02-04,273.83267,1.8313585e-07
2013-02-05,277.0224,2.1621919e-07
2013-02-06,276.3659,2.2319355e-07
2013-02-07,275.01572,2.0840781e-07
2013-02-08,273.3103,1.8336841e-07
2013-02-09,272.3564,2.0774239e-07
2013-02-10,271.8955,2.130802e-07
2013-02-11,270.24878,2.1542847e-07
2013-02-12,272.82715,2.0442664e-07
2013-02-13,276.7395,2.2225328e-07
2013-02-14,276.23114,2.4778424e-07
2013-02-15,276.95197,2.8027145e-07
2013-02-16,276.47397,2.492999e-07
2013-02-17,275.41602,2.5807228e-07
2013-02-18,274.567,2.0635333e-07
2013-02-19,273.91998,2.6967092e-07
2013-02-20,274.39685,2.0721875e-07
2013-02-21,272.5531,2.358351e-07
2013-02-22,273.39816,2.2989846e-07
2013-02-23,276.208,2.2369511e-07
2013-02-24,279.0851,1.704588e-07
2013-02-25,280.19803,1.788987e-07
2013-02-26,281.14673,1.979536e-07
2013-02-27,278.78018,2.4979744e-07
2013-02-28,278.71783,2.478466e-07
2013-03-01,277.2817,2.0533693e-07
2013-03-02,276.94702,1.8506762e-07
2013-03-03,275.81592,2.1101937e-07
2013-03-04,276.45398,2.0613618e-07
2013-03-05,276.0716,2.4081345e-07
2013-03-06,279.78638,2.0799166e-07
2013-03-07,283.00146,1.9220246e-07
2013-03-08,284.2169,1.9141612e-07
2013-03-09,283.29056,2.3402957e-07
2013-03-10,282.80432,2.5776455e-07
2013-03-11,281.9167,2.2331906e-07
2013-03-12,280.23544,2.469701e-07
2013-03-13,280.14233,2.1303678e-07
2013-03-14,275.80008,2.3171648e-07
2013-03-15,269.71808,1.8823391e-07
2013-03-16,270.3266,1.9264219e-07
2013-03-17,269.73108,2.519228e-07
2013-03-18,274.1037,1.9707969e-07
2013-03-19,279.2078,1.8702666e-07
2013-03-20,280.2516,2.2503414e-07
2013-03-21,278.9455,1.9041212e-07
2013-03-22,276.17224,2.2680797e-07
2013-03-23,273.5136,2.0310715e-07
2013-03-24,271.04327,1.5373404e-07
2013-03-25,272.0431,1.6218704e-07
2013-03-26,272.37607,1.7182629e-07
2013-03-27,272.1324,2.0003836e-07
2013-03-28,272.66544,2.2952489e-07
2013-03-29,275.3128,2.1108943e-07
2013-03-30,277.46063,2.481405e-07
2013-03-31,280.11807,1.9283286e-07
2013-04-01,275.5834,1.9648863e-07
2013-04-02,277.55988,2.2187592e-07
2013-04-03,279.1564,2.0856072e-07
2013-04-04,277.90228,2.308925e-07
2013-04-05,278.2542,2.1380916e-07
2013-04-06,280.31088,2.3415207e-07
2013-04-07,278.7151,2.3315334e-07
2013-04-08,278.69257,1.8416665e-07
2013-04-09,280.44147,2.024326e-07
2013-04-10,282.75528,2.08545e-07
2013-04-11,284.1863,2.2133972e-07
2013-04-12,285.98233,1.6748908e-07
2013-04-13,285.36945,1.6334869e-07
2013-04-14,285.41666,1.695301e-07
2013-04-15,284.4266,1.8280289e-07
2013-04-16,286.03683,2.2966188e-07
2013-04-17,287.44324,3.2154725e-07
2013-04-18,288.87766,3.1441436e-07
2013-04-19,289.2783,2.449237e-07
2013-04-20,289.15912,2.5937914e-07
2013-04-21,289.2716,1.6490533e-07
2013-04-22,289.0607,1.7782565e-07
2013-04-23,289.2718,1.9459377e-07
2013-04-24,290.48154,1.7639604e-07
2013-04-25,291.87756,2.1062489e-07
2013-04-26,293.0222,2.4356646e-07
2013-04-27,294.22217,1.3772505e-07
2013-04-28,292.80328,1.4154999e-07
2013-04-29,293.9126,1.5513328e-07
2013-04-30,295.55685,1.8186313e-07
2013-05-01,296.02673,1.552821e-07
2013-05-02,295.0571,1.6713751e-07
2013-05-03,292.9281,1.662253e-07
2013-05-04,290.44556,1.6672266e-07
2013-05-05,291.6871,1.7503214e-07
2013-05-06,292.5085,1.4724708e-07
2013-05-07,292.12198,1.4491796e-07
2013-05-08,293.30292,1.6095889e-07
2013-05-09,293.04456,2.0239045e-07
2013-05-10,293.6407,1.6684211e-07
2013-05-11,292.0634,1.7909503e-07
2013-05-12,288.55377,1.5473827e-07
2013-05-13,286.39297,1.4579655e-07
2013-05-14,286.98914,1.3958694e-07
2013-05-15,289.41068,1.6707314e-07
2013-05-16,291.4735,1.4987299e-07
2013-05-17,290.68173,1.5105499e-07
2013-05-18,291.1697,1.2856151e-07
2013-05-19,293.507,1.4674251e-07
2013-05-20,291.1994,1.284136e-07
2013-05-21,290.51068,1.311579e-07
2013-05-22,288.73743,1.3054007e-07
2013-05-23,286.96765,1.6096214e-07
2013-05-24,286.74564,1.4276802e-07
2013-05-25,285.91525,1.4066903e-07
2013-05-26,284.8998,1.4744975e-07
2013-05-27,284.9774,1.3610742e-07
2013-05-28,286.581,1.5064512e-07
2013-05-29,290.71893,1.4763309e-07
2013-05-30,287.97937,1.462628e-07
2013-05-31,286.61188,1.2543673e-07
2013-06-01,286.21002,1.3709105e-07
2013-06-02,288.00226,1.5512487e-07
2013-06-03,286.89584,1.4470272e-07
2013-06-04,286.73578,1.4429558e-07
2013-06-05,288.0081,1.6373073e-07
2013-06-06,289.2745,1.7952557e-07
2013-06-07,291.37057,1.6246115e-07
2013-06-08,293.26437,1.51256e-07
2013-06-09,294.73108,1.7362768e-07
2013-06-10,294.2504,1.3422907e-07
2013-06-11,290.66293,1.3580444e-07
2013-06-12,291.065,1.3034332e-07
2013-06-13,293.7912,1.2487183e-07
2013-06-14,295.3134,1.6510734e-07
2013-06-15,296.18573,1.5022808e-07
2013-06-16,297.5869,1.6225937e-07
2013-06-17,299.16077,1.7239962e-07
2013-06-18,300.54773,1.5349104e-07
2013-06-19,301.1825,1.6839518e-07
2013-06-20,301.5121,1.2803412e-07
2013-06-21,301.16595,1.2081969e-07
2013-06-22,300.5427,1.3095831e-07
2013-06-23,296.59116,1.3557467e-07
2013-06-24,293.3969,1.45793e-07
2013-06-25,288.52982,1.09163096e-07
2013-06-26,288.49548,1.0094794e-07
2013-06-27,288.89484,1.0540789e-07
2013-06-28,289.85724,1.1624651e-07
2013-06-29,291.35345,1.280449e-07
2013-06-30,291.39505,1.298111e-07
2013-07-01,291.25812,1.14757945e-07
2013-07-02,293.59482,1.3620277e-07
2013-07-03,295.44678,1.4193702e-07
2013-07-04,296.66092,1.4851072e-07
2013-07-05,296.69058,1.3153273e-07
2013-07-06,296.72693,1.2907576e-07
2013-07-07,297.16064,1.1726395e-07
2013-07-08,296.88025,1.269416e-07
