date,t,co,no,no2,so2,c10h16,c5h8
2008-03-11,266.06717,2.501004e-07,2.9322935e-09,1.8698739e-08,4.477226e-09,4.701793e-12,4.1833026e-12
2008-03-12,270.4295,2.2356159e-07,2.665955e-10,9.801486e-09,4.262288e-09,1.4261231e-12,3.2012565e-12
2008-03-13,266.63934,2.328799e-07,2.3093123e-09,1.9294568e-08,5.482916e-09,5.0644736e-12,5.036419e-12
2008-03-14,274.136,3.6085873e-07,1.1143319e-08,2.9019201e-08,5.386396e-09,7.1827813e-12,5.91934e-12
2008-03-15,273.96014,3.3005702e-07,7.435959e-09,2.911124e-08,5.500733e-09,7.502146e-12,6.5520974e-12
2008-03-16,270.4348,1.8355901e-07,5.167311e-10,8.287479e-09,4.1952704e-09,2.8701373e-12,5.983168e-12
2008-03-17,266.66446,2.0531851e-07,2.1087814e-09,1.4738055e-08,3.846652e-09,7.651165e-12,1.2434266e-11
2008-03-18,270.99933,2.2803498e-07,1.3005619e-09,1.8251438e-08,5.357988e-09,5.250993e-12,1.3124378e-11
2008-03-19,274.7099,3.0631242e-07,5.4428706e-09,2.1308677e-08,4.5207136e-09,1.3025728e-11,7.135925e-11
2008-03-20,272.1484,1.9336498e-07,2.0020474e-10,5.606935e-09,3.3427359e-09,3.971009e-12,1.0482839e-11
2008-03-21,267.26807,1.5319273e-07,2.0329925e-10,3.606658e-09,2.695894e-09,3.3630297e-12,8.2254195e-12
2008-03-22,265.66522,1.7136499e-07,3.3039355e-10,7.981492e-09,3.878675e-09,7.1799086e-12,1.7341718e-11
2008-03-23,265.87677,1.7664837e-07,4.738293e-10,8.655705e-09,3.7791414e-09,8.942336e-12,1.9973396e-11
2008-03-24,266.21378,1.9543029e-07,1.6949783e-09,1.1517052e-08,4.400561e-09,1.2609501e-11,2.398556e-11
2008-03-25,268.1837,2.4295556e-07,1.7024343e-09,1.903059e-08,5.68551e-09,1.4321599e-11,3.1588628e-11
2008-03-26,273.63895,2.0258099e-07,2.5878852e-10,6.5214105e-09,2.865081e-09,3.999523e-12,1.2449452e-11
2008-03-27,272.81613,2.245813e-07,1.053087e-09,1.331308e-08,4.291668e-09,1.2061697e-11,2.7939982e-11
2008-03-28,271.5995,2.0193978e-07,6.023032e-10,1.0315249e-08,3.7107206e-09,1.2037153e-11,3.875046e-11
2008-03-29,268.2161,1.9738518e-07,1.2801391e-09,7.903263e-09,3.4998044e-09,1.5470614e-11,3.641177e-11
2008-03-30,270.02338,2.4084318e-07,2.6395308e-09,1.6873308e-08,5.748972e-09,2.3787517e-11,4.585535e-11
2008-03-31,275.4532,2.3806109e-07,9.996362e-10,1.6027878e-08,5.7623373e-09,1.2160651e-11,7.0274286e-11
2008-04-01,280.21646,2.3176963e-07,1.1336427e-09,1.4353594e-08,3.3735343e-09,1.1912739e-11,5.4548283e-11
2008-04-02,270.4194,1.7323522e-07,2.6164487e-10,3.0364025e-09,2.1190683e-09,7.013254e-12,1.9151576e-11
2008-04-03,273.24146,2.465533e-07,3.5727985e-09,2.073759e-08,5.5812235e-09,2.2336579e-11,4.7594005e-11
2008-04-04,275.57602,2.8395218e-07,2.8338438e-09,2.408912e-08,6.222624e-09,3.397431e-11,9.786258e-11
2008-04-05,276.08173,2.806471e-07,4.5470863e-09,1.4754592e-08,4.7284954e-09,4.194849e-11,1.00325456e-10
2008-04-06,278.4756,3.4794652e-07,1.2410922e-08,2.3961993e-08,8.903921e-09,6.481402e-11,9.5966464e-11
2008-04-07,279.8601,2.5234118e-07,1.3688752e-09,1.4524726e-08,6.2279573e-09,1.353248e-11,4.2594685e-11
2008-04-08,280.9756,2.913198e-07,5.739882e-09,1.6666789e-08,5.9898944e-09,5.1692702e-11,1.0353154e-10
2008-04-09,282.8619,2.469805e-07,1.2186618e-09,1.6971308e-08,6.5886363e-09,1.6662845e-11,5.647837e-11
2008-04-10,277.02228,1.7757252e-07,3.4082176e-10,4.0590815e-09,2.1617956e-09,6.9354444e-12,2.0715554e-11
2008-04-11,276.9315,1.8944053e-07,5.53629e-10,9.378902e-09,3.7667895e-09,1.5255035e-11,6.389263e-11
2008-04-12,276.71384,2.4225332e-07,3.5181082e-09,1.4224446e-08,4.341387e-09,3.6758634e-11,1.16073436e-10
2008-04-13,274.91907,1.798719e-07,1.4357917e-09,5.6906093e-09,2.7542488e-09,1.6651935e-11,5.1354188e-11
2008-04-14,275.66458,1.6992888e-07,5.3051835e-10,5.3697002e-09,3.289934e-09,1.687141e-11,4.6999574e-11
2008-04-15,276.05225,2.0413279e-07,3.4005634e-09,1.0586202e-08,4.337502e-09,3.8289955e-11,8.704863e-11
2008-04-16,281.3946,2.0973192e-07,1.3163959e-09,1.5361419e-08,5.8769114e-09,1.9841042e-11,5.409214e-11
2008-04-17,285.66165,2.2151406e-07,1.1626896e-09,1.5197372e-08,6.9247514e-09,1.568177e-11,4.8110384e-11
2008-04-18,288.3512,4.7265047e-07,3.201164e-08,3.0646447e-08,1.05817595e-08,2.739784e-10,3.9511466e-10
2008-04-19,289.23895,4.1201224e-07,1.5123444e-08,3.7323577e-08,1.1096305e-08,1.5864933e-10,2.480725e-10
2008-04-20,290.41144,2.6386442e-07,1.8980733e-09,1.4512833e-08,7.4033637e-09,2.4071954e-11,8.618513e-11
2008-04-21,289.30844,2.9035877e-07,4.75065e-09,2.3328415e-08,8.964725e-09,4.9579504e-11,1.3959132e-10
2008-04-22,288.7503,2.9730336e-07,1.0725572e-08,2.368182e-08,9.743898e-09,9.228136e-11,2.048827e-10
2008-04-23,288.74103,2.3364875e-07,3.9761914e-09,1.8765435e-08,7.710323e-09,4.612367e-11,1.2579948e-10
2008-04-24,284.72528,2.3656182e-07,5.056135e-09,1.6888732e-08,4.3191424e-09,8.925416e-11,2.6626856e-10
2008-04-25,286.9306,2.7768954e-07,5.0942406e-09,2.2857197e-08,8.374062e-09,6.7337726e-11,1.9839555e-10
2008-04-26,289.5528,2.2670424e-07,1.0066099e-09,1.6870384e-08,8.179627e-09,2.6620185e-11,1.02838266e-10
2008-04-27,284.81924,2.1520081e-07,1.4618464e-09,9.71052e-09,4.842815e-09,3.5996026e-11,1.1546949e-10
2008-04-28,279.57068,2.0596563e-07,2.970679e-09,8.159039e-09,3.982585e-09,4.5028554e-11,1.7236729e-10
2008-04-29,276.34134,1.6948805e-07,6.57845e-10,5.7742082e-09,3.769313e-09,3.5757262e-11,1.4093714e-10
2008-04-30,275.75095,1.70464e-07,5.5397814e-10,5.1688724e-09,2.5991702e-09,2.94363e-11,9.547571e-11
2008-05-01,279.49396,3.3498804e-07,1.7815342e-08,2.7577537e-08,9.153749e-09,2.1053943e-10,4.0001072e-10
2008-05-02,281.43427,2.3227368e-07,4.9888044e-10,1.2221565e-08,5.5988534e-09,3.6890827e-11,1.7143603e-10
2008-05-03,284.83438,2.5914647e-07,9.1621083e-10,1.5643769e-08,7.205508e-09,5.0181116e-11,2.1219004e-10
2008-05-04,281.75977,1.9944405e-07,5.717012e-10,1.0045159e-08,4.228171e-09,4.0336758e-11,1.6677604e-10
2008-05-05,283.33136,2.512035e-07,7.0939747e-09,1.5306796e-08,7.6345845e-09,9.53088e-11,2.1664898e-10
2008-05-06,283.37622,1.9167118e-07,9.902861e-10,1.0224021e-08,4.0604387e-09,5.4731705e-11,1.8957289e-10
2008-05-07,284.246,2.8301048e-07,9.165514e-09,2.2342018e-08,9.1684385e-09,1.8857901e-10,4.246491e-10
2008-05-08,282.46674,1.8237887e-07,1.8197312e-10,5.7434315e-09,2.9516556e-09,2.4806554e-11,1.4392887e-10
2008-05-09,281.96677,1.7621299e-07,2.3642353e-09,1.0013665e-08,4.578383e-09,8.1007895e-11,2.6328142e-10
2008-05-10,284.17236,1.6851635e-07,2.2093622e-09,8.061588e-09,3.8501966e-09,8.646191e-11,3.0175634e-10
2008-05-11,284.64932,2.5671625e-07,1.26732065e-08,1.7569747e-08,8.387535e-09,2.3202096e-10,4.812449e-10
2008-05-12,284.19226,2.1881219e-07,2.4738405e-09,1.4819009e-08,6.820231e-09,1.08018185e-10,3.4575162e-10
2008-05-13,284.75812,1.819699e-07,8.7817054e-10,7.4393047e-09,3.644162e-09,7.4031975e-11,2.9493666e-10
2008-05-14,287.6053,2.2866429e-07,2.3954472e-09,1.5931036e-08,7.81697e-09,8.032902e-11,2.3353883e-10
2008-05-15,282.82553,1.6385818e-07,2.550451e-10,6.140922e-09,3.1144847e-09,3.853483e-11,1.9579445e-10
2008-05-16,283.74533,1.8651893e-07,3.8302628e-09,1.0820205e-08,5.430774e-09,1.3023269e-10,4.1116016e-10
2008-05-17,285.21207,1.8550494e-07,7.111266e-10,9.524021e-09,4.6120565e-09,5.6880358e-11,1.6529893e-10
2008-05-18,281.17307,1.885667e-07,2.0018236e-09,1.0897823e-08,4.1514667e-09,1.091664e-10,3.060806e-10
2008-05-19,278.39932,1.3277909e-07,1.7501557e-10,2.5380182e-09,1.6913599e-09,3.8878147e-11,1.4707238e-10
2008-05-20,281.8075,1.6211962e-07,1.8209648e-09,7.826799e-09,3.2530023e-09,8.861996e-11,2.2710285e-10
2008-05-21,279.99707,1.3679059e-07,2.712122e-10,3.7122219e-09,2.128452e-09,4.988146e-11,1.7805199e-10
2008-05-22,280.0076,1.3827734e-07,5.688079e-10,4.972863e-09,3.2526968e-09,1.0968724e-10,3.850261e-10
2008-05-23,282.55432,1.4524986e-07,5.9903943e-10,5.129406e-09,3.0085845e-09,1.0031054e-10,3.130185e-10
2008-05-24,284.6983,1.483518e-07,5.412124e-10,4.9916142e-09,3.0866678e-09,1.0446197e-10,3.4315004e-10
2008-05-25,286.05276,1.7698643e-07,3.3509262e-09,1.1738472e-08,4.5957593e-09,2.5397717e-10,5.799322e-10
2008-05-26,289.76434,1.885981e-07,9.898306e-10,1.24187265e-08,5.5732303e-09,1.2407356e-10,3.4428166e-10
2008-05-27,284.97748,1.3334576e-07,2.1574457e-10,4.163832e-09,2.689529e-09,7.620911e-11,3.1175607e-10
2008-05-28,280.82452,1.4161861e-07,7.318312e-10,4.8537885e-09,3.0209126e-09,1.0881882e-10,3.128003e-10
2008-05-29,285.42743,1.6140054e-07,1.138823e-09,9.681353e-09,3.575148e-09,1.4882484e-10,3.340325e-10
2008-05-30,286.86215,3.0139793e-07,1.2027701e-08,1.9721718e-08,8.033401e-09,8.3704027e-10,1.3735356e-09
2008-05-31,288.7895,2.0436424e-07,4.3179704e-10,1.3161986e-08,4.9581304e-09,1.5521492e-10,5.128986e-10
2008-06-01,285.96753,1.6629333e-07,3.3523367e-10,5.4306164e-09,2.3734845e-09,8.5955576e-11,2.5139665e-10
2008-06-02,288.49326,1.6870754e-07,1.1043363e-09,6.7777743e-09,3.2812824e-09,1.7739812e-10,3.956029e-10
2008-06-03,289.296,1.9908609e-07,1.7631202e-09,1.2154243e-08,4.5408397e-09,2.469051e-10,5.7183785e-10
2008-06-04,287.9726,1.9127728e-07,2.3064793e-10,1.0166394e-08,3.9098467e-09,1.3847282e-10,5.134017e-10
2008-06-05,290.15738,2.2212305e-07,1.598274e-09,1.6685195e-08,5.987251e-09,1.9866729e-10,5.19485e-10
2008-06-06,295.39972,1.7684864e-07,6.407946e-10,1.1188001e-08,5.031297e-09,2.440648e-10,6.8006956e-10
2008-06-07,298.17627,1.3251366e-07,5.4759086e-10,8.173732e-09,3.7338146e-09,9.613716e-11,2.2720247e-10
2008-06-08,296.50327,1.3908387e-07,4.229079e-10,7.866923e-09,3.6036711e-09,1.16217425e-10,3.0703037e-10
2008-06-09,296.3357,1.5229759e-07,1.2913971e-09,8.522058e-09,4.1890105e-09,2.62947e-10,5.770211e-10
2008-06-10,293.55957,1.7374899e-07,3.3575203e-09,1.2781951e-08,5.497328e-09,3.289709e-10,6.4962247e-10
2008-06-11,290.87314,1.6041838e-07,6.501487e-10,6.280361e-09,3.209442e-09,1.4036423e-10,3.0463077e-10
2008-06-12,289.3114,1.6005288e-07,1.0482719e-09,7.601838e-09,3.6551997e-09,2.2308895e-10,5.284705e-10
2008-06-13,293.30365,1.7968928e-07,5.8244937e-10,1.1161325e-08,5.360943e-09,1.6376715e-10,4.2160056e-10
2008-06-14,294.27368,1.8433005e-07,1.966452e-09,1.2871115e-08,5.2820925e-09,2.66211e-10,5.291902e-10
2008-06-15,293.4059,2.2087076e-07,5.109957e-09,1.1430839e-08,5.791487e-09,4.4439244e-10,8.030938e-10
2008-06-16,290.11185,1.7927151e-07,1.9234736e-09,1.0735538e-08,4.2050745e-09,2.1478698e-10,5.068258e-10
2008-06-17,286.7003,1.3038208e-07,2.5481203e-10,3.135084e-09,1.8417053e-09,1.1490617e-10,3.2319317e-10
2008-06-18,285.30225,1.3656633e-07,3.7649484e-10,5.264611e-09,2.8205887e-09,1.7426831e-10,4.725932e-10
2008-06-19,286.0866,1.4288104e-07,4.905344e-10,4.9546007e-09,2.733913e-09,2.0678916e-10,6.077715e-10
2008-06-20,287.14124,1.5532964e-07,1.3999409e-09,8.639757e-09,3.5340093e-09,3.3808212e-10,7.5936457e-10
2008-06-21,290.72665,2.3678764e-07,1.1385864e-08,1.266956e-08,7.176468e-09,1.1429799e-09,1.7524164e-09
2008-06-22,291.04407,1.9276732e-07,4.3581322e-10,1.0866256e-08,4.603973e-09,2.2434005e-10,7.4960704e-10
2008-06-23,291.00528,2.4249735e-07,7.211818e-09,1.5115587e-08,6.1681504e-09,9.0814095e-10,1.9859798e-09
2008-06-24,290.1243,1.3769895e-07,3.2098746e-10,5.796959e-09,2.9552125e-09,2.8883426e-10,1.0404738e-09
2008-06-25,292.72662,1.9438394e-07,7.602956e-09,1.317264e-08,6.6343033e-09,1.0114679e-09,1.844581e-09
2008-06-26,294.4303,1.7138014e-07,6.325986e-10,1.00463575e-08,4.0857304e-09,2.2334153e-10,7.752036e-10
2008-06-27,293.6707,2.3011447e-07,2.3652709e-09,1.992169e-08,3.8048174e-09,6.808857e-10,1.9228201e-09
2008-06-28,295.19318,2.1361464e-07,1.209825e-09,1.3931518e-08,6.575487e-09,3.1942982e-10,1.1833766e-09
2008-06-29,292.79578,1.5774233e-07,6.4083033e-10,8.01816e-09,4.258192e-09,1.800562e-10,7.216045e-10
2008-06-30,290.43002,1.591528e-07,1.7489429e-09,8.815077e-09,4.3353365e-09,3.5558526e-10,1.1723371e-09
2008-07-01,291.22836,1.4452357e-07,1.1205912e-09,5.9556555e-09,3.526493e-09,4.0407866e-10,1.5092219e-09
2008-07-02,293.5785,1.6805967e-07,8.273728e-10,1.0467046e-08,5.1627804e-09,3.3339959e-10,1.1980255e-09
2008-07-03,292.1833,1.5989775e-07,1.4093521e-10,4.3828603e-09,2.9126097e-09,1.6148817e-10,8.868635e-10
2008-07-04,289.79114,1.4060515e-07,9.350655e-10,6.3432357e-09,3.6418941e-09,4.3363663e-10,1.5389058e-09
2008-07-05,292.02643,2.0284152e-07,8.6160705e-09,9.606158e-09,5.9285292e-09,1.4228975e-09,3.1671914e-09
2008-07-06,294.08337,2.8282622e-07,1.45456065e-08,1.1913949e-08,8.40944e-09,2.0987476e-09,4.656761e-09
2008-07-07,296.02234,2.1278092e-07,1.3317729e-09,1.18770735e-08,6.6750556e-09,3.6698772e-10,1.5288254e-09
2008-07-08,297.44662,2.0560171e-07,4.955636e-10,1.1741933e-08,6.070376e-09,2.65708e-10,1.3007077e-09
2008-07-09,295.42496,1.8214456e-07,1.3265316e-09,1.3181173e-08,4.80408e-09,4.1380502e-10,2.0644142e-09
2008-07-10,291.19977,1.2932783e-07,2.441063e-10,2.8376268e-09,1.6539008e-09,1.829035e-10,8.7612395e-10
2008-07-11,292.87842,1.8120676e-07,1.25948e-09,1.5317402e-08,4.684189e-09,5.9278127e-10,2.5796862e-09
2008-07-12,295.3429,2.0737141e-07,2.4718624e-10,1.1607872e-08,6.3731886e-09,2.2614229e-10,1.1384893e-09
2008-07-13,295.13324,1.589062e-07,2.8662134e-10,6.895715e-09,3.9637396e-09,2.1711821e-10,1.1886687e-09
2008-07-14,291.19434,1.3158387e-07,3.3682507e-10,4.252468e-09,2.4071798e-09,2.7567104e-10,1.3859962e-09
2008-07-15,291.0338,1.5653896e-07,2.1093376e-09,8.475833e-09,3.4854513e-09,5.655036e-10,1.9722122e-09
2008-07-16,295.36127,1.6841895e-07,8.45404e-10,9.467984e-09,5.0483084e-09,3.9865322e-10,1.9797264e-09
2008-07-17,296.14252,2.2320684e-07,8.255259e-09,1.375481e-08,7.705677e-09,1.7921358e-09,5.3214126e-09
2008-07-18,296.6779,1.9945841e-07,7.05614e-10,1.250293e-08,5.8609886e-09,4.3959958e-10,2.3846862e-09
2008-07-19,295.93365,1.994953e-07,3.0115306e-09,1.1658708e-08,5.8425726e-09,5.832494e-10,2.2592406e-09
2008-07-20,294.38104,1.9249782e-07,3.5129093e-09,1.343346e-08,5.895121e-09,8.9132096e-10,3.6148473e-09
2008-07-21,293.42706,2.0070746e-07,7.305701e-09,1.4619885e-08,5.076568e-09,1.4583891e-09,4.093936e-09
2008-07-22,292.97504,1.7150468e-07,1.2272967e-09,1.147043e-08,4.278922e-09,8.270552e-10,3.0565044e-09
2008-07-23,292.15747,1.4328887e-07,3.026628e-10,6.652382e-09,2.943515e-09,5.6533545e-10,3.1234673e-09
2008-07-24,292.34943,1.3757906e-07,7.11859e-10,6.0991807e-09,3.6032786e-09,7.663481e-10,3.6195857e-09
2008-07-25,293.52625,1.55975e-07,1.4062574e-09,8.320643e-09,4.4500092e-09,6.020786e-10,2.4308888e-09
2008-07-26,294.48706,1.5838965e-07,4.836723e-10,8.321018e-09,4.7605067e-09,3.1324285e-10,1.5521134e-09
2008-07-27,293.05264,1.942849e-07,7.184933e-10,6.943313e-09,3.5562437e-09,3.9976394e-10,1.756764e-09
2008-07-28,293.28906,2.421166e-07,1.6444839e-09,8.913376e-09,4.4159325e-09,7.109014e-10,3.0234866e-09
2008-07-29,292.9912,1.4578295e-07,1.2975225e-09,8.805746e-09,3.5294754e-09,6.92304e-10,2.8430511e-09
2008-07-30,295.31198,1.9590489e-07,5.373578e-10,1.4328864e-08,7.1002715e-09,4.361405e-10,2.0649733e-09
2008-07-31,294.5984,1.6159927e-07,5.0520127e-10,6.9130577e-09,3.2746086e-09,3.726827e-10,1.8022126e-09
2008-08-01,293.27213,1.5946503e-07,8.7043084e-10,6.7617854e-09,3.6678323e-09,5.567247e-10,2.4864932e-09
2008-08-02,293.36694,1.3751074e-07,3.617909e-10,5.1958575e-09,3.096875e-09,4.6038356e-10,2.1589461e-09
2008-08-03,292.72516,1.3157616e-07,4.553017e-10,4.1255475e-09,2.7429439e-09,5.5119886e-10,2.5052969e-09
2008-08-04,293.43808,1.9253487e-07,6.869131e-09,9.033895e-09,4.1343444e-09,1.7257644e-09,5.2703664e-09
2008-08-05,295.508,2.1759016e-07,1.8589456e-09,1.3272588e-08,7.65062e-09,7.7875856e-10,3.0808076e-09
2008-08-06,294.14465,1.6669708e-07,7.903087e-10,8.039019e-09,3.7776227e-09,4.1777806e-10,2.2599762e-09
2008-08-07,293.22772,1.5335186e-07,1.0134027e-09,7.982932e-09,3.9288923e-09,5.754213e-10,2.458684e-09
2008-08-08,290.34348,1.2681866e-07,2.664496e-10,3.8217007e-09,2.3725115e-09,5.465308e-10,2.8394547e-09
2008-08-09,290.27405,1.5429887e-07,1.3338827e-09,8.531674e-09,4.229385e-09,8.5821616e-10,3.17166e-09
2008-08-10,288.06546,1.4401309e-07,9.117628e-10,8.139421e-09,3.6267074e-09,6.8871636e-10,3.2625758e-09
2008-08-11,290.4781,1.3775727e-07,3.2152464e-10,5.6474443e-09,2.7402314e-09,5.602808e-10,2.7317348e-09
2008-08-12,291.41782,1.2742133e-07,6.784708e-10,5.2895963e-09,3.1825678e-09,9.1324065e-10,3.820516e-09
2008-08-13,291.3537,1.634888e-07,2.5444935e-09,9.45048e-09,4.6517674e-09,1.2626357e-09,4.0602335e-09
2008-08-14,291.67374,1.7619877e-07,6.4599055e-09,1.0853795e-08,4.722315e-09,1.8995125e-09,5.3488534e-09
2008-08-15,291.395,1.3948615e-07,1.1574142e-09,7.623868e-09,4.04217e-09,1.038022e-09,4.2040393e-09
2008-08-16,291.9238,1.3356777e-07,7.2165157e-10,6.764853e-09,3.6511303e-09,8.375348e-10,3.355116e-09
2008-08-17,293.2441,1.5958949e-07,9.600808e-10,8.3848954e-09,4.039801e-09,7.115258e-10,3.1144165e-09
2008-08-18,295.60596,1.7335454e-07,6.232892e-10,9.835588e-09,4.653822e-09,5.839319e-10,2.7676919e-09
2008-08-19,289.3155,1.1943449e-07,1.7890515e-10,3.834459e-09,1.9489776e-09,3.689865e-10,2.11764e-09
2008-08-20,289.45847,1.5998161e-07,4.9188955e-09,8.228166e-09,4.200317e-09,1.4508627e-09,4.8321342e-09
2008-08-21,292.29932,2.1731041e-07,7.6857365e-09,1.3238939e-08,6.04232e-09,1.8582031e-09,4.922412e-09
2008-08-22,294.2785,2.0783548e-07,1.6638299e-09,1.6518765e-08,8.232234e-09,6.412543e-10,2.8962146e-09
2008-08-23,296.09998,2.2338068e-07,1.2355665e-09,1.6903622e-08,9.341785e-09,4.3750367e-10,2.196281e-09
2008-08-24,295.82413,2.2724166e-07,3.8771617e-09,1.2706259e-08,7.1096475e-09,9.978685e-10,4.5129753e-09
2008-08-25,289.47278,1.12421866e-07,1.14087566e-10,2.7232023e-09,1.7322159e-09,2.9195474e-10,1.5909816e-09
2008-08-26,289.47247,1.2561e-07,9.591221e-10,6.530649e-09,3.802685e-09,6.8508127e-10,3.0667622e-09
2008-08-27,291.3656,1.6883811e-07,1.4199674e-09,1.3737208e-08,6.63323e-09,8.7509494e-10,3.2379488e-09
2008-08-28,291.58972,1.8972723e-07,2.7479397e-09,1.4742526e-08,7.518093e-09,8.5754737e-10,3.5626575e-09
2008-08-29,291.62363,1.660399e-07,1.1831194e-09,1.2810686e-08,5.3742726e-09,4.97518e-10,2.6625393e-09
2008-08-30,293.4771,1.5735158e-07,4.264475e-10,9.912991e-09,4.471256e-09,5.5050936e-10,2.8659086e-09
2008-08-31,293.4438,1.6903354e-07,2.0902984e-09,1.1916681e-08,4.1910337e-09,1.0511763e-09,3.8812327e-09
2008-09-01,294.1933,2.9352063e-07,1.4664987e-08,1.9936307e-08,8.843758e-09,4.1535944e-09,1.0450576e-08
2008-09-02,295.0512,2.7604688e-07,7.3921025e-09,2.6633389e-08,8.6186684e-09,1.6815149e-09,5.4384586e-09
2008-09-03,295.8025,3.6600517e-07,2.765451e-08,1.3387441e-08,8.556211e-09,4.3084034e-09,1.04810605e-08
2008-09-04,293.21207,1.3749403e-07,3.2336353e-10,6.431365e-09,3.910265e-09,4.5443482e-10,2.2931603e-09
2008-09-05,294.22766,1.6480246e-07,2.2159988e-10,9.810377e-09,5.640712e-09,2.9870206e-10,1.968382e-09
2008-09-06,290.06226,1.2627305e-07,1.7170061e-10,5.8114527e-09,2.646771e-09,3.1391317e-10,1.7424715e-09
2008-09-07,288.03534,1.86977e-07,7.0591297e-09,1.1512527e-08,5.2113216e-09,1.6760753e-09,5.6870224e-09
2008-09-08,289.4354,1.5936979e-07,6.101796e-10,9.674141e-09,4.502093e-09,4.80531e-10,2.3480864e-09
2008-09-09,287.79184,1.4863622e-07,3.4290346e-10,1.0624279e-08,4.3492285e-09,5.9119704e-10,2.6137061e-09
2008-09-10,286.9155,1.4829759e-07,2.6817257e-09,1.0675787e-08,4.3363997e-09,9.1318497e-10,3.1990885e-09
2008-09-11,288.11542,2.0628417e-07,7.9584925e-09,1.042347e-08,7.722643e-09,1.5013639e-09,3.975586e-09
2008-09-12,291.0634,1.9936337e-07,2.8521327e-10,1.4202632e-08,7.252312e-09,3.5703446e-10,1.843614e-09
2008-09-13,292.38806,2.8904415e-07,7.817993e-09,1.7809283e-08,4.9495372e-09,1.8224255e-09,5.783081e-09
2008-09-14,294.32684,1.7789435e-07,2.4248933e-10,1.1355962e-08,4.46936e-09,3.3694253e-10,2.2283488e-09
2008-09-15,288.08002,1.3379056e-07,1.2563585e-10,6.1089915e-09,2.8954905e-09,5.8123517e-10,3.4851741e-09
2008-09-16,285.6792,1.17429664e-07,2.1114009e-10,4.5127018e-09,2.4323965e-09,2.5591104e-10,1.2809211e-09
2008-09-17,288.66125,1.5458247e-07,6.8721356e-10,1.2219121e-08,5.730225e-09,3.9181824e-10,1.7152256e-09
2008-09-18,286.95978,1.3832265e-07,2.1194277e-09,8.018163e-09,4.471016e-09,8.3680884e-10,3.1609646e-09
2008-09-19,286.68307,1.6049746e-07,1.7798858e-09,1.3472029e-08,6.6153545e-09,6.6679584e-10,2.2484519e-09
2008-09-20,289.85828,1.9388878e-07,7.8156087e-10,1.4406722e-08,7.4409745e-09,3.9712597e-10,1.7409647e-09
2008-09-21,287.91083,1.7715223e-07,2.5109694e-09,1.1069986e-08,5.1300493e-09,7.058541e-10,2.9451783e-09
2008-09-22,286.57474,1.9351987e-07,6.7383206e-09,1.2577096e-08,6.3455667e-09,1.2214422e-09,3.5548073e-09
2008-09-23,288.02625,2.4507378e-07,7.568978e-09,1.8861275e-08,9.256436e-09,1.3186333e-09,3.5370498e-09
2008-09-24,289.81653,2.7904267e-07,8.4240215e-09,2.4354554e-08,1.0224849e-08,1.2743862e-09,3.6682732e-09
2008-09-25,290.9967,3.0148718e-07,1.0520931e-08,2.7850431e-08,9.416246e-09,1.2683425e-09,3.626629e-09
2008-09-26,290.56146,3.0248557e-07,9.334897e-09,2.2573065e-08,9.446333e-09,1.468317e-09,4.1019965e-09
2008-09-27,288.7954,1.6856754e-07,3.2768188e-10,1.2073233e-08,4.873657e-09,3.290424e-10,1.828254e-09
2008-09-28,289.55408,1.6232823e-07,4.860302e-10,1.0496976e-08,4.1311026e-09,4.911029e-10,2.247795e-09
2008-09-29,284.98215,1.341023e-07,1.6741146e-10,4.22659e-09,1.9796602e-09,1.8190643e-10,1.111149e-09
2008-09-30,286.27243,1.6747106e-07,2.7401498e-10,9.893642e-09,3.500128e-09,1.7312288e-10,8.559799e-10
2008-10-01,284.2088,1.690153e-07,2.852959e-09,1.11116405e-08,4.157165e-09,5.981204e-10,1.9200286e-09
2008-10-02,281.68365,1.113809e-07,1.2156869e-10,4.1443107e-09,2.472895e-09,2.1312978e-10,1.1042078e-09
2008-10-03,280.79913,1.1918161e-07,1.9462174e-10,6.598067e-09,2.9214025e-09,2.315839e-10,7.9694057e-10
2008-10-04,282.43835,1.1940394e-07,1.9390797e-10,6.3292127e-09,2.8772396e-09,2.0067872e-10,7.4396556e-10
2008-10-05,282.47186,1.5988454e-07,4.196507e-09,7.648468e-09,4.49388e-09,5.0141813e-10,1.2161256e-09
2008-10-06,281.34772,1.3385122e-07,2.8282635e-10,8.35835e-09,4.116743e-09,2.3050191e-10,9.0415386e-10
2008-10-07,281.99457,2.0349032e-07,7.915375e-09,1.4043076e-08,6.78083e-09,7.7088275e-10,1.6278161e-09
2008-10-08,283.81345,1.9705041e-07,1.22568e-09,2.2497979e-08,9.0402645e-09,3.0694888e-10,1.0014086e-09
2008-10-09,286.94016,1.748029e-07,2.2833307e-10,9.120836e-09,4.489224e-09,9.579444e-11,4.5144524e-10
2008-10-10,286.0573,1.4853578e-07,1.0780103e-09,1.1164012e-08,3.875816e-09,1.5091099e-10,4.5324158e-10
2008-10-11,284.9687,2.5112874e-07,1.4755462e-08,2.0286386e-08,7.9889695e-09,7.768799e-10,1.291318e-09
2008-10-12,287.15057,2.9662044e-07,1.15659216e-08,2.8894519e-08,1.0278401e-08,7.041728e-10,1.0906809e-09
2008-10-13,290.04465,3.4686025e-07,1.0647613e-08,3.340891e-08,1.1199397e-08,7.150469e-10,1.1449698e-09
2008-10-14,289.62582,2.0232841e-07,5.608114e-10,1.8229203e-08,7.173491e-09,8.3147246e-11,2.1917343e-10
