date,t,co,no,no2,so2,c10h16,c5h8
2011-03-30,280.2523,2.4602477e-07,2.5719806e-09,2.4954268e-08,2.2252078e-09,9.1562224e-10,7.0353173e-10
2011-03-31,282.94135,1.7144312e-07,2.1737968e-10,1.3168093e-08,1.4174801e-09,1.4180157e-10,2.807263e-10
2011-04-01,284.25763,1.3882631e-07,2.422937e-10,9.401472e-09,1.1610595e-09,1.0278718e-10,2.0148537e-10
2011-04-02,287.71796,1.6021595e-07,1.2452135e-09,1.2827883e-08,1.6991397e-09,1.8770224e-10,2.8221567e-10
2011-04-03,283.86786,2.0707552e-07,2.45494e-09,2.0956795e-08,2.1531237e-09,6.5814226e-10,7.5794965e-10
2011-04-04,281.95404,1.9611514e-07,1.4457273e-09,1.6746627e-08,1.4750332e-09,3.7399328e-10,4.500236e-10
2011-04-05,281.70215,1.8125854e-07,3.1498773e-10,1.0034055e-08,1.6535059e-09,8.573614e-11,1.9015223e-10
2011-04-06,284.95505,1.491701e-07,3.149244e-10,8.777193e-09,8.825417e-10,1.3239054e-10,2.1860448e-10
2011-04-07,283.76752,1.5642347e-07,3.248386e-10,1.0383224e-08,1.7628327e-09,9.6676035e-11,1.750305e-10
2011-04-08,280.6892,1.570375e-07,6.7608147e-10,9.51112e-09,1.2998667e-09,1.5173617e-10,2.2572375e-10
2011-04-09,280.08566,1.4288267e-07,2.9456412e-10,5.2969673e-09,1.1541575e-09,1.1950202e-10,1.6116523e-10
2011-04-10,280.4738,1.8864772e-07,3.0254657e-09,1.480179e-08,2.1729132e-09,7.144772e-10,7.7478474e-10
2011-04-11,283.58575,3.0306643e-07,2.086436e-08,2.482868e-08,2.877782e-09,2.8030989e-09,1.8110162e-09
2011-04-12,280.29633,1.6056846e-07,1.2107838e-10,7.73835e-09,1.183279e-09,1.03674354e-10,1.4456686e-10
2011-04-13,279.68848,1.5208562e-07,2.0261301e-10,4.6843724e-09,9.824306e-10,9.9176146e-11,1.4140446e-10
2011-04-14,279.636,2.3561921e-07,9.716315e-09,1.696176e-08,1.7416579e-09,1.6285723e-09,1.25128e-09
2011-04-15,280.73947,2.4045255e-07,6.518387e-09,1.8116904e-08,2.7270497e-09,1.4643261e-09,1.3936022e-09
2011-04-16,282.6734,2.399504e-07,3.2099463e-09,2.1936447e-08,2.7362579e-09,1.0944988e-09,1.195731e-09
2011-04-17,282.07217,3.1669757e-07,2.2208384e-08,1.669153e-08,3.0106015e-09,2.8140597e-09,2.043467e-09
2011-04-18,283.18018,1.9584068e-07,1.9745283e-09,1.5295768e-08,1.3187905e-09,6.698818e-10,7.6531936e-10
2011-04-19,287.03137,2.0348824e-07,8.6816965e-10,1.2237361e-08,2.317501e-09,3.253618e-10,5.362648e-10
2011-04-20,287.19614,2.3775549e-07,2.6044253e-09,1.8483222e-08,2.8691516e-09,6.0581457e-10,8.7357654e-10
2011-04-21,288.20044,2.1798586e-07,1.2640597e-09,1.4189657e-08,3.2172796e-09,3.3172035e-10,5.9809224e-10
2011-04-22,289.25427,1.9673838e-07,6.33059e-10,9.462695e-09,3.0055722e-09,2.043605e-10,3.8975528e-10
2011-04-23,289.4076,1.9376085e-07,8.0994994e-10,1.0472874e-08,3.6351693e-09,2.1362799e-10,4.0050882e-10
2011-04-24,289.3294,1.8181866e-07,5.068184e-10,7.607475e-09,2.5718185e-09,1.7505317e-10,3.3669026e-10
2011-04-25,287.58734,1.8007597e-07,9.0646785e-10,9.0392405e-09,2.5560658e-09,2.3233467e-10,4.4870305e-10
2011-04-26,286.0266,1.8762762e-07,8.255373e-10,9.858526e-09,2.3276576e-09,2.1987523e-10,4.195656e-10
2011-04-27,284.80453,1.9098674e-07,7.356808e-10,9.57406e-09,2.2478621e-09,2.6924354e-10,4.9505866e-10
2011-04-28,285.8454,2.0651981e-07,7.719018e-10,1.0487275e-08,3.262376e-09,2.5269464e-10,5.104357e-10
2011-04-29,287.1344,1.8206298e-07,4.8800125e-10,6.1151475e-09,2.5141205e-09,1.3978689e-10,2.9842523e-10
2011-04-30,285.52234,1.5019303e-07,3.3264566e-10,4.1961723e-09,1.4687929e-09,9.9663916e-11,2.1427929e-10
2011-05-01,283.56262,1.484096e-07,3.813059e-10,4.093375e-09,1.339793e-09,1.1527344e-10,2.4249858e-10
2011-05-02,281.2286,1.4745854e-07,3.0277597e-10,4.2999093e-09,1.3932999e-09,1.07068104e-10,2.4028354e-10
2011-05-03,280.13574,1.4873078e-07,4.806604e-10,4.378821e-09,1.2575354e-09,1.2865983e-10,2.724833e-10
2011-05-04,280.84326,1.4613248e-07,4.4630855e-10,5.914124e-09,1.5296031e-09,1.7967178e-10,3.468696e-10
2011-05-05,282.07776,1.7205929e-07,1.837224e-09,1.1276085e-08,2.2153772e-09,5.060414e-10,9.481911e-10
2011-05-06,286.83478,1.8446322e-07,1.0319238e-09,1.2999859e-08,2.31482e-09,3.458488e-10,8.2216284e-10
2011-05-07,290.76587,1.760958e-07,6.595152e-10,9.656709e-09,2.1996e-09,2.0115853e-10,5.182864e-10
2011-05-08,291.91965,1.510516e-07,4.1617312e-10,5.297871e-09,1.9034996e-09,1.09592536e-10,2.5905328e-10
2011-05-09,292.19278,1.7378514e-07,8.618086e-10,8.711302e-09,2.0647344e-09,3.7691167e-10,8.232106e-10
2011-05-10,288.77295,2.0347137e-07,1.8617856e-09,1.6636797e-08,3.0346177e-09,4.675984e-10,1.0569204e-09
2011-05-11,286.86768,1.6351373e-07,8.932418e-10,1.26577895e-08,1.9884923e-09,2.6601155e-10,6.707713e-10
2011-05-12,285.13354,1.5735172e-07,1.6233401e-09,1.57898e-08,2.0906694e-09,4.0908235e-10,9.025772e-10
2011-05-13,285.50635,1.3507056e-07,6.020596e-10,7.4148927e-09,1.7909298e-09,1.8289406e-10,4.6941084e-10
2011-05-14,285.25516,1.4974627e-07,8.7282304e-10,9.8992725e-09,2.1719155e-09,2.983032e-10,7.3619627e-10
2011-05-15,283.3094,1.2440914e-07,1.8080365e-10,4.027069e-09,1.1535012e-09,1.2662638e-10,3.0512975e-10
2011-05-16,283.44586,1.2819459e-07,2.5675637e-10,8.467689e-09,1.7260333e-09,2.1121435e-10,7.143737e-10
2011-05-17,285.52444,1.192451e-07,2.3356983e-10,8.031134e-09,1.783871e-09,1.8094239e-10,6.3363403e-10
2011-05-18,287.20657,1.3466891e-07,8.117178e-10,1.0204138e-08,1.7845377e-09,2.7403618e-10,8.302736e-10
2011-05-19,285.79376,1.243089e-07,5.891353e-10,8.981029e-09,1.5749251e-09,2.2652588e-10,6.320008e-10
2011-05-20,286.54645,1.4427152e-07,1.327065e-09,1.1718313e-08,2.2931295e-09,5.0367777e-10,1.2698469e-09
2011-05-21,287.8166,1.770741e-07,3.7428562e-09,1.68889e-08,2.9389025e-09,1.2609171e-09,2.0712614e-09
2011-05-22,288.15027,1.6618029e-07,8.7149843e-10,1.189649e-08,2.3463413e-09,3.3521672e-10,1.036469e-09
2011-05-23,287.97528,1.3642988e-07,8.792294e-10,6.7697874e-09,1.7191302e-09,1.8592375e-10,4.768043e-10
2011-05-24,286.42664,1.2453431e-07,3.1853953e-10,4.63017e-09,1.3655921e-09,9.248033e-11,2.568811e-10
2011-05-25,286.6244,1.3898779e-07,8.9957664e-10,6.370832e-09,1.6137041e-09,2.1917312e-10,5.721671e-10
2011-05-26,289.01437,1.4097775e-07,4.6167287e-10,6.2453664e-09,1.7166012e-09,1.54663e-10,4.8558596e-10
2011-05-27,285.03418,1.2166251e-07,2.4016075e-10,3.9482937e-09,1.1029198e-09,1.1933521e-10,3.1190867e-10
2011-05-28,285.1099,1.298323e-07,5.536669e-10,6.3347194e-09,1.3067416e-09,1.7232694e-10,5.9419275e-10
2011-05-29,287.33154,1.1994567e-07,2.2465335e-10,5.7881375e-09,9.785703e-10,1.5464659e-10,5.2124743e-10
2011-05-30,292.47662,1.3338132e-07,1.3449354e-09,9.189297e-09,1.8715283e-09,4.066804e-10,1.0102948e-09
2011-05-31,286.0868,1.3426946e-07,6.0393296e-10,1.0164539e-08,1.4844691e-09,2.576577e-10,9.3027264e-10
2011-06-01,284.63705,1.2021502e-07,3.2307698e-10,4.0603365e-09,7.319129e-10,1.517629e-10,4.0341783e-10
2011-06-02,286.58783,1.4995564e-07,2.1847013e-09,1.1858406e-08,2.0489037e-09,9.034106e-10,1.6545807e-09
2011-06-03,289.10956,1.0609965e-07,6.40585e-10,6.4483467e-09,9.845831e-10,2.94852e-10,7.358989e-10
2011-06-04,291.531,1.0794312e-07,8.384745e-10,7.6651645e-09,1.8681536e-09,2.2613497e-10,6.4198724e-10
2011-06-05,292.25638,1.2703073e-07,7.2977785e-10,9.198368e-09,2.464774e-09,4.5495283e-10,1.382778e-09
2011-06-06,291.1225,1.6744133e-07,3.1377188e-09,1.5027796e-08,2.5697662e-09,1.466071e-09,2.312258e-09
2011-06-07,287.5702,1.4007404e-07,5.6352606e-10,1.2134135e-08,1.3804378e-09,5.9424127e-10,1.5626596e-09
2011-06-08,286.5643,1.3671404e-07,5.988394e-10,1.07564375e-08,1.7892876e-09,5.3477656e-10,1.7481881e-09
2011-06-09,286.54135,1.233655e-07,4.8226284e-10,6.7908767e-09,1.4622705e-09,2.3116194e-10,6.7857586e-10
2011-06-10,287.45367,1.5842974e-07,3.24142e-09,1.1380203e-08,2.3814182e-09,1.8422505e-09,2.4866524e-09
2011-06-11,286.27414,1.2731113e-07,5.4606625e-10,6.133407e-09,1.297596e-09,1.7970384e-10,6.272457e-10
2011-06-12,286.92084,1.3609679e-07,1.0632275e-09,1.0292529e-08,1.8192974e-09,7.4103257e-10,1.5856677e-09
2011-06-13,289.64127,1.3096084e-07,7.0967315e-10,9.861742e-09,1.5965252e-09,4.0691617e-10,1.3428874e-09
2011-06-14,288.80182,1.1380846e-07,5.449988e-10,7.449785e-09,1.356412e-09,3.0724387e-10,8.346801e-10
2011-06-15,288.91797,1.293605e-07,9.954646e-10,1.1172055e-08,1.8374938e-09,6.3851974e-10,1.8505149e-09
2011-06-16,289.1889,1.2947963e-07,1.6106476e-09,1.2382853e-08,1.792042e-09,7.847049e-10,1.970778e-09
2011-06-17,287.31915,1.1794222e-07,5.5217436e-10,7.630931e-09,1.3106172e-09,5.370502e-10,1.7253915e-09
2011-06-18,287.55096,1.2031063e-07,5.2529797e-10,6.6221046e-09,1.2713937e-09,2.2031725e-10,8.426644e-10
2011-06-19,286.08887,1.0733475e-07,3.6058215e-10,5.0224935e-09,1.0914231e-09,1.8787566e-10,6.6296924e-10
2011-06-20,287.11475,1.0659097e-07,3.0722774e-10,5.409686e-09,1.0883788e-09,2.0990822e-10,6.7157896e-10
2011-06-21,289.00162,1.4784017e-07,5.4151164e-09,1.4839328e-08,2.479044e-09,2.2856692e-09,3.3517162e-09
2011-06-22,288.804,1.1592702e-07,7.2161366e-10,1.0117225e-08,1.4479817e-09,3.4268297e-10,1.0839476e-09
2011-06-23,287.9259,1.0334384e-07,2.782085e-10,5.501806e-09,1.1837041e-09,1.7714735e-10,5.854241e-10
2011-06-24,286.40894,1.0145275e-07,3.3216835e-10,5.345643e-09,1.1504185e-09,1.9057002e-10,6.0015304e-10
2011-06-25,286.19073,1.1684003e-07,7.716739e-10,8.873292e-09,1.5533379e-09,3.0663944e-10,1.1111566e-09
2011-06-26,291.02557,1.047334e-07,7.9286694e-10,1.0512617e-08,1.2827033e-09,5.51251e-10,1.6797568e-09
2011-06-27,294.15125,1.12461706e-07,1.0125826e-09,8.819519e-09,1.4060545e-09,4.5872167e-10,1.2927733e-09
2011-06-28,297.1152,1.1893901e-07,5.287764e-10,7.0883344e-09,1.4118696e-09,2.195999e-10,7.190507e-10
2011-06-29,292.06976,1.2516854e-07,5.6580124e-10,1.0124964e-08,1.4540421e-09,3.529547e-10,1.2213968e-09
2011-06-30,287.21182,9.467516e-08,2.5971467e-10,3.4092469e-09,9.013229e-10,1.4326171e-10,3.8962433e-10
2011-07-01,286.55664,9.472254e-08,2.0410937e-10,4.400559e-09,9.095893e-10,1.5532184e-10,4.202829e-10
2011-07-02,285.8746,8.942588e-08,1.5278867e-10,2.7618017e-09,5.898986e-10,1.5528773e-10,4.0278716e-10
2011-07-03,285.56308,8.8764715e-08,1.184196e-10,2.5132953e-09,4.6534737e-10,1.374057e-10,3.8708373e-10
2011-07-04,286.48383,8.8024635e-08,1.6533157e-10,2.824284e-09,4.6026713e-10,1.3321368e-10,3.5025732e-10
2011-07-05,288.61353,9.437049e-08,3.0083472e-10,3.7520302e-09,4.8927445e-10,1.483936e-10,4.1382994e-10
2011-07-06,291.24536,1.2840016e-07,7.4862205e-10,1.030428e-08,1.6373094e-09,3.4179795e-10,1.130362e-09
2011-07-07,290.7627,1.4200046e-07,3.5838652e-09,1.3316729e-08,2.1218405e-09,1.5575095e-09,2.3562736e-09
2011-07-08,291.10077,1.272403e-07,1.4142135e-09,1.137784e-08,1.5643455e-09,6.627354e-10,1.5593354e-09
2011-07-09,291.52908,1.1381741e-07,7.148236e-10,8.363485e-09,1.2996587e-09,2.7764527e-10,9.592667e-10
2011-07-10,290.70636,1.2482876e-07,1.6992372e-09,1.56029e-08,1.9591146e-09,1.1955114e-09,2.1489315e-09
2011-07-11,290.3098,1.2176895e-07,1.4809172e-09,1.11358105e-08,1.6948946e-09,5.7226995e-10,1.3512521e-09
2011-07-12,290.9095,1.09216884e-07,5.1834564e-10,7.492672e-09,1.6686669e-09,2.521871e-10,8.350149e-10
2011-07-13,289.89856,1.18066176e-07,3.7611675e-10,8.804639e-09,1.4413197e-09,3.376395e-10,1.2600795e-09
2011-07-14,287.9744,9.970546e-08,2.0689842e-10,6.847976e-09,9.065776e-10,2.0475543e-10,8.9313507e-10
2011-07-15,288.16708,9.967485e-08,1.9493498e-10,4.8070836e-09,8.9068564e-10,1.9673826e-10,6.856665e-10
2011-07-16,291.04028,1.2888054e-07,8.518932e-10,1.2359403e-08,1.6622952e-09,7.025672e-10,1.4792093e-09
2011-07-17,289.6996,1.1072065e-07,3.2323438e-10,6.434861e-09,9.966594e-10,1.9356815e-10,7.3768114e-10
2011-07-18,288.4014,1.072631e-07,5.52716e-10,6.648713e-09,1.2463375e-09,2.2422376e-10,7.941222e-10
2011-07-19,289.96967,1.0855695e-07,8.934886e-10,8.056189e-09,1.3697624e-09,3.508161e-10,1.1765346e-09
2011-07-20,289.74768,1.2304216e-07,1.4699316e-09,1.2199881e-08,1.7690702e-09,6.147307e-10,1.723641e-09
2011-07-21,288.60358,9.696977e-08,2.2254723e-10,4.839972e-09,8.3485396e-10,1.9171874e-10,5.8282296e-10
2011-07-22,287.1667,8.862047e-08,1.5993534e-10,3.0835627e-09,8.240422e-10,1.6746068e-10,4.938333e-10
2011-07-23,286.56436,8.700977e-08,2.3940272e-10,3.1767395e-09,6.357361e-10,1.5280989e-10,4.2806342e-10
2011-07-24,286.0814,8.673336e-08,1.1467903e-10,4.1604684e-09,4.956639e-10,1.9810316e-10,7.7000334e-10
2011-07-25,287.78857,9.105395e-08,3.3415146e-10,5.5893445e-09,8.598989e-10,2.8181832e-10,8.124146e-10
2011-07-26,289.0835,1.2420824e-07,9.378369e-10,1.17845165e-08,1.5517342e-09,4.9413046e-10,1.6417854e-09
2011-07-27,290.74298,1.601026e-07,9.9299555e-09,1.3323865e-08,2.0196944e-09,2.7281204e-09,4.177889e-09
2011-07-28,290.8473,1.1412827e-07,1.9719635e-09,1.0223122e-08,1.5747355e-09,6.448468e-10,1.5945336e-09
2011-07-29,287.93848,9.103789e-08,1.1993524e-10,3.332309e-09,6.2348604e-10,1.4131336e-10,4.171071e-10
2011-07-30,287.0412,8.558112e-08,1.5638832e-10,2.7635003e-09,5.251316e-10,1.2657798e-10,3.2969677e-10
2011-07-31,287.76468,8.753057e-08,1.184276e-10,3.3668146e-09,4.724227e-10,1.4006092e-10,4.1321074e-10
2011-08-01,289.77335,1.1679848e-07,2.3577387e-09,1.2259205e-08,1.3254147e-09,1.0664122e-09,2.2293452e-09
2011-08-02,293.63828,1.2355605e-07,6.645028e-10,7.801261e-09,1.206756e-09,2.7045355e-10,9.334346e-10
2011-08-03,294.93628,1.3133636e-07,4.822584e-10,8.7519965e-09,1.4783258e-09,2.894025e-10,1.0860857e-09
2011-08-04,293.44403,1.500238e-07,4.973278e-10,1.3403274e-08,1.6239057e-09,5.8482286e-10,1.5873962e-09
2011-08-05,292.20328,1.0671783e-07,4.737236e-10,8.416369e-09,1.123492e-09,2.414715e-10,7.992429e-10
2011-08-06,292.43436,1.1279437e-07,5.070436e-10,1.136628e-08,1.6401995e-09,4.0038015e-10,1.3035641e-09
2011-08-07,290.11014,1.057896e-07,3.8534537e-10,7.734741e-09,1.1656127e-09,2.1437357e-10,6.434157e-10
2011-08-08,287.9104,1.03482584e-07,2.7750707e-10,7.650856e-09,1.2224726e-09,2.4049648e-10,8.4550716e-10
2011-08-09,287.09393,8.907475e-08,1.5096405e-10,3.2305767e-09,6.280265e-10,1.4624088e-10,4.280513e-10
2011-08-10,287.61252,9.6101324e-08,3.125066e-10,5.387993e-09,9.008709e-10,2.0151703e-10,6.0492666e-10
2011-08-11,290.43634,9.110923e-08,2.8420233e-10,5.8503704e-09,1.2367851e-09,1.295593e-10,4.6092802e-10
2011-08-12,289.62323,9.328873e-08,3.0492875e-10,6.4470767e-09,8.904284e-10,2.3289962e-10,6.374734e-10
2011-08-13,290.07672,1.0973762e-07,5.865699e-10,1.1300707e-08,1.1692111e-09,6.119643e-10,1.7493316e-09
2011-08-14,290.66083,1.1578445e-07,1.0573837e-09,1.1631291e-08,1.4051722e-09,6.260233e-10,2.2435689e-09
2011-08-15,289.58722,1.0379341e-07,9.977209e-10,8.1797324e-09,1.3313017e-09,2.7323607e-10,7.906281e-10
2011-08-16,289.13254,1.3352168e-07,4.3284807e-09,1.585524e-08,1.6937209e-09,1.5102095e-09,2.5957918e-09
2011-08-17,290.92792,1.1874056e-07,1.0106121e-09,1.120886e-08,1.6120552e-09,3.3919503e-10,1.0740897e-09
2011-08-18,289.49658,1.0677699e-07,6.637484e-10,8.710711e-09,1.425009e-09,3.9571918e-10,1.0451298e-09
2011-08-19,289.69672,1.0142821e-07,1.623234e-10,5.59539e-09,9.021468e-10,1.5578927e-10,4.9312765e-10
2011-08-20,290.22696,1.2521394e-07,1.2053663e-09,1.0797737e-08,1.6363574e-09,4.615539e-10,1.254005e-09
2011-08-21,292.67447,1.5414497e-07,7.676395e-10,1.7014044e-08,1.8518147e-09,7.7851503e-10,1.893867e-09
2011-08-22,291.4712,1.4519244e-07,7.7546747e-10,9.786459e-09,1.6151839e-09,3.131609e-10,1.0285703e-09
2011-08-23,292.3761,1.4196759e-07,4.058971e-10,1.1492223e-08,1.9135855e-09,3.8028752e-10,1.1904384e-09
2011-08-24,293.0905,1.4848392e-07,5.7916916e-10,1.17472805e-08,1.606625e-09,2.668986e-10,8.57241e-10
2011-08-25,291.50443,1.5753153e-07,3.6530974e-09,1.5898566e-08,5.0841104e-10,1.3114008e-09,2.0394626e-09
2011-08-26,294.6859,1.4315336e-07,3.797879e-10,1.0173994e-08,1.6460593e-09,2.2485104e-10,7.3590256e-10
2011-08-27,288.35138,1.2251328e-07,4.808578e-10,8.797521e-09,1.3252905e-09,2.0392162e-10,6.3132927e-10
2011-08-28,287.14307,1.0879276e-07,3.356109e-10,6.562537e-09,1.2445167e-09,1.5916193e-10,5.1336735e-10
2011-08-29,285.87457,9.86662e-08,2.6045352e-10,6.0773684e-09,1.1647122e-09,1.4620624e-10,4.8361154e-10
2011-08-30,286.29605,8.956048e-08,2.3490523e-10,5.4393254e-09,8.309292e-10,1.5962792e-10,4.749081e-10
2011-08-31,286.935,1.0302988e-07,5.032128e-10,9.862926e-09,1.2146348e-09,3.0410902e-10,8.017071e-10
2011-09-01,286.44894,1.0965577e-07,9.620013e-10,1.1114437e-08,1.5714995e-09,4.8909315e-10,1.1562883e-09
2011-09-02,289.04626,1.2703161e-07,1.275635e-09,1.4231501e-08,1.9820785e-09,6.246409e-10,1.6183882e-09
2011-09-03,293.45447,1.8030929e-07,2.6722953e-09,1.9320382e-08,2.569931e-09,1.0340909e-09,2.2340965e-09
2011-09-04,293.13556,1.4621017e-07,2.594981e-10,1.3091983e-08,1.8891049e-09,2.1626352e-10,7.661981e-10
2011-09-05,289.5589,1.2149297e-07,2.997697e-10,8.518444e-09,1.2415532e-09,2.716827e-10,5.649083e-10
2011-09-06,288.48822,1.00206464e-07,2.5258817e-10,5.238394e-09,1.1806804e-09,8.510392e-11,3.350129e-10
2011-09-07,287.0686,9.633795e-08,2.129458e-10,5.1544906e-09,1.0475342e-09,1.0979722e-10,3.583014e-10
2011-09-08,286.22665,1.00988395e-07,2.4192973e-10,7.3611264e-09,1.3469126e-09,1.9974819e-10,6.0254796e-10
2011-09-09,288.56635,1.1356296e-07,9.587957e-10,1.28881155e-08,1.2800045e-09,4.81702e-10,1.2246194e-09
2011-09-10,292.7305,1.14082646e-07,1.7723116e-09,1.1842392e-08,1.7334587e-09,7.298284e-10,1.278047e-09
2011-09-11,292.3841,1.13264576e-07,2.6826708e-10,8.381429e-09,1.5405693e-09,2.1016593e-10,6.4983424e-10
2011-09-12,290.0127,1.0724312e-07,1.4224215e-10,7.592342e-09,1.3424607e-09,9.633939e-11,3.6458953e-10
2011-09-13,289.3255,9.3542695e-08,1.2760511e-10,4.74915e-09,1.0086652e-09,6.242755e-11,2.0171333e-10
2011-09-14,287.0249,9.856266e-08,1.8408254e-10,5.711514e-09,1.2273278e-09,9.596013e-11,3.0010458e-10
2011-09-15,287.1552,9.521235e-08,1.4784082e-10,4.1848285e-09,9.652397e-10,1.1380459e-10,2.7362118e-10
2011-09-16,286.52863,1.4060504e-07,6.6220323e-09,1.20539205e-08,2.061882e-09,1.3447745e-09,1.7373284e-09
2011-09-17,288.0399,1.3492466e-07,2.7893512e-10,1.120324e-08,2.0351403e-09,1.6060289e-10,4.8348175e-10
2011-09-18,286.59995,1.2900816e-07,3.2783148e-10,1.1323376e-08,1.878658e-09,2.1343473e-10,5.169628e-10
2011-09-19,285.437,1.2899683e-07,2.61056e-10,1.2221092e-08,1.960586e-09,2.2914567e-10,5.329728e-10
2011-09-20,287.57285,1.3178155e-07,1.3894731e-10,1.065429e-08,1.7907845e-09,1.2492507e-10,4.465087e-10
2011-09-21,288.73767,1.2619766e-07,1.6694895e-10,1.0223857e-08,1.6574131e-09,1.09268046e-10,3.976905e-10
2011-09-22,287.78363,1.0949719e-07,6.8589925e-11,5.8117804e-09,1.2262851e-09,6.040235e-11,1.7790547e-10
2011-09-23,287.35464,1.328419e-07,3.247224e-10,1.2349029e-08,1.8364312e-09,3.0024794e-10,6.3637584e-10
2011-09-24,287.71194,1.667101e-07,1.1598102e-09,2.1700558e-08,2.4071098e-09,7.0580847e-10,1.145563e-09
2011-09-25,288.52435,2.1005253e-07,5.113367e-09,2.4314874e-08,2.8947469e-09,1.1714858e-09,1.6619081e-09
2011-09-26,290.48752,2.1229849e-07,6.9441247e-10,2.1041613e-08,2.6966342e-09,4.186409e-10,8.504276e-10
2011-09-27,288.93292,1.6306862e-07,2.5414266e-09,2.1185993e-08,1.830695e-09,9.003734e-10,1.1677151e-09
2011-09-28,289.2906,1.835012e-07,6.46908e-09,2.1762725e-08,2.6149565e-09,1.2555238e-09,1.4782812e-09
2011-09-29,290.69855,1.7137157e-07,8.068052e-10,1.9178174e-08,2.2792763e-09,3.1088201e-10,6.703026e-10
2011-09-30,291.1303,1.7768792e-07,7.959522e-10,2.1386606e-08,2.5856337e-09,3.2761197e-10,6.6340733e-10
2011-10-01,291.1872,2.2573286e-07,1.274149e-08,3.248193e-08,2.7562352e-09,1.4570242e-09,1.879854e-09
2011-10-02,289.88953,3.1567419e-07,3.498221e-08,2.1897115e-08,3.4517398e-09,3.2993395e-09,2.9853529e-09
2011-10-03,290.4554,2.3263536e-07,7.3502515e-10,2.2104809e-08,2.1515412e-09,1.8800675e-10,4.0728598e-10
2011-10-04,290.00992,1.5651553e-07,1.3888743e-10,8.788264e-09,1.9074244e-09,5.975469e-11,1.7612344e-10
2011-10-05,289.1507,1.060671e-07,2.2431695e-10,5.8780447e-09,1.35629e-09,4.8953373e-11,1.1475838e-10
2011-10-06,287.2379,1.00208965e-07,8.163086e-11,5.016391e-09,1.080257e-09,5.0471797e-11,1.2392973e-10
2011-10-07,282.99268,1.0150029e-07,1.1585711e-10,5.0054525e-09,1.0294284e-09,6.203669e-11,1.1242112e-10
2011-10-08,281.95538,9.7594935e-08,1.00991195e-10,2.8122797e-09,6.5291383e-10,5.896789e-11,8.73917e-11
2011-10-09,281.9063,1.3135033e-07,3.215462e-10,1.18107994e-08,1.6879634e-09,2.2088421e-10,3.1623731e-10
2011-10-10,288.146,1.06351784e-07,1.206717e-10,8.594336e-09,1.4069041e-09,1.04676864e-10,1.7642454e-10
2011-10-11,287.07318,9.612991e-08,3.6277276e-11,5.603833e-09,1.1610055e-09,5.7539452e-11,9.0075516e-11
2011-10-12,284.33478,1.0931004e-07,7.4652895e-11,5.540017e-09,1.0386773e-09,6.319813e-11,1.0170574e-10
2011-10-13,284.04156,1.3287686e-07,3.1490816e-10,1.331643e-08,1.8704067e-09,2.2124369e-10,2.375906e-10
2011-10-14,281.42682,1.4527446e-07,6.9332995e-10,1.4883645e-08,2.3760256e-09,1.9891606e-10,2.0448367e-10
2011-10-15,281.05054,1.4767694e-07,6.265675e-10,1.2457628e-08,1.9132658e-09,9.965278e-11,1.3047839e-10
2011-10-16,281.97037,1.6641785e-07,6.609014e-10,1.44585055e-08,2.2518691e-09,1.6383792e-10,1.664367e-10
2011-10-17,283.3708,2.1474153e-07,2.6067741e-09,2.3987823e-08,2.5238123e-09,3.9161685e-10,2.579675e-10
2011-10-18,283.7795,1.3771259e-07,1.3283344e-10,7.3059443e-09,1.483232e-09,3.2877864e-11,5.7510496e-11
2011-10-19,281.87982,1.1602735e-07,1.3043366e-10,5.201913e-09,1.2893271e-09,5.059682e-11,5.467477e-11
2011-10-20,279.90182,1.15307735e-07,2.3435565e-10,6.976871e-09,1.1679329e-09,7.8391e-11,8.3398705e-11
2011-10-21,280.7656,1.5476166e-07,1.0549938e-09,1.6105895e-08,1.9337882e-09,1.0347849e-10,1.2484852e-10
2011-10-22,280.43817,1.5675245e-07,5.0213633e-10,1.3361426e-08,1.9631705e-09,8.8514654e-11,1.154397e-10
2011-10-23,280.66968,1.821326e-07,5.0752175e-10,1.1950677e-08,2.0384774e-09,9.0450855e-11,1.192514e-10
2011-10-24,282.02032,1.772386e-07,4.9183213e-10,8.579592e-09,1.5905064e-09,4.663338e-11,7.423069e-11
2011-10-25,283.10773,1.576006e-07,2.4486532e-10,5.6932654e-09,1.9739663e-09,3.654347e-11,5.6407965e-11
2011-10-26,283.1267,1.6082421e-07,3.3360711e-10,1.1125193e-08,1.9931357e-09,7.01878e-11,8.37293e-11
2011-10-27,283.075,1.6824791e-07,3.9860812e-10,1.4328333e-08,1.9124018e-09,7.7563386e-11,1.0281352e-10
2011-10-28,284.97748,2.1784761e-07,1.6381094e-09,2.2443768e-08,2.2910807e-09,2.0070415e-10,1.5848835e-10
2011-10-29,286.01718,2.6348312e-07,6.1899845e-09,2.8696018e-08,2.4076352e-09,5.884659e-10,2.952066e-10
2011-10-30,286.6043,2.0894242e-07,3.1579686e-10,1.8246148e-08,2.1886373e-09,1.2024248e-10,1.1539126e-10
2011-10-31,286.6739,1.7006406e-07,2.3519128e-10,1.510651e-08,1.7204156e-09,8.2947614e-11,8.189416e-11
2011-11-01,286.23468,1.9708082e-07,2.9228034e-10,1.2467883e-08,1.6635772e-09,7.017997e-11,6.9786565e-11
