date,t,co,no,no2,so2,c10h16,c5h8
2008-07-28,294.95828,2.0544306e-07,1.1441053e-09,1.0624722e-08,1.5342109e-09,5.579088e-09,1.2180666e-08
2008-07-29,294.41345,2.2097676e-07,1.9752797e-09,1.2995003e-08,2.2532494e-09,8.196176e-09,1.4699398e-08
2008-07-30,295.80276,2.3499032e-07,2.5240139e-09,1.4766122e-08,2.5046645e-09,1.0306172e-08,1.7029969e-08
2008-07-31,296.7121,2.2419684e-07,1.8091952e-09,1.3109852e-08,2.207818e-09,6.7331487e-09,1.4402076e-08
2008-08-01,293.67462,1.641688e-07,4.717792e-10,9.629886e-09,1.6801275e-09,4.3223407e-09,1.0575286e-08
2008-08-02,291.53284,1.4204292e-07,3.8367928e-10,8.253964e-09,1.471902e-09,2.9218614e-09,6.5617805e-09
2008-08-03,293.60834,1.1453692e-07,4.9202226e-10,4.967432e-09,9.0340807e-10,1.9911408e-09,5.134589e-09
2008-08-04,292.6757,1.1749667e-07,5.3375065e-10,6.1478413e-09,1.0083891e-09,2.8043583e-09,6.027635e-09
2008-08-05,291.87665,1.3510757e-07,7.269249e-10,8.211487e-09,1.6223781e-09,3.528262e-09,7.1552213e-09
2008-08-06,294.40942,1.7172498e-07,3.1076046e-09,1.0718835e-08,2.0948019e-09,7.482782e-09,1.3050774e-08
2008-08-07,294.11276,2.1135918e-07,9.352229e-09,1.1065585e-08,2.3544233e-09,1.5165009e-08,2.1324906e-08
2008-08-08,289.13446,1.10013204e-07,2.6764324e-10,5.1397606e-09,9.1186686e-10,1.3043046e-09,3.5418477e-09
2008-08-09,289.06808,1.2545598e-07,2.305661e-10,7.2881936e-09,1.3483754e-09,1.885336e-09,4.3404635e-09
2008-08-10,291.6616,1.8113165e-07,3.1825904e-09,1.28924995e-08,2.039016e-09,9.264373e-09,1.3110188e-08
2008-08-11,291.204,2.2424734e-07,8.22802e-09,1.1950601e-08,2.289862e-09,1.4510245e-08,2.0157804e-08
2008-08-12,289.89105,1.540428e-07,1.2324196e-10,8.296104e-09,1.4249785e-09,2.250938e-09,7.88801e-09
2008-08-13,289.82248,1.14664935e-07,2.1174637e-10,3.7806287e-09,7.7539486e-10,9.938971e-10,2.453417e-09
2008-08-14,289.59967,1.4740375e-07,1.229946e-09,8.3117015e-09,1.4604147e-09,3.8000207e-09,7.681396e-09
2008-08-15,287.00967,1.5216199e-07,3.9308104e-10,8.339122e-09,1.678405e-09,2.4848086e-09,5.343531e-09
2008-08-16,287.19556,1.7465506e-07,1.44496e-09,9.888145e-09,1.4703309e-09,4.206421e-09,6.8250996e-09
2008-08-17,288.6327,2.0979924e-07,6.4263292e-09,1.1536881e-08,2.135377e-09,9.8193365e-09,1.38999825e-08
2008-08-18,291.8413,1.5083276e-07,8.926707e-10,8.427319e-09,1.4735743e-09,3.1643639e-09,6.6518657e-09
2008-08-19,291.6102,1.630936e-07,1.944658e-09,8.084144e-09,1.5476734e-09,4.211227e-09,8.0492955e-09
2008-08-20,288.55,1.1103294e-07,2.4278804e-10,4.470289e-09,9.562088e-10,1.1306184e-09,2.5905973e-09
2008-08-21,289.23883,1.6507842e-07,2.584051e-09,1.1712513e-08,2.0551973e-09,6.59353e-09,9.459248e-09
2008-08-22,289.12747,2.1941062e-07,9.939712e-09,1.1947922e-08,2.2933466e-09,1.3202952e-08,1.5397099e-08
2008-08-23,286.99786,1.2210734e-07,1.2774155e-10,5.1131215e-09,1.0206989e-09,1.1629394e-09,2.7799003e-09
2008-08-24,287.14355,1.6319515e-07,1.4818793e-09,9.488585e-09,1.9003539e-09,3.6960568e-09,6.340315e-09
2008-08-25,289.10696,2.3409586e-07,7.779142e-09,1.7282625e-08,2.348136e-09,1.2715331e-08,1.4830064e-08
2008-08-26,290.38898,2.0563668e-07,7.683706e-09,1.2128416e-08,2.0436675e-09,9.761164e-09,1.1591416e-08
2008-08-27,291.3849,1.8874083e-07,2.3497058e-09,1.2550143e-08,2.1295232e-09,4.637274e-09,7.703085e-09
2008-08-28,290.7331,2.0744318e-07,4.224607e-09,1.3659018e-08,2.3731717e-09,7.1802044e-09,9.692716e-09
2008-08-29,290.38235,1.7953685e-07,1.8219912e-09,1.2541672e-08,2.0790716e-09,3.765053e-09,5.928096e-09
2008-08-30,291.7571,1.7822069e-07,9.809981e-10,9.2409795e-09,2.0546471e-09,2.2580597e-09,4.58694e-09
2008-08-31,293.21936,2.506884e-07,6.196233e-09,1.5798202e-08,2.8422733e-09,9.658545e-09,1.3060991e-08
2008-09-01,291.38702,2.0532788e-07,1.091384e-09,1.3604066e-08,2.3560378e-09,5.477525e-09,7.576452e-09
2008-09-02,290.3819,1.9873727e-07,2.992485e-09,1.5831292e-08,2.1945186e-09,8.011984e-09,8.875782e-09
2008-09-03,290.98004,1.4045122e-07,2.8371722e-10,8.255419e-09,1.4296855e-09,1.8770658e-09,4.5112163e-09
2008-09-04,288.30634,1.4835297e-07,3.3252853e-10,9.236555e-09,1.6807077e-09,2.0986988e-09,4.9148947e-09
2008-09-05,291.43222,1.7579475e-07,8.2239854e-10,1.3379394e-08,2.2026143e-09,3.872467e-09,6.562578e-09
2008-09-06,289.38757,1.7084497e-07,1.2331953e-09,1.1531076e-08,2.0049122e-09,3.4050176e-09,5.9918674e-09
2008-09-07,287.34534,1.2208056e-07,3.3137756e-10,6.7884396e-09,1.3663863e-09,1.5672804e-09,3.104056e-09
2008-09-08,288.29333,1.5479935e-07,1.543837e-09,1.01353095e-08,1.911867e-09,3.6142207e-09,6.2361907e-09
2008-09-09,289.81958,2.2614182e-07,7.3404323e-09,1.7334663e-08,2.983092e-09,9.459637e-09,1.1409406e-08
2008-09-10,291.84518,2.0950617e-07,1.796427e-09,1.5904421e-08,2.5502611e-09,5.2686655e-09,9.080457e-09
2008-09-11,291.30426,2.5141694e-07,2.3858462e-09,2.0760636e-08,2.2452236e-09,7.1739903e-09,9.0912184e-09
2008-09-12,287.72205,2.2546521e-07,6.8689983e-09,1.1264483e-08,2.560186e-09,6.93586e-09,7.694094e-09
2008-09-13,284.94858,1.6021981e-07,2.3312785e-10,1.21410055e-08,1.8213663e-09,1.604079e-09,3.8534367e-09
2008-09-14,282.60236,1.3371552e-07,2.4084096e-10,5.9917635e-09,2.0785396e-09,5.602331e-10,1.2822451e-09
2008-09-15,281.68573,1.3558602e-07,2.7250682e-10,6.398579e-09,1.4097796e-09,6.3443767e-10,1.4707396e-09
2008-09-16,281.51318,1.3677804e-07,2.731972e-10,6.6694494e-09,1.0886969e-09,6.6481437e-10,1.3920869e-09
2008-09-17,281.06784,1.443768e-07,4.5589518e-10,8.565532e-09,1.3318717e-09,9.475813e-10,1.927107e-09
2008-09-18,282.60193,1.7387786e-07,5.772681e-10,1.234047e-08,1.6611353e-09,1.8230781e-09,3.5762697e-09
2008-09-19,284.8719,2.5150598e-07,7.750239e-09,1.5463353e-08,3.038995e-09,6.927264e-09,7.2214927e-09
2008-09-20,283.22827,1.5711215e-07,4.0909642e-10,1.09539116e-08,2.0230266e-09,1.0711982e-09,1.9959465e-09
2008-09-21,281.7164,1.2688977e-07,2.5197494e-10,7.672445e-09,1.344435e-09,7.4582296e-10,1.5333159e-09
2008-09-22,281.5481,1.7627677e-07,8.1835283e-10,1.329906e-08,1.7909442e-09,2.331817e-09,3.1810232e-09
2008-09-23,281.78497,1.7296907e-07,4.8316845e-10,1.2660291e-08,1.4528332e-09,1.5143833e-09,2.369122e-09
2008-09-24,282.1361,2.035155e-07,1.8001332e-09,1.46209e-08,1.5784595e-09,2.9341598e-09,3.4333794e-09
2008-09-25,282.37567,1.8523593e-07,8.696446e-10,1.3195157e-08,2.1290727e-09,1.787706e-09,2.4353968e-09
2008-09-26,282.46094,1.5609913e-07,5.0707577e-10,9.078076e-09,2.0981221e-09,1.0394585e-09,1.5202581e-09
2008-09-27,282.68866,1.5756345e-07,3.1088457e-10,9.356737e-09,2.0180697e-09,9.69454e-10,1.6351533e-09
2008-09-28,282.44904,2.3809865e-07,5.236814e-09,1.5251315e-08,2.8859883e-09,4.755677e-09,5.3163816e-09
2008-09-29,282.73938,2.7659078e-07,9.542228e-09,1.5174377e-08,1.9876876e-09,7.585192e-09,6.614762e-09
2008-09-30,283.47964,2.0872272e-07,3.4888528e-10,1.2874537e-08,2.1338933e-09,1.7707226e-09,2.4841598e-09
2008-10-01,284.05212,1.1946031e-07,8.0022496e-11,3.951057e-09,7.255234e-10,3.4509778e-10,8.6805296e-10
2008-10-02,283.28247,1.1479176e-07,1.0332132e-10,4.5670547e-09,9.567588e-10,4.5782153e-10,8.886792e-10
2008-10-03,279.91858,1.4008087e-07,2.5737726e-10,9.101008e-09,1.7258088e-09,1.075628e-09,1.4420084e-09
2008-10-04,278.6535,1.3935156e-07,3.959054e-10,8.606053e-09,1.4575617e-09,9.470315e-10,1.3843103e-09
2008-10-05,280.66345,1.481252e-07,5.083132e-10,9.230689e-09,1.4072572e-09,1.1568705e-09,1.570374e-09
2008-10-06,285.59576,1.3913396e-07,3.3079955e-10,7.76902e-09,1.3946192e-09,8.5013335e-10,1.4650265e-09
2008-10-07,286.5853,1.696282e-07,5.8304556e-10,1.3990821e-08,2.1410325e-09,1.8886637e-09,2.4763127e-09
2008-10-08,286.26764,2.3720673e-07,3.6690402e-09,2.090769e-08,2.766565e-09,3.7776484e-09,3.778035e-09
2008-10-09,285.66278,2.231998e-07,1.6414994e-09,2.0370186e-08,2.118989e-09,1.8129505e-09,1.7825582e-09
2008-10-10,286.69885,2.3728043e-07,4.87897e-09,2.0036698e-08,2.3538607e-09,3.0045797e-09,2.5485971e-09
2008-10-11,285.88135,2.3348093e-07,1.0990218e-09,1.976637e-08,2.092012e-09,2.1871982e-09,2.0251036e-09
2008-10-12,286.26932,2.684009e-07,2.2273858e-09,2.8418363e-08,2.3341127e-09,3.3952667e-09,2.6942533e-09
2008-10-13,286.35864,2.7855287e-07,5.269035e-09,2.2491054e-08,2.8290452e-09,4.1546557e-09,2.7296023e-09
2008-10-14,287.57022,2.3001868e-07,2.7371725e-09,1.743733e-08,2.6457e-09,2.0705322e-09,1.5596239e-09
2008-10-15,287.3344,2.7124904e-07,1.2287825e-08,1.4530983e-08,3.0346798e-09,4.3164543e-09,1.94146e-09
2008-10-16,285.1762,1.4692054e-07,1.7370792e-10,9.094208e-09,1.3181942e-09,5.625867e-10,6.48974e-10
2008-10-17,280.97076,1.6061941e-07,4.2386858e-10,1.1431137e-08,2.192179e-09,7.367573e-10,5.275681e-10
2008-10-18,280.95648,2.0450925e-07,1.2439315e-09,1.7718653e-08,2.8047593e-09,1.2079531e-09,8.028287e-10
2008-10-19,281.52448,3.4496364e-07,1.6815518e-08,1.9368814e-08,3.468384e-09,4.9992575e-09,2.1770459e-09
2008-10-20,284.32306,2.5172218e-07,3.0751386e-09,2.0086137e-08,2.4779474e-09,2.2963687e-09,1.3954669e-09
2008-10-21,286.49078,1.7967812e-07,9.703301e-10,1.3781576e-08,2.0413273e-09,1.0704219e-09,8.296762e-10
2008-10-22,280.36975,2.020358e-07,5.8674297e-09,1.1951164e-08,2.2225968e-09,1.4651413e-09,9.198996e-10
2008-10-23,278.08038,1.5638904e-07,2.5951943e-10,8.716023e-09,1.5355548e-09,3.6246664e-10,3.3844363e-10
2008-10-24,279.93317,2.6911405e-07,6.4513306e-09,1.8888297e-08,2.6351887e-09,2.2742714e-09,1.282748e-09
2008-10-25,280.06735,3.348449e-07,1.2832967e-08,2.2912495e-08,3.1875658e-09,3.741325e-09,1.5787602e-09
2008-10-26,280.03043,3.217668e-07,1.1467792e-08,1.927979e-08,2.2017455e-09,3.2176446e-09,1.4194892e-09
2008-10-27,282.4251,2.1331041e-07,6.599717e-10,1.4609814e-08,2.1162858e-09,8.115991e-10,7.275976e-10
2008-10-28,279.62714,2.222131e-07,2.3350046e-09,1.6304371e-08,2.778546e-09,1.4277112e-09,8.6762075e-10
2008-10-29,275.7632,1.9881003e-07,7.835105e-10,1.536638e-08,1.7657454e-09,5.666636e-10,4.4041099e-10
2008-10-30,275.28336,1.9540269e-07,4.0026338e-10,1.4472412e-08,1.6600942e-09,6.8551076e-10,4.8721555e-10
2008-10-31,275.97955,2.755791e-07,4.541315e-09,1.9236305e-08,2.92286e-09,1.8536777e-09,1.0599663e-09
2008-11-01,278.31036,3.291266e-07,1.2577865e-08,1.8956088e-08,3.2863061e-09,2.8135396e-09,1.2287915e-09
2008-11-02,280.7043,2.77652e-07,2.9197273e-09,2.2769388e-08,2.6286973e-09,1.7115279e-09,8.520819e-10
2008-11-03,282.26202,3.223124e-07,1.026287e-08,1.994483e-08,2.8583043e-09,2.1879858e-09,9.477127e-10
2008-11-04,281.60162,3.5664897e-07,1.14673036e-08,2.7045902e-08,3.5685674e-09,2.3147324e-09,8.6697494e-10
2008-11-05,282.15778,3.327917e-07,1.1320745e-08,2.3326068e-08,2.5123084e-09,2.1407824e-09,9.740283e-10
2008-11-06,280.67365,3.5254746e-07,1.2338541e-08,2.675851e-08,3.2120968e-09,2.5067324e-09,9.686448e-10
2008-11-07,281.69183,3.7534053e-07,1.7476355e-08,1.9963974e-08,3.1984275e-09,3.310099e-09,1.1609459e-09
2008-11-08,280.81995,2.766796e-07,4.745185e-09,2.1307542e-08,2.4750304e-09,1.5782272e-09,7.294992e-10
2008-11-09,281.65506,1.8892226e-07,1.259049e-09,1.2087819e-08,1.4815897e-09,5.491906e-10,3.3033581e-10
2008-11-10,283.96878,1.6987516e-07,1.0499978e-09,8.674598e-09,1.3978853e-09,3.7736247e-10,2.1474217e-10
2008-11-11,282.0529,1.9051285e-07,4.6169338e-10,1.19010775e-08,1.7288777e-09,4.0780102e-10,2.416179e-10
2008-11-12,279.8756,2.2771502e-07,4.582681e-09,1.5471858e-08,2.6262736e-09,1.0645012e-09,3.9357195e-10
2008-11-13,277.92294,2.5201564e-07,4.7293387e-09,1.9988388e-08,2.459501e-09,1.3169986e-09,3.0638367e-10
2008-11-14,277.20837,2.514797e-07,3.6972216e-09,2.2155529e-08,2.9378175e-09,9.320702e-10,2.5374672e-10
2008-11-15,277.015,3.2739894e-07,1.1996095e-08,2.0770774e-08,2.4895888e-09,2.1293656e-09,4.471587e-10
2008-11-16,277.70572,2.8549056e-07,7.0845205e-09,2.1072339e-08,2.0004942e-09,1.5173381e-09,3.7952883e-10
2008-11-17,278.1228,2.0765393e-07,2.7602696e-09,1.6003057e-08,2.5935598e-09,5.6137145e-10,1.7954331e-10
2008-11-18,277.58627,2.525723e-07,3.7986703e-09,2.1179112e-08,3.164696e-09,1.0718502e-09,2.7124497e-10
2008-11-19,278.48236,2.441179e-07,3.1652867e-09,1.949081e-08,2.825293e-09,9.613897e-10,2.6942185e-10
2008-11-20,278.50616,1.6462387e-07,5.311938e-10,7.976756e-09,1.3887865e-09,2.7188513e-10,1.046046e-10
2008-11-21,278.12756,1.3645123e-07,4.6299617e-11,5.113821e-09,8.4953117e-10,1.0644592e-10,5.4796074e-11
2008-11-22,272.22794,1.3372299e-07,1.2969897e-10,4.197247e-09,1.5840059e-09,8.19069e-11,3.0976853e-11
2008-11-23,271.6914,1.433101e-07,1.5168113e-10,6.409784e-09,1.528631e-09,1.3820177e-10,5.4882446e-11
2008-11-24,274.43964,1.5532206e-07,3.4081088e-10,9.596097e-09,1.7288012e-09,2.5099206e-10,9.981156e-11
2008-11-25,272.69946,2.3032842e-07,2.175381e-09,2.136418e-08,2.797423e-09,7.416537e-10,1.3766897e-10
2008-11-26,273.26797,2.430261e-07,2.790447e-09,2.3570312e-08,2.9543104e-09,8.223337e-10,1.5006926e-10
2008-11-27,271.05966,3.0676844e-07,9.924483e-09,2.6726498e-08,2.718258e-09,1.4016983e-09,2.697376e-10
2008-11-28,271.2328,2.8030598e-07,3.2787433e-09,2.6579016e-08,2.6502973e-09,7.7665585e-10,2.4812938e-10
2008-11-29,272.80304,3.3322323e-07,9.7448005e-09,3.8298666e-08,2.889042e-09,1.2007063e-09,3.2141528e-10
2008-11-30,274.0351,3.2796518e-07,1.12358896e-08,2.1322332e-08,3.067073e-09,1.290518e-09,2.9264113e-10
2008-12-01,273.45435,3.708787e-07,1.7228146e-08,2.1850404e-08,3.1995682e-09,1.7034235e-09,3.0718234e-10
2008-12-02,273.67465,2.2077246e-07,1.0670632e-09,1.3225415e-08,2.02692e-09,3.1548109e-10,8.133122e-11
2008-12-03,274.60657,1.785007e-07,5.6189947e-10,9.210936e-09,1.402201e-09,1.9338074e-10,7.022302e-11
2008-12-04,275.98947,1.9154919e-07,8.189775e-10,1.3226273e-08,1.6680932e-09,2.35081e-10,8.533549e-11
2008-12-05,277.0675,1.6076255e-07,4.5551238e-10,7.985484e-09,1.1999093e-09,1.13512484e-10,4.344091e-11
2008-12-06,275.40253,1.645857e-07,2.614761e-10,8.5886045e-09,1.1722132e-09,1.691004e-10,4.9976277e-11
2008-12-07,274.38242,2.6642584e-07,3.6383825e-09,2.1485917e-08,2.8791785e-09,6.594339e-10,1.0021565e-10
2008-12-08,272.52905,3.3630835e-07,1.3276531e-08,2.2266105e-08,2.944297e-09,1.0468344e-09,1.450626e-10
2008-12-09,272.87592,2.8133405e-07,3.5336805e-09,2.789505e-08,2.384902e-09,6.700764e-10,1.4032583e-10
2008-12-10,273.09207,3.0776272e-07,5.079554e-09,2.2762698e-08,2.601146e-09,5.7868044e-10,9.31982e-11
2008-12-11,272.00177,2.554146e-07,1.571467e-09,2.2145407e-08,2.3863467e-09,2.9775474e-10,4.3849657e-11
2008-12-12,271.17078,2.7882007e-07,5.6346474e-09,2.1340538e-08,2.8501832e-09,5.862426e-10,4.847614e-11
2008-12-13,270.38126,2.7322562e-07,5.8248055e-09,2.654302e-08,2.365542e-09,3.793475e-10,4.38513e-11
2008-12-14,270.62012,4.1416163e-07,2.6628038e-08,4.0398504e-08,3.1099705e-09,1.0225473e-09,8.058042e-11
2008-12-15,272.60263,5.147803e-07,3.7403595e-08,2.9316388e-08,3.3042042e-09,1.3453114e-09,7.327439e-11
2008-12-16,272.02484,4.0802044e-07,2.1266727e-08,3.1526696e-08,2.8555518e-09,7.976203e-10,4.584344e-11
2008-12-17,271.7666,3.3957173e-07,1.0930908e-08,2.6184575e-08,2.162697e-09,5.343661e-10,3.3988857e-11
2008-12-18,272.54553,3.3408577e-07,7.1984587e-09,2.3679593e-08,2.6155145e-09,4.310935e-10,2.986502e-11
2008-12-19,274.3067,2.6570387e-07,2.5057645e-09,1.7927732e-08,1.4516922e-09,2.9501415e-10,2.6888162e-11
2008-12-20,275.98166,2.1193972e-07,4.5279958e-10,1.41039e-08,1.0538243e-09,1.9926971e-10,2.1800275e-11
2008-12-21,278.28656,2.1909369e-07,1.2017475e-09,1.5252137e-08,1.2324638e-09,2.5136787e-10,2.6510951e-11
2008-12-22,277.8741,2.1965253e-07,3.4756582e-09,1.5368215e-08,2.3224136e-09,2.6531438e-10,2.4601477e-11
2008-12-23,277.21515,2.592816e-07,6.8142434e-09,1.9418845e-08,1.9770625e-09,3.7210365e-10,3.1086363e-11
2008-12-24,274.3231,2.84862e-07,6.2970793e-09,2.3975513e-08,1.591984e-09,4.193655e-10,3.635565e-11
2008-12-25,274.4723,2.427732e-07,3.746559e-09,1.8371733e-08,1.4845629e-09,2.7303154e-10,2.3786055e-11
2008-12-26,271.66925,1.9211853e-07,5.364569e-10,7.432032e-09,2.421986e-09,5.6346885e-11,9.444035e-12
2008-12-27,269.85623,2.1009222e-07,5.4882604e-10,9.612225e-09,1.9800663e-09,7.7788845e-11,1.33222305e-11
2008-12-28,269.78162,2.2339233e-07,6.8241773e-10,1.0672123e-08,2.1150468e-09,9.845415e-11,1.6032634e-11
2008-12-29,270.03113,3.1631288e-07,4.4266755e-09,1.6223614e-08,2.66445e-09,3.2209077e-10,3.291146e-11
2008-12-30,270.47925,4.2584304e-07,1.9219417e-08,1.547219e-08,2.7111047e-09,7.185601e-10,5.7968828e-11
2008-12-31,271.4662,5.4137746e-07,3.3988314e-08,1.4344472e-08,3.5043017e-09,1.3638133e-09,9.8014756e-11
2009-01-01,272.63232,3.8469318e-07,1.2750412e-08,1.8418923e-08,2.7374607e-09,7.6633544e-10,6.150917e-11
2009-01-02,270.69885,3.3681826e-07,6.78538e-09,1.7444973e-08,2.277155e-09,3.9670342e-10,4.1696854e-11
2009-01-03,269.10364,2.2873945e-07,5.891676e-10,9.880442e-09,1.4929056e-09,5.4141695e-11,1.647446e-11
2009-01-04,269.00998,2.7625887e-07,2.6244988e-09,1.4886702e-08,2.084751e-09,1.5554241e-10,2.8871263e-11
2009-01-05,268.03796,2.7698223e-07,2.300534e-09,1.5150034e-08,1.872889e-09,1.7810992e-10,2.8683075e-11
2009-01-06,268.67868,2.6716884e-07,1.0386965e-09,1.688524e-08,2.5406655e-09,8.4591174e-11,1.8688582e-11
2009-01-07,266.9529,3.2880155e-07,3.876873e-09,1.8990592e-08,3.0378458e-09,2.0007829e-10,2.6719757e-11
2009-01-08,266.5436,2.905025e-07,1.875216e-09,2.5144363e-08,2.3465223e-09,1.4950055e-10,2.9746063e-11
2009-01-09,267.5871,3.6517537e-07,7.529757e-09,2.6319707e-08,2.6777498e-09,3.3786557e-10,5.374727e-11
2009-01-10,267.43494,4.7195346e-07,2.1140847e-08,2.9278622e-08,2.9852596e-09,6.1465044e-10,9.1369294e-11
2009-01-11,267.81613,4.7787125e-07,1.9992923e-08,3.6889375e-08,2.6894655e-09,6.346687e-10,8.951247e-11
2009-01-12,268.15808,3.995071e-07,1.2347003e-08,6.1200545e-08,2.7175002e-09,4.680609e-10,6.929265e-11
2009-01-13,272.35153,3.3011833e-07,5.874048e-09,4.015236e-08,2.8388256e-09,3.1681005e-10,5.6491364e-11
2009-01-14,269.90674,4.6828322e-07,1.5804163e-08,3.4172206e-08,3.3245398e-09,6.0318617e-10,7.99747e-11
2009-01-15,272.49985,4.369083e-07,1.2173967e-08,3.0971947e-08,3.4385328e-09,4.4784423e-10,6.366353e-11
2009-01-16,272.1039,3.560409e-07,6.3331362e-09,3.139294e-08,2.908655e-09,2.732233e-10,5.2366333e-11
2009-01-17,273.3771,3.0743348e-07,3.2909744e-09,2.8935279e-08,2.6022617e-09,1.766619e-10,3.6211367e-11
2009-01-18,274.3938,2.47776e-07,7.754454e-10,1.8105379e-08,2.1165067e-09,8.70445e-11,2.0959843e-11
2009-01-19,275.89075,2.3078297e-07,9.2497915e-10,1.5000275e-08,1.8725863e-09,6.6546296e-11,1.7579454e-11
2009-01-20,275.295,3.0290727e-07,4.8531033e-09,1.7738618e-08,2.2567184e-09,1.8166874e-10,3.198174e-11
2009-01-21,273.88422,4.0870137e-07,1.3546864e-08,2.612187e-08,3.9451207e-09,6.3770594e-10,6.271558e-11
2009-01-22,272.70337,3.497171e-07,6.811513e-09,3.3443104e-08,3.7635393e-09,4.227515e-10,4.9107395e-11
2009-01-23,275.8371,1.9847052e-07,1.2663635e-10,1.0581069e-08,1.6802462e-09,4.3744057e-11,1.4475795e-11
2009-01-24,273.61893,2.2468062e-07,7.32609e-10,1.4364094e-08,2.315973e-09,1.3037353e-10,2.9040645e-11
2009-01-25,273.94983,3.1339002e-07,4.265184e-09,2.3645695e-08,3.6652192e-09,3.2805014e-10,4.8978287e-11
2009-01-26,273.0229,4.3902122e-07,1.6647979e-08,2.333473e-08,4.0391126e-09,6.6897304e-10,8.6261324e-11
2009-01-27,272.6098,4.278302e-07,1.5100598e-08,2.4087612e-08,3.7638985e-09,5.659347e-10,7.139498e-11
2009-01-28,272.2072,3.076545e-07,1.7938628e-09,1.9159877e-08,2.6993945e-09,1.7781253e-10,2.9907885e-11
2009-01-29,271.92786,2.6262973e-07,6.420191e-10,1.250068e-08,1.5901687e-09,5.307929e-11,1.8241467e-11
2009-01-30,271.83377,2.7682802e-07,1.947591e-09,1.3821457e-08,1.9062028e-09,9.614957e-11,2.5872441e-11
2009-01-31,270.29926,2.614967e-07,8.6810864e-10,1.2219687e-08,1.365433e-09,8.615495e-11,2.5836649e-11
2009-02-01,270.66672,2.363274e-07,4.0527698e-10,1.0638316e-08,1.8224399e-09,5.1467455e-11,1.8073654e-11
2009-02-02,273.1105,3.9370758e-07,9.84122e-09,2.327368e-08,3.865701e-09,4.042694e-10,6.8502586e-11
2009-02-03,274.67725,5.388706e-07,3.132275e-08,2.015377e-08,4.3043844e-09,9.546697e-10,1.2359484e-10
2009-02-04,275.2572,5.6207995e-07,3.2463117e-08,2.0836941e-08,4.1965666e-09,1.0037503e-09,1.2517311e-10
2009-02-05,275.31366,4.504305e-07,1.9651216e-08,2.3799327e-08,3.9078722e-09,6.439445e-10,9.497327e-11
2009-02-06,275.27548,4.649863e-07,2.093977e-08,2.202233e-08,4.2332617e-09,7.758613e-10,1.007948e-10
2009-02-07,274.57278,4.0648303e-07,1.4786759e-08,2.2797352e-08,1.7523015e-09,5.9314126e-10,8.4612865e-11
2009-02-08,272.89746,2.5708275e-07,1.3433598e-09,1.6199744e-08,1.577615e-09,1.9312021e-10,3.587227e-11
2009-02-09,272.68826,2.5493176e-07,1.9194355e-09,1.7706512e-08,2.3269067e-09,1.4247886e-10,3.9356886e-11
2009-02-10,276.62506,1.5676076e-07,1.2153638e-10,5.4002305e-09,9.34858e-10,2.2927616e-11,9.47682e-12
2009-02-11,272.96405,1.7915093e-07,2.3662158e-10,6.6304935e-09,1.3706607e-09,4.55877e-11,1.230356e-11
2009-02-12,271.47562,1.8973978e-07,4.526599e-10,9.449059e-09,1.8791102e-09,6.156396e-11,1.7219443e-11
2009-02-13,269.46912,2.660228e-07,2.1631212e-09,2.1836836e-08,3.3045442e-09,2.9255784e-10,4.4096067e-11
2009-02-14,269.6748,3.2812363e-07,8.661263e-09,2.1919991e-08,3.870424e-09,5.089424e-10,6.3313285e-11
2009-02-15,268.97018,2.742327e-07,2.5868094e-09,1.9005705e-08,3.0972305e-09,2.4343108e-10,4.4332503e-11
2009-02-16,271.08405,2.657637e-07,1.0484259e-09,1.719698e-08,2.5324352e-09,1.5392151e-10,4.3030676e-11
2009-02-17,273.2027,2.7365257e-07,2.7368168e-09,1.4622878e-08,1.403097e-09,1.9974289e-10,7.5328604e-11
2009-02-18,268.7668,2.2918525e-07,1.3548532e-09,1.5789912e-08,1.6509144e-09,1.1456783e-10,4.24261e-11
2009-02-19,267.51892,3.013699e-07,5.7184737e-09,2.4999107e-08,2.8483815e-09,3.4322772e-10,1.01274e-10
2009-02-20,270.35208,3.77645e-07,1.5141097e-08,2.0722359e-08,3.232494e-09,6.821993e-10,1.6984841e-10
2009-02-21,274.39383,2.9645906e-07,5.2377587e-09,2.1418753e-08,2.7822473e-09,3.9565287e-10,1.2017248e-10
2009-02-22,273.5534,2.9833e-07,6.394759e-09,2.020159e-08,2.9815301e-09,4.1167217e-10,1.3982467e-10
2009-02-23,274.4483,2.0781643e-07,3.6948528e-10,1.219043e-08,7.17697e-10,1.4469628e-10,7.850268e-11
2009-02-24,274.63226,2.0993951e-07,3.674882e-10,1.44747405e-08,7.146654e-10,1.7332429e-10,8.477722e-11
2009-02-25,274.0111,2.7859025e-07,4.7687663e-09,2.3191262e-08,2.6533917e-09,3.3506292e-10,1.5054802e-10
2009-02-26,275.15057,2.9157493e-07,2.811902e-09,2.1913891e-08,2.3694666e-09,3.7323025e-10,1.6447256e-10
2009-02-27,277.21417,2.3558344e-07,5.549921e-10,1.597206e-08,1.8584284e-09,1.9189259e-10,1.2520145e-10
2009-02-28,279.33072,3.6296626e-07,1.3424101e-08,2.7082885e-08,3.097712e-09,9.200438e-10,3.228584e-10
2009-03-01,278.5439,3.4707466e-07,9.044869e-09,1.5896193e-08,2.9110891e-09,6.4776e-10,2.6753838e-10
