date,t,co,no,no2,so2,c10h16,c5h8
2008-03-15,281.21317,1.2286503e-07,8.860721e-11,3.1946477e-09,1.3938707e-09,7.363988e-11,7.553342e-11
2008-03-16,280.36,1.749298e-07,1.0163224e-10,4.755158e-09,1.0418497e-09,5.1483595e-11,4.6852466e-11
2008-03-17,279.6271,1.6820705e-07,1.1498519e-10,2.477655e-09,1.7846369e-09,3.914322e-11,3.3159035e-11
2008-03-18,277.75104,1.6523873e-07,1.324185e-10,2.0210988e-09,1.7278905e-09,3.330921e-11,2.953987e-11
2008-03-19,278.61258,1.531836e-07,6.7508374e-11,2.0529416e-09,1.4833395e-09,7.6892076e-11,5.093114e-11
2008-03-20,281.03073,1.4244299e-07,1.1912973e-11,4.795909e-10,5.984676e-10,3.409582e-11,1.6837122e-11
2008-03-21,279.61496,1.3958746e-07,1.0168946e-11,2.3919078e-10,2.6050678e-10,1.9544403e-11,1.1374588e-11
2008-03-22,277.8296,1.4571322e-07,1.37166814e-11,3.3220326e-10,4.239032e-10,2.1328748e-11,1.4618569e-11
2008-03-23,279.22244,1.4170895e-07,1.4087715e-11,3.4304448e-10,3.8273057e-10,2.8973464e-11,1.8334561e-11
2008-03-24,280.5147,1.3248857e-07,1.8140142e-11,5.027272e-10,5.4067784e-10,4.370508e-11,2.785789e-11
2008-03-25,279.86084,1.3222251e-07,2.361893e-11,1.1646614e-09,1.0899893e-09,6.494067e-11,4.782188e-11
2008-03-26,278.90002,1.3777463e-07,2.0440942e-11,4.147652e-10,5.9008803e-10,2.960218e-11,1.7591748e-11
2008-03-27,279.05133,1.4441788e-07,4.787212e-11,1.4035689e-09,1.2071031e-09,7.301363e-11,4.8342122e-11
2008-03-28,280.14346,1.402754e-07,1.2913692e-11,3.9486187e-10,3.8216058e-10,2.2353347e-11,1.558499e-11
2008-03-29,279.60626,1.516149e-07,2.7127299e-11,5.3956606e-10,5.834343e-10,3.596303e-11,3.0117474e-11
2008-03-30,280.02142,1.5648047e-07,6.2905875e-11,8.992497e-10,7.7735274e-10,5.385751e-11,4.1627934e-11
2008-03-31,280.75803,1.6285765e-07,4.6458205e-11,1.2787716e-09,8.541714e-10,8.434658e-11,6.751786e-11
2008-04-01,282.38867,1.6469164e-07,1.8653542e-11,2.8808322e-10,3.085294e-10,2.969832e-11,2.19448e-11
2008-04-02,282.46924,1.2657705e-07,3.0102757e-11,7.238361e-10,6.484584e-10,6.456951e-11,5.021279e-11
2008-04-03,281.90063,1.2846888e-07,7.415678e-11,1.5109768e-09,1.1947923e-09,1.4546236e-10,1.217344e-10
2008-04-04,281.54016,1.2151467e-07,4.2443268e-11,1.2306625e-09,1.0449916e-09,1.13371035e-10,1.0452665e-10
2008-04-05,279.1991,1.5467205e-07,1.8649563e-11,4.941158e-10,5.6278693e-10,3.961056e-11,3.2608884e-11
2008-04-06,277.21753,1.5697766e-07,1.5704183e-11,2.6994718e-10,3.5754477e-10,2.1070111e-11,1.8198953e-11
2008-04-07,276.88748,1.5617556e-07,2.1420532e-11,4.4217474e-10,5.874418e-10,2.738778e-11,2.6404117e-11
2008-04-08,279.00262,1.6345297e-07,5.0709218e-11,1.1769582e-09,1.0922478e-09,5.3190587e-11,5.078843e-11
2008-04-09,279.41977,1.4779434e-07,3.437641e-11,8.5754026e-10,1.0419905e-09,5.1635904e-11,4.7205323e-11
2008-04-10,277.9185,1.44528e-07,1.569479e-11,4.923876e-10,7.0576633e-10,2.6696746e-11,2.3682997e-11
2008-04-11,278.1253,1.4561466e-07,1.59413e-11,4.907474e-10,6.550205e-10,2.8209749e-11,2.941116e-11
2008-04-12,279.30603,1.5216511e-07,2.2109089e-11,5.3947435e-10,6.8454753e-10,4.165908e-11,3.8677523e-11
2008-04-13,280.15448,1.5988812e-07,5.1658067e-11,8.9646734e-10,9.0056573e-10,5.4221447e-11,5.4763444e-11
2008-04-14,279.95056,1.5812701e-07,5.2605247e-11,8.940813e-10,1.0161259e-09,6.5845496e-11,6.42276e-11
2008-04-15,280.3593,1.5737724e-07,2.7735972e-10,2.0030608e-09,1.5802355e-09,1.6050193e-10,1.1907282e-10
2008-04-16,281.25818,1.5948349e-07,7.882564e-11,2.211797e-09,2.224613e-09,3.352099e-11,6.659027e-11
2008-04-17,279.9612,1.7532597e-07,2.6045302e-10,2.8925051e-09,2.2914892e-09,3.2082163e-11,5.595103e-11
2008-04-18,279.82526,1.6523902e-07,1.7140485e-10,2.402798e-09,1.6802457e-09,3.210066e-11,5.6250955e-11
2008-04-19,280.52737,1.6604781e-07,6.056741e-11,1.921483e-09,1.2560648e-09,3.461776e-11,6.336011e-11
2008-04-20,281.04202,1.7338061e-07,1.1685036e-10,2.635761e-09,1.4723275e-09,4.8889434e-11,9.0897664e-11
2008-04-21,281.7572,1.8014597e-07,1.0805533e-10,2.9360328e-09,1.7907648e-09,7.9001625e-11,1.3122005e-10
2008-04-22,282.2255,1.7662073e-07,1.08903934e-10,2.7736533e-09,2.2009528e-09,6.447899e-11,1.2649676e-10
2008-04-23,282.60406,1.36003e-07,4.735014e-11,8.7398677e-10,9.922255e-10,5.714238e-11,6.108602e-11
2008-04-24,281.60242,1.3805808e-07,2.6732101e-11,5.127051e-10,6.3955563e-10,4.175119e-11,4.5600964e-11
2008-04-25,283.06677,1.1888178e-07,4.0254196e-11,8.1330426e-10,8.402302e-10,4.4010576e-11,5.8723505e-11
2008-04-26,283.02844,1.2170418e-07,4.7447185e-11,5.588927e-10,5.014261e-10,6.57143e-11,7.131673e-11
2008-04-27,281.37827,1.3941633e-07,4.0479987e-11,1.0000081e-09,1.2026024e-09,8.772222e-11,1.1462176e-10
2008-04-28,281.0226,1.3787462e-07,2.8224405e-11,5.212795e-10,7.0790374e-10,5.835142e-11,6.169624e-11
2008-04-29,281.04004,1.4461081e-07,6.1141356e-11,2.3408313e-09,2.3369173e-09,1.3590383e-10,1.6757298e-10
2008-04-30,280.41003,1.3931543e-07,2.1434196e-11,4.3047751e-10,5.0400767e-10,4.577769e-11,5.1151916e-11
2008-05-01,280.7831,1.4299135e-07,3.8186898e-11,5.903354e-10,7.2756995e-10,7.267187e-11,7.436261e-11
2008-05-02,282.26245,1.4020563e-07,8.9954114e-11,1.7536801e-09,1.6944757e-09,9.048569e-11,1.3259809e-10
2008-05-03,284.58856,1.3765218e-07,8.274999e-11,1.5488655e-09,1.8912476e-09,3.602465e-11,6.066786e-11
2008-05-04,283.91083,1.2667364e-07,4.850125e-11,1.3467149e-09,1.084074e-09,4.593086e-11,6.23922e-11
2008-05-05,284.1242,1.3332084e-07,1.09307105e-10,1.439908e-09,1.4150574e-09,6.810773e-11,9.238972e-11
2008-05-06,285.06888,1.565108e-07,1.7813062e-10,2.2980398e-09,1.9750666e-09,9.3115675e-11,1.4878054e-10
2008-05-07,286.01077,2.0904861e-07,4.262303e-10,3.923366e-09,2.5642883e-09,2.2194586e-10,3.0339306e-10
2008-05-08,286.8287,1.8244528e-07,2.1528858e-10,3.3713923e-09,2.8335807e-09,1.2980078e-10,2.3145473e-10
2008-05-09,282.44757,1.336937e-07,4.9254288e-11,1.2793077e-09,1.1038382e-09,1.3503315e-10,1.637348e-10
2008-05-10,282.2034,1.280126e-07,1.0061807e-10,1.1354931e-09,1.1662133e-09,1.2942625e-10,1.5289849e-10
2008-05-11,283.69238,1.3720891e-07,3.2956932e-10,2.9208405e-09,2.0919002e-09,2.5990335e-10,3.7993533e-10
2008-05-12,285.30478,1.8676428e-07,2.474725e-09,6.4047376e-09,3.0403478e-09,8.348995e-10,8.7401564e-10
2008-05-13,287.135,1.7092111e-07,3.5703435e-10,4.498416e-09,3.1943423e-09,1.5107718e-10,2.5122363e-10
2008-05-14,285.70566,1.5320899e-07,2.8389752e-10,3.4215706e-09,2.3155935e-09,1.1469996e-10,1.7167881e-10
2008-05-15,284.64905,1.560503e-07,3.3392766e-10,2.9655856e-09,1.885261e-09,1.6520549e-10,2.4362795e-10
2008-05-16,284.20703,1.598531e-07,6.24708e-10,3.6040255e-09,2.3577684e-09,3.4611633e-10,5.1216326e-10
2008-05-17,284.04727,1.4842483e-07,8.4225005e-10,4.1827555e-09,2.2404767e-09,6.1596217e-10,8.0508206e-10
2008-05-18,284.24078,1.3868106e-07,3.1328384e-10,3.368244e-09,2.1283588e-09,2.0757729e-10,3.6371323e-10
2008-05-19,283.87827,1.4223299e-07,1.2166335e-10,2.1741458e-09,2.2915059e-09,1.0211905e-10,2.218767e-10
2008-05-20,283.94955,1.42702e-07,8.1684416e-11,1.7288495e-09,1.7226325e-09,6.050842e-11,1.4383399e-10
2008-05-21,284.05063,1.4554573e-07,8.099634e-11,2.174206e-09,1.752622e-09,6.120783e-11,1.6350056e-10
2008-05-22,284.45142,1.2602023e-07,1.2961293e-10,1.8731217e-09,1.4149413e-09,1.8076836e-10,3.61034e-10
2008-05-23,284.52844,1.1814426e-07,2.1212991e-10,2.7776057e-09,1.6603798e-09,2.6947555e-10,5.8582555e-10
2008-05-24,285.44586,1.5037915e-07,1.9018227e-10,2.7613027e-09,2.2645126e-09,1.1201448e-10,2.562653e-10
2008-05-25,284.88165,1.3650151e-07,6.882459e-11,1.2306405e-09,1.0169727e-09,9.756876e-11,2.3044547e-10
2008-05-26,285.32074,1.3714805e-07,7.7455306e-11,1.226059e-09,1.0774939e-09,8.6487276e-11,1.8586774e-10
2008-05-27,284.8219,1.4179507e-07,1.093178e-10,1.9125113e-09,1.0992109e-09,1.1189968e-10,2.841362e-10
2008-05-28,284.28107,1.5663747e-07,4.295646e-10,3.4523775e-09,2.3058913e-09,4.306578e-10,8.5536556e-10
2008-05-29,284.59955,1.4382374e-07,3.867834e-10,3.5231982e-09,2.121184e-09,8.293587e-10,1.4819417e-09
2008-05-30,285.06958,1.4671465e-07,7.4694295e-10,4.032432e-09,2.2367246e-09,7.833459e-10,1.594739e-09
2008-05-31,284.8612,1.5007527e-07,8.898492e-10,3.7332097e-09,1.4203788e-09,1.1481138e-09,1.8925015e-09
2008-06-01,284.77155,1.4506827e-07,1.1589177e-09,3.3471328e-09,7.9104845e-10,1.0716839e-09,1.8894242e-09
2008-06-02,283.99078,1.3235766e-07,8.117299e-11,1.6976853e-09,1.1227631e-09,4.399534e-10,8.306906e-10
2008-06-03,283.98502,1.2213165e-07,3.640821e-11,4.6467907e-10,6.188812e-10,1.269499e-10,1.9512912e-10
2008-06-04,283.81482,1.2107583e-07,4.047118e-11,6.22572e-10,7.061699e-10,1.3590246e-10,2.7633526e-10
2008-06-05,283.27106,1.0942497e-07,9.45162e-11,8.654749e-10,9.675812e-10,2.603834e-10,3.8073772e-10
2008-06-06,283.32468,1.1221823e-07,6.648308e-11,7.434405e-10,8.787099e-10,2.5720656e-10,3.6052594e-10
2008-06-07,283.95642,1.1953571e-07,5.5920074e-10,1.9272175e-09,1.4833762e-09,7.758095e-10,1.1761769e-09
2008-06-08,285.14917,9.4033126e-08,3.1795674e-10,1.6569889e-09,9.500845e-10,6.4543126e-10,1.2072586e-09
2008-06-09,284.67786,8.301399e-08,7.9151165e-11,9.043859e-10,6.958687e-10,3.426838e-10,5.2131977e-10
2008-06-10,284.61856,1.1072648e-07,7.219633e-11,6.985929e-10,6.336307e-10,3.4654493e-10,5.7503285e-10
2008-06-11,284.2735,1.0556513e-07,5.907917e-11,1.1250906e-09,8.828972e-10,5.2771576e-10,9.937076e-10
2008-06-12,283.58444,1.09810024e-07,5.1862594e-11,6.152142e-10,6.725588e-10,2.0870532e-10,3.4724645e-10
2008-06-13,283.30176,1.0744067e-07,5.1554427e-11,6.6166483e-10,7.65391e-10,2.0236748e-10,3.4067513e-10
2008-06-14,283.1543,1.0379629e-07,5.2835087e-11,5.5507465e-10,6.6818606e-10,1.7091595e-10,2.8478675e-10
2008-06-15,282.89044,1.0546942e-07,4.2339885e-11,5.817286e-10,6.517623e-10,1.6251929e-10,3.2413333e-10
2008-06-16,283.7046,1.0560359e-07,5.5831322e-11,6.0990973e-10,7.311569e-10,2.084927e-10,3.737606e-10
2008-06-17,284.34735,9.7096155e-08,2.4822892e-11,4.4634255e-10,6.0586447e-10,1.5626161e-10,2.3917085e-10
2008-06-18,284.36975,9.7721525e-08,3.1059717e-11,4.2183468e-10,5.905308e-10,1.4221502e-10,2.4051888e-10
2008-06-19,284.50067,9.7416105e-08,4.038034e-11,4.028498e-10,5.622377e-10,1.552529e-10,2.4209953e-10
2008-06-20,284.39642,1.0493766e-07,6.295239e-11,5.9473937e-10,7.9274937e-10,1.9601402e-10,3.213473e-10
2008-06-21,284.5886,1.1075444e-07,2.3199816e-10,2.5312226e-09,1.3883413e-09,3.4708997e-10,1.0555925e-09
2008-06-22,284.25488,1.0548706e-07,2.7561897e-11,1.2922523e-09,5.746226e-10,1.3770929e-10,3.453061e-10
2008-06-23,284.67697,1.03035916e-07,7.464475e-11,7.907214e-10,9.140609e-10,2.530887e-10,4.2977658e-10
2008-06-24,285.8604,1.0065129e-07,9.099041e-11,1.7351832e-09,1.6595856e-09,2.365642e-10,5.742492e-10
2008-06-25,285.80072,9.9258465e-08,2.2422173e-11,3.9743786e-10,4.1374357e-10,9.64435e-11,1.5448638e-10
2008-06-26,285.06647,9.8418255e-08,1.8377681e-11,4.530339e-10,5.066441e-10,1.3409288e-10,2.9480365e-10
2008-06-27,285.8004,9.6732336e-08,2.9828803e-11,6.494429e-10,5.8409794e-10,1.6849641e-10,2.9454758e-10
2008-06-28,286.05487,1.01033e-07,3.5265676e-11,4.625124e-10,4.764607e-10,1.2856462e-10,1.9251405e-10
2008-06-29,285.426,9.848656e-08,3.4127208e-11,3.8448164e-10,5.254964e-10,1.3262128e-10,1.8988003e-10
2008-06-30,286.27997,9.9948586e-08,3.724959e-11,6.896624e-10,6.216885e-10,1.5038257e-10,2.5167093e-10
2008-07-01,286.8383,9.650195e-08,4.4027185e-11,5.813853e-10,5.609627e-10,1.09989864e-10,1.871761e-10
2008-07-02,285.89554,9.421388e-08,3.13556e-11,4.119471e-10,5.724061e-10,1.15738204e-10,1.8102661e-10
2008-07-03,284.95798,8.832844e-08,9.879074e-11,1.244385e-09,1.4093988e-09,3.175977e-10,4.0700254e-10
2008-07-04,285.95682,9.4903505e-08,2.1260348e-10,2.0346802e-09,1.7083936e-09,4.2136303e-10,6.8016315e-10
2008-07-05,286.93414,1.08693186e-07,2.7896202e-10,2.7367588e-09,1.1528142e-09,1.3392348e-10,3.3398387e-10
2008-07-06,285.78983,1.02361135e-07,4.75289e-11,1.3185399e-09,8.1021495e-10,1.08186474e-10,2.2146347e-10
2008-07-07,284.83124,9.295823e-08,2.721975e-11,4.720478e-10,4.543291e-10,1.0798238e-10,1.5458608e-10
2008-07-08,285.12827,8.879117e-08,2.6302622e-11,3.7554057e-10,4.86874e-10,1.0608879e-10,1.6148442e-10
2008-07-09,286.8114,9.607803e-08,1.5783945e-10,2.2878306e-09,1.5075546e-09,3.799857e-10,9.1338775e-10
2008-07-10,285.65637,9.5415295e-08,7.550377e-11,1.4111665e-09,8.354558e-10,1.8231057e-10,3.1476682e-10
2008-07-11,284.8003,8.1555726e-08,2.613131e-11,3.639355e-10,4.1232387e-10,8.3844084e-11,1.2199199e-10
2008-07-12,285.13837,8.4658154e-08,2.6418867e-11,3.8452183e-10,5.127889e-10,9.7998734e-11,1.3677265e-10
2008-07-13,286.57858,8.933655e-08,8.63242e-11,1.1426016e-09,1.1306089e-09,2.4189484e-10,3.6886796e-10
2008-07-14,286.81952,8.509002e-08,4.9180403e-11,6.7999184e-10,7.052417e-10,2.1891937e-10,3.0920494e-10
2008-07-15,286.78076,8.714561e-08,3.3407728e-11,4.0205583e-10,4.692502e-10,1.1471159e-10,1.4713049e-10
2008-07-16,285.90213,8.261418e-08,1.8750518e-11,3.98629e-10,5.2858146e-10,1.00809486e-10,1.4393874e-10
2008-07-17,286.28772,8.5771504e-08,1.8557971e-11,4.069065e-10,5.314896e-10,1.0567351e-10,1.4743294e-10
2008-07-18,286.45682,9.2033005e-08,3.0263674e-11,5.324844e-10,6.0127553e-10,1.4873e-10,1.9124105e-10
2008-07-19,286.10623,9.278837e-08,3.4597793e-11,3.3239303e-10,5.336275e-10,9.281357e-11,1.0416426e-10
2008-07-20,285.90176,8.2798145e-08,3.4213653e-11,4.3321957e-10,6.203632e-10,1.0931214e-10,1.3447468e-10
2008-07-21,286.54767,8.214796e-08,3.309703e-11,5.336557e-10,6.526851e-10,1.188118e-10,1.6230697e-10
2008-07-22,287.05746,8.464235e-08,4.1268825e-11,6.1502897e-10,5.5707017e-10,1.3913684e-10,1.7487724e-10
2008-07-23,288.07953,8.213977e-08,1.1870713e-10,9.479718e-10,7.8912454e-10,2.2890688e-10,3.3027692e-10
2008-07-24,290.27823,1.02069336e-07,1.6581017e-10,2.5270739e-09,1.956167e-09,3.1025893e-10,5.2871874e-10
2008-07-25,288.61575,1.1188935e-07,6.687968e-11,1.6524722e-09,1.5197603e-09,1.6138421e-10,3.1788724e-10
2008-07-26,287.74176,1.0148223e-07,5.34619e-10,2.2230067e-09,1.2680514e-09,6.270221e-10,7.234482e-10
2008-07-27,288.53644,9.568343e-08,1.09544734e-10,1.5402308e-09,1.2518891e-09,2.7239783e-10,4.5625362e-10
2008-07-28,288.3736,1.1650437e-07,1.9236286e-09,6.1172747e-09,2.1883426e-09,2.3948237e-09,2.8933298e-09
2008-07-29,288.4718,1.18578626e-07,2.5169425e-10,4.256467e-09,1.8732298e-09,9.778364e-10,1.433043e-09
2008-07-30,287.97583,9.2196885e-08,4.4679198e-11,9.284393e-10,9.035938e-10,1.5077095e-10,2.396184e-10
2008-07-31,287.8614,1.05966095e-07,1.1340376e-09,5.429202e-09,2.1163082e-09,1.1380545e-09,1.5678641e-09
2008-08-01,286.4135,9.445084e-08,5.5325845e-11,1.383175e-09,1.1796758e-09,1.9748657e-10,2.195231e-10
2008-08-02,287.17624,9.259604e-08,3.4168005e-11,5.03253e-10,6.857763e-10,1.3032087e-10,1.5128374e-10
2008-08-03,286.872,8.9099366e-08,2.5704354e-11,4.926178e-10,6.8672856e-10,1.1334701e-10,1.2686602e-10
2008-08-04,287.13916,9.16773e-08,4.023515e-11,6.070216e-10,6.8286965e-10,1.3534503e-10,1.5374595e-10
2008-08-05,288.3178,9.295098e-08,1.5961167e-10,2.7753717e-09,1.4985175e-09,3.0488367e-10,6.812834e-10
2008-08-06,288.27246,9.263932e-08,2.2775089e-10,2.0551454e-09,1.0563665e-09,5.04609e-10,7.346117e-10
2008-08-07,286.90762,9.455398e-08,3.8764422e-11,1.0885804e-09,8.8102303e-10,1.0450196e-10,1.5312406e-10
2008-08-08,286.5531,9.160565e-08,3.472798e-11,5.40966e-10,6.1709254e-10,1.0523756e-10,1.4520528e-10
2008-08-09,288.2514,9.12006e-08,3.3619094e-11,7.672388e-10,7.030895e-10,1.0602736e-10,1.667646e-10
2008-08-10,286.94135,8.780461e-08,1.3762634e-11,3.164819e-10,4.058629e-10,6.7773065e-11,7.776983e-11
2008-08-11,286.61124,8.446534e-08,1.4893432e-11,4.73498e-10,4.9409826e-10,8.612168e-11,1.0853603e-10
2008-08-12,285.36743,8.7217785e-08,1.5830686e-11,8.602379e-10,9.0160857e-10,9.998e-11,1.3105624e-10
2008-08-13,286.07242,9.3400104e-08,1.429163e-11,8.21573e-10,8.741795e-10,8.8025996e-11,1.14370985e-10
2008-08-14,286.94955,9.376369e-08,2.9073669e-11,4.5149026e-10,6.04535e-10,8.5662484e-11,9.7724634e-11
2008-08-15,286.72736,9.3369344e-08,2.8597964e-11,8.924773e-10,9.430099e-10,1.4682451e-10,1.8823676e-10
2008-08-16,286.7148,9.722835e-08,1.335705e-11,1.026768e-09,7.7041235e-10,8.003442e-11,1.5700417e-10
2008-08-17,287.26004,9.1948536e-08,4.213343e-11,6.46769e-10,6.946528e-10,9.144513e-11,1.152499e-10
2008-08-18,287.02594,8.9148045e-08,7.9890594e-11,1.4406578e-09,1.2848835e-09,1.268023e-10,1.9915952e-10
2008-08-19,287.03366,1.0344614e-07,2.3933428e-11,7.4824924e-10,7.6141077e-10,9.9339016e-11,1.1269515e-10
2008-08-20,287.41907,9.3509584e-08,2.5427967e-11,5.8293875e-10,6.861006e-10,1.0127752e-10,1.2194527e-10
2008-08-21,286.6251,9.796927e-08,1.5503587e-10,1.5807564e-09,1.2879078e-09,3.0902284e-10,2.703807e-10
2008-08-22,286.7041,9.4767984e-08,2.4800745e-11,5.1330495e-10,7.0343203e-10,8.860569e-11,9.543702e-11
2008-08-23,287.7183,9.208092e-08,3.7415373e-11,9.2978913e-10,9.581864e-10,9.434451e-11,1.1890379e-10
2008-08-24,287.2934,9.971962e-08,2.0136082e-11,4.5308818e-10,5.440246e-10,6.723364e-11,7.2968104e-11
2008-08-25,288.44025,1.0776476e-07,2.686784e-11,5.048376e-10,4.505296e-10,7.84742e-11,8.4912466e-11
2008-08-26,288.31525,1.05148075e-07,2.2996143e-11,6.8022304e-10,6.110614e-10,9.850119e-11,1.0174914e-10
2008-08-27,288.09464,1.0439072e-07,1.5450374e-11,4.7480303e-10,4.6654214e-10,8.8185056e-11,1.0036337e-10
2008-08-28,287.97415,9.088841e-08,4.9779007e-11,6.6948247e-10,6.0836275e-10,1.6634435e-10,1.8536307e-10
2008-08-29,288.28613,8.7165205e-08,8.1441305e-11,1.1383118e-09,7.8874685e-10,2.0285519e-10,2.0282744e-10
2008-08-30,288.02283,8.6336904e-08,3.5261065e-11,1.1438788e-09,9.491075e-10,1.464471e-10,1.7924749e-10
2008-08-31,286.3374,8.728562e-08,2.6726562e-11,5.840825e-10,7.909744e-10,8.159309e-11,7.5207514e-11
2008-09-01,285.63284,9.1598146e-08,2.3548757e-11,4.5593107e-10,6.302272e-10,6.085932e-11,6.2014685e-11
2008-09-02,285.60416,8.4380204e-08,1.7692276e-11,3.6692513e-10,4.665514e-10,5.2350735e-11,5.0713485e-11
2008-09-03,285.69342,8.534872e-08,2.1237678e-11,3.0985325e-10,4.0923526e-10,4.7379347e-11,4.3053266e-11
2008-09-04,285.44962,8.2224254e-08,3.1042426e-11,6.4489314e-10,8.8764734e-10,7.171852e-11,7.002307e-11
2008-09-05,286.10992,9.260684e-08,5.0415266e-11,1.5900683e-09,1.1601854e-09,6.118255e-11,1.0503252e-10
2008-09-06,286.45926,9.344753e-08,2.696834e-11,8.7626306e-10,6.4446415e-10,4.0259407e-11,6.100927e-11
2008-09-07,285.54675,9.679032e-08,1.9986051e-11,5.1375787e-10,5.8875826e-10,6.159939e-11,6.3893044e-11
2008-09-08,286.93292,9.41721e-08,4.8630714e-11,1.6525903e-09,1.6071735e-09,1.2867762e-10,1.4787237e-10
2008-09-09,286.54193,9.417931e-08,5.130637e-11,1.5508165e-09,1.2960059e-09,5.863675e-11,1.1036187e-10
2008-09-10,287.2492,8.721565e-08,2.6234655e-11,6.740526e-10,7.276475e-10,6.110974e-11,6.787143e-11
2008-09-11,286.6433,8.767595e-08,1.8862911e-11,4.0391462e-10,4.7119575e-10,5.257994e-11,4.4072888e-11
2008-09-12,286.742,8.893891e-08,2.5538316e-11,4.9807464e-10,6.553291e-10,6.560717e-11,4.9277304e-11
2008-09-13,287.15457,9.2327824e-08,7.784005e-11,2.0706854e-09,1.5442092e-09,2.4296729e-10,2.4443003e-10
2008-09-14,287.57288,9.0156036e-08,4.0234316e-11,2.119978e-09,1.4335653e-09,1.435552e-10,2.3146235e-10
2008-09-15,286.43686,9.120113e-08,1.7993673e-11,6.197334e-10,8.5822105e-10,6.645287e-11,5.286943e-11
2008-09-16,285.78748,9.604104e-08,1.9575577e-11,4.8983106e-10,6.786647e-10,5.2985036e-11,4.4441173e-11
2008-09-17,285.3697,1.01505165e-07,4.5566e-11,1.0537079e-09,1.2475162e-09,8.0534815e-11,7.1991156e-11
2008-09-18,286.3248,1.0209898e-07,2.3021416e-11,1.1319417e-09,1.2872775e-09,6.798133e-11,6.125522e-11
2008-09-19,287.95074,9.208901e-08,1.9088398e-11,7.420313e-10,8.001227e-10,6.933715e-11,6.498099e-11
2008-09-20,287.77832,1.0754193e-07,3.581389e-11,7.830254e-10,1.1399123e-09,6.8408265e-11,6.038879e-11
2008-09-21,286.77795,1.1187956e-07,3.2773333e-11,1.1013159e-09,1.3438937e-09,7.359887e-11,7.3659585e-11
2008-09-22,285.31927,9.8285774e-08,3.665729e-11,6.297687e-10,8.1564944e-10,5.8795246e-11,4.7674118e-11
2008-09-23,284.99124,1.0408555e-07,1.03279434e-10,1.6337399e-09,1.5661684e-09,7.212403e-11,7.459708e-11
2008-09-24,285.82312,1.15024264e-07,2.5297534e-10,3.3656864e-09,2.517585e-09,1.172826e-10,9.9984916e-11
2008-09-25,286.30145,1.17660335e-07,2.0426525e-09,2.6298534e-09,2.6372404e-09,4.5506032e-10,2.1907834e-10
2008-09-26,286.99188,1.2016896e-07,1.3443165e-10,2.8401954e-09,2.001528e-09,1.9518387e-10,1.5415459e-10
2008-09-27,286.83276,1.195676e-07,3.408841e-11,1.2284985e-09,1.4052014e-09,8.705068e-11,7.346746e-11
2008-09-28,285.21222,1.0117236e-07,2.1342884e-11,1.055158e-09,1.300565e-09,6.3331125e-11,5.1818577e-11
2008-09-29,286.114,9.889128e-08,7.0543987e-12,4.9704857e-10,6.5488104e-10,4.0757703e-11,2.499706e-11
2008-09-30,285.87378,1.00134116e-07,5.806801e-12,3.3681674e-10,3.758676e-10,3.4589845e-11,2.266469e-11
2008-10-01,283.09473,9.699547e-08,8.373418e-12,2.3922173e-10,2.9904149e-10,2.5163868e-11,1.507773e-11
2008-10-02,283.0828,9.3653696e-08,1.0040205e-11,4.089492e-10,5.628022e-10,3.5790215e-11,2.0618365e-11
2008-10-03,283.0031,9.639354e-08,1.0370978e-11,4.5830206e-10,6.01495e-10,4.1881304e-11,2.7106596e-11
2008-10-04,286.865,9.0452005e-08,8.942998e-12,6.478634e-10,6.3670247e-10,5.4506594e-11,3.6871742e-11
2008-10-05,283.412,1.01014066e-07,3.1098953e-11,9.825051e-10,1.1190547e-09,5.5334015e-11,4.0932986e-11
2008-10-06,286.91382,9.728051e-08,1.42064485e-11,1.0211364e-09,1.0798198e-09,5.022274e-11,3.9677907e-11
2008-10-07,285.58798,9.946749e-08,7.713675e-12,7.2530415e-10,9.0142066e-10,4.882351e-11,3.0166664e-11
2008-10-08,285.32465,9.246472e-08,1.8419868e-11,7.9280166e-10,1.0211115e-09,6.4774214e-11,3.2570974e-11
2008-10-09,286.90234,9.475784e-08,1.05481665e-11,9.0667784e-10,9.1384356e-10,4.0622283e-11,2.802197e-11
2008-10-10,288.03912,8.576435e-08,1.5604146e-11,7.980826e-10,6.7679806e-10,5.898763e-11,3.2380067e-11
2008-10-11,285.79355,9.62594e-08,2.102624e-11,9.409121e-10,1.1796777e-09,6.6175815e-11,3.1814915e-11
2008-10-12,285.53598,1.0071771e-07,2.4088662e-10,2.2611737e-09,1.6905213e-09,1.8607696e-10,6.012101e-11
2008-10-13,285.85126,9.20946e-08,1.4861116e-11,6.7611355e-10,8.6669555e-10,5.3397696e-11,2.1863452e-11
2008-10-14,284.28082,9.767006e-08,6.092659e-10,2.7535403e-09,2.060456e-09,2.318051e-10,6.786388e-11
2008-10-15,284.31393,9.4827634e-08,1.6555118e-11,1.0278042e-09,1.2342918e-09,5.5935746e-11,1.7057515e-11
2008-10-16,283.82367,9.509055e-08,1.03849455e-11,4.6219462e-10,6.6332273e-10,3.2441157e-11,1.152599e-11
2008-10-17,284.01407,9.611955e-08,2.158482e-11,1.2654688e-09,1.3405503e-09,5.4810483e-11,1.9178648e-11
2008-10-18,285.29944,9.743233e-08,1.1104061e-11,5.888777e-10,7.419093e-10,4.7743885e-11,1.7852582e-11
