date,concentration,t,co,no,no2,so2,c10h16,c5h8
2009-06-08,871.005,288.17883,1.4100043e-07,4.3589238e-10,7.436177e-09,1.0786814e-09,7.377432e-10,1.424135e-09
2009-06-09,983.4158333333335,288.6881,1.5372501000000002e-07,1.3523378e-09,1.2482773e-08,1.979471e-09,1.306871e-09,2.1369870000000004e-09
2009-06-10,504.5925,290.02875,1.2468128e-07,3.577952e-10,5.6516942e-09,9.2152136e-10,3.7185824e-10,7.2493106e-10
2009-06-11,590.7724999999998,287.3158,1.3890175e-07,3.6653108e-10,8.856863000000002e-09,1.2163481e-09,7.113297e-10,1.2980799e-09
2009-06-12,575.6725,285.1072,1.1923862e-07,2.862489e-10,3.6258665e-09,7.673962e-10,2.5205715e-10,5.7738675e-10
2009-06-13,704.2874999999998,286.88364,1.1695174e-07,3.018946e-10,2.7753453e-09,7.316975400000001e-10,2.1942882000000003e-10,4.496722e-10
2009-06-14,1395.489583333333,289.45662999999996,1.3189764999999998e-07,6.661722e-10,6.897667e-09,1.202137e-09,7.052589e-10,1.3505759e-09
2009-06-15,1426.17875,290.51337,1.5271428e-07,8.7705415e-10,1.0213696e-08,1.3599207e-09,1.2116937e-09,2.1790116e-09
2009-06-16,779.6175000000003,286.9627,1.1564860000000001e-07,3.078509e-10,5.0933630000000004e-09,7.184473e-10,3.9696942999999997e-10,1.049626e-09
2009-06-17,963.33375,287.5815,1.1767766e-07,4.454644e-10,5.7547340000000005e-09,1.0044362e-09,5.570903e-10,1.1072945e-09
2009-06-18,1633.3333333333335,291.06793,1.3446444e-07,5.384309e-10,7.700482e-09,1.3311245e-09,5.7947097e-10,1.245337e-09
2009-06-19,1273.4829166666666,289.7665,1.4116548999999998e-07,8.145009e-10,1.00624815e-08,1.4658089999999998e-09,1.0294338e-09,1.8712512e-09
2009-06-20,887.1687499999998,287.04477,1.1558127000000001e-07,4.8861554e-10,5.6294804e-09,1.1466048e-09,5.624242e-10,1.0302026e-09
2009-06-21,774.5141666666667,286.29404,1.1725644000000001e-07,4.3423964000000004e-10,6.1079435e-09,1.0019682e-09,5.130019e-10,1.004198e-09
2009-06-22,855.9691304347825,286.20087,1.196783e-07,3.0849015e-10,7.116014e-09,1.1392234e-09,6.816463e-10,1.2674050000000001e-09
2009-06-23,965.0475,288.72537,1.0702081e-07,1.8450892e-10,3.6205512e-09,1.0378324e-09,3.2686242999999996e-10,7.863834599999999e-10
2009-06-24,1432.432857142857,290.16967999999997,1.1779586e-07,2.2733666e-10,4.0838692e-09,1.054836e-09,3.880138e-10,9.1894625e-10
2009-06-25,1300.7025,289.56763,1.3014655e-07,2.1234181e-10,6.503803000000002e-09,1.0043294e-09,7.6506446e-10,2.1930355e-09
2009-06-26,886.6937499999998,291.24062999999995,1.340832e-07,3.180011e-10,7.692978000000001e-09,1.6892744e-09,6.458845e-10,1.4666502e-09
2009-06-27,774.6320833333334,290.63907,1.2874247e-07,2.150751e-10,6.0368603e-09,1.2149184e-09,6.8560957e-10,2.0793367e-09
2009-06-28,1143.59125,290.49773999999996,1.2472816999999998e-07,1.9179938e-10,6.6875376e-09,9.866482e-10,5.924523599999999e-10,1.5733183e-09
2009-06-29,1090.7175,292.34047999999996,1.4768395000000002e-07,6.2770933e-10,1.0655927999999998e-08,1.1278809e-09,1.4506947e-09,3.0141116e-09
2009-06-30,1166.5220833333335,294.318,1.6525343e-07,1.6094227e-09,1.2766435e-08,1.3124132e-09,3.1212752e-09,3.9561785e-09
2009-07-01,1280.8029166666668,294.3377,1.8681864999999997e-07,3.5404140000000002e-09,1.8686123e-08,1.5347239e-09,5.3606155e-09,6.2247514e-09
2009-07-02,1430.7425,294.6784,1.4897910000000002e-07,5.9266786e-10,9.324841999999998e-09,1.3876358e-09,8.5249136e-10,1.9994362e-09
2009-07-03,1335.5354166666666,295.57532000000003,1.4696023e-07,1.0081489999999998e-09,1.1698126e-08,1.4307079e-09,1.5999685e-09,2.6678646e-09
2009-07-04,1740.0666666666666,294.96274,1.5797502e-07,7.100128e-10,1.2031573999999998e-08,1.3882978e-09,1.6022703e-09,2.7425082e-09
2009-07-05,1009.0012500000003,293.8423,1.18130416e-07,4.169143e-10,6.173498000000001e-09,1.0198845e-09,7.2206585e-10,1.3901583e-09
2009-07-06,1440.9750000000006,293.55927,1.4189078e-07,1.6276998e-09,1.25525785e-08,1.2889951e-09,3.248507e-09,3.906600999999999e-09
2009-07-07,895.8922222222222,291.9735,1.180294e-07,4.656965e-10,7.350359000000001e-09,1.0324651e-09,7.096175299999999e-10,1.6299215e-09
2009-07-08,585.5225,289.80742999999995,1.0279691e-07,4.0553777e-10,4.78687e-09,8.1972457e-10,4.0535095e-10,1.0730922e-09
2009-07-09,563.2878260869568,288.61075,9.919575999999999e-08,2.5564577999999996e-10,3.5612948e-09,5.3205823e-10,3.4195266e-10,1.0093943e-09
2009-07-10,264.07500000000005,287.89763999999997,1.2108265e-07,4.120276e-10,4.9550355e-09,9.107563e-10,5.827232e-10,1.3902053e-09
2009-07-11,659.9825,287.21094,1.0325634e-07,2.858201e-10,4.475675999999999e-09,6.3013517e-10,5.111525e-10,1.506275e-09
2009-07-12,886.0708333333333,290.11728,1.1493874e-07,6.0482025e-10,6.7743127e-09,8.599904e-10,8.8425217e-10,1.979311e-09
2009-07-13,1091.511304347826,293.296,1.1289255000000001e-07,6.461769e-10,6.5168093e-09,9.234271699999999e-10,1.0739208e-09,2.3544036e-09
2009-07-14,993.45,294.43384,1.4562666e-07,1.5871400000000002e-09,1.5047888e-08,1.1617939e-09,3.8513512e-09,6.0914074e-09
2009-07-15,968.9954166666664,295.54926,1.229774e-07,2.1990332000000001e-10,7.1163333e-09,8.9795804e-10,7.2302175e-10,1.7967747e-09
2009-07-16,1932.35,295.5947,1.16473814e-07,6.341376e-10,6.499812000000001e-09,1.0608182e-09,9.502971e-10,2.1011517e-09
2009-07-17,2043.220833333333,295.14612,1.3307724e-07,5.175615e-10,9.201756e-09,1.4865866e-09,9.971409e-10,2.4684121e-09
2009-07-18,736.2020833333335,289.24188,1.1958963e-07,4.0235523e-10,7.597294e-09,1.012823e-09,8.6371976e-10,2.4922386e-09
2009-07-19,648.4704166666667,289.1308,1.0533155e-07,4.0626166e-10,5.2864273e-09,9.336294e-10,6.705248599999999e-10,1.7524916e-09
2009-07-20,557.6025000000002,290.17383,1.0173537e-07,3.4944453e-10,4.596884e-09,8.026034e-10,5.8254507e-10,1.5219996e-09
2009-07-21,967.6333333333333,292.44003,1.1450275400000001e-07,8.0628615e-10,8.6126e-09,1.0630465e-09,1.4489937e-09,3.1785248e-09
2009-07-22,1558.9870833333332,295.40454,1.2772341000000002e-07,4.1407816e-10,9.053438e-09,1.2484029e-09,9.587598e-10,2.5270097e-09
2009-07-23,1194.8541666666667,297.06125,1.240312e-07,2.532531e-10,6.4067223e-09,1.1263425e-09,5.0255833e-10,1.4058399999999998e-09
2009-07-24,495.40624999999983,291.55908,1.12770095e-07,3.7259293e-10,4.913832e-09,7.174349999999999e-10,5.11049e-10,1.2795676e-09
2009-07-25,602.4508333333333,289.53384,1.071939e-07,3.7460401e-10,6.062662e-09,9.873783e-10,6.2958666e-10,1.5611814e-09
2009-07-26,961.2654166666664,290.00476000000003,9.588402e-08,4.3326304000000006e-10,5.3791847e-09,8.377832e-10,9.514468e-10,2.272062e-09
2009-07-27,1332.435238095238,293.41684,1.3520854e-07,6.4029326e-10,9.478232e-09,1.0668219999999999e-09,1.3934971e-09,2.8987068e-09
2009-07-28,959.6063636363637,292.62186,1.1783296e-07,4.2651702e-10,6.7419963e-09,1.0920937e-09,8.5697316e-10,1.9806379999999997e-09
2009-08-03,951.9627272727272,290.83783,1.184411e-07,1.9307467e-10,6.7189974e-09,8.643510000000001e-10,4.584121e-10,1.3147666e-09
2009-08-04,1212.5091666666665,291.97174,1.0233927e-07,4.6003412e-10,7.3795308e-09,1.004755e-09,8.806337e-10,1.8408450000000002e-09
2009-08-05,1401.0291666666665,292.85632000000004,1.2240831e-07,1.0670543e-09,1.0192277e-08,1.1702221e-09,1.4130810000000002e-09,2.9717693e-09
2009-08-06,1501.209583333333,294.0926,1.3265203e-07,1.5617081e-09,1.3023781000000001e-08,1.5447655e-09,2.2400555e-09,3.7362646e-09
2009-08-07,1409.9375,295.32205,1.2863963e-07,8.82208e-10,9.552712999999999e-09,1.8336097e-09,1.180394e-09,2.9272982e-09
2009-08-08,1504.8208333333334,295.75888,1.2489917e-07,8.577348e-10,1.0536245000000001e-08,2.3034914e-09,1.1274965e-09,2.7398920000000004e-09
2009-08-09,1738.455416666667,294.53702000000004,1.2976767e-07,1.5378145e-09,1.1603026999999998e-08,2.2269249e-09,1.81059e-09,3.7032675e-09
2009-08-10,1581.9541666666669,294.04736,1.4301835000000002e-07,1.4404479999999997e-09,1.2419414e-08,2.1289417e-09,1.7003689999999999e-09,3.867782e-09
2009-08-11,1219.1708333333333,292.1803,1.2779061e-07,3.2908226e-10,8.599686e-09,1.1282658e-09,6.075971e-10,1.4764046e-09
2009-08-12,1092.7941666666668,291.48663,1.1224397400000001e-07,5.047368e-10,7.843084e-09,1.1270197e-09,5.73284e-10,1.4793694e-09
2009-08-13,842.1229166666667,290.87363,1.0917308999999999e-07,5.533411e-10,6.4506525e-09,9.847241e-10,7.1013195e-10,1.5129181e-09
2009-08-14,750.7566666666665,290.53265,1.0592011e-07,7.251034e-10,7.0120474e-09,9.919243e-10,1.0771974e-09,2.2816706e-09
2009-08-15,1347.1379166666668,293.17886,1.4128922e-07,1.4068893e-09,1.30704745e-08,1.2563036e-09,2.4775282e-09,4.4776423e-09
2009-08-16,1500.4958333333334,296.98607999999996,1.3104214e-07,4.6368137e-10,8.387023000000002e-09,1.1823719e-09,6.623308599999999e-10,1.8304943e-09
2009-08-17,1560.4641666666666,295.4974,1.3348016e-07,7.959994e-10,1.0820667e-08,1.4103285e-09,1.1072457e-09,2.584003e-09
2009-08-18,1064.5766666666668,292.40015,1.2785546e-07,3.450697e-10,5.3488405e-09,1.0150872e-09,5.917758e-10,1.3995505e-09
2009-08-19,1702.033333333333,293.89984,2.0761514000000003e-07,1.0395816e-08,1.45742325e-08,1.4502043e-09,8.1294615e-09,9.577599e-09
2009-08-20,2194.3750000000005,296.66235,1.6568222e-07,6.930007e-10,1.02178985e-08,1.9871158e-09,8.3998386e-10,2.338364e-09
2009-08-21,1385.2662500000006,293.86197000000004,1.6077151999999998e-07,7.518401e-10,1.1082646e-08,1.5289323e-09,9.722874e-10,2.7466531e-09
2009-08-22,1320.1762500000002,290.84705,1.2497499e-07,2.973378e-10,6.283708e-09,8.037043e-10,7.238252e-10,1.687121e-09
2009-08-23,1496.1208333333332,291.26672,1.9224284e-07,1.2523268e-08,2.6750459999999997e-09,1.6202639e-09,9.751419999999999e-09,1.0638093000000002e-08
2009-08-24,1083.054166666667,292.1664,1.2957224e-07,5.3151944e-10,7.674343000000002e-09,2.5260879999999997e-09,6.877543e-10,1.8716546e-09
2009-08-25,1750.2583333333334,294.94162,1.5865777e-07,6.9036493e-10,1.0570986e-08,2.0082879999999997e-09,9.515495e-10,2.5592333e-09
2009-08-26,1505.8000000000004,293.86615,1.6201648000000003e-07,2.6584673e-10,1.066941e-08,1.3561636e-09,8.387879e-10,2.5210025e-09
2009-08-27,1212.1491666666668,294.2924,1.7130542999999998e-07,1.0061312e-09,1.09616405e-08,8.746808e-10,1.9860789e-09,4.2087245e-09
2009-08-28,1254.1941666666671,295.79214,1.4571428e-07,3.3526426e-10,8.774089e-09,1.1200156e-09,6.588326e-10,1.8993283e-09
2009-08-29,633.8149999999998,290.33002,1.1889276e-07,3.8812967e-10,5.3595635e-09,1.1096833e-09,4.2403475e-10,1.0014355e-09
2009-08-30,792.7620833333334,288.75037000000003,1.2933509e-07,5.7908456e-10,6.620248000000001e-09,1.2046741e-09,6.898406e-10,1.5813715e-09
2009-08-31,1312.7347826086955,291.02844,1.5467157e-07,1.6606195e-09,1.1596108e-08,1.4859936e-09,2.1711475e-09,3.4860141e-09
2009-09-01,1705.1125,295.76,1.5596652e-07,4.6477415999999996e-10,8.686867000000001e-09,1.7863258e-09,6.640398e-10,1.8543138e-09
2009-09-02,1075.72625,293.44272,1.4800172e-07,3.152571e-10,8.983750000000001e-09,1.2935939e-09,1.0248411e-09,2.3654056e-09
2009-09-03,749.2079166666667,292.0244,1.3213962e-07,1.3769351000000001e-10,7.8010505e-09,1.1056235e-09,4.892189e-10,1.4069587e-09
2009-09-04,543.1108333333333,288.77017,1.0895238000000001e-07,2.519047e-10,4.3538906e-09,7.2911766e-10,3.9897202e-10,1.1240685e-09
2009-09-05,521.6683333333333,286.2094,1.1463245599999999e-07,2.9456257000000004e-10,4.9052673e-09,9.550161e-10,3.4019984e-10,9.504926e-10
2009-09-06,929.8470833333333,286.62946,1.2436071e-07,3.0071899999999996e-10,6.2499037e-09,1.1489239999999998e-09,6.3624683e-10,1.8549873e-09
2009-09-07,1292.970833333333,289.2161,1.5568918e-07,9.066964e-10,1.3689774e-08,1.4392009999999999e-09,2.3278541e-09,4.5360746e-09
2009-09-08,1539.5374999999995,290.92453,1.7815628e-07,1.2818748e-09,1.6418523e-08,1.7176665e-09,2.2846962e-09,4.9143374e-09
2009-09-09,2064.2000000000007,291.83942,1.9832848000000002e-07,2.0729853e-09,1.7110860000000002e-08,2.527643e-09,2.5077729e-09,4.983098e-09
2009-09-10,2117.749583333333,290.23724,1.9201354000000001e-07,1.7323453e-09,1.758377e-08,2.1320639e-09,3.0139227e-09,3.8822687e-09
2009-09-11,1031.2220833333333,289.13962000000004,1.1775061000000001e-07,3.7376074e-10,6.6706902e-09,1.0895659e-09,5.218142599999999e-10,1.2320943e-09
2009-09-12,1294.0616666666665,288.6717,1.245969e-07,1.8524016000000001e-10,7.4469133e-09,1.0588813e-09,6.613979e-10,1.5373742e-09
2009-09-13,472.1175,285.91327,1.1376498e-07,1.4278158e-10,6.8369173e-09,9.786962e-10,7.749693e-10,2.0118573e-09
2009-09-14,1005.8804166666664,285.62265,1.2265318e-07,1.509277e-10,6.9771766e-09,9.520154e-10,6.463871e-10,2.0065132e-09
2009-09-15,2002.3708333333334,288.31705,1.4620895e-07,2.0650318999999998e-10,7.685796e-09,3.3156577e-09,7.425147e-10,2.1568147e-09
2009-09-16,2151.0054166666664,289.86478,1.6604342000000001e-07,4.3954002e-10,1.0104635e-08,3.1395773e-09,1.0054896e-09,2.4955096e-09
2009-09-17,1011.6475,288.45282000000003,1.2219397e-07,1.9936073999999998e-10,6.0759864e-09,1.6075583e-09,4.6132603e-10,1.1937756e-09
2009-09-18,1450.779166666667,288.46692,1.3932552e-07,8.920917e-10,1.1419973999999999e-08,2.0750010000000003e-09,1.2686265e-09,2.8122165e-09
2009-09-19,2068.95,289.22482,1.5837746e-07,6.836788400000001e-10,1.2142522e-08,4.0601402e-09,1.2360698e-09,2.8654172e-09
2009-09-20,2622.7916666666665,291.34933,2.1480365e-07,1.9711837e-09,1.2454926000000001e-08,2.217034e-09,2.9883471e-09,5.0995785e-09
2009-09-21,2313.5375,290.10715,2.0552085000000002e-07,6.972858e-10,1.5863728e-08,2.015618e-09,1.962648e-09,3.1748149e-09
2009-09-22,1495.9545833333332,289.97046,2.0453042e-07,3.9587214e-09,1.8383063999999997e-08,1.4466391e-09,4.4726183e-09,4.534334e-09
2009-09-23,1139.6233333333332,290.4311,1.4326169e-07,4.3990833e-10,9.971059000000001e-09,1.4647843e-09,4.9330545e-10,1.2202479e-09
2009-09-24,918.6729166666664,288.51232999999996,1.2541501e-07,5.172476e-10,8.763697000000001e-09,1.3701515e-09,8.154862e-10,1.6564770000000001e-09
2009-09-25,1012.5058333333333,286.23758,1.3852642999999998e-07,9.562182e-10,1.1457362e-08,1.3595973e-09,1.3305758e-09,2.2232367e-09
2009-09-26,1414.7404166666665,287.56152000000003,1.8968363e-07,7.0410056e-09,1.5154356000000002e-08,1.6069698e-09,5.106935999999999e-09,6.2209624e-09
2009-09-27,2014.8041666666666,288.12552,2.3820076e-07,1.2773766000000002e-08,1.9164581000000002e-08,2.4862854e-09,7.685247e-09,8.669281999999999e-09
2009-09-28,1920.0391304347827,286.66547,1.9586288e-07,1.9947426e-09,1.8626357e-08,1.8962254e-09,2.7449611e-09,3.2666854e-09
2009-09-29,824.1172222222223,287.64435,1.12757135e-07,1.4317511e-10,9.207667e-09,1.0753199e-09,3.7607578e-10,1.1046789999999998e-09
2009-10-01,376.8325,286.0055,1.0943319000000001e-07,1.4405108999999998e-10,6.8821238e-09,1.1029123e-09,3.4006775e-10,1.0036761e-09
2009-10-02,887.225,282.42773,1.0911847e-07,1.8886494e-10,6.9605885e-09,1.1421598e-09,3.2456812e-10,7.898507e-10
2009-10-03,1117.7770833333334,284.21365,1.1990723e-07,1.7893972e-10,8.298821e-09,1.3940374e-09,3.700622e-10,8.975755699999999e-10
2009-10-04,494.6295833333333,285.76434,9.916283e-08,2.532681e-10,5.1866613e-09,9.3100777e-10,1.5365545e-10,4.4441742000000004e-10
2009-10-05,706.5316666666668,283.95316,1.2867632e-07,2.1755414e-10,7.4178783e-09,1.368415e-09,5.284208599999999e-10,8.944411e-10
2009-10-06,1271.010833333333,285.70627,1.7189802000000001e-07,4.4922346e-10,1.6259357e-08,1.7211598e-09,1.1055298e-09,2.0342115e-09
2009-10-07,953.2204166666667,291.7945,1.1064103e-07,1.2002643e-10,5.7599214e-09,9.2214114e-10,1.6140718000000002e-10,3.70396e-10
2009-10-08,663.5195833333335,288.65682999999996,1.2396800000000002e-07,1.4690038000000002e-10,7.577227e-09,1.2388246e-09,1.4789685e-10,3.584173e-10
2009-10-09,711.805,282.93945,1.2047543e-07,1.6753901e-10,6.4080585e-09,9.933876e-10,2.446136e-10,3.8515155e-10
2009-10-10,1515.3208333333341,282.34802,1.7013673e-07,4.759975e-10,1.3834302999999999e-08,3.6909507e-09,5.898299e-10,9.071687300000001e-10
2009-10-11,651.1420833333334,283.68246,1.4506134e-07,1.5381192e-10,9.392027000000001e-09,1.1368636e-09,2.1409338e-10,3.9460066e-10
2009-10-12,359.53875,280.89407,1.214753e-07,1.680368e-10,5.8116405e-09,9.491725e-10,1.5368731e-10,2.3175865e-10
2009-10-13,529.5604166666667,277.85413,1.2701307e-07,1.9374617e-10,6.310343e-09,1.0824462e-09,1.6879832e-10,1.7103821e-10
2009-10-14,387.54625000000016,276.53662,1.1652330000000001e-07,1.2588271e-10,4.678571e-09,7.466669999999998e-10,1.4121539e-10,1.00299574e-10
2009-10-15,423.815,276.02322000000004,1.16468726e-07,1.05981925e-10,4.5315103e-09,6.0658734e-10,1.3631051999999998e-10,7.841337e-11
2009-10-16,681.35875,277.18784,1.3638804e-07,1.9013388e-10,9.077440999999999e-09,8.044299e-10,2.0691804e-10,1.393845e-10
2009-10-17,374.82625,277.43976000000004,1.2823814000000002e-07,1.9589331999999999e-10,8.402011999999999e-09,6.69068e-10,2.6565372000000004e-10,1.3482637e-10
2009-10-18,604.4266666666666,277.61877000000004,1.3025675e-07,2.8040567e-10,8.710644e-09,1.0433473e-09,2.398335e-10,1.02762604e-10
2009-10-19,852.4425,278.2939,1.6799109999999998e-07,1.324717e-09,1.5917895e-08,1.5515905e-09,8.227305e-10,2.727071e-10
2009-10-20,1897.5125,277.80176,1.9172376999999996e-07,1.6759406e-09,1.7035845e-08,2.4328668e-09,6.1598476e-10,2.3589907999999997e-10
2009-10-21,1790.520833333333,277.84637000000004,2.0811564999999998e-07,7.368510000000002e-10,1.3923788000000001e-08,4.2189449999999994e-09,3.859801e-10,1.9614575e-10
2009-10-22,2293.691666666667,278.9203,2.1679895e-07,4.876091e-10,1.1112683999999999e-08,3.8364316e-09,3.0805758e-10,1.9615685e-10
2009-10-23,1924.3166666666668,279.8337,2.7844925e-07,5.5550573e-09,1.7368787e-08,2.0239908e-09,9.500029e-10,2.964718e-10
2009-10-24,1667.8833333333334,282.25662,2.6171451999999996e-07,6.6587953e-09,1.8474313999999998e-08,1.1978945e-09,1.0218668e-09,3.511918e-10
2009-10-25,1382.4712499999996,283.07552999999996,1.7855895999999997e-07,3.6189746e-10,1.3459093e-08,1.6877733e-09,2.607049e-10,1.8018936000000002e-10
2009-10-26,746.57375,283.18225,1.5087254e-07,2.1269702999999998e-10,1.1166174e-08,1.6017624e-09,1.5253097e-10,9.800706e-11
2009-10-27,549.2926086956521,283.75327000000004,1.361444e-07,2.3332794e-10,9.250956e-09,1.5280582e-09,1.443238e-10,8.232298000000001e-11
2009-10-28,1336.9925,282.81917999999996,1.9055216000000002e-07,2.2989362e-09,1.8289223999999998e-08,1.848299e-09,6.7808387e-10,2.3638386e-10
2009-10-29,1323.9725,281.96063,2.1270873000000003e-07,3.6017e-09,2.2673749e-08,1.6087498e-09,6.80593e-10,2.2549087999999998e-10
2009-10-30,1250.3504166666667,278.79022000000003,1.4184542e-07,2.4727936e-10,8.110951999999999e-09,2.4134281e-09,1.3233208e-10,7.123438e-11
2009-10-31,1774.8166666666666,276.3286,1.8215037e-07,7.645581400000001e-10,1.323383e-08,3.1270093e-09,2.6161157e-10,1.1867682e-10
2009-11-01,1681.6458333333335,275.6116,2.2236127e-07,1.2943387e-09,1.8243929e-08,2.5745566e-09,4.344231e-10,1.9432801000000002e-10
2009-11-02,1254.565,277.8814,2.0655182999999997e-07,5.5157845e-10,1.6535685000000002e-08,2.4851297e-09,2.5056437000000004e-10,2.2242652e-10
2009-11-03,1990.0975,278.08722,2.585878e-07,3.0870433e-09,2.1609514e-08,2.0230986e-09,6.231274e-10,3.5019373999999997e-10
2009-11-04,780.4829166666667,278.24118,1.8378918e-07,4.5300494e-10,1.6607483e-08,2.496666e-09,2.7982144e-10,1.5683636000000002e-10
2009-11-05,465.08291666666673,279.8653,1.3820438e-07,1.6196502e-10,8.057878000000001e-09,1.2964656e-09,8.574561999999999e-11,5.6211021999999994e-11
2009-11-06,995.9325,280.26687999999996,1.4880035e-07,3.3523895e-10,9.646572e-09,1.7840295e-09,7.3051884e-11,4.5529268e-11
2009-11-07,1312.3416666666665,279.36352999999997,1.7689948000000002e-07,5.5946514e-10,1.3718618999999998e-08,1.8676238e-09,1.1429248999999999e-10,6.323932e-11
2009-11-08,1860.5625,277.7639,2.251516e-07,1.106387e-09,1.9400552e-08,1.8634623e-09,3.4300900000000003e-10,1.14040444e-10
2009-11-09,561.9479166666665,277.09393,2.1524889999999998e-07,9.285992e-10,1.2278971000000001e-08,2.103593e-09,2.6662747000000004e-10,7.887994000000001e-11
2009-11-10,698.5295652173912,278.39148,2.323896e-07,1.6598926e-09,1.6021253999999997e-08,1.187114e-09,3.5644485e-10,1.05305875e-10
2009-11-11,1411.0,278.97437,2.1282376e-07,9.178176e-10,1.9353398999999996e-08,1.7026375e-09,2.6394373e-10,9.380513e-11
2009-11-12,1080.1908333333336,279.6181,1.8551594000000003e-07,6.0264327e-10,1.1435303999999997e-08,1.471526e-09,1.1070339e-10,4.6987463e-11
2009-11-13,862.9716666666667,281.43512000000004,1.7892174e-07,2.3027209e-10,1.0945784e-08,1.3154848e-09,1.0182458299999999e-10,6.198323e-11
2009-11-14,1316.3437499999998,283.65247,1.6417176999999998e-07,3.0166563999999997e-10,1.5511624e-08,1.8207823e-09,7.2322016e-11,2.2977134e-11
2009-11-15,574.2358333333333,283.31616,1.458815e-07,1.4854303999999998e-10,8.9372865e-09,1.3580691e-09,4.386523e-11,1.0646817999999999e-11
2009-11-16,1226.9420833333334,281.8354,2.1791979000000001e-07,6.72762e-10,1.8559186e-08,2.1408546e-09,1.2971461000000002e-10,2.4620445e-11
2009-11-17,770.3783333333336,284.0808,1.9420846999999997e-07,2.2768351e-10,1.599989e-08,1.6995951e-09,1.2479252e-10,3.2465890000000004e-11
2009-11-18,426.13291666666674,282.20023,1.3642462e-07,1.01335364e-10,5.9727245e-09,1.2790338e-09,2.9239753e-11,7.661158e-12
2009-11-19,687.1608333333334,283.71634,1.3933837e-07,2.1993624e-10,6.0748846e-09,1.2747046e-09,2.9512254e-11,8.2840896e-12
2009-11-20,1244.9454166666665,283.22112999999996,1.8978905999999999e-07,5.3261584e-10,1.0609735e-08,1.5815326e-09,6.702133000000001e-11,1.4751847e-11
2009-11-21,2214.162500000001,284.1433,2.6981897e-07,2.2022420000000003e-09,1.8319685e-08,1.9958646e-09,2.04435e-10,3.109459e-11
2009-11-22,1799.9041666666665,283.35785,2.4113984e-07,1.8358645e-09,1.8522451000000003e-08,2.1799147e-09,2.0924432e-10,3.0591148e-11
2009-11-23,232.56500000000003,282.68542,1.3099114e-07,7.047411999999999e-11,4.177111e-09,9.038005300000001e-10,2.0981014000000002e-11,6.499787e-12
2009-11-24,330.9362500000001,283.30417,1.3168149e-07,6.58827e-11,4.637787999999999e-09,1.3081866e-09,2.2579393e-11,7.64103e-12
2009-11-25,472.11666666666656,285.06616,1.2587914e-07,1.8212583e-10,5.5724314e-09,1.1074218e-09,2.0974512e-11,4.931544799999999e-12
2009-11-26,420.84,282.8183,1.3532397e-07,1.0200787399999999e-10,5.074424e-09,1.1272225e-09,1.9518538e-11,5.037253599999999e-12
2009-11-27,401.42,281.5742,1.4547146e-07,2.3217699e-10,5.320243e-09,1.2058456e-09,3.070301e-11,7.358883e-12
2009-11-28,432.4862499999999,280.40518,1.3691441e-07,1.2557241000000002e-10,5.0161390000000005e-09,1.1983456e-09,2.8406643e-11,7.757023e-12
2009-11-29,748.6279166666667,282.518,1.7814695e-07,3.1525677000000004e-10,7.172024e-09,1.5718783e-09,5.015314e-11,1.0693942e-11
2009-11-30,1722.9416666666666,278.50133999999997,2.9412072e-07,1.2874246e-09,1.9309493000000003e-08,2.0864349999999997e-09,2.5281116000000003e-10,2.6442456e-11
2009-12-01,755.3470833333333,277.70465,2.0485514000000002e-07,2.4241467e-10,1.4622393e-08,1.4481106e-09,1.2367533e-10,1.2767107e-11
2009-12-02,988.8617647058824,276.47635,1.8030588000000001e-07,4.8935755e-10,9.870975000000001e-09,1.0512577e-09,1.0814756999999999e-10,1.5820295000000002e-11
2009-12-03,1469.9875,276.81726000000003,1.8687317e-07,2.7678826e-10,1.2079315000000001e-08,1.9781443e-09,8.652259e-11,1.458779e-11
2009-12-04,1487.58375,275.3625,2.679862e-07,1.2972472e-09,2.4391705000000003e-08,2.6438456e-09,3.168705e-10,3.473251e-11
2009-12-05,1087.8295833333332,275.90783999999996,1.6919681e-07,2.09665e-10,1.0649976999999999e-08,1.767199e-09,9.508513000000001e-11,1.4110951999999999e-11
2009-12-06,937.4034782608696,279.7808,1.6129789000000002e-07,2.1422852000000002e-10,8.532123e-09,1.5903805e-09,6.4493674e-11,1.6071559e-11
2009-12-07,1825.7,280.47693,1.6170141e-07,3.2907332000000004e-10,1.097448e-08,1.5632547e-09,1.2176267e-10,1.7344116e-11
2009-12-08,1125.8808333333334,277.76965,2.3482662000000001e-07,1.2048724e-09,2.3412919999999997e-08,1.90708e-09,3.5068492999999996e-10,2.3091907e-11
2009-12-09,1033.22625,278.14902,1.9752018e-07,5.289089e-10,1.7480682e-08,2.0578550000000002e-09,2.0428123999999998e-10,1.7011829999999998e-11
2009-12-10,765.4170833333333,277.4136,1.807143e-07,1.4868135e-10,1.3573969e-08,1.8965272e-09,1.1587069e-10,1.2209106e-11
2009-12-11,1441.477916666667,276.0667,2.0778767999999998e-07,3.2708053e-10,1.1695712e-08,2.7099959999999995e-09,1.7063173e-10,1.2854292e-11
2009-12-12,1135.9304166666668,274.38806,2.1059107999999998e-07,3.211992e-10,1.2144773000000003e-08,1.887984e-09,1.7007562e-10,1.0106928999999999e-11
2009-12-13,882.4779166666666,271.2162,1.6509122e-07,1.2307799e-10,7.3535737e-09,1.795971e-09,8.422548e-11,6.9241843e-12
