date,concentration,t,co
2011-08-20,1254.25,295.15155,1.5761864000000002e-07
2011-08-21,1300.1,296.78552,2.4657479000000003e-07
2011-08-22,1337.875,298.31403,2.266217e-07
2011-08-23,1233.5,298.29672,2.1555006e-07
2011-08-24,1296.6458333333333,296.01617000000005,2.2400697e-07
2011-08-25,1041.5,294.74567,1.7577810999999998e-07
2011-08-26,912.6904166666667,294.85537999999997,1.7153507999999998e-07
2011-08-27,222.69541666666663,286.11505,1.0269582000000002e-07
2013-01-11,240.4,273.89432,3.6265972999999997e-07
2013-01-12,511.0333333333333,273.60535,2.642339e-07
2013-01-13,709.25,272.44965,3.3897090000000006e-07
2013-01-23,64.22333333333334,271.18747,3.7779952e-07
2013-01-28,173.94333333333333,275.23096,2.426568e-07
2013-01-29,80.00983333333333,276.3588,1.7895852e-07
2013-01-30,94.3117391304348,281.86365,1.4086304e-07
2013-01-31,272.0283333333333,279.36652000000004,1.5572287e-07
2013-02-01,70.59069565217392,278.93457,1.6259284e-07
2013-02-02,139.7404347826087,275.7269,1.7946758e-07
2013-02-03,307.04583333333335,272.84677,1.7365275e-07
2013-02-05,74.8185625,276.42783,1.558e-07
2013-02-06,95.905,272.66562000000005,1.6155307e-07
2013-02-12,1205.4809523809524,268.89346,3.0296525e-07
2013-02-13,747.6153846153846,268.83664,2.6856785e-07
2013-02-14,491.48958333333337,265.7801,4.1682733e-07
2013-02-15,182.81625,272.92972000000003,2.3894603e-07
2013-02-16,265.3541666666667,272.6888,4.397043e-07
2013-02-17,421.69166666666666,272.40637000000004,3.1409603999999997e-07
2013-02-18,930.7374999999997,271.72427000000005,2.9720314e-07
2013-02-19,828.7181818181816,271.59362999999996,3.7964496999999995e-07
2013-02-20,685.2125000000002,272.44354,2.9504703999999994e-07
2013-02-21,686.9791666666669,269.28906,1.9053983999999999e-07
2013-02-22,1131.4666666666667,267.82385,2.1170460000000003e-07
2013-02-23,1573.75,267.7391,2.5969598e-07
2013-02-24,1080.4,268.4621,2.5219015e-07
2013-02-25,1251.75,269.81836,3.1793218e-07
2013-02-26,966.8166666666671,270.7948,3.4577735e-07
2013-02-27,265.13666666666666,273.1833,3.276608e-07
2013-02-28,450.75374999999985,273.83115,2.8730787e-07
2013-03-01,255.40000000000003,272.7495,3.0990248e-07
2013-03-04,401.56666666666666,274.13174,3.210018e-07
2013-03-05,338.0875000000001,275.9152,4.3403985999999996e-07
2013-03-06,302.49583333333334,279.00622999999996,4.2231792e-07
2013-03-07,534.0652173913044,280.9372,3.9336018000000004e-07
2013-03-20,194.25785714285718,275.8324,2.0503063e-07
2013-03-21,564.0083333333333,276.21243,2.1963672e-07
2013-03-22,694.0166666666668,277.61517000000003,2.7470766999999997e-07
2013-03-23,989.8958333333335,276.2152,2.5927758e-07
2013-03-24,1996.6416666666669,274.8351,2.3308591e-07
2013-03-25,1782.75,272.3439,2.0672022e-07
2013-03-26,1603.416666666667,271.17505,2.0090089000000003e-07
2013-03-27,1242.9333333333334,272.69226000000003,2.2295845e-07
2013-03-28,914.0291666666666,274.99106,2.7204058000000003e-07
2013-03-29,1439.45,274.26122999999995,2.6232743e-07
2013-03-30,734.9708333333334,275.2484,2.679903e-07
2013-03-31,1518.625,273.67752,2.2243798000000003e-07
2013-04-01,1226.55,274.82892000000004,2.0846716e-07
2013-04-02,1265.7708333333333,274.20612,2.1755158999999998e-07
2013-04-03,1051.0124999999996,275.3313,2.4661054e-07
2013-04-04,1055.925,276.8772,2.417757e-07
2013-04-22,1094.022222222222,281.94513,2.4909370000000004e-07
2013-04-23,1165.1666666666667,283.47815,3.2738626000000006e-07
2013-04-24,1148.2708333333333,286.22797,3.5370954e-07
2013-04-25,1105.0166666666667,288.16714,3.3984665e-07
2013-04-26,874.5958333333333,286.61392,2.6653203e-07
2013-04-27,51.160833333333336,280.7942,1.9276158e-07
2013-04-28,184.9091666666667,278.82953,1.72242e-07
2013-04-29,255.4475,281.36597,2.091434e-07
2013-04-30,432.7933333333333,283.05084,2.0323952e-07
2013-05-01,702.6541666666667,285.1228,2.0649422e-07
2013-05-02,539.9666666666667,286.28146,2.289701e-07
2013-05-03,361.8208333333334,284.0646,2.1150522e-07
2013-05-04,496.39625,283.23073999999997,2.0624160999999996e-07
2013-05-05,1159.1541666666667,285.3405,2.598999e-07
2013-05-06,943.65,286.4285,2.0184473000000002e-07
2013-05-07,749.6958333333333,286.1396,1.9961895e-07
2013-05-08,930.7458333333336,287.79303,1.9217295e-07
2013-05-09,430.84583333333336,287.7326,1.5035744e-07
2013-05-10,300.8079166666667,284.4685,1.6341329000000003e-07
2013-05-11,475.6166666666668,283.2616,1.5692345000000003e-07
2013-05-12,219.64695833333332,281.44696,1.3953233e-07
2013-05-13,415.025,282.40646,1.4086504000000002e-07
2013-05-14,543.3166666666666,285.7869,1.4141729999999998e-07
2013-05-15,731.5,285.75745,1.9451359e-07
2013-05-16,474.425,284.77332,1.8022258999999998e-07
2013-05-17,185.20125,283.10474,1.5224526000000001e-07
2013-05-18,360.64166666666665,285.82968,1.5880366e-07
2013-05-19,275.6745833333333,283.14996,1.667419e-07
2013-05-20,241.35125,282.51099999999997,1.3973724e-07
2013-05-21,59.63652173913042,281.62292,1.3726672e-07
2013-05-22,50.19260869565218,281.30877999999996,1.4514298000000002e-07
2013-05-23,284.335,279.36316,1.446864e-07
2013-05-24,385.9025,278.2216,1.3692822e-07
2013-05-25,737.4,278.90808,1.5399948e-07
2013-05-26,652.3916666666669,279.18802,1.5391402e-07
2013-05-27,1113.1875,283.724,1.3765026e-07
2013-05-28,768.4930434782609,284.99365,2.1001887e-07
2013-05-29,252.5495833333334,281.20648,1.1916735000000001e-07
2013-05-30,564.1208333333333,281.9714,1.5017764000000003e-07
2013-05-31,169.07583333333332,282.23712,1.7187247e-07
2013-06-01,233.9083333333334,284.39493,1.502191e-07
2013-06-02,398.41208333333327,284.4723,1.2908372e-07
2013-06-03,445.24166666666673,283.09537,1.27894e-07
2013-06-04,973.9541666666668,285.14178,1.3759569e-07
2013-06-05,1048.45,288.4094,1.5271323e-07
2013-06-06,1228.1541666666667,289.92932,1.7985491e-07
2013-06-07,1454.208333333333,290.58453,1.7878743e-07
2013-06-08,1191.9083333333333,291.41058,1.8985955999999997e-07
2013-06-09,548.4166666666667,289.145,1.7077134e-07
2013-06-10,311.06375,285.87613,1.4792613000000002e-07
2013-06-11,819.9541666666668,287.67703,1.4163247e-07
2013-06-12,864.4291666666667,289.83215,1.6802527999999998e-07
2013-06-13,665.2295,292.60507,1.5856412e-07
2013-06-14,462.4504166666666,286.81927,1.0553305999999999e-07
2013-06-15,802.65,290.7233,1.522103e-07
2013-06-16,1027.6291666666666,292.8133,1.5094547000000002e-07
2013-06-17,1371.8,296.95096,1.7993192999999998e-07
2013-06-18,1243.2333333333333,298.3695,1.6456468000000002e-07
2013-06-19,946.4375,298.85582999999997,1.7900451999999999e-07
2013-06-20,1148.1250000000002,294.04446,1.5141276e-07
2013-06-21,454.9875,289.4499,1.0672534499999999e-07
2013-06-22,484.72083333333336,290.0345,1.1833513999999999e-07
2013-06-23,268.2970833333334,287.8341,1.0365117999999998e-07
2013-06-24,228.35125,284.7365,1.1321628999999999e-07
2013-06-25,407.56666666666666,284.1078,1.1877411e-07
2013-06-26,946.5666666666667,285.25964,1.1382686999999998e-07
2013-06-27,865.0458333333335,284.7659,1.3775520000000002e-07
2013-06-28,725.0750000000003,284.9363,1.6490102e-07
2013-06-29,271.86434782608694,286.17217999999997,1.3255232e-07
2013-06-30,728.9541666666665,286.93018,1.6233618e-07
2013-07-01,1037.9217391304346,290.40738,1.9337976e-07
2013-07-02,881.3666666666667,292.1147,2.2734648999999998e-07
2013-07-03,273.8108695652174,289.58453,1.1562053e-07
2013-07-04,344.4025,288.78342000000004,1.1824524999999999e-07
2013-07-05,846.65,290.66605,1.4617572000000001e-07
2013-07-06,1201.6708333333333,292.7356,1.3955301000000002e-07
2013-07-07,1055.5583333333334,293.50354,1.3471248000000002e-07
2013-07-08,1540.708333333333,293.7859,1.5097399e-07
2013-07-09,1734.25,293.94363,1.7230528e-07
2013-07-10,1806.041666666667,293.71075,1.9002937e-07
2013-07-11,1342.6791666666668,291.31512000000004,1.5425702e-07
2013-07-12,1361.4875,290.74762000000004,1.8906402e-07
2013-07-13,1536.5,291.50597999999997,1.9091317999999997e-07
2013-07-14,1523.208333333333,292.68042,1.7369304999999996e-07
2013-07-15,1006.5208333333335,292.90567000000004,1.6518307e-07
2013-07-16,1209.6041666666667,294.14258,1.6210967e-07
2013-07-17,1560.75,294.59997999999996,1.7308881e-07
2013-07-18,2139.1666666666665,294.7743,1.7011412e-07
2013-07-19,1992.875,295.28674,1.4645848999999998e-07
2013-07-20,2028.75,295.76715,1.3983978e-07
2013-07-21,2158.0416666666665,297.2187,1.3292578e-07
2013-07-22,1685.5,298.4338,1.7981957e-07
2013-07-23,1768.2416666666668,297.4366,1.9045285e-07
2013-07-24,883.7208333333336,295.10632000000004,1.5352895999999999e-07
2013-07-25,967.325,295.8476,1.7616188e-07
2013-07-26,1274.0666666666666,298.30188,1.8991050000000002e-07
2013-07-27,1241.3416666666665,300.61188,1.9802775e-07
2013-07-28,714.8041666666667,297.37527,1.4771962e-07
2013-07-29,277.48833333333334,290.74768,1.3107527e-07
2013-07-30,413.2958333333333,291.0445,1.13811e-07
2013-07-31,527.2624999999998,293.99554,9.895119000000001e-08
2013-08-01,1064.7833333333335,296.54712,1.3882831e-07
2013-08-02,1594.625,299.6997,1.5819685e-07
2013-08-03,1435.958333333333,297.68667999999997,1.4632276e-07
2013-08-04,1183.1708333333333,294.61237,1.3554094e-07
2013-08-05,1362.6083333333333,297.0487,1.713934e-07
2013-08-06,1725.375,296.14526,1.5688636e-07
2013-08-07,547.8399999999998,293.198,1.4193799999999998e-07
2013-08-08,336.0666666666668,291.0331,1.2915288e-07
2013-08-09,649.2291666666669,290.39993,1.3758076999999998e-07
2013-08-10,906.7791666666666,290.57852,1.5987497e-07
2013-08-11,1226.6833333333334,291.20636,1.5953769e-07
2013-08-12,964.6124999999997,292.01044,1.910301e-07
2013-08-13,854.9333333333334,289.50967,1.2194815e-07
2013-08-14,1086.6541666666665,289.02054,1.4096344e-07
2013-08-15,1227.4583333333333,290.45456,1.4107474e-07
2013-08-16,943.3833333333333,292.48105,1.9489003e-07
2013-08-17,883.7541666666667,294.78925,1.8345816e-07
2013-08-18,807.7666666666665,294.47497999999996,1.7828e-07
2013-08-19,598.5716666666667,291.03362999999996,1.5353702999999998e-07
2013-08-20,865.9375,288.73215,1.4091601e-07
2013-08-21,526.0041666666667,289.73016,1.4165937e-07
2013-08-22,1066.5375,290.74286,1.6056507999999998e-07
2013-08-23,1394.625,292.37466,1.8542604999999998e-07
2013-08-24,1076.8166666666666,289.8883,2.0795264000000003e-07
2013-08-25,428.2416666666666,286.05523999999997,1.4863998e-07
2013-08-26,498.91666666666674,288.3518,1.5821301e-07
2013-08-27,598.3250000000003,287.34164,1.818702e-07
2013-08-28,945.9083333333333,287.9445,1.7382517e-07
2013-08-29,1166.7666666666667,289.16472999999996,1.7326256e-07
2013-08-30,1125.4375,290.3313,2.2870836999999998e-07
2013-08-31,1406.2125,290.15842000000004,2.423591e-07
2013-09-01,716.4458333333333,288.3247,1.4688811e-07
2013-09-02,537.3,288.6445,1.5359420000000003e-07
2013-09-03,1010.4958333333334,290.12637,2.443933e-07
2013-09-04,1195.7291666666667,292.31287000000003,1.5478989000000002e-07
2013-09-05,1490.583333333333,294.3685,2.1738839000000003e-07
2013-09-06,1278.9208333333333,294.09143,2.5048843e-07
2013-09-07,980.7395833333335,292.6794,1.8992173999999998e-07
2013-09-08,183.585,288.49463,1.4890257e-07
2013-09-09,415.99250000000006,286.96227999999996,1.2686833e-07
2013-09-10,273.00333333333333,285.9257,1.1983389e-07
2013-09-11,332.81083333333333,283.12476000000004,1.371777e-07
2013-09-12,148.28041666666667,284.23242,1.2888246e-07
2013-09-13,507.71249999999986,285.16443,1.5226846999999998e-07
2013-09-14,195.85216666666668,287.33026,1.4460083e-07
2013-09-15,110.42250000000004,287.4722,1.4176070000000002e-07
2013-09-16,169.80208333333334,284.59058,1.2584877000000002e-07
2013-09-17,142.75583333333338,281.90802,1.1793409000000001e-07
2013-09-18,60.98734782608697,285.29944,1.0439895e-07
2013-09-19,505.10541666666677,284.11795,1.2448936e-07
2013-09-20,381.7520833333333,285.26093,1.3057342999999999e-07
2013-09-21,665.9791666666667,285.77222,2.1093624999999998e-07
2013-09-22,754.7250000000003,285.5299,2.077972e-07
2013-09-23,823.3249999999998,286.54843,1.771461e-07
2013-09-24,647.3708333333333,286.73352,1.6511291e-07
2013-09-25,1231.3541666666667,287.68927,2.0568256999999998e-07
2013-09-26,1275.35,289.04517000000004,1.8389262e-07
2013-09-27,1164.3291666666667,288.42357999999996,1.9818575e-07
2013-09-28,1060.6875,288.94527999999997,1.8924510000000002e-07
2013-09-30,792.1500000000002,285.11215,1.7807173000000003e-07
2013-10-01,646.5416666666667,285.57013,1.7935403e-07
2013-10-02,571.5375,285.69147000000004,1.7742262e-07
2013-10-03,406.6166666666666,284.8779,1.9679729e-07
2013-10-04,723.5124999999997,288.08865,2.2906918999999997e-07
2013-10-05,182.55916666666667,287.79382000000004,1.8528695000000001e-07
2013-10-06,128.7873913043478,285.55817,1.5517429000000003e-07
2013-10-07,482.11041666666665,285.73953,1.654776e-07
2013-10-08,552.7916666666666,285.06866,2.2507425e-07
2013-10-09,694.3458333333333,285.3299,2.025406e-07
2013-10-10,183.07469565217383,281.75677,1.3026232e-07
2013-10-11,104.65291666666668,278.9311,1.3553782e-07
2013-10-12,231.1875,278.46506,2.1691599e-07
2013-10-13,238.6470833333333,280.79717999999997,1.7774649e-07
2013-10-14,418.45833333333326,283.30746,1.723995e-07
2013-10-15,308.5591666666666,284.1635,1.3367767e-07
2013-10-16,206.50625,282.50455,1.6414093999999998e-07
2013-10-17,219.9887272727273,284.4896,1.3407026e-07
2013-10-18,208.05833333333337,284.20325,1.7958672e-07
2013-10-19,520.7041666666665,284.628,1.9418371e-07
2013-10-20,358.8025,286.18588,2.0603406e-07
2013-10-21,342.39999999999986,286.54717999999997,2.1003857999999998e-07
2013-10-22,336.4625000000001,288.3081,2.436363e-07
2013-10-23,273.37000000000006,286.13622999999995,1.9981192e-07
2013-10-24,165.77291666666662,285.74142,1.8202779999999998e-07
2013-10-25,258.3,285.2345,2.3578565000000002e-07
2013-10-26,365.93750000000006,288.45403999999996,1.8239588e-07
2013-10-27,282.0025,287.6991,1.4111704000000002e-07
2013-10-28,236.22958333333332,288.63202,1.3664157000000002e-07
2013-10-29,151.81458333333333,283.5206,1.2149339e-07
2013-10-30,276.73333333333335,281.63583,1.5413954e-07
2013-10-31,488.50416666666666,279.52628,2.1732362e-07
2013-11-01,403.94166666666666,280.35857999999996,2.530329e-07
2013-11-02,384.42958333333326,284.94568,1.5270255e-07
2013-11-03,76.63741666666667,281.7516,1.3185728e-07
2013-11-04,50.73920833333335,281.075,1.2742616e-07
2013-11-05,126.134625,278.83325,1.5251509e-07
2013-11-06,54.93547826086956,282.32122999999996,1.1170235e-07
2013-11-07,133.04999999999998,285.35393999999997,1.1261117500000001e-07
2013-11-08,226.10125,284.69186,1.5268995e-07
2013-11-09,126.72583333333336,281.13345,1.2722866e-07
2013-11-10,39.98595652173913,277.6167,1.4721675e-07
2013-11-11,140.56652173913045,276.38934,1.5527579999999998e-07
2013-11-12,132.76625,275.21075,1.9492138e-07
2013-11-13,216.06500000000003,275.6784,2.1351597000000001e-07
2013-11-14,270.86083333333335,276.2143,1.7684366e-07
2013-11-15,401.32608695652175,275.7051,1.9668429999999997e-07
2013-11-16,227.77250000000004,275.61386,2.2322071999999997e-07
2013-11-17,170.40875000000003,276.09076,2.6678077e-07
2013-11-18,360.6125,276.83117999999996,3.0056964e-07
2013-11-19,278.8,275.96616,3.1910588e-07
2013-11-20,113.10166666666665,274.88562,2.3220665e-07
2013-11-21,179.41956521739132,273.6495,2.3195874e-07
2013-11-22,139.57791666666668,274.1198,2.4662558e-07
2013-11-23,174.00416666666663,275.46234,2.451854e-07
2013-11-24,63.70791666666667,276.35,1.7723468000000002e-07
2013-11-25,252.45833333333331,272.7436,1.5426055e-07
2013-11-26,329.9666666666667,271.82144,1.7541129000000003e-07
2013-11-27,276.12583333333333,270.86658,1.7186059e-07
2013-11-28,46.08708333333334,270.7908,2.064855e-07
2013-11-29,299.37833333333333,273.28002999999995,2.3542289e-07
2013-11-30,194.7620833333333,274.25714,2.016769e-07
2013-12-01,399.24166666666673,273.2315,2.120121e-07
2013-12-02,217.69083333333333,274.0654,1.7568907e-07
2013-12-03,110.31,272.3595,2.7222887000000003e-07
2013-12-04,408.7040909090909,273.16974,3.0876478000000005e-07
2013-12-05,240.02166666666665,274.34112999999996,2.645191e-07
2013-12-06,291.0425,274.07837,1.4756958e-07
2013-12-07,314.81291666666664,274.25464,1.7061683e-07
2013-12-08,155.93375,274.74368,2.413619e-07
2013-12-09,81.39208333333333,274.60443,2.84481e-07
2013-12-10,57.758,273.73322,3.9318846e-07
2013-12-11,51.89541666666667,273.22037,4.1091584999999996e-07
2013-12-12,193.31708333333336,272.41602,3.2008217000000003e-07
2013-12-13,703.5958333333333,272.10236000000003,2.4338416e-07
2013-12-14,461.8470833333333,272.58704,2.2439028e-07
2013-12-15,43.64666666666668,274.34027000000003,2.3093554000000002e-07
2013-12-16,77.71916666666667,275.28882000000004,2.2190665e-07
2013-12-17,240.60833333333332,275.07074,2.694388e-07
2013-12-18,577.6916666666667,275.21075,2.6213792e-07
2013-12-19,286.50875,276.36792,2.286137e-07
2013-12-20,174.90666666666667,276.2895,3.6807499999999997e-07
2013-12-21,358.7308333333333,274.31683,3.633977e-07
2013-12-22,419.375,279.1745,2.4713094000000004e-07
2013-12-24,344.4625,279.43652000000003,3.8281757e-07
2013-12-25,98.42204761904765,278.99982,3.447245e-07
2013-12-26,35.632090909090905,275.47992,2.6397524e-07
2013-12-27,119.68,276.23742999999996,1.8757171e-07
2013-12-28,93.55700000000002,276.9571,1.8727177999999998e-07
2013-12-29,81.91916666666667,276.362,1.7396432e-07
2013-12-30,152.89374999999995,274.33786000000003,2.9482420000000003e-07
2013-12-31,115.01625,272.9121,2.8825409e-07
2014-01-01,316.495652173913,275.33865,2.3095254000000002e-07
2014-01-02,205.97083333333333,276.67657,2.5019125e-07
2014-01-03,183.85416666666663,277.20227,2.5909654e-07
2014-01-04,207.19583333333333,277.1741,3.0762544000000004e-07
2014-01-05,96.14854166666665,276.81667999999996,2.1114131e-07
2014-01-06,84.24666666666666,276.9246,2.1327787000000002e-07
2014-01-07,324.1125,280.02115,2.2532836e-07
2014-01-08,314.72083333333336,280.38687000000004,2.6153413e-07
2014-01-09,381.2054166666666,280.3697,2.8320684000000003e-07
2014-01-10,121.6181818181818,278.20493,1.9881689999999998e-07
2014-01-11,624.1208333333333,276.90527000000003,3.1549646e-07
2014-01-12,372.0541666666666,277.0899,4.1058024e-07
2014-01-13,568.5062499999998,276.23157000000003,2.795308e-07
2014-01-14,130.13625,275.94965,3.0765505999999996e-07
2014-01-15,193.20875,274.0602,2.4019095999999997e-07
2014-01-16,102.25465217391304,277.4266,2.4785e-07
2014-01-17,139.93391304347827,277.2598,3.3069387e-07
2014-01-18,172.92833333333337,274.93787000000003,4.1795437e-07
2014-01-19,283.04583333333335,276.09326,4.6969592e-07
2014-01-20,452.97916666666674,275.3608,4.2185778000000004e-07
2014-01-21,244.40133333333333,276.04357999999996,2.588411e-07
2014-01-22,465.1958333333334,275.81244,3.2200491999999995e-07
2014-01-23,266.73875000000004,275.02932999999996,3.4386488e-07
2014-01-24,168.70041666666668,274.03,1.9133465e-07
2014-01-25,322.4041666666667,272.4837,3.4476574e-07
2014-01-26,199.56475,274.7779,1.6733905e-07
2014-01-27,164.7660833333333,275.74863,1.4942661e-07
2014-01-28,295.42500000000007,273.55292000000003,2.1094995999999998e-07
2014-01-29,224.18791666666667,272.01842999999997,2.8693012e-07
2014-01-30,349.825,273.37735,3.4798109000000006e-07
2014-01-31,491.7166666666667,273.68982,4.132339e-07
2014-02-01,280.04625000000004,274.80386,2.8096166999999997e-07
2014-02-02,117.59083333333332,275.4524,2.8193367e-07
2014-02-03,348.35416666666674,274.5945,2.6643179999999995e-07
2014-02-04,341.59166666666664,275.50824,2.786356e-07
2014-02-05,218.10416666666669,274.4013,3.449937e-07
2014-02-06,202.9183333333333,277.6533,1.9114542999999998e-07
2014-02-07,193.01208333333335,277.34564,2.1326895e-07
2014-02-08,165.74041666666668,275.57513,2.1138935999999997e-07
2014-02-09,160.44958333333332,276.57452,1.6488618999999999e-07
2014-02-10,142.19565217391306,276.04785,2.4034745e-07
2014-02-11,326.29458333333326,276.47797,1.8772055999999998e-07
2014-02-12,333.8041666666666,275.7744,2.1996038000000002e-07
2014-02-13,115.67279166666668,276.98892,1.7590273999999997e-07
2014-02-14,175.90166666666667,275.89282000000003,1.6823252e-07
2014-02-15,357.99,278.76312,1.9997198999999998e-07
2014-02-17,306.38,276.66687,2.8347847e-07
2014-02-18,306.0875000000001,276.88702,3.3343238e-07
2014-02-19,582.0916666666667,277.85352,2.3927305e-07
2014-02-20,319.18458333333336,277.53643999999997,2.3426384e-07
2014-02-21,153.74625,278.0146,1.7746441e-07
2014-02-22,248.72,275.70078,1.9514684e-07
2014-02-23,136.725,277.6026,2.2240083999999998e-07
2014-02-24,413.8970833333333,277.55773999999997,2.9855488e-07
2014-02-25,826.7833333333334,278.31872999999996,2.3244974e-07
2014-02-26,234.4529166666666,278.34722999999997,2.5481378e-07
2014-02-27,242.4317391304348,277.15997000000004,1.8656561e-07
2014-02-28,139.49583333333334,277.60507,1.6858641999999999e-07
2014-03-01,259.975,275.86072,2.2956215e-07
2014-03-02,418.1166666666666,276.08167000000003,3.588449e-07
2014-03-03,264.9016666666666,275.53792999999996,2.3986740000000003e-07
2014-03-04,356.9572727272727,276.1417,3.1964112e-07
2014-03-05,971.6333333333333,276.5916,3.7883007e-07
2014-03-06,1096.1291666666666,277.4437,2.2061617000000003e-07
2014-03-07,1194.7708333333333,278.24585,3.0294794e-07
2014-03-08,841.7625000000003,279.73727,3.3527715e-07
2014-03-09,719.1750000000002,279.98465,3.5528973000000003e-07
2014-03-10,1285.5666666666666,279.82236,3.651517e-07
2014-03-11,896.3208333333336,279.9221,2.7656606e-07
2014-03-12,1382.425,281.02297999999996,2.8094544e-07
2014-03-13,2171.083333333333,281.61426,4.5863487e-07
2014-03-14,1727.333333333333,282.62866,4.9256863e-07
2014-03-15,1264.65,279.42966,3.3365031999999997e-07
2014-03-16,910.625,281.4976,2.0022966e-07
2014-03-17,958.8583333333332,283.06023999999996,2.461935e-07
2014-03-18,907.7708333333335,283.2901,3.340483e-07
2014-03-19,624.2500000000001,282.2519,1.542587e-07
2014-03-20,579.0124999999998,283.20596,3.256023e-07
2014-03-21,1274.6666666666667,284.87744,2.2358621e-07
2014-03-22,866.18,281.18597,2.0028654e-07
2014-03-24,292.0594117647059,275.3129,2.5118075e-07
2014-03-25,488.58333333333337,275.1988,2.3480878000000002e-07
2014-03-26,845.4833333333332,276.44824,2.2911839999999997e-07
2014-03-27,1509.0125,278.8242,3.0872658e-07
2014-03-28,1199.4416666666666,281.14052999999996,4.2071135999999997e-07
2014-03-29,883.6708333333336,282.48126,3.3418075e-07
2014-03-30,1049.7333333333333,284.13473999999997,3.6499227000000007e-07
2014-03-31,1352.8583333333333,284.45596,3.4344887e-07
2014-04-01,1319.7541666666666,284.91747999999995,3.5191274999999995e-07
2014-04-02,757.0624999999999,285.79285,2.8865927000000004e-07
2014-04-03,576.1041666666666,286.73694,2.7775147e-07
2014-04-04,1228.8375,285.30237,3.944997e-07
2014-04-05,1208.5916666666667,283.9244,2.7081384000000003e-07
2014-04-06,595.1374999999998,284.85443,3.220211e-07
2014-04-07,416.1166666666666,287.05792,3.4419389999999997e-07
2014-04-08,476.65625,285.32465,1.5062900000000002e-07
2014-04-09,448.26666666666665,281.5614,1.8833475e-07
2014-04-10,953.3208333333333,283.43323,2.8956114e-07
2014-04-11,930.2125,284.91553,2.7147058e-07
2014-04-12,1512.208333333333,285.41623,3.0231603999999995e-07
2014-04-13,1448.2583333333332,285.25433,2.0058411e-07
2014-04-14,756.025,282.90656,2.0390524e-07
2014-04-15,483.5916666666666,279.2923,1.4615985e-07
2014-04-16,603.5375,279.3736,1.4829614999999998e-07
2014-04-17,649.1916666666665,281.17752,1.8467972e-07
2014-04-18,590.1,279.84802,2.2797604999999997e-07
2014-04-19,621.7758333333334,278.6192,1.8560785e-07
2014-04-20,1284.8541666666665,282.7528,2.5383704e-07
2014-04-21,740.4041666666667,282.67957,2.307849e-07
2014-04-22,619.0333333333333,284.79727,2.2706751999999998e-07
2014-04-23,864.7499999999999,286.11267000000004,2.7982114000000003e-07
2014-04-24,1045.8375,286.823,2.2879041e-07
2014-04-25,993.4625,286.57697,2.4004765e-07
2014-04-26,599.4075,285.74545,2.0391345999999998e-07
2014-04-27,254.7683333333333,282.22815,1.5290729e-07
2014-04-28,200.94166666666672,281.66357,1.7423088e-07
2014-04-29,278.56666666666666,282.4519,1.7566047e-07
2014-04-30,373.6066666666666,282.13412,2.1646435999999998e-07
2014-05-01,351.55208333333326,282.69802999999996,1.7596924999999999e-07
2014-05-02,302.71625,282.7426,2.2093425e-07
2014-05-03,261.81,280.25012000000004,1.5775831e-07
2014-05-04,881.8458333333333,280.8546,1.5780532e-07
2014-05-05,908.85,284.10944,2.3326118e-07
2014-05-06,740.4333333333334,286.09927000000005,1.9737467000000003e-07
2014-05-07,344.57416666666666,285.44043,1.3838742999999998e-07
2014-05-08,426.32083333333327,285.37003,1.3802135e-07
2014-05-09,231.0826086956522,286.78833,1.2442568e-07
2014-05-10,495.53333333333336,287.14246,1.4068432000000001e-07
2014-05-11,190.3816666666667,283.44599999999997,1.15624225e-07
2014-05-12,93.1095652173913,281.01932,1.2772671e-07
2014-05-13,132.96958333333333,280.85602,1.3529905e-07
2014-05-14,398.13166666666666,280.60187,1.5817362e-07
2014-05-15,528.5958333333333,280.68557999999996,1.5725722e-07
2014-05-16,433.2375,283.06845,1.3243165e-07
2014-05-17,687.9625,284.76102000000003,1.4919695e-07
2014-05-18,734.2708333333335,287.1346,1.9765007999999997e-07
2014-05-19,1096.2875,289.74062999999995,2.1544782999999998e-07
2014-05-20,1028.091666666667,290.8365,2.0005278e-07
2014-05-21,997.916666666667,292.62933,2.2554725e-07
2014-05-22,768.7041666666665,290.83585,1.7241426999999997e-07
2014-05-23,428.0870833333333,287.3412,1.2945528999999998e-07
2014-05-24,592.3529166666666,286.25482,1.4552489999999998e-07
2014-05-25,1082.4041666666667,288.0539,1.9519887e-07
2014-05-26,1115.0208333333335,287.17303,1.7229347e-07
2014-05-27,672.1833333333333,284.67352,1.5443239999999998e-07
2014-05-28,678.1416666666668,285.71127,1.4037167999999999e-07
2014-05-29,574.0458333333332,286.4897,1.9011667000000003e-07
2014-05-30,292.31666666666666,285.1245,1.592841e-07
2014-05-31,566.5541666666667,285.782,1.4118069e-07
2014-06-01,1000.5125,287.62192000000005,1.9309621e-07
2014-06-02,1037.85,287.5511,1.8588756e-07
2014-06-03,988.9583333333333,287.373,2.0130836999999998e-07
2014-06-04,631.9687499999999,286.42953,1.8250660999999997e-07
2014-06-05,403.5916666666667,286.58075,1.1630805000000001e-07
2014-06-06,660.225,290.94028,1.98768e-07
2014-06-07,863.8041666666667,294.77637000000004,1.9411634e-07
2014-06-08,790.2333333333332,297.32794,1.9611636999999997e-07
2014-06-09,565.8125000000001,298.8136,2.0058869e-07
2014-06-10,558.1874999999999,298.20544,1.4762082e-07
