date,concentration,t,co,no,no2,so2,c10h16,c5h8
2013-02-19,964.14625,272.0632,2.2276071999999998e-07,5.1783944e-10,1.0950635e-08,2.0702102e-09,2.0305105e-11,9.394286e-12
2013-02-20,496.61739130434785,268.8448,2.0842103000000001e-07,6.0062777e-10,1.09645555e-08,2.5538422e-09,3.291617e-11,7.586871000000001e-12
2013-02-21,995.70375,267.1712,2.1414439999999998e-07,9.200386e-10,1.4640853e-08,2.978582e-09,4.8685632e-11,1.2319562e-11
2013-02-22,2103.6416666666664,266.09143,2.5082314999999996e-07,1.3475163e-09,1.4512088000000001e-08,3.834203e-09,4.8598853999999997e-11,1.1732977e-11
2013-02-23,1558.973913043478,267.61517000000003,2.2841155e-07,1.0458417e-09,1.1497740000000001e-08,2.854855e-09,4.1121277e-11,1.28302e-11
2013-02-24,1952.5291666666672,270.70673,3.3116737e-07,1.3618996000000001e-08,1.8441353e-08,4.176291000000001e-09,1.5625692e-10,2.8416908000000002e-11
2013-02-25,2376.975,274.37326,3.0487257e-07,6.2944596e-09,2.0949765999999997e-08,3.181173e-09,1.1035698000000001e-10,2.6383068e-11
2013-02-26,1539.835217391304,273.4855,2.9587977000000004e-07,1.2076501e-08,1.9157438e-08,3.559436e-09,1.5410667e-10,3.359586e-11
2013-02-27,895.3291666666668,272.02405,2.272266e-07,1.7638455e-09,1.5551059999999997e-08,1.5843897e-09,6.126709e-11,2.4873114e-11
2013-02-28,1529.6,273.29376,2.790746e-07,7.7077456e-09,1.902686e-08,2.820006e-09,1.4167453e-10,3.838375e-11
2013-03-01,640.7633333333333,272.46124,2.1399555e-07,6.284731e-10,1.5978076e-08,2.2296434e-09,4.1757609999999997e-11,1.7864394e-11
2013-03-02,1613.2122727272726,271.19894,2.9724123e-07,9.492937e-09,2.4971767000000002e-08,4.2847423e-09,2.0770392e-10,4.960086e-11
2013-03-03,1233.560454545455,271.35385,2.2123639e-07,7.2405276e-10,2.0824418000000003e-08,3.1460434e-09,7.354690500000001e-11,2.5661392999999998e-11
2013-03-04,1394.932727272727,271.76505,4.1248268e-07,2.7459317000000003e-08,2.384944e-08,5.6592304e-09,3.8645322999999996e-10,6.5744375e-11
2013-03-05,1976.16,271.9208,4.0477133e-07,1.5594926e-08,2.9622441000000004e-08,6.393879e-09,3.040483e-10,6.58014e-11
2013-03-06,4236.600000000001,274.14682,5.419914e-07,3.787401e-08,3.2765058e-08,6.2990977e-09,5.591669e-10,1.0498701999999999e-10
2013-03-07,3537.859090909093,275.5647,4.9882044e-07,2.9115547000000005e-08,2.8177472999999997e-08,6.0542855e-09,3.8682263e-10,8.6720284e-11
2013-03-08,2944.636363636364,275.22168,3.732458e-07,1.5643362e-08,2.0381018e-08,2.711965e-09,2.1395122000000003e-10,5.3708106999999994e-11
2013-03-09,3376.790909090909,273.61533,3.4929623999999995e-07,1.7232683e-08,1.5633177000000002e-08,2.971981e-09,2.1299881e-10,6.558197e-11
2013-03-10,1554.7863636363638,276.70877,3.2620537e-07,1.2106216e-08,2.2673433e-08,3.940261e-09,2.380359e-10,6.495975999999999e-11
2013-03-11,1542.3565,269.0238,2.2112263000000002e-07,1.0254301e-09,1.3389216e-08,1.0775539e-09,5.3614224e-11,2.3425557999999998e-11
2013-03-12,2103.663636363637,267.90692,2.1310991000000002e-07,6.3204003e-10,1.1608503e-08,1.4595809e-09,3.282225e-11,1.7513812e-11
2013-03-13,1849.0681818181824,267.188,2.1255536e-07,6.0717975e-10,1.1688396e-08,1.4040916e-09,3.796145e-11,1.6746023000000002e-11
2013-03-14,2240.3681818181813,266.2309,2.7416831e-07,5.0431166e-09,2.1926546e-08,2.7387288e-09,1.7809493999999998e-10,3.50096e-11
2013-03-15,2236.762727272728,267.01117,2.9707115000000004e-07,7.3634543e-09,2.6147668999999997e-08,3.4380490000000002e-09,2.1814696000000002e-10,4.747918e-11
2013-03-16,2542.7454545454552,267.97726,3.2793770000000003e-07,9.682751e-09,2.634896e-08,4.5294084e-09,3.5959155e-10,8.170228000000001e-11
2013-03-17,1828.690909090909,271.9544,2.1883101999999998e-07,4.6221704000000003e-10,1.0449576999999998e-08,3.053548e-09,5.1956474e-11,3.060661e-11
2013-03-18,2466.572727272727,272.50647000000004,2.522399e-07,6.739357e-10,1.48506585e-08,3.2981027e-09,9.342177e-11,5.7947743999999994e-11
2013-03-19,1832.0277777777774,272.35513,2.2638166e-07,8.105968e-10,1.17146595e-08,1.1703766e-09,6.675841999999999e-11,4.731397e-11
2013-03-20,1539.6208695652176,274.2916,2.610961e-07,4.1681574e-09,2.0821806999999997e-08,2.5997142e-09,2.9918448e-10,1.1097248e-10
2013-03-21,1341.1933333333334,272.14365,2.2133216e-07,4.051815e-10,1.3796595000000001e-08,1.4123169e-09,1.1089059e-10,5.7173369999999995e-11
2013-03-22,1233.1421739130435,269.65457000000004,2.8001065000000006e-07,5.334671999999999e-09,2.0048027e-08,3.070889e-09,4.2139102999999997e-10,1.0297536e-10
2013-03-23,2006.7,267.19693,1.7451602999999998e-07,4.828582e-10,6.0482273e-09,2.0297632e-09,5.4918913e-11,3.5150971999999995e-11
2013-03-24,1748.739583333333,266.3334,1.7925443999999998e-07,4.894885e-10,6.7341249999999994e-09,3.5414009999999997e-09,7.028886e-11,4.2400396e-11
2013-03-25,1787.5173913043482,268.01923,1.8512787e-07,4.616769e-10,6.3267390000000005e-09,3.523401e-09,6.0471746e-11,4.1263215e-11
2013-03-26,1949.7333333333333,268.87546000000003,1.7544732999999998e-07,3.79894e-10,6.0661725e-09,3.3115344e-09,6.4965776e-11,4.3633545e-11
2013-03-27,2413.669565217392,269.3868,1.8664404e-07,4.6236992000000003e-10,9.5246095e-09,3.6987680000000002e-09,1.2054248000000001e-10,7.2157225e-11
2013-03-28,2763.38695652174,271.42963,2.2105579000000002e-07,1.0812586e-09,1.23858e-08,2.0838162e-09,1.7420496e-10,1.0979751000000001e-10
2013-03-29,2392.454166666667,272.7835,2.5663454e-07,1.5271358e-09,1.7245487000000003e-08,3.246333e-09,3.2702996e-10,1.5376532e-10
2013-03-30,3088.108333333333,271.17107999999996,4.478658e-07,3.4919303e-08,1.6695012e-08,4.5482906e-09,2.356536e-09,5.455468e-10
2013-03-31,3124.1478260869567,271.06982,2.2146536e-07,1.1798766e-09,1.3838023000000002e-08,2.1262354e-09,2.902947e-10,1.341532e-10
2013-04-01,1736.2375,270.88797,1.9653814000000001e-07,6.1662087e-10,1.2109621000000002e-08,2.2180133e-09,2.1349514e-10,1.0580953000000001e-10
2013-04-02,1817.0625,271.71338,2.0686424e-07,8.2314605e-10,1.1711906e-08,2.6049516e-09,2.0713646000000002e-10,1.2029263999999998e-10
2013-04-03,1617.3842105263157,271.68756,1.9640771e-07,5.8656485e-10,7.762776e-09,2.664574e-09,1.4359582e-10,9.4710156e-11
2013-04-16,2170.6083333333336,286.15555,3.2823390000000003e-07,8.837125e-09,2.4754435000000004e-08,5.3793214e-09,1.8602163e-09,6.516274e-10
2013-04-17,1962.075,287.5956,2.5760968e-07,4.5052979999999995e-09,2.147692e-08,3.739091e-09,1.2280594e-09,6.461708e-10
2013-04-18,2160.738888888889,289.16437,2.7461579999999996e-07,7.861543000000001e-09,1.5776326e-08,4.4419490000000005e-09,1.7563574e-09,6.779346e-10
2013-04-19,1271.301818181818,284.2907,2.0339445999999998e-07,1.8621565e-09,1.3362271000000001e-08,2.6570446e-09,6.1395083e-10,3.3003957999999997e-10
2013-04-20,1361.2595454545453,280.19513,1.6823154000000002e-07,2.347242e-10,7.4263706e-09,1.961721e-09,1.5804681000000002e-10,1.2344716e-10
2013-04-21,3061.972727272727,283.46848,1.9931545e-07,5.3124477e-10,1.12268665e-08,4.4748507e-09,4.1634896000000004e-10,2.9492303e-10
2013-04-22,3538.736363636363,284.50336,3.5027946e-07,1.5191796e-08,1.925475e-08,5.271182e-09,3.0505496e-09,9.576394e-10
2013-04-23,2321.65,285.2856,2.3717469000000002e-07,1.6608236e-09,1.6070778e-08,3.4667713e-09,1.0052313e-09,3.9236675e-10
2013-04-24,1934.4899999999993,286.44622999999996,2.1940476999999998e-07,1.9697046e-09,1.7169892e-08,3.5294878e-09,8.9280194e-10,4.973410000000001e-10
2013-04-25,2079.9090909090914,288.66617,2.1398932000000002e-07,1.5048437e-09,1.7372075e-08,3.580277e-09,8.572729e-10,5.200664e-10
2013-04-26,2317.866666666667,289.47614,2.5621877999999997e-07,4.8073563e-09,1.4523428000000001e-08,4.554219e-09,1.6739202e-09,7.034317e-10
2013-04-27,445.8718181818182,282.15227999999996,1.839244e-07,3.0110006000000003e-10,1.0122280000000001e-08,1.8533023e-09,3.0123054e-10,2.9765138e-10
2013-04-28,631.0086363636364,278.67963,1.5521005e-07,1.5006549e-10,5.525803e-09,6.115078400000001e-10,1.8896609e-10,1.9787078e-10
2013-04-29,1290.6427272727271,282.02634,2.1221211e-07,1.4813969e-09,1.4861606999999998e-08,3.3587777e-09,1.0157442e-09,4.792624e-10
2013-04-30,6984.6894736842105,281.9001,2.3209121e-07,2.7026987e-09,1.7522103e-08,3.6467898e-09,1.4559116e-09,6.450483e-10
2013-05-01,2865.9666666666667,281.91983,1.7480444e-07,2.5086921000000003e-10,8.29608e-09,2.0263564e-09,2.9566277e-10,2.9298677e-10
2013-05-02,1824.9458333333332,283.17975,2.0382382999999998e-07,7.957741e-10,1.20774555e-08,1.5872004e-09,6.283798e-10,4.5443965e-10
2013-05-03,2359.0086956521736,283.30475,1.7069359999999998e-07,3.812986e-10,8.345471e-09,2.2967752e-09,3.2583355e-10,3.2633965e-10
2013-05-04,2143.558333333334,284.15775,2.8220433e-07,1.0759869e-08,2.1530926e-08,4.8794737e-09,3.7886156e-09,1.3949879e-09
2013-05-05,1824.645833333333,285.94052,2.1991220999999998e-07,2.9931833e-09,1.5271618999999997e-08,3.701759e-09,1.4788771e-09,7.952782299999999e-10
2013-05-06,2190.6,286.75467000000003,2.0070592999999998e-07,7.259356e-10,1.3880141000000001e-08,4.6215387e-09,7.0989625e-10,4.5710977e-10
2013-05-07,2473.5695652173918,287.79632999999995,1.9477632999999998e-07,7.5158046e-10,1.2567239e-08,2.2550508e-09,8.17067e-10,5.792069e-10
2013-05-08,1834.3671428571427,288.96585,2.6555096999999996e-07,1.1905173e-08,1.611389e-08,4.4571213e-09,3.6502292e-09,1.3520199999999998e-09
2013-05-09,2122.013043478261,288.92078,2.0887165e-07,2.9507377e-09,1.4403423e-08,4.1126090000000004e-09,1.6873948e-09,7.855191e-10
2013-05-10,1220.3733333333334,286.38605,1.7350605e-07,7.2090955e-10,1.5394221e-08,3.810452e-09,1.0946722e-09,6.8394684e-10
2013-05-11,1427.6170833333338,284.35605,1.9733568e-07,2.319069e-09,1.4840120000000001e-08,3.833899000000001e-09,1.3458399e-09,8.175576e-10
2013-05-12,628.7365217391304,282.9687,1.4949563e-07,6.03832e-10,7.605543e-09,2.0053716e-09,3.7697365e-10,3.0959500000000006e-10
2013-05-13,720.6770833333335,281.7622,1.3730354e-07,3.6708542000000004e-10,5.631083e-09,1.3403585e-09,2.8551499999999997e-10,2.9439712000000003e-10
2013-05-14,1030.3670833333333,285.10513,1.3958361999999999e-07,4.6240647e-10,7.298223e-09,1.9285955e-09,4.944824e-10,4.3800108e-10
2013-05-15,1651.3869565217394,288.742,1.8804545e-07,2.4883690000000003e-09,1.3208982e-08,4.9303592e-09,1.4123422e-09,7.608414e-10
2013-05-16,2194.7875,289.13422,1.9572684e-07,2.5871396e-09,1.5366775e-08,5.423945e-09,1.6288584e-09,7.5126827e-10
2013-05-17,1587.8190476190478,290.66333,1.5214172e-07,8.4880564e-10,9.941559e-09,3.697667e-09,7.224788e-10,5.9601446e-10
2013-05-18,1445.801739130435,286.58096,1.6827423e-07,4.946263e-10,1.1892918e-08,2.6408686e-09,9.884943e-10,8.1550805e-10
2013-05-19,1296.8229166666665,287.5536,2.0360820999999997e-07,1.9306419e-09,1.5596823e-08,4.1172585e-09,1.7423252e-09,1.1097848e-09
2013-05-20,527.4978260869566,285.01447,1.3775647e-07,2.4277463e-10,4.1126675e-09,1.0917812e-09,2.343315e-10,2.79551e-10
2013-05-21,781.0704347826088,284.64627,1.3920592e-07,4.187586e-10,5.205944e-09,1.5516357e-09,3.2947425e-10,3.5614599999999997e-10
2013-05-22,673.09875,281.97635,1.4116010999999998e-07,4.3366324000000004e-10,6.8407457e-09,1.6861048e-09,3.6529788e-10,4.859430000000001e-10
2013-05-23,861.2933333333333,280.49352999999996,1.2530099e-07,1.9262511000000002e-10,4.0963153e-09,1.0534723e-09,2.7085287e-10,3.577602e-10
2013-05-24,913.230434782609,279.46115,1.4937969000000002e-07,3.6762137999999996e-10,8.630345e-09,1.6604287e-09,5.886152e-10,6.8591943e-10
2013-05-25,1363.5120833333335,280.4688,1.4738598000000003e-07,3.51625e-10,8.378624e-09,1.9782032e-09,5.5469934e-10,6.106571e-10
2013-05-26,354.54375,279.48392,1.391575e-07,1.2785369e-10,6.2964753e-09,8.805993699999999e-10,3.6196507e-10,9.226872e-10
2013-05-27,492.95039130434776,281.40552,1.4955298999999998e-07,2.004477e-10,8.212606e-09,8.8433566e-10,5.958629e-10,1.1736561e-09
2013-05-28,1303.0650000000005,283.76202,1.5907229e-07,5.0533877e-10,8.992440999999999e-09,1.6424135e-09,8.1558904e-10,1.0362612e-09
2013-05-29,1465.3825,284.24716,1.8020208000000001e-07,8.928320300000001e-10,1.2701081e-08,3.4118457e-09,1.3947875e-09,1.5464628e-09
2013-05-30,723.0791304347828,281.77917,1.5148422e-07,2.0421209e-10,8.5798515e-09,1.7779717e-09,5.4562127e-10,9.322534e-10
2013-05-31,1281.4329166666666,285.673,1.5703645000000002e-07,3.2186076e-10,7.144802e-09,1.4139966e-09,6.233612e-10,9.638869e-10
2013-06-01,1026.9752173913046,284.7014,1.9797939000000004e-07,2.9792877e-09,1.3872953000000001e-08,2.8942255e-09,2.6464402e-09,2.0699498e-09
2013-06-02,293.3513043478262,282.05902000000003,1.2588366e-07,1.1908638e-10,4.6705457e-09,6.9962114e-10,3.4685296e-10,7.8042545e-10
2013-06-03,1101.2777777777776,281.29883,1.2066667e-07,1.8723967e-10,4.9564965e-09,1.0282983e-09,3.5854236e-10,7.0244266e-10
2013-06-04,1497.8104545454544,284.57552999999996,1.2761018e-07,1.8075326999999998e-10,5.4456923e-09,1.2199908e-09,3.7023262e-10,6.5322175e-10
2013-06-05,1450.2045454545455,286.61562999999995,1.3017802e-07,5.794917e-10,6.3205077e-09,1.9843183e-09,4.4481838e-10,6.972321e-10
2013-06-06,1858.9454545454544,287.50455,1.7480386e-07,1.6251915e-09,1.3712754999999998e-08,3.991909e-09,1.6278876e-09,1.7470970000000002e-09
2013-06-07,2152.2200000000007,289.14722,2.092869e-07,6.8255908e-09,1.788841e-08,4.4394977e-09,3.9472456e-09,3.1522230000000002e-09
2013-06-08,2129.6125,290.7047,2.0351368e-07,3.929444e-09,1.6103284e-08,4.118572e-09,3.4846908e-09,3.0553766e-09
2013-06-09,2141.5508333333332,288.99316,1.7273148000000003e-07,8.429484e-10,1.1951828000000002e-08,2.3700604e-09,1.5165335e-09,1.7954559e-09
2013-06-10,1343.0295,287.3708,1.4556169e-07,3.4094793999999997e-10,1.0816198000000001e-08,2.8707823e-09,9.53317e-10,1.7041883e-09
2013-06-11,2072.195238095238,288.10706,1.3330184e-07,1.272136e-09,1.0361783000000002e-08,2.5953324e-09,1.2036521e-09,1.6608093e-09
2013-06-12,2134.9500000000007,289.49026000000003,1.9067838e-07,6.3533439999999995e-09,1.2240383999999997e-08,4.245093e-09,4.38618e-09,4.1588506e-09
2013-06-13,1809.8727272727274,292.43326,1.371386e-07,4.4605603e-10,9.2388985e-09,2.8251081e-09,8.03652e-10,1.445997e-09
2013-06-14,1070.2295652173912,288.53815,1.1605587e-07,2.6657143e-10,5.9052625e-09,1.7172408e-09,4.2485825999999997e-10,8.262998e-10
2013-06-15,2035.290416666667,289.85254,1.7712557e-07,4.8138604e-09,1.5352004e-08,4.539243e-09,3.4400236e-09,3.2974654e-09
2013-06-16,1093.6520833333334,290.8635,1.18831665e-07,7.403278e-10,6.9115007e-09,2.1635624e-09,7.19998e-10,1.3505839e-09
2013-06-17,2194.7333333333336,293.5882,1.9068754000000002e-07,7.770818999999999e-09,1.2836116000000002e-08,4.9599183e-09,4.2533794e-09,4.014241e-09
2013-06-18,2533.3,297.20905,1.9649042000000002e-07,2.3607476e-09,1.6118053e-08,5.0540496e-09,2.7696538e-09,3.4831142e-09
2013-06-21,1363.1670588235295,292.86078,1.2259409e-07,2.2219292000000002e-10,5.110184e-09,1.6554778e-09,3.3415842e-10,8.611755e-10
2013-06-22,1530.1721739130435,291.7303,1.2207339e-07,4.3976875e-10,7.517491e-09,2.2223152e-09,7.901711e-10,1.5842427e-09
2013-06-23,1020.8073913043473,291.21442,1.1140476e-07,3.7833764e-10,5.106648e-09,1.4231429e-09,4.702177e-10,1.1263326e-09
2013-06-24,884.5354166666667,287.5335,1.1258299000000001e-07,3.4373215e-10,6.846643e-09,1.7591442e-09,6.807733e-10,1.8520296e-09
2013-06-25,661.8004166666667,283.77078,1.0694394e-07,1.3405683999999999e-10,6.074653e-09,1.1823151e-09,5.184531700000001e-10,1.8707564e-09
2013-06-26,675.2421739130434,282.76068,9.614067999999999e-08,1.8152473999999998e-10,4.650647e-09,9.184453e-10,4.767471e-10,1.510947e-09
2013-06-27,1308.82875,284.78583,1.1381742e-07,4.4804177e-10,5.700960999999999e-09,1.4697793e-09,5.9246325e-10,1.7010378e-09
2013-06-28,1486.7380952380954,285.6367,1.4752537e-07,7.905804e-10,1.1395055e-08,2.7355709e-09,1.6347484e-09,3.175572e-09
2013-06-29,1004.6478260869563,285.98787999999996,1.4623555e-07,3.7239322999999996e-10,9.612068999999999e-09,2.0387583e-09,9.0175045e-10,3.1150678e-09
2013-06-30,819.9445833333333,284.68115,1.0963426e-07,1.6198883e-10,3.5205254e-09,6.873419999999999e-10,3.6936804e-10,1.1396544e-09
2013-07-01,1499.01375,289.82336000000004,1.1543524e-07,5.276899e-10,6.905441999999999e-09,1.8774713e-09,9.260028300000001e-10,2.4381488e-09
2013-07-02,1821.4217391304346,291.1011,1.8703574e-07,9.155373e-09,1.6176012e-08,4.3824704e-09,7.169188e-09,1.0606643e-08
2013-07-03,2147.7923076923075,291.2804,2.1591132999999999e-07,1.117168e-08,1.561789e-08,4.4768953e-09,8.3636005e-09,1.3049841999999999e-08
2013-07-04,947.8033333333333,290.85245,1.456647e-07,1.5484013e-09,1.11103935e-08,2.9612529999999996e-09,2.2382165e-09,4.5983284e-09
2013-07-06,2829.971428571428,291.9992,1.3617382000000002e-07,6.1976624e-10,9.694567e-09,2.4534716e-09,1.4206784e-09,3.1071092e-09
2013-07-07,2033.075,291.91033999999996,1.4529795e-07,7.458193e-10,8.825793e-09,2.5977889999999997e-09,1.0061699e-09,2.8701477e-09
2013-07-08,2298.72,292.10245,1.5525478e-07,8.338856e-10,8.338065e-09,2.616495e-09,1.1215202e-09,3.2789045e-09
2013-07-09,3196.35,293.19962000000004,1.9346406999999998e-07,9.49822e-10,1.2077232e-08,3.2716654e-09,2.1096582e-09,4.986532e-09
2013-07-10,1982.0657142857144,292.13372999999996,1.8274568e-07,1.8472557e-09,1.358486e-08,3.0489367e-09,3.1956247e-09,6.4731354e-09
2013-07-11,1244.830909090909,287.8318,1.810694e-07,1.8140661000000002e-10,4.2920583e-09,1.0665049e-09,4.78033e-10,1.8034586e-09
2013-07-12,1987.9409090909091,288.76556,1.47945e-07,2.9732937999999997e-10,5.204117000000001e-09,1.4907629999999998e-09,6.792712e-10,2.3659081e-09
2013-07-13,2254.9954545454552,289.8591,1.7478117999999997e-07,2.0136848e-09,1.1254446000000003e-08,2.9264076e-09,3.0964853e-09,6.6692040000000005e-09
2013-07-14,1660.1135000000004,289.89746,1.7609701999999999e-07,1.6063759e-09,1.2550231e-08,3.0441547e-09,3.2522078e-09,7.4266200000000006e-09
2013-07-15,1178.9722727272724,289.62335,1.3417144e-07,3.5798348e-10,5.7540306e-09,1.3639766e-09,7.6939505e-10,2.4457836e-09
2013-07-16,1859.9168181818186,291.4857,2.0944488e-07,5.8920175e-09,1.7237754e-08,3.6979000000000002e-09,7.0687873e-09,1.1813566999999998e-08
2013-07-17,2650.663636363637,293.10623,2.0519683999999998e-07,4.8607443e-09,1.4716305e-08,3.6155157e-09,5.582484000000001e-09,1.0750684e-08
2013-07-18,2206.1363636363635,293.61682,1.4566037e-07,1.2159452e-09,1.0985906000000001e-08,2.6121958e-09,2.0655049e-09,5.2486784e-09
2013-07-19,1956.8789473684217,293.96008,1.3484156e-07,1.1065239999999998e-09,1.074786e-08,2.4861078e-09,1.698198e-09,4.3873976e-09
2013-07-20,2791.9,292.75165,1.2303929000000001e-07,4.8010557e-10,8.109489e-09,1.9925026e-09,1.0942038e-09,2.705048e-09
2013-07-21,2019.2083333333335,293.50527999999997,1.5717575e-07,1.0489682e-09,9.938575e-09,3.0397607e-09,1.7222885e-09,4.3337183e-09
2013-07-22,2434.554166666667,295.3407,2.144503e-07,8.707084999999999e-09,1.554659e-08,4.212429e-09,8.3162e-09,1.3190332000000001e-08
2013-07-23,3082.2782608695657,296.09955,2.3895836e-07,1.1616495e-08,1.7063353e-08,4.1918895e-09,9.86876e-09,1.6947459999999997e-08
2013-07-24,2803.300000000001,295.33099999999996,2.1152695000000002e-07,5.609495e-09,1.6043822e-08,4.815661e-09,4.708705e-09,9.407718e-09
2013-07-26,1181.65,296.63947,2.4873149999999997e-07,9.931105999999999e-09,1.7334845e-08,4.5046829999999995e-09,8.815415000000001e-09,1.529109e-08
2013-07-27,1804.7,299.72083,2.7103370000000004e-07,1.5746624e-08,1.4986531e-08,4.6201833e-09,1.1191403999999999e-08,1.839289e-08
2013-07-30,834.1714285714287,291.70792,1.1969286e-07,2.1171823999999999e-10,4.5760475e-09,8.108566e-10,4.5518497000000004e-10,1.8325773e-09
2013-07-31,848.4216666666665,292.37277,1.0809229999999999e-07,2.0550418e-10,4.5950217e-09,1.2269498e-09,5.2780813e-10,1.9031259e-09
2013-08-01,1366.7866666666666,294.81458,1.3077691e-07,1.1098519e-09,1.0514779e-08,2.8188065e-09,1.6501341e-09,3.9079886e-09
2013-08-12,2925.958333333333,290.30762000000004,1.3676476999999998e-07,6.0893124e-10,1.09721405e-08,2.9509070000000004e-09,1.3487904e-09,3.6778018e-09
2013-08-13,1483.1381818181821,288.61548,1.2358386e-07,4.2484937999999996e-10,6.538134e-09,1.4831644e-09,5.028408e-10,1.5878622e-09
2013-08-14,1569.78625,287.2082,1.182848e-07,3.54906e-10,5.536485e-09,1.451654e-09,4.8540133e-10,1.4077441e-09
2013-08-15,1957.7666666666667,288.6414,2.0841654000000003e-07,5.886182e-09,1.7156733e-08,4.4338835e-09,5.606683000000001e-09,9.936039000000001e-09
2013-08-16,2701.795652173913,290.72546,2.787239e-07,2.350215e-08,1.3685031999999998e-08,5.2214046e-09,1.1670982999999999e-08,1.723486e-08
2013-08-17,2041.3947368421052,292.95792,2.2252557e-07,6.8137562e-09,2.1827908e-08,5.374104999999999e-09,5.7208718e-09,1.0138781999999999e-08
2013-08-18,1847.4656250000005,294.00446,1.5894561e-07,6.586612e-10,1.4615246000000001e-08,3.2010645e-09,1.549405e-09,4.1780823e-09
2013-08-19,1167.785,291.01385,1.3639902e-07,5.940633e-10,1.1536728e-08,2.6723643e-09,1.0313371e-09,3.3664216e-09
2013-08-20,1212.2754166666666,288.07062,1.1828752400000001e-07,1.4626336000000002e-10,5.6940186e-09,1.2834769e-09,3.9423803e-10,1.2997885e-09
2013-08-21,1973.2041666666667,288.4077,1.8621208e-07,3.5494759999999996e-09,1.7569997e-08,3.3748875e-09,2.9732494e-09,5.208179e-09
2013-08-22,2779.726086956522,289.13013,2.3969423000000004e-07,1.1739756000000001e-08,1.7403e-08,4.574479e-09,5.586134e-09,8.27173e-09
2013-08-23,3140.2375,289.13135,1.9245763e-07,1.9569164e-09,1.8129883000000003e-08,4.1011265e-09,2.4424927e-09,4.4863877e-09
2013-08-24,4789.3375000000015,290.65033,1.477948e-07,6.9506123e-10,1.0254140999999999e-08,3.875507e-09,8.2717755e-10,2.3905031e-09
2013-08-25,2249.008695652174,289.6479,1.4463535e-07,2.0520852e-10,8.087394e-09,3.88698e-09,4.231289e-10,1.6256961e-09
2013-08-26,2826.7125,288.28876,1.3229774e-07,2.2644438999999998e-10,7.272258e-09,3.7370187e-09,3.9239897e-10,1.3473818e-09
2013-08-27,2992.233333333333,287.67316,1.4212651e-07,5.1680504e-10,1.0149565999999999e-08,3.8407757e-09,5.864158e-10,1.885953e-09
2013-08-28,2879.9913043478264,288.60925,1.5569512e-07,5.315812e-10,1.2369944e-08,3.3247474e-09,8.648997599999999e-10,2.2916968e-09
2013-08-29,3348.2416666666663,289.22693,2.3728767999999998e-07,1.1150761999999999e-08,1.9688391e-08,4.7832107e-09,5.0222e-09,7.1695503e-09
2013-08-30,3611.458333333334,290.17975,2.3267982e-07,8.808732e-09,2.1870381000000002e-08,4.9452624e-09,4.9930162e-09,6.864603000000001e-09
2013-08-31,3102.763157894737,290.50052,1.7125612e-07,6.004526e-10,1.186392e-08,2.8718392e-09,7.056183e-10,2.01699e-09
2013-09-01,744.7108333333334,286.3037,1.2099783e-07,2.5881897e-10,7.568736e-09,1.8198649e-09,4.380237e-10,9.152377e-10
2013-09-02,1720.9186363636366,285.97003,1.2416803e-07,2.2055795e-10,7.339734e-09,1.4871004e-09,3.07317e-10,1.0213959e-09
2013-09-03,1093.5133333333333,288.93225,1.1224877000000001e-07,1.059154e-10,6.8372965e-09,1.2663233e-09,3.8764382999999997e-10,1.2307131e-09
2014-01-01,1887.37,273.3075,2.2919082999999997e-07,5.9838307e-10,1.7601811999999997e-08,3.8712002e-09,1.2887728e-10,1.9878026e-11
2014-01-02,1363.3266666666668,274.3255,2.9968368e-07,6.1332384e-09,2.3655347999999998e-08,5.4421387e-09,3.1838499e-10,2.9374708e-11
2014-01-03,1395.6156521739133,277.4605,2.1801960999999998e-07,5.993477400000001e-10,1.1579262e-08,2.7779565e-09,1.0253701e-10,1.9273416e-11
2014-01-04,1517.01625,279.0289,2.0421064999999998e-07,1.004224e-09,1.1606478e-08,2.9117724e-09,1.0166518e-10,1.7155019e-11
2014-01-05,1116.1987499999998,277.3017,2.2126589000000002e-07,4.2269692999999997e-10,1.5257918e-08,3.17889e-09,1.0171759e-10,1.4608339000000003e-11
2014-01-06,1051.2454545454543,275.90976,1.9407872000000002e-07,5.0445503e-10,1.29284174e-08,3.0997331e-09,8.593021e-11,1.42993655e-11
2014-01-07,1623.5058333333334,279.3871,2.0177071999999998e-07,7.0372547e-10,1.272076e-08,3.3003908e-09,7.7093755e-11,1.2148095e-11
2014-01-08,1340.5737499999998,280.56854,1.8613464e-07,2.8523077999999997e-10,1.1966106999999999e-08,2.959325e-09,6.692477e-11,9.005684e-12
2014-01-09,1302.3804347826085,280.75226000000004,2.0567438e-07,6.7838046e-10,1.4311498e-08,3.1604397e-09,9.770619e-11,1.4758972e-11
2014-01-10,559.52625,277.54532,1.4855392000000002e-07,1.5940936000000001e-10,5.7322946e-09,1.6340286e-09,2.8547021999999998e-11,5.770081e-12
2014-01-11,1300.1408333333334,276.53836,1.7496663000000002e-07,3.2570777e-10,8.036234999999999e-09,2.2028936e-09,5.4281807999999996e-11,9.263341999999999e-12
2014-01-12,1774.2943478260872,274.61847,1.712412e-07,3.041072e-10,7.4467175e-09,2.0361597e-09,4.5776429999999997e-11,7.891978e-12
2014-01-13,3315.509583333334,273.19934,2.663714e-07,8.861495e-10,1.8152386000000003e-08,3.9450327e-09,1.7038598e-10,2.4690836e-11
