date,concentration,t,co,no,no2,so2,c10h16,c5h8
2011-12-15,547.8193750000002,275.9677,1.6176412e-07,6.837080000000001e-10,2.0374278e-08,2.6701161e-09,4.7105540000000003e-11,6.267661000000001e-14
2011-12-16,686.3371666666662,275.65173,1.6711742000000001e-07,1.0498746e-09,2.2328490000000004e-08,2.9203800000000002e-09,5.1939654e-11,5.539918e-14
2011-12-17,437.60895833333336,274.0598,1.7653595000000002e-07,2.0925288e-09,2.2903653999999997e-08,3.119921e-09,7.019525e-11,2.4896906e-13
2011-12-18,191.30840972222225,275.71823,1.6608664999999997e-07,2.6646405e-09,2.1185736e-08,3.0207123e-09,6.4908676e-11,2.7150135000000003e-13
2011-12-19,311.79460416666666,274.074,1.6909735000000002e-07,1.1553292e-09,1.8191727e-08,2.7210374e-09,5.0868663e-11,1.8543572e-14
2011-12-20,197.80759440559447,274.60828,1.5486985e-07,8.4743e-10,1.8840833e-08,1.942875e-09,4.2350644e-11,2.5821005000000003e-14
2011-12-21,444.55932432432434,273.6295,2.2032418e-07,2.1784441e-08,3.542172e-08,3.5543803e-09,1.3202027e-10,1.8202464e-13
2012-01-02,436.09375,271.69827000000004,1.7862453e-07,6.626763599999999e-10,1.5982721000000002e-08,2.6447056e-09,1.1184647e-11,3.338621e-14
2012-01-03,354.8323611111112,273.7461,1.8251292000000004e-07,5.7971503e-09,3.185531e-08,3.4722236e-09,2.7011489000000002e-11,3.2228004e-13
2012-01-04,328.8639097222224,274.0161,1.5756241000000002e-07,6.2311173e-10,1.6357388e-08,2.8897964e-09,1.1089661e-11,1.7231851e-13
2012-01-05,296.57036805555555,273.71542,1.615111e-07,2.8363885e-09,2.1318326999999998e-08,2.3429654e-09,1.7320975e-11,8.9941855e-14
2012-01-06,461.1069230769231,271.76907,2.7045791999999997e-07,5.661959400000001e-08,2.8816333999999995e-08,3.143557e-09,8.460073e-11,1.3021062e-13
2012-01-07,428.9747916666665,270.22586,1.7409407e-07,3.9387347e-09,2.4984173e-08,1.9204798e-09,2.3562367e-11,9.999993e-26
2012-01-08,940.8491608391611,266.9936,1.9544902e-07,1.32483216e-08,2.6053867999999997e-08,1.4044328e-09,4.026794e-11,9.999993e-26
2012-01-09,879.4720833333333,269.53354,2.2041152e-07,2.9151657000000002e-08,2.2498813e-08,2.6083746e-09,4.981393e-11,9.999993e-26
2012-01-10,1141.5285416666666,268.7186,2.3978245e-07,3.9392226000000005e-08,2.258329e-08,2.2871047e-09,9.911471e-11,9.9999965e-26
2012-01-11,412.380486111111,272.3883,1.8926663e-07,6.9823459999999995e-09,2.944954e-08,2.4085154e-09,3.287451e-11,1.1466263000000001e-14
2012-01-12,261.5916666666667,271.9202,1.6701847e-07,3.8546846e-09,2.7526283e-08,2.3911366e-09,2.5893777e-11,1.02183785e-13
2012-01-13,211.79279166666663,271.2121,1.6263563e-07,2.0214748e-09,2.0449306e-08,1.1300768e-09,1.5934764e-11,9.999993e-26
2012-01-14,321.66590277777766,268.0772,1.7136958e-07,1.375191e-09,1.239008e-08,1.1277237e-09,1.0193897999999999e-11,9.999993e-26
2012-01-15,529.2636805555553,267.3098,1.7407168999999999e-07,2.635563e-09,1.7326842e-08,9.965394e-10,1.6220615e-11,9.9999903e-26
2012-01-16,1137.965347222222,266.25687,1.9291426000000002e-07,1.2165903e-08,2.4365107000000004e-08,1.2933485e-09,4.26031e-11,9.999993e-26
2012-01-17,2055.3103472222224,268.91718,2.8068138e-07,6.6366574e-08,2.7921980999999997e-08,2.9146896e-09,1.1083931e-10,9.999993e-26
2012-01-18,1238.4649305555552,270.01648,2.4759444e-07,2.208338e-08,2.6543619999999997e-08,4.0099017e-09,4.8097515999999995e-11,9.999995e-26
2012-01-19,1089.7853472222225,270.79107999999997,2.5043738000000004e-07,7.0155712e-09,1.8317706e-08,3.7541024e-09,3.0950794e-11,7.9340527e-13
2012-01-20,1052.2500694444448,270.6351,2.2436177000000002e-07,4.753004e-09,2.1830700000000002e-08,3.653495e-09,2.2805223000000002e-11,7.341806e-13
2012-01-21,1015.4596527777777,269.4534,2.3063743e-07,5.0867652e-09,2.2538336e-08,3.850971e-09,2.4420382000000002e-11,1.8074703e-13
2012-01-22,956.3195833333333,269.95386,2.0667647999999998e-07,4.6420796e-09,2.1347635e-08,3.0659728e-09,1.8983674e-11,6.440862e-14
2012-01-23,805.5009722222218,269.46732000000003,1.7531067e-07,1.9167832e-09,2.1167410000000002e-08,3.0440956e-09,1.3747935999999999e-11,8.122019e-14
2012-01-24,1021.4642657342664,265.95386,1.6732149e-07,1.3756836e-09,1.848425e-08,3.0731637e-09,1.1836275e-11,2.842171e-14
2012-01-25,1629.4879577464792,265.59432999999996,1.6954792e-07,1.0729726e-09,1.7154525e-08,3.094961e-09,1.0345373e-11,9.999995e-26
2012-01-26,1236.1961805555552,264.13318,1.8209931e-07,1.3857959e-09,1.6767426999999998e-08,3.0200304e-09,1.2787078e-11,9.999995e-26
2012-01-27,1519.276736111112,263.47182999999995,1.9386970999999998e-07,1.7360979e-09,2.178548e-08,3.5242032e-09,1.9955492e-11,9.999995e-26
2012-01-28,1055.0802083333335,262.92102,1.9512060000000002e-07,2.8787848e-09,2.7756599e-08,2.9324936e-09,1.8116637e-11,9.999993999999999e-26
2012-01-29,2140.734027777778,261.24255,1.897381e-07,2.473107e-09,2.4889853999999996e-08,3.019772e-09,1.8006641e-11,9.999993e-26
2012-01-30,3169.99020979021,262.3038,2.0044833999999999e-07,5.5633183e-09,3.3260285e-08,2.6640028e-09,2.4104906e-11,9.999995e-26
2012-01-31,1827.4391608391609,260.53516,1.9059162000000001e-07,4.0772656e-09,2.7519228e-08,2.5905167e-09,2.0552744e-11,9.999993e-26
2012-02-01,1260.448125,258.5441,1.6535039999999998e-07,1.3876882e-09,1.6238441999999998e-08,1.8782425e-09,1.1801353999999999e-11,9.999993e-26
2012-02-02,829.7882638888887,255.25589,1.5945282e-07,9.920513e-10,1.1247638999999998e-08,1.7390193e-09,6.9086898e-12,9.999995e-26
2012-02-03,1147.6714583333342,257.46682999999996,1.6698496e-07,1.4546477e-09,1.3215966000000001e-08,2.4487392e-09,7.951372e-12,9.999995e-26
2012-02-04,2731.668055555556,254.50949,2.0915714e-07,1.1296108999999999e-08,2.777674e-08,2.9346943e-09,2.7391521e-11,9.999993e-26
2012-02-05,2418.7854166666666,256.7413,2.0905641e-07,1.2143159e-08,3.1391709999999994e-08,3.2263823e-09,2.6820933000000003e-11,8.326809e-14
2012-02-06,1045.1069444444445,265.39737,1.9528241000000002e-07,2.372823e-09,2.2592106e-08,3.3009737e-09,1.15491e-11,3.277438e-13
2012-02-07,899.2916666666663,266.48123,2.0002572e-07,4.7805835e-09,2.6018082e-08,2.7606477e-09,1.3604601999999999e-11,3.4834390000000004e-13
2012-02-08,1210.0370833333334,258.76773,1.9424147e-07,7.1907347e-09,2.6353652000000004e-08,1.1916568e-09,1.6159893e-11,5.2798473999999997e-14
2012-02-09,2185.772222222223,259.51052999999996,1.8794539999999998e-07,6.0759913e-09,2.4223953999999998e-08,1.6956329999999998e-09,1.3719187e-11,1.4210855e-14
2012-02-10,5244.653146853145,258.08453,2.2422125000000001e-07,3.303891e-08,3.3734686e-08,1.6085339999999999e-09,4.092942e-11,9.999993e-26
2012-02-11,3445.4830555555554,262.48264,1.9999814e-07,3.859770999999999e-09,2.6581592000000002e-08,3.0528748e-09,1.3640223e-11,5.3030010000000007e-14
2012-02-12,1377.334791666667,266.93604,2.1950187e-07,1.9896575e-09,2.2647873e-08,3.642243e-09,8.593058e-12,3.2043555e-13
2012-02-13,1826.2190140845075,265.18048,2.4431767999999996e-07,2.4377795e-09,1.7976240000000002e-08,3.1082665e-09,8.962861e-12,9.1843186e-14
2012-02-14,1698.541388888889,267.2886,2.3963003e-07,2.8623242e-09,1.7454111e-08,3.6656855e-09,9.296333e-12,2.8616927999999996e-13
2012-02-15,1652.1968055555558,269.3215,2.1194266e-07,8.742627000000001e-09,1.9904347e-08,2.9241587e-09,9.650817e-12,3.311348e-13
2012-02-16,2310.123194444445,267.18953999999997,2.8095133e-07,3.037305e-08,2.5023758999999996e-08,4.077013e-09,3.0838096e-11,5.9903905e-14
2012-02-17,827.1436805555554,267.74097,2.014982e-07,1.2493778e-09,1.636462e-08,3.071853e-09,6.768469999999999e-12,1.2746334999999998e-13
2012-02-18,1626.197916666667,266.32223999999997,2.1610403000000002e-07,2.0929716e-09,2.0443458e-08,3.9892076e-09,1.0113458e-11,2.8046887000000003e-14
2012-02-19,1799.4951388888885,267.7431,2.0588811e-07,1.0480288e-09,1.1587969999999998e-08,2.500331e-09,1.0465852999999999e-11,1.9144914000000003e-12
2012-02-20,449.85450694444467,271.0959,1.6449930999999998e-07,1.9346016e-09,2.0290411e-08,2.1698559e-09,1.0601898e-11,1.5089091e-12
2012-02-21,386.705,272.35367,1.5081952e-07,1.1826452e-09,1.4703444999999999e-08,1.439294e-09,8.014292e-12,7.5282586e-13
2012-02-22,466.09675694444434,271.59744,1.5730085999999998e-07,1.7562797e-09,2.0500578999999998e-08,1.3594537e-09,1.4415651e-11,2.3778425e-12
2012-02-23,618.5743055555557,273.9892,1.8283809999999998e-07,1.3685011999999999e-08,3.2306544999999997e-08,1.3618755e-09,2.9217878e-11,7.276277000000001e-12
2012-02-24,441.5880555555556,271.2201,1.8411143e-07,1.3597468000000001e-08,3.0531197e-08,2.0456838e-09,2.8303124e-11,4.3541639999999996e-12
2012-02-25,676.9691666666668,270.51223999999996,2.3094742e-07,3.4546544999999995e-08,3.0419802e-08,3.6227579999999998e-09,5.8294564e-11,6.970849e-12
2012-02-26,321.79847222222213,269.1726,1.7240451e-07,7.232477e-09,1.9629183999999996e-08,9.91506e-10,2.2790821e-11,3.530227e-12
2012-02-27,449.42013888888886,266.95166,1.6642699e-07,3.0917517e-09,1.7836065e-08,7.847260000000002e-10,2.3796522e-11,3.9437104e-12
2012-02-28,683.0387499999998,268.4451,1.9407120000000003e-07,7.4251925e-09,2.137284e-08,2.9974370000000002e-09,3.261845e-11,6.808867699999999e-12
2012-02-29,875.5230555555553,271.9142,2.2616554999999997e-07,3.4179056e-08,2.8178793999999998e-08,2.5131945e-09,8.000635e-11,9.609936e-12
2012-03-01,1419.0320138888887,272.7919,2.2153213e-07,2.5440867000000003e-08,3.545904e-08,2.4843063e-09,7.797775600000001e-11,7.630123e-12
2012-03-02,258.10585416666675,274.19678,1.5068736e-07,1.4290611e-09,1.5751315e-08,8.896581e-10,1.9165907e-11,3.2645182e-12
2012-03-03,157.6305,272.34824,1.5445968e-07,1.9217907e-09,1.7797806e-08,9.060958699999999e-10,1.5435010000000002e-11,2.1498732000000002e-12
2012-03-04,325.60472222222216,268.77036,1.7623032000000003e-07,8.679825000000001e-09,2.7857537e-08,1.2846861e-09,3.656375e-11,5.253269599999999e-12
2012-03-05,462.45902777777786,266.97446,1.7211906e-07,6.232840999999999e-09,2.8858311000000003e-08,1.3081248e-09,3.7570596e-11,5.3408267e-12
2012-03-06,881.5959722222218,265.98627,1.8768350000000001e-07,1.6672438000000003e-08,3.3121803999999994e-08,1.398748e-09,7.416539e-11,8.423094000000001e-12
2012-03-07,2445.667152777779,265.51947,2.1653435000000002e-07,3.2692547000000005e-08,3.6553608e-08,2.8529747e-09,1.218768e-10,1.0049566e-11
2012-03-08,1333.1177464788732,266.42877000000004,2.0240535000000002e-07,5.1889915e-09,2.913137e-08,4.316751000000001e-09,4.0343576e-11,9.220901e-12
2012-03-09,2500.608333333333,268.30188,2.1731660000000002e-07,3.9222128e-09,2.1875438e-08,4.276744e-09,3.7788297e-11,7.434779e-12
2012-03-10,843.2700694444443,273.61843999999996,1.968457e-07,8.956050999999999e-09,2.2915517000000003e-08,1.2651218e-09,6.1318735e-11,1.5205915e-11
2012-03-11,269.91489510489515,273.46698,1.8862639999999998e-07,1.4428741000000003e-08,2.9542887000000002e-08,1.8558846e-09,8.0159226e-11,1.2013973e-11
2012-03-12,153.3103958333334,275.33142000000004,1.3992408e-07,1.3212264e-09,1.19534596e-08,9.300248300000001e-10,1.4923226e-11,2.820344e-12
2012-03-13,147.6148263888889,274.6667,1.3839238e-07,1.6163285e-09,1.1709026000000002e-08,7.6848905e-10,1.7011238000000002e-11,3.3297462e-12
2012-03-14,130.78956250000005,271.9781,1.5109376000000002e-07,2.2091935e-09,1.3124491000000003e-08,8.225678e-10,2.1831663e-11,3.786429e-12
2012-03-15,368.22625000000016,270.8793,2.0112660000000003e-07,2.3121357000000004e-08,3.193023e-08,2.1534967e-09,9.956846e-11,1.4251578e-11
2012-03-16,625.19375,273.19476000000003,1.7897072e-07,5.3739140000000006e-09,2.458863e-08,2.549514e-09,6.430447e-11,1.0506869e-11
2012-03-17,590.2401388888886,273.58575,1.892769e-07,4.767114999999999e-09,2.2648307999999998e-08,1.6645331e-09,6.77386e-11,1.2305296000000001e-11
2012-03-18,740.5603472222224,273.82825,2.1690501e-07,2.6860042999999994e-08,2.8158147999999997e-08,2.5502590000000003e-09,1.4798561e-10,2.757019e-11
2012-03-19,862.2175000000003,273.2434,2.218403e-07,1.3907328e-08,2.6230363999999998e-08,1.9084134e-09,1.3440876e-10,2.8644404999999997e-11
2012-03-20,371.74159722222254,273.6715,1.6322742999999998e-07,3.3741750000000005e-09,1.7779906999999998e-08,1.1139336e-09,5.7686095e-11,1.1173386999999999e-11
2012-03-21,1096.5256944444445,273.71176,2.1067643e-07,3.2788105000000006e-08,3.383329e-08,2.0822846e-09,1.9069173e-10,3.0203335999999997e-11
2012-03-22,457.01333333333326,276.01822000000004,1.6237396e-07,4.6497433e-09,2.9416451e-08,1.5902399e-09,8.4849024e-11,1.4300867999999999e-11
2012-03-23,273.68962500000004,276.28897,1.6448905e-07,1.07802505e-08,2.2833266000000002e-08,1.4674972e-09,1.0736917e-10,1.7960803e-11
2012-03-24,576.4139583333333,273.86533,2.3843150000000004e-07,5.3728790000000003e-08,3.8248718e-08,3.1591527e-09,4.028216e-10,4.7254183e-11
2012-03-25,440.5878472222223,273.3733,1.719519e-07,6.658031e-09,2.76712e-08,1.3054555e-09,1.1881976e-10,2.1034452e-11
2012-03-26,256.9929861111111,272.9869,1.66095e-07,9.2506625e-09,2.2257877e-08,1.550231e-09,1.1538224499999999e-10,2.1500062e-11
2012-03-27,232.47161111111112,276.58585,1.7308993e-07,1.46539145e-08,2.078749e-08,1.381296e-09,1.4650943000000001e-10,2.4932698e-11
2012-03-28,293.2929861111112,275.48163,1.6419753e-07,4.632984999999999e-09,2.7956364e-08,1.7270924e-09,1.1358384399999999e-10,2.4201007999999998e-11
2012-03-29,204.14763194444438,274.27945,1.9535264e-07,1.9596678e-08,3.5994148e-08,2.0911624e-09,2.3429128e-10,4.2765295e-11
2012-04-01,241.50461764705884,270.27927,2.0197933e-07,1.981221e-08,3.169645e-08,2.7297659999999997e-09,3.3253642e-10,4.510052e-11
2012-04-02,714.5639583333333,271.40405,2.0791311999999998e-07,1.6355709999999998e-08,3.8499053e-08,3.9375156e-09,2.652565e-10,4.631795e-11
2012-04-03,652.4205555555559,270.74158,1.7592959e-07,8.088992e-09,2.6646060000000002e-08,1.5860254e-09,1.5924262e-10,2.5775054000000002e-11
2012-04-04,356.2565972222221,270.7934,1.7788213e-07,6.0357737e-09,2.9515072999999997e-08,2.8340281e-09,1.9952189e-10,3.2759497e-11
2012-04-05,336.8388194444443,272.6308,1.7568504999999997e-07,3.764616e-09,2.2080377e-08,2.9322944e-09,1.2910076e-10,2.4752318e-11
2012-04-06,482.7736111111112,273.2282,1.7622388000000002e-07,5.132015999999999e-09,2.4198236e-08,2.1229332e-09,1.6298386000000002e-10,3.1366065999999995e-11
2012-04-07,329.30798611111106,270.89047,1.5526127999999999e-07,2.3821989e-09,2.6505514e-08,1.2306254e-09,1.3659791000000002e-10,2.5756225e-11
2012-04-08,374.5219444444445,271.04938,1.8443701e-07,1.3421155e-08,3.1569844e-08,1.9437516e-09,3.2481537e-10,5.408584e-11
2012-04-09,538.7308333333335,271.41437,2.0174735e-07,1.3239503000000002e-08,3.1181518e-08,4.292265e-09,3.2144107000000004e-10,4.7468016e-11
2012-04-10,659.9039583333338,274.01926000000003,1.8702069e-07,2.1543979999999997e-09,2.0684094e-08,4.498391e-09,1.1632441e-10,3.0338603000000003e-11
2012-04-11,1260.1637762237765,275.8092,1.9523828999999998e-07,3.4614063e-09,2.4088630000000003e-08,4.258792e-09,1.6117661e-10,3.9963997e-11
2012-04-12,1870.2805555555549,277.0026,2.258135e-07,1.2761097999999999e-08,3.312396e-08,5.193563e-09,3.0455333e-10,6.3730105e-11
2012-04-13,1936.1618055555555,276.29166000000004,2.8068365000000005e-07,5.0411337e-08,3.8761588e-08,5.4319393e-09,8.2160256e-10,1.3163562e-10
2012-04-14,1089.5086805555557,275.02994,2.1343614e-07,1.1197896999999999e-08,2.2928171e-08,3.6356287e-09,2.8902307999999997e-10,5.6485705000000006e-11
2012-04-15,448.47395833333314,276.37985,1.846147e-07,1.5728553e-08,2.1951357999999997e-08,2.0800135e-09,3.277503e-10,6.23024e-11
2012-04-16,840.7006249999995,275.0359,2.0765033e-07,2.84519e-08,2.3823838999999997e-08,2.7196043e-09,5.92342e-10,9.22487e-11
2012-04-17,335.7995833333335,274.53247000000005,1.767776e-07,5.008289e-09,1.9642034e-08,1.5017576e-09,1.9427898e-10,6.940035e-11
2012-04-18,352.823611111111,274.25867,1.5852876e-07,1.6774838e-09,1.5842271e-08,1.7291572e-09,1.4150911e-10,4.7196552e-11
2012-04-19,920.2341666666667,274.95203,2.5110938e-07,4.5658933e-08,3.3222093999999995e-08,5.021645e-09,9.187697e-10,2.4639504e-10
2012-04-20,910.354375,276.03253,1.6033471e-07,1.0979336e-09,1.8154656000000002e-08,3.310845e-09,1.6756559e-10,9.607335e-11
2012-04-21,834.8586111111107,276.61197000000004,2.1859043e-07,2.1454279999999998e-08,2.9060509e-08,2.701011e-09,6.5068606e-10,2.712926e-10
2012-04-22,1019.018125,278.27197,2.8019738e-07,6.350193e-08,3.0117203e-08,4.3601585e-09,1.7272469e-09,4.4939513e-10
2012-04-23,1006.8471527777778,279.23975,2.766831e-07,5.7758104000000013e-08,2.4153476e-08,4.6015187e-09,1.2206202e-09,5.478231e-10
2012-04-24,1154.1080419580412,278.1171,2.9148342e-07,6.7515344e-08,3.6222197e-08,2.5986442e-09,1.7579512e-09,6.497597e-10
2012-04-25,1164.5635915492965,278.34915,2.7520886e-07,5.647145e-08,3.0679978e-08,3.4818222e-09,1.5279682e-09,6.353471599999999e-10
2012-04-26,1345.1134285714286,280.16953,1.8541522e-07,4.828136e-09,2.964865e-08,4.068818e-09,4.354625e-10,2.811921e-10
2012-04-27,891.5426573426578,281.84515,1.7629647e-07,3.5763164e-09,2.107755e-08,3.5309067e-09,2.8057368e-10,1.8276111e-10
2012-04-28,1028.6413194444447,281.0164,1.6240412e-07,3.1979082e-09,2.1524217e-08,2.9092682e-09,2.865667e-10,1.67901e-10
2012-04-29,931.9335416666668,280.5097,2.3809228000000002e-07,4.4247585000000004e-08,3.8523313999999994e-08,3.3285015e-09,1.4060213e-09,7.420371e-10
2012-04-30,955.9454166666674,280.7516,2.609745e-07,7.088902e-08,3.3796443e-08,3.339009e-09,1.877511e-09,9.869362e-10
2012-05-01,375.90349650349634,280.3528,1.6959498e-07,6.47933e-09,3.1110694e-08,2.0084200000000004e-09,5.190438599999999e-10,2.9673057999999997e-10
2012-05-02,459.0659722222219,279.54086,2.2048033e-07,4.1624233e-08,3.3207105e-08,5.2744173e-09,1.7068252e-09,5.5034544e-10
2012-05-03,278.6812307692307,278.61902000000003,1.5112406e-07,3.3519679999999997e-09,2.5134199000000002e-08,1.7063235e-09,3.9367287e-10,2.414349e-10
2012-05-04,581.1347916666667,278.56476000000004,2.0849451e-07,3.0381848e-08,3.5294589999999994e-08,3.1497824e-09,1.319098e-09,7.297813e-10
2012-05-05,1373.8123611111114,279.50417999999996,1.6982085e-07,4.6290585e-09,2.0964073000000002e-08,3.3639314e-09,4.3739215e-10,3.565996e-10
2012-05-06,341.9286111111113,278.86462,2.0587848e-07,3.596607e-08,2.4234177000000004e-08,3.0591705e-09,1.4563877e-09,9.622676e-10
2012-05-07,490.5493750000003,280.0445,1.8654013e-07,1.1467564999999999e-08,3.9173685e-08,2.8035714e-09,9.4886e-10,5.9788413e-10
2012-05-08,610.3610416666667,280.66895,2.5138590000000003e-07,5.3038714999999995e-08,4.0906307999999995e-08,4.147104000000001e-09,2.1775137e-09,1.288357e-09
2012-05-09,1265.4850000000004,282.37085,2.850727e-07,5.4793129999999995e-08,4.0292626e-08,7.1415496e-09,2.6600078e-09,1.3434523e-09
2012-05-10,1560.502152777778,284.7722,1.79967e-07,2.2758560000000004e-09,2.4791705000000003e-08,4.4350705e-09,5.045511e-10,3.9114711e-10
2012-05-11,1542.5230985915496,283.3821,1.4956476e-07,2.4103789999999998e-09,1.872359e-08,2.3424334e-09,4.375663e-10,3.4777123e-10
2012-05-12,469.8898611111112,280.2092,1.3731551e-07,1.3868929e-09,1.4338396999999998e-08,1.7736823e-09,3.1910535e-10,2.2000287999999997e-10
2012-05-13,323.471388888889,280.24265,1.8026608e-07,1.06767635e-08,3.2157697e-08,2.3153989999999998e-09,8.898166599999999e-10,6.152780000000001e-10
2012-05-14,566.4645833333334,280.48196,1.7464029999999998e-07,4.1129664e-09,2.4411346000000004e-08,4.2346637e-09,6.0673905e-10,3.7401992999999996e-10
2012-05-15,925.4820279720276,282.28442,2.4006865999999996e-07,4.376327200000001e-08,2.7357383999999998e-08,4.9713718e-09,2.1947955e-09,1.5604137e-09
2012-05-16,1500.2379861111106,283.78217,2.10928e-07,1.948437e-08,3.847018e-08,4.1021453e-09,1.5408785e-09,9.42127e-10
2012-05-17,2131.0597222222227,283.2967,2.207933e-07,3.193131e-08,2.7749174000000002e-08,3.479031e-09,1.9331843e-09,1.6762558e-09
2012-05-19,1195.1204761904764,281.4052,1.8272995999999998e-07,1.48272745e-08,2.7185186000000005e-08,3.877045e-09,1.1429832e-09,8.8871177e-10
2012-05-20,1411.175555555556,284.3211,2.9108432e-07,6.733404e-08,3.5476763e-08,6.839635000000001e-09,3.8050089999999996e-09,2.1323778e-09
2012-05-21,2136.0828571428565,286.85828,3.8309713e-07,1.3372835e-07,2.8254877999999998e-08,7.2900446e-09,6.4444663e-09,3.4118055e-09
2012-05-22,1521.4945833333334,286.97238,2.7064806e-07,7.833824000000001e-08,3.1585320000000004e-08,3.7782715e-09,3.9635549999999996e-09,2.1217295e-09
2012-05-23,644.1021527777782,285.16687,1.8117815e-07,2.0655902e-08,3.2273405e-08,2.6468343e-09,1.5500243e-09,1.1096043e-09
2012-05-24,863.2898611111109,284.08105,2.8616273e-07,8.565755000000001e-08,3.3494962999999995e-08,4.762121e-09,4.2645670000000006e-09,2.6673361e-09
2012-05-25,1447.6204861111112,286.48215,2.400112e-07,4.481498999999999e-08,4.076658e-08,5.7819345e-09,3.0559453e-09,1.8338674e-09
2012-05-26,999.4846527777776,287.7869,1.7853006e-07,2.1614888e-08,3.6100660000000004e-08,2.2483397e-09,1.7305404e-09,1.3324217e-09
2012-05-27,874.8790972222222,287.79617,2.401015e-07,7.726828e-08,2.9891076000000004e-08,3.3998262e-09,3.867996e-09,2.9542540000000007e-09
2012-05-28,1068.5567361111105,285.10077,1.6678405e-07,1.6052628e-08,3.261077e-08,3.6089338e-09,1.4557788e-09,1.0158091e-09
2012-05-29,595.4514583333333,283.33554,2.2743603e-07,6.362190400000001e-08,3.1098544e-08,3.0574805e-09,3.7122478e-09,3.035423e-09
2012-05-30,967.2677083333324,283.04504,2.2437838e-07,5.9498426000000005e-08,3.2740384999999994e-08,3.6069128e-09,4.32288e-09,2.9837897e-09
2012-05-31,264.7591666666666,282.35236000000003,1.5610384e-07,1.1955758999999999e-08,2.8979105e-08,2.2931064e-09,1.2605524e-09,1.0633736e-09
2012-06-01,799.6973049645391,282.69527999999997,1.6655281e-07,6.9453967e-09,2.7369142e-08,4.7946864e-09,1.3135273e-09,1.0588967e-09
2012-06-02,621.5545833333333,282.06622000000004,1.3672506e-07,1.1645137e-09,1.1242823999999999e-08,2.2765096e-09,3.690253e-10,4.725753e-10
2012-06-03,453.9587291666665,281.3424,1.2942323e-07,1.4805872e-09,1.3611535999999999e-08,2.4254383e-09,4.4733805999999997e-10,4.674393599999999e-10
2012-06-04,652.3880555555556,282.72882000000004,1.6746205e-07,1.1750083999999998e-08,3.0221216e-08,4.3673900000000006e-09,1.3734056e-09,1.2619031e-09
2012-06-05,746.6395138888887,282.90894,1.6920234e-07,1.4740156e-08,3.0406089999999997e-08,4.1194292e-09,1.6687686e-09,1.2874359e-09
2012-06-06,761.6062500000003,283.27957000000004,1.7303034e-07,1.716374e-08,3.1286277e-08,3.8237555e-09,1.7636218e-09,1.6378086e-09
2012-06-07,1036.061875,283.8753,1.5727974e-07,1.4655236e-08,2.7318487e-08,2.9910212e-09,1.6198789999999999e-09,1.4738727e-09
2012-06-08,1184.6017361111114,285.56442000000004,2.2932279999999998e-07,6.292811599999999e-08,3.6046696e-08,3.3261245e-09,4.2179424e-09,3.4607193e-09
2012-06-09,1185.0770138888886,284.5149,2.050607e-07,3.5102026e-08,2.9152077999999997e-08,3.9535440000000004e-09,3.1413427e-09,1.9487187e-09
2012-06-10,974.8164583333337,285.066,1.3308195e-07,3.7322250000000005e-09,1.7417845e-08,2.0928197e-09,6.800668e-10,7.081018e-10
2012-06-11,1295.2868055555555,284.88818,1.9772462e-07,3.3912965e-08,3.0523026e-08,3.594352e-09,3.14487e-09,3.0568468e-09
2012-06-12,1006.7968749999997,287.00537,1.4229095999999997e-07,7.720985999999999e-09,3.236218e-08,1.8585202e-09,1.5136232e-09,1.3397482e-09
2012-06-13,1020.1341666666667,287.5299,1.7117529000000002e-07,2.8216652e-08,3.1091993e-08,2.6393412e-09,2.5929930000000003e-09,2.3092359999999997e-09
2012-06-14,1003.3199305555561,287.62262000000004,1.6048170000000002e-07,1.8523884999999997e-08,2.885442e-08,2.8301040000000004e-09,2.1513535e-09,1.7041187e-09
2012-06-15,1035.038333333333,287.56476000000004,2.6848852e-07,9.626324e-08,3.139754e-08,3.1448752e-09,6.131734999999999e-09,5.0381823e-09
2012-06-16,1126.6210416666668,288.70285,2.0167161e-07,5.4380959999999996e-08,3.1387607e-08,2.4007631e-09,3.7114662e-09,3.1264019999999997e-09
2012-06-17,843.9038194444447,285.2413,1.5647470999999998e-07,1.0039048000000002e-08,2.5636746e-08,3.246689e-09,1.6798783e-09,1.4971767e-09
2012-06-18,748.0197202797203,286.67737,1.1610486400000002e-07,1.6964933e-09,1.1226757e-08,1.2028321e-09,4.760203e-10,4.928967e-10
2012-06-19,975.9425174825168,285.23688,1.4343852999999998e-07,6.834458999999999e-09,2.3829547999999997e-08,2.8438709999999995e-09,1.2033624e-09,1.5017723e-09
2012-06-20,260.9828169014084,285.7865,1.1080092e-07,1.8600685e-09,1.2718694e-08,1.2210379e-09,4.7395504e-10,5.064628e-10
2012-06-21,432.17298611111124,287.23685,1.1990096000000002e-07,4.2076835e-09,2.2512043999999997e-08,1.6205897e-09,8.618508699999999e-10,9.882921e-10
2012-06-22,861.6803472222218,287.52847,1.7293928000000002e-07,3.1267520000000005e-08,3.4710400000000006e-08,2.0551750000000004e-09,2.8795881e-09,3.5000687e-09
2012-06-23,1321.2264583333335,286.56113,1.2577252e-07,1.3775172e-09,2.3529052000000005e-08,2.2417235e-09,7.948452e-10,1.1436329e-09
2012-06-24,612.6473611111112,284.86148,1.2292835999999998e-07,1.6680738e-09,1.8941979e-08,1.1307377e-09,7.0021383e-10,1.0513084e-09
