date,concentration,t,co,no,no2,so2,c10h16,c5h8
2012-10-28,52.437152777777776,264.82403999999997,1.2284738000000002e-07,5.4970709999999995e-11,2.166938e-09,8.7248625e-11,4.3062456e-11,4.4616349999999995e-12
2012-10-29,52.11115972222221,265.55222000000003,1.2244355000000002e-07,6.3780946e-11,2.3081554e-09,8.255367e-11,2.1384228e-11,5.2493942000000005e-12
2012-10-30,138.07734265734268,270.007,1.2681633e-07,1.6929241e-11,1.547104e-09,2.2432445e-10,8.092337599999998e-12,2.8333092999999998e-12
2012-10-31,127.07273437500004,270.37396,1.222182e-07,5.2345823e-12,7.8976353e-10,2.62698e-10,5.2999454000000004e-12,5.224955e-13
2012-11-01,76.31309352517984,270.082,1.30472e-07,1.2494614e-11,2.082319e-09,1.3925418999999999e-10,1.31788625e-11,8.4763734e-13
2012-11-02,128.24298611111115,272.81917999999996,1.4442948000000002e-07,1.3209632999999999e-11,2.5033473e-09,1.2842041e-10,2.138955e-11,2.2260147e-12
2012-11-03,106.19701388888892,272.77862999999996,1.4461963000000002e-07,4.155353e-12,1.1985427e-09,2.0853773e-10,9.02042e-12,2.4811624e-12
2012-11-04,53.593402777777754,272.33096,1.4669854e-07,7.748049e-12,1.7844057e-09,3.5902932999999996e-10,8.845054e-12,2.5138363999999997e-12
2012-11-05,42.339027777777794,272.02957000000004,1.3888295000000002e-07,6.5583e-12,2.1255175e-09,1.4944627e-10,1.1857927e-11,1.9479566e-12
2012-11-06,20.97798601398601,271.4668,1.2540931e-07,6.0566144e-12,1.4888392e-09,1.386801e-10,1.25571714e-11,6.954751e-13
2012-11-07,34.47106382978724,269.87567,1.2327877000000001e-07,3.76715e-12,7.570492e-10,1.2747793000000002e-10,7.623515e-12,2.3424661999999996e-13
2012-11-08,22.35381944444445,267.7179,1.1820853e-07,3.1498673e-12,4.826447e-10,1.1588783e-10,5.776503400000001e-12,6.2732344e-14
2012-11-09,15.220305555555555,266.6829,1.2060218e-07,9.708033e-12,7.3561807e-10,1.15835376e-10,1.404104e-11,1.1665798500000001e-14
2012-11-10,46.943222222222225,265.85504,1.2678339e-07,7.584311999999999e-12,1.986116e-09,1.3804395e-10,1.7101738e-11,2.53511e-13
2012-11-11,44.56166666666668,274.27982000000003,1.433923e-07,2.6080158e-12,2.4732565e-09,2.546273e-10,4.6761504999999995e-12,2.025818e-12
2012-11-12,55.52607638888885,272.90317000000005,1.3734817e-07,4.029573e-12,1.981633e-09,3.3582506e-10,3.1501564e-12,1.0227165000000001e-12
2012-11-13,12.277943661971829,270.7707,1.165921e-07,1.5430186000000002e-12,2.0158729e-10,9.0526635e-11,1.7915108e-12,9.999993e-26
2012-11-14,24.340833333333336,268.26257000000004,1.1904028000000001e-07,5.6931287e-12,8.9867225e-10,1.0492607e-10,5.1570653e-12,9.999993e-26
2012-11-15,54.03992957746479,270.11084,1.1870398e-07,3.5845652e-12,1.0575830000000001e-09,1.4520164e-10,3.0848402999999998e-12,9.999995e-26
2012-11-16,33.010622377622354,266.87723,1.2155613e-07,1.031178e-11,1.4933133e-09,1.2926041000000002e-10,7.624313e-12,9.999995e-26
2012-11-17,62.566238532110084,270.25604,1.2406696e-07,5.6301809999999995e-12,1.4818013e-09,1.4195253e-10,4.104921e-12,9.999995e-26
2012-11-18,68.94020833333336,273.56845,1.3821244e-07,2.6132527000000003e-12,2.1407570000000002e-09,1.0684489e-10,2.7839463e-12,3.5044192e-13
2012-11-19,59.35083333333331,272.73434,1.4927570000000002e-07,2.0115216e-12,1.5634235e-09,1.6901021e-10,1.3398931e-12,5.5124986e-13
2012-11-20,34.269513888888866,266.86435,1.2270087e-07,1.5348861e-11,1.5144546e-09,1.499516e-10,6.6984088e-12,9.999995e-26
2012-11-21,58.593472222222225,271.88147000000004,1.5760445e-07,6.4998925999999996e-12,3.4505605e-09,1.6717096000000001e-10,8.1125905e-12,1.9245402e-12
2012-11-22,70.72118055555552,274.6631,1.5636732e-07,4.3635324999999995e-12,2.0452084e-09,1.6509608999999998e-10,3.8759196000000005e-12,1.2897107e-12
2012-11-23,71.46144444444444,273.15222,1.4581231e-07,1.4955782999999998e-11,2.263407e-09,1.5670115e-10,9.387547999999999e-12,5.155657e-13
2012-11-24,37.05204166666665,271.7959,1.2844015e-07,4.6863629999999995e-12,1.2440915e-09,2.850008e-10,2.6911123e-12,8.3056215e-14
2012-11-25,54.70437500000001,272.5581,1.4564232e-07,1.5804648e-11,1.9181696e-09,1.1835928000000002e-10,8.4317935e-12,4.1655703000000004e-13
2012-11-26,34.6482638888889,269.95767,1.4217447e-07,3.1286216999999997e-11,3.5270959999999995e-09,1.5079553e-10,1.09726525e-11,1.1965121999999998e-13
2012-11-27,52.4901388888889,261.69534,1.3100858000000002e-07,1.3565778e-11,2.8214777e-09,1.5944893e-10,8.303131e-12,2.5450566000000002e-15
2012-11-28,34.44993055555554,253.40447999999998,1.2591956e-07,1.1891885000000001e-11,1.6364813e-09,1.0013377e-10,8.144125e-12,9.999993e-26
2012-11-29,39.9657638888889,259.30307,1.1964612e-07,4.59387e-12,7.039541e-10,9.09529e-11,2.9675113999999997e-12,9.9999903e-26
2012-11-30,75.04145833333334,259.5193,1.1964423e-07,1.4990042e-11,9.522587e-10,8.955071e-11,5.297235e-12,9.999993e-26
2012-12-01,74.71104166666667,256.4145,1.215318e-07,7.797983e-12,1.5218080000000001e-09,1.2147014e-10,3.9571853e-12,9.999993e-26
2012-12-02,112.43208333333332,263.0646,1.1985404e-07,4.994922e-12,1.0652623e-09,2.4829935e-10,1.6650357e-12,9.999995e-26
2012-12-03,136.67472222222216,257.8029,1.2657364999999998e-07,3.1036274e-11,1.979322e-09,1.6642113e-10,8.991382e-12,9.999995e-26
2012-12-04,197.35142857142856,254.84695,1.3135485e-07,4.7240975e-11,2.7345235e-09,1.1382781000000001e-10,1.24768034e-11,9.999993e-26
2012-12-05,165.92694444444444,256.4565,1.3277636e-07,2.2904088e-11,1.8409126e-09,1.2330457e-10,7.2069815e-12,9.999995e-26
2012-12-06,53.454861111111114,258.7041,1.2542358e-07,1.4289176000000001e-11,1.395585e-09,9.981083e-11,4.637784e-12,9.999995e-26
2012-12-07,122.4997916666667,259.1986,1.3008595e-07,1.849987e-11,2.0366968e-09,1.16009174e-10,5.1573377e-12,9.999995e-26
2012-12-08,126.31319444444449,265.61984,1.3646684999999999e-07,2.7776535e-12,8.515068e-10,2.4865417999999997e-10,7.260695e-13,9.999995e-26
2012-12-09,162.15104166666666,264.0278,1.4023155e-07,5.940990799999999e-12,8.689824e-10,2.540677e-10,8.437883599999999e-13,2.5450566000000002e-15
2012-12-10,172.49166666666667,263.32388,1.4706943e-07,2.6885763e-11,2.7824811e-09,1.6469752e-10,2.6799617000000004e-12,9.9999903e-26
2012-12-11,197.99722222222218,259.87122,1.5842242e-07,3.83118e-11,5.1136118e-09,1.6770941999999998e-10,6.395712e-12,1.755472e-14
2012-12-12,231.76111111111115,261.91943,1.6536346999999998e-07,3.3547154999999996e-11,4.8350994e-09,2.2884804e-10,3.5388437000000004e-12,4.2632564e-14
2012-12-13,244.19930555555558,266.48557,1.386529e-07,5.2041730000000005e-12,1.3909198e-09,3.3372237999999996e-10,4.2380815000000003e-13,4.517762e-14
2012-12-14,388.52916666666647,263.9145,1.3791154e-07,2.7264185e-12,1.1429533e-09,5.300179e-10,1.5391563e-13,1.755472e-14
2012-12-15,516.510714285714,262.03722999999997,1.460038e-07,4.2570282999999995e-12,1.9640727e-09,6.938417599999999e-10,2.049353e-13,2.842171e-14
2012-12-16,472.12222222222226,262.22722999999996,1.4395226e-07,3.5787601e-12,2.8039797e-09,6.36316e-10,2.421898e-13,2.4279034e-14
2012-12-17,442.21458333333334,263.41412,1.4341168e-07,3.6698435e-12,2.2632092e-09,4.6224945999999995e-10,1.3232563e-13,9.999995e-26
2012-12-18,280.28541666666655,262.5879,1.439962e-07,2.1112029e-11,2.9031226e-09,2.8239762999999997e-10,3.2031832e-13,9.9999903e-26
2012-12-19,256.72708333333344,255.9219,1.4509376000000002e-07,7.308133e-12,2.4701667e-09,1.959122e-10,2.7113625e-13,9.999995e-26
2012-12-20,554.7405594405592,252.65427000000003,1.671408e-07,2.207291e-11,7.989688e-09,2.7814417e-10,7.841576e-13,9.999993e-26
2012-12-21,542.2347222222223,253.59313999999998,1.7530967999999998e-07,1.2060909e-10,1.0550834999999998e-08,1.6701437e-10,2.1510773e-12,9.999993999999999e-26
2012-12-22,378.77676056338026,255.42958,1.6175325e-07,1.8489902e-11,6.3520242e-09,2.964552e-10,1.4872156e-12,9.999993e-26
2012-12-23,262.12013888888885,255.75009,1.4708992999999999e-07,5.2002035e-12,3.8826769999999995e-09,1.4704209e-10,5.841252499999999e-13,9.999993999999999e-26
2012-12-24,317.263120567376,254.97385,1.4874016000000002e-07,5.2112125e-12,5.0801416e-09,3.0321442999999996e-10,6.005860999999999e-13,9.999995e-26
2012-12-25,346.1541666666668,251.34557,1.4166594e-07,1.43266675e-11,3.4112464e-09,2.628608e-10,5.575251e-13,9.999995e-26
2012-12-26,393.8076388888888,252.84157000000002,1.5489807e-07,3.1406070000000004e-11,5.4192273e-09,1.7433943e-10,9.542540999999998e-13,5.433494e-15
2012-12-27,298.7940277777776,256.65967,1.5401545e-07,2.6151172e-11,4.1230424e-09,2.3793495e-10,9.56122e-13,9.999985399999999e-26
2012-12-28,484.9541666666668,260.0862,1.5910657999999998e-07,1.9156653000000002e-10,2.3005102e-09,2.0707404e-10,1.3700975e-12,4.0561226e-14
2012-12-29,135.22395833333331,255.5662,1.5262472e-07,4.6943472999999997e-11,2.9540284e-09,1.0608287e-10,1.3472322e-12,9.9999903e-26
2012-12-30,61.29035211267604,262.40903,1.3737505e-07,4.749067e-12,9.932882e-10,1.6629863e-10,3.096429e-13,3.3438665e-15
2012-12-31,123.9563194444444,267.3633,1.4924137e-07,3.901995e-12,1.4578027e-09,3.8913327999999996e-10,1.9916092000000002e-13,8.285353e-15
2013-01-01,189.18736111111102,269.7708,1.5554326000000002e-07,3.9528884e-12,1.8920463e-09,2.4236000000000003e-10,2.3033683000000003e-13,9.9999903e-26
2013-01-02,124.4993661971831,269.1136,1.488947e-07,1.4358402e-11,1.6072732e-09,1.5463983000000001e-10,7.0345937e-13,9.999995e-26
2013-01-03,68.77437499999996,266.8852,1.4233004000000002e-07,1.0729766e-11,1.2535073e-09,8.766994e-11,6.739929e-13,9.999993e-26
2013-01-04,23.84999999999999,264.99167,1.3586286e-07,7.399649000000001e-12,9.205323e-10,8.3909144e-11,5.281539000000001e-13,9.999995e-26
2013-01-05,41.7467142857143,267.14722,1.4410197e-07,4.640594e-12,4.7070814e-10,1.8406931999999999e-10,5.023017e-13,9.999995e-26
2013-01-06,99.52309352517985,262.11798,1.635809e-07,4.8577915999999994e-11,1.8929096e-09,1.5309597e-10,4.000037e-12,9.999993e-26
2013-01-07,85.70661971830988,262.6881,1.555501e-07,1.3523102e-11,2.7657272e-09,1.3385173999999998e-10,1.5208697e-12,9.999995e-26
2013-01-08,32.45416428571427,262.37164,1.4818316000000002e-07,9.2404955e-12,2.8627165e-09,9.7694325e-11,1.4543836000000002e-12,9.999993e-26
2013-01-09,63.50937500000001,263.83365,1.5770453e-07,1.8265920000000002e-11,4.9550226e-09,1.485258e-10,1.6873509999999998e-12,9.9999903e-26
2013-01-10,74.17607142857142,261.3838,1.4570543e-07,1.4220067000000002e-11,2.0509252e-09,1.21311e-10,2.0618013e-12,9.999993e-26
2013-01-11,22.83774647887324,263.3158,1.3451765e-07,1.0232902e-11,1.1955917e-09,1.08661476e-10,1.4518714e-12,9.999995e-26
2013-01-12,13.260937500000002,270.2216,1.2535106e-07,2.4683757999999996e-12,3.8291767e-10,1.0961653e-10,3.7597443e-13,9.999995e-26
2013-01-13,14.92444444444444,267.54343,1.2575002e-07,3.8735087e-12,4.348366e-10,1.189058e-10,4.821041e-13,9.999995e-26
2013-01-14,21.64685314685316,265.15448,1.3096977e-07,8.310336999999999e-12,7.6433354e-10,1.4822431e-10,9.444497e-13,9.999993e-26
2013-01-15,31.63765277777775,259.4259,1.501934e-07,2.3976204999999998e-11,1.2897103e-09,1.6408837e-10,2.4905802e-12,9.999993e-26
2013-01-16,25.127041666666674,250.93486000000001,1.5381229999999998e-07,1.3390645000000001e-11,1.6863432e-09,7.815631e-11,2.7643274e-12,9.999995e-26
2013-01-17,65.0807638888889,257.27017,1.4602892000000002e-07,4.9912330000000004e-12,2.0068058e-09,1.1635428e-10,1.0102782e-12,9.9999903e-26
2013-01-18,84.04992857142858,262.9082,1.4397908e-07,3.1093224999999997e-12,1.2501872e-09,1.4841248000000002e-10,6.732143e-13,9.9999903e-26
2013-01-19,52.05937500000001,267.88702,1.3675826e-07,2.782741e-12,3.4458013999999997e-10,1.7643158999999998e-10,7.564074e-13,9.999995e-26
2013-01-20,48.458321678321674,265.05496,1.3031769e-07,2.525356e-12,2.5760677000000004e-10,2.131331e-10,6.662961999999999e-13,9.999995e-26
2013-01-21,20.070624999999982,268.16882000000004,1.327196e-07,2.5007648e-12,3.680584e-10,1.6571228e-10,7.8327476e-13,9.9999903e-26
2013-01-22,35.638680555555574,265.56174,1.3868166e-07,2.9562923e-12,3.0035394e-10,2.3715635e-10,1.0625788e-12,9.999995e-26
2013-01-23,60.4582638888889,263.31573,1.432153e-07,2.2876531000000004e-12,2.5888874e-10,6.202444e-10,7.5312516e-13,9.999995e-26
2013-01-24,115.25125000000007,259.48082999999997,1.4814465e-07,2.1491045e-11,1.3971385e-09,2.5232905e-10,5.9757316e-12,9.999993e-26
2013-01-25,48.611538461538466,254.6572,1.481865e-07,1.7943444e-11,1.9178039999999998e-09,1.3355109e-10,7.860206e-12,9.999993e-26
2013-01-26,30.330486111111103,254.71797,1.5009765e-07,1.21287815e-11,2.4668656e-09,1.361351e-10,5.641493e-12,9.999993e-26
2013-01-27,95.71729166666668,258.851,1.6091228000000002e-07,5.452403e-11,3.3829146e-09,1.329632e-10,9.6189124e-12,9.999993e-26
2013-01-28,74.11234965034966,257.1753,1.6635944e-07,2.0635054e-11,3.1382998e-09,1.2383915e-10,7.992599e-12,9.999995e-26
2013-01-29,215.67725352112663,266.1416,1.6989075e-07,5.5187174e-12,3.1309000000000004e-09,2.553268e-10,2.279143e-12,5.4298363e-14
2013-01-30,171.41633093525178,271.78937,1.586103e-07,1.6678976000000002e-12,1.6047662e-09,1.8400836e-10,5.500077e-13,4.2632564e-14
2013-01-31,227.3243055555556,268.84415,1.6190343e-07,2.0695261999999998e-12,1.1162964e-09,3.703075e-10,9.381483e-13,5.764223e-14
2013-02-01,271.9826388888889,269.57452,1.7190463e-07,3.766081e-12,1.8028097e-09,3.307909e-10,1.3979185e-12,1.6478996e-13
2013-02-02,66.95247222222221,266.8773,1.6595040000000002e-07,5.9070734e-12,1.8077939999999998e-09,1.8542372e-10,2.5002683999999997e-12,5.2552113e-14
2013-02-03,125.91777777777786,264.51804,1.5747423e-07,5.950421599999999e-12,1.4921999999999999e-09,1.8162782e-10,2.0658635e-12,9.999993e-26
2013-02-04,106.87000000000002,263.97745,1.7067075e-07,9.278669e-12,2.0285171e-09,2.371632e-10,2.7585085e-12,9.999995e-26
2013-02-05,114.84069444444441,262.81347999999997,1.727966e-07,1.7314207e-11,1.7128331e-09,1.3183905e-10,6.253653400000001e-12,9.999993e-26
2013-02-06,108.84729166666664,259.03213999999997,1.6498898999999999e-07,2.8991951e-11,1.2755942e-09,8.75052e-11,8.187904e-12,9.999993e-26
2013-02-07,64.271875,257.17697000000004,1.6182590999999997e-07,1.388833e-10,1.6683691e-09,8.219868e-11,2.3379937e-11,9.999995e-26
2013-02-08,102.72111111111107,258.70657,1.7408374e-07,3.7085562000000003e-10,3.820303e-09,1.0476824000000001e-10,5.4190825e-11,9.999993e-26
2013-02-09,105.85419580419584,257.9126,1.6123244e-07,1.2167508999999998e-10,2.1463917e-09,8.322448e-11,1.7333922e-11,9.999993e-26
2013-02-10,120.47013888888884,255.94312999999997,1.6156102e-07,1.3724627e-10,2.5116877e-09,1.0363895e-10,3.5224865e-11,9.9999903e-26
2013-02-11,45.792965277777775,255.446,1.4893995e-07,4.4681477e-11,1.0969121e-09,8.102534e-11,1.0661953e-11,9.999993e-26
2013-02-12,23.15977083333333,258.2767,1.4877186999999998e-07,2.4824126e-10,2.2047668e-09,8.005128e-11,4.417191e-11,9.999995e-26
2013-02-13,128.01590277777777,263.17843999999997,1.5658556e-07,6.576844e-11,1.7530106e-09,1.5137996e-10,9.651267e-12,9.999993e-26
2013-02-14,222.275,268.32122999999996,1.5456823000000003e-07,2.5891495999999998e-11,1.3085045e-09,1.1412503600000001e-10,2.934655e-12,9.999995e-26
2013-02-15,224.81180555555542,269.72238,1.585256e-07,4.4544514000000004e-11,2.3278046e-09,1.4481293999999998e-10,3.5130144999999996e-12,9.9999903e-26
2013-02-16,200.7576388888889,270.23245,1.6794816000000001e-07,7.095036999999999e-11,2.312989e-09,1.2040446e-10,3.0757471e-12,9.999995e-26
2013-02-17,199.96527777777766,269.06165,1.6769502e-07,8.940813000000001e-12,1.2247376e-09,8.976502e-11,3.5258297999999996e-12,9.999995e-26
2013-02-18,194.99791666666675,267.39948,1.662226e-07,3.0941696999999996e-11,1.0714447e-09,1.528475e-10,7.2265782999999995e-12,9.999995e-26
2013-02-19,63.653125,264.46127,1.4228901e-07,3.3050854e-11,8.416091e-10,1.02319826e-10,8.297260000000001e-12,9.999993e-26
2013-02-20,40.55291666666668,260.61957,1.4121862000000001e-07,4.7426552000000004e-11,1.1331948e-09,8.675525e-11,9.520251e-12,9.999993e-26
2013-02-21,104.68416666666664,266.19843,1.4394261e-07,1.1339866e-11,7.2559647e-10,8.60689e-11,3.842243e-12,9.999995e-26
2013-02-22,29.665138888888887,261.75763,1.3296608e-07,3.2052336e-11,8.523364e-10,1.0201485500000001e-10,6.5920537e-12,9.999995e-26
2013-02-23,96.6846527777778,268.4282,1.444842e-07,1.1779605e-11,6.641661e-10,1.0131924e-10,2.9103977999999997e-12,9.999995e-26
2013-02-24,31.388159722222237,272.26575,1.4178049e-07,5.1354836e-12,4.5755862999999997e-10,9.515095e-11,2.4276477000000003e-12,9.999993e-26
2013-02-25,29.280291666666656,272.10645,1.4060218e-07,1.5092786e-11,5.4670835e-10,8.5619255e-11,2.3112963e-12,9.999995e-26
2013-02-26,24.430291666666665,272.32245,1.3919336e-07,4.868825e-12,2.710413e-10,8.032869e-11,1.1035954e-12,9.999995e-26
2013-02-27,39.825625000000024,265.62936,1.3647835999999997e-07,1.386279e-11,7.746281e-10,1.1025306000000002e-10,5.2848355000000006e-12,9.999993e-26
2013-02-28,72.11402777777785,264.8083,1.3966289000000002e-07,2.0089253e-11,1.3993045e-09,2.4955044e-10,7.344253999999999e-12,9.999993e-26
2013-03-01,87.15256944444442,260.1291,1.3345353e-07,1.6461839000000002e-11,5.267438e-10,2.0161654e-10,4.01226e-12,9.999993e-26
2013-03-02,89.50847222222221,259.04825,1.3653336e-07,4.7277567e-11,1.6221031e-09,1.312042e-10,1.9873303e-11,9.999995e-26
2013-03-03,142.4784722222221,256.29773,1.5280915e-07,1.6915983e-10,3.4640868e-09,1.6892777e-10,5.4112443999999997e-11,9.9999903e-26
2013-03-04,239.52291666666665,254.50195,1.491156e-07,1.0401575e-10,1.6723007e-09,1.6209133e-10,1.4977192999999998e-11,9.999993e-26
2013-03-05,144.74548611111112,259.0033,1.3653256e-07,2.9848984e-11,9.329681e-10,1.3702196e-10,5.5984787e-12,3.817585e-15
2013-03-06,141.33458333333328,260.37042,1.4165416e-07,2.0174572e-11,1.0634116e-09,1.7490924e-10,9.855903e-12,2.5450566000000002e-15
2013-03-07,201.61937500000008,261.68817,1.3507933e-07,1.4605183e-11,4.706849e-10,1.9372245e-10,3.776323399999999e-12,9.9999903e-26
2013-03-08,93.94243055555552,260.27515,1.3582720000000003e-07,1.1571223e-11,7.7470513e-10,1.8211051e-10,8.001911e-12,9.999995e-26
2013-03-09,93.07305555555557,259.14153999999996,1.3307454000000002e-07,2.0231544e-11,4.878239e-10,1.7266483999999998e-10,4.3308334e-12,9.999995e-26
2013-03-10,41.92451388888888,262.746,1.338798e-07,6.3874023e-12,3.3452435e-10,2.0927363e-10,2.4726714e-12,9.999995e-26
2013-03-11,65.13631944444442,261.95596,1.3247129000000002e-07,9.094394500000001e-12,3.468796e-10,1.7290125e-10,3.4004431000000006e-12,9.999995e-26
2013-03-12,71.57270833333341,257.84436,1.3306466e-07,2.0268698e-11,7.707468599999999e-10,1.6281188e-10,6.657034e-12,2.5450566000000002e-15
2013-03-13,80.68479166666667,256.47516,1.40346e-07,8.187734499999999e-11,1.3460935e-09,1.9822997e-10,9.6378235e-12,5.4807065e-13
2013-03-14,180.94465277777786,258.1088,1.4230746e-07,9.5510676e-11,1.5908419e-09,3.834505e-10,7.1068100000000005e-12,1.5671764e-13
2013-03-15,289.84685314685316,256.74347,1.4445729e-07,1.0715132e-10,1.5032709999999998e-09,2.535623e-10,1.6390278e-11,5.1446504e-14
2013-03-16,291.39305555555563,254.10613999999998,1.5232685999999998e-07,1.7177314e-10,1.8953616e-09,2.414661e-10,4.3529902e-11,9.999995e-26
2013-03-17,463.1083333333332,257.3991,1.4929975e-07,7.374744e-11,9.133676e-10,2.8481784e-10,9.873421000000001e-12,9.999995e-26
2013-03-18,315.1486111111113,261.13457999999997,1.4300629999999998e-07,2.2249862e-11,4.815818e-10,1.7536546e-10,5.1618059999999995e-12,3.154379e-14
2013-03-19,218.15833333333333,259.88552999999996,1.3952648000000002e-07,4.513725e-11,8.4861035e-10,2.0420618e-10,1.3310766e-11,8.686275e-14
2013-03-20,245.3916666666668,261.11182,1.4168862e-07,1.5385146e-10,2.4138669e-09,2.346744e-10,2.8569988e-11,9.9999903e-26
2013-03-21,90.24013888888894,264.1232,1.3324791000000002e-07,1.1543972e-11,3.3047381e-10,2.1695955e-10,7.4327836e-12,9.999993e-26
2013-03-22,114.42090277777781,267.404,1.3500421e-07,6.002756e-12,2.0170804e-10,1.4083353e-10,5.3924625e-12,1.9243162e-12
2013-03-23,40.90936619718308,268.38174,1.3355162e-07,5.582086e-12,1.7469953e-10,7.605837e-11,5.5029453e-12,2.2731627999999996e-12
2013-03-24,30.19298611111111,268.18222000000003,1.3424867000000002e-07,2.7491695e-11,4.6128049000000005e-10,1.0726863999999999e-10,1.5149482000000002e-11,7.482249e-12
2013-03-25,36.76944444444441,268.81917999999996,1.3336742000000002e-07,1.9808133e-11,3.635615e-10,1.111925e-10,1.0916079e-11,4.8331495e-12
2013-03-26,39.51624999999999,264.7401,1.3278344e-07,3.9893254999999996e-11,5.4738225e-10,1.2600343e-10,2.2855277e-11,8.253508e-12
2013-03-27,83.55444444444444,264.9546,1.3589869e-07,4.37224e-11,7.459090000000001e-10,1.3850148999999998e-10,1.6318162e-11,6.7616824000000005e-12
2013-03-28,85.3334722222222,264.89187999999996,1.3828316000000002e-07,6.865017e-11,8.807639e-10,1.3807813e-10,2.6963386e-11,9.683741e-12
2013-03-29,50.19770833333335,264.92037999999997,1.3479920000000003e-07,4.3808252e-11,6.9722955e-10,1.222217e-10,2.2825013e-11,7.448253e-12
2013-03-30,104.75666666666672,266.46313,1.3550034e-07,5.575755500000001e-11,6.483330000000001e-10,1.3902067e-10,1.9272802e-11,6.667767e-12
2013-03-31,111.46326388888887,268.8009,1.3688005e-07,1.9143648e-11,9.178542e-10,1.0418698e-10,1.600391e-11,4.95524e-12
2013-04-01,190.63229166666653,270.2268,1.3818298e-07,3.3752184999999994e-11,8.1938617e-10,1.1877345e-10,3.2215532e-11,9.094155e-12
2013-04-02,189.04097222222225,268.45267,1.4316807000000002e-07,1.1298366000000001e-10,1.29454e-09,1.5224758999999998e-10,4.8928278e-11,1.3133898e-11
2013-04-03,145.46937499999996,268.68567,1.338903e-07,3.3572527000000005e-11,5.2674926e-10,1.09345e-10,2.4977295e-11,5.3871265e-12
2013-04-04,75.07944444444442,269.65936,1.3007643e-07,1.4979878e-11,3.293758e-10,9.603689399999999e-11,1.3463215e-11,5.1678150000000004e-12
2013-04-05,74.23943661971833,267.55484,1.3286368e-07,6.6512455e-11,8.093558e-10,1.0522988e-10,5.636599e-11,2.1390988e-11
2013-04-06,69.0415277777778,267.53995,1.3259401e-07,3.8619483000000003e-11,5.675057e-10,1.036959e-10,4.4462922999999995e-11,1.4768426e-11
2013-04-07,42.11659722222224,266.32757999999995,1.3402442e-07,1.5440260000000002e-11,3.9984271e-10,1.0148357e-10,3.6979145e-11,1.2104843e-11
2013-04-08,45.71347222222222,264.98834,1.3559620999999999e-07,2.9316848e-11,4.4216578e-10,9.984102e-11,3.977015e-11,1.2710312e-11
2013-04-09,56.77083333333333,264.33295,1.3807208e-07,7.7455556e-11,9.321590000000001e-10,1.0872161999999999e-10,8.208539e-11,2.4498629e-11
2013-04-10,138.4527083333334,269.27657999999997,1.4109285e-07,8.048746400000001e-11,8.472235e-10,1.1326348000000001e-10,2.3632306e-11,8.933071e-12
2013-04-11,226.9819444444444,271.39799999999997,1.4445497e-07,1.06581806e-10,1.1157762e-09,1.2371945e-10,3.3292064000000005e-11,1.14094775e-11
2013-04-12,492.7888888888888,272.1283,1.4606443999999998e-07,5.5934753000000005e-11,6.318463e-10,1.9554951e-10,3.3222314e-11,1.0972177e-11
2013-04-13,778.0861111111113,274.62256,1.469458e-07,2.9211824e-11,5.780519e-10,2.1810811000000002e-10,2.94231e-11,1.0641974e-11
2013-04-14,505.42430555555535,275.33203,1.4468259e-07,2.3747873000000002e-11,6.836466e-10,1.8938118e-10,3.781303e-11,1.220607e-11
2013-04-15,318.3805555555556,275.07202,1.4593695e-07,3.4562367e-11,1.0341944e-09,6.499786e-11,2.1310696e-11,1.0749882000000001e-11
2013-04-16,205.08145833333333,275.23322,1.5275964000000002e-07,7.81454e-11,1.5501496e-09,5.4945380000000004e-11,5.6092925e-11,3.582559e-11
2013-04-17,356.26458333333335,275.68627999999995,1.6341804e-07,7.565859e-11,2.0772446e-09,1.0318674e-10,4.79262e-11,5.2749402e-11
2013-04-18,265.46368055555547,275.82675,1.5261649999999998e-07,5.3382142e-11,1.1759883e-09,4.410434e-11,5.5366395e-11,5.5695223e-11
2013-04-19,48.69875,274.6182,1.4195774e-07,5.573043000000001e-11,9.377894e-10,8.2642886e-11,5.6878113e-11,5.4025109999999995e-11
2013-04-20,33.04520833333333,274.94745,1.4485316e-07,2.6119445000000002e-11,3.7133435e-10,1.1281399999999999e-10,4.7982476e-11,3.3490558000000004e-11
2013-04-21,44.593819444444456,274.8212,1.2897891e-07,2.0654679999999998e-11,4.5448056e-10,9.238826e-11,1.2620081e-10,8.1761e-11
2013-04-22,205.85812499999992,276.66388,1.3345808999999999e-07,4.567202e-11,6.1990857e-10,1.1482065e-10,7.045096500000001e-11,5.75543e-11
2013-04-23,667.8506944444445,276.31027,1.4622523000000001e-07,3.6964379999999996e-11,8.36071e-10,3.7479936000000003e-10,4.84226e-11,5.1239478000000005e-11
2013-04-24,554.0756944444439,276.38498,1.6118958e-07,4.376887e-11,9.156553300000001e-10,2.0030061e-10,8.055296e-11,8.20341e-11
2013-04-25,143.17566037735853,275.31383999999997,1.3181653e-07,4.5302453e-11,9.584261e-10,9.4555024e-11,3.9641856e-10,2.499742e-10
2013-04-26,92.03020833333332,274.4408,1.3018678e-07,2.9175342999999996e-11,1.2781252e-09,9.563155999999999e-11,8.2085794e-10,3.9460512999999996e-10
2013-04-27,131.70319444444445,273.74213,1.3238144e-07,2.1273957e-11,8.2081625e-10,9.51638e-11,4.8470317e-10,2.2093781e-10
