date,concentration,t,co,no,no2,so2,c10h16,c5h8
2011-09-23,1179.542105263158,286.4472,1.2519921999999999e-07,2.320102e-10,8.293507e-09,1.7995898e-09,2.9822955e-10,5.966115e-10
2011-09-24,2803.916666666666,286.9485,1.6813894000000001e-07,2.2172022e-09,1.7077587e-08,1.9031199e-09,1.5924952e-09,1.8177128e-09
2011-09-25,2934.291666666666,288.8021,1.8293765e-07,7.189365e-10,1.7772681e-08,1.4969225e-09,1.1221729e-09,1.5935746e-09
2011-09-26,2698.833333333333,290.43573,2.3797213e-07,3.5706191e-09,2.2645139e-08,1.8886421e-09,2.6985978e-09,2.5205014e-09
2011-09-27,1524.3944444444446,289.55368,1.6835303e-07,6.671448e-10,1.5736957e-08,2.2362092e-09,6.676808e-10,9.554455e-10
2011-09-28,1462.291666666667,288.6751,2.0211976e-07,1.2190021e-08,1.9457174e-08,1.2503655e-09,3.8438097e-09,2.8845781e-09
2011-09-29,2062.5416666666665,289.7059,1.6797597e-07,1.0934054e-09,1.8178415000000002e-08,1.1943092e-09,1.0413903e-09,1.323051e-09
2011-09-30,2902.208333333333,290.8267,1.7214631e-07,8.757141e-10,2.255487e-08,1.4072881e-09,9.083463e-10,1.1965879999999999e-09
2011-10-01,3868.541666666666,291.45422,1.8740289999999998e-07,4.0300274e-09,1.9051466000000003e-08,1.3887049e-09,1.6227673e-09,1.7309815e-09
2011-10-02,4607.583333333333,290.66602,2.4282184e-07,9.3942365e-09,2.0783832e-08,2.056598e-09,2.9231997e-09,2.2684001e-09
2011-10-03,4161.708333333333,290.5936,2.0574807999999997e-07,9.878852e-10,1.6379321000000004e-08,2.6816849e-09,6.7123157e-10,7.133871e-10
2011-10-04,2128.366666666667,290.9809,1.6525057e-07,1.1198394e-10,9.1411625e-09,2.0573667e-09,8.517953000000001e-11,2.3772942e-10
2011-10-05,967.4083333333334,288.81656,1.1408886e-07,1.6771268e-10,5.550251000000001e-09,1.5218558e-09,1.0700958e-10,2.217161e-10
2011-10-06,534.9791666666666,288.24893,1.0503579999999999e-07,6.38025e-11,4.950382000000001e-09,1.0992313e-09,8.079416999999999e-11,1.756526e-10
2011-10-07,527.5708333333333,282.94955,1.0384890499999999e-07,1.8425234e-10,4.9247686e-09,1.3049648e-09,9.0171176e-11,1.7773923e-10
2011-10-08,216.8983333333333,282.0509,9.929974000000002e-08,1.199172e-10,3.2987040000000002e-09,9.163601e-10,8.313145e-11,1.3378106000000002e-10
2011-10-09,649.4499999999998,281.20087,1.1814740499999999e-07,1.7358313e-10,7.0815309999999995e-09,1.6969459e-09,1.6824042e-10,2.367747e-10
2011-10-10,440.2904166666668,286.22327,1.1787586e-07,1.9814377e-10,8.481994000000001e-09,1.2858817e-09,1.866056e-10,3.0379632e-10
2011-10-11,207.79791666666665,286.7359,9.864378e-08,8.400932e-11,6.1617182e-09,1.3685724e-09,1.1137992e-10,1.7265965e-10
2011-10-12,369.84583333333336,283.6714,1.06819165e-07,8.294813399999999e-11,4.498082999999999e-09,1.2291687e-09,8.0808374e-11,1.1607607e-10
2011-10-13,645.7500000000001,282.48517000000004,1.2528582e-07,2.5616287000000004e-10,9.92938e-09,2.0721422e-09,2.209142e-10,2.195877e-10
2011-10-14,900.6333333333333,279.96823,1.413979e-07,7.525677299999999e-10,1.3126436000000001e-08,1.1116885e-09,4.456681e-10,3.1519679e-10
2011-10-15,2057.6666666666665,279.40682999999996,1.4877907e-07,4.810433e-10,1.2729441000000001e-08,1.1590915e-09,2.8364597000000004e-10,2.2278199e-10
2011-10-16,2805.125,280.76566,1.5853968e-07,5.536271400000001e-10,1.158654e-08,1.7900817e-09,1.8290265e-10,1.628953e-10
2011-10-17,2427.333333333333,281.76282000000003,1.8797279999999997e-07,4.728106e-10,1.5201016e-08,1.7904126e-09,2.609259e-10,2.1134039e-10
2011-10-18,1594.3875,282.70117,1.5978114000000002e-07,8.7827426e-11,8.2152765e-09,1.1744538e-09,8.099851e-11,1.17475e-10
2011-10-19,908.6583333333333,281.6034,1.2380922e-07,1.860697e-10,6.013437e-09,1.7173981e-09,7.324685e-11,8.557914e-11
2011-10-20,584.5708333333333,279.88037,1.1742515e-07,1.8014376e-10,6.2116934e-09,1.4359736e-09,8.832658000000001e-11,9.401348e-11
2011-10-21,1778.666666666667,279.5459,1.3994067999999997e-07,3.0952673999999997e-10,1.073067e-08,1.8662432e-09,1.6148521000000002e-10,1.5055543e-10
2011-10-22,1855.833333333333,279.54082999999997,1.5139025000000001e-07,3.251216e-10,1.19617845e-08,1.3979651e-09,1.7498354e-10,1.4659971999999998e-10
2011-10-23,2724.5,279.05298,1.7589051999999998e-07,6.548023e-10,1.1803096000000002e-08,1.8438222e-09,1.6477902e-10,1.3845428999999998e-10
2011-10-24,2558.0416666666665,281.3338,1.831156e-07,2.3421798e-10,7.731635999999999e-09,1.6136446e-09,9.9014755e-11,1.1055175e-10
2011-10-25,2297.625,282.0241,1.5860242999999998e-07,1.9403818999999999e-10,5.7993839999999995e-09,2.9437368e-09,7.689648000000001e-11,7.81705e-11
2011-10-26,1894.25,283.03662,1.7519126e-07,4.3063317e-10,1.1973062e-08,1.8816857e-09,2.514336e-10,1.8495058000000002e-10
2011-10-27,2187.5416666666665,281.6575,2.0898137999999999e-07,1.3380715e-09,2.2224683999999997e-08,1.1206284e-09,4.707084e-10,2.2788448999999999e-10
2011-10-28,2132.5416666666665,284.7174,2.1494198999999998e-07,2.5627893e-09,1.6495507e-08,1.8232357e-09,5.074423e-10,2.8118127000000003e-10
2011-10-29,3064.625,284.82672,2.9536767e-07,1.4406283000000003e-08,2.4407779e-08,1.8102997e-09,1.5945183e-09,5.0046584e-10
2011-10-30,2663.958333333333,286.2105,2.2600521e-07,5.751082e-10,1.6624316000000002e-08,1.8521089999999998e-09,2.790733e-10,1.597017e-10
2011-10-31,2135.333333333333,286.35516,1.8168932999999999e-07,2.8309832e-10,1.2083721000000001e-08,1.5804988e-09,1.9816325e-10,1.3702346000000002e-10
2011-11-01,1819.583333333333,284.52283,2.155768e-07,5.846321e-10,1.2417683000000002e-08,9.639801e-10,1.6366158000000001e-10,1.1303323999999999e-10
2011-11-02,2010.5,284.66174,2.1707058e-07,5.40491e-10,1.4628682e-08,1.0855427e-09,2.2277497e-10,1.6583339e-10
2011-11-03,1718.625,284.24902000000003,1.8075852999999997e-07,3.3956726e-10,1.0514551000000001e-08,1.0988837e-09,1.2094749e-10,1.0430025e-10
2011-11-04,2072.0,282.56927,2.1643424e-07,4.9978827e-10,1.593506e-08,1.3503809e-09,1.8788597e-10,1.2126604e-10
2011-11-05,3430.416666666666,281.2717,2.318379e-07,7.048422400000001e-10,1.4215461999999999e-08,2.1898419e-09,1.9855831e-10,1.0042759e-10
2011-11-06,3414.083333333333,280.5241,2.8270725e-07,4.812233e-09,2.0248653e-08,1.2138976e-09,5.118706e-10,1.495439e-10
2011-11-07,4180.75,281.06207,2.3804793e-07,8.3006946e-10,1.5982614e-08,9.2408536e-10,2.2707752000000002e-10,8.314198e-11
2011-11-08,3908.625,279.96454,2.4022054e-07,1.1452461e-09,2.1849032999999997e-08,6.567088e-10,2.3488475e-10,8.657705e-11
2011-11-09,3321.333333333333,279.52866,2.2511801000000003e-07,1.5756279e-09,2.5350236e-08,2.8927197e-10,2.976771e-10,9.7142815e-11
2011-11-10,1861.3833333333328,277.80933,2.2543051000000002e-07,9.727253e-10,1.8797583999999997e-08,2.1415944e-10,2.4194446e-10,8.334655e-11
2011-11-11,1530.5652173913047,274.9576,1.6303122000000003e-07,2.9518396e-10,7.3150868e-09,2.5114355e-09,6.818706e-11,3.6665303000000004e-11
2011-11-12,2824.541666666666,274.77365,2.012952e-07,1.3451469e-09,1.6114853e-08,2.7551839e-09,1.9670673e-10,6.204461999999999e-11
2011-11-13,4508.791666666667,274.70444,2.898265e-07,9.255889000000001e-09,2.158082e-08,1.5634432e-09,8.424701e-10,1.2952078e-10
2011-11-14,4482.708333333333,273.7842,4.1324290000000005e-07,3.378566e-08,2.3544901e-08,1.4183561e-09,1.8895268e-09,2.1220256e-10
2011-11-15,1102.0625,273.25836,2.539898e-07,7.0161907e-09,2.5962409000000002e-08,4.571512e-10,5.164335e-10,6.579964000000001e-11
2011-11-16,886.4500000000003,273.877,1.8901142e-07,7.1507195e-10,1.496294e-08,3.9861459e-10,1.2360531999999999e-10,3.0945340000000005e-11
2011-11-17,2107.833333333333,273.51862,2.9668328e-07,4.434702999999999e-09,3.9231736000000005e-08,1.1204766e-09,3.802173e-10,7.770316e-11
2011-11-18,2590.0416666666665,276.66638,3.4866684e-07,1.2744773999999998e-08,2.9597032000000004e-08,1.7058979999999999e-09,1.0583683e-09,1.7153114e-10
2011-11-19,2546.5416666666665,279.2522,3.9847134000000004e-07,2.6406980999999997e-08,2.4672584e-08,1.6324038e-09,1.6897195e-09,2.3855867e-10
2011-11-20,2449.1666666666665,278.37503,4.0516374999999995e-07,2.9491437e-08,2.5104601000000004e-08,1.4999862e-09,1.932904e-09,2.1814635e-10
2011-11-21,2412.458333333333,275.93286,2.453474e-07,3.4630292e-09,2.2646924e-08,7.253207e-10,4.056928e-10,6.369236e-11
2011-11-22,2037.619047619048,274.6037,2.9911948e-07,9.061964999999999e-09,3.6173226e-08,6.8055145e-10,6.059803e-10,7.210317e-11
2011-11-23,1923.791666666667,275.85393999999997,3.485498e-07,1.9676195e-08,3.9208487e-08,1.0053209e-09,1.1052811e-09,1.2083246e-10
2011-11-24,2828.125,280.05145,3.3711768e-07,1.7312338e-08,3.8355413e-08,2.3801163e-09,7.6804874e-10,1.2397997e-10
2011-11-25,1408.9666666666665,279.41708,2.2578305e-07,7.9739865e-10,2.1793382999999998e-08,1.6369983e-09,1.5248771999999998e-10,5.6487676e-11
2011-11-26,959.6875,280.8027,1.4264319000000002e-07,2.2047117999999997e-10,6.667417e-09,1.8346896e-09,2.9820816e-11,9.26697e-12
2011-11-27,693.4625000000002,281.92242000000005,1.4962060000000002e-07,7.605908e-11,5.8982406e-09,1.6280928e-09,3.6326032e-11,1.2161196e-11
2011-11-28,787.9875000000002,279.43115,1.5417099999999998e-07,4.852338e-10,8.956728e-09,1.9649926e-09,6.853763e-11,1.4157957999999998e-11
2011-11-29,1506.583333333333,276.52066,2.0107951999999998e-07,6.829443e-10,1.39743515e-08,1.6028363e-09,1.0864440600000001e-10,2.4832665e-11
2011-11-30,1055.7416666666668,280.19116,1.6033172e-07,3.5753805e-10,1.1628752e-08,2.0357245e-09,4.7019208000000004e-11,1.4144905999999999e-11
2011-12-01,1410.729166666667,279.3057,1.7581209000000002e-07,1.8219734e-10,1.0911898000000003e-08,1.3873217e-09,8.2674236e-11,1.9575303e-11
2011-12-02,1070.9083333333333,281.33914,1.4949204e-07,1.8168403e-10,7.873119e-09,1.628516e-09,4.1274574e-11,9.598303e-12
2011-12-03,953.0416666666664,277.9843,1.5395742000000002e-07,6.3652424e-11,8.274231e-09,1.9286468e-09,3.685698e-11,9.737473e-12
2011-12-04,631.075,279.56915,1.3667005e-07,7.2840005e-11,6.5913133e-09,1.9595827e-09,2.8268133e-11,5.9649265e-12
2011-12-05,411.04583333333335,277.0381,1.3778468e-07,1.2293046999999998e-10,5.5881113e-09,1.8460158e-09,3.845693e-11,5.9480667e-12
2011-12-06,764.0833333333331,275.7569,1.4618341e-07,5.3238540000000006e-11,6.7506543e-09,2.0220325e-09,4.0292297e-11,7.379621e-12
2011-12-07,540.5720833333335,275.9712,1.4935938e-07,9.882497e-11,5.642915e-09,1.7569959e-09,4.1283248e-11,7.406496e-12
2011-12-08,531.5166666666668,277.88235,1.4347629e-07,1.2559486999999998e-10,5.1317115e-09,1.6904855e-09,3.8578998e-11,5.233051999999999e-12
2011-12-09,328.36666666666673,279.0757,1.3417417000000003e-07,8.744079e-11,4.9873465e-09,1.5570575e-09,2.2842575e-11,4.859557e-12
2011-12-10,904.125,276.15356,1.453713e-07,8.5083586e-11,7.104429e-09,2.4079929999999998e-09,3.6317192e-11,5.216525e-12
2011-12-11,1761.833333333333,275.6781,1.7431694e-07,3.683632e-10,1.0227407e-08,2.526607e-09,6.8959005e-11,9.886816e-12
2011-12-12,1115.55,277.24564,1.6698199e-07,1.0655221e-10,9.843967e-09,1.6433674e-09,6.147205e-11,9.998189e-12
2011-12-13,501.02083333333326,278.47925,1.4256139000000001e-07,6.143769000000001e-11,6.44065e-09,1.6251246e-09,2.904282e-11,4.7868623e-12
2011-12-14,478.20416666666665,279.0737,1.3723216000000002e-07,5.6833854e-11,5.3667866e-09,1.4594097e-09,2.7997238000000002e-11,4.6049193e-12
2011-12-15,436.0458333333333,277.75622999999996,1.3940303e-07,4.520426e-11,5.933784000000001e-09,1.4341041e-09,3.0571667e-11,4.7177848e-12
2011-12-16,400.5083333333334,275.78354,1.5325185e-07,5.1304179999999996e-11,7.198661999999999e-09,7.741007e-10,5.723783e-11,7.4512705e-12
2011-12-17,353.34166666666664,276.26687999999996,1.4189911e-07,8.0235575e-11,4.8848765e-09,1.8351192e-09,3.53278e-11,3.2913238e-12
2011-12-18,566.4416666666667,275.50177,1.4616538000000001e-07,7.7226295e-11,6.5478245e-09,2.0785724e-09,4.2342588e-11,5.1377323e-12
2011-12-19,639.0833333333334,274.98245,1.5876347000000001e-07,1.2781883999999998e-10,8.010189e-09,1.8070406e-09,4.9942238000000004e-11,6.8658702999999995e-12
2011-12-20,1033.1916666666664,274.5713,1.7308733e-07,1.7377011e-10,8.270235999999998e-09,1.4902605e-09,5.0789309999999996e-11,8.035571000000001e-12
2011-12-21,480.2208333333333,276.29327,1.5116088e-07,1.5692317e-10,8.040572e-09,2.3596936e-09,6.241612e-11,7.217225999999999e-12
2011-12-22,968.0375,276.56525,2.0365923000000002e-07,1.0786588e-09,2.1774869999999996e-08,2.3573568e-09,2.2062017000000002e-10,1.9274778e-11
2011-12-23,729.7208333333334,281.05133,1.4618621e-07,4.800461e-10,1.6064382e-08,2.9684863e-09,1.0069269e-10,1.1786399000000001e-11
2011-12-24,333.29041666666666,278.9877,1.4374699e-07,1.1775e-10,7.258312e-09,1.7555308e-09,3.796327e-11,6.0996585e-12
2011-12-25,982.6375000000003,278.87433,1.7433763e-07,9.359625999999999e-11,8.450222e-09,2.416785e-09,3.8303912e-11,6.60707e-12
2011-12-26,526.4666666666667,282.31143,1.6055041e-07,1.01628685e-10,7.9655065e-09,2.2748952e-09,4.002037e-11,4.5972553e-12
2011-12-27,608.4208333333335,281.77227999999997,1.699182e-07,1.3619735e-10,1.0067052e-08,2.2222868e-09,3.3114782000000004e-11,4.1863253e-12
2011-12-28,784.6249999999999,280.0921,1.9669666e-07,2.3110812000000002e-10,1.0000615e-08,1.7484093e-09,4.6376470000000003e-11,9.7765355e-12
2011-12-29,631.2,278.336,1.6152495000000002e-07,1.3142311000000002e-10,5.7731713e-09,1.6002581e-09,2.2776723e-11,4.521037e-12
2011-12-30,205.61400000000003,276.2518,1.4191389e-07,2.0401851000000002e-10,4.6517683e-09,1.5232808e-09,3.23067e-11,2.4300013e-12
2011-12-31,831.6749999999997,275.57232999999997,1.7919739e-07,2.2719622000000002e-10,8.943302e-09,1.9265785e-09,6.250151999999999e-11,5.547579799999999e-12
2012-01-01,1089.5652173913043,281.4092,1.8436244999999998e-07,2.6375738e-10,1.3681128e-08,1.2890264e-09,1.2198463e-10,1.1571028e-11
2012-01-02,352.2750000000001,282.1772,1.4501421e-07,6.031461e-11,6.9186497e-09,1.5572179e-09,3.9997384e-11,6.3858615e-12
2012-01-03,500.9125,278.9041,1.5126813e-07,3.8598028e-11,5.9359719999999995e-09,1.4566357e-09,2.3667037e-11,4.0439443999999995e-12
2012-01-04,360.0875000000001,277.99796000000003,1.4041176e-07,7.005734e-11,4.788302e-09,1.4564208e-09,2.3141489e-11,3.0917504000000003e-12
2012-01-05,157.9670833333334,278.2456,1.3473556000000001e-07,4.5935478000000005e-11,3.0926914e-09,1.0243193e-09,2.1309742e-11,2.3052633999999998e-12
2012-01-06,236.88666666666663,276.31167999999997,1.4768358e-07,1.0009333000000001e-10,4.2877604e-09,1.4256285e-09,3.8879136e-11,2.8097821e-12
2012-01-07,509.5166666666668,277.65125,1.544374e-07,1.4157897e-10,6.8101804e-09,1.6352552e-09,4.206932e-11,4.3511913e-12
2012-01-08,197.8375,277.70342999999997,1.4262155999999998e-07,8.781526e-11,4.14919e-09,1.2873905e-09,4.2866863e-11,3.003246e-12
2012-01-09,491.3666666666666,277.95087,1.7337450000000002e-07,2.1660071000000002e-10,9.892277e-09,1.9363422e-09,8.603573000000001e-11,7.182335e-12
2012-01-10,441.8875,277.91946,1.479028e-07,1.3562645e-10,5.5555063e-09,1.3613234e-09,4.6408093e-11,4.4467086e-12
2012-01-11,1061.5125,280.4961,1.6283529e-07,8.5496346e-11,9.286146999999998e-09,2.0759157e-09,5.791941e-11,7.823075e-12
2012-01-12,516.0791666666668,280.13907,1.5021746999999999e-07,7.287377e-11,8.4480245e-09,1.7291814e-09,4.6163403000000005e-11,6.352769e-12
2012-01-13,170.135,276.1808,1.3665812e-07,9.6553834e-11,2.7080749e-09,9.876089e-10,3.4273636e-11,2.1031794e-12
2012-01-14,379.5916666666667,275.21826,1.5771437e-07,3.4536037999999997e-10,5.498583e-09,1.4372962e-09,5.712129e-11,3.685728e-12
2012-01-15,1743.8875,272.94403,2.0596431e-07,5.7211724e-10,1.2258260000000001e-08,1.9022948e-09,1.9053993999999999e-10,8.86194e-12
2012-01-16,2084.375,273.7503,2.4547856e-07,9.725464e-10,2.0857634e-08,1.943564e-09,3.041761e-10,1.7263769e-11
2012-01-17,1866.4041666666665,274.6471,2.2584055e-07,6.988648e-10,1.5726522e-08,2.0157276e-09,1.4301442e-10,1.4384579999999999e-11
2012-01-18,2984.666666666666,274.42474,2.8831447999999996e-07,1.5673868e-09,2.4253666000000003e-08,2.189583e-09,2.2528218e-10,1.9877145e-11
2012-01-19,823.4208333333335,277.0799,2.2377904000000002e-07,3.7875400000000004e-10,1.0961862e-08,7.6052703e-10,1.10230616e-10,1.3596779e-11
2012-01-20,343.58260869565225,275.74884,1.39712e-07,7.637063e-11,4.5446464e-09,1.2679717e-09,3.5444696e-11,3.2636981e-12
2012-01-21,575.7291666666666,275.22675,1.6226421e-07,1.1294548600000001e-10,6.6914687e-09,1.2448477e-09,5.740006999999999e-11,5.1320940000000005e-12
2012-01-22,246.30125,276.93082000000004,1.4228763000000002e-07,1.05789696e-10,4.0759884e-09,1.1462248e-09,3.599698e-11,3.5474400999999997e-12
2012-01-23,313.3958333333333,275.75717000000003,1.8277570000000002e-07,3.5469305e-10,9.413816999999999e-09,1.0258834e-09,1.5313566e-10,1.2077894e-11
2012-01-24,428.37916666666666,274.62585,2.511461e-07,2.3223152e-09,1.5042817e-08,8.919628e-10,4.241275e-10,2.2383358999999998e-11
2012-01-25,832.2458333333334,273.36768,2.3746254e-07,2.4873263e-09,1.1612411e-08,9.367234e-10,2.3752855e-10,1.538778e-11
2012-01-26,1529.1,272.12674,2.018723e-07,4.764379e-10,9.051386999999999e-09,7.7529894e-10,6.019704000000001e-11,7.368322999999999e-12
2012-01-27,2846.541666666666,272.38013,2.2754968999999998e-07,2.8504424e-10,1.1156601000000002e-08,1.5568068e-09,7.375859599999999e-11,9.558802e-12
2012-01-28,5455.708333333333,271.00977,2.69533e-07,1.5434356e-09,1.7695308e-08,1.1078019e-09,1.7819851000000002e-10,1.5924727e-11
2012-01-29,6355.25,268.68927,2.5120627e-07,5.0443905e-10,9.609739e-09,1.0036009e-09,1.1289332e-10,1.0855457000000001e-11
2012-01-30,4248.125,267.7865,1.9515437e-07,7.293293e-10,9.910681999999998e-09,3.3975476e-09,5.6734947e-11,6.979616e-12
2012-01-31,4742.583333333333,265.07806,1.8629773999999998e-07,6.7169253e-10,8.976845999999999e-09,2.4961133e-09,5.1546096999999995e-11,6.8932770000000006e-12
2012-02-01,1930.5,265.19647000000003,1.7345485999999998e-07,3.4082787e-10,6.7080097e-09,1.8354597e-09,4.2481126e-11,6.037408e-12
2012-02-02,2167.983333333333,263.56392999999997,1.7232675e-07,4.260933e-10,7.2887563e-09,1.226774e-09,7.9113834e-11,8.912253e-12
2012-02-03,1743.5857142857144,265.6901,1.9345654e-07,4.838096599999999e-10,1.0583928999999998e-08,1.899211e-09,1.1588823999999999e-10,1.1122981e-11
2012-02-04,2351.0,264.45592999999997,1.9509692000000002e-07,3.748096e-10,9.570712e-09,8.3172963e-10,1.088911e-10,9.847867999999999e-12
2012-02-05,2906.208333333333,262.32126,2.5148378e-07,3.6744376e-09,1.4807656999999999e-08,1.0885278e-09,3.491013e-10,1.9872725e-11
2012-02-06,3484.166666666666,260.21448,2.323535e-07,1.6593343e-09,1.47831685e-08,1.1098411e-09,1.339155e-10,1.5267876e-11
2012-02-07,2709.875,262.0458,2.0689579e-07,5.1880666e-10,1.9778845e-08,1.3490422e-09,1.2950624e-10,1.4067410999999998e-11
2012-02-08,2054.083333333333,267.4045,1.804595e-07,4.6371718e-10,7.080736e-09,1.0869932e-09,3.9550325e-11,7.784271000000001e-12
2012-02-09,1467.041666666667,269.25034,1.9034596000000002e-07,3.5559572e-10,9.126108e-09,1.6490647e-09,6.437354000000001e-11,8.325925e-12
2012-02-10,2862.375,266.04953,1.6799184000000001e-07,3.886577e-10,6.06608e-09,7.025073e-10,4.1202944e-11,8.2369484e-12
2012-02-11,1521.6875,266.90216000000004,1.9252434e-07,4.6987414e-10,1.2353038999999999e-08,1.1808129e-09,1.00271534e-10,1.4921873999999998e-11
2012-02-12,3020.0,267.60843,2.1775168e-07,1.6190118e-09,1.6279103000000003e-08,2.0321766e-09,1.2401227e-10,2.0099367e-11
2012-02-13,1890.025,271.48607999999996,2.2520889999999997e-07,1.4594778e-09,1.8391619999999998e-08,8.267312e-10,1.2007724e-10,2.3705128e-11
2012-02-14,1669.1749999999995,273.9414,2.223655e-07,1.847368e-09,1.9191694e-08,1.0901081e-09,1.2677363e-10,2.4524728e-11
2012-02-15,313.47916666666663,275.31354,1.3835177e-07,1.8807972e-10,4.331166e-09,8.2879836e-10,1.6529134e-11,5.909323000000001e-12
2012-02-16,945.8173913043477,273.84326,1.6932178e-07,4.909323e-10,1.1031191999999998e-08,1.8640045e-09,4.5488252e-11,1.7883426e-11
2012-02-17,821.7583333333333,277.28873,1.6673123e-07,1.5192902e-10,7.897334e-09,8.764685e-10,3.246604e-11,1.753847e-11
2012-02-18,1181.1333333333332,277.94986,1.9774473999999998e-07,5.714393e-10,1.357817e-08,3.868954e-10,6.896928e-11,4.1630540000000004e-11
2012-02-19,302.7191666666667,276.5099,1.4840076e-07,1.166233e-10,5.4909477e-09,9.087224e-10,2.4277122e-11,2.0172673000000002e-11
2012-02-20,889.8041666666667,273.5293,1.5100104999999999e-07,2.2064982e-10,7.65097e-09,1.6126874e-09,4.105111e-11,2.6407095000000002e-11
2012-02-21,2016.166666666667,275.1762,1.8143483e-07,1.4922155e-10,9.64565e-09,1.2868775e-09,3.7368535e-11,3.6340393e-11
2012-02-22,2153.583333333333,279.09412000000003,1.8047706e-07,3.2495184e-10,1.00087165e-08,1.5261326e-09,3.3214407e-11,3.7089144e-11
2012-02-23,1097.4166666666665,280.41827,1.646244e-07,2.898869e-10,8.796994e-09,8.1055124e-10,3.0352287e-11,3.458382e-11
2012-02-24,671.3658333333334,282.72656,1.5020079999999997e-07,2.2782716000000002e-10,1.0588712e-08,7.199071e-10,4.1058809999999996e-11,4.3056024e-11
2012-02-25,593.3541666666666,277.95395,1.4355206e-07,1.2345933e-10,4.7588509999999995e-09,1.0432488e-09,2.4762123e-11,2.3750422e-11
2012-02-26,382.92916666666673,277.40442,1.6213843000000002e-07,2.464987e-10,6.99976e-09,8.433688e-10,5.7935788e-11,4.6077274e-11
2012-02-27,1811.6875,275.1659,2.2490451e-07,2.3870805e-09,1.7831454e-08,1.4673878e-09,3.3420393999999997e-10,1.4863263000000001e-10
2012-02-28,1005.6166666666667,279.9282,1.9470354999999998e-07,6.614982e-10,1.6436303e-08,2.9757874e-10,1.1053958e-10,1.0362003e-10
2012-03-01,807.8249999999998,281.1741,2.02713e-07,1.3228867e-09,2.1488235000000002e-08,5.200478e-10,1.6737518e-10,1.3093628000000001e-10
2012-03-02,1097.4681818181818,278.97668,1.9165429999999998e-07,9.587660000000002e-10,1.815847e-08,7.165469299999999e-10,1.3384677e-10,1.0669575e-10
2012-03-03,990.4166666666665,277.9973,1.8109485999999996e-07,4.8824905e-10,9.957533000000002e-09,5.767459e-10,8.482112e-11,7.7509374e-11
2012-03-04,2631.0,278.026,2.1834649e-07,1.7865257e-09,1.4366768000000001e-08,1.6817723e-09,1.6930252e-10,1.3515553999999999e-10
2012-03-05,2879.041666666666,277.3608,2.103578e-07,4.965073e-10,1.0801415e-08,2.2030449e-09,8.16369e-11,9.097016e-11
2012-03-06,3144.916666666666,276.05054,2.0371965e-07,7.043522e-10,1.43404e-08,1.6512038e-09,1.1998232e-10,1.07240675e-10
2012-03-07,2619.458333333333,275.95837,2.1183622e-07,4.4135404000000004e-10,1.2805870000000002e-08,1.4664805e-09,1.2015187e-10,1.2308607e-10
2012-03-08,573.4125,277.4601,1.667041e-07,2.1296183999999998e-10,7.665639e-09,6.855448e-10,6.792574e-11,8.096883e-11
2012-03-09,1558.2875,277.77734,1.7312269e-07,4.917221599999999e-10,1.34187275e-08,1.6697229e-09,9.026163e-11,1.0345656e-10
2012-03-10,1326.845833333333,281.56265,1.6996081e-07,3.0424194e-10,1.0074158000000002e-08,1.1256531e-09,4.4005542e-11,6.8507304e-11
2012-03-11,573.7208333333333,280.16336,1.4723923e-07,7.440714000000001e-11,5.3534785e-09,8.847506e-10,4.4894206e-11,5.4159174e-11
2012-03-12,362.89583333333337,280.31277,1.3096555e-07,1.6014792e-10,5.7318780000000005e-09,4.506198e-10,4.814108e-11,5.7386467000000004e-11
2012-03-13,339.5625,279.96176,1.2993252e-07,1.1800573999999999e-10,5.6662266e-09,7.225332599999999e-10,4.710754e-11,5.892957e-11
2012-03-14,523.0333333333332,279.51147000000003,1.3987573999999998e-07,1.6160046e-10,7.2389197e-09,9.617627e-10,6.0214105e-11,7.608616e-11
2012-03-15,768.8916666666668,280.26288,2.0138306e-07,2.0693596e-09,2.0747445999999997e-08,1.5230914e-09,4.4676300000000004e-10,3.096595e-10
2012-03-16,2594.9166666666665,282.93073,2.61199e-07,3.5068832e-09,3.2934246e-08,1.6050303e-09,4.933594e-10,3.32482e-10
2012-03-17,3342.2105263157896,282.45715,3.0022684e-07,6.412106e-09,2.6153357e-08,1.7000181e-09,8.2425994e-10,3.9429301e-10
2012-03-19,878.53125,279.18405,1.6326223000000004e-07,2.5912122000000004e-10,5.8988583e-09,1.0562928e-09,6.4358255e-11,7.879157e-11
2012-03-20,2169.1666666666665,280.43945,1.8673089e-07,4.4574458e-10,1.1998686999999998e-08,1.7498156e-09,1.014122e-10,1.0795113400000001e-10
2012-03-21,2162.9166666666665,283.0357,1.9050900999999999e-07,3.1808597e-10,1.5632676999999998e-08,1.7496635e-09,2.0905105e-10,1.925263e-10
2012-03-22,1385.2458333333334,282.9776,2.4095147e-07,8.598492e-09,2.2073241000000003e-08,1.1302997e-09,1.1347726e-09,5.211507299999999e-10
2012-03-23,2204.25,283.75888,2.7074725e-07,1.4532752e-08,1.9329915e-08,1.1581937e-09,1.7776031e-09,6.8905065e-10
2012-03-24,1983.5166666666667,283.45685,3.0799490000000003e-07,2.4242669999999998e-08,1.7996621e-08,1.5112438e-09,2.3976916e-09,8.0948503e-10
2012-03-25,1321.2125000000005,281.7618,1.8040535000000003e-07,6.82415e-10,1.3396850000000001e-08,1.5455166e-09,2.0698308e-10,1.7015953e-10
