date,concentration,t,co,no,no2,so2,c10h16,c5h8
2013-01-16,62.87597701149424,242.45764,1.1829186e-07,9.999987999999999e-26,9.435986e-13,1.0458931999999999e-10,9.999995e-26,9.999995e-26
2013-01-17,52.37104166666665,247.66817999999998,1.2982142999999998e-07,9.999995e-26,5.9069472e-12,3.5501327000000004e-10,9.999993e-26,9.9999903e-26
2013-01-18,69.2220879120879,248.37342999999998,1.3356681e-07,9.999993e-26,2.4740828e-12,3.1016448e-10,9.999993e-26,9.9999903e-26
2013-01-19,80.5990425531915,248.24956,1.3848675e-07,9.999995e-26,3.706498600000001e-12,4.0682946e-10,9.9999903e-26,9.999995e-26
2013-01-20,77.17989583333333,251.12592999999998,1.3433160999999998e-07,9.9999903e-26,3.242037e-12,4.3271592e-10,9.999995e-26,9.999995e-26
2013-01-21,190.2635416666666,245.72134,1.4721718e-07,9.999993e-26,2.9168847999999995e-11,1.8015365e-09,9.9999965e-26,9.9999903e-26
2013-01-22,218.22916666666652,241.9352,1.5203463e-07,9.999993e-26,3.180495e-11,2.4410196e-09,9.999995e-26,9.999995e-26
2013-01-23,202.53125,240.91842999999997,1.4578976000000001e-07,9.999993e-26,1.5684304999999998e-11,1.885212e-09,9.999995e-26,9.999995e-26
2013-01-24,126.67425531914893,241.64264,1.3902365e-07,9.999993e-26,8.820599e-12,1.4483453e-09,9.999995e-26,9.999993e-26
2013-01-25,77.75796875000005,243.05633999999998,1.3223197e-07,9.999993e-26,5.0691877000000004e-12,8.4050245e-10,9.999995e-26,9.999993e-26
2013-01-26,43.22626666666667,242.42737000000002,1.26476e-07,9.999995e-26,3.862051e-12,4.8470633e-10,9.9999903e-26,9.999993e-26
2013-01-27,54.35020833333332,239.74653999999998,1.2648879e-07,9.999993e-26,2.740866e-12,5.0673565e-10,9.999995e-26,9.999993e-26
2013-01-28,52.5764583333333,238.71364,1.2530938e-07,9.999995e-26,9.257916e-13,3.608976e-10,9.999995e-26,9.999995e-26
2013-01-29,64.21656250000002,243.11108,1.2571248e-07,9.9999903e-26,1.2646461999999999e-12,2.8203495e-10,9.999995e-26,9.999993e-26
2013-01-30,90.56177083333334,240.73306000000002,1.2807517e-07,9.999993e-26,5.546587999999999e-12,4.6407414e-10,9.9999965e-26,9.9999965e-26
2013-01-31,66.9851612903226,238.0174,1.2828967000000001e-07,9.9999903e-26,2.6464928e-12,4.36866e-10,9.9999916e-26,9.999993e-26
2013-02-01,60.24839080459773,237.14375,1.267357e-07,9.9999903e-26,1.1083899e-12,2.9157146e-10,9.999995e-26,9.999995e-26
2013-02-02,67.16031249999999,237.95036000000002,1.2514337e-07,9.999995e-26,9.498658e-13,2.5875307000000004e-10,9.999993e-26,9.999993e-26
2013-02-03,97.08093750000002,238.91187999999997,1.2818462e-07,9.999993e-26,1.8748271e-12,4.043043e-10,9.999995e-26,9.999993e-26
2013-02-04,81.0819791666667,238.13172999999998,1.2760911e-07,9.999993e-26,3.065698e-12,3.0239755e-10,9.999996e-26,9.999995e-26
2013-02-05,103.17510416666669,240.6539,1.2174563000000002e-07,9.999993e-26,1.4478726000000001e-11,9.338301e-11,9.9999903e-26,9.999993e-26
2013-02-06,89.19846153846153,242.68437000000003,1.2470594999999998e-07,9.999995e-26,1.6274889999999998e-11,2.2583976e-10,9.999995e-26,9.999993e-26
2013-02-07,81.69340659340659,239.79027999999997,1.2561908e-07,9.9999903e-26,3.652176e-12,2.4267532e-10,9.999993e-26,9.999995e-26
2013-02-08,111.50302083333332,240.74216,1.2067274000000002e-07,9.9999903e-26,6.706103e-13,1.2445363e-10,9.999995e-26,9.999993e-26
2013-02-09,87.52076923076922,240.35168,1.1812244e-07,9.9999903e-26,6.5492723e-13,8.220182e-11,9.999995e-26,9.999993e-26
2013-02-10,78.8428125,240.84042000000002,1.1644813e-07,9.999995e-26,8.5492984e-13,6.9236034e-11,9.9999965e-26,9.9999903e-26
2013-02-11,67.84466666666664,238.75307,1.1723044999999999e-07,9.999993e-26,7.9732266e-13,6.308082e-11,9.999993e-26,9.999993e-26
2013-02-12,37.754534883720936,240.31812999999997,1.1976739e-07,9.999993e-26,7.3601807e-13,6.991706e-11,9.999995e-26,9.999995e-26
2013-02-13,28.32411111111111,239.26189,1.1927293e-07,9.9999903e-26,2.352535e-12,6.695514e-11,9.999993e-26,9.999993e-26
2013-02-14,23.78270833333332,239.85448,1.1993514e-07,9.999995e-26,4.9173066e-12,7.269681e-11,9.999995e-26,9.999995e-26
2013-02-15,27.94609195402299,240.52762,1.2067804999999999e-07,9.999995e-26,6.61095e-12,7.1779666e-11,9.9999965e-26,9.9999903e-26
2013-02-16,41.227916666666665,239.84239,1.2224369e-07,9.999993e-26,1.5257396e-12,8.896259e-11,9.999995e-26,9.999995e-26
2013-02-17,46.70541666666667,236.25906,1.2031589e-07,9.999993e-26,2.5374428e-11,6.7069295e-11,9.999993e-26,9.999995e-26
2013-02-18,49.94458333333333,235.8876,1.2183426e-07,9.999993e-26,7.103114999999999e-12,7.7801654e-11,9.999993e-26,9.999995e-26
2013-02-19,46.289375,235.11475,1.2597859e-07,9.999995e-26,3.8322305e-13,8.729037e-11,9.9999965e-26,9.999993e-26
2013-02-20,53.13843749999999,235.843,1.2936652999999999e-07,9.999987999999999e-26,1.7269823e-13,1.0993162e-10,9.999995e-26,9.999993e-26
2013-02-21,66.5376041666667,234.84384,1.3021891999999998e-07,9.999993e-26,8.408045e-14,1.0168673e-10,9.999993e-26,9.999995e-26
2013-02-22,80.48662337662337,234.06442,1.2982122e-07,9.999993e-26,3.4366179e-13,1.1259856000000001e-10,9.999995e-26,9.999995e-26
2013-02-23,112.66093750000003,232.65867999999998,1.2876197e-07,9.999995e-26,5.333804e-13,1.0359422e-10,9.999995e-26,9.999995e-26
2013-02-24,82.54083333333338,234.14117000000002,1.2663457000000002e-07,9.9999903e-26,1.0669971000000001e-12,8.907251e-11,9.999996999999999e-26,9.999993e-26
2013-02-25,62.75666666666667,233.2123,1.2591791e-07,9.999993e-26,2.6944457999999997e-12,1.15692185e-10,9.9999965e-26,9.999995e-26
2013-02-26,74.71963855421689,237.31932,1.2967531e-07,9.999993e-26,2.8823966999999996e-13,1.3953948e-10,9.999995e-26,9.999995e-26
2013-02-27,82.17388888888887,235.00027000000003,1.3439431e-07,9.999993e-26,2.1378662999999995e-12,1.699271e-10,9.999995e-26,9.999993e-26
2013-02-28,84.12760416666667,232.77759,1.3094619e-07,9.999995e-26,1.2082831e-12,1.5477865e-10,9.9999965e-26,9.999993e-26
2013-03-01,97.57219780219782,232.0325,1.3109025e-07,9.999993e-26,1.6793301e-12,1.506443e-10,9.999993999999999e-26,9.999993e-26
2013-03-02,97.4640217391304,236.14145,1.2751656e-07,9.999993e-26,2.1194658e-12,1.1081348999999999e-10,9.999995e-26,9.999995e-26
2013-03-03,80.44197916666664,236.02212999999998,1.2638719e-07,9.999993e-26,2.3230803e-11,6.84532e-11,9.999995e-26,9.9999903e-26
2013-03-04,100.17854166666666,239.44485,1.2539631e-07,9.999995e-26,7.656372e-12,8.5274905e-11,9.999993e-26,9.999993e-26
2013-03-05,83.23333333333333,240.42166,1.2543214e-07,9.999993e-26,1.3831967e-12,8.614284e-11,9.999995e-26,9.999995e-26
2013-03-06,81.86447916666667,240.67812999999998,1.305382e-07,9.999993e-26,3.710228e-13,1.07316156e-10,9.999993e-26,9.999995e-26
2013-03-07,98.64743243243242,242.81665,1.3526338000000001e-07,9.999993e-26,8.606925999999999e-13,1.3055862e-10,9.999995e-26,9.9999903e-26
2013-03-11,64.00977011494253,243.28087000000002,1.2844485e-07,9.9999903e-26,8.873043e-12,6.393463e-11,9.9999965e-26,9.999995e-26
2013-03-12,54.03415730337078,243.51023999999998,1.2827121e-07,9.9999903e-26,1.6699715e-12,6.195539e-11,9.999995e-26,9.999995e-26
2013-03-13,55.23447916666668,244.109,1.2751737e-07,9.999993e-26,9.144738000000002e-13,6.7864235e-11,9.9999965e-26,9.999993e-26
2013-03-14,64.602688172043,251.89243,1.3045451e-07,6.192934e-15,1.0104703999999999e-11,9.657482e-11,9.999998e-26,9.999995e-26
2013-03-15,52.63099999999999,251.70383999999999,1.3414713e-07,1.2385868e-14,1.0593427e-12,9.1093154e-11,9.999995e-26,9.999995e-26
2013-03-16,54.251348314606744,248.91937000000001,1.340316e-07,1.40697644e-14,1.6814679000000001e-12,8.482907e-11,9.9999903e-26,9.999995e-26
2013-03-17,57.16895833333332,246.77315,1.3112451999999998e-07,5.86684e-14,3.3559316e-12,1.0406449000000001e-10,9.999995e-26,9.999995e-26
2013-03-18,55.090566037735854,246.11502000000002,1.2887327000000002e-07,1.4210855e-14,1.9139240000000003e-12,9.467335e-11,9.999993e-26,9.9999903e-26
2013-03-19,49.2034065934066,251.10567000000003,1.2921083e-07,4.2914745e-14,1.6002066999999998e-12,6.229639e-11,9.999993e-26,9.9999903e-26
2013-03-20,45.71864583333333,251.71868999999998,1.2462107e-07,5.684342e-14,2.7088247000000005e-12,3.0439762e-11,9.999993e-26,9.9999903e-26
2013-03-21,40.76718749999999,258.0904,1.2112913e-07,8.257590599999999e-13,3.511217e-11,1.2249821000000001e-11,9.999995e-26,9.999993e-26
2013-03-22,78.46364705882353,255.09396,1.2332848e-07,2.6557820000000004e-13,1.5922520000000002e-11,3.317469e-11,9.999995e-26,9.9999903e-26
2013-03-23,98.3571875,253.15173,1.2693195e-07,1.8673529999999998e-13,2.1364466e-11,3.9269026000000004e-11,9.9999903e-26,9.999993e-26
2013-03-24,88.00161290322582,255.14383999999998,1.3216854999999998e-07,3.6562072000000003e-14,7.79267e-12,1.2562215e-10,9.9999965e-26,9.999995e-26
2013-03-25,79.0244578313253,251.09749,1.2916504e-07,1.1818389e-13,3.2410558999999996e-12,8.725145e-11,9.999995e-26,9.999995e-26
2013-03-26,88.6298947368421,247.49712999999997,1.2655896e-07,1.2828673e-13,4.556061e-12,7.426949000000001e-11,9.999993e-26,9.999993e-26
2013-03-27,98.374375,247.3482,1.2656473e-07,6.995686400000001e-14,1.7032734e-12,3.1690074e-11,9.999995e-26,9.9999903e-26
2013-03-28,86.72347826086953,248.70477000000002,1.2722731e-07,1.417259e-13,2.4985454e-12,3.201949e-11,9.999995e-26,9.999993e-26
2013-03-29,77.72947368421053,247.0215,1.2932003999999998e-07,8.652576e-14,3.6472787e-12,2.4074165e-11,9.9999965e-26,9.999995e-26
2013-03-30,67.07616279069768,246.42346,1.2819632000000001e-07,2.5781489e-14,7.806706e-13,4.8257134e-11,9.9999965e-26,9.999995e-26
2013-03-31,63.83687499999997,244.17224,1.2695077000000002e-07,2.405376e-14,5.512203599999999e-13,4.5737678000000006e-11,9.999995e-26,9.999995e-26
2013-04-01,85.93935897435898,246.85545,1.2845138e-07,1.8100706e-14,7.92982e-13,3.2245977e-11,9.999995e-26,9.999995e-26
2013-04-02,109.05591397849459,246.37802000000002,1.2762239e-07,1.6250120000000003e-13,1.8505368999999997e-12,2.3740033e-11,9.999995e-26,9.9999903e-26
2013-04-03,134.3552083333333,246.78902999999997,1.2793473e-07,8.554731e-14,2.3425372000000002e-12,2.5361529e-11,9.999995e-26,9.999995e-26
2013-04-04,181.76875000000004,247.6063,1.2687141e-07,7.498336e-14,1.3387537e-12,1.9926739999999998e-11,9.999995e-26,9.999993e-26
2013-04-05,204.02555555555557,248.74457,1.2706104e-07,8.2650094e-14,1.4641621e-12,3.318456e-11,9.999995e-26,9.999995e-26
2013-04-06,137.82395833333334,250.8483,1.2643793e-07,9.732652000000001e-14,1.7918543000000001e-12,2.993346e-11,9.999995e-26,9.999993e-26
2013-04-07,93.41166666666668,248.14888,1.263364e-07,1.00291344e-13,1.8013922e-12,2.1145818e-11,9.999993e-26,9.999995e-26
2013-04-08,84.62385416666667,247.79715,1.2681697e-07,1.0834252e-13,1.9586572e-12,3.8950196999999996e-11,9.999993e-26,9.999995e-26
2013-04-09,82.17406250000002,252.09707999999998,1.2670266e-07,1.1438143e-13,1.915745e-12,2.7957463000000002e-11,9.999995e-26,9.999995e-26
2013-04-10,128.93333333333337,252.00217999999998,1.2637662e-07,6.8646006e-13,5.7222312999999995e-12,2.2388492e-11,9.999995e-26,9.999993e-26
2013-04-11,103.87291666666664,260.12987999999996,1.2428055e-07,7.79459e-12,1.7994041000000002e-10,7.7303886e-11,9.999993e-26,9.999995e-26
2013-04-12,96.71808988764043,261.3022,1.2256304e-07,4.801066e-12,1.2787815e-10,3.828572e-11,9.999996999999999e-26,9.999995e-26
2013-04-13,134.698125,260.94903999999997,1.2169599e-07,9.652596999999999e-13,2.5531670000000002e-11,3.621255e-11,9.999993e-26,9.999993e-26
2013-04-14,125.72812500000002,257.2648,1.2203589e-07,3.4317742e-13,5.3669919999999995e-12,1.6545353000000002e-10,9.999993999999999e-26,9.999995e-26
2013-04-15,170.77812500000005,254.67625,1.2773253e-07,4.0320817e-13,5.110957e-12,2.0369982e-10,9.999995e-26,9.999995e-26
2013-04-16,138.67303370786507,251.62368999999998,1.2797149e-07,4.6089657e-13,5.1629212999999995e-12,6.558428000000001e-11,9.999995e-26,9.999995e-26
2013-04-17,130.26562499999994,253.53142999999997,1.2769726e-07,5.774711999999999e-13,6.909772999999999e-12,4.033881e-11,9.999993e-26,9.999995e-26
2013-04-18,147.55806451612904,252.60812,1.2808167999999997e-07,6.537212700000001e-13,6.428806e-12,2.9333355e-11,9.999995e-26,9.999995e-26
2013-04-19,140.5826666666667,251.5528,1.2785921999999998e-07,7.7126787e-13,7.758683e-12,1.8564691000000002e-11,9.999995e-26,9.999995e-26
2013-04-20,135.19375,252.33621000000002,1.2287973e-07,8.653194000000001e-12,4.1423640000000005e-11,2.9435957e-11,9.999995e-26,9.9999965e-26
2013-04-21,137.075,252.5297,1.2100902e-07,1.2947989e-11,9.4697125e-11,5.1569738e-11,9.9999965e-26,9.999993e-26
2013-04-22,137.79247311827962,254.60971,1.2363421e-07,7.728748e-12,6.912178000000001e-11,4.5074222e-11,9.999995e-26,9.999993e-26
2013-04-23,134.48684210526312,254.17507999999998,1.201299e-07,1.4672442e-11,1.3706779e-10,4.3060583000000005e-11,9.999995e-26,9.999995e-26
2013-04-24,120.16382978723406,253.75134,1.20017e-07,4.3716615e-12,3.2027533e-11,3.5181396e-11,9.999993e-26,9.999995e-26
2013-04-25,127.06590909090905,253.611,1.2111404e-07,1.1957084e-11,7.8706416e-11,3.382737e-11,9.999995e-26,9.9999903e-26
2013-04-26,136.50500000000005,252.13634,1.2102535e-07,1.0004303e-11,7.318009e-11,5.3211265e-11,9.999995e-26,9.9999903e-26
2013-04-27,122.85714285714286,254.25021,1.2228082000000002e-07,5.6972816e-12,6.513769e-11,6.632734000000001e-11,9.999995e-26,9.999995e-26
2013-04-28,123.11406249999996,257.81583,1.2403883e-07,6.198272e-12,6.564541e-11,2.5383352e-11,9.999995e-26,9.999993e-26
2013-04-29,141.04659090909098,256.03528,1.2246429e-07,5.3370385e-12,3.936843e-11,2.5043920000000003e-11,9.9999965e-26,9.999995e-26
2013-04-30,172.05217391304356,257.9742,1.2218872e-07,4.977841e-12,2.7326473999999998e-11,9.749163e-12,9.999995e-26,9.999993e-26
2013-05-01,150.08854166666669,262.56934,1.2419207e-07,2.2017414e-12,2.867344e-11,6.0920774000000005e-12,9.999995e-26,9.999993e-26
2013-05-02,137.98270833333336,264.86694,1.2342302e-07,4.1015568e-12,4.5804582e-11,1.5989517e-11,9.999998e-26,9.9999903e-26
2013-05-03,129.50595238095238,262.89758,1.2206125e-07,1.3883563e-11,1.1939553999999998e-10,4.139662e-11,9.999993e-26,9.999995e-26
2013-05-04,126.3022222222222,262.0086,1.21846e-07,5.7663e-12,5.5149385e-11,1.24461995e-11,9.999995e-26,9.999993e-26
2013-05-05,125.83617021276598,259.95758,1.2098019000000002e-07,4.0298958e-12,2.3961926e-11,2.1695118e-11,9.9999965e-26,9.999995e-26
2013-05-06,121.77910447761197,257.7221,1.2038281e-07,7.239264e-12,3.9283587e-11,4.399293e-11,9.999993e-26,9.999993e-26
2013-05-07,91.47424999999996,256.02752999999996,1.1976775e-07,8.4431915e-12,4.7933046000000003e-11,3.2601578e-11,9.999993999999999e-26,9.999993e-26
2013-05-08,76.899375,255.52936,1.1916531e-07,7.840772e-12,4.3412267e-11,3.5361363e-11,9.9999965e-26,9.999993e-26
2013-05-09,76.03760416666667,258.1812,1.1873922e-07,3.5944775999999997e-12,1.9976564000000002e-11,2.444226e-11,9.9999903e-26,9.999993e-26
2013-05-10,58.85295454545455,257.3424,1.17716844e-07,9.988816e-12,5.3724143000000003e-11,5.8353426e-11,9.9999965e-26,9.9999903e-26
2013-05-11,54.64788235294116,258.12695,1.1752098e-07,4.3599194999999996e-12,2.7069070000000003e-11,3.471117e-11,9.999995e-26,9.9999903e-26
2013-05-12,60.12283333333331,259.84427,1.168905e-07,4.8428982000000005e-12,3.6714135e-11,2.9305109999999995e-11,9.999993e-26,9.9999903e-26
2013-05-13,56.21344262295082,261.85303,1.1607894400000001e-07,1.8541816e-11,1.1262116e-10,6.904999e-12,9.999995e-26,9.999995e-26
2013-05-14,48.15124999999998,259.66058,1.1533689599999999e-07,8.576407000000001e-12,7.130761e-11,2.1674853e-11,9.9999965e-26,9.999995e-26
2013-05-15,62.0643956043956,259.20407,1.1540723e-07,9.477639e-12,6.001480999999999e-11,4.3809329999999996e-11,9.999993e-26,9.999993e-26
2013-05-16,80.81604166666666,262.70538,1.1401374e-07,7.771814e-12,3.727365e-11,2.1459855e-11,9.9999965e-26,9.999995e-26
2013-05-17,55.17266666666668,261.76196,1.1308911500000001e-07,9.83892e-12,4.502275e-11,3.948005e-11,9.999993e-26,9.999995e-26
2013-05-18,63.9920224719101,263.01422,1.1253316e-07,8.486322000000001e-12,4.7697529999999997e-11,3.0598427e-11,9.9999903e-26,9.999995e-26
2013-05-19,65.73430107526882,264.32928,1.1173750999999999e-07,5.382276200000001e-12,5.3834922999999995e-11,1.630306e-11,9.999995e-26,9.999995e-26
2013-05-20,55.974878048780496,264.92792000000003,1.1413259e-07,3.2089627999999997e-12,2.3693474e-11,3.2539321999999995e-11,9.999993e-26,9.999993e-26
2013-05-21,64.83848101265825,266.54895,1.1188569000000001e-07,6.2436376e-12,3.2255053e-11,1.7157931e-11,9.999995e-26,9.999995e-26
2013-05-22,60.60351648351649,267.49368,1.09894316e-07,6.3965218e-12,3.5803593e-11,1.4472610999999998e-11,9.999993e-26,9.999993e-26
2013-05-23,62.2386956521739,268.10175,1.15863855e-07,4.75675e-12,3.2663795e-11,1.4203529999999999e-11,9.999995e-26,9.999995e-26
2013-05-24,41.78096385542171,266.21524,1.1790286e-07,4.490983e-12,2.2838632e-11,5.5919828000000003e-11,9.9999965e-26,9.999995e-26
2013-05-25,54.4940425531915,268.21332,1.1258100599999999e-07,5.3283574999999995e-12,2.0196804000000002e-11,4.684111e-11,9.999995e-26,9.9999903e-26
2013-05-26,55.24637362637362,269.2992,1.1154837400000002e-07,6.2743334999999996e-12,3.1798262e-11,3.7151962e-11,9.999993e-26,9.999987999999999e-26
2013-05-27,76.02572916666666,271.46472,1.0727914999999999e-07,9.319113e-12,4.1496323999999996e-11,2.1990235999999997e-11,9.9999965e-26,9.9999903e-26
2013-05-28,76.964,272.23163,1.0578711999999999e-07,1.3771604000000002e-11,1.01556125e-10,1.3946442000000002e-11,9.999995e-26,9.999995e-26
2013-05-29,63.2371875,271.6485,1.0904057e-07,6.438964e-12,7.004458e-11,1.087651e-11,9.999993e-26,9.999995e-26
2013-05-30,21.736091954022996,271.10427999999996,1.0714555000000001e-07,7.650128e-12,4.8085477e-11,1.4671812e-11,9.999995e-26,9.999995e-26
2013-05-31,44.271206896551725,271.4001,1.0739939400000001e-07,1.1667475999999999e-11,7.244725699999999e-11,3.5609737999999997e-12,9.999995e-26,9.999995e-26
2013-06-01,63.37635416666665,271.61346000000003,1.0458966999999999e-07,4.825642e-12,4.8308055e-11,3.878228e-12,9.999993999999999e-26,9.9999903e-26
2013-06-02,55.61609374999997,272.74164,1.01667254e-07,9.920374e-12,5.3838174e-11,4.4455472e-12,9.999995e-26,9.9999903e-26
2013-06-03,29.284966101694923,272.87363,9.9795706e-08,5.738314e-12,4.8068097999999996e-11,4.554944e-12,9.999993e-26,9.9999903e-26
2013-06-04,68.43397849462367,273.21167,9.683481e-08,8.234441e-12,5.020911e-11,5.914587400000001e-12,9.999995e-26,9.999993e-26
2013-06-05,30.82489583333333,271.65,1.0555735000000001e-07,5.32993e-12,3.4625322999999996e-11,1.0881371e-11,9.999995e-26,9.999995e-26
2013-06-06,30.926595744680856,269.61145,1.0821479e-07,3.9014876e-12,2.9550893e-11,5.0048826e-11,9.999995e-26,9.999995e-26
2013-06-07,64.79459016393446,272.64307,1.0553846e-07,5.05152e-12,5.6435776e-11,3.2121333e-11,1.6885583e-15,9.999995e-26
2013-06-08,20.801873684210523,272.2545,1.0256536599999998e-07,4.2619263e-12,4.0002615999999996e-11,3.296729e-11,9.999995e-26,9.999993e-26
2013-06-09,27.875833333333322,270.97443,1.0306814e-07,3.3083629999999996e-12,1.974008e-11,1.8237720000000002e-11,9.999995e-26,9.999993e-26
2013-06-10,17.388125000000006,271.5239,1.0336325e-07,3.2381279e-12,2.274774e-11,1.2342114999999999e-11,9.999993e-26,9.999995e-26
2013-06-11,21.9206091954023,271.78925,1.0112588e-07,2.5080953e-12,2.1783229999999998e-11,7.716143e-12,9.999995e-26,9.999993e-26
2013-06-12,39.86919354838711,273.3806,9.834688999999999e-08,2.9002404e-12,1.9330779999999997e-11,1.4089062e-11,9.999995e-26,9.999993e-26
2013-06-13,17.60587058823529,275.15396,9.974062e-08,2.74537e-12,2.3054645e-11,1.8174906e-11,9.999995e-26,9.999993e-26
2013-06-14,11.76421111111111,275.56433,1.0239563999999999e-07,2.461223e-12,2.244414e-11,2.0523225e-11,9.999995e-26,9.999993e-26
2013-06-15,30.09778125,277.26074,1.0048036400000001e-07,7.617573e-12,6.736719e-11,3.7627193e-11,9.9999965e-26,9.999993e-26
2013-06-16,2.9831897435897443,276.23364,1.0379082e-07,5.676151999999999e-12,7.6357656e-11,3.531719e-11,9.999995e-26,9.999995e-26
2013-06-17,11.499885074626865,275.20126,1.0201357000000002e-07,4.6114419999999995e-12,4.082451e-11,5.1050215999999996e-11,9.9999965e-26,9.999995e-26
2013-06-18,15.57128395061728,273.2817,9.782795e-08,3.5554391000000003e-12,2.7637913e-11,5.826595500000001e-11,9.9999965e-26,9.999993e-26
2013-06-19,19.135308641975307,272.70523,9.746827e-08,2.6286785e-12,2.3323589999999998e-11,1.7705766e-11,9.999993e-26,9.999995e-26
2013-06-20,24.226904761904763,277.9764,9.490756e-08,8.108621e-12,3.6419045e-11,2.1749354e-11,9.9999965e-26,9.999993e-26
2013-06-21,46.787804878048775,276.90286000000003,9.223011999999998e-08,1.1352457000000001e-11,5.9917155e-11,3.1245895000000004e-11,9.999995e-26,9.999995e-26
2013-06-22,23.92621621621621,275.14867999999996,9.110722500000002e-08,3.2496427000000002e-12,2.5924896e-11,2.1311184e-11,9.999995e-26,9.999993e-26
2013-06-23,38.85388235294119,273.17657,9.027075999999999e-08,1.8776517e-12,1.7705401e-11,1.25948e-11,9.999993e-26,9.999995e-26
2013-06-24,28.18481012658227,274.2345,8.9273705e-08,1.5023917e-12,1.4003304000000001e-11,1.7563152e-11,9.9999965e-26,9.999993e-26
2013-06-25,32.85306024096385,275.48584,8.727828e-08,3.0295775000000003e-12,3.78294e-11,1.7916633e-11,9.999995e-26,9.999995e-26
2013-06-26,7.8096195652173925,274.06942999999995,8.634571e-08,3.1166814e-12,3.5801303000000004e-11,1.5280081e-11,9.999995e-26,9.999995e-26
2013-06-27,8.632822916666667,272.49716,8.635877000000001e-08,1.7645686000000002e-12,1.1285714599999999e-11,5.223125e-11,9.999995e-26,9.999993e-26
2013-06-28,15.523908045977011,275.62726000000004,8.4686114e-08,5.2333693e-12,3.2577937e-11,4.8751683e-11,9.999998e-26,9.999995e-26
2013-06-29,27.151666666666657,277.50802999999996,8.342461e-08,6.210096e-12,4.9008346e-11,3.4634143e-11,9.999993e-26,9.999995e-26
2013-06-30,43.1686037037037,277.96924,8.397957e-08,6.2303156999999996e-12,5.4223504e-11,3.8743809999999996e-11,9.999995e-26,9.999993e-26
2013-07-01,14.411111111111104,275.60114,8.346500000000001e-08,2.4233492999999998e-12,3.350188e-11,2.7530015000000003e-11,9.999995e-26,9.999995e-26
2013-07-02,3.1542322580645163,274.59326,8.173649000000002e-08,1.9030401999999996e-12,1.4018457999999999e-11,2.4145779e-11,9.999995e-26,9.999993e-26
2013-07-03,4.546307291666668,273.26144,8.056191999999999e-08,1.8550456e-12,1.3130485999999999e-11,3.996603e-11,9.999995e-26,9.999993e-26
2013-07-04,9.234072916666666,273.18286,8.109910000000001e-08,1.5125805e-12,1.6906703e-11,1.8967921e-11,9.999995e-26,9.999993e-26
2013-07-05,6.253417910447762,273.40735,8.080797e-08,1.5831818000000002e-12,1.9316057e-11,1.65279e-11,9.999995e-26,9.999993e-26
2013-07-06,7.194552083333334,274.3437,8.1116e-08,1.959315e-12,1.5364132e-11,4.5360524e-11,9.9999965e-26,9.9999903e-26
2013-07-07,5.633375,277.54227000000003,8.153605e-08,1.5993266e-12,1.7794882e-11,1.6512392e-11,9.999993e-26,9.9999916e-26
2013-07-08,19.439465909090913,276.4668,8.0476084e-08,1.8197854e-12,1.1670517e-11,1.9954407999999998e-11,9.999995e-26,9.999993999999999e-26
2013-07-09,10.200483333333336,276.43677,8.035992e-08,1.1771776e-12,1.4938060999999998e-11,2.1182365e-11,9.999995e-26,9.999995e-26
2013-07-10,4.445467469879519,275.77914,8.165426e-08,1.927273e-12,1.4498939999999999e-11,6.1989774e-11,9.999995e-26,9.999995e-26
2013-07-11,10.036644444444445,274.23483,7.989784e-08,1.638736e-12,1.3375287e-11,1.5016287e-11,9.999993e-26,9.999995e-26
2013-07-12,15.540203389830511,278.1707,8.415496000000002e-08,4.807274e-12,6.269672e-11,2.1132807e-11,3.096467e-15,1.2385868e-14
2013-07-13,29.144883720930228,278.08398,8.617594500000002e-08,7.365659e-12,3.3871347e-11,4.341724e-11,9.999995e-26,9.999995e-26
2013-07-14,13.651180327868856,278.03125,8.337605e-08,5.961804e-12,2.6390809999999998e-11,2.7338834000000002e-11,9.999993e-26,9.999993e-26
2013-07-15,8.28194382022472,276.5935,8.081750999999999e-08,3.932728e-12,2.3575933e-11,1.9062791e-11,9.999993e-26,9.999995e-26
2013-07-16,43.83243617021277,278.56375,8.503021999999999e-08,7.918301e-12,2.4394995e-11,4.637085e-11,9.999995e-26,9.999995e-26
2013-07-17,63.61270833333335,280.02246,8.575272e-08,4.087497e-12,2.543713e-11,4.751298e-11,9.999995e-26,9.999993e-26
2013-07-18,44.75300312499999,277.87836,8.402153600000001e-08,2.8397408e-12,1.7838503e-11,6.8444674e-11,9.9999965e-26,9.999995e-26
2013-07-19,7.5036074468085125,274.84668,8.2472624e-08,2.4318937e-12,1.1989631500000001e-11,5.977169e-11,9.999993e-26,9.999995e-26
2013-07-20,11.454305882352939,275.85184,8.495419999999999e-08,2.5924487999999996e-12,1.8268003e-11,2.458596e-11,9.999993e-26,9.999993e-26
2013-07-21,16.397161764705885,277.30475,8.272688e-08,3.8426025000000004e-12,1.7938106e-11,2.2124167000000002e-11,9.999995e-26,9.999995e-26
2013-07-22,14.47960784313725,277.03253,8.527280000000001e-08,4.3304169999999995e-12,2.413289e-11,3.9024970000000004e-11,9.999995e-26,9.999993e-26
2013-07-23,34.89894736842105,277.72815,8.7754835e-08,5.467165e-12,2.3681329999999998e-11,3.7248065999999996e-11,9.999993e-26,9.9999903e-26
