date,concentration,t,co,no,no2,so2,c10h16,c5h8
2010-05-10,1319.0563200000004,288.5876,1.5921496e-07,2.4426636e-10,4.7152873e-09,5.4485950000000005e-09,4.152939e-10,6.440248e-10
2010-05-11,1873.5000000000007,290.487,1.5229292999999998e-07,5.21056e-10,5.250939e-09,5.8298952e-09,7.0663314e-10,8.261804e-10
2010-05-12,1270.00373015873,289.92334,1.3625117e-07,2.0065796000000002e-10,3.6628731e-09,4.9428404e-09,4.2192727e-10,6.6079353e-10
2010-05-13,1426.1588800000004,289.2058,1.6506942000000002e-07,1.1865385e-09,7.8415745e-09,5.858504e-09,2.140296e-09,1.7665599e-09
2010-05-14,930.33856,289.00275,1.3957441e-07,1.50993e-10,3.4103038e-09,3.9143457e-09,3.355697e-10,5.7726085e-10
2010-05-15,1152.85264,286.99683,1.6487634e-07,3.3829275e-10,7.586431e-09,8.3300975e-09,1.2134738e-09,1.2849489999999999e-09
2010-05-16,657.9326399999994,283.29062000000005,1.534617e-07,1.2304874e-10,4.487284000000001e-09,3.6020418e-09,3.8069464e-10,9.913205e-10
2010-05-17,863.1649600000002,282.43393,1.3392748999999998e-07,1.0536871999999999e-10,2.9154879e-09,2.7504115e-09,1.854262e-10,4.94041e-10
2010-05-18,912.4105555555554,282.9249,1.3389342e-07,1.01197696e-10,2.9925455e-09,3.2519756e-09,1.8897985e-10,4.9400667e-10
2010-05-19,955.4838399999996,283.84277000000003,1.3880339000000001e-07,1.494531e-10,3.4784204e-09,3.2913503e-09,2.4332002999999997e-10,6.352989e-10
2010-05-20,1168.9988799999996,285.06305,1.6531330999999998e-07,3.272993e-10,5.1717732e-09,6.385118000000001e-09,4.9943777e-10,1.0501109e-09
2010-05-21,1059.9750399999998,287.9409,1.7970869e-07,7.080496e-10,6.412684000000001e-09,8.51055e-09,8.5874585e-10,1.3935332e-09
2010-05-22,1673.51264,290.5747,1.5744817999999999e-07,3.0831326e-10,4.119907000000001e-09,6.470578e-09,3.7871692000000004e-10,8.479923e-10
2010-05-23,1362.20007936508,290.39624,1.5427403e-07,2.6875246000000003e-10,4.207659000000001e-09,6.6647585e-09,3.660058e-10,8.013494e-10
2010-05-24,1177.9564800000005,291.21252000000004,1.4420556e-07,3.1580305e-10,4.9196265e-09,6.460055999999999e-09,4.422645e-10,8.685062e-10
2010-05-25,959.3758139534888,291.9001,1.3162978000000002e-07,2.2800171e-10,3.7635806e-09,4.280710999999999e-09,4.0162978e-10,7.930751e-10
2010-05-26,1344.963809523809,292.58453,1.6181157000000002e-07,3.7978698e-10,5.8608190000000005e-09,6.090604000000001e-09,8.2273494e-10,1.5440752e-09
2010-05-27,1424.9526984126983,293.35717999999997,1.5074983e-07,2.7347674e-10,5.3128106e-09,6.747715999999999e-09,8.459646300000001e-10,1.3927883e-09
2010-05-28,1346.7045967741935,292.2524,1.60025e-07,3.445484e-10,5.907059e-09,7.619570999999999e-09,7.250348e-10,1.4367679e-09
2010-05-29,1693.6260000000002,291.99097,1.9208818e-07,2.7926939e-09,1.0027822e-08,9.999164e-09,4.017615e-09,4.1565875e-09
2010-05-30,1092.7668800000006,291.54016,1.6596982e-07,5.285162e-10,7.098166e-09,5.7209077e-09,1.5324146e-09,1.948067e-09
2010-05-31,582.6399206349207,287.79126,1.380119e-07,2.3759292000000003e-10,3.5349514e-09,3.8631870000000005e-09,3.0246616e-10,9.2836855e-10
2010-06-01,428.78232000000014,285.46216,1.4636638e-07,1.8348453000000001e-10,4.8712168e-09,5.2124904e-09,5.4581345e-10,1.7192233e-09
2010-06-02,576.2942399999997,285.7995,1.6018822e-07,1.9631233e-10,4.600515e-09,4.847499e-09,6.217142400000001e-10,1.7203542e-09
2010-06-03,686.1962400000001,286.01666,1.7476404000000003e-07,5.156934e-10,6.103920999999999e-09,4.0789088e-09,1.6331986e-09,2.335605e-09
2010-06-04,1011.5046399999997,288.8625,1.6127787999999998e-07,2.2516317e-10,5.493479e-09,4.6285376e-09,6.174122299999999e-10,1.870976e-09
2010-06-05,1418.8924603174596,291.585,1.4496663e-07,3.0330666e-10,5.852486e-09,7.833547e-09,1.0452312e-09,2.208866e-09
2010-06-06,1608.5756799999995,292.47977000000003,1.5775746e-07,1.3903164e-09,8.88699e-09,7.808804000000001e-09,3.1466196e-09,3.7024566e-09
2010-06-07,3212.1384000000007,294.03418,1.7049109000000002e-07,1.4625429e-09,7.749299e-09,7.786014e-09,4.0035126e-09,4.5232444e-09
2010-06-08,3458.784000000001,296.0515,1.8981232999999999e-07,3.4769891e-09,1.2657045e-08,8.271565000000002e-09,5.6459184e-09,6.392456e-09
2010-06-09,3397.5412698412706,296.86163,1.5197028e-07,3.1668715e-10,4.1306163e-09,5.5727227e-09,1.0460914e-09,1.9953716e-09
2010-06-10,2996.572,298.01776,1.4148198999999999e-07,2.5790113999999997e-10,3.568927e-09,5.3243654e-09,5.7260985e-10,1.2827154e-09
2010-06-11,2314.7384,299.17456,1.3511443e-07,2.0054293999999998e-10,3.216288e-09,4.3935153e-09,4.7000936e-10,1.1014679e-09
2010-06-12,1897.2407999999994,299.60443,1.3145285999999997e-07,2.2052482000000002e-10,3.4791290000000003e-09,3.7934744e-09,5.566242e-10,1.3032025e-09
2010-06-13,2008.1113709677427,298.36963,1.468965e-07,3.213242e-10,4.3479904e-09,5.906054000000001e-09,6.240619e-10,1.4893831e-09
2010-06-14,1561.4764,296.43787000000003,1.4080117999999998e-07,2.23511e-10,4.045786e-09,5.3923350000000005e-09,4.851908e-10,1.2671876e-09
2010-06-15,1015.9919999999997,294.2162,1.4678648e-07,3.174269e-10,5.6293907e-09,5.4619766e-09,5.55025e-10,1.4268142e-09
2010-06-16,1324.2047619047614,292.20412999999996,1.3115981e-07,1.07152745e-10,3.739689000000001e-09,4.0939945e-09,4.6398557000000003e-10,1.4190784e-09
2010-06-17,1399.6935999999994,292.53766,1.2213866000000002e-07,2.5422325e-10,3.9316097e-09,4.753518e-09,8.353064e-10,2.053154e-09
2010-06-18,995.352,292.62805,1.2200023e-07,2.5607405e-10,3.8529016e-09,4.116694999999999e-09,6.2775746e-10,1.4351024e-09
2010-06-19,1537.6632800000002,291.7764,1.3468995999999998e-07,2.2390297999999999e-10,4.4303365e-09,5.1933378e-09,5.811765e-10,1.5024211e-09
2010-06-20,1034.7346825396826,291.60345,1.3339343e-07,1.4730200000000002e-10,4.1535509999999995e-09,4.464603000000001e-09,6.142409e-10,1.7026744e-09
2010-06-21,800.6075999999997,290.39108,1.2472947e-07,1.0021060400000001e-10,3.5614209999999998e-09,3.9484904e-09,4.4927245e-10,1.5620365e-09
2010-06-22,1228.2583200000004,288.29166000000004,1.1870806e-07,1.1190502e-10,2.579318e-09,3.373465e-09,3.2285713e-10,1.268206e-09
2010-06-23,1732.2183999999993,290.4178,1.13361644e-07,1.15921356e-10,3.057123e-09,4.1542716e-09,3.5985231e-10,1.2916689999999998e-09
2010-06-24,1419.9359999999995,290.93018,1.1706655e-07,2.8412106e-10,3.5295955e-09,5.767206e-09,6.126506e-10,1.783023e-09
2010-06-25,1410.7776000000006,290.21417,1.2110088e-07,2.6558675e-10,4.6973407e-09,6.3865286e-09,9.236632e-10,2.7489941e-09
2010-06-26,1348.8867199999995,289.72098,1.4443928e-07,4.0141862e-10,5.6358727e-09,7.0344863e-09,1.0951026e-09,3.3825753e-09
2010-06-27,1454.8336000000004,291.76732999999996,1.3580066e-07,2.6917163e-10,5.1372835e-09,6.1558385e-09,9.560985e-10,2.9588008e-09
2010-06-28,949.6128,293.79605,1.3809847e-07,2.9572741e-10,4.3482946e-09,5.7208975e-09,7.998844400000001e-10,2.1443065e-09
2010-06-29,1531.6788800000004,295.73212,1.3639792999999999e-07,3.8124057e-10,4.3602704e-09,6.0146585e-09,8.660539e-10,2.353185e-09
2010-06-30,1859.9968253968257,296.62735,1.4517729999999998e-07,3.5078085e-10,4.9475464e-09,6.643538e-09,1.0224294e-09,2.8505052e-09
2010-07-01,2198.3456000000006,296.00406,1.4756934e-07,3.9775871e-10,5.2387303e-09,7.0872996e-09,1.0067402e-09,2.8866711e-09
2010-07-02,2742.859999999999,296.4726,1.5513629000000001e-07,4.858503e-10,9.052679e-09,7.506969e-09,2.074671e-09,4.3287525e-09
2010-07-03,2650.0237500000007,296.07263,1.7157117e-07,9.1552066e-10,9.247129e-09,8.081747e-09,3.4224366e-09,6.6048877e-09
2010-07-06,1454.590459770115,294.36664,1.7046167e-07,4.9324683e-10,6.9691155e-09,6.953635e-09,2.1464373e-09,4.612246e-09
2010-07-07,1360.6330399999995,290.56015,1.1083088e-07,1.7305052e-10,2.9391074e-09,3.6030703e-09,5.32787e-10,2.0529314e-09
2010-07-08,2134.8432,292.77588,1.2305111e-07,4.012647e-10,5.011346999999999e-09,6.197851e-09,1.4110635e-09,3.7206178e-09
2010-07-09,2872.062400000001,294.25934,1.6325674e-07,2.398551e-09,6.9182735e-09,8.771505e-09,5.2373745e-09,8.443404e-09
2010-07-10,3797.782352941176,296.04065,1.5799748e-07,8.445661e-10,8.485413e-09,7.847487e-09,3.490239e-09,6.550861999999999e-09
2010-07-11,1736.574444444445,297.58617999999996,1.5513385e-07,9.949452e-10,7.3245669999999995e-09,7.3281043e-09,2.8815412e-09,6.382161e-09
2010-07-12,1325.9977272727276,298.81212999999997,1.5937272e-07,5.595554e-10,9.311251e-09,7.3440867e-09,2.9547265e-09,6.9058337e-09
2010-07-13,1749.0053097345135,298.69473,1.5077184e-07,3.03815e-10,5.956569000000001e-09,6.0187557e-09,2.0648148e-09,4.8193285e-09
2010-07-14,2700.7261363636358,300.0191,1.3749505e-07,3.2325287e-10,5.1036975e-09,6.325519e-09,1.5786876e-09,4.3556807e-09
2010-07-15,2300.2586206896563,300.64673,1.5960643e-07,8.959952e-10,9.828904e-09,7.173802e-09,6.02677e-09,8.8053245e-09
2010-07-16,2447.928,300.17322,1.4492154e-07,2.6620778e-10,5.2629425e-09,6.6186328e-09,1.3229303e-09,3.9907015e-09
2010-07-17,1996.19288,300.25546,1.5683379e-07,3.5751507000000003e-10,6.6968133e-09,7.0873236e-09,2.5571465e-09,5.225307e-09
2010-07-18,1101.9879999999994,297.25595,1.4738328e-07,3.0266245e-10,5.2225870000000005e-09,6.4844619999999996e-09,1.3629636e-09,3.299189e-09
2010-07-19,1053.9969600000004,295.53174,1.3725881e-07,2.2122996e-10,4.018737e-09,5.236675999999999e-09,6.867333e-10,2.8420915e-09
2010-07-20,1241.316666666667,296.77457000000004,1.4401242000000002e-07,2.870837e-10,4.751382000000001e-09,6.259114e-09,1.0007089999999998e-09,3.1019693e-09
2010-07-21,1451.3624000000002,298.38968,1.6262926e-07,3.7261105e-10,6.3764953e-09,7.4275546e-09,1.7939292e-09,4.3366852e-09
2010-07-22,1895.5855932203388,299.34616,1.5434924e-07,2.7796995e-10,7.239034000000001e-09,6.283685e-09,1.8960888e-09,4.3741872e-09
2010-07-23,2065.3616,300.31583,1.4506064000000002e-07,2.533504e-10,5.429331000000001e-09,6.14792e-09,1.7598878e-09,3.9760315e-09
2010-07-24,962.6471199999994,295.97754,1.2712799000000002e-07,1.1332105e-10,2.9278406e-09,3.6464089999999997e-09,5.3166627e-10,1.8385833e-09
2010-07-25,749.077222222222,289.7282,1.1800966599999999e-07,1.3115944e-10,3.7688404e-09,3.9045283e-09,6.858625299999999e-10,3.384972e-09
2010-07-26,652.0864799999998,289.79218,1.225517e-07,1.2213307e-10,4.1840775e-09,4.968339e-09,8.027932e-10,3.5031316e-09
2010-07-27,1236.49696,290.97742,1.4047757e-07,2.0662984e-10,6.093546e-09,7.0291577e-09,1.4134681e-09,4.419247e-09
2010-07-28,1188.31232,292.27547999999996,1.2563768e-07,7.976926999999999e-11,3.914674e-09,3.9987973e-09,5.22395e-10,2.1495694e-09
2010-07-29,1003.1761111111115,294.8947,1.2199814e-07,2.051589e-10,3.6964063e-09,4.137854e-09,8.973641e-10,2.7265321e-09
2010-07-30,1323.959305555555,294.2673,1.2208248e-07,1.7664438e-10,3.1764271e-09,5.1614504e-09,7.380151e-10,2.3848172e-09
2010-07-31,1774.0427999999995,293.31042,1.3426576e-07,1.8351613e-10,5.68337e-09,6.031709e-09,6.89071e-10,2.6353290000000003e-09
2010-08-01,1579.562857142857,296.0187,1.3984922e-07,2.6247574e-10,4.616316e-09,7.0590724e-09,9.128276e-10,3.1003330000000003e-09
2010-08-02,1973.481609195402,297.01842999999997,1.4276795999999999e-07,4.0120984e-10,6.446185999999999e-09,6.749535e-09,2.017492e-09,4.8081272e-09
2010-08-03,2111.955840000001,297.36105,1.6664187e-07,1.5382831e-09,8.7644905e-09,9.278860000000002e-09,5.493338000000001e-09,8.271025e-09
2010-08-04,994.9982113821138,293.4366,1.2953353e-07,1.501346e-10,3.890044e-09,5.1950439999999995e-09,6.181485e-10,2.3127504e-09
2010-08-05,908.1196,294.28772000000004,1.3773098e-07,1.5613758000000001e-10,5.465079000000001e-09,6.4558994e-09,1.0911861e-09,3.1756490000000004e-09
2010-08-06,1134.5,295.80400000000003,1.4859117000000002e-07,1.6204423000000002e-10,4.185942e-09,5.3767373e-09,1.0928105e-09,3.006002e-09
2010-08-08,1081.34808,292.55602999999996,1.3402328000000002e-07,1.8132663000000001e-10,4.8252535e-09,5.709155e-09,1.2530056e-09,3.5677150000000002e-09
2010-08-09,1376.1405599999994,293.19147000000004,1.7216442999999998e-07,1.7863993e-09,1.0414814000000001e-08,1.0082834e-08,6.5564140000000006e-09,9.327078000000001e-09
2010-08-10,1427.12704,294.26477,1.4179048000000002e-07,4.9332305e-10,8.150889e-09,8.160176e-09,1.7861734e-09,4.680709e-09
2010-08-11,2706.25,295.65833,1.9009175e-07,3.1872059999999998e-09,1.1250337e-08,1.1902585e-08,8.645511e-09,1.2702826999999999e-08
2010-08-14,2310.412643678161,297.17572,1.9558770000000001e-07,2.8494795e-10,5.3567115e-09,7.884094e-09,1.1256251e-09,3.2897052e-09
2010-08-15,3127.2712,298.0228,1.9414755e-07,2.1992845e-10,5.9616676e-09,7.415192e-09,1.1171353e-09,4.0784505e-09
2010-08-16,1669.1130952380952,295.60632000000004,1.9011085e-07,4.2827242000000004e-10,6.2125345e-09,6.887938e-09,2.1263848e-09,4.8854725e-09
2010-08-17,1294.7775199999999,293.5381,1.4956991e-07,2.394735e-10,4.642739000000001e-09,7.053736999999999e-09,9.030885e-10,2.7785854e-09
2010-08-18,1024.6457599999999,292.83444,1.3361422e-07,1.7146902e-10,3.586677e-09,4.338541e-09,7.3367257e-10,2.2732329999999997e-09
2010-08-19,1144.0412396694212,294.3334,1.5119045e-07,3.5295286000000003e-10,6.5849974e-09,6.7857897e-09,1.9241175e-09,4.2821555e-09
2010-08-20,1283.7986399999998,294.13498,1.3793226e-07,3.3764547e-10,5.521149000000001e-09,7.499334e-09,1.124325e-09,3.1738636e-09
2010-08-21,1593.2023809523807,293.89175,1.5675670000000003e-07,4.273939e-10,6.6995742e-09,8.827441999999999e-09,2.0569404e-09,4.6564623e-09
2010-08-22,1888.375,294.58615,1.9475248999999997e-07,2.7401699e-09,1.01258735e-08,1.1788655000000001e-08,6.1337766e-09,8.892369000000001e-09
2010-08-23,2824.4793650793654,295.4901,1.6546613e-07,4.6294724000000005e-10,6.5101413e-09,6.9115638e-09,1.6493702e-09,3.7601230000000006e-09
2010-08-24,2851.437600000001,295.2397,1.6461786e-07,2.637077e-10,5.093006e-09,7.612433000000001e-09,7.3118006e-10,2.2009703e-09
2010-08-25,1106.8716000000004,293.69372999999996,1.3043457e-07,1.7745415e-10,3.8574557e-09,5.6995333e-09,5.0787463e-10,1.4186889e-09
2010-08-26,1683.573333333334,293.7247,1.3513484e-07,4.1710596e-10,4.7801170000000005e-09,6.4794388e-09,7.446979e-10,2.0604410000000003e-09
2010-08-27,2194.05664,296.4582,1.3466612e-07,1.2596867e-10,3.7580237e-09,5.7213843e-09,5.149055e-10,1.6734747e-09
2010-08-28,504.96515873015886,291.04082999999997,1.1290697e-07,1.500476e-10,3.886238e-09,4.28824e-09,4.787757e-10,1.3829727e-09
2010-08-29,780.8744800000003,289.61843999999996,1.2176875e-07,2.1126867000000003e-10,2.9266336e-09,4.5080273e-09,4.188568e-10,1.1766603e-09
2010-08-30,1053.3675199999998,287.87927,1.508024e-07,7.532996e-10,6.2057235e-09,8.1117655e-09,1.4531162e-09,3.0913152e-09
2010-08-31,511.71944,284.79752,1.334491e-07,2.979571e-10,3.9550799999999995e-09,4.1229993e-09,3.5272107e-10,1.3425855e-09
2010-09-01,678.5084126984128,286.618,1.2895607e-07,1.9020996e-10,3.0734748e-09,3.3143337e-09,2.428511e-10,9.062824e-10
2010-09-02,821.0111475409834,288.46463,1.2221214e-07,2.3257019e-10,3.20036e-09,3.8577e-09,3.5925035e-10,1.009905e-09
2010-09-03,928.1649599999997,288.6033,1.3515448000000001e-07,4.101305e-10,6.267406999999999e-09,6.4792474e-09,1.0151027e-09,2.3703342e-09
2010-09-04,1472.2432,288.4322,1.6893722e-07,2.4437121e-09,1.10075336e-08,1.0014661e-08,3.4407459999999997e-09,4.2234465e-09
2010-09-05,1466.49296,287.32037,1.4502575e-07,3.177893e-10,5.5491074e-09,7.4619955e-09,4.5507942e-10,1.3079839e-09
2010-09-06,1095.5826190476191,285.72665,1.5715235999999999e-07,8.0546114e-10,7.4236395e-09,1.00408935e-08,1.0403549e-09,2.186702e-09
2010-09-07,1376.5369600000006,285.52225,1.7189419000000002e-07,9.568603e-10,9.741806e-09,8.648076999999999e-09,2.030594e-09,3.3191296e-09
2010-09-08,1180.1464799999997,288.37807999999995,1.4261869e-07,1.8332758e-10,4.3264468e-09,4.092272e-09,3.590549e-10,1.1085284e-09
2010-09-09,1119.4308333333333,290.47015,1.5887312e-07,2.8292454e-10,5.2014615e-09,5.9026517e-09,5.541917e-10,1.3398435e-09
2010-09-10,1415.8327272727274,289.1144,1.7139732000000003e-07,1.8024398999999998e-10,8.983665999999999e-09,9.738684e-09,5.627796599999999e-10,1.8402115e-09
2010-09-11,1341.50328,289.54706,1.7252742e-07,5.234816e-10,8.557606e-09,7.271592e-09,9.668228e-10,1.8635438e-09
2010-09-12,1460.1784000000007,289.88372999999996,1.6201247e-07,2.9994082000000003e-10,7.3551659999999995e-09,6.755386e-09,8.382959e-10,1.4053787e-09
2010-09-13,1395.9256000000007,290.59515,1.8996336e-07,3.6793062e-09,9.576026e-09,8.808276999999999e-09,1.9205042e-09,2.203566e-09
2010-09-14,1654.2872000000002,290.47418,1.7730488e-07,5.449066e-10,8.542533e-09,1.1308707e-08,7.509529e-10,1.2436309e-09
2010-09-15,1788.893617021277,290.21954,1.5678020000000002e-07,4.848640000000001e-10,6.6310895e-09,6.8720656e-09,5.7899147e-10,9.107337e-10
2010-09-16,1594.3918852459021,289.52216,1.5944104000000002e-07,4.454234e-10,8.436556999999999e-09,7.6889615e-09,6.188852e-10,1.0922993e-09
2010-09-17,1169.4937599999996,288.50568,1.7590722e-07,1.754686e-09,1.05984554e-08,1.1262223999999999e-08,1.5464583e-09,1.7628814e-09
2010-09-18,1139.9214285714286,287.58746,1.4221861e-07,2.7231048e-10,7.3177424e-09,8.007794e-09,6.1157335e-10,9.227474e-10
2010-09-19,1676.2295999999994,286.10332999999997,1.6333078e-07,4.3128398e-10,1.0169626000000001e-08,1.0685628999999998e-08,8.7875796e-10,1.2840363e-09
2010-09-20,1624.0152000000005,286.32802999999996,1.6540105e-07,8.961153e-10,7.0872725e-09,1.048973e-08,8.361702e-10,1.2341504e-09
2010-09-21,1835.6559999999995,286.48400000000004,2.456079e-07,1.1702757e-08,1.1622023999999999e-08,1.2454598999999998e-08,5.618287e-09,4.409270000000001e-09
2010-09-22,2540.3690476190477,287.54938,2.7932966999999997e-07,1.5855608e-08,2.1967207e-08,1.3231441000000001e-08,5.8581504e-09,4.6655390000000005e-09
2010-09-23,2931.907317073171,288.27917,1.983806e-07,3.0227509999999996e-09,1.1213106000000002e-08,1.2077712999999999e-08,2.1387419e-09,1.952472e-09
2010-09-24,3191.2288461538483,289.59087999999997,1.5432767000000002e-07,3.293548e-10,5.1927342e-09,7.7882145e-09,3.0156397e-10,5.563642e-10
2010-09-25,2100.2966666666666,289.99512000000004,1.3375819e-07,1.4458011e-10,3.171428e-09,5.7565480000000005e-09,1.3175656e-10,2.7861766e-10
2010-09-26,1076.0819200000003,288.4211,1.3185841e-07,8.9991986e-11,4.7923683e-09,4.2732515e-09,1.9209279e-10,5.1308524e-10
2010-09-27,981.02104,285.6544,1.315814e-07,2.2661609e-10,4.6257442e-09,3.7517465e-09,2.7204136000000003e-10,4.7269255e-10
2010-09-28,1592.8518399999994,286.68542,1.4150557e-07,2.607412e-10,5.1788420000000005e-09,5.1324369999999996e-09,2.4172678e-10,4.3211955999999996e-10
2010-09-29,707.2755555555556,285.0614,1.4768901e-07,3.2622162999999996e-10,3.888125e-09,4.7904596e-09,1.6020335e-10,3.2856307000000003e-10
2010-09-30,702.7053658536585,283.61545,1.3913396e-07,3.0790426e-10,4.437728e-09,6.097854e-09,2.2583099e-10,3.8466585e-10
2010-10-01,1717.6561599999998,282.94995,1.7216321e-07,1.4264102e-09,8.117114e-09,9.311055e-09,6.0387717e-10,8.201588e-10
2010-10-02,1717.1144,284.28503,1.7933536e-07,9.91706e-10,9.056733e-09,9.280805e-09,8.14695e-10,8.7791435e-10
2010-10-03,1779.2402380952374,284.02832,1.582521e-07,3.4008524e-10,5.414246e-09,6.556219e-09,3.2906555e-10,4.4120985e-10
2010-10-04,1981.8848,285.20153999999997,1.5768563e-07,2.1131255e-10,4.290549e-09,5.9912275e-09,1.674007e-10,3.1414562999999997e-10
2010-10-05,1752.1095999999998,283.82343,1.3826521e-07,1.0170679e-10,3.5121408e-09,5.095619999999999e-09,1.1309816999999999e-10,2.560884e-10
2010-10-06,1664.5033333333333,284.96472,1.4701035000000002e-07,3.1637615e-10,5.1523816e-09,6.005473000000001e-09,2.2697507999999998e-10,3.4108025e-10
2010-11-03,5604.6944444444425,282.41937,2.8770674e-07,5.376979000000001e-09,2.004423e-08,1.4083905000000002e-08,8.4038876e-10,3.9721854e-10
2010-11-04,4419.352799999997,284.3992,2.2298991e-07,5.122547400000001e-10,1.2977754e-08,7.505436e-09,9.375578e-11,1.0226155e-10
2010-11-05,3519.6992,286.33727999999996,1.8067220000000003e-07,5.7773003e-10,1.3144089e-08,7.710222e-09,4.9845946999999994e-11,6.056045e-11
2010-11-06,3464.336507936507,285.20853,1.9949173999999998e-07,7.7453005e-10,1.5232323999999998e-08,9.095513000000001e-09,1.5766974e-10,1.2033335e-10
2010-11-07,5828.2568,283.81015,2.3340285999999998e-07,8.4342167e-10,1.0539329e-08,8.423894e-09,1.5186288000000001e-10,1.00828304e-10
2010-11-08,7775.4,284.41336,1.6519644e-07,9.3875324e-11,6.2042766e-09,9.699965e-09,5.7114180000000006e-11,5.3790722e-11
2010-11-19,4508.612800000002,282.3672,1.999267e-07,2.694227e-10,1.02283435e-08,9.3431e-09,1.0607981e-10,4.405067e-11
2010-11-20,2835.1760000000004,281.93164,1.9238917e-07,2.9934474e-10,1.1026941000000001e-08,6.763254e-09,1.4560958e-10,5.7864540000000005e-11
2010-11-21,2448.065600000001,281.5677,1.7962778e-07,1.5427801e-10,7.241339e-09,5.863991999999999e-09,6.817818e-11,3.3005137e-11
2010-11-22,2345.85634920635,282.84814,1.6319446e-07,3.9520615999999997e-11,4.961013e-09,6.900545e-09,2.7093435e-11,2.4643423e-11
2010-11-23,1262.1384800000005,280.08224,2.0136967000000003e-07,6.481262e-10,7.687655e-09,5.3182365e-09,8.625089e-11,4.8369638e-11
2010-11-24,1565.5488800000005,277.3657,1.7722428e-07,1.940079e-10,5.729091e-09,4.5740833e-09,2.5216417e-11,1.7598510000000002e-11
2010-11-25,4155.82,276.1616,2.0420728e-07,7.750849e-10,1.3096728000000002e-08,7.469305e-09,9.587826e-11,4.5305412e-11
2010-11-26,3813.064,275.90677,2.0889574e-07,1.2029505e-09,8.789638e-09,8.583411e-09,1.5218979e-10,4.2743645e-11
2010-11-27,2177.6380800000006,274.77786000000003,1.8705123999999997e-07,5.6303606e-10,9.025014000000001e-09,5.2004805e-09,3.8774983e-11,2.3547456e-11
2010-11-28,2844.242063492063,274.4284,2.0023376000000002e-07,2.4960922e-10,8.230370000000002e-09,6.465452e-09,5.795071e-11,2.788895e-11
2010-11-29,1625.8767199999993,276.4592,1.8953574e-07,1.6733426e-10,6.39498e-09,5.332656e-09,4.2016144e-11,3.0000134e-11
2010-11-30,2036.5295999999987,273.62177,2.2019748e-07,4.5545387000000004e-10,9.498317e-09,6.4301746e-09,4.3266159999999996e-11,3.007727e-11
2010-12-01,1956.515200000001,273.06448,1.9313333e-07,1.512547e-10,7.1658177e-09,6.0519794e-09,4.63294e-11,3.1698724e-11
2010-12-02,1993.4928,274.34542999999996,2.148697e-07,5.3578875e-10,8.36535e-09,6.545203e-09,9.305005400000001e-11,6.7839574e-11
2010-12-03,1950.506400000001,274.15222,2.2561862999999998e-07,7.247101e-10,1.1325167e-08,7.2734467e-09,1.1334153000000001e-10,4.9759325e-11
2010-12-04,3764.8072,271.74036,2.4463728e-07,1.5106224e-09,2.2237941e-08,8.180058000000001e-09,6.208944e-11,3.6284634999999997e-11
2010-12-05,3481.149193548388,270.44095,2.6941854e-07,3.0141598e-09,2.4342097999999995e-08,9.457361e-09,1.5181222e-10,4.91482e-11
2010-12-06,2464.8303999999994,276.86492999999996,1.9143907000000001e-07,9.194872e-11,5.1385287e-09,7.490004000000001e-09,2.2333333e-11,1.734959e-11
2010-12-07,2069.4680000000008,281.9269,1.6998864999999998e-07,1.477654e-10,5.3448415e-09,7.1828037e-09,2.4130089e-11,1.2188442e-11
2010-12-08,1690.6927200000007,284.61798,1.4584967000000002e-07,8.266829e-11,4.9678675e-09,5.7303673e-09,1.7994606e-11,1.0422351e-11
2010-12-09,997.2430400000001,279.67365,1.6573965999999998e-07,7.695464e-10,8.395894999999999e-09,4.3149133e-09,2.5758373e-11,8.336744e-12
2010-12-10,709.3907142857141,272.9488,1.3789197e-07,8.534188e-11,3.6819943e-09,3.84151e-09,7.384414e-12,3.5852476e-12
2010-12-11,1592.1102399999993,270.5427,1.5546567000000002e-07,9.792014e-11,5.313285e-09,5.1488787e-09,1.7480815e-11,8.395511999999999e-12
2010-12-12,1557.8190399999994,273.26395,1.7162145000000002e-07,3.709822e-10,8.796254000000001e-09,6.3434697e-09,3.0978827e-11,1.3650896e-11
2010-12-13,767.2849599999997,272.41666000000004,1.6910475000000002e-07,2.7366134e-10,5.8681313e-09,7.1653554e-09,1.3070392e-11,3.3532260000000004e-12
2010-12-14,1222.8,270.10742,1.7088279e-07,2.2267918e-10,6.6573939999999995e-09,7.0790445e-09,1.54834e-11,3.5188962999999998e-12
2011-11-08,2512.0226415094344,281.87927,1.6264457000000001e-07,4.0412582e-10,9.498953000000001e-09,9.094664000000002e-09,9.9747204e-11,9.5716116e-11
2011-11-09,3972.5106250000013,281.80002,2.2923079e-07,4.8354507e-09,1.8496035e-08,1.1781264e-08,4.678037e-10,2.699156e-10
2011-11-10,2689.6950625,279.65106000000003,2.5218228e-07,5.807633000000001e-09,1.8428786e-08,1.1958248e-08,3.9986234e-10,2.0163139e-10
2011-11-11,1763.714905660378,276.64743,1.5297846e-07,1.917802e-10,5.048224e-09,5.7877942e-09,3.0515205e-11,4.005439e-11
2011-11-12,3999.547500000001,275.71756,2.0083448e-07,3.3808878e-09,1.00649675e-08,1.0043613999999998e-08,1.9470381e-10,1.1520371499999999e-10
2011-11-13,4470.476729559749,274.87183,3.526797e-07,2.4351003e-08,1.4431163000000001e-08,1.4815417e-08,8.196174e-10,3.158209e-10
