date,concentration
2009-09-03,1046.7416666666666
2009-09-04,310.1749583333334
2009-09-05,438.2745416666667
2009-09-06,874.2495833333334
2009-09-07,1309.9987500000002
2009-09-08,1646.1208333333336
2009-09-09,1702.71125
2009-09-10,2653.2708333333335
2009-09-11,2616.9166666666665
2009-09-12,1786.804166666667
2009-09-13,1772.7958333333336
2009-09-14,2219.116666666667
2009-09-15,2921.3250000000003
2009-09-16,2661.8833333333328
2009-09-17,4096.341666666667
2009-09-23,2448.858333333333
2009-09-24,2047.7713043478257
2009-09-25,1817.470833333334
2009-09-26,2221.5083333333337
2009-09-27,3482.045833333333
2009-09-28,3041.4708333333333
2009-09-29,2322.7291666666665
2009-09-30,699.236625
2009-10-01,1056.6016666666667
2009-10-02,712.2554166666667
2009-10-03,1579.486666666667
2009-10-04,1236.6933333333334
2009-10-05,1179.207083333333
2009-10-06,1532.3749999999998
2009-10-07,1640.9624999999999
2009-10-08,1298.0825
2009-10-09,1549.597083333333
2009-10-10,2673.9625000000005
2009-10-11,1243.3324999999998
2009-10-12,586.68
2009-10-13,784.3612499999999
2009-10-14,828.0775
2009-10-15,914.1587499999999
2009-10-16,1247.220833333333
2009-10-17,1343.1137499999998
2009-10-18,1357.1220833333334
2009-10-19,1920.6916666666666
2009-10-20,3559.2166666666667
2009-10-21,3395.566666666666
2009-10-22,3549.02875
2009-10-23,3283.308333333334
2009-10-24,3924.7333333333336
2009-10-25,2736.8908333333334
2009-10-26,2324.8541666666665
2009-10-27,1528.4708333333328
2009-10-28,1817.1683333333337
2009-10-29,2393.5875000000005
2009-10-30,1913.6750000000002
2009-10-31,3152.8874999999994
2009-11-01,3189.779166666667
2009-11-02,3805.7124999999996
2009-11-03,3925.2749999999996
2009-11-04,1724.4829166666668
2009-11-05,1913.3291666666662
2009-11-06,1113.2054166666665
2009-11-07,2110.037500000001
2009-11-08,1756.1749999999995
2009-11-09,2301.7833333333333
2009-11-10,2012.7500000000002
2009-11-11,1491.542083333333
2009-11-12,1929.408333333333
2009-11-13,1691.784166666667
2009-11-14,3028.8666666666663
2009-11-15,2551.2829166666666
2009-11-16,2161.6249999999995
2009-11-17,1143.6133333333335
2009-11-18,942.1053846153845
2009-11-19,1251.4070833333333
2009-11-20,2598.32875
2009-11-21,4512.454166666667
2009-11-22,2843.9625
2009-11-23,1059.3845833333335
2009-11-24,488.28583333333336
2009-11-25,952.8825000000002
2009-11-26,1434.2670833333334
2009-11-27,1631.9583333333333
2009-11-28,1266.5241666666666
2009-11-29,1510.3762500000003
2009-11-30,1695.4375000000002
2009-12-01,2130.3862500000005
2009-12-02,1592.37375
2009-12-03,1866.2875000000001
2009-12-04,1393.7325
2009-12-05,2387.5333333333333
2009-12-06,1292.48
2009-12-07,1787.7212499999998
2009-12-08,2095.839166666667
2009-12-09,2030.1870833333332
2009-12-10,1800.5125
2009-12-11,1737.2458333333334
2009-12-12,3200.583333333334
2009-12-13,1663.666666666667
2009-12-14,2050.6875000000005
2009-12-15,2230.125
2009-12-16,2466.1874999999995
2009-12-17,3111.433333333334
2009-12-18,3653.2325
2009-12-19,5524.225000000001
2009-12-20,4956.1083333333345
2009-12-21,2425.6875000000005
2009-12-22,3481.8833333333337
2009-12-23,2609.0750000000003
2009-12-24,2376.5458333333336
2009-12-25,1209.0783333333331
2009-12-26,1137.5141666666668
2009-12-27,2411.5458333333336
2009-12-28,1279.7124999999996
2009-12-29,1659.7841666666664
2009-12-30,1484.596
2010-01-04,2172.506666666666
2010-01-05,2364.6591666666664
2010-01-06,3144.847619047619
2010-01-07,3096.170833333333
2010-01-08,4053.987500000001
2010-01-09,4243.6875
2010-01-10,3072.666666666666
2010-01-11,3546.6666666666665
2010-01-12,4409.249999999999
2010-01-13,3155.1499999999996
2010-01-14,1670.0191666666663
2010-01-15,1731.3833333333334
2010-01-16,2165.0
2010-01-17,2210.8125
2010-01-18,1276.7329166666668
2010-01-19,2226.9933333333333
2010-01-20,3674.7000000000003
2010-01-21,6152.291666666668
2010-01-22,8834.016666666666
2010-01-23,6556.883333333332
2010-01-24,4552.35
2010-01-25,3791.8833333333337
2010-01-26,4297.791666666666
2010-01-27,6632.983333333334
2010-01-28,2457.5541666666663
2010-01-29,1423.9800000000002
2010-01-30,1229.2170833333332
2010-01-31,2216.2416666666672
2010-02-01,2398.1791666666663
2010-02-02,2091.9125
2010-02-03,1019.5212500000001
2010-02-04,2549.268333333333
2010-02-05,4204.941666666667
2010-02-06,5399.099999999999
2010-02-07,4643.783333333333
2010-02-08,3588.5916666666667
2010-02-09,4171.675
2010-02-10,4203.675
2010-02-11,7200.387499999998
2010-02-12,4705.762500000001
2010-02-13,3023.183333333333
2010-02-14,2433.1791666666663
2010-02-15,3795.3000000000006
2010-02-16,4282.208333333333
2010-02-17,4052.0499999999993
2010-02-18,4850.462499999999
2010-02-19,4944.529166666666
2010-02-20,2585.316666666667
2010-02-21,2442.2458333333334
2010-02-22,2746.6875
2010-02-23,2841.2079166666667
2010-02-24,2183.6375000000003
2010-02-25,1941.5883333333334
2010-02-26,3058.0320833333335
2010-02-27,902.2562499999999
2010-02-28,1614.0054166666666
2010-03-01,944.9416666666667
2010-03-02,1968.3208333333325
2010-03-03,1974.1237499999997
2010-03-04,2278.395833333333
2010-03-05,1625.587083333333
2010-03-06,2766.75
2010-03-07,3428.3333333333335
2010-03-08,3252.2208333333333
2010-03-09,5435.351304347827
2010-03-10,3611.5636363636363
2010-03-11,4617.7357142857145
2010-03-12,2673.1333333333337
2010-03-13,1739.0666666666666
2010-03-14,948.2041666666668
2010-03-15,653.06625
2010-03-16,801.1875
2010-03-17,1458.1720833333336
2010-03-18,2674.608695652174
2010-03-19,2872.8374999999996
2010-03-20,2115.191666666667
2010-03-21,1518.9816666666666
2010-03-22,1390.0441666666666
2010-03-23,2236.4708333333333
2010-03-24,2357.041666666667
2010-03-25,2431.566666666666
2010-03-26,2358.613333333333
2010-03-27,863.3033333333334
2010-03-28,858.7491666666666
2010-03-29,818.7433333333332
2010-03-30,2182.758333333333
2010-03-31,952.8929166666663
2010-04-01,1135.2458333333336
2010-04-02,1631.4520833333336
2010-04-03,1948.4104166666666
2010-04-04,2900.242916666666
2010-04-05,1592.85125
2010-04-06,1982.333333333333
2010-04-07,1882.2154166666671
2010-04-08,2389.662500000001
2010-04-09,2522.475
2010-04-10,1352.3329166666665
2010-04-11,1011.9245833333334
2010-04-12,1082.68625
2010-04-13,2145.329166666666
2010-04-14,2470.7624999999994
2010-04-15,2152.291666666667
2010-04-16,2378.7166666666667
2010-04-17,3135.7708333333344
2010-04-18,2521.4375
2010-04-19,2276.5083333333337
2010-04-20,3311.6666666666674
2010-04-21,1802.9841666666669
2010-04-22,1522.6766666666665
2010-04-23,1903.3916666666664
2010-04-24,2394.0750000000003
2010-04-25,2751.8705882352942
2010-04-26,2137.6785714285716
2010-04-27,1519.9
2010-04-28,1135.459
2010-04-29,1267.8666666666666
2010-05-03,1156.9333333333334
2010-05-04,1445.7208333333335
2010-05-05,1260.3408333333334
2010-05-06,868.5570833333335
2010-05-07,1077.711875
2010-05-10,1199.8469230769228
2010-05-11,1391.2047619047619
2010-05-12,1014.0328571428571
2010-05-13,1578.5652173913043
2010-05-14,876.9470833333334
2010-05-15,1000.9720833333334
2010-05-16,1415.1916666666666
2010-05-17,1494.5458333333333
2010-05-18,1396.9708333333335
2010-05-19,1346.152272727273
2010-05-20,1053.6787499999998
2010-05-21,1585.1534782608694
2010-05-22,2339.346153846154
2010-05-24,1474.6499999999999
2010-05-25,2005.6166666666668
2010-05-26,1583.2208333333335
2010-05-27,959.9179166666668
2010-05-28,1307.1800000000005
2010-05-29,1677.6166666666666
2010-05-30,1096.4349999999997
2010-05-31,670.9075
2010-06-01,630.7941666666667
2010-06-02,538.4079166666667
2010-06-03,1004.9541666666665
2010-06-04,1508.9837500000003
2010-06-05,2206.1541666666667
2010-06-06,2402.3750000000005
2010-06-07,1536.1041666666672
2010-06-08,2009.2375
2010-06-09,2789.56
2010-06-11,2148.957142857143
2010-06-12,2152.9083333333333
2010-06-13,1390.18625
2010-06-14,1320.04625
2010-06-15,1624.2541666666666
2010-06-16,1656.6541666666665
2010-06-17,1714.6083333333333
2010-06-18,2100.4379166666668
2010-06-19,1326.2404166666665
2010-06-20,1592.4624999999999
2010-06-21,1354.8583333333333
2010-06-22,1608.3458333333335
2010-06-23,1745.0516666666665
2010-06-24,1851.8700000000001
2010-06-25,2422.6708333333336
2010-06-26,2691.4416666666666
2010-06-27,2155.920833333334
2010-06-28,1916.029166666667
2010-06-29,3186.479166666666
2010-06-30,3721.7124999999996
2010-07-01,2931.4541666666664
2010-07-02,2716.285
2010-07-03,3298.816666666666
2010-07-04,2898.3250000000003
2010-07-05,2428.1166666666663
2010-07-06,1671.014166666667
2010-07-07,1772.7125000000003
2010-07-08,2156.1083333333336
2010-07-09,2646.9012500000003
2010-07-10,3265.5416666666665
2010-07-11,2304.9
2010-07-12,2627.2499999999995
2010-07-13,2126.758333333333
2010-07-14,2306.4333333333334
2010-07-15,2389.3124999999995
2010-07-16,2454.775
2010-07-17,1697.4933333333336
2010-07-18,1254.3999999999999
2010-07-19,1747.9624999999999
2010-07-20,1792.5458333333333
2010-07-21,2110.2749999999996
2010-07-22,2277.3833333333328
2010-07-23,1184.6854166666665
2010-07-24,1100.8066666666666
2010-07-25,1216.6320833333334
2010-07-26,1415.5833333333333
2010-07-27,1958.283333333333
2010-07-28,1513.3312499999993
2010-07-29,922.9162500000002
2010-07-30,1445.05875
2010-07-31,1900.4249999999995
2010-08-01,2061.4125
2010-08-02,2221.483333333333
2010-08-03,1236.4816666666668
2010-08-04,1207.3704166666669
2010-08-05,1259.4929166666664
2010-08-06,1155.4575
2010-08-12,2398.2791666666667
2010-08-13,2146.2083333333335
2010-08-14,1397.4649999999995
2010-08-15,1277.6133333333335
2010-08-16,780.6716666666665
2010-08-17,724.245
2010-08-18,1147.3145833333335
2010-08-19,1241.9637500000001
2010-08-20,1709.738181818182
2010-08-21,2443.920833333333
2010-08-22,2459.6375000000003
2010-08-23,1873.6375
2010-08-24,1290.9074999999998
2010-08-25,1417.4944444444443
2010-08-26,1537.2604166666667
2010-08-27,850.5825
2010-08-28,560.4070833333333
2010-08-29,919.286666666667
2010-08-30,503.3525
2010-08-31,756.8737499999999
2010-09-01,1932.7345833333331
2010-09-02,1340.2316666666666
2010-09-03,1143.9816666666668
2010-09-04,1678.799166666667
2010-09-05,1729.8043749999997
2010-09-09,510.31200000000007
2010-09-10,980.4921739130436
2010-09-11,1257.3425000000004
2010-09-12,1062.4054166666667
2010-09-13,878.1341666666666
2010-09-14,613.4466666666666
2010-09-15,698.4991666666666
2010-09-16,410.2373913043477
2010-09-17,561.3162500000001
2010-09-18,942.8904166666666
2010-09-19,722.1862499999999
2010-09-20,701.1208333333334
2010-09-21,1094.7587500000002
2010-09-22,1314.3208333333334
2010-09-23,1356.8356521739133
2010-09-24,1991.7458333333332
2010-09-25,2243.9791666666665
2010-09-26,2022.7750000000003
2010-09-29,446.3453846153846
2010-09-30,667.694347826087
2010-10-01,883.1987499999999
2010-10-02,1049.37625
2010-10-03,1050.9737499999999
2010-10-04,1280.325
2010-10-05,968.3229166666665
2010-10-06,470.4920833333333
2010-10-07,931.5441666666666
2010-10-08,1129.6317391304347
2010-10-09,1201.78875
2010-10-10,1549.8133333333335
2010-10-11,2053.965
2010-10-12,2907.8374999999996
2010-10-13,3045.85
2010-10-14,2025.1666666666667
2010-10-15,983.5079166666666
2010-10-16,1038.7150000000001
2010-10-17,1334.1825000000001
2010-10-18,1846.5583333333336
2010-10-19,1217.3620833333332
2010-10-20,523.6683333333332
2010-10-21,353.9591666666667
2010-10-22,991.5645833333334
2010-10-23,1575.1945833333336
2010-10-24,639.8820833333333
2010-10-25,642.4083333333334
2010-10-26,646.1149999999999
2010-10-27,946.3004166666666
2010-10-28,1140.4208333333336
2010-11-03,858.8341666666665
2010-11-04,444.39333333333326
2010-11-05,493.2220833333334
2010-11-06,455.24625
2010-11-07,742.78375
2010-11-08,562.3670833333333
2010-11-09,592.2545833333335
2010-11-10,909.2779166666668
2010-11-11,679.3712500000001
2010-11-12,298.52000000000004
2010-11-13,334.61708333333337
2010-11-14,792.8000000000001
2010-11-15,1158.5583333333332
2010-11-16,1383.648181818182
2010-11-17,752.1329166666666
2010-11-18,906.3700000000002
2010-11-19,1014.0550000000002
2010-11-20,743.1791666666668
2010-11-21,833.3787500000002
2010-11-22,980.8212500000003
2010-11-23,535.6241666666666
2010-11-24,556.7391666666665
2010-11-25,955.88125
2010-11-26,1271.9704166666668
2010-11-27,1419.0275000000001
2010-11-28,1640.6541666666662
2010-11-29,1195.20875
2010-11-30,1046.0329166666668
2010-12-01,1596.2624999999996
2010-12-02,1823.0479166666667
2010-12-03,1726.9642857142858
2010-12-06,2038.5006666666666
2010-12-07,2034.133333333334
2010-12-08,1242.813333333333
2010-12-09,599.9136842105263
2010-12-10,433.91333333333324
2010-12-11,407.5129166666666
2010-12-12,308.37958333333336
2010-12-13,558.9470833333334
2010-12-14,931.4629166666667
2010-12-15,744.7841666666667
2010-12-16,1333.73
2010-12-17,1451.1070833333333
2010-12-18,1905.8129166666668
2010-12-19,1171.3625
2010-12-20,750.9679166666666
2010-12-21,1386.1375
2010-12-22,2036.9916666666668
2010-12-23,1385.825
2010-12-24,1375.3020833333333
2010-12-25,519.8483333333334
2010-12-30,3221.0916666666667
2010-12-31,2029.733333333333
2011-01-01,1058.2930434782609
2011-01-02,818.0433333333334
2011-01-03,1012.1241666666666
2011-01-04,2330.4325
2011-01-05,1598.6066666666668
2011-01-06,2492.241666666667
2011-01-07,2205.360416666667
2011-01-08,2465.0575000000003
2011-01-09,1937.1958333333332
2011-01-10,2145.283333333333
2011-01-11,1534.3708333333332
2011-01-12,911.004166666667
2011-01-13,609.9012499999999
2011-01-14,550.1925
2011-01-15,564.3075
2011-01-16,1254.3920833333334
2011-01-17,2207.1291666666666
2011-01-18,2067.5000000000005
2011-01-19,1290.1299999999999
2011-01-20,1230.88
2011-01-21,769.2275000000001
2011-01-22,1239.7908333333332
2011-01-23,1804.5541666666666
2011-01-24,1077.7908333333332
2011-01-25,1287.3033333333335
2011-01-26,1116.7425
2011-01-27,1924.5024999999996
2011-01-28,2853.2166666666667
2011-01-29,2639.045833333333
2011-01-30,2432.066666666667
2011-01-31,3766.604166666666
2011-02-01,1623.8541666666667
2011-02-02,1834.991666666666
2011-02-03,1588.3125000000002
2011-02-04,1041.0378260869566
2011-02-05,848.9979166666667
2011-02-06,969.6729166666668
2011-02-07,1247.1525
2011-02-08,1678.9650000000001
2011-02-09,2171.2181818181816
2011-02-10,2287.3500000000004
2011-02-11,1405.8629166666667
2011-02-12,1039.4650000000001
2011-02-13,1403.25125
2011-02-14,2164.391666666667
2011-02-15,2095.0958333333333
2011-02-16,2149.145833333333
2011-02-17,2909.7749999999996
2011-02-18,2270.045833333333
2011-02-19,3275.125
2011-02-20,2437.745833333333
2011-02-21,2916.0166666666664
2011-02-22,4535.262499999999
2011-02-23,5344.7
2011-02-24,4379.016666666667
2011-02-25,3987.6083333333336
2011-02-26,2983.4625
2011-02-27,3292.0333333333333
2011-02-28,3664.5375
2011-03-01,3848.879166666667
2011-03-02,2453.2213333333334
2011-03-03,1447.3000000000002
2011-03-04,1520.045714285714
2011-03-05,2052.5937499999995
2011-03-06,922.1754166666668
2011-03-07,1087.9570833333335
2011-03-08,1407.4458333333334
2011-03-09,1877.891666666667
2011-03-10,1322.6670833333335
2011-03-11,745.7591666666666
2011-03-12,1581.6666666666663
2011-03-13,1836.7208333333335
2011-03-14,1714.1129166666663
2011-03-15,2511.608333333334
2011-03-16,2064.76
2011-03-17,1827.5625
2011-03-18,708.2758333333335
2011-03-19,646.4291666666667
2011-03-20,1260.3695833333334
2011-03-21,1480.3920833333334
2011-03-22,1501.8083333333334
2011-03-23,1367.881666666667
2011-03-24,1112.5104166666667
2011-03-25,1617.7199999999996
2011-03-26,1386.1175000000003
2011-03-27,839.8329166666666
2011-03-28,1060.5212499999998
2011-03-29,1031.1204166666669
2011-03-30,1117.9458333333334
2011-03-31,972.6454166666666
2011-04-01,546.3695833333333
2011-04-02,1189.3933333333334
2011-04-03,1110.9854166666664
2011-04-04,1036.08625
2011-04-05,816.3116666666665
2011-04-06,1014.0075000000003
2011-04-07,989.3537499999999
2011-04-08,346.73400000000004
2011-04-18,3899.071428571428
2011-04-19,3144.3
2011-04-22,1375.7641666666668
2011-04-23,1845.3791666666666
2011-04-24,1994.7250000000001
2011-04-25,1898.2250000000001
2011-04-26,1376.3320833333335
2011-04-27,1543.8166666666664
2011-04-28,1421.4666666666665
2011-04-29,1511.1333333333332
2011-04-30,1727.9012500000001
2011-05-01,2796.6124999999997
2011-05-02,1444.920833333333
2011-05-03,1019.7191666666668
2011-05-04,929.9058333333332
2011-05-05,933.1599999999999
2011-05-06,1121.1660869565217
2011-05-07,1079.892916666667
2011-05-08,987.3420833333329
2011-05-09,965.6133333333333
2011-05-10,1042.9916666666666
2011-05-11,1323.0125
2011-05-12,1592.201304347826
2011-05-13,1189.7841666666664
2011-05-14,1178.8525
2011-05-15,949.7383333333332
2011-05-16,780.2445833333333
2011-05-17,920.1116666666668
2011-05-18,848.5045833333334
2011-05-19,1023.8866666666667
2011-05-20,1436.4136363636364
2011-05-21,1258.7904166666665
2011-05-22,1297.5125000000003
2011-05-23,994.73625
2011-05-24,1112.7537499999999
2011-05-25,853.0325000000001
2011-05-26,1204.2782608695652
2011-05-27,983.5204166666667
2011-05-28,924.2337499999999
2011-05-29,914.9220833333334
2011-05-30,1016.7629166666666
2011-05-31,1143.4325
2011-06-01,1349.38125
2011-06-02,911.5004166666668
2011-06-03,1607.0733333333335
2011-06-04,1471.3791666666668
2011-06-05,1219.8925000000002
2011-06-06,1105.55625
2011-06-07,608.2395833333334
2011-06-08,1009.5657142857145
2011-06-09,1353.7416666666668
2011-06-10,1329.5054166666666
2011-06-11,1377.9374999999998
2011-06-12,908.2666666666664
2011-06-13,881.7199999999999
2011-06-14,1046.2674999999997
2011-06-15,786.1545833333331
2011-06-16,1054.5258333333331
2011-06-17,615.4691666666666
2011-06-18,556.8858333333333
2011-06-19,294.0104166666667
2011-06-20,503.6995833333333
2011-06-21,471.96875
2011-06-22,902.38875
2011-06-23,614.5658333333334
2011-06-24,525.0073913043477
2011-06-25,740.8425000000001
2011-06-26,664.6791666666668
2011-06-27,798.6654166666666
2011-06-28,1014.7512500000001
2011-06-29,1310.9229166666667
2011-06-30,1512.4683333333332
2011-07-01,864.6899999999999
2011-07-02,623.68
2011-07-03,425.0450000000001
2011-07-04,454.4895833333332
2011-07-05,571.1170833333333
2011-07-06,979.5499999999998
2011-07-07,1555.4499999999998
2011-07-08,856.1213043478261
2011-07-09,1112.8045833333333
2011-07-10,804.0483333333333
2011-07-11,578.7137499999999
2011-07-12,722.1683333333334
2011-07-13,1213.4424999999999
2011-08-19,680.36
2011-08-20,759.8858333333334
2011-08-21,1159.2008333333333
2011-08-22,1316.1491666666666
2011-08-23,1844.1833333333334
2011-08-24,2043.154166666667
2011-08-25,737.3420833333334
2011-08-26,1720.5041666666666
2011-08-27,722.3583333333332
2011-08-28,431.28791666666666
2011-08-29,812.5824999999999
2011-08-30,899.0125000000002
2011-08-31,955.2416666666667
2011-09-01,1294.1833333333334
2011-09-02,1464.1391666666666
2011-09-03,1018.4662500000003
2011-09-04,1143.429166666667
2011-09-05,935.58625
2011-09-06,681.9525
2011-09-07,558.1587500000002
2011-09-08,471.7629166666666
2011-09-09,508.335
2011-09-10,468.5916666666667
2011-09-11,1222.8062499999999
2011-09-12,591.8033333333334
2011-09-13,429.11857142857133
2011-10-20,485.89846153846156
2011-10-21,1142.50125
2011-10-22,1633.4625000000003
2011-10-23,1903.8791666666668
2011-10-24,1306.78875
2011-10-25,887.0770833333332
2011-10-26,1747.8791666666668
2011-10-27,1743.8541666666667
2011-10-28,1253.7549999999999
2011-10-29,1006.7254166666665
2011-10-30,1212.0120833333333
2011-10-31,1626.7791666666662
2011-11-01,2352.429166666667
2011-11-02,973.0799999999999
2011-11-03,1485.0616666666672
2011-11-04,865.8025000000001
2011-11-05,2402.333333333333
2011-11-06,3207.970833333333
2011-11-07,2466.1375
2011-11-08,1403.3041666666668
2011-11-09,1184.6876470588234
2011-11-10,568.6022727272726
2011-11-11,1238.9012500000001
2011-11-12,2117.8166666666666
2011-11-13,2693.7333333333336
2011-11-14,2140.2920833333333
2011-11-17,1852.0375000000004
2011-11-18,1328.9616666666666
2011-11-19,1692.6816666666666
2011-11-20,1348.8849999999998
2011-11-21,975.21875
2011-11-22,1235.7345833333331
2011-11-23,1245.4983333333337
2011-11-24,1372.4320833333334
2011-11-25,1492.096666666667
2011-11-26,888.7383333333332
2011-11-27,598.5666666666667
2011-11-28,550.6945833333333
2011-11-29,1094.4940909090913
2011-11-30,1871.5287500000002
2011-12-01,1316.077619047619
2011-12-02,1077.0883333333331
2011-12-03,847.5320833333334
2011-12-04,206.64716666666672
2011-12-05,267.3377083333333
2011-12-06,386.48499999999996
2011-12-07,380.03333333333336
2011-12-08,420.71217391304344
2011-12-09,365.94624999999996
2011-12-10,483.58874999999995
2011-12-11,879.3537499999999
2011-12-12,1126.925416666667
2011-12-13,703.2295652173914
2011-12-14,582.2829166666667
2011-12-15,518.7820833333333
