date,concentration
2009-08-06,1052.275
2009-08-07,1366.4583333333333
2009-08-08,1923.2083333333333
2009-08-09,2375.0833333333335
2009-08-10,1893.2083333333333
2009-08-11,1106.813043478261
2009-08-12,713.0749999999999
2009-08-13,710.4041666666668
2009-08-14,620.4374999999999
2009-08-15,1367.6708333333333
2009-08-16,1553.5416666666667
2009-08-17,1366.3041666666668
2009-08-18,783.3708333333333
2009-08-19,1359.6363636363637
2009-08-20,1964.5416666666667
2009-08-21,1304.7166666666667
2009-08-22,1341.6666666666667
2009-08-23,1756.5
2009-08-24,1320.6625000000001
2009-08-25,1941.875
2009-08-26,1279.3708333333334
2009-08-27,1592.9458333333332
2009-08-28,1477.4875000000002
2009-08-29,509.9624999999999
2009-08-30,786.7958333333332
2009-08-31,1071.0625
2009-09-01,1824.6666666666667
2009-09-02,870.3083333333334
2009-09-03,952.3333333333336
2009-09-04,472.8666666666666
2009-09-05,341.02083333333337
2009-09-06,910.0333333333334
2009-09-07,1076.3
2009-09-08,1226.6916666666668
2009-09-09,2103.633333333333
2009-09-10,462.18749999999994
2009-09-11,1064.2416666666666
2009-09-12,874.9250000000003
2009-09-13,420.54166666666674
2009-09-14,596.5958333333334
2009-09-15,1176.9291666666666
2009-09-16,1091.5666666666666
2009-09-17,879.6666666666665
2009-09-18,1002.7125
2009-09-19,2040.0833333333333
2009-09-20,2205.8333333333335
2009-09-21,1082.5583333333334
2009-09-22,1399.0416666666667
2009-09-23,1215.3374999999999
2009-09-24,680.1166666666667
2009-09-25,641.7583333333333
2009-09-26,1245.375
2009-09-27,1429.9583333333333
2009-09-28,1249.6499999999999
2009-09-29,356.52500000000003
2009-09-30,489.1083333333333
2009-10-01,175.76250000000005
2009-10-02,349.79
2009-10-03,794.5
2009-10-04,274.9291666666667
2009-10-05,400.4916666666666
2009-10-06,978.15
2009-10-07,560.7083333333333
2009-10-08,389.12083333333334
2009-10-09,399.8
2009-10-10,1571.1916666666666
2009-10-11,785.2999999999998
2009-10-12,404.25
2009-10-13,592.0583333333333
2009-10-14,407.97499999999997
2009-10-15,383.9166666666667
2009-10-16,561.3375
2009-10-17,303.50166666666667
2009-10-18,697.0
2009-10-19,1512.625
2009-10-20,1656.6291666666666
2009-10-21,1531.7083333333333
2009-10-22,1488.2083333333333
2009-10-23,1608.9166666666667
2009-10-24,1576.9166666666667
2009-10-25,904.1291666666666
2009-10-26,588.1291666666668
2009-10-27,253.1541666666667
2009-10-28,882.3083333333334
2009-10-29,1075.7444444444445
2009-10-30,950.0846153846154
2009-10-31,1564.4666666666665
2009-11-01,1846.375
2009-11-02,1070.2583333333334
2009-11-03,1020.4916666666667
2009-11-04,861.8541666666666
2009-11-05,492.16250000000014
2009-11-06,650.1333333333334
2009-11-07,777.4291666666668
2009-11-08,1466.0833333333333
2009-11-09,506.65833333333336
2009-11-10,262.21999999999997
2009-11-11,677.4833333333335
2009-11-12,1218.2826086956522
2009-11-13,902.6291666666666
2009-11-14,943.4708333333333
2009-11-15,465.2541666666668
2009-11-16,965.7083333333334
2009-11-17,619.8583333333333
2009-11-18,504.61666666666673
2009-11-19,678.4458333333333
2009-11-20,1059.2199999999998
2009-11-21,1572.4166666666667
2009-11-22,1272.9333333333332
2009-11-23,206.39583333333337
2009-11-24,422.3583333333333
2009-11-25,408.46250000000003
2009-11-26,363.95416666666665
2009-11-27,326.3541666666667
2009-11-28,368.7475
2009-11-29,525.025
2009-11-30,1313.2958333333333
2009-12-01,1121.1416666666667
2009-12-02,1365.0416666666667
2009-12-03,1126.175
2009-12-04,1226.9266666666667
2009-12-11,1064.8041666666666
2009-12-12,463.52916666666675
2009-12-13,628.1250000000001
2009-12-14,626.35
2009-12-15,1024.7250000000001
2009-12-16,1376.5916666666665
2009-12-17,1294.1958333333334
2009-12-18,1096.9624999999999
2009-12-19,2445.0833333333335
2009-12-20,2871.125
2009-12-21,1338.7541666666666
2009-12-22,1518.7375
2009-12-23,1576.6666666666667
2009-12-24,1132.7458333333332
2009-12-25,860.2416666666667
2009-12-26,646.5916666666666
2009-12-27,928.8041666666668
2009-12-28,537.5374999999998
2009-12-29,444.325
2009-12-30,1307.75
2009-12-31,676.3874999999999
2010-01-01,719.3695652173913
2010-01-02,1053.0916666666667
2010-01-03,1126.8666666666666
2010-01-04,958.9
2010-01-05,2171.3333333333335
2010-01-06,3366.318181818182
2010-01-07,3341.7916666666665
2010-01-08,1998.908333333333
2010-01-09,570.7333333333332
2010-01-10,682.625
2010-01-11,985.2333333333336
2010-01-12,2108.4583333333335
2010-01-13,1994.4166666666667
2010-01-14,1739.5416666666667
2010-01-15,2687.5833333333335
2010-01-16,2421.125
2010-01-17,2132.3333333333335
2010-01-18,1229.2541666666666
2010-01-19,1091.4291666666666
2010-01-20,2206.8333333333335
2010-01-21,2735.0416666666665
2010-01-22,3961.3333333333335
2010-01-23,4216.958333333333
2010-01-24,6505.75
2010-01-25,5673.625
2010-01-26,5726.958333333333
2010-01-27,4963.875
2010-01-28,390.0083333333332
2010-01-29,580.6250000000001
2010-01-30,884.6958333333332
2010-01-31,1303.1208333333334
2010-02-01,1487.0708333333332
2010-02-02,898.7041666666668
2010-02-03,512.3916666666668
2010-02-04,1825.0
2010-02-05,2365.8260869565215
2010-02-06,4522.75
2010-02-07,1952.375
2010-02-08,1015.1416666666665
2010-02-09,1615.75
2010-02-10,3708.9166666666665
2010-02-11,1520.375
2010-02-12,821.4458333333333
2010-02-13,755.2125000000001
2010-02-14,1181.6708333333333
2010-02-15,2321.9583333333335
2010-02-16,2748.4583333333335
2010-02-17,3031.0
2010-02-18,3109.375
2010-02-19,2082.7083333333335
2010-02-20,1218.6083333333333
2010-02-21,1142.6666666666667
2010-02-22,1495.8333333333333
2010-02-23,952.1000000000003
2010-02-24,1048.0083333333334
2010-02-25,1088.5666666666668
2010-02-26,1158.0541666666668
2010-02-27,596.911111111111
2010-03-01,302.77058823529404
2010-03-02,412.1124999999999
2010-03-03,398.8666666666666
2010-03-04,654.4791666666666
2010-03-05,957.1374999999999
2010-03-06,839.475
2010-03-07,1540.2166666666672
2010-03-08,1315.845833333333
2010-03-09,1478.5
2010-03-10,1816.2083333333333
2010-03-11,958.2291666666666
2010-03-12,1114.175
2010-03-13,298.57083333333344
2010-03-14,221.6291666666667
2010-03-15,361.49583333333334
2010-03-16,538.5333333333333
2010-03-17,1981.7083333333333
2010-03-18,2669.1739130434785
2010-03-19,2192.5
2010-03-20,1616.154166666667
2010-03-21,625.825
2010-03-22,727.2166666666666
2010-03-23,1045.6125000000002
2010-03-24,1926.5833333333333
2010-03-25,2835.3333333333335
2010-03-26,2371.5833333333335
2010-03-27,934.0583333333333
2010-03-28,794.0208333333331
2010-03-29,727.4124999999999
2010-03-30,1266.2541666666666
2010-03-31,523.5708333333332
2010-04-01,572.9166666666666
2010-04-02,975.6958333333333
2010-04-03,4163.291666666667
2010-04-04,3369.004166666667
2010-04-05,2170.833333333333
2010-04-06,1678.25
2010-04-07,1651.9166666666667
2010-04-08,2118.7000000000003
2010-04-09,784.6500000000001
2010-04-10,641.6083333333333
2010-04-11,858.125
2010-04-12,1686.4166666666667
2010-04-13,1857.2083333333333
2010-04-14,1277.5260869565218
2010-04-15,724.5454545454546
2010-04-16,528.625
2010-04-17,798.6541666666667
2010-04-18,1695.5416666666667
2010-04-19,871.7791666666668
2010-04-20,1286.175
2010-04-21,255.2166666666667
2010-04-22,736.2583333333333
2010-04-23,1058.0541666666668
2010-04-24,1405.3374999999999
2010-04-25,2042.2916666666667
2010-04-26,1710.7625
2010-04-27,1016.0041666666666
2010-04-28,1632.1875
2010-04-29,1985.4166666666667
2010-04-30,1676.2708333333333
2010-05-01,1021.6791666666669
2010-05-02,582.1166666666666
2010-05-03,786.1958333333336
2010-05-04,462.34166666666664
2010-05-05,552.9458333333333
2010-05-06,928.3916666666665
2010-05-07,280.0541666666667
2010-05-08,761.8791666666666
2010-05-09,1247.1708333333336
2010-05-10,791.3666666666667
2010-05-11,986.3791666666666
2010-05-12,872.125
2010-05-13,621.9083333333332
2010-05-14,1330.4583333333333
2010-05-15,1058.6625000000001
2010-05-16,1022.0166666666668
2010-05-17,1043.2791666666667
2010-05-18,651.55
2010-05-19,758.5291666666666
2010-05-20,1193.5625
2010-05-21,1427.4916666666668
2010-05-22,1318.8333333333333
2010-05-23,1418.6166666666666
2010-05-24,1805.8791666666666
2010-05-25,554.9291666666667
2010-05-26,579.275
2010-05-27,1325.2083333333333
2010-05-28,1648.7083333333333
2010-05-29,1490.8833333333332
2010-05-30,1123.7124999999999
2010-05-31,910.4208333333332
2010-06-01,1090.0125
2010-06-02,923.2666666666668
2010-06-03,927.9375000000001
2010-06-04,1232.9083333333333
2010-06-07,1147.7058823529412
2010-06-08,1451.0
2010-06-09,1671.9583333333333
2010-06-10,1869.0666666666666
2010-06-11,1915.2124999999999
2010-06-12,835.6125000000002
2010-06-13,459.4708333333333
2010-06-14,658.3899999999999
2010-06-23,1549.2666666666667
2010-06-24,2426.4166666666665
2010-06-25,3059.1666666666665
2010-07-02,2903.4545454545455
2010-07-03,2765.9583333333335
2010-07-04,2031.4583333333333
2010-07-05,2071.6666666666665
2010-07-06,1013.8041666666667
2010-07-07,1359.8583333333333
2010-07-08,2347.75
2010-07-09,2602.875
2010-07-10,3276.875
2010-07-11,3245.8571428571427
2010-07-19,2160.222222222222
2010-07-20,2208.5555555555557
2010-07-21,2911.3333333333335
2010-07-22,2435.5
2010-07-23,2301.4166666666665
2010-07-24,1102.6624999999997
2010-07-25,886.5333333333333
2010-07-26,1481.0375000000001
2010-07-27,1391.2083333333333
2010-07-29,702.7882352941176
2010-07-30,913.0041666666666
2010-07-31,1753.2083333333333
2010-08-01,2110.0416666666665
2010-08-02,1690.625
2010-08-03,1281.8583333333333
2010-08-04,1453.25
2010-08-05,1586.5416666666667
2010-08-06,1226.25
2010-08-07,1963.9166666666667
2010-08-08,2856.5416666666665
2010-08-09,1368.6166666666668
2010-08-10,1531.9166666666667
2010-08-11,1751.0047619047618
2010-08-12,1174.7521739130436
2010-08-13,2024.0416666666667
2010-08-14,1371.9750000000001
2010-08-15,1063.3125
2010-08-16,760.9052631578949
2010-08-17,776.0095238095239
2010-08-18,848.5958333333332
2010-08-19,1187.6208333333332
2010-08-20,1610.1666666666667
2010-08-21,2506.4166666666665
2010-08-22,2269.9166666666665
2010-08-23,1365.2416666666666
2010-08-24,896.5083333333333
2010-08-25,841.1666666666666
2010-08-26,1365.1666666666667
2010-08-27,830.4458333333336
2010-08-28,529.275
2010-08-29,750.7041666666668
2010-08-30,403.0916666666667
2010-08-31,623.0541666666666
2010-09-01,454.5374999999999
2010-09-02,746.7416666666668
2010-09-03,968.3874999999998
2010-09-04,1210.283333333333
2010-09-05,1128.9458333333332
2010-09-06,1023.8833333333337
2010-09-07,1291.8999999999999
2010-09-08,1596.625
2010-09-09,1531.5416666666667
2010-09-10,1447.9791666666667
2010-09-11,1256.5416666666665
2010-09-12,1613.2624999999998
2010-09-13,745.4916666666667
2010-09-14,994.0374999999999
2010-09-15,659.5083333333333
2010-09-16,550.8625000000001
2010-09-17,479.61666666666673
2010-09-18,368.41249999999997
2010-09-19,1155.8916666666667
2010-09-20,1574.0
2010-09-21,1058.0208333333333
2010-09-22,1510.5333333333335
2010-09-23,2501.3333333333335
2010-09-24,1989.9916666666666
2010-09-25,497.4125000000001
2010-09-26,539.6
2010-09-27,938.4
2010-09-28,859.5416666666666
2010-09-29,908.6416666666668
2010-09-30,745.1333333333332
2010-10-01,1337.0416666666667
2010-10-02,2225.7083333333335
2010-10-03,2078.2916666666665
2010-10-04,1971.7916666666667
2010-10-05,2091.9583333333335
2010-10-06,2192.5
2010-10-07,1958.625
2010-10-08,3314.625
2010-10-09,3514.2916666666665
2010-10-10,3037.625
2010-10-11,2017.2916666666667
2010-10-12,1360.2791666666667
2010-10-13,1648.3333333333333
2010-10-14,1421.279166666667
2010-10-15,318.37083333333334
2010-10-16,850.3875000000002
2010-10-17,1443.5
2010-10-18,2537.25
2010-10-19,1044.1458333333333
2010-10-20,283.34999999999997
2010-10-21,830.7458333333334
2010-10-22,1833.0
2010-10-23,1842.7916666666667
2010-10-24,517.3416666666666
2010-10-25,356.01666666666665
2010-10-26,748.0708333333332
2010-10-27,1379.075
2010-10-28,1518.6666666666667
2010-10-29,1829.0416666666667
2010-10-30,2604.6666666666665
2010-10-31,2992.0
2010-11-01,3305.5
2010-11-02,1270.0
2010-11-03,768.4499999999998
2010-11-04,514.1083333333332
2010-11-05,574.413043478261
2010-11-06,550.8458333333334
2010-11-07,781.4583333333335
2010-11-08,808.4916666666664
2010-11-09,763.2374999999998
2010-11-10,1444.841666666667
2010-11-11,896.1291666666667
2010-11-12,371.25
2010-11-13,647.7125000000001
2010-11-14,811.0666666666667
2010-11-15,686.9083333333333
2010-11-16,1184.2
2010-11-17,290.13636363636357
2010-11-18,530.5791666666667
2010-11-19,1224.5541666666666
2010-11-20,1828.8333333333333
2010-11-21,1815.4583333333333
2010-11-22,919.8750000000001
2010-11-23,337.7133333333333
2010-11-24,379.99375
2010-11-25,1071.025
2010-11-26,1195.9124999999997
2010-11-27,1713.5833333333333
2010-11-28,2232.2083333333335
2010-11-29,1198.6083333333333
2010-11-30,466.22916666666674
2010-12-01,1269.4541666666667
2010-12-02,1054.1541666666665
2010-12-03,2295.5454545454545
2010-12-04,2553.2916666666665
2010-12-05,1350.1750000000002
2010-12-06,1032.0666666666668
2010-12-07,709.9083333333333
2010-12-08,671.9083333333332
2010-12-09,496.5333333333333
2010-12-10,773.3739130434782
2010-12-11,235.2416666666667
2010-12-12,246.77166666666665
2010-12-13,944.5833333333335
2010-12-14,894.1333333333333
2010-12-15,1175.3666666666666
2010-12-16,1365.7916666666667
2010-12-17,471.325
2010-12-18,2042.2083333333333
2010-12-19,2235.875
2010-12-20,1657.0416666666667
2010-12-21,2634.0
2010-12-22,2470.8333333333335
2010-12-23,1852.8249999999998
2010-12-24,516.4749999999999
2010-12-25,892.5625
2010-12-26,1997.9541666666664
2010-12-27,850.4291666666664
2010-12-28,762.9875000000001
2010-12-29,1119.0958333333333
2010-12-30,1590.9583333333333
2010-12-31,951.5565217391305
2011-01-01,604.1260869565219
2011-01-02,318.30833333333334
2011-01-03,535.6750000000001
2011-01-04,1632.9166666666667
2011-01-05,2112.2083333333335
2011-01-06,1497.2250000000001
2011-01-07,893.5458333333332
2011-01-08,991.8000000000002
2011-01-09,643.4291666666667
2011-01-10,1291.575
2011-01-11,1596.3333333333333
2011-01-12,552.7791666666666
2011-01-13,463.2541666666668
2011-01-14,475.46666666666664
2011-01-15,581.0208333333334
2011-01-16,751.0166666666668
2011-01-17,1497.8333333333333
2011-01-18,743.4625
2011-01-19,365.5125
2011-01-20,604.5625
2011-01-21,511.34583333333336
2011-01-22,780.2875
2011-01-23,482.0291666666667
2011-01-24,401.16249999999997
2011-01-25,323.3916666666667
2011-01-26,364.1583333333333
2011-01-27,469.3
2011-01-28,1462.6708333333333
2011-01-29,2459.2916666666665
2011-01-30,1456.6958333333334
2011-01-31,1681.1625000000001
2011-02-01,1337.2208333333333
2011-02-02,1419.9416666666666
2011-02-03,1158.6666666666667
2011-02-04,801.9090909090909
2011-02-05,426.8333333333333
2011-02-06,415.6166666666666
2011-02-07,787.1833333333334
2011-02-08,461.6041666666667
2011-02-09,1381.2041666666664
2011-02-10,2422.125
2011-02-11,623.3
2011-02-12,506.03749999999997
2011-02-13,1539.2375
2011-02-14,2873.875
2011-02-15,3603.375
2011-02-16,3516.5416666666665
2011-02-17,4511.875
2011-02-18,3038.7916666666665
2011-02-19,1192.9666666666665
2011-02-20,782.8833333333333
2011-02-21,1205.5916666666665
2011-02-22,2900.625
2011-02-23,4073.0
2011-02-24,3921.375
2011-02-25,3106.125
2011-02-26,3567.75
2011-02-27,4790.083333333333
2011-02-28,4638.291666666667
2011-03-01,5167.166666666667
2011-03-02,4101.428571428572
2011-03-03,3539.6875
2011-03-04,3235.0833333333335
2011-03-05,637.2833333333334
2011-03-06,1176.9833333333331
2011-03-07,2095.375
2011-03-08,3063.9166666666665
2011-03-09,2076.0375
2011-03-10,1347.1166666666668
2011-03-11,678.5124999999999
2011-03-12,1999.5291666666665
2011-03-13,1820.920833333333
2011-03-14,2176.5
2011-03-15,2409.875
2011-03-16,2135.0499999999997
2011-03-17,1717.3333333333333
2011-03-18,1030.4625
2011-03-19,814.0916666666667
2011-03-20,969.2791666666666
2011-03-21,1888.2124999999999
2011-03-22,1816.3708333333334
2011-03-23,654.7166666666668
2011-03-24,814.3249999999999
2011-03-25,1134.7478260869564
2011-03-26,873.5458333333332
2011-03-27,1550.9583333333333
2011-03-28,1034.5958333333333
2011-03-29,1178.4624999999999
2011-03-30,2134.1666666666665
2011-03-31,1194.2291666666667
2011-04-01,667.0791666666665
2011-04-02,1105.5083333333334
2011-04-03,2154.375
2011-04-04,1038.8125
2011-04-05,1193.8541666666667
2011-04-06,1115.7749999999999
2011-04-07,1379.2749999999999
2011-04-08,514.8750000000001
2011-04-09,358.9166666666667
2011-04-10,1041.8750000000002
2011-04-11,2126.016666666667
2011-04-12,808.7875
2011-04-13,278.0454545454545
2011-04-14,660.1125000000001
2011-04-15,1124.45
2011-04-16,1566.8708333333334
2011-04-17,1708.2
2011-04-18,1523.2958333333333
2011-04-19,1873.375
2011-04-20,2462.1666666666665
2011-04-21,3008.4166666666665
2011-04-22,3167.75
2011-04-23,3637.6666666666665
2011-04-24,3447.1666666666665
2011-04-25,2859.3333333333335
2011-04-26,2005.4583333333333
2011-04-27,1972.4166666666667
2011-04-28,1858.25
2011-04-29,1667.0
2011-05-02,659.4235294117649
2011-05-03,638.6125000000001
2011-05-04,791.9166666666666
2011-05-05,954.5041666666667
2011-05-06,1298.7375
2011-05-07,1832.4166666666667
2011-05-08,1376.5125
2011-05-09,1648.3333333333333
2011-05-10,2401.5416666666665
2011-05-11,3258.625
2011-05-12,1998.95
2011-05-13,1375.5
2011-05-14,1388.8083333333334
2011-05-15,656.6041666666666
2011-05-16,720.6291666666666
2011-05-17,811.4
2011-05-18,1271.7625
2011-05-19,1548.7916666666667
2011-05-20,1614.9583333333333
2011-05-21,1853.4583333333333
2011-05-22,1802.7874999999997
2011-05-23,1102.375
2011-05-24,846.7083333333331
2011-05-25,1387.7958333333333
2011-05-26,2032.5708333333332
2011-05-27,809.7791666666666
2011-05-28,1079.45
2011-05-29,899.7333333333335
2011-05-30,1992.3541666666667
2011-05-31,2252.0666666666666
2011-06-01,385.6375
2011-06-02,1196.0375
2011-06-03,1602.4583333333333
2011-06-04,1428.4166666666667
2011-06-05,2481.125
2011-06-06,1618.1708333333333
2011-06-07,1507.4583333333333
2011-06-08,1296.9333333333334
2011-06-09,1183.7749999999999
2011-06-10,1595.0
2011-06-11,1437.7041666666667
2011-06-12,1293.6363636363637
2011-06-13,1177.95625
2011-06-14,1077.466666666667
2011-06-15,1581.4750000000001
2011-06-16,1516.1041666666667
2011-06-17,991.85
2011-06-18,817.1791666666669
2011-06-19,486.1458333333333
2011-06-20,721.3333333333334
2011-06-21,702.8416666666668
2011-06-22,789.7624999999998
2011-06-23,680.7750000000002
2011-06-24,594.85
2011-06-25,853.4083333333334
2011-06-26,575.2166666666667
2011-06-27,952.0041666666667
2011-06-28,1449.1666666666667
2011-06-29,1866.7041666666667
2011-06-30,492.3499999999999
2011-07-01,779.0083333333333
2011-07-02,317.7041666666667
2011-07-03,211.83749999999998
2011-07-04,323.1826086956521
2011-07-05,437.0708333333334
2011-07-06,1104.1166666666666
2011-07-07,1029.5333333333335
2011-07-08,953.4000000000001
2011-07-09,967.4249999999998
2011-07-10,1033.7375000000002
2011-07-11,988.058333333333
2011-07-12,1021.0416666666665
2011-07-13,1386.5833333333333
2011-07-14,282.1958333333333
2011-07-15,393.23333333333335
2011-07-16,1018.1
2011-07-17,562.2654166666667
2011-07-18,312.1208333333334
2011-07-19,442.6958333333334
2011-07-20,711.8041666666667
2011-07-21,666.0291666666666
2011-07-22,175.2125
2011-07-23,224.8166666666667
2011-07-24,274.7333333333334
2011-07-25,142.66
2011-07-26,563.42
2011-07-27,742.6352941176472
2011-07-28,753.3958333333335
2011-07-29,270.2833333333333
2011-07-30,229.4375
2011-07-31,183.1916666666667
2011-08-01,310.72083333333336
2011-08-02,395.86249999999995
2011-08-03,829.8583333333332
2011-08-04,818.2041666666668
2011-08-05,668.6208333333335
2011-08-06,505.33750000000003
2011-08-07,338.50000000000006
2011-08-08,275.52916666666664
2011-08-09,157.39958333333337
2011-08-10,285.17
2011-08-11,551.0625000000002
2011-08-12,347.5633333333333
2011-08-13,327.0541666666667
2011-08-14,467.2541666666666
2011-08-15,448.7374999999999
2011-08-16,420.7375
2011-08-17,711.6541666666667
2011-08-18,440.0916666666667
2011-08-19,293.81666666666666
2011-08-20,453.4791666666667
2011-08-21,774.8750000000001
2011-08-22,557.575
2011-08-23,455.88333333333327
2011-08-24,722.5333333333333
2011-08-25,441.0166666666666
2011-08-26,695.4000000000001
2011-08-27,180.35875
2011-08-28,210.42916666666665
2011-08-29,172.15374999999997
2011-08-30,182.64999999999998
2011-08-31,280.4458333333333
2011-09-01,179.9529166666667
2011-09-02,228.26666666666668
2011-09-22,848.8933333333334
2011-09-23,1179.542105263158
2011-09-24,2803.9166666666665
2011-09-25,2934.2916666666665
